date,ESLT_Open,ESLT_High,ESLT_Low,ESLT_Close,ESLT_Volume,ESLT_Dividends,ESLT_Stock Splits
2012-12-03 00:00:00+00:00,38.0,38.290000915527344,37.91999816894531,32.26805877685547,3800,0.0,
2012-12-04 00:00:00+00:00,38.81999969482422,39.27000045776367,38.81999969482422,32.994117736816406,6700,0.0,
2012-12-05 00:00:00+00:00,39.0,39.34999847412109,38.9900016784668,33.18832015991211,9700,0.0,
2012-12-06 00:00:00+00:00,39.18999862670898,39.400001525878906,39.18999862670898,33.238956451416016,700,0.0,
2012-12-07 00:00:00+00:00,38.59999847412109,39.09999847412109,38.5,32.783058166503906,1800,0.0,
2012-12-10 00:00:00+00:00,38.5,38.84999847412109,38.5,32.5297737121582,2800,0.0,
2012-12-11 00:00:00+00:00,39.22999954223633,39.2400016784668,38.900001525878906,33.011009216308594,3400,0.0,
2012-12-12 00:00:00+00:00,39.15999984741211,39.79999923706055,39.15999984741211,33.39094161987305,7500,0.0,
2012-12-13 00:00:00+00:00,39.5,39.5,39.04999923706055,33.05323028564453,2400,0.0,
2012-12-14 00:00:00+00:00,39.34999847412109,39.34999847412109,39.13999938964844,33.07012176513672,1300,0.0,
2012-12-17 00:00:00+00:00,39.5,39.88999938964844,39.40999984741211,33.50913619995117,5700,0.0,
2012-12-18 00:00:00+00:00,39.9900016784668,39.9900016784668,39.34000015258789,33.517574310302734,16000,0.0,
2012-12-19 00:00:00+00:00,39.7400016784668,40.130001068115234,39.33000183105469,33.75398635864258,12200,0.0,
2012-12-20 00:00:00+00:00,40.0,40.47999954223633,40.0,34.04947280883789,9700,0.0,
2012-12-21 00:00:00+00:00,39.900001525878906,40.27000045776367,39.619998931884766,33.939701080322266,6100,0.0,
2012-12-24 00:00:00+00:00,39.77999877929688,39.77999877929688,39.43000030517578,33.50913619995117,2900,0.0,
2012-12-26 00:00:00+00:00,39.290000915527344,39.290000915527344,38.27999877929688,32.55510711669922,5000,0.0,
2012-12-27 00:00:00+00:00,38.68000030517578,38.68000030517578,37.95000076293945,32.24272537231445,3900,0.0,
2012-12-28 00:00:00+00:00,37.900001525878906,38.59999847412109,37.900001525878906,32.45380783081055,5300,0.0,
2012-12-31 00:00:00+00:00,39.04999923706055,40.04999923706055,39.04999923706055,33.81306457519531,12200,0.0,
2013-01-02 00:00:00+00:00,41.02000045776367,41.97999954223633,41.02000045776367,35.13856887817383,13400,0.0,
2013-01-03 00:00:00+00:00,41.150001525878906,41.25,40.5099983215332,34.20143508911133,4700,0.0,
2013-01-04 00:00:00+00:00,40.52000045776367,40.880001068115234,40.380001068115234,34.22676467895508,3500,0.0,
2013-01-07 00:00:00+00:00,40.18000030517578,40.20000076293945,39.54999923706055,33.74552917480469,1800,0.0,
2013-01-08 00:00:00+00:00,39.93999862670898,39.970001220703125,39.52999877929688,33.72019577026367,2800,0.0,
2013-01-09 00:00:00+00:00,40.040000915527344,40.040000915527344,39.040000915527344,32.96037292480469,2000,0.0,
2013-01-10 00:00:00+00:00,39.7400016784668,39.7400016784668,38.75,32.88438034057617,3600,0.0,
2013-01-11 00:00:00+00:00,38.709999084472656,39.400001525878906,38.709999084472656,33.230525970458984,2800,0.0,
2013-01-14 00:00:00+00:00,39.0,39.0099983215332,38.43000030517578,32.6310920715332,4500,0.0,
2013-01-15 00:00:00+00:00,37.86000061035156,37.86000061035156,37.119998931884766,31.86281013488769,5700,0.0,
2013-01-16 00:00:00+00:00,38.04999923706055,38.59000015258789,38.04999923706055,32.36092758178711,2800,0.0,
2013-01-17 00:00:00+00:00,38.709999084472656,39.02999877929688,38.709999084472656,32.850608825683594,2200,0.0,
2013-01-18 00:00:00+00:00,38.77000045776367,39.130001068115234,38.77000045776367,32.79151916503906,2200,0.0,
2013-01-22 00:00:00+00:00,38.459999084472656,38.4900016784668,37.959999084472656,32.217403411865234,4600,0.0,
2013-01-23 00:00:00+00:00,37.810001373291016,38.20000076293945,37.59000015258789,32.25117492675781,4800,0.0,
2013-01-24 00:00:00+00:00,38.22999954223633,38.66999816894531,38.16999816894531,32.2258415222168,4200,0.0,
2013-01-25 00:00:00+00:00,38.52999877929688,38.52999877929688,38.27999877929688,32.394683837890625,2200,0.0,
2013-01-28 00:00:00+00:00,38.0,38.09000015258789,37.75,31.91345596313477,5300,0.0,
2013-01-29 00:00:00+00:00,38.04999923706055,38.77000045776367,37.83000183105469,32.73240661621094,7300,0.0,
2013-01-30 00:00:00+00:00,38.88999938964844,38.88999938964844,38.20000076293945,32.3862419128418,7300,0.0,
2013-01-31 00:00:00+00:00,38.41999816894531,38.41999816894531,38.11000061035156,32.33559036254883,1700,0.0,
2013-02-01 00:00:00+00:00,38.59000015258789,38.9900016784668,38.59000015258789,32.91815948486328,5200,0.0,
2013-02-04 00:00:00+00:00,37.900001525878906,37.900001525878906,37.0099983215332,31.69394874572754,6600,0.0,
2013-02-05 00:00:00+00:00,37.040000915527344,37.5,37.040000915527344,31.491321563720703,3800,0.0,
2013-02-06 00:00:00+00:00,37.68000030517578,37.75,37.40999984741211,31.660179138183597,3400,0.0,
2013-02-07 00:00:00+00:00,37.34000015258789,37.5,37.06999969482422,31.305587768554688,2000,0.0,
2013-02-08 00:00:00+00:00,37.29999923706055,37.77999877929688,37.2599983215332,31.64330101013184,3900,0.0,
2013-02-11 00:00:00+00:00,38.5,38.97999954223633,38.5,32.90968322753906,6700,0.0,
2013-02-12 00:00:00+00:00,38.95000076293945,38.95000076293945,38.310001373291016,32.58043670654297,4400,0.0,
2013-02-13 00:00:00+00:00,39.0,39.0,38.83000183105469,32.783058166503906,800,0.0,
2013-02-14 00:00:00+00:00,38.70000076293945,38.900001525878906,38.369998931884766,32.58043670654297,2200,0.0,
2013-02-15 00:00:00+00:00,39.0,39.0,38.2400016784668,32.284942626953125,800,0.0,
2013-02-19 00:00:00+00:00,37.7400016784668,38.34999847412109,37.7400016784668,32.29338073730469,2500,0.0,
2013-02-20 00:00:00+00:00,39.0,39.5,38.880001068115234,32.8421516418457,4800,0.0,
2013-02-21 00:00:00+00:00,38.56999969482422,38.66999816894531,38.20000076293945,32.25117492675781,3000,0.0,
2013-02-22 00:00:00+00:00,38.400001525878906,38.400001525878906,38.0,32.08232879638672,500,0.0,
2013-02-25 00:00:00+00:00,38.400001525878906,38.400001525878906,37.9900016784668,32.07386779785156,3600,0.0,
2013-02-26 00:00:00+00:00,38.34999847412109,38.5,38.18999862670898,32.284942626953125,1300,0.0,
2013-02-27 00:00:00+00:00,38.52999877929688,39.0,38.52999877929688,32.723968505859375,4800,0.0,
2013-02-28 00:00:00+00:00,39.0,39.040000915527344,38.93000030517578,32.9434814453125,4100,0.0,
2013-03-01 00:00:00+00:00,38.61000061035156,39.0,38.61000061035156,32.6901969909668,1800,0.0,
2013-03-04 00:00:00+00:00,38.68999862670898,38.7599983215332,38.43999862670898,32.723968505859375,500,0.0,
2013-03-05 00:00:00+00:00,38.70000076293945,38.70000076293945,38.400001525878906,32.56356430053711,3900,0.0,
2013-03-06 00:00:00+00:00,38.470001220703125,38.52999877929688,38.43000030517578,32.5297737121582,800,0.0,
2013-03-07 00:00:00+00:00,37.959999084472656,38.16999816894531,37.709999084472656,32.0569953918457,6300,0.0,
2013-03-08 00:00:00+00:00,37.900001525878906,38.18999862670898,37.900001525878906,32.24272537231445,3400,0.0,
2013-03-11 00:00:00+00:00,38.47999954223633,38.84000015258789,38.22999954223633,32.71553421020508,13200,0.0,
2013-03-12 00:00:00+00:00,38.52000045776367,38.52000045776367,37.79999923706055,32.166751861572266,12700,0.0,
2013-03-13 00:00:00+00:00,39.0,39.25,38.5,32.91815948486328,24200,0.0,
2013-03-14 00:00:00+00:00,39.0099983215332,39.84000015258789,39.0099983215332,33.63577651977539,3400,0.0,
2013-03-15 00:00:00+00:00,39.70000076293945,39.91999816894531,39.68000030517578,33.559791564941406,3100,0.0,
2013-03-18 00:00:00+00:00,39.68000030517578,40.68999862670898,39.619998931884766,34.06635665893555,13500,0.0,
2013-03-19 00:00:00+00:00,40.59000015258789,40.84999847412109,40.02999877929688,34.277427673339844,10100,0.0,
2013-03-20 00:00:00+00:00,40.9900016784668,41.16999816894531,40.650001525878906,34.64889907836914,4200,0.0,
2013-03-21 00:00:00+00:00,40.79999923706055,41.25,40.79999923706055,34.69955825805664,6000,0.0,
2013-03-22 00:00:00+00:00,41.16999816894531,41.61000061035156,41.02000045776367,35.1301383972168,7700,0.0,
2013-03-25 00:00:00+00:00,42.02000045776367,43.02999877929688,42.02000045776367,35.90686798095703,13700,0.0,
2013-03-26 00:00:00+00:00,42.95000076293945,43.59999847412109,42.61000061035156,36.81022262573242,11100,0.0,
2013-03-27 00:00:00+00:00,43.08000183105469,43.27999877929688,42.59000015258789,36.54007339477539,2400,0.0,
2013-03-28 00:00:00+00:00,42.25,42.38999938964844,42.0099983215332,35.62825393676758,6500,0.0,
2013-04-01 00:00:00+00:00,42.02000045776367,42.369998931884766,41.20000076293945,35.44252395629883,12800,0.0,
2013-04-02 00:00:00+00:00,41.900001525878906,42.52999877929688,41.900001525878906,35.7971076965332,7600,0.0,
2013-04-03 00:00:00+00:00,41.25,41.59999847412109,40.66999816894531,34.800865173339844,18200,0.0,
2013-04-04 00:00:00+00:00,41.209999084472656,42.20000076293945,41.209999084472656,34.91061782836914,6900,0.0,
2013-04-05 00:00:00+00:00,41.220001220703125,41.9900016784668,41.220001220703125,35.2933235168457,8600,0.3,
2013-04-08 00:00:00+00:00,41.61000061035156,41.790000915527344,40.52000045776367,34.90211868286133,11000,0.0,
2013-04-09 00:00:00+00:00,40.63999938964844,40.90999984741211,40.5,34.527931213378906,3100,0.0,
2013-04-10 00:00:00+00:00,42.54999923706055,43.02000045776367,42.459999084472656,36.56048583984375,26200,0.0,
2013-04-11 00:00:00+00:00,43.22999954223633,43.29999923706055,42.560001373291016,36.72206878662109,5300,0.0,
2013-04-12 00:00:00+00:00,43.11000061035156,43.11000061035156,42.900001525878906,36.65402603149414,4700,0.0,
2013-04-15 00:00:00+00:00,42.83000183105469,43.22999954223633,42.5,36.76458740234375,2800,0.0,
2013-04-16 00:00:00+00:00,43.9900016784668,43.9900016784668,43.08000183105469,36.900665283203125,4900,0.0,
2013-04-17 00:00:00+00:00,42.84999847412109,42.84999847412109,42.02999877929688,36.05022048950195,3000,0.0,
2013-04-18 00:00:00+00:00,41.810001373291016,41.810001373291016,41.27000045776367,35.14875411987305,3100,0.0,
2013-04-19 00:00:00+00:00,41.29999923706055,41.29999923706055,40.72999954223633,34.885108947753906,3300,0.0,
2013-04-22 00:00:00+00:00,40.75,40.869998931884766,40.59999847412109,34.73204040527344,1700,0.0,
2013-04-23 00:00:00+00:00,40.75,41.29999923706055,40.75,35.06369400024414,1200,0.0,
2013-04-24 00:00:00+00:00,41.43000030517578,42.38999938964844,41.43000030517578,35.718544006347656,6500,0.0,
2013-04-25 00:00:00+00:00,41.400001525878906,42.29999923706055,41.36000061035156,35.17427062988281,10100,0.0,
2013-04-26 00:00:00+00:00,41.380001068115234,41.88999938964844,41.380001068115234,35.56546401977539,3000,0.0,
2013-04-29 00:00:00+00:00,41.79999923706055,42.18000030517578,41.43000030517578,35.78657531738281,6400,0.0,
2013-04-30 00:00:00+00:00,41.790000915527344,41.790000915527344,41.29999923706055,35.36986541748047,5000,0.0,
2013-05-01 00:00:00+00:00,41.75,41.93000030517578,41.58000183105469,35.437896728515625,2600,0.0,
2013-05-02 00:00:00+00:00,41.70000076293945,42.38999938964844,41.70000076293945,35.684532165527344,3000,0.0,
2013-05-03 00:00:00+00:00,42.84999847412109,42.84999847412109,42.18000030517578,35.888633728027344,2000,0.0,
2013-05-06 00:00:00+00:00,41.9900016784668,41.9900016784668,41.61000061035156,35.63351058959961,4700,0.0,
2013-05-07 00:00:00+00:00,41.900001525878906,42.400001525878906,41.900001525878906,35.9311637878418,2000,0.0,
2013-05-08 00:00:00+00:00,42.34000015258789,42.88999938964844,42.04999923706055,36.17777633666992,4300,0.0,
2013-05-09 00:00:00+00:00,43.45000076293945,43.59999847412109,43.33000183105469,36.926177978515625,5300,0.0,
2013-05-10 00:00:00+00:00,43.619998931884766,43.619998931884766,43.380001068115234,37.08774185180664,3000,0.0,
2013-05-13 00:00:00+00:00,43.290000915527344,43.720001220703125,42.5,36.54347610473633,4800,0.0,
2013-05-14 00:00:00+00:00,42.709999084472656,42.709999084472656,42.5,36.16928482055664,6800,0.0,
2013-05-15 00:00:00+00:00,42.5,42.68999862670898,42.060001373291016,36.0842399597168,4300,0.0,
2013-05-16 00:00:00+00:00,43.52000045776367,43.52000045776367,42.54999923706055,36.356388092041016,3300,0.0,
2013-05-17 00:00:00+00:00,42.68000030517578,42.68000030517578,41.84999847412109,35.88533401489258,12800,0.3,
2013-05-20 00:00:00+00:00,42.75,44.0,42.75,37.41837310791016,35000,0.0,
2013-05-21 00:00:00+00:00,43.400001525878906,43.400001525878906,42.63999938964844,37.144317626953125,4000,0.0,
2013-05-22 00:00:00+00:00,43.22999954223633,43.290000915527344,42.61000061035156,36.493412017822266,2400,0.0,
2013-05-23 00:00:00+00:00,42.2599983215332,42.56999969482422,41.70000076293945,36.35637664794922,1900,0.0,
2013-05-24 00:00:00+00:00,42.58000183105469,42.58000183105469,42.09000015258789,36.46771240234375,2000,0.0,
2013-05-28 00:00:00+00:00,43.06999969482422,43.630001068115234,42.75,37.22139739990234,6200,0.0,
2013-05-29 00:00:00+00:00,43.310001373291016,43.66999816894531,42.7599983215332,37.40125274658203,1400,0.0,
2013-05-30 00:00:00+00:00,43.560001373291016,43.560001373291016,43.0,36.88738250732422,700,0.0,
2013-05-31 00:00:00+00:00,43.290000915527344,43.45000076293945,43.08000183105469,36.89594268798828,3300,0.0,
2013-06-03 00:00:00+00:00,43.59000015258789,43.7400016784668,43.20000076293945,37.46120071411133,11100,0.0,
2013-06-04 00:00:00+00:00,43.650001525878906,43.68999862670898,42.9900016784668,37.41837310791016,2800,0.0,
2013-06-05 00:00:00+00:00,43.400001525878906,43.630001068115234,43.150001525878906,36.95590591430664,3400,0.0,
2013-06-06 00:00:00+00:00,44.0099983215332,44.54999923706055,43.91999816894531,38.06927490234375,5100,0.0,
2013-06-07 00:00:00+00:00,44.45000076293945,44.630001068115234,44.400001525878906,38.11210632324219,9000,0.0,
2013-06-10 00:00:00+00:00,44.630001068115234,44.630001068115234,44.09999847412109,37.95793151855469,7900,0.0,
2013-06-11 00:00:00+00:00,43.970001220703125,44.400001525878906,43.970001220703125,37.76951599121094,1200,0.0,
2013-06-12 00:00:00+00:00,44.630001068115234,44.900001525878906,44.619998931884766,38.45469284057617,6800,0.0,
2013-06-13 00:00:00+00:00,45.0,47.5,44.81999969482422,40.65576553344727,8600,0.0,
2013-06-14 00:00:00+00:00,45.869998931884766,45.869998931884766,45.08000183105469,38.77157974243164,5400,0.0,
2013-06-17 00:00:00+00:00,45.650001525878906,47.47999954223633,45.52999877929688,39.30257034301758,5800,0.0,
2013-06-18 00:00:00+00:00,45.75,46.27999877929688,45.560001373291016,39.63656997680664,10200,0.0,
2013-06-19 00:00:00+00:00,45.720001220703125,45.900001525878906,45.25,38.75442886352539,7100,0.0,
2013-06-20 00:00:00+00:00,44.95000076293945,45.400001525878906,44.77000045776367,38.745887756347656,4500,0.0,
2013-06-21 00:00:00+00:00,45.29999923706055,45.34999847412109,44.900001525878906,38.66023254394531,5400,0.0,
2013-06-24 00:00:00+00:00,44.63999938964844,45.27000045776367,44.459999084472656,38.40329360961914,6700,0.0,
2013-06-25 00:00:00+00:00,45.54999923706055,45.869998931884766,45.54999923706055,39.03706359863281,3400,0.0,
2013-06-26 00:00:00+00:00,44.720001220703125,44.720001220703125,43.560001373291016,37.87231063842773,10300,0.0,
2013-06-27 00:00:00+00:00,42.9900016784668,42.9900016784668,42.18000030517578,36.31354904174805,10900,0.0,
2013-06-28 00:00:00+00:00,42.34000015258789,42.38999938964844,41.810001373291016,36.03091812133789,7600,0.0,
2013-07-01 00:00:00+00:00,42.52999877929688,42.75,42.02000045776367,36.36494064331055,4100,0.0,
2013-07-02 00:00:00+00:00,43.400001525878906,43.66999816894531,42.810001373291016,36.801734924316406,6500,0.0,
2013-07-03 00:00:00+00:00,43.13999938964844,43.84000015258789,43.13999938964844,37.36698913574219,7300,0.0,
2013-07-05 00:00:00+00:00,43.66999816894531,43.9900016784668,43.43999862670898,37.60679626464844,2600,0.0,
2013-07-08 00:00:00+00:00,43.400001525878906,43.47999954223633,42.77999877929688,36.639007568359375,7400,0.0,
2013-07-09 00:00:00+00:00,43.150001525878906,43.5099983215332,42.65999984741211,37.26420974731445,2800,0.0,
2013-07-10 00:00:00+00:00,42.29999923706055,43.400001525878906,42.29999923706055,36.69038391113281,1100,0.0,
2013-07-11 00:00:00+00:00,42.75,42.97999954223633,42.59999847412109,36.74177551269531,6800,0.0,
2013-07-12 00:00:00+00:00,42.95000076293945,43.15999984741211,42.75,36.6989631652832,1500,0.0,
2013-07-15 00:00:00+00:00,43.0,44.540000915527344,43.0,37.54686737060547,4800,0.0,
2013-07-16 00:00:00+00:00,43.900001525878906,44.02999877929688,43.15999984741211,37.68387985229492,1100,0.0,
2013-07-17 00:00:00+00:00,44.040000915527344,44.72999954223633,44.040000915527344,38.30908966064453,2500,0.0,
2013-07-18 00:00:00+00:00,44.52999877929688,45.13999938964844,44.52999877929688,38.27483749389648,3800,0.0,
2013-07-19 00:00:00+00:00,44.54999923706055,45.16999816894531,44.25,37.89799118041992,1300,0.0,
2013-07-22 00:00:00+00:00,44.130001068115234,44.70000076293945,44.130001068115234,38.026458740234375,2100,0.0,
2013-07-23 00:00:00+00:00,43.79999923706055,44.09999847412109,43.400001525878906,37.72670364379883,6100,0.0,
2013-07-24 00:00:00+00:00,43.45000076293945,43.5099983215332,42.880001068115234,36.870235443115234,2400,0.0,
2013-07-25 00:00:00+00:00,44.02000045776367,44.02000045776367,43.09999847412109,37.08434677124024,2900,0.0,
2013-07-26 00:00:00+00:00,43.61000061035156,43.61000061035156,43.20000076293945,37.22139739990234,2800,0.0,
2013-07-29 00:00:00+00:00,43.459999084472656,44.0,43.459999084472656,37.68387985229492,3000,0.0,
2013-07-30 00:00:00+00:00,44.150001525878906,44.43999862670898,44.150001525878906,37.96651077270508,1000,0.0,
2013-07-31 00:00:00+00:00,44.5099983215332,44.52000045776367,44.20000076293945,38.026458740234375,4000,0.0,
2013-08-01 00:00:00+00:00,44.86000061035156,45.56999969482422,44.22999954223633,38.01790618896485,4600,0.0,
2013-08-02 00:00:00+00:00,44.04999923706055,44.88999938964844,44.04999923706055,38.44611358642578,6700,0.0,
2013-08-05 00:00:00+00:00,44.04999923706055,44.220001220703125,43.84000015258789,37.82090759277344,7000,0.0,
2013-08-06 00:00:00+00:00,44.13999938964844,44.13999938964844,43.90999984741211,37.67531204223633,1000,0.0,
2013-08-07 00:00:00+00:00,43.810001373291016,43.810001373291016,43.060001373291016,36.87880706787109,3400,0.0,
2013-08-08 00:00:00+00:00,43.09999847412109,43.68000030517578,43.040000915527344,37.05009460449219,3400,0.0,
2013-08-09 00:00:00+00:00,43.45000076293945,43.709999084472656,43.45000076293945,37.341285705566406,1500,0.0,
2013-08-12 00:00:00+00:00,43.869998931884766,44.5,43.869998931884766,37.855167388916016,5200,0.0,
2013-08-13 00:00:00+00:00,45.900001525878906,45.91999816894531,45.59999847412109,39.13985443115234,10400,0.0,
2013-08-14 00:00:00+00:00,45.220001220703125,45.68999862670898,44.58000183105469,39.13128280639648,5600,0.0,
2013-08-15 00:00:00+00:00,44.9900016784668,44.9900016784668,44.290000915527344,38.11210632324219,6300,0.0,
2013-08-16 00:00:00+00:00,44.5,44.959999084472656,44.27000045776367,38.1035385131836,4600,0.0,
2013-08-19 00:00:00+00:00,44.93000030517578,45.20000076293945,44.38999938964844,38.4718132019043,12100,0.0,
