date,CCL_Open,CCL_High,CCL_Low,CCL_Close,CCL_Volume,CCL_Dividends,CCL_Stock Splits
2011-10-24 00:00:00+00:00,35.349998474121094,36.09000015258789,35.29999923706055,27.622291564941406,4205300,0.0,
2011-10-25 00:00:00+00:00,35.810001373291016,35.93000030517578,35.029998779296875,27.007442474365234,3137300,0.0,
2011-10-26 00:00:00+00:00,35.97999954223633,36.150001525878906,35.099998474121094,27.51469993591309,5809700,0.0,
2011-10-27 00:00:00+00:00,37.09000015258789,37.310001373291016,36.2400016784668,28.27558135986328,6283800,0.0,
2011-10-28 00:00:00+00:00,36.709999084472656,36.869998931884766,35.79999923706055,27.76064109802246,5165900,0.0,
2011-10-31 00:00:00+00:00,35.72999954223633,36.02000045776367,35.20000076293945,27.061235427856445,3999700,0.0,
2011-11-01 00:00:00+00:00,33.61000061035156,33.66999816894531,32.7400016784668,25.56254005432129,8440300,0.0,
2011-11-02 00:00:00+00:00,33.720001220703125,34.119998931884766,33.47999954223633,26.069786071777344,5758200,0.0,
2011-11-03 00:00:00+00:00,34.529998779296875,34.61000061035156,33.5,26.42333602905273,3998000,0.0,
2011-11-04 00:00:00+00:00,33.959999084472656,34.27000045776367,33.52000045776367,26.19277000427246,2636300,0.0,
2011-11-07 00:00:00+00:00,34.09000015258789,34.529998779296875,33.560001373291016,26.092853546142575,4670600,0.0,
2011-11-08 00:00:00+00:00,34.5099983215332,34.54999923706055,33.720001220703125,26.43871116638184,3873700,0.0,
2011-11-09 00:00:00+00:00,33.279998779296875,33.349998474121094,32.38999938964844,25.00148582458496,6264900,0.0,
2011-11-10 00:00:00+00:00,33.04999923706055,33.2400016784668,32.5,25.31659698486328,3966500,0.0,
2011-11-11 00:00:00+00:00,33.54999923706055,33.779998779296875,33.349998474121094,25.72393035888672,2699300,0.0,
2011-11-14 00:00:00+00:00,33.27000045776367,33.41999816894531,32.90999984741211,25.501054763793945,2858800,0.0,
2011-11-15 00:00:00+00:00,33.029998779296875,33.380001068115234,32.599998474121094,25.39345359802246,2729100,0.0,
2011-11-16 00:00:00+00:00,32.459999084472656,32.560001373291016,31.780000686645508,24.46348762512207,6083000,0.0,
2011-11-17 00:00:00+00:00,31.46999931335449,31.559999465942383,30.520000457763672,23.86400413513184,8974900,0.0,
2011-11-18 00:00:00+00:00,31.5,32.439998626708984,31.26000022888184,24.763227462768555,7398600,0.0,
2011-11-21 00:00:00+00:00,31.280000686645508,32.33000183105469,31.25,24.678688049316406,6268900,0.0,
2011-11-22 00:00:00+00:00,31.200000762939453,31.850000381469727,31.100000381469727,24.430814743041992,4114500,0.25,
2011-11-23 00:00:00+00:00,30.93000030517578,31.07999992370605,30.46999931335449,23.601999282836918,5135100,0.0,
2011-11-25 00:00:00+00:00,30.290000915527344,30.899999618530277,30.209999084472656,23.601999282836918,1608500,0.0,
2011-11-28 00:00:00+00:00,31.51000022888184,32.150001525878906,31.40999984741211,24.593481063842773,3875800,0.0,
2011-11-29 00:00:00+00:00,32.33000183105469,32.380001068115234,32.02000045776367,24.825857162475582,3408100,0.0,
2011-11-30 00:00:00+00:00,33.4900016784668,33.599998474121094,32.72999954223633,25.71664810180664,5207500,0.0,
2011-12-01 00:00:00+00:00,33.400001525878906,33.619998931884766,32.93000030517578,25.59271049499512,2653300,0.0,
2011-12-02 00:00:00+00:00,33.65999984741211,33.77000045776367,33.33000183105469,25.89480400085449,3515100,0.0,
2011-12-05 00:00:00+00:00,34.27000045776367,34.650001525878906,34.04999923706055,26.46026039123535,4351400,0.0,
2011-12-06 00:00:00+00:00,34.20000076293945,34.349998474121094,33.900001525878906,26.421525955200195,3117200,0.0,
2011-12-07 00:00:00+00:00,33.91999816894531,34.52000045776367,33.689998626708984,26.584197998046875,3568000,0.0,
2011-12-08 00:00:00+00:00,33.97999954223633,34.099998474121094,33.220001220703125,25.89480400085449,4103600,0.0,
2011-12-09 00:00:00+00:00,33.290000915527344,34.25,33.220001220703125,26.336326599121094,3151200,0.0,
2011-12-12 00:00:00+00:00,33.70000076293945,34.0,33.2599983215332,26.28210830688477,3303200,0.0,
2011-12-13 00:00:00+00:00,34.0,34.45000076293945,33.56999969482422,26.11943817138672,4781700,0.0,
2011-12-14 00:00:00+00:00,33.310001373291016,33.43000030517578,32.68000030517578,25.4997673034668,4612400,0.0,
2011-12-15 00:00:00+00:00,33.060001373291016,33.29999923706055,32.810001373291016,25.615949630737305,4015200,0.0,
2011-12-16 00:00:00+00:00,33.400001525878906,33.97999954223633,33.349998474121094,26.23562431335449,5824000,0.0,
2011-12-19 00:00:00+00:00,34.220001220703125,34.45000076293945,32.560001373291016,25.40680885314941,6938100,0.0,
2011-12-20 00:00:00+00:00,32.380001068115234,33.040000915527344,31.739999771118164,25.368078231811523,8485900,0.0,
2011-12-21 00:00:00+00:00,32.45000076293945,33.0099983215332,32.06999969482422,25.39131164550781,4410100,0.0,
2011-12-22 00:00:00+00:00,32.47999954223633,32.959999084472656,32.43000030517578,25.28287124633789,3091000,0.0,
2011-12-23 00:00:00+00:00,32.83000183105469,33.43000030517578,32.75,25.708904266357425,2000300,0.0,
2011-12-27 00:00:00+00:00,33.290000915527344,33.5099983215332,33.08000183105469,25.80959892272949,2320400,0.0,
2011-12-28 00:00:00+00:00,33.099998474121094,33.119998931884766,32.34000015258789,25.16668701171875,3465400,0.0,
2011-12-29 00:00:00+00:00,32.52000045776367,32.91999816894531,32.400001525878906,25.46102905273437,2710900,0.0,
2011-12-30 00:00:00+00:00,32.970001220703125,32.97999954223633,32.5,25.28287124633789,2011200,0.0,
2012-01-03 00:00:00+00:00,33.470001220703125,33.75,32.959999084472656,25.530744552612305,3483700,0.0,
2012-01-04 00:00:00+00:00,33.20000076293945,33.349998474121094,32.63999938964844,25.73214340209961,2952600,0.0,
2012-01-05 00:00:00+00:00,32.91999816894531,33.36000061035156,32.4900016784668,25.770872116088867,4499400,0.0,
2012-01-06 00:00:00+00:00,33.150001525878906,33.150001525878906,32.72999954223633,25.49201774597168,2980700,0.0,
2012-01-09 00:00:00+00:00,33.060001373291016,33.119998931884766,32.72999954223633,25.623689651489254,2898900,0.0,
2012-01-10 00:00:00+00:00,33.40999984741211,33.7599983215332,33.38999938964844,25.933534622192383,4170700,0.0,
2012-01-11 00:00:00+00:00,34.09000015258789,34.40999984741211,33.68000030517578,26.61517906188965,4348000,0.0,
2012-01-12 00:00:00+00:00,34.400001525878906,35.22999954223633,34.279998779296875,27.2193660736084,4630600,0.0,
2012-01-13 00:00:00+00:00,34.369998931884766,34.470001220703125,33.810001373291016,26.55321502685547,5297400,0.0,
2012-01-17 00:00:00+00:00,29.479999542236328,29.979999542236328,29.21999931335449,22.928096771240234,39944100,0.0,
2012-01-18 00:00:00+00:00,30.200000762939453,30.59000015258789,29.979999542236328,23.663959503173828,12155400,0.0,
2012-01-19 00:00:00+00:00,31.13999938964844,32.09000015258789,31.100000381469727,24.71741485595703,11161400,0.0,
2012-01-20 00:00:00+00:00,31.290000915527344,31.63999938964844,31.190000534057617,24.44629669189453,9253900,0.0,
2012-01-23 00:00:00+00:00,31.1299991607666,31.71999931335449,31.0,24.40757751464844,6688300,0.0,
2012-01-24 00:00:00+00:00,31.209999084472656,31.8799991607666,31.1200008392334,24.616718292236328,4394200,0.0,
2012-01-25 00:00:00+00:00,31.280000686645508,31.549999237060547,30.739999771118164,24.128719329833984,8055600,0.0,
2012-01-26 00:00:00+00:00,31.299999237060547,31.31999969482422,30.280000686645508,23.609737396240234,7952500,0.0,
2012-01-27 00:00:00+00:00,30.549999237060547,30.950000762939453,30.239999771118164,23.609737396240234,5162800,0.0,
2012-01-30 00:00:00+00:00,29.81999969482422,30.26000022888184,29.450000762939453,23.338624954223636,11752400,0.0,
2012-01-31 00:00:00+00:00,30.21999931335449,30.25,29.770000457763672,23.39285469055176,7145100,0.0,
2012-02-01 00:00:00+00:00,30.36000061035156,31.13999938964844,30.299999237060547,23.94281768798828,6183300,0.0,
2012-02-02 00:00:00+00:00,30.34000015258789,31.440000534057617,30.100000381469727,24.13647079467773,8525100,0.0,
2012-02-03 00:00:00+00:00,31.57999992370605,32.27000045776367,31.46999931335449,24.787124633789062,5882800,0.0,
2012-02-06 00:00:00+00:00,31.780000686645508,32.02000045776367,31.649999618530277,24.763891220092773,4498000,0.0,
2012-02-07 00:00:00+00:00,31.76000022888184,32.22999954223633,31.549999237060547,24.62446403503418,4433100,0.0,
2012-02-08 00:00:00+00:00,31.57999992370605,32.130001068115234,31.520000457763672,24.787124633789062,4259600,0.0,
2012-02-09 00:00:00+00:00,32.13999938964844,32.18000030517578,31.57999992370605,24.763891220092773,4806500,0.0,
2012-02-10 00:00:00+00:00,31.68000030517578,31.700000762939453,30.940000534057617,24.05126190185547,5477500,0.0,
2012-02-13 00:00:00+00:00,30.979999542236328,31.13999938964844,30.459999084472656,23.648473739624023,6743400,0.0,
2012-02-14 00:00:00+00:00,30.51000022888184,30.600000381469727,29.950000762939453,23.57875633239746,5704300,0.0,
2012-02-15 00:00:00+00:00,30.57999992370605,30.75,30.100000381469727,23.43933486938477,7521900,0.0,
2012-02-16 00:00:00+00:00,30.46999931335449,30.709999084472656,30.25,23.694948196411133,5036800,0.0,
2012-02-17 00:00:00+00:00,31.059999465942383,31.149999618530277,30.81999969482422,23.989294052124023,7765800,0.0,
2012-02-21 00:00:00+00:00,31.020000457763672,31.149999618530277,30.559999465942383,23.811140060424805,5571500,0.0,
2012-02-22 00:00:00+00:00,30.399999618530277,30.700000762939453,30.040000915527344,23.50656509399414,6860800,0.25,
2012-02-23 00:00:00+00:00,30.049999237060547,30.25,29.959999084472656,23.553422927856445,5618500,0.0,
2012-02-24 00:00:00+00:00,30.09000015258789,30.200000762939453,29.790000915527344,23.4050407409668,5515000,0.0,
2012-02-27 00:00:00+00:00,29.6299991607666,30.020000457763672,29.149999618530277,23.39723396301269,8372600,0.0,
2012-02-28 00:00:00+00:00,29.450000762939453,30.06999969482422,29.3700008392334,23.436277389526367,9781600,0.0,
2012-02-29 00:00:00+00:00,30.15999984741211,30.450000762939453,29.979999542236328,23.65494537353516,5840300,0.0,
2012-03-01 00:00:00+00:00,30.59000015258789,31.09000015258789,30.280000686645508,23.818944931030277,7838200,0.0,
2012-03-02 00:00:00+00:00,30.649999618530277,30.709999084472656,30.43000030517578,23.873607635498047,5142800,0.0,
2012-03-05 00:00:00+00:00,30.290000915527344,30.3700008392334,30.01000022888184,23.67837142944336,6253900,0.0,
2012-03-06 00:00:00+00:00,29.57999992370605,29.76000022888184,29.21999931335449,23.02237319946289,12463600,0.0,
2012-03-07 00:00:00+00:00,29.81999969482422,30.6200008392334,29.75,23.764278411865234,8018400,0.0,
2012-03-08 00:00:00+00:00,30.57999992370605,31.209999084472656,30.520000457763672,24.17037010192871,6227600,0.0,
2012-03-09 00:00:00+00:00,31.229999542236328,32.08000183105469,30.26000022888184,23.873607635498047,11962500,0.0,
2012-03-12 00:00:00+00:00,31.3700008392334,31.3700008392334,30.81999969482422,24.11570167541504,5388600,0.0,
2012-03-13 00:00:00+00:00,31.3700008392334,32.06999969482422,31.31999969482422,25.02161026000977,8402700,0.0,
2012-03-14 00:00:00+00:00,32.36000061035156,32.380001068115234,31.790000915527344,24.935699462890625,4703900,0.0,
2012-03-15 00:00:00+00:00,32.189998626708984,32.529998779296875,31.88999938964844,25.29494285583496,4785400,0.0,
2012-03-16 00:00:00+00:00,32.61000061035156,32.68000030517578,32.2400016784668,25.24027442932129,4251800,0.0,
2012-03-19 00:00:00+00:00,32.400001525878906,32.880001068115234,32.369998931884766,25.6385555267334,4036100,0.0,
2012-03-20 00:00:00+00:00,32.29999923706055,32.619998931884766,32.279998779296875,25.3652286529541,5424200,0.0,
2012-03-21 00:00:00+00:00,32.34000015258789,32.560001373291016,32.04999923706055,25.045032501220703,4649800,0.0,
2012-03-22 00:00:00+00:00,31.989999771118164,32.119998931884766,31.709999084472656,24.88103485107422,3466400,0.0,
2012-03-23 00:00:00+00:00,32.09000015258789,32.099998474121094,31.649999618530277,24.920085906982425,4118700,0.0,
2012-03-26 00:00:00+00:00,32.349998474121094,32.68000030517578,32.349998474121094,25.45893669128418,3600700,0.0,
2012-03-27 00:00:00+00:00,32.709999084472656,32.93000030517578,32.40999984741211,25.3496036529541,4823500,0.0,
2012-03-28 00:00:00+00:00,32.38999938964844,32.560001373291016,31.989999771118164,25.318361282348636,4659600,0.0,
2012-03-29 00:00:00+00:00,31.979999542236328,32.099998474121094,31.450000762939453,25.02161026000977,5441300,0.0,
2012-03-30 00:00:00+00:00,32.22999954223633,32.369998931884766,31.899999618530277,25.05284881591797,3970400,0.0,
2012-04-02 00:00:00+00:00,32.0099983215332,32.08000183105469,31.690000534057617,24.748273849487305,4197300,0.0,
2012-04-03 00:00:00+00:00,31.84000015258789,31.979999542236328,31.520000457763672,24.73265266418457,4065000,0.0,
2012-04-04 00:00:00+00:00,31.0,31.229999542236328,30.600000381469727,23.98294448852539,6337000,0.0,
2012-04-05 00:00:00+00:00,30.399999618530277,30.729999542236328,30.399999618530277,23.959518432617188,4373100,0.0,
2012-04-09 00:00:00+00:00,30.270000457763672,31.18000030517578,30.149999618530277,24.225038528442383,5109200,0.0,
2012-04-10 00:00:00+00:00,30.799999237060547,31.020000457763672,30.040000915527344,23.81113624572754,6673800,0.0,
2012-04-11 00:00:00+00:00,31.059999465942383,31.32999992370605,30.8799991607666,24.404659271240234,7674400,0.0,
2012-04-12 00:00:00+00:00,31.190000534057617,31.600000381469727,31.09000015258789,24.553035736083984,3344500,0.0,
2012-04-13 00:00:00+00:00,31.280000686645508,31.38999938964844,31.030000686645508,24.381227493286133,4020200,0.0,
2012-04-16 00:00:00+00:00,31.280000686645508,31.6299991607666,31.0,24.553035736083984,4212000,0.0,
2012-04-17 00:00:00+00:00,31.809999465942383,32.0,31.59000015258789,24.935699462890625,3792800,0.0,
2012-04-18 00:00:00+00:00,31.8700008392334,32.130001068115234,31.799999237060547,25.0137939453125,4463700,0.0,
2012-04-19 00:00:00+00:00,32.209999084472656,32.65999984741211,32.18000030517578,25.45893669128418,7101600,0.0,
2012-04-20 00:00:00+00:00,32.619998931884766,32.650001525878906,31.57999992370605,24.740467071533203,7312200,0.0,
2012-04-23 00:00:00+00:00,31.31999969482422,31.549999237060547,31.020000457763672,24.57646751403809,5300300,0.0,
2012-04-24 00:00:00+00:00,31.549999237060547,31.979999542236328,31.440000534057617,24.959129333496094,4257400,0.0,
2012-04-25 00:00:00+00:00,32.22999954223633,32.36000061035156,31.90999984741211,25.06065559387207,4004200,0.0,
2012-04-26 00:00:00+00:00,32.02000045776367,32.619998931884766,32.02000045776367,25.443321228027344,2854900,0.0,
2012-04-27 00:00:00+00:00,32.97999954223633,33.150001525878906,32.810001373291016,25.64636611938477,3398800,0.0,
2012-04-30 00:00:00+00:00,32.540000915527344,32.720001220703125,32.369998931884766,25.37303352355957,2116700,0.0,
2012-05-01 00:00:00+00:00,32.52000045776367,33.22999954223633,32.5,25.779129028320312,2645500,0.0,
2012-05-02 00:00:00+00:00,32.61000061035156,33.13999938964844,32.59000015258789,25.818174362182617,3763300,0.0,
2012-05-03 00:00:00+00:00,32.91999816894531,32.970001220703125,32.400001525878906,25.41208839416504,3478600,0.0,
2012-05-04 00:00:00+00:00,32.310001373291016,32.470001220703125,32.060001373291016,25.193418502807617,3633300,0.0,
2012-05-07 00:00:00+00:00,31.670000076293945,32.150001525878906,31.63999938964844,24.98255920410156,3286000,0.0,
2012-05-08 00:00:00+00:00,32.09000015258789,32.16999816894531,31.38999938964844,24.86541557312012,4105900,0.0,
2012-05-09 00:00:00+00:00,31.020000457763672,31.57999992370605,31.020000457763672,24.474943161010746,3453700,0.0,
2012-05-10 00:00:00+00:00,31.799999237060547,31.82999992370605,31.290000915527344,24.498369216918945,3150600,0.0,
2012-05-11 00:00:00+00:00,31.34000015258789,32.0099983215332,31.239999771118164,24.56865501403809,3114200,0.0,
2012-05-14 00:00:00+00:00,31.13999938964844,31.700000762939453,31.09000015258789,24.701416015625,3964000,0.0,
2012-05-15 00:00:00+00:00,31.729999542236328,32.369998931884766,31.690000534057617,24.927892684936523,4365300,0.0,
2012-05-16 00:00:00+00:00,32.119998931884766,32.38999938964844,31.729999542236328,24.802942276000977,3421300,0.0,
2012-05-17 00:00:00+00:00,31.850000381469727,31.940000534057617,31.299999237060547,24.66236686706543,5971000,0.0,
2012-05-18 00:00:00+00:00,31.530000686645508,31.61000061035156,30.690000534057617,24.10009002685547,7365100,0.0,
2012-05-21 00:00:00+00:00,30.979999542236328,31.76000022888184,30.799999237060547,24.78732109069824,3996400,0.0,
2012-05-22 00:00:00+00:00,32.18000030517578,32.400001525878906,31.940000534057617,25.0137939453125,5309400,0.0,
2012-05-23 00:00:00+00:00,31.739999771118164,31.979999542236328,31.420000076293945,25.068897247314453,4073200,0.25,
2012-05-24 00:00:00+00:00,32.040000915527344,32.189998626708984,31.81999969482422,25.312885284423828,3767000,0.0,
2012-05-25 00:00:00+00:00,32.150001525878906,32.33000183105469,31.8700008392334,25.147605895996094,3290400,0.0,
2012-05-29 00:00:00+00:00,32.16999816894531,32.33000183105469,31.959999084472656,25.391605377197266,3002600,0.0,
2012-05-30 00:00:00+00:00,31.899999618530277,32.15999984741211,31.86000061035156,25.12399101257324,5811200,0.0,
2012-05-31 00:00:00+00:00,32.029998779296875,32.33000183105469,31.690000534057617,25.257795333862305,5363200,0.0,
2012-06-01 00:00:00+00:00,31.549999237060547,31.709999084472656,31.030000686645508,24.46283531188965,5862500,0.0,
2012-06-04 00:00:00+00:00,31.11000061035156,31.32999992370605,30.649999618530277,24.41560935974121,4067100,0.0,
2012-06-05 00:00:00+00:00,30.82999992370605,31.26000022888184,30.82999992370605,24.46283531188965,3162100,0.0,
2012-06-06 00:00:00+00:00,31.40999984741211,31.920000076293945,31.350000381469727,25.045284271240234,2822000,0.0,
2012-06-07 00:00:00+00:00,32.43000030517578,32.529998779296875,32.060001373291016,25.30501747131348,4072700,0.0,
2012-06-08 00:00:00+00:00,32.029998779296875,33.04999923706055,31.899999618530277,25.99766540527344,4816600,0.0,
2012-06-11 00:00:00+00:00,33.04999923706055,33.119998931884766,32.689998626708984,25.753664016723636,4267300,0.0,
2012-06-12 00:00:00+00:00,32.90999984741211,33.91999816894531,32.81999969482422,26.61946678161621,6574200,0.0,
2012-06-13 00:00:00+00:00,33.5099983215332,34.25,33.400001525878906,26.430561065673828,5804000,0.0,
2012-06-14 00:00:00+00:00,33.720001220703125,34.630001068115234,33.560001373291016,27.20191764831543,5417500,0.0,
2012-06-15 00:00:00+00:00,34.400001525878906,34.880001068115234,34.380001068115234,27.35933303833008,5376100,0.0,
2012-06-18 00:00:00+00:00,34.650001525878906,35.099998474121094,34.5,27.327852249145508,3981900,0.0,
2012-06-19 00:00:00+00:00,35.2599983215332,35.47999954223633,35.029998779296875,27.63481712341309,6483700,0.0,
