date,SPR_Open,SPR_High,SPR_Low,SPR_Close,SPR_Volume,SPR_Dividends,SPR_Stock Splits
2020-12-28 00:00:00+00:00,38.040000915527344,38.369998931884766,37.36000061035156,37.372188568115234,1847200,0.0,
2020-12-29 00:00:00+00:00,37.810001373291016,38.86000061035156,37.02000045776367,37.372188568115234,2265700,0.0,
2020-12-30 00:00:00+00:00,37.43999862670898,39.68999862670898,37.43999862670898,38.64986801147461,3243000,0.0,
2020-12-31 00:00:00+00:00,38.630001068115234,39.33000183105469,38.119998931884766,39.01919555664063,2032300,0.0,
2021-01-04 00:00:00+00:00,39.25,39.459999084472656,36.52999877929688,36.60358047485352,5005400,0.0,
2021-01-05 00:00:00+00:00,37.09999847412109,39.63999938964844,37.09999847412109,39.44842147827149,2764300,0.0,
2021-01-06 00:00:00+00:00,39.02000045776367,41.290000915527344,39.0099983215332,39.67800521850586,3334500,0.0,
2021-01-07 00:00:00+00:00,40.790000915527344,41.31999969482422,39.970001220703125,39.957496643066406,2583600,0.0,
2021-01-08 00:00:00+00:00,40.0,40.58000183105469,39.459999084472656,39.92755126953125,1976700,0.0,
2021-01-11 00:00:00+00:00,38.47999954223633,40.88999938964844,38.43999862670898,40.24696731567383,2704800,0.0,
2021-01-12 00:00:00+00:00,40.400001525878906,41.09000015258789,40.0099983215332,40.89579391479492,2145200,0.0,
2021-01-13 00:00:00+00:00,40.40999984741211,40.5,38.720001220703125,39.009220123291016,3302600,0.0,
2021-01-14 00:00:00+00:00,39.59000015258789,40.88999938964844,39.5,40.18707656860352,2832200,0.0,
2021-01-15 00:00:00+00:00,40.18000030517578,40.2599983215332,38.27000045776367,38.69977569580078,2580700,0.0,
2021-01-19 00:00:00+00:00,39.900001525878906,40.220001220703125,39.0,39.72791290283203,1727700,0.0,
2021-01-20 00:00:00+00:00,40.0,40.459999084472656,39.59999847412109,39.73789978027344,1468600,0.0,
2021-01-21 00:00:00+00:00,40.68999862670898,40.869998931884766,38.20000076293945,38.8594856262207,2646800,0.0,
2021-01-22 00:00:00+00:00,38.0,39.060001373291016,37.59999847412109,38.84950637817383,1746400,0.0,
2021-01-25 00:00:00+00:00,38.560001373291016,38.560001373291016,36.79999923706055,38.13080596923828,3281400,0.0,
2021-01-26 00:00:00+00:00,38.70000076293945,39.369998931884766,36.83000183105469,36.77326965332031,2595400,0.0,
2021-01-27 00:00:00+00:00,36.25,36.5,33.630001068115234,33.89848709106445,5924700,0.0,
2021-01-28 00:00:00+00:00,34.90999984741211,35.81999969482422,34.02000045776367,35.06637191772461,3141500,0.0,
2021-01-29 00:00:00+00:00,35.0,35.79999923706055,32.93000030517578,33.808650970458984,4508600,0.0,
2021-02-01 00:00:00+00:00,34.349998474121094,35.16999816894531,33.29999923706055,34.69704055786133,2541500,0.0,
2021-02-02 00:00:00+00:00,35.59000015258789,37.95000076293945,35.36000061035156,37.57182312011719,3433600,0.0,
2021-02-03 00:00:00+00:00,37.43000030517578,38.93000030517578,37.0099983215332,38.69977569580078,4584000,0.0,
2021-02-04 00:00:00+00:00,39.06999969482422,39.7400016784668,38.400001525878906,39.06910705566406,2733900,0.0,
2021-02-05 00:00:00+00:00,39.59999847412109,39.91999816894531,38.25,38.40031814575195,1987700,0.0,
2021-02-08 00:00:00+00:00,38.83000183105469,40.34000015258789,38.72999954223633,40.14714813232422,2817200,0.0,
2021-02-09 00:00:00+00:00,39.720001220703125,40.220001220703125,39.290000915527344,39.4683837890625,1719500,0.0,
2021-02-10 00:00:00+00:00,39.75,39.75,38.41999816894531,39.029178619384766,1786100,0.0,
2021-02-11 00:00:00+00:00,39.060001373291016,40.02000045776367,38.220001220703125,38.889434814453125,1815100,0.0,
2021-02-12 00:00:00+00:00,38.630001068115234,39.65999984741211,38.38999938964844,39.009220123291016,1533100,0.0,
2021-02-16 00:00:00+00:00,39.9900016784668,39.9900016784668,38.790000915527344,39.71792984008789,1928400,0.0,
2021-02-17 00:00:00+00:00,39.41999816894531,40.470001220703125,38.77000045776367,40.1671142578125,2005300,0.0,
2021-02-18 00:00:00+00:00,39.52000045776367,40.290000915527344,38.86000061035156,39.34859848022461,1656600,0.0,
2021-02-19 00:00:00+00:00,39.630001068115234,42.66999816894531,39.560001373291016,42.42301940917969,4239500,0.0,
2021-02-22 00:00:00+00:00,41.68000030517578,44.47999954223633,41.5099983215332,42.67256927490234,4001000,0.0,
2021-02-23 00:00:00+00:00,41.5,43.81999969482422,40.810001373291016,43.27147674560547,4580600,0.0,
2021-02-24 00:00:00+00:00,43.59999847412109,46.40999984741211,43.58000183105469,44.3994369506836,4090500,0.0,
2021-02-25 00:00:00+00:00,45.220001220703125,45.43000030517578,42.970001220703125,43.30142974853516,5132000,0.0,
2021-02-26 00:00:00+00:00,43.22999954223633,44.130001068115234,42.22999954223633,42.7524299621582,2538600,0.0,
2021-03-01 00:00:00+00:00,44.970001220703125,46.72999954223633,43.59999847412109,46.27603530883789,4037200,0.0,
2021-03-02 00:00:00+00:00,46.15999984741211,48.72999954223633,45.91999816894531,47.114505767822266,3587900,0.0,
2021-03-03 00:00:00+00:00,48.09999847412109,49.83000183105469,47.52000045776367,47.433929443359375,6539400,0.0,
2021-03-04 00:00:00+00:00,48.81999969482422,49.4900016784668,44.2599983215332,46.31595993041992,3635900,0.0,
2021-03-05 00:00:00+00:00,47.13999938964844,47.619998931884766,42.86000061035156,47.03464889526367,2900400,0.0,
2021-03-08 00:00:00+00:00,48.20000076293945,49.11000061035156,46.33000183105469,46.52558135986328,3014200,0.0,
2021-03-09 00:00:00+00:00,47.02999877929688,48.470001220703125,45.5099983215332,47.44391250610352,2571500,0.0,
2021-03-10 00:00:00+00:00,47.900001525878906,49.130001068115234,47.54999923706055,48.26242446899414,2506000,0.0,
2021-03-11 00:00:00+00:00,48.77000045776367,50.869998931884766,48.400001525878906,49.73974990844727,3566700,0.0,
2021-03-12 00:00:00+00:00,50.58000183105469,52.04999923706055,50.150001525878906,51.306907653808594,4198300,0.0,
2021-03-15 00:00:00+00:00,52.81999969482422,53.630001068115234,51.09999847412109,51.81597900390625,3188400,0.0,
2021-03-16 00:00:00+00:00,51.93000030517578,51.93000030517578,49.5099983215332,50.06914520263672,2504500,0.0,
2021-03-17 00:00:00+00:00,50.0,52.040000915527344,50.0,51.91579818725586,2519200,0.0,
2021-03-18 00:00:00+00:00,51.68999862670898,52.36000061035156,49.720001220703125,49.9589729309082,2269700,0.01,
2021-03-19 00:00:00+00:00,49.75,50.650001525878906,48.58000183105469,50.258487701416016,4167400,0.0,
2021-03-22 00:00:00+00:00,50.34000015258789,50.369998931884766,48.25,48.191837310791016,1970000,0.0,
2021-03-23 00:00:00+00:00,47.75,48.220001220703125,45.59999847412109,45.83565521240234,2881300,0.0,
2021-03-24 00:00:00+00:00,46.72999954223633,48.25,45.02000045776367,45.0768928527832,2210000,0.0,
2021-03-25 00:00:00+00:00,43.77999877929688,49.04999923706055,43.34999847412109,48.81083679199219,3513900,0.0,
2021-03-26 00:00:00+00:00,49.119998931884766,49.209999084472656,47.18999862670898,48.26172637939453,1691900,0.0,
2021-03-29 00:00:00+00:00,49.040000915527344,50.119998931884766,47.43000030517578,48.2217903137207,2272000,0.0,
2021-03-30 00:00:00+00:00,48.43999862670898,49.7400016784668,48.02000045776367,49.41984558105469,2576200,0.0,
2021-03-31 00:00:00+00:00,49.869998931884766,50.4900016784668,48.650001525878906,48.57122421264648,3090600,0.0,
2021-04-01 00:00:00+00:00,49.38999938964844,50.18000030517578,49.06999969482422,49.50969696044922,1678300,0.0,
2021-04-05 00:00:00+00:00,50.470001220703125,51.5,49.25,49.27009201049805,1745500,0.0,
2021-04-06 00:00:00+00:00,48.959999084472656,50.0,48.25,48.84078598022461,2605500,0.0,
2021-04-07 00:00:00+00:00,49.09999847412109,49.18000030517578,47.91999816894531,48.451419830322266,1196500,0.0,
2021-04-08 00:00:00+00:00,47.900001525878906,49.02000045776367,47.560001373291016,48.94062423706055,1572300,0.0,
2021-04-09 00:00:00+00:00,47.93999862670898,48.290000915527344,47.09999847412109,47.83242034912109,3107500,0.0,
2021-04-12 00:00:00+00:00,47.86000061035156,47.90999984741211,46.88999938964844,47.53290557861328,1856900,0.0,
2021-04-13 00:00:00+00:00,47.06999969482422,48.0,45.959999084472656,47.383148193359375,2379000,0.0,
2021-04-14 00:00:00+00:00,48.02000045776367,49.22999954223633,47.33000183105469,47.33323669433594,1667700,0.0,
2021-04-15 00:00:00+00:00,47.709999084472656,47.84999847412109,46.33000183105469,46.63436126708984,1797800,0.0,
2021-04-16 00:00:00+00:00,47.20000076293945,47.54999923706055,45.79999923706055,46.43468475341797,1298600,0.0,
2021-04-19 00:00:00+00:00,46.150001525878906,46.59000015258789,45.68000030517578,46.09523010253906,1430300,0.0,
2021-04-20 00:00:00+00:00,45.47999954223633,45.59000015258789,43.59999847412109,44.587684631347656,2607700,0.0,
2021-04-21 00:00:00+00:00,44.220001220703125,45.93000030517578,43.31999969482422,45.66593933105469,2551400,0.0,
2021-04-22 00:00:00+00:00,46.11000061035156,46.900001525878906,45.25,45.35643768310547,1258100,0.0,
2021-04-23 00:00:00+00:00,45.2400016784668,46.41999816894531,44.9900016784668,46.09523010253906,1050300,0.0,
2021-04-26 00:00:00+00:00,46.869998931884766,47.56999969482422,46.59000015258789,46.97381210327149,1115900,0.0,
2021-04-27 00:00:00+00:00,47.290000915527344,47.52999877929688,46.369998931884766,46.8040885925293,1387800,0.0,
2021-04-28 00:00:00+00:00,46.709999084472656,47.290000915527344,45.7400016784668,45.81568908691406,1817000,0.0,
2021-04-29 00:00:00+00:00,46.81999969482422,47.09000015258789,44.790000915527344,45.76577377319336,1419100,0.0,
2021-04-30 00:00:00+00:00,45.40999984741211,46.20000076293945,45.130001068115234,45.61601257324219,1535200,0.0,
2021-05-03 00:00:00+00:00,45.970001220703125,46.31999969482422,45.41999816894531,45.57608413696289,1909600,0.0,
2021-05-04 00:00:00+00:00,45.709999084472656,46.0,44.27999877929688,45.4462890625,1681500,0.0,
2021-05-05 00:00:00+00:00,45.11000061035156,45.75,42.83000183105469,42.98028945922852,3749700,0.0,
2021-05-06 00:00:00+00:00,42.9900016784668,44.310001373291016,42.31999969482422,44.15837860107422,1779400,0.0,
2021-05-07 00:00:00+00:00,43.650001525878906,45.060001373291016,43.56999969482422,44.01860809326172,2096400,0.0,
2021-05-10 00:00:00+00:00,44.27999877929688,46.400001525878906,44.15999984741211,44.697509765625,2756200,0.0,
2021-05-11 00:00:00+00:00,43.380001068115234,44.41999816894531,42.5099983215332,42.93037033081055,2164300,0.0,
2021-05-12 00:00:00+00:00,42.900001525878906,43.400001525878906,40.560001373291016,40.73393249511719,2227500,0.0,
2021-05-13 00:00:00+00:00,41.4900016784668,43.59999847412109,41.31999969482422,42.38126373291016,2285300,0.0,
2021-05-14 00:00:00+00:00,43.09000015258789,44.11000061035156,42.79999923706055,43.10009765625,1711700,0.0,
2021-05-17 00:00:00+00:00,42.220001220703125,42.959999084472656,41.72999954223633,42.33134460449219,2461800,0.0,
2021-05-18 00:00:00+00:00,42.77999877929688,43.630001068115234,42.02999877929688,42.80058288574219,2168800,0.0,
2021-05-19 00:00:00+00:00,42.11000061035156,43.34999847412109,41.7400016784668,43.1899528503418,1919900,0.0,
2021-05-20 00:00:00+00:00,43.54999923706055,43.68000030517578,42.630001068115234,43.34968948364258,1490200,0.0,
2021-05-21 00:00:00+00:00,44.540000915527344,46.560001373291016,44.40999984741211,45.496212005615234,2653700,0.0,
2021-05-24 00:00:00+00:00,46.11000061035156,46.880001068115234,45.4900016784668,46.55449676513672,1662600,0.0,
2021-05-25 00:00:00+00:00,47.09000015258789,47.97999954223633,46.31999969482422,46.50457763671875,1540900,0.0,
2021-05-26 00:00:00+00:00,46.79999923706055,47.09999847412109,46.310001373291016,46.574462890625,1480700,0.0,
2021-05-27 00:00:00+00:00,48.36000061035156,49.619998931884766,48.09000015258789,49.45978546142578,2977500,0.0,
2021-05-28 00:00:00+00:00,48.90999984741211,49.369998931884766,48.20000076293945,49.13031768798828,2170700,0.0,
2021-06-01 00:00:00+00:00,49.79999923706055,51.13999938964844,49.709999084472656,50.66781997680664,1441000,0.0,
2021-06-02 00:00:00+00:00,51.130001068115234,51.970001220703125,50.650001525878906,51.38665771484375,2352900,0.0,
2021-06-03 00:00:00+00:00,50.790000915527344,51.459999084472656,50.150001525878906,50.40824890136719,1054500,0.0,
2021-06-04 00:00:00+00:00,50.810001373291016,51.2400016784668,50.31999969482422,50.42820739746094,891700,0.0,
2021-06-07 00:00:00+00:00,50.61000061035156,51.84999847412109,50.61000061035156,51.736087799072266,1251100,0.0,
2021-06-08 00:00:00+00:00,52.0099983215332,53.18000030517578,51.54999923706055,52.91417694091797,2558800,0.0,
2021-06-09 00:00:00+00:00,52.86000061035156,52.93999862670898,51.27999877929688,51.23689651489258,1678900,0.0,
2021-06-10 00:00:00+00:00,52.2599983215332,52.4900016784668,50.13999938964844,50.42820739746094,2212800,0.0,
2021-06-11 00:00:00+00:00,51.09000015258789,51.220001220703125,50.119998931884766,50.75774383544922,1700200,0.01,
2021-06-14 00:00:00+00:00,50.70000076293945,50.93999862670898,49.58000183105469,50.22849655151367,1761900,0.0,
2021-06-15 00:00:00+00:00,50.29999923706055,51.150001525878906,50.20000076293945,50.83763122558594,1463900,0.0,
2021-06-16 00:00:00+00:00,50.75,51.29999923706055,50.02000045776367,50.727787017822266,1534300,0.0,
2021-06-17 00:00:00+00:00,50.54999923706055,50.72999954223633,48.27999877929688,49.11008834838867,1504400,0.0,
2021-06-18 00:00:00+00:00,48.33000183105469,49.2400016784668,47.970001220703125,48.52092742919922,1816900,0.0,
2021-06-21 00:00:00+00:00,48.72999954223633,50.2599983215332,48.43000030517578,50.17856979370117,1626400,0.0,
2021-06-22 00:00:00+00:00,50.5,50.5,48.970001220703125,49.03020095825195,1359300,0.0,
2021-06-23 00:00:00+00:00,49.20000076293945,49.61000061035156,48.83000183105469,48.960296630859375,1383800,0.0,
2021-06-24 00:00:00+00:00,49.369998931884766,50.43999862670898,48.83000183105469,50.33833694458008,1496300,0.0,
2021-06-25 00:00:00+00:00,50.33000183105469,50.45000076293945,49.25,49.72920989990234,2118600,0.0,
2021-06-28 00:00:00+00:00,49.34999847412109,49.4900016784668,46.470001220703125,47.34260559082031,3497200,0.0,
2021-06-29 00:00:00+00:00,47.84999847412109,48.18000030517578,46.220001220703125,46.33404159545898,2248700,0.0,
2021-06-30 00:00:00+00:00,46.720001220703125,47.54999923706055,46.310001373291016,47.12291717529297,2153600,0.0,
2021-07-01 00:00:00+00:00,47.43999862670898,48.040000915527344,47.18000030517578,47.58226776123047,1170500,0.0,
2021-07-02 00:00:00+00:00,47.5099983215332,47.84999847412109,46.34999847412109,46.96315002441406,1143200,0.0,
2021-07-06 00:00:00+00:00,47.0,47.09000015258789,45.630001068115234,46.23418426513672,1078200,0.0,
2021-07-07 00:00:00+00:00,45.9900016784668,46.63999938964844,44.68000030517578,44.96599197387695,1228200,0.0,
2021-07-08 00:00:00+00:00,43.7599983215332,47.02000045776367,43.720001220703125,46.2042236328125,2722600,0.0,
2021-07-09 00:00:00+00:00,46.5099983215332,47.77999877929688,46.209999084472656,47.562294006347656,1245900,0.0,
2021-07-12 00:00:00+00:00,47.0,47.02000045776367,46.09999847412109,46.13433074951172,1188800,0.0,
2021-07-13 00:00:00+00:00,45.09999847412109,45.52999877929688,44.25,44.24700927734375,1620400,0.0,
2021-07-14 00:00:00+00:00,44.59000015258789,45.290000915527344,42.93999862670898,43.02874374389648,1333900,0.0,
2021-07-15 00:00:00+00:00,42.790000915527344,43.9900016784668,42.119998931884766,42.44956970214844,1490500,0.0,
2021-07-16 00:00:00+00:00,43.15999984741211,43.41999816894531,41.2400016784668,41.41104888916016,2224600,0.0,
2021-07-19 00:00:00+00:00,40.0,40.119998931884766,38.36000061035156,38.96453475952149,3824900,0.0,
2021-07-20 00:00:00+00:00,39.41999816894531,42.20000076293945,39.380001068115234,41.82046890258789,3846500,0.0,
2021-07-21 00:00:00+00:00,42.65999984741211,44.310001373291016,42.400001525878906,43.498077392578125,1914900,0.0,
2021-07-22 00:00:00+00:00,43.040000915527344,43.560001373291016,42.5,42.88894271850586,953400,0.0,
2021-07-23 00:00:00+00:00,43.59999847412109,43.88999938964844,42.5099983215332,42.76911926269531,682600,0.0,
2021-07-26 00:00:00+00:00,42.84999847412109,43.68999862670898,42.40999984741211,43.59793472290039,850000,0.0,
2021-07-27 00:00:00+00:00,43.25,43.79999923706055,42.959999084472656,43.51804733276367,1156700,0.0,
2021-07-28 00:00:00+00:00,45.59000015258789,46.0,43.90999984741211,44.45671463012695,1470000,0.0,
2021-07-29 00:00:00+00:00,44.77999877929688,45.34000015258789,44.2400016784668,44.39680099487305,1218700,0.0,
2021-07-30 00:00:00+00:00,43.68999862670898,44.45000076293945,42.9900016784668,43.1485710144043,1241800,0.0,
2021-08-02 00:00:00+00:00,43.5,44.83000183105469,43.02000045776367,43.02874374389648,1258200,0.0,
2021-08-03 00:00:00+00:00,42.650001525878906,43.2599983215332,41.560001373291016,43.17853164672852,1526100,0.0,
2021-08-04 00:00:00+00:00,41.29999923706055,43.2400016784668,39.84000015258789,40.44242477416992,4444700,0.0,
2021-08-05 00:00:00+00:00,40.34999847412109,41.75,39.720001220703125,41.0216064453125,2412000,0.0,
2021-08-06 00:00:00+00:00,42.43000030517578,42.97999954223633,41.77999877929688,42.269832611083984,1620400,0.0,
2021-08-09 00:00:00+00:00,41.43000030517578,41.93999862670898,40.63999938964844,41.44100570678711,1256200,0.0,
2021-08-10 00:00:00+00:00,41.5,42.54999923706055,41.09000015258789,42.379669189453125,1177400,0.0,
2021-08-11 00:00:00+00:00,42.4900016784668,43.90999984741211,41.81999969482422,43.78765869140625,1497900,0.0,
2021-08-12 00:00:00+00:00,43.84999847412109,44.13999938964844,42.93000030517578,43.13859176635742,999500,0.0,
2021-08-13 00:00:00+00:00,43.09000015258789,43.31999969482422,41.7599983215332,41.88037872314453,1224700,0.0,
2021-08-16 00:00:00+00:00,41.470001220703125,41.58000183105469,40.540000915527344,41.21133041381836,1191700,0.0,
2021-08-17 00:00:00+00:00,40.5,41.22999954223633,39.88999938964844,40.09292984008789,1032600,0.0,
2021-08-18 00:00:00+00:00,39.900001525878906,41.150001525878906,39.459999084472656,40.22273635864258,1396700,0.0,
2021-08-19 00:00:00+00:00,39.66999816894531,40.43000030517578,37.86000061035156,38.10575485229492,2532200,0.0,
2021-08-20 00:00:00+00:00,38.0,38.52999877929688,37.83000183105469,38.43528747558594,1143300,0.0,
2021-08-23 00:00:00+00:00,39.150001525878906,39.91999816894531,38.9900016784668,39.5936393737793,1227100,0.0,
2021-08-24 00:00:00+00:00,40.08000183105469,41.310001373291016,40.08000183105469,40.78194046020508,1005200,0.0,
2021-08-25 00:00:00+00:00,40.91999816894531,41.369998931884766,40.209999084472656,40.9217414855957,863700,0.0,
2021-08-26 00:00:00+00:00,40.959999084472656,40.959999084472656,39.650001525878906,39.76339340209961,880600,0.0,
2021-08-27 00:00:00+00:00,39.84999847412109,41.5,39.72999954223633,40.84185791015625,1513700,0.0,
2021-08-30 00:00:00+00:00,41.09000015258789,41.16999816894531,39.0,38.95454788208008,1379800,0.0,
