date,PRSO_Open,PRSO_High,PRSO_Low,PRSO_Close,PRSO_Volume,PRSO_Dividends,PRSO_Stock Splits
2009-12-29 00:00:00+00:00,32240.0,33200.0,31280.0,31680.0,7,,
2009-12-30 00:00:00+00:00,31520.0,31840.0,31040.0,31520.0,5,,
2009-12-31 00:00:00+00:00,31520.0,31520.0,30800.0,31520.0,5,,
2010-01-04 00:00:00+00:00,31200.0,32000.0,31200.0,32000.0,6,,
2010-01-05 00:00:00+00:00,31920.0,32240.0,30960.0,31840.0,9,,
2010-01-06 00:00:00+00:00,31520.0,32560.0,31520.0,32000.0,7,,
2010-01-07 00:00:00+00:00,31760.0,31920.0,30800.0,31600.0,5,,
2010-01-08 00:00:00+00:00,31520.0,32080.0,31440.0,32080.0,3,,
2010-01-11 00:00:00+00:00,32000.0,32080.0,31520.0,31840.0,2,,
2010-01-12 00:00:00+00:00,31520.0,32160.0,31520.0,31840.0,3,,
2010-01-13 00:00:00+00:00,32000.0,32320.0,31760.0,32000.0,5,,
2010-01-14 00:00:00+00:00,32160.0,32640.0,31760.0,32240.0,15,,
2010-01-15 00:00:00+00:00,32240.0,36000.0,32240.0,35440.0,18,,
2010-01-19 00:00:00+00:00,35760.0,37600.0,34080.0,37440.0,20,,
2010-01-20 00:00:00+00:00,37440.0,38720.0,36480.0,38720.0,23,,
2010-01-21 00:00:00+00:00,38720.0,40400.0,37520.0,38480.0,41,,
2010-01-22 00:00:00+00:00,37840.0,40720.0,37440.0,37840.0,23,,
2010-01-25 00:00:00+00:00,38080.0,39760.0,38080.0,39120.0,12,,
2010-01-26 00:00:00+00:00,39600.0,39600.0,37920.0,37920.0,12,,
2010-01-27 00:00:00+00:00,38640.0,39120.0,37440.0,37760.0,6,,
2010-01-28 00:00:00+00:00,37840.0,37920.0,34000.0,35280.0,25,,
2010-01-29 00:00:00+00:00,35520.0,37520.0,35440.0,35920.0,15,,
2010-02-01 00:00:00+00:00,36400.0,36960.0,35040.0,36480.0,15,,
2010-02-02 00:00:00+00:00,36800.0,38720.0,34000.0,34480.0,61,,
2010-02-03 00:00:00+00:00,33680.0,34000.0,29040.0,31200.0,33,,
2010-02-04 00:00:00+00:00,30080.0,32320.0,30080.0,30400.0,11,,
2010-02-05 00:00:00+00:00,30080.0,30480.0,28000.0,28400.0,14,,
2010-02-08 00:00:00+00:00,28080.0,28960.0,28080.0,28400.0,6,,
2010-02-09 00:00:00+00:00,28640.0,28720.0,28240.0,28400.0,5,,
2010-02-10 00:00:00+00:00,28080.0,29120.0,28080.0,28480.0,5,,
2010-02-11 00:00:00+00:00,28480.0,28640.0,27200.0,27680.0,16,,
2010-02-12 00:00:00+00:00,26880.0,28080.0,26800.0,27680.0,18,,
2010-02-16 00:00:00+00:00,27440.0,28000.0,27120.0,27520.0,6,,
2010-02-17 00:00:00+00:00,27840.0,28000.0,27280.0,27440.0,8,,
2010-02-18 00:00:00+00:00,27200.0,27600.0,26080.0,26720.0,8,,
2010-02-19 00:00:00+00:00,26880.0,27520.0,26400.0,27520.0,6,,
2010-02-22 00:00:00+00:00,27680.0,29840.0,27280.0,29520.0,13,,
2010-02-23 00:00:00+00:00,30000.0,30480.0,29600.0,30000.0,10,,
2010-02-24 00:00:00+00:00,29760.0,30400.0,29200.0,29440.0,4,,
2010-02-25 00:00:00+00:00,29680.0,29840.0,27440.0,28000.0,6,,
2010-02-26 00:00:00+00:00,28240.0,29520.0,27600.0,29200.0,4,,
2010-03-01 00:00:00+00:00,29360.0,29360.0,28800.0,28800.0,4,,
2010-03-02 00:00:00+00:00,28880.0,30400.0,28480.0,29280.0,9,,
2010-03-03 00:00:00+00:00,29360.0,29760.0,29040.0,29760.0,2,,
2010-03-04 00:00:00+00:00,29600.0,30160.0,29600.0,30080.0,3,,
2010-03-05 00:00:00+00:00,29840.0,30400.0,29840.0,30320.0,2,,
2010-03-08 00:00:00+00:00,30560.0,31760.0,30400.0,30880.0,6,,
2010-03-09 00:00:00+00:00,30640.0,31920.0,29200.0,29360.0,10,,
2010-03-10 00:00:00+00:00,29280.0,30160.0,29040.0,29760.0,10,,
2010-03-11 00:00:00+00:00,30160.0,30240.0,29600.0,29760.0,1,,
2010-03-12 00:00:00+00:00,30080.0,30720.0,29280.0,29600.0,3,,
2010-03-15 00:00:00+00:00,29600.0,29680.0,29040.0,29040.0,2,,
2010-03-16 00:00:00+00:00,29040.0,29200.0,28880.0,29200.0,6,,
2010-03-17 00:00:00+00:00,29200.0,29280.0,28400.0,29040.0,5,,
2010-03-18 00:00:00+00:00,28880.0,30000.0,28800.0,29520.0,5,,
2010-03-19 00:00:00+00:00,29200.0,30640.0,28880.0,30640.0,7,,
2010-03-22 00:00:00+00:00,30640.0,30640.0,29040.0,29040.0,2,,
2010-03-23 00:00:00+00:00,29600.0,29600.0,28640.0,28720.0,5,,
2010-03-24 00:00:00+00:00,28960.0,28960.0,28400.0,28800.0,3,,
2010-03-25 00:00:00+00:00,28800.0,29760.0,28800.0,28960.0,6,,
2010-03-26 00:00:00+00:00,29200.0,30320.0,29200.0,29200.0,4,,
2010-03-29 00:00:00+00:00,29200.0,31920.0,28960.0,30800.0,9,,
2010-03-30 00:00:00+00:00,31040.0,34400.0,31040.0,32320.0,12,,
2010-03-31 00:00:00+00:00,32480.0,33680.0,31440.0,32080.0,4,,
2010-04-01 00:00:00+00:00,32800.0,33120.0,32400.0,32720.0,2,,
2010-04-05 00:00:00+00:00,32880.0,32960.0,32640.0,32800.0,4,,
2010-04-06 00:00:00+00:00,32400.0,33200.0,32160.0,33040.0,4,,
2010-04-07 00:00:00+00:00,32880.0,33120.0,31200.0,32160.0,10,,
2010-04-08 00:00:00+00:00,31600.0,32960.0,31360.0,32880.0,5,,
2010-04-09 00:00:00+00:00,32800.0,33040.0,32320.0,33040.0,2,,
2010-04-12 00:00:00+00:00,32560.0,32880.0,31600.0,32160.0,9,,
2010-04-13 00:00:00+00:00,31840.0,32560.0,31840.0,32480.0,2,,
2010-04-14 00:00:00+00:00,32640.0,34160.0,31600.0,33920.0,6,,
2010-04-15 00:00:00+00:00,34000.0,34800.0,33760.0,34800.0,4,,
2010-04-16 00:00:00+00:00,34640.0,35120.0,34000.0,34560.0,5,,
2010-04-19 00:00:00+00:00,34000.0,34640.0,32640.0,34640.0,2,,
2010-04-20 00:00:00+00:00,34640.0,35520.0,33360.0,34960.0,6,,
2010-04-21 00:00:00+00:00,34640.0,35280.0,34400.0,34560.0,1,,
2010-04-22 00:00:00+00:00,35040.0,35920.0,34400.0,35360.0,3,,
2010-04-23 00:00:00+00:00,35600.0,39920.0,35600.0,36160.0,12,,
2010-04-26 00:00:00+00:00,37440.0,37440.0,35440.0,36240.0,4,,
2010-04-27 00:00:00+00:00,35840.0,36240.0,35360.0,36160.0,4,,
2010-04-28 00:00:00+00:00,36000.0,38800.0,36000.0,38160.0,13,,
2010-04-29 00:00:00+00:00,38320.0,38400.0,36160.0,37200.0,6,,
2010-04-30 00:00:00+00:00,36640.0,36880.0,33840.0,34560.0,5,,
2010-05-03 00:00:00+00:00,34560.0,37040.0,34000.0,36480.0,7,,
2010-05-04 00:00:00+00:00,36240.0,36480.0,32400.0,33680.0,5,,
2010-05-05 00:00:00+00:00,34320.0,34640.0,32000.0,34000.0,6,,
2010-05-06 00:00:00+00:00,34320.0,34800.0,32000.0,32640.0,8,,
2010-05-07 00:00:00+00:00,32800.0,36480.0,32800.0,32960.0,9,,
2010-05-10 00:00:00+00:00,33600.0,34080.0,32240.0,33360.0,4,,
2010-05-11 00:00:00+00:00,33600.0,35280.0,33200.0,34560.0,3,,
2010-05-12 00:00:00+00:00,34880.0,35680.0,34560.0,35440.0,7,,
2010-05-13 00:00:00+00:00,35440.0,35920.0,34640.0,35200.0,3,,
2010-05-14 00:00:00+00:00,34640.0,35440.0,34080.0,35120.0,3,,
2010-05-17 00:00:00+00:00,34640.0,35120.0,32880.0,34000.0,5,,
2010-05-18 00:00:00+00:00,34800.0,34800.0,33200.0,33280.0,4,,
2010-05-19 00:00:00+00:00,33520.0,33520.0,31920.0,32880.0,6,,
2010-05-20 00:00:00+00:00,32080.0,32400.0,29040.0,31840.0,6,,
2010-05-21 00:00:00+00:00,30640.0,31680.0,30480.0,30960.0,10,,
2010-05-24 00:00:00+00:00,30000.0,31520.0,29920.0,30240.0,6,,
2010-05-25 00:00:00+00:00,30480.0,30480.0,29600.0,30080.0,3,,
2010-05-26 00:00:00+00:00,30880.0,31680.0,29120.0,31520.0,5,,
2010-05-27 00:00:00+00:00,31920.0,32960.0,30800.0,32960.0,7,,
2010-05-28 00:00:00+00:00,32720.0,33120.0,31200.0,33120.0,4,,
2010-06-01 00:00:00+00:00,33120.0,33120.0,32000.0,32000.0,2,,
2010-06-02 00:00:00+00:00,32000.0,32480.0,31680.0,32160.0,3,,
2010-06-03 00:00:00+00:00,32480.0,34000.0,32000.0,32880.0,9,,
2010-06-04 00:00:00+00:00,32000.0,32800.0,30240.0,31760.0,10,,
2010-06-07 00:00:00+00:00,32000.0,33520.0,31760.0,32160.0,8,,
2010-06-08 00:00:00+00:00,31440.0,32400.0,30000.0,32080.0,6,,
2010-06-09 00:00:00+00:00,31600.0,33360.0,31600.0,32240.0,2,,
2010-06-10 00:00:00+00:00,32880.0,33760.0,32720.0,33600.0,7,,
2010-06-11 00:00:00+00:00,33520.0,35120.0,33520.0,34800.0,6,,
2010-06-14 00:00:00+00:00,34560.0,35920.0,34080.0,35680.0,9,,
2010-06-15 00:00:00+00:00,34880.0,36960.0,34880.0,36320.0,13,,
2010-06-16 00:00:00+00:00,35520.0,36640.0,35200.0,36560.0,7,,
2010-06-17 00:00:00+00:00,36560.0,36640.0,35600.0,36640.0,3,,
2010-06-18 00:00:00+00:00,36400.0,37840.0,35920.0,37360.0,5,,
2010-06-21 00:00:00+00:00,37360.0,37760.0,35840.0,36880.0,3,,
2010-06-22 00:00:00+00:00,37120.0,38160.0,36640.0,37360.0,4,,
2010-06-23 00:00:00+00:00,37760.0,38000.0,35760.0,36400.0,9,,
2010-06-24 00:00:00+00:00,36240.0,38960.0,36080.0,36720.0,13,,
2010-06-25 00:00:00+00:00,37760.0,39520.0,36240.0,39040.0,424,,
2010-06-28 00:00:00+00:00,39520.0,40000.0,36800.0,37600.0,9,,
2010-06-29 00:00:00+00:00,37040.0,38720.0,36400.0,36880.0,9,,
2010-06-30 00:00:00+00:00,36880.0,36880.0,35360.0,35360.0,13,,
2010-07-01 00:00:00+00:00,35680.0,36800.0,34080.0,34080.0,10,,
2010-07-02 00:00:00+00:00,34560.0,34880.0,31760.0,33120.0,9,,
2010-07-06 00:00:00+00:00,33360.0,34560.0,31840.0,31920.0,11,,
2010-07-07 00:00:00+00:00,32080.0,33760.0,32080.0,33680.0,10,,
2010-07-08 00:00:00+00:00,33920.0,35200.0,32080.0,33200.0,11,,
2010-07-09 00:00:00+00:00,33040.0,33520.0,32160.0,33280.0,12,,
2010-07-12 00:00:00+00:00,33280.0,37440.0,33200.0,34160.0,15,,
2010-07-13 00:00:00+00:00,34400.0,36000.0,33280.0,35360.0,14,,
2010-07-14 00:00:00+00:00,35200.0,35200.0,33600.0,34240.0,8,,
2010-07-15 00:00:00+00:00,34320.0,35200.0,33040.0,33600.0,8,,
2010-07-16 00:00:00+00:00,33360.0,33360.0,32880.0,33040.0,10,,
2010-07-19 00:00:00+00:00,33760.0,33760.0,32240.0,32800.0,6,,
2010-07-20 00:00:00+00:00,32560.0,34400.0,32000.0,34240.0,7,,
2010-07-21 00:00:00+00:00,34240.0,34560.0,33120.0,33200.0,6,,
2010-07-22 00:00:00+00:00,33520.0,34400.0,33280.0,34400.0,5,,
2010-07-23 00:00:00+00:00,34160.0,36800.0,33920.0,36800.0,22,,
2010-07-26 00:00:00+00:00,36720.0,38080.0,35680.0,37600.0,12,,
2010-07-27 00:00:00+00:00,37520.0,37920.0,37280.0,37520.0,8,,
2010-07-28 00:00:00+00:00,37520.0,38000.0,36960.0,37040.0,7,,
2010-07-29 00:00:00+00:00,37680.0,37680.0,35440.0,35840.0,3,,
2010-07-30 00:00:00+00:00,35440.0,37600.0,35200.0,36320.0,4,,
2010-08-02 00:00:00+00:00,36640.0,36640.0,34960.0,35200.0,7,,
2010-08-03 00:00:00+00:00,35040.0,36160.0,35040.0,35520.0,2,,
2010-08-04 00:00:00+00:00,35680.0,37040.0,35520.0,36880.0,2,,
2010-08-05 00:00:00+00:00,36640.0,37600.0,36640.0,37120.0,2,,
2010-08-06 00:00:00+00:00,36800.0,37280.0,35040.0,35680.0,3,,
2010-08-09 00:00:00+00:00,35920.0,37040.0,35440.0,36880.0,3,,
2010-08-10 00:00:00+00:00,36880.0,37040.0,35520.0,35680.0,4,,
2010-08-11 00:00:00+00:00,35520.0,36160.0,35280.0,35600.0,11,,
2010-08-12 00:00:00+00:00,37520.0,37520.0,34560.0,35040.0,7,,
2010-08-13 00:00:00+00:00,35040.0,35200.0,34400.0,34720.0,7,,
2010-08-16 00:00:00+00:00,34880.0,35680.0,34720.0,35200.0,5,,
2010-08-17 00:00:00+00:00,35520.0,36160.0,35360.0,35760.0,6,,
2010-08-18 00:00:00+00:00,35920.0,36720.0,35440.0,35600.0,4,,
2010-08-19 00:00:00+00:00,35680.0,36800.0,35200.0,35440.0,7,,
2010-08-20 00:00:00+00:00,35360.0,36240.0,34560.0,35040.0,5,,
2010-08-23 00:00:00+00:00,35200.0,35840.0,33920.0,34160.0,5,,
2010-08-24 00:00:00+00:00,33920.0,34480.0,33600.0,34000.0,4,,
2010-08-25 00:00:00+00:00,34000.0,35040.0,33600.0,34800.0,5,,
2010-08-26 00:00:00+00:00,34720.0,36400.0,33200.0,34000.0,4,,
2010-08-27 00:00:00+00:00,34320.0,36960.0,33280.0,36720.0,4,,
2010-08-30 00:00:00+00:00,36560.0,36560.0,35200.0,35280.0,5,,
2010-08-31 00:00:00+00:00,35200.0,35440.0,34080.0,34240.0,3,,
2010-09-01 00:00:00+00:00,34640.0,36800.0,34480.0,36640.0,9,,
2010-09-02 00:00:00+00:00,36640.0,36720.0,35840.0,36720.0,3,,
2010-09-03 00:00:00+00:00,36800.0,37360.0,36080.0,37280.0,3,,
2010-09-07 00:00:00+00:00,37200.0,37200.0,35280.0,35440.0,4,,
2010-09-08 00:00:00+00:00,35600.0,36560.0,35120.0,35520.0,4,,
2010-09-09 00:00:00+00:00,35920.0,36720.0,35520.0,35520.0,2,,
2010-09-10 00:00:00+00:00,35760.0,36240.0,35680.0,35920.0,3,,
2010-09-13 00:00:00+00:00,36160.0,37600.0,35920.0,37360.0,13,,
2010-09-14 00:00:00+00:00,37360.0,37360.0,36400.0,37360.0,5,,
2010-09-15 00:00:00+00:00,37280.0,38240.0,35920.0,38000.0,8,,
2010-09-16 00:00:00+00:00,36720.0,38160.0,36720.0,37920.0,5,,
2010-09-17 00:00:00+00:00,38480.0,38480.0,37840.0,37840.0,17,,
2010-09-20 00:00:00+00:00,37840.0,38400.0,36800.0,38400.0,7,,
2010-09-21 00:00:00+00:00,38400.0,38800.0,37120.0,38720.0,11,,
2010-09-22 00:00:00+00:00,38480.0,38720.0,38000.0,38320.0,3,,
2010-09-23 00:00:00+00:00,38080.0,38640.0,38000.0,38000.0,5,,
2010-09-24 00:00:00+00:00,38400.0,39200.0,38080.0,39200.0,8,,
2010-09-27 00:00:00+00:00,39200.0,39200.0,38000.0,38480.0,9,,
2010-09-28 00:00:00+00:00,38640.0,40000.0,38240.0,40000.0,7,,
2010-09-29 00:00:00+00:00,40000.0,41840.0,39360.0,39680.0,18,,
2010-09-30 00:00:00+00:00,40000.0,40880.0,38960.0,39040.0,9,,
2010-10-01 00:00:00+00:00,39440.0,40080.0,38320.0,39600.0,5,,
2010-10-04 00:00:00+00:00,39200.0,40800.0,39200.0,39440.0,5,,
2010-10-05 00:00:00+00:00,39840.0,41200.0,39440.0,41040.0,7,,
2010-10-06 00:00:00+00:00,40960.0,40960.0,38160.0,38480.0,12,,
2010-10-07 00:00:00+00:00,38800.0,40480.0,38560.0,39680.0,7,,
2010-10-08 00:00:00+00:00,39680.0,39680.0,38160.0,39120.0,4,,
2010-10-11 00:00:00+00:00,38960.0,39440.0,38240.0,39200.0,3,,
2010-10-12 00:00:00+00:00,39040.0,39600.0,38800.0,39600.0,2,,
2010-10-13 00:00:00+00:00,39600.0,39600.0,38800.0,39520.0,7,,
2010-10-14 00:00:00+00:00,39360.0,39600.0,39200.0,39520.0,4,,
2010-10-15 00:00:00+00:00,40080.0,40080.0,39040.0,39760.0,9,,
2010-10-18 00:00:00+00:00,39680.0,39840.0,38880.0,39600.0,3,,
2010-10-19 00:00:00+00:00,39200.0,39200.0,38000.0,38160.0,9,,
2010-10-20 00:00:00+00:00,38480.0,38800.0,38160.0,38400.0,4,,
2010-10-21 00:00:00+00:00,38720.0,38720.0,38000.0,38160.0,6,,
2010-10-22 00:00:00+00:00,38240.0,38960.0,38000.0,38960.0,3,,
2010-10-25 00:00:00+00:00,39040.0,39600.0,38320.0,38480.0,4,,
2010-10-26 00:00:00+00:00,38240.0,38720.0,37120.0,37360.0,22,,
2010-10-27 00:00:00+00:00,37440.0,38400.0,37200.0,37360.0,11,,
2010-10-28 00:00:00+00:00,37760.0,38240.0,37280.0,37360.0,10,,
2010-10-29 00:00:00+00:00,37360.0,38560.0,36800.0,37840.0,13,,
2010-11-01 00:00:00+00:00,38000.0,38000.0,37840.0,37840.0,7,,
2010-11-02 00:00:00+00:00,38000.0,38240.0,37840.0,38160.0,10,,
2010-11-03 00:00:00+00:00,38000.0,38320.0,38000.0,38160.0,5,,
2010-11-04 00:00:00+00:00,38080.0,38080.0,36640.0,37680.0,33,,
2010-11-05 00:00:00+00:00,37760.0,38080.0,36800.0,37280.0,5,,
2010-11-08 00:00:00+00:00,37040.0,37200.0,36560.0,36800.0,5,,
2010-11-09 00:00:00+00:00,36560.0,36800.0,34960.0,35680.0,7,,
2010-11-10 00:00:00+00:00,35840.0,36000.0,34720.0,35760.0,6,,
2010-11-11 00:00:00+00:00,35440.0,35760.0,35040.0,35200.0,6,,
2010-11-12 00:00:00+00:00,35200.0,35840.0,35200.0,35520.0,5,,
2010-11-15 00:00:00+00:00,35600.0,35680.0,35040.0,35280.0,3,,
2010-11-16 00:00:00+00:00,34960.0,34960.0,33120.0,33280.0,5,,
2010-11-17 00:00:00+00:00,33280.0,33920.0,32560.0,33440.0,6,,
2010-11-18 00:00:00+00:00,33680.0,33680.0,33200.0,33680.0,8,,
2010-11-19 00:00:00+00:00,33280.0,34400.0,33200.0,33920.0,7,,
2010-11-22 00:00:00+00:00,33600.0,34480.0,32560.0,33280.0,4,,
2010-11-23 00:00:00+00:00,33040.0,33920.0,32080.0,33680.0,6,,
2010-11-24 00:00:00+00:00,33680.0,33680.0,33120.0,33280.0,8,,
2010-11-26 00:00:00+00:00,33040.0,33040.0,32160.0,32880.0,2,,
2010-11-29 00:00:00+00:00,32880.0,32960.0,32480.0,32880.0,4,,
2010-11-30 00:00:00+00:00,32880.0,32960.0,32640.0,32640.0,11,,
2010-12-01 00:00:00+00:00,32880.0,33280.0,32640.0,33200.0,10,,
2010-12-02 00:00:00+00:00,33200.0,33440.0,32800.0,33120.0,8,,
2010-12-03 00:00:00+00:00,32880.0,33360.0,32640.0,33360.0,5,,
2010-12-06 00:00:00+00:00,33280.0,35040.0,33280.0,35040.0,9,,
2010-12-07 00:00:00+00:00,35040.0,38400.0,34560.0,38400.0,19,,
2010-12-08 00:00:00+00:00,36080.0,37600.0,36080.0,36960.0,10,,
2010-12-09 00:00:00+00:00,37440.0,37760.0,37200.0,37520.0,9,,
2010-12-10 00:00:00+00:00,37600.0,38400.0,37200.0,38320.0,10,,
2010-12-13 00:00:00+00:00,38560.0,41200.0,38560.0,39920.0,21,,
2010-12-14 00:00:00+00:00,40160.0,40160.0,38400.0,38800.0,10,,
2010-12-15 00:00:00+00:00,38880.0,38880.0,38400.0,38560.0,10,,
2010-12-16 00:00:00+00:00,38800.0,41920.0,38560.0,41920.0,24,,
2010-12-17 00:00:00+00:00,41840.0,43760.0,40400.0,43200.0,61,,
2010-12-20 00:00:00+00:00,43600.0,44720.0,42080.0,44480.0,16,,
2010-12-21 00:00:00+00:00,44800.0,45040.0,44480.0,44800.0,7,,
2010-12-22 00:00:00+00:00,44720.0,44800.0,44080.0,44720.0,7,,
2010-12-23 00:00:00+00:00,44640.0,48480.0,43920.0,47040.0,24,,
2010-12-27 00:00:00+00:00,47120.0,47120.0,45280.0,46400.0,7,,
2010-12-28 00:00:00+00:00,46400.0,46400.0,45360.0,45840.0,5,,
2010-12-29 00:00:00+00:00,45840.0,45840.0,44320.0,44480.0,7,,
2010-12-30 00:00:00+00:00,44880.0,45200.0,44320.0,44480.0,5,,
2010-12-31 00:00:00+00:00,44400.0,46240.0,44320.0,45520.0,9,,
2011-01-03 00:00:00+00:00,46000.0,47200.0,44240.0,46320.0,22,,
2011-01-04 00:00:00+00:00,46640.0,46640.0,45360.0,45600.0,6,,
2011-01-05 00:00:00+00:00,45360.0,46240.0,44880.0,46240.0,11,,
2011-01-06 00:00:00+00:00,46080.0,46880.0,45840.0,46320.0,6,,
2011-01-07 00:00:00+00:00,46480.0,47120.0,45760.0,46480.0,4,,
2011-01-10 00:00:00+00:00,46480.0,51200.0,45600.0,50080.0,39,,
2011-01-11 00:00:00+00:00,50560.0,53120.0,48320.0,52640.0,41,,
2011-01-12 00:00:00+00:00,52560.0,52800.0,50640.0,52240.0,13,,
2011-01-13 00:00:00+00:00,52000.0,52800.0,50960.0,51680.0,5,,
2011-01-14 00:00:00+00:00,51360.0,52560.0,50720.0,51680.0,8,,
2011-01-18 00:00:00+00:00,51200.0,52640.0,50320.0,52240.0,7,,
2011-01-19 00:00:00+00:00,51840.0,52400.0,51200.0,51440.0,19,,
2011-01-20 00:00:00+00:00,51040.0,51520.0,49920.0,50000.0,11,,
2011-01-21 00:00:00+00:00,50160.0,51200.0,49600.0,49840.0,12,,
2011-01-24 00:00:00+00:00,49600.0,50480.0,49600.0,50320.0,4,,
2011-01-25 00:00:00+00:00,49840.0,50240.0,48000.0,48320.0,11,,
2011-01-26 00:00:00+00:00,48400.0,49600.0,47600.0,48000.0,11,,
2011-01-27 00:00:00+00:00,48080.0,48640.0,47360.0,48240.0,10,,
2011-01-28 00:00:00+00:00,48080.0,48320.0,45840.0,46000.0,18,,
2011-01-31 00:00:00+00:00,46320.0,47520.0,45600.0,46400.0,19,,
2011-02-01 00:00:00+00:00,46800.0,48000.0,46800.0,47440.0,7,,
2011-02-02 00:00:00+00:00,47440.0,48160.0,46800.0,46880.0,14,,
2011-02-03 00:00:00+00:00,47200.0,48400.0,46960.0,47440.0,14,,
2011-02-04 00:00:00+00:00,47520.0,47600.0,43600.0,47440.0,14,,
2011-02-07 00:00:00+00:00,47600.0,48560.0,47360.0,47520.0,10,,
2011-02-08 00:00:00+00:00,47440.0,48560.0,47360.0,48560.0,11,,
2011-02-09 00:00:00+00:00,48240.0,48720.0,47920.0,48560.0,10,,
2011-02-10 00:00:00+00:00,48400.0,48800.0,48080.0,48800.0,9,,
2011-02-11 00:00:00+00:00,48720.0,49200.0,48000.0,49200.0,8,,
2011-02-14 00:00:00+00:00,49040.0,49200.0,47360.0,47600.0,5,,
2011-02-15 00:00:00+00:00,47360.0,47840.0,47040.0,47040.0,7,,
2011-02-16 00:00:00+00:00,47200.0,47360.0,46480.0,47200.0,4,,
2011-02-17 00:00:00+00:00,47200.0,47280.0,45760.0,47280.0,6,,
2011-02-18 00:00:00+00:00,47680.0,48080.0,47120.0,47520.0,10,,
2011-02-22 00:00:00+00:00,47200.0,47280.0,45600.0,45600.0,15,,
2011-02-23 00:00:00+00:00,45680.0,46080.0,45520.0,45520.0,7,,
2011-02-24 00:00:00+00:00,45600.0,45760.0,44800.0,45760.0,10,,
2011-02-25 00:00:00+00:00,45840.0,46320.0,45600.0,45840.0,9,,
2011-02-28 00:00:00+00:00,46000.0,46000.0,44000.0,45120.0,12,,
2011-03-01 00:00:00+00:00,44960.0,45360.0,44000.0,44560.0,22,,
2011-03-02 00:00:00+00:00,44320.0,46080.0,44000.0,44560.0,10,,
2011-03-03 00:00:00+00:00,45120.0,45920.0,44960.0,45920.0,6,,
2011-03-04 00:00:00+00:00,45840.0,45840.0,45440.0,45760.0,3,,
2011-03-07 00:00:00+00:00,46000.0,46640.0,45040.0,45360.0,6,,
2011-03-08 00:00:00+00:00,45520.0,46160.0,44400.0,45680.0,13,,
2011-03-09 00:00:00+00:00,45760.0,45920.0,45360.0,45680.0,2,,
2011-03-10 00:00:00+00:00,45200.0,45520.0,43600.0,44080.0,13,,
2011-03-11 00:00:00+00:00,44000.0,44800.0,42720.0,44240.0,11,,
2011-03-14 00:00:00+00:00,43600.0,44720.0,43040.0,43280.0,7,,
2011-03-15 00:00:00+00:00,42000.0,45440.0,41840.0,44960.0,18,,
2011-03-16 00:00:00+00:00,44640.0,45200.0,43680.0,44080.0,8,,
2011-03-17 00:00:00+00:00,44800.0,44800.0,42480.0,42960.0,9,,
2011-03-18 00:00:00+00:00,43200.0,43520.0,42640.0,43520.0,13,,
2011-03-21 00:00:00+00:00,43840.0,44320.0,43520.0,44240.0,6,,
2011-03-22 00:00:00+00:00,44400.0,44720.0,44320.0,44560.0,4,,
2011-03-23 00:00:00+00:00,44320.0,46000.0,44080.0,45760.0,4,,
2011-03-24 00:00:00+00:00,45120.0,46000.0,45120.0,45600.0,5,,
2011-03-25 00:00:00+00:00,46000.0,47040.0,45280.0,46800.0,5,,
2011-03-28 00:00:00+00:00,47040.0,47040.0,45760.0,46000.0,6,,
2011-03-29 00:00:00+00:00,46160.0,47600.0,44640.0,47600.0,8,,
2011-03-30 00:00:00+00:00,47520.0,48000.0,47520.0,48000.0,7,,
2011-03-31 00:00:00+00:00,48000.0,48080.0,46960.0,48080.0,10,,
2011-04-01 00:00:00+00:00,48000.0,48000.0,47600.0,47920.0,7,,
2011-04-04 00:00:00+00:00,48000.0,48000.0,47680.0,48000.0,7,,
2011-04-05 00:00:00+00:00,48000.0,49360.0,46720.0,49200.0,13,,
2011-04-06 00:00:00+00:00,48640.0,49600.0,45280.0,49600.0,9,,
2011-04-07 00:00:00+00:00,49520.0,49760.0,48320.0,49760.0,6,,
2011-04-08 00:00:00+00:00,49760.0,49920.0,47360.0,47680.0,10,,
2011-04-11 00:00:00+00:00,47920.0,47920.0,46080.0,47120.0,9,,
2011-04-12 00:00:00+00:00,45920.0,46160.0,43280.0,44320.0,25,,
2011-04-13 00:00:00+00:00,44320.0,44640.0,43520.0,43840.0,42,,
2011-04-14 00:00:00+00:00,43600.0,46320.0,43360.0,45840.0,14,,
2011-04-15 00:00:00+00:00,45600.0,49200.0,45600.0,47920.0,25,,
2011-04-18 00:00:00+00:00,47440.0,47440.0,44240.0,46880.0,12,,
2011-04-19 00:00:00+00:00,47040.0,48080.0,47040.0,47600.0,9,,
2011-04-20 00:00:00+00:00,48720.0,49200.0,47920.0,49200.0,10,,
2011-04-21 00:00:00+00:00,49280.0,49760.0,49120.0,49440.0,6,,
2011-04-25 00:00:00+00:00,49200.0,49840.0,48720.0,48960.0,4,,
2011-04-26 00:00:00+00:00,49120.0,49760.0,47920.0,48880.0,11,,
2011-04-27 00:00:00+00:00,48640.0,49600.0,47440.0,49600.0,7,,
2011-04-28 00:00:00+00:00,49680.0,49840.0,49440.0,49600.0,4,,
2011-04-29 00:00:00+00:00,46240.0,49760.0,44800.0,49520.0,12,,
2011-05-02 00:00:00+00:00,49520.0,49760.0,49040.0,49200.0,9,,
2011-05-03 00:00:00+00:00,48960.0,48960.0,47200.0,47600.0,8,,
