date,IJH_Open,IJH_High,IJH_Low,IJH_Close,IJH_Volume,IJH_Dividends,IJH_Stock Splits
2012-10-08 00:00:00+00:00,19.81999969482422,19.90800094604492,19.790000915527344,16.600984573364258,1237000,0.0,
2012-10-09 00:00:00+00:00,19.82999992370605,19.86400032043457,19.6200008392334,16.452030181884766,1952000,0.0,
2012-10-10 00:00:00+00:00,19.65999984741211,19.667999267578125,19.516000747680664,16.366674423217773,1798500,0.0,
2012-10-11 00:00:00+00:00,19.69599914550781,19.770000457763672,19.62800025939941,16.44365882873535,1601000,0.0,
2012-10-12 00:00:00+00:00,19.645999908447266,19.673999786376957,19.465999603271484,16.31646156311035,1485000,0.0,
2012-10-15 00:00:00+00:00,19.577999114990234,19.673999786376957,19.44599914550781,16.4637451171875,2658000,0.0,
2012-10-16 00:00:00+00:00,19.753999710083008,19.88599967956543,19.73200035095215,16.641149520874023,1503000,0.0,
2012-10-17 00:00:00+00:00,19.88999938964844,20.073999404907227,19.857999801635746,16.773372650146484,2872500,0.0,
2012-10-18 00:00:00+00:00,20.003999710083008,20.07200050354004,19.93600082397461,16.7532901763916,5431000,0.0,
2012-10-19 00:00:00+00:00,19.944000244140625,19.959999084472656,19.676000595092773,16.500568389892578,3166500,0.0,
2012-10-22 00:00:00+00:00,19.709999084472656,19.76000022888184,19.56999969482422,16.487167358398438,2927000,0.0,
2012-10-23 00:00:00+00:00,19.488000869750977,19.621999740600582,19.327999114990234,16.373361587524414,3278000,0.0,
2012-10-24 00:00:00+00:00,19.645999908447266,19.68000030517578,19.474000930786133,16.323162078857422,2265000,0.0,
2012-10-25 00:00:00+00:00,19.625999450683597,19.68199920654297,19.392000198364254,16.359975814819336,2359500,0.0,
2012-10-26 00:00:00+00:00,19.558000564575195,19.61199951171875,19.357999801635746,16.31646156311035,1998500,0.0,
2012-10-31 00:00:00+00:00,19.503999710083008,19.607999801635746,19.43000030517578,16.39177703857422,3825500,0.0,
2012-11-01 00:00:00+00:00,19.6299991607666,20.07200050354004,19.538000106811523,16.786758422851562,69691500,0.0,
2012-11-02 00:00:00+00:00,20.131999969482425,20.131999969482425,19.76000022888184,16.540729522705078,8399000,0.0,
2012-11-05 00:00:00+00:00,19.756000518798828,19.893999099731445,19.697999954223636,16.636131286621094,4313500,0.0,
2012-11-06 00:00:00+00:00,19.947999954223636,20.100000381469727,19.9060001373291,16.781740188598633,4732000,0.0,
2012-11-07 00:00:00+00:00,19.827999114990234,19.85400009155273,19.53400039672852,16.433618545532227,5232500,0.0,
2012-11-08 00:00:00+00:00,19.600000381469727,19.667999267578125,19.3700008392334,16.209348678588867,4738500,0.0,
2012-11-09 00:00:00+00:00,19.28199958801269,19.552000045776367,19.27400016784668,16.242822647094727,3175500,0.0,
2012-11-12 00:00:00+00:00,19.45400047302246,19.468000411987305,19.356000900268555,16.22608184814453,2849500,0.0,
2012-11-13 00:00:00+00:00,19.28400039672852,19.496000289916992,19.257999420166016,16.18424415588379,2582000,0.0,
2012-11-14 00:00:00+00:00,19.38400077819824,19.40999984741211,18.972000122070312,15.918131828308104,4276000,0.0,
2012-11-15 00:00:00+00:00,18.98600006103516,19.083999633789062,18.823999404907227,15.847838401794434,4547000,0.0,
2012-11-16 00:00:00+00:00,18.95400047302246,19.09000015258789,18.832000732421875,15.96164894104004,5301500,0.0,
2012-11-19 00:00:00+00:00,19.27199935913086,19.459999084472656,19.24399948120117,16.2846622467041,5613500,0.0,
2012-11-20 00:00:00+00:00,19.40800094604492,19.540000915527344,19.381999969482425,16.341571807861328,7390500,0.0,
2012-11-21 00:00:00+00:00,19.554000854492188,19.607999801635746,19.48600006103516,16.408519744873047,2469500,0.0,
2012-11-23 00:00:00+00:00,19.673999786376957,19.826000213623047,19.67200088500977,16.5909423828125,1199000,0.0,
2012-11-26 00:00:00+00:00,19.761999130249023,19.832000732421875,19.6879997253418,16.575878143310547,3603000,0.0,
2012-11-27 00:00:00+00:00,19.788000106811523,19.868000030517575,19.739999771118164,16.542407989501953,2682000,0.0,
2012-11-28 00:00:00+00:00,19.68199920654297,19.899999618530277,19.540000915527344,16.652862548828125,4248000,0.0,
2012-11-29 00:00:00+00:00,20.011999130249023,20.04599952697754,19.899999618530277,16.76835060119629,4016500,0.0,
2012-11-30 00:00:00+00:00,20.077999114990234,20.077999114990234,19.959999084472656,16.756635665893555,6040000,0.0,
2012-12-03 00:00:00+00:00,20.15800094604492,20.170000076293945,19.93600082397461,16.728185653686523,7409000,0.0,
2012-12-04 00:00:00+00:00,19.989999771118164,20.04199981689453,19.881999969482425,16.726499557495117,5283000,0.0,
2012-12-05 00:00:00+00:00,20.059999465942383,20.0939998626709,19.875999450683597,16.7583065032959,5057000,0.0,
2012-12-06 00:00:00+00:00,20.011999130249023,20.11000061035156,19.992000579833984,16.793453216552734,5516500,0.0,
2012-12-07 00:00:00+00:00,20.131999969482425,20.14800071716309,20.01799964904785,16.806848526000977,4302500,0.0,
2012-12-10 00:00:00+00:00,20.0939998626709,20.218000411987305,20.07200050354004,16.91061782836914,4423500,0.0,
2012-12-11 00:00:00+00:00,20.29400062561035,20.351999282836918,20.238000869750977,16.984249114990234,6111500,0.0,
2012-12-12 00:00:00+00:00,20.36599922180176,20.402000427246094,20.233999252319336,16.965845108032227,6593500,0.0,
2012-12-13 00:00:00+00:00,20.27199935913086,20.326000213623047,20.09000015258789,16.862075805664062,5283000,0.0,
2012-12-14 00:00:00+00:00,20.121999740600582,20.17200088500977,20.06999969482422,16.823579788208008,5844000,0.0,
2012-12-17 00:00:00+00:00,20.131999969482425,20.290000915527344,20.11599922180176,16.97922706604004,9718000,0.0,
2012-12-18 00:00:00+00:00,20.32200050354004,20.56800079345703,20.277999877929688,17.205181121826172,5519500,0.0,
2012-12-19 00:00:00+00:00,20.47800064086914,20.513999938964844,20.395999908447266,17.18412971496582,5162500,0.117,
2012-12-20 00:00:00+00:00,20.444000244140625,20.562000274658203,20.38400077819824,17.305322647094727,7245000,0.0,
2012-12-21 00:00:00+00:00,20.266000747680664,20.42200088500977,20.23600006103516,17.17403221130371,7038000,0.0,
2012-12-24 00:00:00+00:00,20.35400009155273,20.38999938964844,20.29800033569336,17.126907348632812,2930000,0.0,
2012-12-26 00:00:00+00:00,20.399999618530277,20.402000427246094,20.173999786376957,17.000669479370117,3751000,0.0,
2012-12-27 00:00:00+00:00,20.222000122070312,20.25200080871582,19.964000701904297,16.977092742919922,5074500,0.0,
2012-12-28 00:00:00+00:00,20.073999404907227,20.176000595092773,20.020000457763672,16.857585906982422,4587500,0.0,
2012-12-31 00:00:00+00:00,20.030000686645508,20.381999969482425,19.96199989318848,17.11848258972168,6984000,0.0,
2013-01-02 00:00:00+00:00,20.86400032043457,20.92200088500977,20.6879997253418,17.608308792114258,16401000,0.0,
2013-01-03 00:00:00+00:00,20.89800071716309,21.038000106811523,20.86199951171875,17.61504364013672,6681500,0.0,
2013-01-04 00:00:00+00:00,20.99799919128418,21.09199905395508,20.902000427246094,17.7379093170166,4437000,0.0,
2013-01-07 00:00:00+00:00,20.988000869750977,21.049999237060547,20.959999084472656,17.692466735839844,5858500,0.0,
2013-01-08 00:00:00+00:00,21.0,21.04400062561035,20.88400077819824,17.64197540283203,4889500,0.0,
2013-01-09 00:00:00+00:00,21.03199958801269,21.097999572753903,21.01000022888184,17.748018264770508,3072000,0.0,
2013-01-10 00:00:00+00:00,21.21199989318848,21.21199989318848,21.011999130249023,17.769899368286133,4975000,0.0,
2013-01-11 00:00:00+00:00,21.1299991607666,21.152000427246094,21.030000686645508,17.758113861083984,2743500,0.0,
2013-01-14 00:00:00+00:00,21.086000442504883,21.18400001525879,21.073999404907227,17.800195693969727,4193500,0.0,
2013-01-15 00:00:00+00:00,21.04400062561035,21.257999420166016,21.030000686645508,17.874258041381836,5632500,0.0,
2013-01-16 00:00:00+00:00,21.21199989318848,21.239999771118164,21.145999908447266,17.843955993652344,3634500,0.0,
2013-01-17 00:00:00+00:00,21.27199935913086,21.416000366210938,21.263999938964844,17.990398406982422,5491500,0.0,
2013-01-18 00:00:00+00:00,21.3799991607666,21.441999435424805,21.31399917602539,18.01733016967773,4826500,0.0,
2013-01-22 00:00:00+00:00,21.43600082397461,21.597999572753903,21.423999786376957,18.173864364624023,4170500,0.0,
2013-01-23 00:00:00+00:00,21.600000381469727,21.63599967956543,21.562000274658203,18.173864364624023,5208000,0.0,
2013-01-24 00:00:00+00:00,21.624000549316406,21.78400039672852,21.606000900268555,18.26981735229492,4472500,0.0,
2013-01-25 00:00:00+00:00,21.82200050354004,21.9060001373291,21.742000579833984,18.436458587646484,4104500,0.0,
2013-01-28 00:00:00+00:00,21.947999954223636,21.95400047302246,21.77400016784668,18.41457939147949,5087000,0.0,
2013-01-29 00:00:00+00:00,21.86599922180176,21.881999969482425,21.77400016784668,18.41625595092773,5113000,0.0,
2013-01-30 00:00:00+00:00,21.881999969482425,21.88800048828125,21.709999084472656,18.29674530029297,3991000,0.0,
2013-01-31 00:00:00+00:00,21.73600006103516,21.86599922180176,21.722000122070312,18.36408424377441,6141500,0.0,
2013-02-01 00:00:00+00:00,21.916000366210938,22.040000915527344,21.856000900268555,18.517253875732425,6649000,0.0,
2013-02-04 00:00:00+00:00,21.88400077819824,21.965999603271484,21.739999771118164,18.347244262695312,6513500,0.0,
2013-02-05 00:00:00+00:00,21.90399932861328,21.98600006103516,21.847999572753903,18.448246002197266,6391500,0.0,
2013-02-06 00:00:00+00:00,21.892000198364254,22.05599975585937,21.875999450683597,18.550920486450195,4190000,0.0,
2013-02-07 00:00:00+00:00,22.06399917602539,22.082000732421875,21.875999450683597,18.534088134765625,3250500,0.0,
2013-02-08 00:00:00+00:00,22.059999465942383,22.152000427246094,22.052000045776367,18.640125274658203,3044000,0.0,
2013-02-11 00:00:00+00:00,22.1560001373291,22.1560001373291,22.058000564575195,18.61319351196289,2988500,0.0,
2013-02-12 00:00:00+00:00,22.107999801635746,22.222000122070312,22.097999572753903,18.693994522094727,3645500,0.0,
2013-02-13 00:00:00+00:00,22.23200035095215,22.29199981689453,22.17200088500977,18.75459289550781,2942000,0.0,
2013-02-14 00:00:00+00:00,22.21199989318848,22.34600067138672,22.21199989318848,18.7916202545166,3362500,0.0,
2013-02-15 00:00:00+00:00,22.336000442504883,22.36599922180176,22.242000579833984,18.76301383972168,2961500,0.0,
2013-02-19 00:00:00+00:00,22.326000213623047,22.444000244140625,22.32200050354004,18.880828857421875,3446000,0.0,
2013-02-20 00:00:00+00:00,22.444000244140625,22.447999954223636,22.058000564575195,18.572797775268555,3873500,0.0,
2013-02-21 00:00:00+00:00,22.04400062561035,22.052000045776367,21.74399948120117,18.38595962524414,4245500,0.0,
2013-02-22 00:00:00+00:00,21.96199989318848,22.06800079345703,21.923999786376957,18.572797775268555,3241000,0.0,
2013-02-25 00:00:00+00:00,22.170000076293945,22.17799949645996,21.61000061035156,18.197437286376957,4607500,0.0,
2013-02-26 00:00:00+00:00,21.700000762939453,21.790000915527344,21.554000854492188,18.30853271484375,3538000,0.0,
2013-02-27 00:00:00+00:00,21.75200080871582,22.12800025939941,21.73600006103516,18.569435119628903,2974500,0.0,
2013-02-28 00:00:00+00:00,22.027999877929688,22.200000762939453,22.006000518798828,18.52062225341797,4536000,0.0,
2013-03-01 00:00:00+00:00,21.895999908447266,22.003999710083008,21.697999954223636,18.4802188873291,73628500,0.0,
2013-03-04 00:00:00+00:00,21.8700008392334,22.035999298095703,21.826000213623047,18.53913307189941,5032000,0.0,
2013-03-05 00:00:00+00:00,22.145999908447266,22.347999572753903,22.142000198364254,18.794994354248047,4243500,0.0,
2013-03-06 00:00:00+00:00,22.357999801635746,22.43400001525879,22.309999465942383,18.815185546875,2093000,0.0,
2013-03-07 00:00:00+00:00,22.3700008392334,22.45400047302246,22.36000061035156,18.877466201782227,2779500,0.0,
2013-03-08 00:00:00+00:00,22.55599975585937,22.63400077819824,22.41399955749512,19.039060592651367,3459500,0.0,
2013-03-11 00:00:00+00:00,22.58799934387207,22.652000427246094,22.54199981689453,19.06430053710937,2311000,0.0,
2013-03-12 00:00:00+00:00,22.607999801635746,22.667999267578125,22.535999298095703,19.04578399658203,7366500,0.0,
2013-03-13 00:00:00+00:00,22.652000427246094,22.73600006103516,22.59000015258789,19.1097469329834,3579500,0.0,
2013-03-14 00:00:00+00:00,22.770000457763672,22.8799991607666,22.742000579833984,19.25619125366211,2971000,0.0,
2013-03-15 00:00:00+00:00,22.856000900268555,22.875999450683597,22.766000747680664,19.22589683532715,5563500,0.0,
2013-03-18 00:00:00+00:00,22.63999938964844,22.857999801635746,22.6299991607666,19.14341735839844,3267000,0.0,
2013-03-19 00:00:00+00:00,22.808000564575195,22.85400009155273,22.51799964904785,19.113117218017575,5094500,0.0,
2013-03-20 00:00:00+00:00,22.84600067138672,22.95199966430664,22.785999298095703,19.28817367553711,3775500,0.0,
2013-03-21 00:00:00+00:00,22.766000747680664,22.90800094604492,22.66399955749512,19.13163375854492,3891000,0.0,
2013-03-22 00:00:00+00:00,22.82200050354004,22.84000015258789,22.756000518798828,19.19896507263184,2416500,0.0,
2013-03-25 00:00:00+00:00,22.802000045776367,22.881999969482425,22.573999404907227,19.151689529418945,4766000,0.07,
2013-03-26 00:00:00+00:00,22.79199981689453,22.836000442504883,22.694000244140625,19.271568298339844,3183500,0.0,
2013-03-27 00:00:00+00:00,22.673999786376957,22.88599967956543,22.606000900268555,19.303646087646484,3484000,0.0,
2013-03-28 00:00:00+00:00,22.875999450683597,23.04400062561035,22.856000900268555,19.428585052490234,3895500,0.0,
2013-04-01 00:00:00+00:00,23.0,23.03199958801269,22.714000701904297,19.23779296875,5703500,0.0,
2013-04-02 00:00:00+00:00,22.91200065612793,22.926000595092773,22.63599967956543,19.155067443847656,3932000,0.0,
2013-04-03 00:00:00+00:00,22.761999130249023,22.761999130249023,22.280000686645508,18.857898712158203,3786000,0.0,
2013-04-04 00:00:00+00:00,22.36000061035156,22.46999931335449,22.31599998474121,18.965961456298828,2643000,0.0,
2013-04-05 00:00:00+00:00,22.16399955749512,22.45199966430664,22.100000381469727,18.94907760620117,3441500,0.0,
2013-04-08 00:00:00+00:00,22.48600006103516,22.621999740600582,22.35400009155273,19.09766387939453,2440500,0.0,
2013-04-09 00:00:00+00:00,22.645999908447266,22.709999084472656,22.52199935913086,19.092592239379883,2023000,0.0,
2013-04-10 00:00:00+00:00,22.67799949645996,22.941999435424805,22.673999786376957,19.359357833862305,3096500,0.0,
2013-04-11 00:00:00+00:00,22.902000427246094,23.097999572753903,22.902000427246094,19.43197059631348,2599000,0.0,
2013-04-12 00:00:00+00:00,22.93600082397461,22.99799919128418,22.802000045776367,19.36104965209961,2429000,0.0,
2013-04-15 00:00:00+00:00,22.81999969482422,22.82999992370605,22.152000427246094,18.741403579711918,3427000,0.0,
2013-04-16 00:00:00+00:00,22.374000549316406,22.56800079345703,22.299999237060547,19.03687286376953,3466500,0.0,
2013-04-17 00:00:00+00:00,22.38999938964844,22.38999938964844,22.040000915527344,18.714391708374023,4178500,0.0,
2013-04-18 00:00:00+00:00,22.23600006103516,22.270000457763672,21.974000930786133,18.621530532836918,3285000,0.0,
2013-04-19 00:00:00+00:00,22.21999931335449,22.40800094604492,22.083999633789062,18.87985038757324,1840500,0.0,
2013-04-22 00:00:00+00:00,22.399999618530277,22.5,22.13999938964844,18.95076560974121,2600500,0.0,
2013-04-23 00:00:00+00:00,22.56800079345703,22.714000701904297,22.47599983215332,19.15675544738769,5660500,0.0,
2013-04-24 00:00:00+00:00,22.694000244140625,22.79400062561035,22.64800071716309,19.22766494750977,3800500,0.0,
2013-04-25 00:00:00+00:00,22.83799934387207,22.992000579833984,22.802000045776367,19.31545639038086,2451500,0.0,
2013-04-26 00:00:00+00:00,22.850000381469727,22.893999099731445,22.700000762939453,19.23779296875,2866000,0.0,
2013-04-29 00:00:00+00:00,22.86599922180176,22.99799919128418,22.81999969482422,19.381311416625977,3049500,0.0,
2013-04-30 00:00:00+00:00,22.968000411987305,23.15800094604492,22.88800048828125,19.54508781433105,6712000,0.0,
2013-05-01 00:00:00+00:00,23.08799934387207,23.08799934387207,22.72800064086914,19.1972770690918,5444000,0.0,
2013-05-02 00:00:00+00:00,22.84199905395508,22.992000579833984,22.785999298095703,19.38806533813477,4173500,0.0,
2013-05-03 00:00:00+00:00,23.280000686645508,23.37800025939941,23.124000549316406,19.63795280456543,2783000,0.0,
2013-05-06 00:00:00+00:00,23.270000457763672,23.4060001373291,23.24399948120117,19.737571716308597,3480000,0.0,
2013-05-07 00:00:00+00:00,23.4379997253418,23.59000015258789,23.38800048828125,19.91485023498535,3080000,0.0,
2013-05-08 00:00:00+00:00,23.540000915527344,23.70199966430664,23.525999069213867,20.00602912902832,2776000,0.0,
2013-05-09 00:00:00+00:00,23.70599937438965,23.722000122070312,23.57999992370605,19.93680000305176,3060000,0.0,
2013-05-10 00:00:00+00:00,23.65999984741211,23.77199935913086,23.618000030517575,20.061738967895508,2903500,0.0,
2013-05-13 00:00:00+00:00,23.72599983215332,23.78400039672852,23.64800071716309,20.03304100036621,1769000,0.0,
2013-05-14 00:00:00+00:00,23.75,24.0,23.746000289916992,20.26097297668457,2513500,0.0,
2013-05-15 00:00:00+00:00,23.95199966430664,24.131999969482425,23.92799949645996,20.34033203125,2856000,0.0,
2013-05-16 00:00:00+00:00,24.054000854492188,24.16399955749512,23.93600082397461,20.250843048095703,2658500,0.0,
2013-05-17 00:00:00+00:00,24.076000213623047,24.224000930786133,24.058000564575195,20.43657112121582,2409500,0.0,
2013-05-20 00:00:00+00:00,24.17200088500977,24.31399917602539,24.16200065612793,20.45683479309082,2887500,0.0,
2013-05-21 00:00:00+00:00,24.23200035095215,24.34000015258789,24.190000534057617,20.49566650390625,3050000,0.0,
2013-05-22 00:00:00+00:00,24.304000854492188,24.465999603271484,23.753999710083008,20.146169662475582,5257500,0.0,
2013-05-23 00:00:00+00:00,23.5939998626709,23.85400009155273,23.538000106811523,20.13265991210937,3035500,0.0,
2013-05-24 00:00:00+00:00,23.714000701904297,23.757999420166016,23.535999298095703,20.048240661621094,4814000,0.0,
2013-05-28 00:00:00+00:00,24.100000381469727,24.14800071716309,23.804000854492188,20.20019149780273,2749500,0.0,
2013-05-29 00:00:00+00:00,23.799999237060547,23.82200050354004,23.53400039672852,20.02628517150879,3735000,0.0,
