date,COSM_Open,COSM_High,COSM_Low,COSM_Close,COSM_Volume,COSM_Dividends,COSM_Stock Splits
2018-11-19 00:00:00+00:00,6.199999809265137,7.400000095367432,6.199999809265137,7.400000095367432,2900,,
2018-11-20 00:00:00+00:00,7.364999771118164,7.389999866485596,6.699999809265137,7.389999866485596,4500,,
2018-11-21 00:00:00+00:00,7.349999904632568,7.349999904632568,6.599999904632568,7.0,5400,,
2018-11-23 00:00:00+00:00,7.099999904632568,7.099999904632568,7.0,7.0,1900,,
2018-11-26 00:00:00+00:00,7.300000190734863,7.489999771118164,7.0,7.099999904632568,3200,,
2018-11-27 00:00:00+00:00,7.099999904632568,7.199999809265137,6.5,6.989999771118164,2300,,
2018-11-28 00:00:00+00:00,6.800000190734863,7.039999961853027,6.800000190734863,7.039999961853027,1100,,
2018-11-29 00:00:00+00:00,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,100,,
2018-11-30 00:00:00+00:00,7.300000190734863,7.300000190734863,6.900000095367432,7.179999828338623,1200,,
2018-12-03 00:00:00+00:00,6.199999809265137,7.099999904632568,6.199999809265137,6.5,2000,,
2018-12-04 00:00:00+00:00,6.5,6.800000190734863,6.5,6.800000190734863,200,,
2018-12-06 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,
2018-12-07 00:00:00+00:00,6.5,6.5,6.5,6.5,300,,
2018-12-10 00:00:00+00:00,6.03000020980835,6.480000019073486,6.03000020980835,6.480000019073486,600,,
2018-12-11 00:00:00+00:00,6.489999771118164,6.590000152587891,6.0,6.25,2300,,
2018-12-12 00:00:00+00:00,6.25,6.449999809265137,5.699999809265137,6.0,500,,
2018-12-13 00:00:00+00:00,5.519999980926514,5.519999980926514,4.289999961853027,5.0,4100,,
2018-12-14 00:00:00+00:00,5.0,5.25,4.099999904632568,4.099999904632568,1300,,
2018-12-17 00:00:00+00:00,4.25,4.25,3.5,3.5,3700,,
2018-12-18 00:00:00+00:00,3.950000047683716,4.5,3.0,3.25,12000,,
2018-12-19 00:00:00+00:00,3.5999999046325684,3.75,3.200000047683716,3.200000047683716,5400,,
2018-12-20 00:00:00+00:00,3.5,3.75,3.200000047683716,3.5,4300,,
2018-12-21 00:00:00+00:00,3.5,3.5,3.3499999046325684,3.5,4500,,
2018-12-24 00:00:00+00:00,3.25,3.25,2.109999895095825,3.0999999046325684,3300,,
2018-12-26 00:00:00+00:00,2.5999999046325684,3.0,2.5,3.0,7200,,
2018-12-27 00:00:00+00:00,2.900000095367432,6.0,2.8499999046325684,5.949999809265137,24800,,
2018-12-28 00:00:00+00:00,3.049999952316284,5.25,3.0,5.25,16700,,
2018-12-31 00:00:00+00:00,5.25,5.25,4.0,4.0,6300,,
2019-01-02 00:00:00+00:00,3.5999999046325684,4.0,3.150000095367432,3.7200000286102295,5500,,
2019-01-03 00:00:00+00:00,3.7200000286102295,3.7200000286102295,2.999000072479248,2.999000072479248,7500,,
2019-01-04 00:00:00+00:00,3.009999990463257,3.009999990463257,3.0,3.0,600,,
2019-01-07 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.799999952316284,2.799999952316284,200,,
2019-01-08 00:00:00+00:00,2.799999952316284,2.9800000190734863,2.799999952316284,2.9800000190734863,3200,,
2019-01-09 00:00:00+00:00,2.900000095367432,2.900000095367432,2.7699999809265137,2.7699999809265137,6000,,
2019-01-10 00:00:00+00:00,3.0,3.0,2.799999952316284,3.0,2800,,
2019-01-11 00:00:00+00:00,3.0,3.0,2.900000095367432,3.0,1700,,
2019-01-14 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,600,,
2019-01-15 00:00:00+00:00,2.900000095367432,3.5,2.799999952316284,3.5,8500,,
2019-01-16 00:00:00+00:00,3.0199999809265137,3.869999885559082,3.0,3.0,4100,,
2019-01-17 00:00:00+00:00,3.0,3.150000095367432,2.799999952316284,2.799999952316284,1500,,
2019-01-18 00:00:00+00:00,2.940000057220459,2.940000057220459,2.799999952316284,2.900000095367432,2000,,
2019-01-22 00:00:00+00:00,3.0999999046325684,3.25,2.900000095367432,3.25,3400,,
2019-01-23 00:00:00+00:00,3.25,3.400000095367432,3.150000095367432,3.299999952316284,7300,,
2019-01-24 00:00:00+00:00,3.299999952316284,3.299999952316284,2.809999942779541,2.950000047683716,2500,,
2019-01-25 00:00:00+00:00,3.049999952316284,3.049999952316284,2.799999952316284,2.950000047683716,1800,,
2019-01-28 00:00:00+00:00,3.049999952316284,3.049999952316284,2.799999952316284,2.900000095367432,2800,,
2019-01-29 00:00:00+00:00,3.0,3.0,3.0,3.0,100,,
2019-01-30 00:00:00+00:00,2.5199999809265137,2.5999999046325684,2.0999999046325684,2.4800000190734863,10500,,
2019-01-31 00:00:00+00:00,2.75,2.75,2.0299999713897705,2.400000095367432,10000,,
2019-02-01 00:00:00+00:00,2.25,2.890000104904175,2.25,2.890000104904175,1300,,
2019-02-04 00:00:00+00:00,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,100,,
2019-02-05 00:00:00+00:00,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,0,,
2019-02-06 00:00:00+00:00,2.650000095367432,3.380000114440918,2.650000095367432,3.134999990463257,800,,
2019-02-07 00:00:00+00:00,3.1600000858306885,3.200000047683716,3.0,3.109999895095825,700,,
2019-02-08 00:00:00+00:00,3.150000095367432,3.700000047683716,3.150000095367432,3.650000095367432,1600,,
2019-02-11 00:00:00+00:00,3.059999942779541,3.950000047683716,3.059999942779541,3.950000047683716,2600,,
2019-02-12 00:00:00+00:00,3.700000047683716,3.950000047683716,3.0899999141693115,3.119999885559082,7100,,
2019-02-13 00:00:00+00:00,3.130000114440918,3.25,3.0,3.150000095367432,1700,,
2019-02-14 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,100,,
2019-02-15 00:00:00+00:00,3.200000047683716,3.7200000286102295,3.200000047683716,3.440000057220459,3700,,
2019-02-19 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,500,,
2019-02-20 00:00:00+00:00,3.440000057220459,3.5,3.440000057220459,3.5,500,,
2019-02-21 00:00:00+00:00,3.5,3.849999904632568,3.5,3.75,1000,,
2019-02-22 00:00:00+00:00,3.299999952316284,3.690000057220459,3.0799999237060547,3.690000057220459,2800,,
2019-02-25 00:00:00+00:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,,
2019-02-26 00:00:00+00:00,3.670000076293945,3.670000076293945,3.670000076293945,3.670000076293945,100,,
2019-02-27 00:00:00+00:00,3.670000076293945,3.670000076293945,3.670000076293945,3.670000076293945,0,,
2019-02-28 00:00:00+00:00,3.5899999141693115,3.680000066757202,3.5899999141693115,3.650000095367432,3600,,
2019-03-01 00:00:00+00:00,3.640000104904175,3.930000066757202,3.640000104904175,3.900000095367432,1700,,
2019-03-04 00:00:00+00:00,3.900000095367432,3.900000095367432,3.799999952316284,3.829999923706055,800,,
2019-03-05 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,200,,
2019-03-06 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2019-03-07 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,100,,
2019-03-08 00:00:00+00:00,3.849999904632568,3.849999904632568,3.849999904632568,3.849999904632568,100,,
2019-03-11 00:00:00+00:00,3.849999904632568,3.849999904632568,3.849999904632568,3.849999904632568,0,,
2019-03-12 00:00:00+00:00,3.799999952316284,3.799999952316284,3.700000047683716,3.700000047683716,300,,
2019-03-13 00:00:00+00:00,3.75,3.75,3.75,3.75,100,,
2019-03-14 00:00:00+00:00,3.0899999141693115,3.490000009536743,3.0899999141693115,3.490000009536743,900,,
2019-03-15 00:00:00+00:00,3.0899999141693115,3.25,3.0899999141693115,3.25,2700,,
2019-03-18 00:00:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200,,
2019-03-19 00:00:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,100,,
2019-03-20 00:00:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0,,
2019-03-21 00:00:00+00:00,3.25,3.5,3.25,3.5,500,,
2019-03-22 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2019-03-25 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2019-03-26 00:00:00+00:00,3.5,3.5999999046325684,3.400000095367432,3.4730000495910645,3000,,
2019-03-27 00:00:00+00:00,3.5,3.5,3.5,3.5,4700,,
2019-03-28 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2019-03-29 00:00:00+00:00,3.5,3.5,3.5,3.5,3200,,
2019-04-01 00:00:00+00:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,200,,
2019-04-02 00:00:00+00:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,200,,
2019-04-03 00:00:00+00:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,0,,
2019-04-04 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,500,,
2019-04-05 00:00:00+00:00,3.289999961853028,3.440000057220459,3.289999961853028,3.440000057220459,300,,
2019-04-08 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,
2019-04-09 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,100,,
2019-04-10 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,
2019-04-11 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,
2019-04-12 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,
2019-04-15 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,
2019-04-16 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,
2019-04-17 00:00:00+00:00,2.900000095367432,2.900000095367432,2.5999999046325684,2.900000095367432,2700,,
2019-04-18 00:00:00+00:00,2.6459999084472656,2.6459999084472656,2.5999999046325684,2.5999999046325684,200,,
2019-04-22 00:00:00+00:00,2.450000047683716,2.990000009536743,2.450000047683716,2.990000009536743,900,,
2019-04-23 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,100,,
2019-04-24 00:00:00+00:00,2.509999990463257,2.5999999046325684,2.5,2.5999999046325684,1200,,
2019-04-25 00:00:00+00:00,2.5999999046325684,2.640000104904175,2.5999999046325684,2.640000104904175,700,,
2019-04-26 00:00:00+00:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,
2019-04-29 00:00:00+00:00,2.740000009536743,2.740000009536743,2.5999999046325684,2.5999999046325684,200,,
2019-04-30 00:00:00+00:00,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,100,,
2019-05-01 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.049999952316284,2.200000047683716,1700,,
2019-05-02 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,500,,
2019-05-03 00:00:00+00:00,2.5,2.5,2.5,2.5,300,,
2019-05-06 00:00:00+00:00,3.190999984741211,3.259999990463257,3.190999984741211,3.259999990463257,200,,
2019-05-07 00:00:00+00:00,3.299999952316284,3.299999952316284,3.0999999046325684,3.299999952316284,500,,
2019-05-08 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,300,,
2019-05-09 00:00:00+00:00,3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,300,,
2019-05-10 00:00:00+00:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,100,,
2019-05-13 00:00:00+00:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,100,,
2019-05-14 00:00:00+00:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,100,,
2019-05-15 00:00:00+00:00,3.319999933242798,3.319999933242798,3.299999952316284,3.299999952316284,600,,
2019-05-16 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,
2019-05-17 00:00:00+00:00,3.5,3.5,3.5,3.5,200,,
2019-05-20 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2019-05-21 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2019-05-22 00:00:00+00:00,3.299999952316284,3.5999999046325684,3.299999952316284,3.5999999046325684,800,,
2019-05-23 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,200,,
2019-05-24 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,
2019-05-28 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,
2019-05-29 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,100,,
2019-05-30 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,
2019-05-31 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,
2019-06-03 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,
2019-06-04 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,
2019-06-05 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,100,,
2019-06-06 00:00:00+00:00,2.509999990463257,2.990000009536743,2.2699999809265137,2.990000009536743,3500,,
2019-06-07 00:00:00+00:00,2.990000009536743,3.0,2.990000009536743,3.0,1400,,
2019-06-10 00:00:00+00:00,3.0,3.0,3.0,3.0,2500,,
2019-06-11 00:00:00+00:00,3.0,3.5,3.0,3.5,1300,,
2019-06-12 00:00:00+00:00,3.5,3.700000047683716,3.0,3.539999961853028,6500,,
2019-06-13 00:00:00+00:00,3.539999961853028,3.869999885559082,3.3299999237060547,3.700000047683716,1700,,
2019-06-14 00:00:00+00:00,3.700000047683716,3.900000095367432,3.2300000190734863,3.5999999046325684,2900,,
2019-06-17 00:00:00+00:00,3.880000114440918,3.900000095367432,3.880000114440918,3.900000095367432,300,,
2019-06-18 00:00:00+00:00,3.869999885559082,3.880000114440918,3.220000028610229,3.700000047683716,4200,,
2019-06-19 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,200,,
2019-06-20 00:00:00+00:00,3.890000104904175,3.900000095367432,3.890000104904175,3.900000095367432,600,,
2019-06-21 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2019-06-24 00:00:00+00:00,3.670000076293945,3.839999914169312,3.670000076293945,3.829999923706055,2000,,
2019-06-25 00:00:00+00:00,3.839999914169312,3.839999914169312,3.799999952316284,3.809999942779541,1700,,
2019-06-26 00:00:00+00:00,3.7699999809265137,3.7699999809265137,3.25,3.5,3500,,
2019-06-27 00:00:00+00:00,3.490000009536743,3.7899999618530273,3.259999990463257,3.650000095367432,2600,,
2019-06-28 00:00:00+00:00,3.150000095367432,3.289999961853028,3.0999999046325684,3.200000047683716,1600,,
2019-07-01 00:00:00+00:00,3.289999961853028,3.289999961853028,3.0999999046325684,3.2799999713897705,3500,,
2019-07-02 00:00:00+00:00,2.309999942779541,3.2699999809265137,2.309999942779541,3.2699999809265137,900,,
2019-07-03 00:00:00+00:00,3.25,3.25,3.25,3.25,200,,
2019-07-05 00:00:00+00:00,3.2799999713897705,3.3499999046325684,3.200000047683716,3.289999961853028,900,,
2019-07-08 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.180000066757202,3.180000066757202,1500,,
2019-07-09 00:00:00+00:00,3.180000066757202,3.190000057220459,2.559999942779541,3.180000066757202,1300,,
2019-07-10 00:00:00+00:00,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,500,,
2019-07-11 00:00:00+00:00,2.640000104904175,3.200000047683716,2.640000104904175,3.200000047683716,5500,,
2019-07-12 00:00:00+00:00,3.150000095367432,3.3499999046325684,3.150000095367432,3.3399999141693115,1400,,
2019-07-15 00:00:00+00:00,3.150000095367432,3.150000095367432,3.150000095367432,3.150000095367432,600,,
2019-07-16 00:00:00+00:00,3.200000047683716,3.3499999046325684,3.200000047683716,3.299999952316284,2700,,
2019-07-17 00:00:00+00:00,3.2699999809265137,3.400000095367432,3.2699999809265137,3.400000095367432,3400,,
2019-07-18 00:00:00+00:00,3.3499999046325684,3.450000047683716,2.9200000762939453,3.069999933242798,4200,,
2019-07-19 00:00:00+00:00,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,100,,
2019-07-22 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,100,,
2019-07-23 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,600,,
2019-07-24 00:00:00+00:00,3.0,3.0,3.0,3.0,200,,
2019-07-25 00:00:00+00:00,3.2100000381469727,3.299999952316284,3.2100000381469727,3.299999952316284,400,,
2019-07-26 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,400,,
2019-07-29 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,400,,
2019-07-30 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,400,,
2019-07-31 00:00:00+00:00,3.3499999046325684,3.609999895095825,3.3499999046325684,3.609999895095825,1400,,
2019-08-01 00:00:00+00:00,2.2699999809265137,3.400000095367432,2.2699999809265137,3.289999961853028,800,,
2019-08-02 00:00:00+00:00,3.5,3.5,3.5,3.5,200,,
2019-08-05 00:00:00+00:00,3.5,3.5,3.5,3.5,200,,
2019-08-06 00:00:00+00:00,3.5,3.5,3.5,3.5,100,,
2019-08-07 00:00:00+00:00,3.5,3.5,3.5,3.5,100,,
2019-08-08 00:00:00+00:00,3.3499999046325684,3.549999952316284,3.3499999046325684,3.549999952316284,1100,,
2019-08-09 00:00:00+00:00,3.549999952316284,3.549999952316284,3.5,3.5,500,,
2019-08-12 00:00:00+00:00,3.549999952316284,3.549999952316284,3.0299999713897705,3.309999942779541,1500,,
2019-08-13 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,100,,
2019-08-14 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,100,,
2019-08-15 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,100,,
2019-08-16 00:00:00+00:00,3.3910000324249268,3.3910000324249268,3.3910000324249268,3.3910000324249268,0,,
2019-08-19 00:00:00+00:00,2.5,2.990000009536743,2.5,2.509999990463257,1200,,
2019-08-20 00:00:00+00:00,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,100,,
2019-08-21 00:00:00+00:00,2.990000009536743,3.200000047683716,2.970000028610229,3.200000047683716,6600,,
2019-08-22 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,200,,
2019-08-23 00:00:00+00:00,3.200000047683716,3.4200000762939453,2.900000095367432,3.2799999713897705,2100,,
2019-08-26 00:00:00+00:00,3.2799999713897705,3.2799999713897705,2.6600000858306885,3.069999933242798,2900,,
2019-08-27 00:00:00+00:00,3.069999933242798,3.069999933242798,2.799999952316284,3.0199999809265137,3100,,
2019-08-28 00:00:00+00:00,2.799999952316284,2.940000057220459,2.799999952316284,2.940000057220459,1200,,
2019-08-29 00:00:00+00:00,2.900000095367432,3.200000047683716,2.5999999046325684,2.700000047683716,1100,,
2019-08-30 00:00:00+00:00,2.700000047683716,3.109999895095825,2.609999895095825,2.8499999046325684,2700,,
2019-09-03 00:00:00+00:00,2.990000009536743,2.990000009536743,2.5799999237060547,2.75,2900,,
2019-09-04 00:00:00+00:00,2.940000057220459,2.940000057220459,2.789999961853028,2.799999952316284,900,,
2019-09-05 00:00:00+00:00,2.940000057220459,3.0,2.5999999046325684,3.0,2900,,
2019-09-06 00:00:00+00:00,3.200000047683716,3.200000047683716,2.6700000762939453,2.6700000762939453,800,,
2019-09-09 00:00:00+00:00,2.8399999141693115,2.940000057220459,2.5,2.700000047683716,1700,,
2019-09-10 00:00:00+00:00,2.5,2.7799999713897705,2.400000095367432,2.5,2500,,
2019-09-11 00:00:00+00:00,2.5899999141693115,2.650000095367432,2.5899999141693115,2.5999999046325684,1100,,
2019-09-12 00:00:00+00:00,2.700000047683716,2.700000047683716,2.4800000190734863,2.6700000762939453,700,,
2019-09-13 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.5,2.650000095367432,1100,,
2019-09-16 00:00:00+00:00,2.4100000858306885,2.6600000858306885,2.400000095367432,2.5,3400,,
2019-09-17 00:00:00+00:00,2.5,2.799999952316284,2.5,2.740000009536743,7000,,
2019-09-18 00:00:00+00:00,2.799999952316284,3.049999952316284,2.799999952316284,3.049999952316284,2000,,
2019-09-19 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,
2019-09-20 00:00:00+00:00,2.900000095367432,3.049999952316284,2.900000095367432,3.0299999713897705,2100,,
2019-09-23 00:00:00+00:00,3.039999961853028,3.200000047683716,2.900000095367432,3.200000047683716,2400,,
2019-09-24 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
