date,ARCB_Open,ARCB_High,ARCB_Low,ARCB_Close,ARCB_Volume,ARCB_Dividends,ARCB_Stock Splits
2008-04-24 00:00:00+00:00,36.400001525878906,37.15999984741211,35.02000045776367,31.77351188659668,1278700,0.0,
2008-04-25 00:00:00+00:00,36.5,39.18999862670898,36.22999954223633,33.37080001831055,1118800,0.0,
2008-04-28 00:00:00+00:00,38.79999923706055,40.93999862670898,37.5099983215332,34.17800521850586,1197700,0.0,
2008-04-29 00:00:00+00:00,39.81999969482422,41.0,39.66999816894531,34.72760009765625,644600,0.0,
2008-04-30 00:00:00+00:00,40.27999877929688,40.869998931884766,39.380001068115234,33.903221130371094,715600,0.0,
2008-05-01 00:00:00+00:00,39.40999984741211,42.45000076293945,39.34000015258789,35.8955078125,1107300,0.0,
2008-05-02 00:00:00+00:00,41.38999938964844,41.790000915527344,40.15999984741211,35.13709259033203,814200,0.15,
2008-05-05 00:00:00+00:00,40.52000045776367,41.2400016784668,39.880001068115234,34.42176818847656,591500,0.0,
2008-05-06 00:00:00+00:00,39.900001525878906,40.15999984741211,39.27000045776367,34.344200134277344,768600,0.0,
2008-05-07 00:00:00+00:00,39.91999816894531,40.63999938964844,38.40999984741211,33.22380828857422,582800,0.0,
2008-05-08 00:00:00+00:00,37.47999954223633,38.38999938964844,36.93999862670898,32.96524429321289,878600,0.0,
2008-05-09 00:00:00+00:00,37.900001525878906,38.72999954223633,37.59000015258789,33.128997802734375,427300,0.0,
2008-05-12 00:00:00+00:00,38.58000183105469,39.61000061035156,37.619998931884766,34.11150360107422,572700,0.0,
2008-05-13 00:00:00+00:00,39.68999862670898,39.97999954223633,38.84999847412109,34.085636138916016,420800,0.0,
2008-05-14 00:00:00+00:00,39.720001220703125,41.0,39.470001220703125,34.551021575927734,414100,0.0,
2008-05-15 00:00:00+00:00,39.97999954223633,40.91999816894531,39.310001373291016,34.75787353515625,508500,0.0,
2008-05-16 00:00:00+00:00,40.59999847412109,40.59999847412109,39.43999862670898,34.30109786987305,340000,0.0,
2008-05-19 00:00:00+00:00,39.59999847412109,40.959999084472656,39.4900016784668,34.5768928527832,578800,0.0,
2008-05-20 00:00:00+00:00,39.93000030517578,40.02000045776367,39.040000915527344,33.81846618652344,650500,0.0,
2008-05-21 00:00:00+00:00,39.0099983215332,39.709999084472656,36.59000015258789,32.06031799316406,1027500,0.0,
2008-05-22 00:00:00+00:00,37.40999984741211,39.15999984741211,37.13999938964844,33.19793701171875,836600,0.0,
2008-05-23 00:00:00+00:00,38.18999862670898,38.18999862670898,36.84000015258789,31.83624839782715,723000,0.0,
2008-05-27 00:00:00+00:00,35.40999984741211,37.33000183105469,34.65999984741211,31.370851516723636,1413200,0.0,
2008-05-28 00:00:00+00:00,34.41999816894531,36.18999862670898,34.0,31.06059837341309,1000200,0.0,
2008-05-29 00:00:00+00:00,36.22999954223633,37.0099983215332,36.11000061035156,31.69835662841797,812900,0.0,
2008-05-30 00:00:00+00:00,36.79999923706055,37.34999847412109,36.5,32.02583694458008,714700,0.0,
2008-06-02 00:00:00+00:00,36.900001525878906,37.36000061035156,35.04999923706055,30.25909423828125,1050800,0.0,
2008-06-03 00:00:00+00:00,35.189998626708984,36.58000183105469,35.18000030517578,31.17262840270996,1038800,0.0,
2008-06-04 00:00:00+00:00,35.86000061035156,38.06999969482422,35.45000076293945,32.12926483154297,1191300,0.0,
2008-06-05 00:00:00+00:00,37.47999954223633,38.959999084472656,37.02000045776367,33.52545928955078,1116800,0.0,
2008-06-06 00:00:00+00:00,38.630001068115234,38.630001068115234,36.90999984741211,32.29302215576172,1085300,0.0,
2008-06-09 00:00:00+00:00,37.95000076293945,38.88999938964844,37.40999984741211,32.69807434082031,1186800,0.0,
2008-06-10 00:00:00+00:00,37.25,38.27000045776367,37.16999816894531,32.82735061645508,1013000,0.0,
2008-06-11 00:00:00+00:00,38.09999847412109,38.47999954223633,35.849998474121094,30.93131256103516,1215600,0.0,
2008-06-12 00:00:00+00:00,36.27999877929688,36.5,34.15999984741211,29.595481872558597,1342400,0.0,
2008-06-13 00:00:00+00:00,34.88999938964844,35.72999954223633,34.560001373291016,30.491783142089844,1336700,0.0,
2008-06-16 00:00:00+00:00,35.099998474121094,36.33000183105469,34.779998779296875,31.22435188293457,1344600,0.0,
2008-06-17 00:00:00+00:00,36.369998931884766,37.33000183105469,36.130001068115234,31.638032913208008,904400,0.0,
2008-06-18 00:00:00+00:00,36.459999084472656,38.06999969482422,36.25,32.689476013183594,1262200,0.0,
2008-06-19 00:00:00+00:00,37.959999084472656,40.56999969482422,37.16999816894531,34.8613166809082,1148500,0.0,
2008-06-20 00:00:00+00:00,40.119998931884766,40.29999923706055,38.81999969482422,33.70643997192383,1000500,0.0,
2008-06-23 00:00:00+00:00,39.27000045776367,39.84999847412109,37.68000030517578,32.53435134887695,581800,0.0,
2008-06-24 00:00:00+00:00,37.5,37.5,36.11000061035156,31.68972587585449,1060100,0.0,
2008-06-25 00:00:00+00:00,37.0099983215332,38.459999084472656,36.369998931884766,32.64637756347656,624000,0.0,
2008-06-26 00:00:00+00:00,37.52000045776367,37.52999877929688,36.150001525878906,31.29330444335937,512600,0.0,
2008-06-27 00:00:00+00:00,36.310001373291016,37.34999847412109,35.86000061035156,31.72421646118164,828800,0.0,
2008-06-30 00:00:00+00:00,36.65999984741211,37.459999084472656,35.90999984741211,31.57770538330078,675300,0.0,
2008-07-01 00:00:00+00:00,35.34000015258789,36.95000076293945,35.13999938964844,31.741437911987305,879400,0.0,
2008-07-02 00:00:00+00:00,36.7400016784668,36.81999969482422,35.63999938964844,30.89683723449707,960500,0.0,
2008-07-03 00:00:00+00:00,35.720001220703125,36.29999923706055,35.130001068115234,30.405580520629883,652400,0.0,
2008-07-07 00:00:00+00:00,35.630001068115234,36.130001068115234,33.91999816894531,29.67304039001465,1302600,0.0,
2008-07-08 00:00:00+00:00,34.61000061035156,37.5,33.849998474121094,32.26716613769531,1049100,0.0,
2008-07-09 00:00:00+00:00,37.45000076293945,37.97999954223633,36.75,32.23269271850586,1165800,0.0,
2008-07-10 00:00:00+00:00,37.06999969482422,37.790000915527344,35.83000183105469,31.33637809753418,988500,0.0,
2008-07-11 00:00:00+00:00,35.560001373291016,36.0099983215332,34.630001068115234,30.67277336120605,1219200,0.0,
2008-07-14 00:00:00+00:00,35.939998626708984,36.47999954223633,34.79999923706055,30.491783142089844,1008800,0.0,
2008-07-15 00:00:00+00:00,35.119998931884766,37.2599983215332,33.939998626708984,30.9399356842041,1096400,0.0,
2008-07-16 00:00:00+00:00,36.9900016784668,39.93999862670898,36.970001220703125,34.1201057434082,1607100,0.0,
2008-07-17 00:00:00+00:00,39.56999969482422,42.47999954223633,39.22999954223633,36.32640838623047,1507300,0.0,
2008-07-18 00:00:00+00:00,42.150001525878906,42.88999938964844,41.2599983215332,36.74010467529297,1687600,0.0,
2008-07-21 00:00:00+00:00,42.619998931884766,42.9900016784668,41.90999984741211,36.55049133300781,1472200,0.0,
2008-07-22 00:00:00+00:00,41.810001373291016,45.130001068115234,41.5,38.72232437133789,1944900,0.0,
2008-07-23 00:00:00+00:00,39.560001373291016,39.560001373291016,35.36000061035156,30.97441291809082,5229700,0.0,
2008-07-24 00:00:00+00:00,35.900001525878906,36.15999984741211,32.79999923706055,28.535419464111328,1925300,0.0,
2008-07-25 00:00:00+00:00,33.20000076293945,33.9900016784668,32.849998474121094,29.061140060424805,894600,0.0,
2008-07-28 00:00:00+00:00,33.380001068115234,33.97999954223633,33.20000076293945,29.018035888671875,667100,0.0,
2008-07-29 00:00:00+00:00,33.91999816894531,36.7400016784668,33.18000030517578,31.41394424438477,1013000,0.0,
2008-07-30 00:00:00+00:00,36.7599983215332,37.27999877929688,35.5099983215332,31.6294059753418,605300,0.0,
2008-07-31 00:00:00+00:00,35.97999954223633,38.0,35.97999954223633,32.00861740112305,436800,0.0,
2008-08-01 00:00:00+00:00,37.09000015258789,37.43999862670898,35.130001068115234,30.961566925048828,676200,0.15,
2008-08-04 00:00:00+00:00,35.83000183105469,36.02999877929688,33.77000045776367,30.104883193969727,868300,0.0,
2008-08-05 00:00:00+00:00,34.79999923706055,37.09999847412109,34.06999969482422,32.00861740112305,463300,0.0,
2008-08-06 00:00:00+00:00,36.790000915527344,37.25,36.16999816894531,32.20765686035156,313000,0.0,
2008-08-07 00:00:00+00:00,36.41999816894531,37.4900016784668,36.08000183105469,31.368276596069336,750700,0.0,
2008-08-08 00:00:00+00:00,36.400001525878906,39.84000015258789,36.06999969482422,34.07676696777344,735600,0.0,
2008-08-11 00:00:00+00:00,39.15999984741211,40.68999862670898,38.47999954223633,34.22385787963867,972900,0.0,
2008-08-12 00:00:00+00:00,39.38999938964844,39.470001220703125,36.560001373291016,31.8961181640625,1020800,0.0,
2008-08-13 00:00:00+00:00,36.59000015258789,37.7400016784668,36.29999923706055,32.32878875732422,400100,0.0,
2008-08-14 00:00:00+00:00,36.70000076293945,38.52000045776367,36.70000076293945,33.22873306274414,543700,0.0,
2008-08-15 00:00:00+00:00,38.93999862670898,39.34000015258789,38.119998931884766,33.3671760559082,283700,0.0,
2008-08-18 00:00:00+00:00,38.43000030517578,38.43000030517578,37.0099983215332,32.54512023925781,269500,0.0,
2008-08-19 00:00:00+00:00,37.150001525878906,37.15999984741211,35.58000183105469,31.100025177001957,610600,0.0,
2008-08-20 00:00:00+00:00,35.0,35.65999984741211,33.93000030517578,30.174110412597656,785600,0.0,
2008-08-21 00:00:00+00:00,34.5,34.75,33.709999084472656,29.464542388916016,603500,0.0,
2008-08-22 00:00:00+00:00,34.27000045776367,35.310001373291016,34.11000061035156,30.502931594848636,379300,0.0,
2008-08-25 00:00:00+00:00,34.93000030517578,34.970001220703125,33.279998779296875,28.94534111022949,825600,0.0,
2008-08-26 00:00:00+00:00,33.02000045776367,33.40999984741211,31.75,27.578123092651367,1293900,0.0,
2008-08-27 00:00:00+00:00,31.86000061035156,33.54999923706055,31.57999992370605,28.48671531677246,704700,0.0,
2008-08-28 00:00:00+00:00,33.43000030517578,34.31999969482422,33.15999984741211,29.464542388916016,361200,0.0,
2008-08-29 00:00:00+00:00,34.040000915527344,34.880001068115234,33.72999954223633,29.95778083801269,609700,0.0,
2008-09-02 00:00:00+00:00,35.380001068115234,36.70000076293945,34.45000076293945,30.40774726867676,683400,0.0,
2008-09-03 00:00:00+00:00,34.939998626708984,35.77000045776367,34.66999816894531,30.40774726867676,902300,0.0,
2008-09-04 00:00:00+00:00,34.900001525878906,35.959999084472656,33.09000015258789,29.10110282897949,936400,0.0,
2008-09-05 00:00:00+00:00,33.13999938964844,33.689998626708984,32.040000915527344,28.04540252685547,780900,0.0,
2008-09-08 00:00:00+00:00,32.2599983215332,33.959999084472656,31.71999931335449,27.92424774169922,837000,0.0,
2008-09-09 00:00:00+00:00,32.349998474121094,32.810001373291016,30.770000457763672,26.66951560974121,1092900,0.0,
2008-09-10 00:00:00+00:00,31.239999771118164,31.950000762939453,30.100000381469727,27.07622718811035,1207400,0.0,
2008-09-11 00:00:00+00:00,30.88999938964844,33.52000045776367,30.61000061035156,28.988597869873047,1331400,0.0,
2008-09-12 00:00:00+00:00,33.88999938964844,34.119998931884766,32.689998626708984,29.127065658569336,834300,0.0,
2008-09-15 00:00:00+00:00,32.58000183105469,35.689998626708984,32.58000183105469,30.165454864501957,1409800,0.0,
2008-09-16 00:00:00+00:00,35.709999084472656,37.34000015258789,34.040000915527344,31.93939208984375,1093900,0.0,
2008-09-17 00:00:00+00:00,36.130001068115234,37.310001373291016,35.47999954223633,31.55866241455078,1331100,0.0,
2008-09-18 00:00:00+00:00,37.470001220703125,39.90999984741211,36.93999862670898,34.448856353759766,1793000,0.0,
2008-09-19 00:00:00+00:00,41.65999984741211,43.27999877929688,38.880001068115234,34.63056945800781,1576700,0.0,
2008-09-22 00:00:00+00:00,38.5099983215332,39.709999084472656,37.02999877929688,33.2806396484375,902300,0.0,
2008-09-23 00:00:00+00:00,38.5099983215332,39.2400016784668,36.34000015258789,31.54132461547852,986500,0.0,
2008-09-24 00:00:00+00:00,36.619998931884766,37.130001068115234,35.709999084472656,30.92695426940918,738800,0.0,
2008-09-25 00:00:00+00:00,36.43999862670898,36.9900016784668,35.150001525878906,30.537538528442383,682800,0.0,
2008-09-26 00:00:00+00:00,35.470001220703125,36.310001373291016,34.099998474121094,30.347171783447266,671400,0.0,
2008-09-29 00:00:00+00:00,34.150001525878906,34.849998474121094,32.630001068115234,29.04052352905273,658000,0.0,
2008-09-30 00:00:00+00:00,33.380001068115234,34.2599983215332,33.22999954223633,29.15302085876465,770100,0.0,
2008-10-01 00:00:00+00:00,33.31999969482422,34.040000915527344,32.95000076293945,29.421274185180664,327300,0.0,
2008-10-02 00:00:00+00:00,32.70000076293945,33.0,29.100000381469727,25.293642044067383,1592400,0.0,
2008-10-03 00:00:00+00:00,29.200000762939453,31.299999237060547,28.020000457763672,24.36773109436035,746200,0.0,
2008-10-06 00:00:00+00:00,27.51000022888184,30.68000030517578,27.01000022888184,25.708993911743164,2015000,0.0,
2008-10-07 00:00:00+00:00,29.96999931335449,30.25,28.68000030517578,25.44940185546875,945500,0.0,
2008-10-08 00:00:00+00:00,28.440000534057617,31.729999542236328,28.200000762939453,25.90803337097168,1249800,0.0,
2008-10-09 00:00:00+00:00,30.65999984741211,31.59000015258789,27.459999084472656,24.42831039428711,1090700,0.0,
2008-10-10 00:00:00+00:00,26.959999084472656,30.63999938964844,26.25,26.513761520385746,1542900,0.0,
2008-10-13 00:00:00+00:00,31.09000015258789,33.900001525878906,30.479999542236328,27.240633010864254,1078700,0.0,
2008-10-14 00:00:00+00:00,32.0,33.0,28.799999237060547,25.76091957092285,1083700,0.0,
2008-10-15 00:00:00+00:00,29.09000015258789,29.1299991607666,26.63999938964844,23.164936065673828,611600,0.0,
2008-10-16 00:00:00+00:00,27.100000381469727,30.780000686645508,26.75,26.271469116210938,1651500,0.0,
2008-10-17 00:00:00+00:00,29.200000762939453,31.420000076293945,28.190000534057617,25.42344284057617,767300,0.0,
2008-10-20 00:00:00+00:00,29.3799991607666,30.940000534057617,29.100000381469727,26.167627334594727,466900,0.0,
2008-10-21 00:00:00+00:00,29.950000762939453,30.229999542236328,28.979999542236328,25.44940185546875,896300,0.0,
2008-10-22 00:00:00+00:00,28.989999771118164,29.950000762939453,26.8700008392334,24.3244743347168,1184600,0.0,
2008-10-23 00:00:00+00:00,28.290000915527344,28.899999618530277,26.309999465942383,23.528356552124023,692600,0.0,
2008-10-24 00:00:00+00:00,26.13999938964844,27.40999984741211,24.88999938964844,22.0919189453125,943200,0.0,
2008-10-27 00:00:00+00:00,24.96999931335449,27.81999969482422,24.65999984741211,23.00916862487793,805800,0.0,
2008-10-28 00:00:00+00:00,27.1299991607666,27.21999931335449,24.3700008392334,23.346651077270508,843000,0.0,
2008-10-29 00:00:00+00:00,27.239999771118164,28.71999931335449,26.040000915527344,23.77066421508789,597900,0.0,
2008-10-30 00:00:00+00:00,27.96999931335449,29.09000015258789,27.270000457763672,24.030254364013672,624200,0.0,
2008-10-31 00:00:00+00:00,27.56999969482422,29.5,27.200000762939453,25.396202087402344,689000,0.15,
2008-11-03 00:00:00+00:00,29.0,29.920000076293945,28.309999465942383,25.25699234008789,313500,0.0,
2008-11-04 00:00:00+00:00,28.989999771118164,30.149999618530277,28.270000457763672,25.796411514282227,395600,0.0,
2008-11-05 00:00:00+00:00,29.06999969482422,30.0,26.1200008392334,22.907922744750977,739600,0.0,
2008-11-06 00:00:00+00:00,25.86000061035156,26.13999938964844,25.1299991607666,21.907381057739254,467200,0.0,
2008-11-07 00:00:00+00:00,25.520000457763672,25.850000381469727,24.3799991607666,21.79428100585937,644000,0.0,
2008-11-10 00:00:00+00:00,25.790000915527344,25.96999931335449,24.25,21.79428100585937,390100,0.0,
2008-11-11 00:00:00+00:00,24.780000686645508,25.850000381469727,24.07999992370605,21.889976501464844,279700,0.0,
2008-11-12 00:00:00+00:00,24.549999237060547,25.86000061035156,23.920000076293945,20.87204360961914,400900,0.0,
2008-11-13 00:00:00+00:00,24.13999938964844,26.25,23.01000022888184,22.62080955505371,375100,0.0,
2008-11-14 00:00:00+00:00,25.51000022888184,25.82999992370605,23.86000061035156,20.819839477539062,386800,0.0,
2008-11-17 00:00:00+00:00,23.75,24.690000534057617,23.059999465942383,20.73284149169922,253000,0.0,
2008-11-18 00:00:00+00:00,23.8799991607666,24.059999465942383,22.020000457763672,19.66270065307617,463800,0.0,
2008-11-19 00:00:00+00:00,22.61000061035156,23.0,20.3799991607666,17.853036880493164,743900,0.0,
2008-11-20 00:00:00+00:00,20.21999931335449,21.31999969482422,19.40999984741211,17.92264175415039,1020500,0.0,
2008-11-21 00:00:00+00:00,20.989999771118164,22.600000381469727,20.07999992370605,19.645301818847656,675800,0.0,
2008-11-24 00:00:00+00:00,22.88999938964844,25.5,22.31999969482422,21.724672317504883,645900,0.0,
2008-11-25 00:00:00+00:00,25.21999931335449,25.82999992370605,24.13999938964844,21.88128662109375,555400,0.0,
2008-11-26 00:00:00+00:00,24.5,26.799999237060547,24.440000534057617,23.108015060424805,445700,0.0,
2008-11-28 00:00:00+00:00,26.06999969482422,26.56999969482422,25.59000015258789,23.09932327270508,159200,0.0,
2008-12-01 00:00:00+00:00,25.75,26.61000061035156,25.15999984741211,22.307598114013672,1013700,0.0,
2008-12-02 00:00:00+00:00,26.25,26.540000915527344,25.040000915527344,22.79481506347656,517700,0.0,
2008-12-03 00:00:00+00:00,25.46999931335449,28.229999542236328,25.46999931335449,23.464738845825195,725400,0.0,
2008-12-04 00:00:00+00:00,26.540000915527344,27.71999931335449,25.5,22.673009872436523,560800,0.0,
2008-12-05 00:00:00+00:00,25.799999237060547,26.920000076293945,24.239999771118164,23.316829681396484,389000,0.0,
2008-12-08 00:00:00+00:00,27.59000015258789,29.13999938964844,26.170000076293945,24.865482330322266,543600,0.0,
2008-12-09 00:00:00+00:00,27.06999969482422,27.209999084472656,24.399999618530277,21.73336601257324,855700,0.0,
2008-12-10 00:00:00+00:00,25.38999938964844,26.40999984741211,24.8799991607666,21.994386672973636,355000,0.0,
2008-12-11 00:00:00+00:00,25.020000457763672,25.520000457763672,22.32999992370605,19.80190658569336,684200,0.0,
2008-12-12 00:00:00+00:00,22.21999931335449,24.21999931335449,22.21999931335449,20.80244255065918,441900,0.0,
2008-12-15 00:00:00+00:00,24.07999992370605,24.489999771118164,22.780000686645508,19.96720695495605,451300,0.0,
2008-12-16 00:00:00+00:00,23.420000076293945,24.780000686645508,23.200000762939453,21.481067657470703,672800,0.0,
2008-12-17 00:00:00+00:00,24.26000022888184,27.540000915527344,24.26000022888184,23.464738845825195,912800,0.0,
2008-12-18 00:00:00+00:00,26.700000762939453,27.440000534057617,25.57999992370605,22.603403091430664,422400,0.0,
