date,ALX_Open,ALX_High,ALX_Low,ALX_Close,ALX_Volume,ALX_Dividends,ALX_Stock Splits
1984-03-09 00:00:00+00:00,0.0,25.75,24.625,8.801240921020508,60300,0.0,
1984-03-12 00:00:00+00:00,0.0,25.25,24.5,8.845468521118164,62800,0.0,
1984-03-13 00:00:00+00:00,0.0,24.875,23.5,8.314743041992188,43800,0.0,
1984-03-14 00:00:00+00:00,0.0,24.125,23.75,8.491649627685547,29500,0.0,
1984-03-15 00:00:00+00:00,0.0,25.0,24.25,8.845468521118164,37500,0.0,
1984-03-16 00:00:00+00:00,0.0,25.5,24.875,9.02237606048584,68200,0.0,
1984-03-19 00:00:00+00:00,0.0,26.75,25.625,9.464652061462402,38500,0.0,
1984-03-20 00:00:00+00:00,0.0,28.0,27.0,9.906927108764648,40800,0.0,
1984-03-21 00:00:00+00:00,0.0,28.5,26.5,9.376197814941406,44700,0.0,
1984-03-22 00:00:00+00:00,0.0,27.375,26.0,9.19928741455078,25400,0.0,
1984-03-23 00:00:00+00:00,0.0,25.875,25.0,9.02237606048584,24000,0.0,
1984-03-26 00:00:00+00:00,0.0,25.625,25.0,9.066606521606444,13600,0.0,
1984-03-27 00:00:00+00:00,0.0,26.5,25.5,9.19928741455078,18600,0.0,
1984-03-28 00:00:00+00:00,0.0,26.375,26.0,9.243515014648438,9200,0.0,
1984-03-29 00:00:00+00:00,0.0,26.375,26.0,9.19928741455078,7200,0.0,
1984-03-30 00:00:00+00:00,0.0,26.25,26.0,9.19928741455078,5600,0.0,
1984-04-02 00:00:00+00:00,0.0,26.25,26.0,9.19928741455078,10800,0.0,
1984-04-03 00:00:00+00:00,0.0,26.25,25.0,8.845468521118164,12700,0.0,
1984-04-04 00:00:00+00:00,0.0,25.375,25.0,8.978150367736816,17300,0.0,
1984-04-05 00:00:00+00:00,0.0,25.875,25.375,9.155058860778809,13200,0.0,
1984-04-06 00:00:00+00:00,0.0,26.0,25.875,9.19928741455078,5800,0.0,
1984-04-09 00:00:00+00:00,0.0,26.0,25.625,9.155058860778809,11500,0.0,
1984-04-10 00:00:00+00:00,0.0,25.875,25.625,9.110833168029783,1100,0.0,
1984-04-11 00:00:00+00:00,0.0,25.75,25.375,9.02237606048584,5100,0.0,
1984-04-12 00:00:00+00:00,0.0,25.625,25.375,9.066606521606444,27300,0.0,
1984-04-13 00:00:00+00:00,0.0,25.625,25.375,9.066606521606444,5500,0.0,
1984-04-16 00:00:00+00:00,0.0,25.625,25.25,8.93392276763916,20700,0.0,
1984-04-17 00:00:00+00:00,0.0,25.0,24.25,8.580107688903809,7900,0.0,
1984-04-18 00:00:00+00:00,0.0,24.625,24.0,8.624333381652832,47300,0.0,
1984-04-19 00:00:00+00:00,0.0,24.25,24.0,8.580107688903809,2400,0.0,
1984-04-23 00:00:00+00:00,0.0,24.0,23.5,8.491649627685547,11200,0.0,
1984-04-24 00:00:00+00:00,0.0,24.25,23.875,8.580107688903809,10700,0.0,
1984-04-25 00:00:00+00:00,0.0,24.625,23.875,8.712787628173828,13400,0.0,
1984-04-26 00:00:00+00:00,0.0,24.875,24.5,8.801240921020508,2100,0.0,
1984-04-27 00:00:00+00:00,0.0,25.75,25.375,9.066606521606444,13900,0.0,
1984-04-30 00:00:00+00:00,0.0,25.75,25.375,8.978150367736816,1400,0.0,
1984-05-01 00:00:00+00:00,0.0,25.25,25.25,8.93392276763916,1100,0.0,
1984-05-02 00:00:00+00:00,0.0,25.75,24.5,8.757017135620117,30300,0.0,
1984-05-03 00:00:00+00:00,0.0,24.75,24.5,8.668559074401855,1300,0.0,
1984-05-04 00:00:00+00:00,0.0,24.375,23.5,8.314743041992188,4100,0.0,
1984-05-07 00:00:00+00:00,0.0,24.125,23.625,8.491649627685547,7100,0.0,
1984-05-08 00:00:00+00:00,0.0,24.25,24.0,8.491649627685547,1800,0.0,
1984-05-09 00:00:00+00:00,0.0,23.75,23.75,8.4031982421875,900,0.0,
1984-05-10 00:00:00+00:00,0.0,23.625,23.5,8.358968734741211,2600,0.0,
1984-05-11 00:00:00+00:00,0.0,23.375,22.5,8.226284980773926,87800,0.0,
1984-05-14 00:00:00+00:00,0.0,23.5,23.25,8.226284980773926,3000,0.0,
1984-05-15 00:00:00+00:00,0.0,23.375,23.125,8.270513534545898,2700,0.0,
1984-05-16 00:00:00+00:00,0.0,24.0,23.5,8.491649627685547,8100,0.0,
1984-05-17 00:00:00+00:00,0.0,24.0,23.75,8.491649627685547,1000,0.0,
1984-05-18 00:00:00+00:00,0.0,24.25,23.875,8.491649627685547,5900,0.0,
1984-05-21 00:00:00+00:00,0.0,25.25,24.625,8.801240921020508,24300,0.0,
1984-05-22 00:00:00+00:00,0.0,26.25,25.25,9.243515014648438,37000,0.0,
1984-05-23 00:00:00+00:00,0.0,26.375,25.5,9.02237606048584,16400,0.0,
1984-05-24 00:00:00+00:00,0.0,25.375,24.625,8.712787628173828,7500,0.0,
1984-05-25 00:00:00+00:00,0.0,24.5,24.375,8.624333381652832,1300,0.0,
1984-05-29 00:00:00+00:00,0.0,24.5,23.5,8.447422981262207,4200,0.0,
1984-05-30 00:00:00+00:00,0.0,23.625,23.5,8.358968734741211,3800,0.0,
1984-05-31 00:00:00+00:00,0.0,24.0,23.625,8.491649627685547,3400,0.0,
1984-06-01 00:00:00+00:00,0.0,24.5,24.25,8.668559074401855,3700,0.0,
1984-06-04 00:00:00+00:00,0.0,24.5,24.0,8.491649627685547,2500,0.0,
1984-06-05 00:00:00+00:00,0.0,24.0,23.75,8.491649627685547,6000,0.0,
1984-06-06 00:00:00+00:00,0.0,23.75,23.75,8.4031982421875,100,0.0,
1984-06-07 00:00:00+00:00,0.0,24.0,23.75,8.4031982421875,1800,0.0,
1984-06-08 00:00:00+00:00,0.0,23.75,23.75,8.4031982421875,200,0.0,
1984-06-11 00:00:00+00:00,0.0,23.625,23.625,8.358968734741211,100,0.0,
1984-06-12 00:00:00+00:00,0.0,23.5,23.0,8.137832641601562,4300,0.0,
1984-06-13 00:00:00+00:00,0.0,23.0,23.0,8.137832641601562,3100,0.0,
1984-06-14 00:00:00+00:00,0.0,23.125,23.0,8.137832641601562,1300,0.0,
1984-06-15 00:00:00+00:00,0.0,23.125,22.875,8.093602180480957,101800,0.0,
1984-06-18 00:00:00+00:00,0.0,23.25,22.625,8.182060241699219,7800,0.0,
1984-06-19 00:00:00+00:00,0.0,23.5,23.0,8.314743041992188,6300,0.0,
1984-06-20 00:00:00+00:00,0.0,23.5,23.25,8.226284980773926,3100,0.0,
1984-06-21 00:00:00+00:00,0.0,25.0,23.25,8.845468521118164,17100,0.0,
1984-06-22 00:00:00+00:00,0.0,25.625,25.125,9.02237606048584,19500,0.0,
1984-06-25 00:00:00+00:00,0.0,25.625,25.5,9.066606521606444,2800,0.0,
1984-06-26 00:00:00+00:00,0.0,25.75,25.75,9.110833168029783,12800,0.0,
1984-06-27 00:00:00+00:00,0.0,26.0,25.625,9.066606521606444,38900,0.0,
1984-06-28 00:00:00+00:00,0.0,25.75,25.5,9.02237606048584,25000,0.0,
1984-06-29 00:00:00+00:00,0.0,26.0,25.5,9.19928741455078,11600,0.0,
1984-07-02 00:00:00+00:00,0.0,26.0,25.75,9.19928741455078,14300,0.0,
1984-07-03 00:00:00+00:00,0.0,25.75,25.375,8.978150367736816,9300,0.0,
1984-07-05 00:00:00+00:00,0.0,25.375,25.25,8.93392276763916,9500,0.0,
1984-07-06 00:00:00+00:00,0.0,25.125,25.0,8.845468521118164,6200,0.0,
1984-07-09 00:00:00+00:00,0.0,24.75,24.625,8.712787628173828,6600,0.0,
1984-07-10 00:00:00+00:00,0.0,24.75,24.5,8.668559074401855,5600,0.0,
1984-07-11 00:00:00+00:00,0.0,24.625,23.875,8.447422981262207,4900,0.0,
1984-07-12 00:00:00+00:00,0.0,24.0,23.25,8.314743041992188,6700,0.0,
1984-07-13 00:00:00+00:00,0.0,23.375,23.25,8.270513534545898,1100,0.0,
1984-07-16 00:00:00+00:00,0.0,23.25,23.0,8.182060241699219,6200,0.0,
1984-07-17 00:00:00+00:00,0.0,23.25,23.0,8.137832641601562,2500,0.0,
1984-07-18 00:00:00+00:00,0.0,23.25,23.125,8.182060241699219,3400,0.0,
1984-07-19 00:00:00+00:00,23.65625,24.0,23.375,8.447422981262207,13900,0.0,
1984-07-20 00:00:00+00:00,24.0,24.0,23.75,8.4031982421875,6100,0.0,
1984-07-23 00:00:00+00:00,23.625,23.625,23.25,8.226284980773926,2300,0.0,
1984-07-24 00:00:00+00:00,23.375,23.5,23.125,8.314743041992188,3300,0.0,
1984-07-25 00:00:00+00:00,23.375,23.375,23.375,8.270513534545898,2600,0.0,
1984-07-26 00:00:00+00:00,23.375,23.5,23.25,8.270513534545898,9100,0.0,
1984-07-27 00:00:00+00:00,23.375,25.0,23.25,8.757017135620117,36400,0.0,
1984-07-30 00:00:00+00:00,25.875,26.5,25.75,9.110833168029783,66800,0.0,
1984-07-31 00:00:00+00:00,25.75,25.875,24.875,8.845468521118164,23000,0.0,
1984-08-01 00:00:00+00:00,25.25,25.75,25.25,9.110833168029783,74600,0.0,
1984-08-02 00:00:00+00:00,26.0,26.0,25.625,9.066606521606444,87000,0.0,
1984-08-03 00:00:00+00:00,25.375,25.375,24.5,8.845468521118164,40500,0.0,
1984-08-06 00:00:00+00:00,25.0,25.125,25.0,8.845468521118164,21600,0.0,
1984-08-07 00:00:00+00:00,24.75,25.25,24.75,8.889695167541504,10200,0.0,
1984-08-08 00:00:00+00:00,25.125,25.375,25.125,8.889695167541504,10300,0.0,
1984-08-09 00:00:00+00:00,25.25,25.25,25.125,8.93392276763916,15300,0.0,
1984-08-10 00:00:00+00:00,25.375,25.375,25.125,8.889695167541504,7800,0.0,
1984-08-13 00:00:00+00:00,25.125,25.125,25.125,8.889695167541504,22000,0.0,
1984-08-14 00:00:00+00:00,25.125,25.125,24.5,8.668559074401855,34500,0.0,
1984-08-15 00:00:00+00:00,24.5,24.5,24.25,8.668559074401855,22300,0.0,
1984-08-16 00:00:00+00:00,24.5,25.0,24.5,8.845468521118164,28300,0.0,
1984-08-17 00:00:00+00:00,25.0,25.375,25.0,8.93392276763916,6700,0.0,
1984-08-20 00:00:00+00:00,25.0,25.25,24.625,8.712787628173828,4300,0.0,
1984-08-21 00:00:00+00:00,24.625,25.0,24.625,8.845468521118164,8300,0.0,
1984-08-22 00:00:00+00:00,24.875,24.875,24.875,8.801240921020508,3300,0.0,
1984-08-23 00:00:00+00:00,24.875,24.875,24.875,8.801240921020508,3100,0.0,
1984-08-24 00:00:00+00:00,24.875,24.875,24.75,8.757017135620117,13400,0.0,
1984-08-27 00:00:00+00:00,24.625,24.625,24.25,8.580107688903809,21800,0.0,
1984-08-28 00:00:00+00:00,24.25,24.25,24.25,8.580107688903809,100,0.0,
1984-08-29 00:00:00+00:00,24.5,24.5,23.75,8.4031982421875,9900,0.0,
1984-08-30 00:00:00+00:00,23.875,23.875,23.625,8.358968734741211,18500,0.0,
1984-08-31 00:00:00+00:00,23.75,23.75,23.625,8.4031982421875,4900,0.0,
1984-09-04 00:00:00+00:00,23.5,23.625,23.5,8.314743041992188,55600,0.0,
1984-09-05 00:00:00+00:00,23.25,23.5,23.25,8.270513534545898,41200,0.0,
1984-09-06 00:00:00+00:00,23.5,24.0,23.5,8.491649627685547,17800,0.0,
1984-09-07 00:00:00+00:00,24.25,25.25,24.25,8.801240921020508,25500,0.0,
1984-09-10 00:00:00+00:00,24.75,24.75,24.375,8.668559074401855,11100,0.0,
1984-09-11 00:00:00+00:00,24.375,25.125,24.25,8.845468521118164,18300,0.0,
1984-09-12 00:00:00+00:00,25.0,25.0,24.875,8.801240921020508,4700,0.0,
1984-09-13 00:00:00+00:00,25.0,25.0,22.0,7.960923194885254,161600,0.0,
1984-09-14 00:00:00+00:00,22.75,22.75,22.375,7.916692733764648,60900,0.0,
1984-09-17 00:00:00+00:00,22.5,22.625,22.375,7.960923194885254,32600,0.0,
1984-09-18 00:00:00+00:00,22.75,23.625,22.75,8.358968734741211,21000,0.0,
1984-09-19 00:00:00+00:00,23.75,24.0,23.75,8.491649627685547,37300,0.0,
1984-09-20 00:00:00+00:00,23.875,24.0,23.75,8.4031982421875,12200,0.0,
1984-09-21 00:00:00+00:00,23.75,23.75,23.375,8.358968734741211,13200,0.0,
1984-09-24 00:00:00+00:00,23.5,23.5,23.125,8.182060241699219,40700,0.0,
1984-09-25 00:00:00+00:00,23.125,23.25,23.125,8.226284980773926,13000,0.0,
1984-09-26 00:00:00+00:00,23.375,23.375,23.125,8.270513534545898,26500,0.0,
1984-09-27 00:00:00+00:00,23.5,23.875,23.5,8.4031982421875,21000,0.0,
1984-09-28 00:00:00+00:00,23.75,23.75,23.625,8.358968734741211,2000,0.0,
1984-10-01 00:00:00+00:00,23.5,23.875,23.5,8.447422981262207,20500,0.0,
1984-10-02 00:00:00+00:00,23.75,24.125,23.75,8.535877227783203,28400,0.0,
1984-10-03 00:00:00+00:00,24.25,24.25,24.0,8.491649627685547,3800,0.0,
1984-10-04 00:00:00+00:00,24.0,24.125,24.0,8.491649627685547,32500,0.0,
1984-10-05 00:00:00+00:00,24.0,24.25,24.0,8.535877227783203,6200,0.0,
1984-10-08 00:00:00+00:00,24.125,24.125,24.125,8.535877227783203,1000,0.0,
1984-10-09 00:00:00+00:00,24.125,24.125,24.0,8.491649627685547,6800,0.0,
1984-10-10 00:00:00+00:00,24.0,24.125,24.0,8.491649627685547,3200,0.0,
1984-10-11 00:00:00+00:00,23.875,24.25,23.625,8.358968734741211,25300,0.0,
1984-10-12 00:00:00+00:00,24.0,24.0,23.625,8.358968734741211,19800,0.0,
1984-10-15 00:00:00+00:00,23.625,23.625,23.625,8.358968734741211,1400,0.0,
1984-10-16 00:00:00+00:00,23.625,23.625,23.625,8.358968734741211,100,0.0,
1984-10-17 00:00:00+00:00,23.625,23.625,23.5,8.314743041992188,28700,0.0,
1984-10-18 00:00:00+00:00,23.375,23.5,23.375,8.314743041992188,10400,0.0,
1984-10-19 00:00:00+00:00,23.375,23.625,23.375,8.270513534545898,9900,0.0,
1984-10-22 00:00:00+00:00,23.25,23.5,23.25,8.314743041992188,3800,0.0,
1984-10-23 00:00:00+00:00,23.375,23.375,23.125,8.182060241699219,20400,0.0,
1984-10-24 00:00:00+00:00,23.25,23.25,23.125,8.182060241699219,6000,0.0,
1984-10-25 00:00:00+00:00,23.125,23.125,22.75,8.0493745803833,6000,0.0,
1984-10-26 00:00:00+00:00,22.75,23.0,22.75,8.137832641601562,33100,0.0,
1984-10-29 00:00:00+00:00,23.25,23.25,23.125,8.182060241699219,1100,0.0,
1984-10-30 00:00:00+00:00,23.125,23.25,23.125,8.182060241699219,15500,0.0,
1984-10-31 00:00:00+00:00,23.0,23.0,23.0,8.137832641601562,7600,0.0,
1984-11-01 00:00:00+00:00,22.875,23.0,22.875,8.137832641601562,7900,0.0,
1984-11-02 00:00:00+00:00,23.0,23.0,23.0,8.137832641601562,2500,0.0,
1984-11-05 00:00:00+00:00,22.75,22.75,22.75,8.0493745803833,3400,0.0,
1984-11-06 00:00:00+00:00,22.875,23.0,22.875,8.137832641601562,6000,0.0,
1984-11-07 00:00:00+00:00,22.75,23.0,22.75,8.137832641601562,12600,0.0,
1984-11-08 00:00:00+00:00,23.0,23.0,22.75,8.0493745803833,13800,0.0,
1984-11-09 00:00:00+00:00,22.75,23.0,21.625,7.784013748168945,79500,0.0,
1984-11-12 00:00:00+00:00,22.125,22.125,21.0,7.430194854736328,45400,0.0,
1984-11-13 00:00:00+00:00,21.125,21.5,21.125,7.51864767074585,25200,0.0,
1984-11-14 00:00:00+00:00,21.375,22.0,21.25,7.784013748168945,28500,0.0,
1984-11-15 00:00:00+00:00,22.0,22.75,22.0,8.0493745803833,39600,0.0,
1984-11-16 00:00:00+00:00,22.75,22.75,22.5,8.005152702331543,40600,0.0,
1984-11-19 00:00:00+00:00,22.375,23.0,22.375,8.137832641601562,15800,0.0,
1984-11-20 00:00:00+00:00,22.75,22.875,22.75,8.0493745803833,4900,0.0,
1984-11-21 00:00:00+00:00,22.875,22.875,22.75,8.093602180480957,11500,0.0,
1984-11-23 00:00:00+00:00,22.875,22.875,22.75,8.0493745803833,400,0.0,
1984-11-26 00:00:00+00:00,22.75,22.75,22.5,8.0493745803833,7400,0.0,
1984-11-27 00:00:00+00:00,22.75,22.75,22.75,8.0493745803833,2700,0.0,
1984-11-28 00:00:00+00:00,22.5,22.75,22.5,7.960923194885254,5200,0.0,
1984-11-29 00:00:00+00:00,22.375,22.5,22.25,7.872467517852783,1300,0.0,
1984-11-30 00:00:00+00:00,22.25,22.375,22.125,7.828239440917969,6100,0.0,
1984-12-03 00:00:00+00:00,22.25,22.25,21.625,7.651330947875977,9400,0.0,
1984-12-04 00:00:00+00:00,21.625,21.625,21.375,7.60710334777832,7500,0.0,
1984-12-05 00:00:00+00:00,21.625,21.625,21.5,7.60710334777832,11500,0.0,
1984-12-06 00:00:00+00:00,21.375,21.75,21.375,7.60710334777832,11100,0.0,
1984-12-07 00:00:00+00:00,21.5,21.5,21.5,7.60710334777832,1500,0.0,
1984-12-10 00:00:00+00:00,21.5,21.5,21.5,7.60710334777832,1900,0.0,
1984-12-11 00:00:00+00:00,21.5,21.5,21.0,7.474420547485352,14400,0.0,
1984-12-12 00:00:00+00:00,21.0,21.0,20.75,7.341738700866699,9300,0.0,
1984-12-13 00:00:00+00:00,20.75,21.0,20.75,7.3859663009643555,6400,0.0,
1984-12-14 00:00:00+00:00,21.0,21.0,20.875,7.3859663009643555,3800,0.0,
1984-12-17 00:00:00+00:00,20.875,21.0,20.875,7.430194854736328,3300,0.0,
1984-12-18 00:00:00+00:00,21.0,21.75,21.0,7.695558547973633,25000,0.0,
1984-12-19 00:00:00+00:00,21.625,22.0,21.625,7.784013748168945,13200,0.0,
1984-12-20 00:00:00+00:00,22.0,22.0,21.875,7.739783763885498,3700,0.0,
1984-12-21 00:00:00+00:00,22.0,22.0,21.75,7.695558547973633,3500,0.0,
1984-12-24 00:00:00+00:00,21.625,21.625,21.375,7.562876224517822,2300,0.0,
1984-12-26 00:00:00+00:00,21.375,21.625,21.375,7.60710334777832,10000,0.0,
1984-12-27 00:00:00+00:00,21.5,21.5,21.0,7.60710334777832,8400,0.0,
1984-12-28 00:00:00+00:00,21.625,21.625,21.375,7.562876224517822,5800,0.0,
1984-12-31 00:00:00+00:00,21.125,21.125,20.5,7.253286361694336,12500,0.0,
1985-01-02 00:00:00+00:00,20.5,20.625,20.375,7.297512531280518,4900,0.0,
1985-01-03 00:00:00+00:00,20.5,20.875,20.5,7.3859663009643555,5800,0.0,
1985-01-04 00:00:00+00:00,21.0,21.25,20.625,7.297512531280518,6100,0.0,
1985-01-07 00:00:00+00:00,20.625,21.0,20.625,7.430194854736328,14200,0.0,
1985-01-08 00:00:00+00:00,21.125,21.625,21.125,7.651330947875977,22900,0.0,
1985-01-09 00:00:00+00:00,21.75,22.0,21.75,7.784013748168945,11800,0.0,
1985-01-10 00:00:00+00:00,22.0,22.5,22.0,7.960923194885254,14100,0.0,
1985-01-11 00:00:00+00:00,22.5,22.75,22.5,8.005152702331543,8600,0.0,
1985-01-14 00:00:00+00:00,22.5,22.625,22.5,7.960923194885254,10800,0.0,
1985-01-15 00:00:00+00:00,22.375,22.375,22.125,7.916692733764648,7600,0.0,
1985-01-16 00:00:00+00:00,22.5,23.0,22.5,8.137832641601562,44400,0.0,
1985-01-17 00:00:00+00:00,23.0,23.0,23.0,8.137832641601562,3400,0.0,
1985-01-18 00:00:00+00:00,23.0,23.0,22.875,8.137832641601562,12200,0.0,
1985-01-21 00:00:00+00:00,22.875,23.0,22.875,8.137832641601562,7300,0.0,
1985-01-22 00:00:00+00:00,23.0,23.125,22.75,8.0493745803833,9800,0.0,
1985-01-23 00:00:00+00:00,22.625,23.0,22.625,8.137832641601562,2500,0.0,
1985-01-24 00:00:00+00:00,22.875,23.0,22.875,8.137832641601562,11500,0.0,
1985-01-25 00:00:00+00:00,23.0,23.0,22.625,8.0493745803833,3900,0.0,
1985-01-28 00:00:00+00:00,22.875,22.875,22.5,8.005152702331543,136300,0.0,
1985-01-29 00:00:00+00:00,22.875,22.875,22.625,8.005152702331543,35800,0.0,
1985-01-30 00:00:00+00:00,22.875,22.875,22.75,8.0493745803833,7100,0.0,
1985-01-31 00:00:00+00:00,22.75,23.0,22.75,8.137832641601562,47200,0.0,
1985-02-01 00:00:00+00:00,23.125,23.75,23.125,8.4031982421875,8900,0.0,
1985-02-04 00:00:00+00:00,23.75,23.875,23.5,8.314743041992188,7600,0.0,
1985-02-05 00:00:00+00:00,23.375,23.375,23.125,8.270513534545898,4600,0.0,
1985-02-06 00:00:00+00:00,23.125,23.125,23.125,8.182060241699219,1300,0.0,
1985-02-07 00:00:00+00:00,23.125,23.25,23.125,8.226284980773926,1600,0.0,
1985-02-08 00:00:00+00:00,23.375,23.875,23.375,8.358968734741211,17700,0.0,
1985-02-11 00:00:00+00:00,23.75,23.75,23.625,8.358968734741211,500,0.0,
1985-02-12 00:00:00+00:00,23.625,23.625,23.5,8.358968734741211,2400,0.0,
1985-02-13 00:00:00+00:00,23.5,23.75,23.375,8.358968734741211,9900,0.0,
1985-02-14 00:00:00+00:00,23.5,23.625,23.25,8.226284980773926,5500,0.0,
1985-02-15 00:00:00+00:00,23.375,23.5,23.125,8.182060241699219,25400,0.0,
1985-02-19 00:00:00+00:00,23.125,23.25,23.125,8.182060241699219,2000,0.0,
1985-02-20 00:00:00+00:00,23.125,23.375,23.125,8.226284980773926,5300,0.0,
1985-02-21 00:00:00+00:00,23.25,23.75,23.25,8.4031982421875,6900,0.0,
1985-02-22 00:00:00+00:00,23.75,24.25,23.75,8.535877227783203,15500,0.0,
1985-02-25 00:00:00+00:00,24.25,24.25,23.875,8.447422981262207,5700,0.0,
1985-02-26 00:00:00+00:00,23.75,23.875,23.625,8.4031982421875,2700,0.0,
1985-02-27 00:00:00+00:00,23.75,23.75,23.5,8.314743041992188,4700,0.0,
1985-02-28 00:00:00+00:00,23.75,23.75,23.375,8.314743041992188,5000,0.0,
1985-03-01 00:00:00+00:00,23.25,23.5,23.25,8.226284980773926,19700,0.0,
1985-03-04 00:00:00+00:00,23.375,23.375,23.25,8.270513534545898,11900,0.0,
1985-03-05 00:00:00+00:00,23.375,23.375,23.125,8.226284980773926,9700,0.0,
1985-03-06 00:00:00+00:00,23.0,23.125,22.875,8.137832641601562,13000,0.0,
1985-03-07 00:00:00+00:00,22.875,23.0,22.875,8.137832641601562,4500,0.0,
1985-03-08 00:00:00+00:00,22.75,22.875,22.5,8.093602180480957,3300,0.0,
1985-03-11 00:00:00+00:00,22.75,23.0,22.75,8.0493745803833,5600,0.0,
1985-03-12 00:00:00+00:00,22.875,22.875,22.625,8.0493745803833,2400,0.0,
1985-03-13 00:00:00+00:00,22.625,22.875,22.625,8.0493745803833,800,0.0,
1985-03-14 00:00:00+00:00,22.625,22.625,22.625,8.005152702331543,1100,0.0,
1985-03-15 00:00:00+00:00,22.5,22.5,22.5,7.960923194885254,3000,0.0,
1985-03-18 00:00:00+00:00,22.5,22.5,22.5,7.960923194885254,2600,0.0,
1985-03-19 00:00:00+00:00,22.625,22.625,22.375,7.960923194885254,5200,0.0,
1985-03-20 00:00:00+00:00,22.625,22.625,22.25,7.872467517852783,7500,0.0,
1985-03-21 00:00:00+00:00,22.5,22.625,22.5,8.005152702331543,2200,0.0,
1985-03-22 00:00:00+00:00,22.75,22.875,22.625,8.093602180480957,700,0.0,
1985-03-25 00:00:00+00:00,22.625,22.875,22.625,8.005152702331543,1600,0.0,
1985-03-26 00:00:00+00:00,22.625,22.625,22.5,8.005152702331543,6900,0.0,
1985-03-27 00:00:00+00:00,22.875,23.0,22.875,8.137832641601562,3500,0.0,
1985-03-28 00:00:00+00:00,22.875,22.875,22.75,8.093602180480957,6100,0.0,
1985-03-29 00:00:00+00:00,23.0,23.0,22.5,7.960923194885254,5800,0.0,
1985-04-01 00:00:00+00:00,22.5,22.5,22.5,7.960923194885254,500,0.0,
1985-04-02 00:00:00+00:00,22.75,23.0,22.75,8.137832641601562,5200,0.0,
1985-04-03 00:00:00+00:00,22.875,22.875,22.875,8.093602180480957,300,0.0,
1985-04-04 00:00:00+00:00,23.0,23.0,23.0,8.137832641601562,2700,0.0,
1985-04-08 00:00:00+00:00,23.25,23.75,22.75,8.0493745803833,11700,0.0,
1985-04-09 00:00:00+00:00,22.625,23.0,22.625,8.137832641601562,3200,0.0,
1985-04-10 00:00:00+00:00,23.0,23.0,23.0,8.137832641601562,2600,0.0,
1985-04-11 00:00:00+00:00,23.25,23.25,22.375,7.960923194885254,35900,0.0,
1985-04-12 00:00:00+00:00,22.5,22.625,22.5,8.005152702331543,13000,0.0,
1985-04-15 00:00:00+00:00,22.625,22.625,22.5,7.960923194885254,3800,0.0,
1985-04-16 00:00:00+00:00,22.375,22.375,22.25,7.872467517852783,2800,0.0,
1985-04-17 00:00:00+00:00,22.375,22.375,22.125,7.828239440917969,3100,0.0,
1985-04-18 00:00:00+00:00,22.375,22.375,22.125,7.828239440917969,4600,0.0,
1985-04-19 00:00:00+00:00,22.125,22.125,22.0,7.784013748168945,11000,0.0,
1985-04-22 00:00:00+00:00,22.0,22.0,21.625,7.739783763885498,2800,0.0,
1985-04-23 00:00:00+00:00,21.875,22.0,21.875,7.739783763885498,2700,0.0,
1985-04-24 00:00:00+00:00,21.875,22.25,21.875,7.872467517852783,1200,0.0,
1985-04-25 00:00:00+00:00,22.25,22.25,21.875,7.739783763885498,2500,0.0,
1985-04-26 00:00:00+00:00,21.875,22.375,21.875,7.828239440917969,8700,0.0,
1985-04-29 00:00:00+00:00,22.25,22.5,22.25,7.960923194885254,2300,0.0,
1985-04-30 00:00:00+00:00,22.25,22.25,22.0,7.784013748168945,4000,0.0,
1985-05-01 00:00:00+00:00,22.125,22.625,22.125,8.005152702331543,1600,0.0,
1985-05-02 00:00:00+00:00,22.5,22.5,22.375,7.916692733764648,25300,0.0,
1985-05-03 00:00:00+00:00,22.5,22.625,22.0,7.784013748168945,5500,0.0,
1985-05-06 00:00:00+00:00,21.75,22.125,21.75,7.828239440917969,2700,0.0,
1985-05-07 00:00:00+00:00,22.375,22.5,22.25,7.872467517852783,9100,0.0,
1985-05-08 00:00:00+00:00,22.25,22.75,22.25,8.0493745803833,15000,0.0,
1985-05-09 00:00:00+00:00,22.5,22.5,22.5,7.960923194885254,17500,0.0,
1985-05-10 00:00:00+00:00,22.875,23.25,22.875,8.137832641601562,8500,0.0,
1985-05-13 00:00:00+00:00,23.0,23.125,23.0,8.137832641601562,4700,0.0,
1985-05-14 00:00:00+00:00,23.25,23.25,22.5,7.960923194885254,25600,0.0,
1985-05-15 00:00:00+00:00,22.75,22.75,22.5,8.005152702331543,4200,0.0,
1985-05-16 00:00:00+00:00,22.625,22.625,22.625,8.005152702331543,700,0.0,
1985-05-17 00:00:00+00:00,22.875,23.25,22.875,8.226284980773926,49600,0.0,
1985-05-20 00:00:00+00:00,23.25,23.5,23.25,8.314743041992188,8900,0.0,
1985-05-21 00:00:00+00:00,23.5,23.625,23.5,8.314743041992188,2800,0.0,
1985-05-22 00:00:00+00:00,23.625,23.625,23.5,8.314743041992188,4000,0.0,
1985-05-23 00:00:00+00:00,23.625,23.625,23.625,8.358968734741211,300,0.0,
1985-05-24 00:00:00+00:00,23.5,23.75,23.5,8.4031982421875,3200,0.0,
1985-05-28 00:00:00+00:00,23.5,23.5,23.5,8.314743041992188,200,0.0,
1985-05-29 00:00:00+00:00,23.25,23.5,23.25,8.314743041992188,4200,0.0,
1985-05-30 00:00:00+00:00,23.375,23.5,23.25,8.226284980773926,2800,0.0,
