date,ATI_Open,ATI_High,ATI_Low,ATI_Close,ATI_Volume,ATI_Dividends,ATI_Stock Splits
2010-08-05 00:00:00+00:00,47.52000045776367,48.150001525878906,47.130001068115234,41.89508056640625,1339500,0.0,
2010-08-06 00:00:00+00:00,46.9900016784668,48.75,46.83000183105469,42.56330108642578,1510200,0.0,
2010-08-09 00:00:00+00:00,49.09000015258789,49.720001220703125,48.34000015258789,43.451316833496094,1356600,0.0,
2010-08-10 00:00:00+00:00,49.310001373291016,49.65999984741211,48.02999877929688,42.6951904296875,2279600,0.0,
2010-08-11 00:00:00+00:00,47.09000015258789,47.150001525878906,44.68999862670898,39.45963668823242,2856100,0.0,
2010-08-12 00:00:00+00:00,43.84999847412109,45.209999084472656,43.34000015258789,39.274993896484375,3011900,0.0,
2010-08-13 00:00:00+00:00,44.31999969482422,45.16999816894531,44.08000183105469,38.86176681518555,1773500,0.0,
2010-08-16 00:00:00+00:00,43.79999923706055,45.08000183105469,43.540000915527344,38.9936408996582,1185500,0.0,
2010-08-17 00:00:00+00:00,45.29999923706055,46.459999084472656,44.65999984741211,40.55868148803711,1859500,0.0,
2010-08-18 00:00:00+00:00,46.04999923706055,46.86000061035156,45.5,40.90157318115234,1501800,0.0,
2010-08-19 00:00:00+00:00,46.630001068115234,47.5099983215332,44.7400016784668,39.55635833740234,2058700,0.0,
2010-08-20 00:00:00+00:00,44.31999969482422,45.02000045776367,43.15999984741211,38.422149658203125,1864500,0.0,
2010-08-23 00:00:00+00:00,44.0099983215332,44.27000045776367,42.540000915527344,37.41981887817383,2110500,0.0,
2010-08-24 00:00:00+00:00,41.060001373291016,41.59000015258789,40.27999877929688,35.635009765625,3426100,0.0,
2010-08-25 00:00:00+00:00,39.959999084472656,40.93000030517578,39.34999847412109,35.87239074707031,2844400,0.0,
2010-08-26 00:00:00+00:00,41.27999877929688,41.59999847412109,40.290000915527344,35.459163665771484,2197600,0.0,
2010-08-27 00:00:00+00:00,41.02999877929688,41.810001373291016,39.959999084472656,36.70765686035156,2290500,0.0,
2010-08-30 00:00:00+00:00,41.40999984741211,41.880001068115234,40.709999084472656,35.83722686767578,1317300,0.0,
2010-08-31 00:00:00+00:00,40.369998931884766,41.5,40.130001068115234,35.80206298828125,1753000,0.0,
2010-09-01 00:00:00+00:00,41.810001373291016,43.47999954223633,41.58000183105469,38.158390045166016,1730400,0.0,
2010-09-02 00:00:00+00:00,43.560001373291016,44.040000915527344,42.880001068115234,38.72108459472656,1245000,0.0,
2010-09-03 00:00:00+00:00,45.13999938964844,45.45000076293945,44.40999984741211,39.49480438232422,1310000,0.0,
2010-09-07 00:00:00+00:00,44.47999954223633,44.7400016784668,43.79999923706055,38.68592071533203,1120400,0.0,
2010-09-08 00:00:00+00:00,44.060001373291016,45.310001373291016,44.060001373291016,39.49480438232422,1150600,0.0,
2010-09-09 00:00:00+00:00,45.77000045776367,45.97999954223633,43.880001068115234,38.93209457397461,898600,0.0,
2010-09-10 00:00:00+00:00,44.47999954223633,45.93999862670898,44.08000183105469,40.07509231567383,1301600,0.0,
2010-09-13 00:00:00+00:00,46.43000030517578,47.9900016784668,46.43000030517578,41.94784927368164,2015400,0.0,
2010-09-14 00:00:00+00:00,47.25,47.27999877929688,46.27000045776367,41.18001937866211,1318200,0.18,
2010-09-15 00:00:00+00:00,46.27000045776367,46.34999847412109,45.2400016784668,40.29746627807617,1067400,0.0,
2010-09-16 00:00:00+00:00,45.400001525878906,45.97999954223633,44.93000030517578,40.20920181274414,1208200,0.0,
2010-09-17 00:00:00+00:00,45.900001525878906,45.97999954223633,44.619998931884766,39.98857879638672,1445600,0.0,
2010-09-20 00:00:00+00:00,45.52999877929688,45.59000015258789,44.560001373291016,40.08565902709961,1204900,0.0,
2010-09-21 00:00:00+00:00,45.400001525878906,45.41999816894531,44.119998931884766,38.96481323242188,1728600,0.0,
2010-09-22 00:00:00+00:00,44.09000015258789,45.18999862670898,43.91999816894531,38.96481323242188,1614500,0.0,
2010-09-23 00:00:00+00:00,43.20000076293945,44.060001373291016,42.65999984741211,37.74687957763672,1401200,0.0,
2010-09-24 00:00:00+00:00,43.630001068115234,45.84000015258789,43.630001068115234,40.44750213623047,1690200,0.0,
2010-09-27 00:00:00+00:00,45.810001373291016,46.56999969482422,45.400001525878906,40.63283157348633,1281800,0.0,
2010-09-28 00:00:00+00:00,46.45000076293945,46.45000076293945,44.900001525878906,40.37688827514648,1926600,0.0,
2010-09-29 00:00:00+00:00,45.5099983215332,46.59000015258789,45.20000076293945,40.90643310546875,1197800,0.0,
2010-09-30 00:00:00+00:00,47.040000915527344,47.369998931884766,45.75,40.99468612670898,1820700,0.0,
2010-10-01 00:00:00+00:00,47.27000045776367,47.650001525878906,46.72999954223633,41.43597412109375,1193000,0.0,
2010-10-04 00:00:00+00:00,46.7599983215332,46.81999969482422,45.18999862670898,40.12977981567383,1206600,0.0,
2010-10-05 00:00:00+00:00,46.290000915527344,47.4900016784668,46.02999877929688,41.85958480834961,1200500,0.0,
2010-10-06 00:00:00+00:00,46.959999084472656,47.720001220703125,46.70000076293945,41.3653564453125,1671800,0.0,
2010-10-07 00:00:00+00:00,47.369998931884766,47.369998931884766,45.93999862670898,40.62400436401367,1358900,0.0,
2010-10-08 00:00:00+00:00,46.41999816894531,49.09999847412109,46.36000061035156,43.18342971801758,1695600,0.0,
2010-10-11 00:00:00+00:00,48.90999984741211,49.25,48.18999862670898,43.00691223144531,850800,0.0,
2010-10-12 00:00:00+00:00,48.27999877929688,48.59999847412109,47.20000076293945,42.715667724609375,1736700,0.0,
2010-10-13 00:00:00+00:00,48.9900016784668,49.88999938964844,48.77999877929688,43.26285171508789,1344800,0.0,
2010-10-14 00:00:00+00:00,48.93999862670898,49.13999938964844,48.25,42.865699768066406,1121500,0.0,
2010-10-15 00:00:00+00:00,49.2400016784668,49.290000915527344,45.88999938964844,42.28322219848633,4487400,0.0,
2010-10-18 00:00:00+00:00,47.81999969482422,47.81999969482422,46.81999969482422,42.124359130859375,2022400,0.0,
2010-10-19 00:00:00+00:00,46.65999984741211,47.2400016784668,46.119998931884766,41.21533203125,2049900,0.0,
2010-10-20 00:00:00+00:00,46.9900016784668,48.400001525878906,46.79999923706055,42.27437973022461,1176000,0.0,
2010-10-21 00:00:00+00:00,48.33000183105469,48.43999862670898,45.9900016784668,41.4800910949707,1180700,0.0,
2010-10-22 00:00:00+00:00,47.15999984741211,47.33000183105469,46.43999862670898,41.330055236816406,1022200,0.0,
2010-10-25 00:00:00+00:00,47.77000045776367,48.65999984741211,47.70000076293945,42.20378875732422,1135800,0.0,
2010-10-26 00:00:00+00:00,47.2599983215332,49.7400016784668,45.5099983215332,43.20989608764648,3589200,0.0,
2010-10-27 00:00:00+00:00,48.560001373291016,50.310001373291016,48.369998931884766,44.31308364868164,1982600,0.0,
2010-10-28 00:00:00+00:00,50.7599983215332,51.91999816894531,50.560001373291016,45.380985260009766,2017500,0.0,
2010-10-29 00:00:00+00:00,51.2400016784668,52.880001068115234,51.150001525878906,46.50182723999024,1298600,0.0,
2010-11-01 00:00:00+00:00,53.16999816894531,53.45000076293945,51.77000045776367,46.24589157104492,1456300,0.0,
2010-11-02 00:00:00+00:00,53.459999084472656,53.459999084472656,52.22999954223633,46.6783332824707,1054800,0.0,
2010-11-03 00:00:00+00:00,53.15999984741211,53.41999816894531,51.29999923706055,46.63421249389648,1535200,0.0,
2010-11-04 00:00:00+00:00,53.9900016784668,55.68999862670898,53.72999954223633,49.114200592041016,1901400,0.0,
2010-11-05 00:00:00+00:00,55.66999816894531,56.869998931884766,55.13999938964844,49.35247039794922,1457200,0.0,
2010-11-08 00:00:00+00:00,55.540000915527344,55.540000915527344,53.77000045776367,47.66679382324219,1863700,0.0,
2010-11-09 00:00:00+00:00,53.81999969482422,53.95000076293945,51.20000076293945,45.59280014038086,2794200,0.0,
2010-11-10 00:00:00+00:00,51.72999954223633,52.150001525878906,50.060001373291016,45.89285659790039,2721300,0.0,
2010-11-11 00:00:00+00:00,51.27000045776367,52.900001525878906,51.06999969482422,46.53712463378906,1206300,0.0,
2010-11-12 00:00:00+00:00,51.97999954223633,52.15999984741211,50.52999877929688,45.26625061035156,1757400,0.0,
2010-11-15 00:00:00+00:00,51.79999923706055,52.27000045776367,50.880001068115234,45.822261810302734,1469500,0.0,
2010-11-16 00:00:00+00:00,50.970001220703125,51.400001525878906,49.540000915527344,44.07480239868164,1421000,0.0,
2010-11-17 00:00:00+00:00,47.810001373291016,49.869998931884766,47.02000045776367,42.724491119384766,5102100,0.0,
2010-11-18 00:00:00+00:00,50.09000015258789,51.150001525878906,49.150001525878906,43.43053436279297,4436700,0.0,
2010-11-19 00:00:00+00:00,49.02000045776367,50.2400016784668,48.900001525878906,44.1365852355957,2056700,0.0,
2010-11-22 00:00:00+00:00,49.560001373291016,51.09000015258789,48.84999847412109,44.913230895996094,1573400,0.0,
2010-11-23 00:00:00+00:00,49.81999969482422,50.52000045776367,49.25,44.39252853393555,1450100,0.0,
2010-11-24 00:00:00+00:00,50.58000183105469,51.68999862670898,50.40999984741211,45.57514572143555,1292100,0.0,
2010-11-26 00:00:00+00:00,51.2599983215332,51.310001373291016,50.25,44.78084945678711,776300,0.0,
2010-11-29 00:00:00+00:00,50.27000045776367,51.72999954223633,49.619998931884766,45.49570846557617,2049300,0.0,
2010-11-30 00:00:00+00:00,50.709999084472656,52.31999969482422,50.15999984741211,45.62810134887695,1497600,0.0,
2010-12-01 00:00:00+00:00,52.900001525878906,53.27999877929688,52.16999816894531,46.81954574584961,1488600,0.0,
2010-12-02 00:00:00+00:00,53.25,54.869998931884766,53.09999847412109,48.09043502807617,1414000,0.0,
2010-12-03 00:00:00+00:00,54.08000183105469,54.54999923706055,53.77000045776367,47.97569274902344,1222700,0.0,
2010-12-06 00:00:00+00:00,54.08000183105469,54.459999084472656,53.70000076293945,47.72858810424805,960400,0.0,
2010-12-07 00:00:00+00:00,55.20000076293945,55.20000076293945,53.20000076293945,47.04901885986328,1495100,0.0,
2010-12-08 00:00:00+00:00,53.310001373291016,53.90999984741211,52.09999847412109,46.237064361572266,1231500,0.0,
2010-12-09 00:00:00+00:00,53.22999954223633,53.81999969482422,52.810001373291016,47.19905471801758,1116400,0.0,
2010-12-10 00:00:00+00:00,53.58000183105469,53.72999954223633,52.459999084472656,47.11962127685547,827400,0.0,
2010-12-13 00:00:00+00:00,54.119998931884766,54.40999984741211,53.720001220703125,47.410865783691406,1091600,0.0,
2010-12-14 00:00:00+00:00,53.72999954223633,53.88999938964844,52.90999984741211,46.86367034912109,949800,0.0,
2010-12-15 00:00:00+00:00,52.970001220703125,53.400001525878906,52.150001525878906,46.06937789916992,914700,0.0,
2010-12-16 00:00:00+00:00,52.61000061035156,53.970001220703125,51.90999984741211,47.61385345458984,1079300,0.0,
2010-12-17 00:00:00+00:00,54.09999847412109,57.7400016784668,53.900001525878906,51.02305221557617,3027500,0.18,
2010-12-20 00:00:00+00:00,58.0,58.68999862670898,56.650001525878906,50.72198486328125,1668600,0.0,
2010-12-21 00:00:00+00:00,57.91999816894531,59.16999816894531,57.41999816894531,52.2185173034668,1144000,0.0,
2010-12-22 00:00:00+00:00,59.18000030517578,59.40999984741211,58.22999954223633,51.76688766479492,966200,0.0,
2010-12-23 00:00:00+00:00,58.220001220703125,58.7599983215332,57.52999877929688,51.040771484375,883400,0.0,
2010-12-27 00:00:00+00:00,57.459999084472656,57.650001525878906,57.02000045776367,50.6954231262207,473900,0.0,
2010-12-28 00:00:00+00:00,57.43999862670898,57.52999877929688,56.47999954223633,50.040138244628906,833000,0.0,
2010-12-29 00:00:00+00:00,56.59000015258789,57.09999847412109,56.5099983215332,50.11983871459961,577300,0.0,
2010-12-30 00:00:00+00:00,56.47999954223633,57.31999969482422,55.720001220703125,49.41143035888672,1049300,0.0,
2010-12-31 00:00:00+00:00,55.869998931884766,55.970001220703125,55.02000045776367,48.862422943115234,722000,0.0,
2011-01-03 00:00:00+00:00,55.93999862670898,57.93999862670898,55.880001068115234,50.96107482910156,1575000,0.0,
2011-01-04 00:00:00+00:00,57.58000183105469,58.2599983215332,55.5,49.845333099365234,1550500,0.0,
2011-01-05 00:00:00+00:00,55.81999969482422,56.95000076293945,55.25,49.995872497558594,1669300,0.0,
2011-01-06 00:00:00+00:00,56.540000915527344,57.0,55.459999084472656,49.41143035888672,865600,0.0,
2011-01-07 00:00:00+00:00,55.81999969482422,56.08000183105469,53.790000915527344,48.84471130371094,1688100,0.0,
2011-01-10 00:00:00+00:00,54.72999954223633,55.459999084472656,53.72999954223633,48.96867370605469,1132600,0.0,
2011-01-11 00:00:00+00:00,55.65999984741211,58.79999923706055,55.630001068115234,51.91742706298828,2057800,0.0,
2011-01-12 00:00:00+00:00,59.2400016784668,59.40999984741211,57.95000076293945,51.92628860473633,1192500,0.0,
2011-01-13 00:00:00+00:00,58.63999938964844,59.22999954223633,57.9900016784668,51.589786529541016,1112100,0.0,
2011-01-14 00:00:00+00:00,58.25,58.650001525878906,56.77999877929688,51.217872619628906,1082600,0.0,
2011-01-18 00:00:00+00:00,57.93999862670898,61.130001068115234,57.86000061035156,53.98952102661133,2319900,0.0,
2011-01-19 00:00:00+00:00,60.84000015258789,61.060001373291016,58.810001373291016,52.45758438110352,2150300,0.0,
2011-01-20 00:00:00+00:00,58.61000061035156,59.34999847412109,57.18999862670898,52.333614349365234,1963700,0.0,
2011-01-21 00:00:00+00:00,59.959999084472656,60.13999938964844,58.09000015258789,51.61635208129883,1345000,0.0,
2011-01-24 00:00:00+00:00,58.66999816894531,59.68000030517578,58.459999084472656,52.12994766235352,1218300,0.0,
2011-01-25 00:00:00+00:00,58.43000030517578,58.869998931884766,56.0,51.7137565612793,2171300,0.0,
2011-01-26 00:00:00+00:00,61.20000076293945,65.91000366210938,60.5099983215332,57.814918518066406,6790000,0.0,
2011-01-27 00:00:00+00:00,65.33999633789062,65.5199966430664,63.27999877929688,57.46071243286133,2733400,0.0,
2011-01-28 00:00:00+00:00,65.0999984741211,65.58999633789062,63.11000061035156,56.38038635253906,2069600,0.0,
2011-01-31 00:00:00+00:00,64.29000091552734,65.47000122070312,64.27999877929688,57.72637939453125,1752400,0.0,
2011-02-01 00:00:00+00:00,65.98999786376953,67.41000366210938,65.77999877929688,58.80669021606445,1681500,0.0,
2011-02-02 00:00:00+00:00,66.47000122070312,67.0,65.80999755859375,58.50561141967773,1133600,0.0,
2011-02-03 00:00:00+00:00,66.01000213623047,66.81999969482422,64.30000305175781,59.02807235717773,931500,0.0,
2011-02-04 00:00:00+00:00,66.76000213623047,67.19999694824219,65.16000366210938,59.23172378540039,1162600,0.0,
2011-02-07 00:00:00+00:00,67.19999694824219,68.0,66.8499984741211,59.55050659179688,1255200,0.0,
2011-02-08 00:00:00+00:00,67.81999969482422,68.88999938964844,66.51000213623047,59.70103454589844,1314600,0.0,
2011-02-09 00:00:00+00:00,67.55999755859375,67.55999755859375,64.4000015258789,58.14256286621094,1645800,0.0,
2011-02-10 00:00:00+00:00,65.08999633789062,67.63999938964844,64.88999938964844,58.9129524230957,1246800,0.0,
2011-02-11 00:00:00+00:00,66.01000213623047,67.58000183105469,65.52999877929688,59.74533081054688,690100,0.0,
2011-02-14 00:00:00+00:00,67.63999938964844,69.41999816894531,67.56999969482422,61.41007232666016,1121300,0.0,
2011-02-15 00:00:00+00:00,68.80999755859375,69.66000366210938,68.16999816894531,60.728248596191406,1158800,0.0,
2011-02-16 00:00:00+00:00,68.95999908447266,69.12000274658203,67.33999633789062,60.666263580322266,1404000,0.0,
2011-02-17 00:00:00+00:00,68.25,69.75,67.76000213623047,61.24184799194336,766800,0.0,
2011-02-18 00:00:00+00:00,69.44999694824219,69.55000305175781,67.52999877929688,60.67510986328125,1112400,0.0,
2011-02-22 00:00:00+00:00,67.75,68.08000183105469,65.04000091552734,57.78835678100586,1604700,0.0,
2011-02-23 00:00:00+00:00,65.38999938964844,65.38999938964844,62.619998931884766,56.24756622314453,2377000,0.0,
2011-02-24 00:00:00+00:00,63.52000045776367,65.8499984741211,63.04999923706055,57.53154754638672,1603800,0.0,
2011-02-25 00:00:00+00:00,65.55999755859375,66.41000366210938,65.0,58.76241302490234,1416200,0.0,
2011-02-28 00:00:00+00:00,66.5999984741211,67.27999877929688,66.12000274658203,59.399993896484375,1393900,0.0,
2011-03-01 00:00:00+00:00,67.48999786376953,67.63999938964844,64.0199966430664,56.90285873413086,1237200,0.0,
2011-03-02 00:00:00+00:00,63.79999923706055,64.75,63.0,56.114742279052734,1663600,0.0,
2011-03-03 00:00:00+00:00,64.93000030517578,66.66999816894531,64.31999969482422,58.72698974609375,1254900,0.0,
2011-03-04 00:00:00+00:00,66.3499984741211,66.8499984741211,64.62000274658203,57.93887710571289,615400,0.0,
2011-03-07 00:00:00+00:00,65.58999633789062,65.88999938964844,63.060001373291016,56.33611297607422,1183200,0.0,
2011-03-08 00:00:00+00:00,63.84000015258789,64.87000274658203,62.58000183105469,56.64604949951172,975300,0.0,
2011-03-09 00:00:00+00:00,63.43000030517578,64.16999816894531,61.310001373291016,55.22522735595703,1330700,0.18,
2011-03-10 00:00:00+00:00,60.77999877929688,61.93000030517578,60.34999847412109,54.22179412841797,1361100,0.0,
2011-03-11 00:00:00+00:00,60.38999938964844,64.69999694824219,60.2400016784668,56.983489990234375,1907400,0.0,
2011-03-14 00:00:00+00:00,63.18000030517578,64.20999908447266,62.88999938964844,56.78812789916992,1423600,0.0,
2011-03-15 00:00:00+00:00,61.59000015258789,63.93999862670898,61.27999877929688,56.22867202758789,1337600,0.0,
2011-03-16 00:00:00+00:00,63.34000015258789,63.93000030517578,59.900001525878906,53.84881210327149,2495100,0.0,
2011-03-17 00:00:00+00:00,62.5,62.95000076293945,60.75,54.15961837768555,1372400,0.0,
2011-03-18 00:00:00+00:00,62.36000061035156,62.36000061035156,60.70000076293945,54.06193923950195,2145700,0.0,
2011-03-21 00:00:00+00:00,62.06999969482422,64.02999877929688,61.93999862670898,56.77924728393555,2216100,0.0,
2011-03-22 00:00:00+00:00,63.81999969482422,64.66000366210938,63.33000183105469,57.16108703613281,1548100,0.0,
2011-03-23 00:00:00+00:00,64.0999984741211,64.9800033569336,63.02000045776367,57.32094192504883,794100,0.0,
2011-03-24 00:00:00+00:00,65.13999938964844,65.5,63.7599983215332,57.94253540039063,807600,0.0,
2011-03-25 00:00:00+00:00,65.58999633789062,65.9000015258789,64.91999816894531,57.78269958496094,1144400,0.0,
2011-03-28 00:00:00+00:00,65.1500015258789,66.0,64.68000030517578,57.48964309692383,627200,0.0,
2011-03-29 00:00:00+00:00,64.63999938964844,65.9800033569336,63.7599983215332,58.573028564453125,924200,0.0,
2011-03-30 00:00:00+00:00,66.91999816894531,67.87000274658203,65.3499984741211,60.17144393920898,1454400,0.0,
2011-03-31 00:00:00+00:00,67.29000091552734,68.47000122070312,67.08999633789062,60.13591766357422,1003400,0.0,
2011-04-01 00:00:00+00:00,68.36000061035156,68.36000061035156,66.94000244140625,59.780723571777344,901400,0.0,
2011-04-04 00:00:00+00:00,67.62000274658203,68.04000091552734,67.18000030517578,59.88727569580078,680300,0.0,
2011-04-05 00:00:00+00:00,67.27999877929688,68.79000091552734,66.70999908447266,60.29574966430664,1333700,0.0,
