date,CTA-PB_Open,CTA-PB_High,CTA-PB_Low,CTA-PB_Close,CTA-PB_Volume,CTA-PB_Dividends,CTA-PB_Stock Splits
1980-07-18 00:00:00+00:00,48.5,49.0,48.5,7.2852020263671875,500.0,0.0,
1980-07-21 00:00:00+00:00,47.75,48.0,47.75,7.172545909881592,900.0,0.0,
1980-07-22 00:00:00+00:00,48.0,48.0,47.75,7.21009635925293,400.0,0.0,
1980-07-23 00:00:00+00:00,48.5,48.5,47.5,7.2852020263671875,600.0,0.0,
1980-07-24 00:00:00+00:00,47.75,48.0,47.75,7.172545909881592,200.0,0.0,
1980-07-25 00:00:00+00:00,47.25,47.25,47.25,7.097444534301758,400.0,0.0,
1980-07-28 00:00:00+00:00,48.25,48.25,47.25,7.247653007507324,500.0,0.0,
1980-07-29 00:00:00+00:00,47.75,47.75,47.75,7.172545909881592,200.0,0.0,
1980-07-30 00:00:00+00:00,47.0,47.25,47.0,7.0598907470703125,300.0,0.0,
1980-07-31 00:00:00+00:00,47.0,47.0,47.0,7.0598907470703125,400.0,0.0,
1980-08-01 00:00:00+00:00,46.75,47.0,46.5,7.022334098815918,1400.0,0.0,
1980-08-04 00:00:00+00:00,47.25,47.25,47.0,7.097444534301758,500.0,0.0,
1980-08-05 00:00:00+00:00,47.0,47.0,47.0,7.0598907470703125,400.0,0.0,
1980-08-06 00:00:00+00:00,46.25,47.0,46.25,6.947230815887451,900.0,0.0,
1980-08-07 00:00:00+00:00,46.25,46.25,46.25,6.947230815887451,500.0,0.0,
1980-08-08 00:00:00+00:00,46.25,46.25,46.25,6.947230815887451,0.0,0.0,
1980-08-11 00:00:00+00:00,46.25,46.25,46.25,6.947230815887451,300.0,0.0,
1980-08-12 00:00:00+00:00,46.0,46.0,46.0,6.909678936004639,100.0,0.0,
1980-08-13 00:00:00+00:00,46.0,46.0,46.0,6.909678936004639,200.0,0.0,
1980-08-14 00:00:00+00:00,46.0,46.0,46.0,6.909678936004639,100.0,0.0,
1980-08-15 00:00:00+00:00,47.0,47.0,46.0,7.0598907470703125,900.0,0.0,
1980-08-18 00:00:00+00:00,46.5,47.0,46.5,6.984781265258789,300.0,0.0,
1980-08-19 00:00:00+00:00,46.0,46.25,46.0,6.909678936004639,700.0,0.0,
1980-08-20 00:00:00+00:00,46.0,46.0,46.0,6.909678936004639,0.0,0.0,
1980-08-21 00:00:00+00:00,46.0,46.25,46.0,6.909678936004639,500.0,0.0,
1980-08-22 00:00:00+00:00,47.0,47.0,46.5,7.0598907470703125,300.0,0.0,
1980-08-25 00:00:00+00:00,45.75,46.75,45.75,6.872123718261719,1200.0,0.0,
1980-08-26 00:00:00+00:00,46.0,46.0,45.5,6.909678936004639,600.0,0.0,
1980-08-27 00:00:00+00:00,45.0,45.5,45.0,6.759465217590332,300.0,0.0,
1980-08-28 00:00:00+00:00,45.25,45.25,44.75,6.7970170974731445,1000.0,0.0,
1980-08-29 00:00:00+00:00,45.0,45.0,45.0,6.759465217590332,400.0,0.0,
1980-09-02 00:00:00+00:00,46.0,46.25,45.25,6.909678936004639,900.0,0.0,
1980-09-03 00:00:00+00:00,46.625,46.625,46.25,7.00355863571167,1200.0,0.0,
1980-09-04 00:00:00+00:00,46.25,46.625,46.25,6.947230815887451,300.0,0.0,
1980-09-05 00:00:00+00:00,46.25,46.75,46.25,6.947230815887451,300.0,0.0,
1980-09-08 00:00:00+00:00,46.5,46.5,46.0,6.984781265258789,500.0,0.0,
1980-09-09 00:00:00+00:00,45.75,45.75,45.75,6.872123718261719,300.0,0.0,
1980-09-10 00:00:00+00:00,45.25,45.75,45.25,6.7970170974731445,1400.0,0.0,
1980-09-11 00:00:00+00:00,45.5,45.5,45.5,6.834568977355957,500.0,0.0,
1980-09-12 00:00:00+00:00,45.5,45.5,45.5,6.834568977355957,0.0,0.0,
1980-09-15 00:00:00+00:00,45.0,45.0,45.0,6.759465217590332,500.0,0.0,
1980-09-16 00:00:00+00:00,45.0,45.5,45.0,6.759465217590332,200.0,0.0,
1980-09-17 00:00:00+00:00,45.75,45.75,45.5,6.872123718261719,1400.0,0.0,
1980-09-18 00:00:00+00:00,45.75,45.75,45.75,6.872123718261719,0.0,0.0,
1980-09-19 00:00:00+00:00,45.75,45.75,45.75,6.872123718261719,0.0,0.0,
1980-09-22 00:00:00+00:00,45.25,45.25,45.25,6.7970170974731445,100.0,0.0,
1980-09-23 00:00:00+00:00,45.0,45.0,45.0,6.759465217590332,4500.0,0.0,
1980-09-24 00:00:00+00:00,44.5,44.5,44.0,6.684361934661865,1700.0,0.0,
1980-09-25 00:00:00+00:00,44.5,44.5,44.5,6.684361934661865,300.0,0.0,
1980-09-26 00:00:00+00:00,44.5,45.0,44.5,6.684361934661865,1200.0,0.0,
1980-09-29 00:00:00+00:00,43.5,44.0,43.5,6.534150123596191,900.0,0.0,
1980-09-30 00:00:00+00:00,44.0,44.0,43.0,6.609255313873291,3300.0,0.0,
1980-10-01 00:00:00+00:00,44.0,44.0,44.0,6.609255313873291,100.0,0.0,
1980-10-02 00:00:00+00:00,45.0,45.0,44.5,6.759465217590332,300.0,0.0,
1980-10-03 00:00:00+00:00,45.0,45.0,44.5,6.759465217590332,200.0,0.0,
1980-10-06 00:00:00+00:00,43.75,43.75,43.75,6.571705341339111,600.0,0.0,
1980-10-07 00:00:00+00:00,45.0,45.0,43.75,6.759465217590332,1600.0,0.0,
1980-10-08 00:00:00+00:00,44.5,44.875,44.5,6.684361934661865,200.0,0.0,
1980-10-09 00:00:00+00:00,43.5,43.5,43.5,6.534150123596191,900.0,0.0,
1980-10-10 00:00:00+00:00,43.5,43.5,43.25,6.534150123596191,400.0,0.0,
1980-10-13 00:00:00+00:00,44.5,44.5,43.5,6.684361934661865,600.0,0.0,
1980-10-14 00:00:00+00:00,44.0,44.5,44.0,6.609255313873291,500.0,0.0,
1980-10-15 00:00:00+00:00,44.0,44.0,44.0,6.609255313873291,200.0,0.0,
1980-10-16 00:00:00+00:00,44.5,44.75,44.5,6.684361934661865,800.0,0.0,
1980-10-17 00:00:00+00:00,44.25,44.25,44.25,6.646809577941895,100.0,0.0,
1980-10-20 00:00:00+00:00,44.5,44.5,44.0,6.684361934661865,1500.0,0.0,
1980-10-21 00:00:00+00:00,44.0,45.0,44.0,6.609255313873291,300.0,0.0,
1980-10-22 00:00:00+00:00,43.5,44.0,43.5,6.534150123596191,1300.0,0.0,
1980-10-23 00:00:00+00:00,43.0,43.5,43.0,6.459048748016357,1800.0,0.0,
1980-10-24 00:00:00+00:00,43.0,43.25,43.0,6.459048748016357,600.0,0.0,
1980-10-27 00:00:00+00:00,42.5,43.0,42.5,6.383944034576416,400.0,0.0,
1980-10-28 00:00:00+00:00,42.5,42.5,42.5,6.383944034576416,700.0,0.0,
1980-10-29 00:00:00+00:00,43.0,43.0,42.5,6.459048748016357,700.0,0.0,
1980-10-30 00:00:00+00:00,43.0,43.0,43.0,6.459048748016357,0.0,0.0,
1980-10-31 00:00:00+00:00,42.5,42.5,42.0,6.383944034576416,900.0,0.0,
1980-11-03 00:00:00+00:00,42.5,42.875,42.5,6.383944034576416,400.0,0.0,
1980-11-05 00:00:00+00:00,43.5,43.5,43.0,6.534150123596191,2000.0,0.0,
1980-11-06 00:00:00+00:00,43.0,43.0,43.0,6.459048748016357,300.0,0.0,
1980-11-07 00:00:00+00:00,42.0,42.5,42.0,6.308836460113525,400.0,0.0,
1980-11-10 00:00:00+00:00,42.0,42.5,42.0,6.308836460113525,900.0,0.0,
1980-11-11 00:00:00+00:00,42.0,42.0,42.0,6.308836460113525,0.0,0.0,
1980-11-12 00:00:00+00:00,42.5,43.0,42.0,6.383944034576416,1900.0,0.0,
1980-11-13 00:00:00+00:00,42.0,42.5,42.0,6.308836460113525,700.0,0.0,
1980-11-14 00:00:00+00:00,42.0,42.0,42.0,6.308836460113525,700.0,0.0,
1980-11-17 00:00:00+00:00,42.0,42.5,42.0,6.308836460113525,1300.0,0.0,
1980-11-18 00:00:00+00:00,40.875,41.5,40.875,6.1398515701293945,5400.0,0.0,
1980-11-19 00:00:00+00:00,41.875,42.0,41.625,6.2900590896606445,1500.0,0.0,
1980-11-20 00:00:00+00:00,41.5,41.5,41.0,6.233730316162109,600.0,0.0,
1980-11-21 00:00:00+00:00,41.0,41.5,41.0,6.158623695373535,1400.0,0.0,
1980-11-24 00:00:00+00:00,40.75,41.5,40.75,6.121072769165039,1900.0,0.0,
1980-11-25 00:00:00+00:00,40.75,41.5,40.75,6.121072769165039,1600.0,0.0,
1980-11-26 00:00:00+00:00,40.75,41.5,40.75,6.121072769165039,500.0,0.0,
1980-11-28 00:00:00+00:00,41.5,41.5,41.0,6.233730316162109,600.0,0.0,
1980-12-01 00:00:00+00:00,41.25,41.5,41.25,6.196179866790772,200.0,0.0,
1980-12-02 00:00:00+00:00,41.0,41.375,40.5,6.158623695373535,1700.0,0.0,
1980-12-03 00:00:00+00:00,41.5,41.5,41.0,6.233730316162109,700.0,0.0,
1980-12-04 00:00:00+00:00,40.5,41.0,40.25,6.083518981933594,3600.0,0.0,
1980-12-05 00:00:00+00:00,40.5,40.5,40.0,6.083518981933594,300.0,0.0,
1980-12-08 00:00:00+00:00,39.75,40.25,39.75,5.970860958099365,3600.0,0.0,
1980-12-09 00:00:00+00:00,40.0,40.0,39.25,6.008413314819336,700.0,0.0,
1980-12-10 00:00:00+00:00,39.5,39.75,39.5,5.933308124542236,1800.0,0.0,
1980-12-11 00:00:00+00:00,39.0,39.5,38.5,5.858204364776611,2400.0,0.0,
1980-12-12 00:00:00+00:00,39.0,39.0,38.5,5.858204364776611,500.0,0.0,
1980-12-15 00:00:00+00:00,40.0,40.0,38.75,6.008413314819336,1100.0,0.0,
1980-12-16 00:00:00+00:00,39.625,40.0,39.25,5.952083110809326,1800.0,0.0,
1980-12-17 00:00:00+00:00,39.375,39.375,39.375,5.9145331382751465,100.0,0.0,
1980-12-18 00:00:00+00:00,38.75,39.125,38.75,5.820651531219482,3000.0,0.0,
1980-12-19 00:00:00+00:00,39.75,39.75,38.75,5.970860958099365,1600.0,0.0,
1980-12-22 00:00:00+00:00,41.0,42.5,39.75,6.158623695373535,4000.0,0.0,
1980-12-23 00:00:00+00:00,43.0,43.0,41.0,6.459048748016357,900.0,0.0,
1980-12-24 00:00:00+00:00,42.0,42.5,42.0,6.308836460113525,200.0,0.0,
1980-12-26 00:00:00+00:00,40.5,41.0,40.5,6.083518981933594,400.0,0.0,
1980-12-29 00:00:00+00:00,40.0,40.5,39.5,6.008413314819336,1600.0,0.0,
1980-12-30 00:00:00+00:00,40.5,40.5,40.5,6.083518981933594,100.0,0.0,
1980-12-31 00:00:00+00:00,40.5,41.0,40.5,6.083518981933594,400.0,0.0,
1981-01-02 00:00:00+00:00,40.5,40.5,40.5,6.083518981933594,900.0,0.0,
1981-01-05 00:00:00+00:00,41.5,41.5,40.25,6.233730316162109,2600.0,0.0,
1981-01-06 00:00:00+00:00,41.375,42.5,41.375,6.214953422546387,5800.0,0.0,
1981-01-07 00:00:00+00:00,41.375,41.375,41.375,6.214953422546387,0.0,0.0,
1981-01-08 00:00:00+00:00,41.0,41.5,41.0,6.158623695373535,600.0,0.0,
1981-01-09 00:00:00+00:00,42.0,42.0,42.0,6.308836460113525,100.0,0.0,
1981-01-12 00:00:00+00:00,42.0,42.0,41.5,6.308836460113525,1000.0,0.0,
1981-01-13 00:00:00+00:00,42.0,42.0,41.5,6.308836460113525,300.0,0.0,
1981-01-14 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,900.0,0.0,
1981-01-15 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,200.0,0.0,
1981-01-16 00:00:00+00:00,41.75,41.75,41.25,6.271281719207764,300.0,0.0,
1981-01-19 00:00:00+00:00,40.0,41.0,40.0,6.008413314819336,4100.0,0.0,
1981-01-20 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,700.0,0.0,
1981-01-21 00:00:00+00:00,39.5,40.0,39.5,5.933308124542236,300.0,0.0,
1981-01-22 00:00:00+00:00,39.5,40.0,39.5,5.933308124542236,400.0,0.0,
1981-01-23 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,200.0,0.0,
1981-01-26 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,0.0,0.0,
1981-01-27 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,0.0,0.0,
1981-01-28 00:00:00+00:00,40.75,40.75,40.0,6.121072769165039,300.0,0.0,
1981-01-29 00:00:00+00:00,40.75,40.75,40.75,6.121072769165039,0.0,0.0,
1981-01-30 00:00:00+00:00,40.25,40.75,40.0,6.045967102050781,1100.0,0.0,
1981-02-02 00:00:00+00:00,40.375,40.375,40.375,6.064745903015137,200.0,0.0,
1981-02-03 00:00:00+00:00,40.75,40.75,40.375,6.121072769165039,600.0,0.0,
1981-02-04 00:00:00+00:00,40.25,40.75,40.25,6.045967102050781,300.0,0.0,
1981-02-05 00:00:00+00:00,40.0,40.25,40.0,6.008413314819336,800.0,0.0,
1981-02-06 00:00:00+00:00,40.5,40.5,40.5,6.083518981933594,200.0,0.0,
1981-02-09 00:00:00+00:00,40.25,40.75,40.25,6.045967102050781,600.0,0.0,
1981-02-10 00:00:00+00:00,40.75,40.75,40.75,6.121072769165039,900.0,0.0,
1981-02-11 00:00:00+00:00,40.25,40.75,40.25,6.045967102050781,1500.0,0.0,
1981-02-12 00:00:00+00:00,40.25,40.25,40.0,6.045967102050781,1000.0,0.0,
1981-02-13 00:00:00+00:00,40.0,40.25,40.0,6.008413314819336,200.0,0.0,
1981-02-17 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,100.0,0.0,
1981-02-18 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,700.0,0.0,
1981-02-19 00:00:00+00:00,40.5,40.75,40.0,6.083518981933594,1100.0,0.0,
1981-02-20 00:00:00+00:00,41.0,41.0,40.75,6.158623695373535,4600.0,0.0,
1981-02-23 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,300.0,0.0,
1981-02-24 00:00:00+00:00,41.5,41.5,40.75,6.233730316162109,2600.0,0.0,
1981-02-25 00:00:00+00:00,40.75,42.0,40.75,6.121072769165039,900.0,0.0,
1981-02-26 00:00:00+00:00,40.0,41.0,40.0,6.008413314819336,700.0,0.0,
1981-02-27 00:00:00+00:00,40.5,40.5,40.5,6.083518981933594,100.0,0.0,
1981-03-02 00:00:00+00:00,41.0,41.0,40.875,6.158623695373535,400.0,0.0,
1981-03-03 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,0.0,0.0,
1981-03-04 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,0.0,0.0,
1981-03-05 00:00:00+00:00,40.5,40.5,40.5,6.083518981933594,200.0,0.0,
1981-03-06 00:00:00+00:00,41.0,41.0,40.5,6.158623695373535,800.0,0.0,
1981-03-09 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,1000.0,0.0,
1981-03-10 00:00:00+00:00,42.5,42.5,42.0,6.383944034576416,200.0,0.0,
1981-03-11 00:00:00+00:00,41.5,42.0,41.5,6.233730316162109,300.0,0.0,
1981-03-12 00:00:00+00:00,41.5,41.5,41.5,6.233730316162109,600.0,0.0,
1981-03-13 00:00:00+00:00,41.75,41.75,41.75,6.271281719207764,100.0,0.0,
1981-03-16 00:00:00+00:00,42.0,42.0,41.5,6.308836460113525,400.0,0.0,
1981-03-17 00:00:00+00:00,42.0,42.5,41.5,6.308836460113525,1700.0,0.0,
1981-03-18 00:00:00+00:00,42.75,42.75,42.5,6.421492576599121,400.0,0.0,
1981-03-19 00:00:00+00:00,42.125,42.125,42.125,6.327611923217773,300.0,0.0,
1981-03-20 00:00:00+00:00,42.0,42.0,42.0,6.308836460113525,100.0,0.0,
1981-03-23 00:00:00+00:00,42.0,42.0,42.0,6.308836460113525,0.0,0.0,
1981-03-24 00:00:00+00:00,41.5,41.5,41.5,6.233730316162109,100.0,0.0,
1981-03-25 00:00:00+00:00,41.5,41.5,41.5,6.233730316162109,100.0,0.0,
1981-03-26 00:00:00+00:00,41.875,41.875,41.5,6.2900590896606445,300.0,0.0,
1981-03-27 00:00:00+00:00,41.25,41.375,41.25,6.196179866790772,300.0,0.0,
1981-03-30 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,300.0,0.0,
1981-03-31 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,900.0,0.0,
1981-04-01 00:00:00+00:00,41.5,41.5,41.0,6.233730316162109,300.0,0.0,
1981-04-02 00:00:00+00:00,41.0,41.5,41.0,6.158623695373535,500.0,0.0,
1981-04-03 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,100.0,0.0,
1981-04-06 00:00:00+00:00,40.0,40.75,40.0,6.008413314819336,500.0,0.0,
1981-04-07 00:00:00+00:00,40.25,40.25,40.25,6.045967102050781,500.0,0.0,
1981-04-08 00:00:00+00:00,40.75,40.75,40.25,6.121072769165039,200.0,0.0,
1981-04-09 00:00:00+00:00,40.5,40.75,40.5,6.083518981933594,600.0,0.0,
1981-04-10 00:00:00+00:00,40.0,40.75,40.0,6.008413314819336,2600.0,0.0,
1981-04-13 00:00:00+00:00,39.5,39.625,39.0,5.933308124542236,600.0,0.0,
1981-04-14 00:00:00+00:00,39.5,39.5,39.5,5.933308124542236,500.0,0.0,
1981-04-15 00:00:00+00:00,39.5,40.0,39.5,5.933308124542236,400.0,0.0,
1981-04-16 00:00:00+00:00,39.5,40.0,38.75,5.933308124542236,1800.0,0.0,
1981-04-20 00:00:00+00:00,40.0,40.0,39.5,6.008413314819336,300.0,0.0,
1981-04-21 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,200.0,0.0,
1981-04-22 00:00:00+00:00,40.0,40.0,39.5,6.008413314819336,500.0,0.0,
1981-04-23 00:00:00+00:00,39.5,39.5,39.5,5.933308124542236,200.0,0.0,
1981-04-24 00:00:00+00:00,39.25,39.5,39.25,5.895754337310791,300.0,0.0,
1981-04-27 00:00:00+00:00,39.0,39.5,39.0,5.858204364776611,600.0,0.0,
1981-04-28 00:00:00+00:00,38.25,39.25,38.25,5.745549201965332,2100.0,0.0,
1981-04-29 00:00:00+00:00,39.25,39.25,39.0,5.895754337310791,900.0,0.0,
1981-04-30 00:00:00+00:00,39.0,39.25,39.0,5.858204364776611,800.0,0.0,
1981-05-01 00:00:00+00:00,39.25,39.25,38.75,5.895754337310791,900.0,0.0,
1981-05-04 00:00:00+00:00,38.25,38.75,38.25,5.745549201965332,600.0,0.0,
1981-05-05 00:00:00+00:00,39.75,39.75,38.75,5.970860958099365,1500.0,0.0,
1981-05-06 00:00:00+00:00,39.5,40.0,39.5,5.933308124542236,900.0,0.0,
1981-05-07 00:00:00+00:00,39.5,39.5,39.5,5.933308124542236,0.0,0.0,
1981-05-08 00:00:00+00:00,39.5,39.5,39.5,5.933308124542236,0.0,0.0,
1981-05-11 00:00:00+00:00,39.5,40.0,39.5,5.933308124542236,200.0,0.0,
1981-05-12 00:00:00+00:00,39.0,40.0,39.0,5.858204364776611,800.0,0.0,
1981-05-13 00:00:00+00:00,38.25,38.75,38.25,5.745549201965332,1100.0,0.0,
1981-05-14 00:00:00+00:00,38.75,39.0,38.75,5.820651531219482,800.0,0.0,
1981-05-15 00:00:00+00:00,39.0,39.0,38.75,5.858204364776611,200.0,0.0,
1981-05-18 00:00:00+00:00,38.5,38.625,38.5,5.7830963134765625,500.0,0.0,
1981-05-19 00:00:00+00:00,39.0,39.0,39.0,5.858204364776611,200.0,0.0,
1981-05-20 00:00:00+00:00,38.5,38.75,38.5,5.7830963134765625,400.0,0.0,
1981-05-21 00:00:00+00:00,39.0,39.0,38.5,5.858204364776611,1100.0,0.0,
1981-05-22 00:00:00+00:00,39.0,39.0,38.5,5.858204364776611,400.0,0.0,
1981-05-26 00:00:00+00:00,39.0,39.0,39.0,5.858204364776611,200.0,0.0,
1981-05-27 00:00:00+00:00,38.5,39.0,38.5,5.7830963134765625,400.0,0.0,
1981-05-28 00:00:00+00:00,38.625,39.0,38.5,5.801877498626709,500.0,0.0,
1981-05-29 00:00:00+00:00,39.0,39.125,38.625,5.858204364776611,1000.0,0.0,
1981-06-01 00:00:00+00:00,40.25,40.25,39.25,6.045967102050781,1400.0,0.0,
1981-06-02 00:00:00+00:00,39.75,40.25,39.75,5.970860958099365,1800.0,0.0,
1981-06-03 00:00:00+00:00,39.75,39.75,39.75,5.970860958099365,800.0,0.0,
1981-06-04 00:00:00+00:00,42.0,42.0,40.0,6.308836460113525,6100.0,0.0,
1981-06-05 00:00:00+00:00,40.0,41.0,40.0,6.008413314819336,700.0,0.0,
1981-06-08 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,300.0,0.0,
1981-06-09 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,0.0,0.0,
1981-06-10 00:00:00+00:00,40.0,40.0,40.0,6.008413314819336,0.0,0.0,
1981-06-11 00:00:00+00:00,41.0,41.0,41.0,6.158623695373535,800.0,0.0,
1981-06-12 00:00:00+00:00,40.75,40.75,40.5,6.121072769165039,200.0,0.0,
1981-06-15 00:00:00+00:00,39.75,40.0,39.5,5.970860958099365,2100.0,0.0,
1981-06-16 00:00:00+00:00,39.75,40.125,39.75,5.970860958099365,800.0,0.0,
1981-06-17 00:00:00+00:00,40.125,40.125,39.75,6.027190685272217,1100.0,0.0,
1981-06-18 00:00:00+00:00,40.125,40.125,40.125,6.027190685272217,200.0,0.0,
1981-06-19 00:00:00+00:00,40.0,40.875,39.625,6.008413314819336,1800.0,0.0,
1981-06-22 00:00:00+00:00,40.0,41.0,38.875,6.008413314819336,11600.0,0.0,
1981-06-23 00:00:00+00:00,39.5,39.5,39.5,5.933308124542236,100.0,0.0,
1981-06-24 00:00:00+00:00,38.75,39.5,38.75,5.820651531219482,1100.0,0.0,
1981-06-25 00:00:00+00:00,38.25,39.0,38.25,5.745549201965332,2400.0,0.0,
1981-06-26 00:00:00+00:00,39.25,39.25,38.5,5.895754337310791,1600.0,0.0,
1981-06-29 00:00:00+00:00,39.25,39.25,38.75,5.895754337310791,1500.0,0.0,
1981-06-30 00:00:00+00:00,39.0,39.125,38.5,5.858204364776611,1600.0,0.0,
1981-07-01 00:00:00+00:00,39.0,39.0,38.75,5.858204364776611,400.0,0.0,
1981-07-02 00:00:00+00:00,38.5,38.75,38.5,5.7830963134765625,900.0,0.0,
1981-07-06 00:00:00+00:00,38.0,38.0,37.375,5.707993030548096,700.0,0.0,
1981-07-07 00:00:00+00:00,38.75,38.875,38.0,5.820651531219482,600.0,0.0,
1981-07-08 00:00:00+00:00,38.75,38.875,38.75,5.820651531219482,200.0,0.0,
1981-07-09 00:00:00+00:00,39.375,39.375,39.125,5.9145331382751465,900.0,0.0,
1981-07-10 00:00:00+00:00,39.5,39.5,39.5,5.933308124542236,1200.0,0.0,
1981-07-13 00:00:00+00:00,39.375,39.5,39.375,5.9145331382751465,200.0,0.0,
1981-07-14 00:00:00+00:00,39.125,39.125,39.125,5.876978397369385,400.0,0.0,
1981-07-15 00:00:00+00:00,39.25,40.0,39.125,5.895754337310791,1100.0,0.0,
1981-07-16 00:00:00+00:00,39.25,39.375,39.25,5.895754337310791,200.0,0.0,
1981-07-17 00:00:00+00:00,39.25,39.75,39.25,5.895754337310791,200.0,0.0,
1981-07-20 00:00:00+00:00,39.125,39.125,39.125,5.876978397369385,100.0,0.0,
1981-07-21 00:00:00+00:00,39.0,39.75,39.0,5.858204364776611,2100.0,0.0,
1981-07-22 00:00:00+00:00,39.75,39.75,38.75,5.970860958099365,500.0,0.0,
1981-07-23 00:00:00+00:00,39.0,39.0,39.0,5.858204364776611,300.0,0.0,
1981-07-24 00:00:00+00:00,38.0,38.0,38.0,5.707993030548096,1000.0,0.0,
1981-07-27 00:00:00+00:00,39.5,39.5,39.0,5.933308124542236,400.0,0.0,
1981-07-28 00:00:00+00:00,39.5,39.875,38.25,5.933308124542236,2000.0,0.0,
1981-07-29 00:00:00+00:00,39.0,39.0,38.25,5.858204364776611,1100.0,0.0,
1981-07-30 00:00:00+00:00,38.75,39.0,38.75,5.820651531219482,500.0,0.0,
1981-07-31 00:00:00+00:00,38.75,38.75,38.75,5.820651531219482,0.0,0.0,
1981-08-03 00:00:00+00:00,39.0,39.0,38.5,5.858204364776611,1100.0,0.0,
1981-08-04 00:00:00+00:00,39.0,39.0,39.0,5.858204364776611,0.0,0.0,
1981-08-05 00:00:00+00:00,38.5,38.5,38.5,5.7830963134765625,700.0,0.0,
1981-08-06 00:00:00+00:00,39.0,39.5,38.5,5.858204364776611,1100.0,0.0,
1981-08-07 00:00:00+00:00,38.25,38.5,38.25,5.745549201965332,800.0,0.0,
1981-08-10 00:00:00+00:00,38.25,38.25,38.25,5.745549201965332,200.0,0.0,
1981-08-11 00:00:00+00:00,38.5,39.25,38.5,5.7830963134765625,200.0,0.0,
1981-08-12 00:00:00+00:00,39.5,39.75,39.0,5.933308124542236,1700.0,0.0,
1981-08-13 00:00:00+00:00,39.5,39.5,39.5,5.933308124542236,0.0,0.0,
1981-08-14 00:00:00+00:00,39.0,39.0,39.0,5.858204364776611,300.0,0.0,
1981-08-17 00:00:00+00:00,39.75,39.75,39.75,5.970860958099365,1200.0,0.0,
1981-08-18 00:00:00+00:00,38.25,39.5,38.25,5.745549201965332,2000.0,0.0,
1981-08-19 00:00:00+00:00,38.25,38.25,38.25,5.745549201965332,300.0,0.0,
1981-08-20 00:00:00+00:00,39.5,39.5,39.0,5.933308124542236,200.0,0.0,
1981-08-21 00:00:00+00:00,39.5,39.5,39.5,5.933308124542236,0.0,0.0,
1981-08-24 00:00:00+00:00,38.25,39.0,38.25,5.745549201965332,200.0,0.0,
1981-08-25 00:00:00+00:00,38.5,38.5,38.0,5.7830963134765625,500.0,0.0,
1981-08-26 00:00:00+00:00,37.75,38.0,37.75,5.670436382293701,300.0,0.0,
1981-08-27 00:00:00+00:00,37.75,37.75,37.75,5.670436382293701,100.0,0.0,
1981-08-28 00:00:00+00:00,37.75,37.75,37.5,5.670436382293701,600.0,0.0,
1981-08-31 00:00:00+00:00,37.5,38.0,37.5,5.632885456085205,1000.0,0.0,
1981-09-01 00:00:00+00:00,38.0,38.0,38.0,5.707993030548096,300.0,0.0,
1981-09-02 00:00:00+00:00,37.5,37.5,37.5,5.632885456085205,300.0,0.0,
1981-09-03 00:00:00+00:00,37.375,37.375,37.375,5.614115238189697,200.0,0.0,
1981-09-04 00:00:00+00:00,37.5,38.0,37.5,5.632885456085205,300.0,0.0,
1981-09-08 00:00:00+00:00,35.0,37.5,35.0,5.25736141204834,1300.0,0.0,
1981-09-09 00:00:00+00:00,35.5,35.5,35.25,5.332469463348389,800.0,0.0,
1981-09-10 00:00:00+00:00,37.0,37.0,35.75,5.557784557342529,2200.0,0.0,
1981-09-11 00:00:00+00:00,36.5,36.5,36.5,5.482676029205322,200.0,0.0,
1981-09-14 00:00:00+00:00,36.5,36.5,36.5,5.482676029205322,0.0,0.0,
1981-09-15 00:00:00+00:00,36.5,36.5,36.5,5.482676029205322,500.0,0.0,
1981-09-16 00:00:00+00:00,36.0,36.5,36.0,5.407573223114014,800.0,0.0,
1981-09-17 00:00:00+00:00,36.5,36.5,36.5,5.482676029205322,100.0,0.0,
1981-09-18 00:00:00+00:00,36.625,36.625,36.5,5.50145435333252,500.0,0.0,
1981-09-21 00:00:00+00:00,36.75,36.75,36.25,5.520230293273926,700.0,0.0,
1981-09-22 00:00:00+00:00,35.25,36.75,35.25,5.294913768768311,600.0,0.0,
1981-09-23 00:00:00+00:00,35.5,35.5,35.5,5.332469463348389,100.0,0.0,
1981-09-24 00:00:00+00:00,35.5,35.5,35.5,5.332469463348389,0.0,0.0,
