date,KSS_Open,KSS_High,KSS_Low,KSS_Close,KSS_Volume,KSS_Dividends,KSS_Stock Splits
2010-04-09 00:00:00+00:00,56.93000030517578,57.060001373291016,56.40999984741211,32.67779922485352,3207900,0.0,
2010-04-12 00:00:00+00:00,56.56999969482422,56.970001220703125,55.959999084472656,32.183380126953125,3528200,0.0,
2010-04-13 00:00:00+00:00,56.18000030517578,56.77000045776367,55.91999816894531,32.4765739440918,4312100,0.0,
2010-04-14 00:00:00+00:00,56.43000030517578,57.209999084472656,56.0,32.71228790283203,3791500,0.0,
2010-04-15 00:00:00+00:00,56.720001220703125,57.95000076293945,56.59000015258789,33.16072463989258,4272100,0.0,
2010-04-16 00:00:00+00:00,57.59000015258789,57.93000030517578,56.91999816894531,32.85026550292969,3582400,0.0,
2010-04-19 00:00:00+00:00,57.130001068115234,57.52000045776367,55.810001373291016,32.631813049316406,2603500,0.0,
2010-04-20 00:00:00+00:00,56.81999969482422,57.36000061035156,55.869998931884766,32.338600158691406,3649800,0.0,
2010-04-21 00:00:00+00:00,56.13999938964844,56.84000015258789,56.02000045776367,32.39034652709961,3622300,0.0,
2010-04-22 00:00:00+00:00,56.09999847412109,58.9900016784668,55.79999923706055,33.67237854003906,4960000,0.0,
2010-04-23 00:00:00+00:00,58.66999816894531,58.7400016784668,57.810001373291016,33.62065505981445,3292700,0.0,
2010-04-26 00:00:00+00:00,58.619998931884766,58.630001068115234,57.68000030517578,33.26420593261719,3461100,0.0,
2010-04-27 00:00:00+00:00,57.58000183105469,58.11000061035156,56.7599983215332,32.6547966003418,3487800,0.0,
2010-04-28 00:00:00+00:00,56.83000183105469,57.5099983215332,56.18999862670898,32.43634033203125,3231200,0.0,
2010-04-29 00:00:00+00:00,56.66999816894531,57.5,56.27999877929688,32.516822814941406,2593400,0.0,
2010-04-30 00:00:00+00:00,56.560001373291016,56.720001220703125,54.79999923706055,31.61422348022461,3743800,0.0,
2010-05-03 00:00:00+00:00,55.06999969482422,57.2400016784668,55.06999969482422,32.752532958984375,3621500,0.0,
2010-05-04 00:00:00+00:00,56.63999938964844,56.65999984741211,55.470001220703125,31.99939727783203,4300300,0.0,
2010-05-05 00:00:00+00:00,55.09000015258789,57.310001373291016,55.04999923706055,32.25236129760742,3717700,0.0,
2010-05-06 00:00:00+00:00,55.810001373291016,56.84000015258789,53.02999877929688,31.37275695800781,5541900,0.0,
2010-05-07 00:00:00+00:00,54.29999923706055,57.09000015258789,52.66999816894531,30.861103057861328,6525400,0.0,
2010-05-10 00:00:00+00:00,55.54999923706055,56.54999923706055,55.27999877929688,32.511085510253906,4838900,0.0,
2010-05-11 00:00:00+00:00,55.900001525878906,57.34999847412109,55.900001525878906,32.60881042480469,3818500,0.0,
2010-05-12 00:00:00+00:00,56.959999084472656,57.290000915527344,56.2400016784668,32.856014251708984,3661000,0.0,
2010-05-13 00:00:00+00:00,56.63999938964844,56.63999938964844,53.61000061035156,30.935836791992188,13095400,0.0,
2010-05-14 00:00:00+00:00,54.27000045776367,54.4900016784668,52.970001220703125,30.72886085510254,5006700,0.0,
2010-05-17 00:00:00+00:00,53.45000076293945,53.9900016784668,52.72999954223633,30.83809280395508,4161100,0.0,
2010-05-18 00:00:00+00:00,54.060001373291016,54.470001220703125,52.5,30.28043365478516,3856400,0.0,
2010-05-19 00:00:00+00:00,52.41999816894531,53.34000015258789,51.900001525878906,30.199949264526367,3981800,0.0,
2010-05-20 00:00:00+00:00,51.2400016784668,52.130001068115234,50.88999938964844,29.33183479309082,4963400,0.0,
2010-05-21 00:00:00+00:00,50.290000915527344,52.209999084472656,50.290000915527344,29.763019561767575,6204000,0.0,
2010-05-24 00:00:00+00:00,51.630001068115234,52.040000915527344,50.93000030517578,29.30310440063477,3573300,0.0,
2010-05-25 00:00:00+00:00,49.900001525878906,50.900001525878906,49.43000030517578,29.193857192993164,5940400,0.0,
2010-05-26 00:00:00+00:00,51.02999877929688,51.02999877929688,49.220001220703125,28.406227111816406,5341400,0.0,
2010-05-27 00:00:00+00:00,50.08000183105469,50.560001373291016,49.22999954223633,29.04438781738281,6582700,0.0,
2010-05-28 00:00:00+00:00,50.61000061035156,51.66999816894531,50.369998931884766,29.17659950256348,4660000,0.0,
2010-06-01 00:00:00+00:00,50.4900016784668,51.63999938964844,50.22999954223633,29.18235969543457,5073200,0.0,
2010-06-02 00:00:00+00:00,50.86000061035156,51.619998931884766,50.619998931884766,29.676780700683597,5369600,0.0,
2010-06-03 00:00:00+00:00,52.650001525878906,53.20000076293945,51.59000015258789,29.952730178833008,5772100,0.0,
2010-06-04 00:00:00+00:00,50.790000915527344,51.45000076293945,49.88999938964844,28.791418075561523,4992500,0.0,
2010-06-07 00:00:00+00:00,50.25,50.650001525878906,48.900001525878906,28.17051696777344,3520100,0.0,
2010-06-08 00:00:00+00:00,48.97999954223633,49.7599983215332,48.52999877929688,28.463727951049805,4342200,0.0,
2010-06-09 00:00:00+00:00,49.869998931884766,50.93000030517578,49.77999877929688,28.85465431213379,4588700,0.0,
2010-06-10 00:00:00+00:00,51.02999877929688,51.47999954223633,50.59000015258789,29.487060546875,4197400,0.0,
2010-06-11 00:00:00+00:00,50.619998931884766,51.81999969482422,50.470001220703125,29.69977188110352,4091000,0.0,
2010-06-14 00:00:00+00:00,52.040000915527344,52.77999877929688,51.7599983215332,30.061967849731445,4522500,0.0,
2010-06-15 00:00:00+00:00,52.29999923706055,53.68000030517578,51.59999847412109,30.849597930908203,7442800,0.0,
2010-06-16 00:00:00+00:00,53.34000015258789,53.66999816894531,52.91999816894531,30.608116149902344,5422100,0.0,
2010-06-17 00:00:00+00:00,53.310001373291016,53.310001373291016,52.08000183105469,30.337915420532227,3568500,0.0,
2010-06-18 00:00:00+00:00,52.93000030517578,53.25,52.52000045776367,30.29767799377441,3363900,0.0,
2010-06-21 00:00:00+00:00,53.02999877929688,53.27999877929688,51.68000030517578,29.87799453735352,4230900,0.0,
2010-06-22 00:00:00+00:00,51.7599983215332,52.459999084472656,50.56999969482422,29.124860763549805,4096700,0.0,
2010-06-23 00:00:00+00:00,50.59999847412109,51.47999954223633,50.150001525878906,29.40081214904785,2789500,0.0,
2010-06-24 00:00:00+00:00,50.59999847412109,50.75,49.56999969482422,28.595947265625,4067100,0.0,
2010-06-25 00:00:00+00:00,49.84999847412109,50.220001220703125,49.41999816894531,28.469463348388672,4607800,0.0,
2010-06-28 00:00:00+00:00,49.709999084472656,50.119998931884766,49.209999084472656,28.469463348388672,2783500,0.0,
2010-06-29 00:00:00+00:00,48.93000030517578,48.93000030517578,47.36000061035156,27.41164779663086,4724300,0.0,
2010-06-30 00:00:00+00:00,47.72999954223633,48.47999954223633,47.34000015258789,27.308149337768555,5225800,0.0,
2010-07-01 00:00:00+00:00,47.310001373291016,48.810001373291016,47.27999877929688,27.97505569458008,5500100,0.0,
2010-07-02 00:00:00+00:00,48.72999954223633,49.36000061035156,48.20000076293945,27.756580352783203,3430300,0.0,
2010-07-06 00:00:00+00:00,48.83000183105469,49.150001525878906,47.06999969482422,27.342647552490234,4164400,0.0,
2010-07-07 00:00:00+00:00,47.560001373291016,48.54999923706055,47.380001068115234,27.900314331054688,3365900,0.0,
2010-07-08 00:00:00+00:00,48.130001068115234,48.13999938964844,46.18000030517578,27.578369140625,11351100,0.0,
2010-07-09 00:00:00+00:00,48.0,48.20000076293945,47.5099983215332,27.607112884521484,4335200,0.0,
2010-07-12 00:00:00+00:00,47.79999923706055,47.869998931884766,46.709999084472656,27.13568687438965,4510200,0.0,
2010-07-13 00:00:00+00:00,47.75,48.16999816894531,47.34000015258789,27.5266227722168,4725800,0.0,
2010-07-14 00:00:00+00:00,47.86000061035156,47.900001525878906,46.90999984741211,27.13568687438965,3729300,0.0,
2010-07-15 00:00:00+00:00,47.060001373291016,47.869998931884766,46.84000015258789,27.423133850097656,4243800,0.0,
2010-07-16 00:00:00+00:00,47.540000915527344,47.63999938964844,46.310001373291016,26.68724632263184,3220200,0.0,
2010-07-19 00:00:00+00:00,46.52000045776367,46.970001220703125,45.72999954223633,26.543514251708984,5293800,0.0,
2010-07-20 00:00:00+00:00,45.630001068115234,47.41999816894531,45.290000915527344,27.198925018310547,6437200,0.0,
2010-07-21 00:00:00+00:00,47.52000045776367,47.52000045776367,46.369998931884766,26.77349090576172,4723600,0.0,
2010-07-22 00:00:00+00:00,47.06999969482422,48.20000076293945,47.06999969482422,27.566864013671875,3411700,0.0,
2010-07-23 00:00:00+00:00,47.81999969482422,48.560001373291016,47.5,27.90605735778809,3219200,0.0,
2010-07-26 00:00:00+00:00,48.63999938964844,49.630001068115234,48.33000183105469,28.400474548339844,4462500,0.0,
2010-07-27 00:00:00+00:00,49.58000183105469,49.65999984741211,48.34000015258789,27.883060455322266,3454200,0.0,
2010-07-28 00:00:00+00:00,48.369998931884766,48.63999938964844,47.79999923706055,27.538116455078125,2654600,0.0,
2010-07-29 00:00:00+00:00,48.25,48.380001068115234,46.630001068115234,27.16443252563477,4295300,0.0,
2010-07-30 00:00:00+00:00,46.88999938964844,47.880001068115234,46.5099983215332,27.417387008666992,3807500,0.0,
2010-08-02 00:00:00+00:00,48.290000915527344,49.40999984741211,48.040000915527344,28.16477394104004,5231700,0.0,
2010-08-03 00:00:00+00:00,49.11000061035156,49.119998931884766,46.77999877929688,26.9919548034668,5212100,0.0,
2010-08-04 00:00:00+00:00,47.18999862670898,47.470001220703125,46.790000915527344,27.072437286376957,4307100,0.0,
2010-08-05 00:00:00+00:00,47.08000183105469,49.040000915527344,46.79999923706055,28.17051696777344,9008600,0.0,
2010-08-06 00:00:00+00:00,48.18000030517578,49.02000045776367,47.93000030517578,27.957794189453125,4552700,0.0,
2010-08-09 00:00:00+00:00,48.810001373291016,49.0099983215332,48.47999954223633,28.090023040771484,3663600,0.0,
2010-08-10 00:00:00+00:00,48.54999923706055,48.650001525878906,47.97999954223633,27.842803955078125,4052900,0.0,
2010-08-11 00:00:00+00:00,48.34999847412109,48.34999847412109,47.43999862670898,27.46912384033203,3880700,0.0,
2010-08-12 00:00:00+00:00,46.459999084472656,46.9900016784668,45.56999969482422,26.73324966430664,15119200,0.0,
2010-08-13 00:00:00+00:00,46.27000045776367,46.459999084472656,44.93999862670898,25.865144729614254,5964600,0.0,
2010-08-16 00:00:00+00:00,44.58000183105469,44.77999877929688,44.06999969482422,25.45119285583496,4898900,0.0,
2010-08-17 00:00:00+00:00,44.66999816894531,45.5099983215332,44.470001220703125,26.04910659790039,4348600,0.0,
2010-08-18 00:00:00+00:00,45.25,47.290000915527344,44.9900016784668,27.02070426940918,6347200,0.0,
2010-08-19 00:00:00+00:00,46.75,47.130001068115234,46.4900016784668,26.859724044799805,5215700,0.0,
2010-08-20 00:00:00+00:00,46.38999938964844,46.63999938964844,45.810001373291016,26.6297607421875,4930200,0.0,
2010-08-23 00:00:00+00:00,46.38999938964844,46.93000030517578,45.970001220703125,26.81373405456543,3564700,0.0,
2010-08-24 00:00:00+00:00,46.11000061035156,46.45000076293945,45.83000183105469,26.56652069091797,5587700,0.0,
2010-08-25 00:00:00+00:00,45.88999938964844,47.97999954223633,45.88999938964844,27.37713432312012,6219900,0.0,
2010-08-26 00:00:00+00:00,47.70000076293945,47.93000030517578,46.970001220703125,27.00345039367676,4836300,0.0,
2010-08-27 00:00:00+00:00,47.27000045776367,47.630001068115234,46.369998931884766,27.14142799377441,5111400,0.0,
2010-08-30 00:00:00+00:00,47.09000015258789,47.209999084472656,46.47999954223633,26.761987686157227,4312900,0.0,
2010-08-31 00:00:00+00:00,46.369998931884766,47.31999969482422,46.33000183105469,26.986196517944336,4796100,0.0,
2010-09-01 00:00:00+00:00,47.33000183105469,48.619998931884766,47.31999969482422,27.82557487487793,4710500,0.0,
2010-09-02 00:00:00+00:00,48.95000076293945,49.400001525878906,48.47999954223633,28.348737716674805,5642900,0.0,
2010-09-03 00:00:00+00:00,49.93999862670898,50.25,49.369998931884766,28.49246406555176,4110000,0.0,
2010-09-07 00:00:00+00:00,49.33000183105469,49.900001525878906,48.93000030517578,28.205013275146484,3647800,0.0,
2010-09-08 00:00:00+00:00,49.13999938964844,49.52999877929688,48.34999847412109,28.11302375793457,3944500,0.0,
2010-09-09 00:00:00+00:00,49.380001068115234,49.63999938964844,48.27999877929688,27.85431671142578,2569300,0.0,
2010-09-10 00:00:00+00:00,48.52999877929688,48.9900016784668,48.41999816894531,27.97505569458008,2370700,0.0,
2010-09-13 00:00:00+00:00,49.130001068115234,49.380001068115234,48.290000915527344,27.8773136138916,4658000,0.0,
2010-09-14 00:00:00+00:00,48.810001373291016,50.79999923706055,48.810001373291016,28.82015991210937,5781800,0.0,
2010-09-15 00:00:00+00:00,49.95000076293945,50.18000030517578,49.27999877929688,28.825912475585938,5014900,0.0,
2010-09-16 00:00:00+00:00,50.060001373291016,50.63999938964844,49.880001068115234,29.113359451293945,3250000,0.0,
2010-09-17 00:00:00+00:00,50.72999954223633,50.959999084472656,49.7599983215332,29.262840270996094,5703800,0.0,
2010-09-20 00:00:00+00:00,51.09999847412109,51.91999816894531,50.75,29.77451515197754,3037300,0.0,
2010-09-21 00:00:00+00:00,51.83000183105469,51.9900016784668,51.130001068115234,29.60779571533203,2620300,0.0,
2010-09-22 00:00:00+00:00,51.34000015258789,51.75,51.0099983215332,29.389324188232425,3479200,0.0,
2010-09-23 00:00:00+00:00,50.77000045776367,51.7400016784668,50.5,29.26859474182129,2119800,0.0,
2010-09-24 00:00:00+00:00,51.720001220703125,52.630001068115234,51.33000183105469,30.07346534729004,4241700,0.0,
2010-09-27 00:00:00+00:00,52.16999816894531,52.56999969482422,52.119998931884766,29.97572898864746,3353100,0.0,
2010-09-28 00:00:00+00:00,52.13999938964844,53.18999862670898,51.4900016784668,30.45865249633789,3192000,0.0,
2010-09-29 00:00:00+00:00,52.95000076293945,53.15999984741211,52.72999954223633,30.447153091430664,2379300,0.0,
2010-09-30 00:00:00+00:00,53.33000183105469,53.43999862670898,52.2599983215332,30.28618049621582,2864700,0.0,
2010-10-01 00:00:00+00:00,53.220001220703125,53.5099983215332,52.5,30.2631950378418,2812500,0.0,
2010-10-04 00:00:00+00:00,52.290000915527344,52.900001525878906,51.91999816894531,30.11945533752441,3540000,0.0,
2010-10-05 00:00:00+00:00,52.75,52.869998931884766,52.130001068115234,30.24018859863281,4728900,0.0,
2010-10-06 00:00:00+00:00,52.61000061035156,53.06999969482422,52.2599983215332,30.510387420654297,4586900,0.0,
2010-10-07 00:00:00+00:00,53.09999847412109,53.09999847412109,51.90999984741211,30.343673706054688,5220600,0.0,
2010-10-08 00:00:00+00:00,53.0,54.220001220703125,52.77000045776367,30.907079696655277,3856100,0.0,
2010-10-11 00:00:00+00:00,53.86000061035156,54.119998931884766,53.31999969482422,30.792112350463867,2392500,0.0,
2010-10-12 00:00:00+00:00,53.59999847412109,53.709999084472656,52.959999084472656,30.73460578918457,2589000,0.0,
2010-10-13 00:00:00+00:00,53.72999954223633,53.83000183105469,52.93999862670898,30.47590446472168,3001500,0.0,
2010-10-14 00:00:00+00:00,53.02999877929688,53.58000183105469,51.869998931884766,30.084959030151367,5694400,0.0,
2010-10-15 00:00:00+00:00,52.810001373291016,53.2400016784668,51.970001220703125,30.567880630493164,4613400,0.0,
2010-10-18 00:00:00+00:00,53.31999969482422,53.45000076293945,52.45000076293945,30.429903030395508,3514400,0.0,
2010-10-19 00:00:00+00:00,52.380001068115234,52.619998931884766,51.63999938964844,29.889484405517575,3716300,0.0,
2010-10-20 00:00:00+00:00,52.11000061035156,52.27999877929688,51.7599983215332,29.86075210571289,3232400,0.0,
2010-10-21 00:00:00+00:00,52.11000061035156,53.25,52.0,30.314922332763672,5514900,0.0,
2010-10-22 00:00:00+00:00,52.720001220703125,53.16999816894531,52.18000030517578,30.40689468383789,2704700,0.0,
2010-10-25 00:00:00+00:00,53.11000061035156,53.9900016784668,52.7400016784668,30.38391876220703,3594700,0.0,
2010-10-26 00:00:00+00:00,52.619998931884766,53.11000061035156,51.93000030517578,30.17120742797852,3817400,0.0,
2010-10-27 00:00:00+00:00,52.09999847412109,52.18999862670898,51.2599983215332,29.8435001373291,3831900,0.0,
2010-10-28 00:00:00+00:00,52.16999816894531,52.41999816894531,51.400001525878906,29.889484405517575,2621000,0.0,
2010-10-29 00:00:00+00:00,51.79999923706055,51.91999816894531,51.0,29.446813583374023,4634000,0.0,
2010-11-01 00:00:00+00:00,51.45000076293945,52.02999877929688,51.02000045776367,29.688270568847656,4544800,0.0,
2010-11-02 00:00:00+00:00,51.7400016784668,51.900001525878906,50.97999954223633,29.45255470275879,6139200,0.0,
2010-11-03 00:00:00+00:00,51.369998931884766,51.47999954223633,50.09000015258789,29.18235969543457,6549600,0.0,
2010-11-04 00:00:00+00:00,50.970001220703125,52.18000030517578,48.9900016784668,29.849245071411133,24136800,0.0,
2010-11-05 00:00:00+00:00,52.0,53.34999847412109,51.29999923706055,30.64262962341309,6575500,0.0,
2010-11-08 00:00:00+00:00,53.34999847412109,53.34999847412109,52.619998931884766,30.61387062072754,3812500,0.0,
2010-11-09 00:00:00+00:00,53.2400016784668,53.34999847412109,52.0,30.061967849731445,3481700,0.0,
2010-11-10 00:00:00+00:00,52.56999969482422,52.84000015258789,51.5099983215332,30.04472541809082,4351900,0.0,
2010-11-11 00:00:00+00:00,52.20000076293945,52.880001068115234,51.70000076293945,30.130952835083008,7198500,0.0,
2010-11-12 00:00:00+00:00,52.0,52.5,50.77000045776367,29.56180000305176,5813000,0.0,
2010-11-15 00:00:00+00:00,51.43000030517578,51.91999816894531,50.810001373291016,29.29158973693848,3356700,0.0,
2010-11-16 00:00:00+00:00,50.630001068115234,51.220001220703125,50.25,29.11911392211914,5406900,0.0,
2010-11-17 00:00:00+00:00,50.720001220703125,52.84999847412109,50.709999084472656,30.35516357421875,8585300,0.0,
2010-11-18 00:00:00+00:00,53.91999816894531,54.31999969482422,53.470001220703125,30.82659339904785,5648800,0.0,
2010-11-19 00:00:00+00:00,53.650001525878906,55.09000015258789,53.400001525878906,31.62571907043457,6131400,0.0,
2010-11-22 00:00:00+00:00,54.72999954223633,55.95000076293945,54.540000915527344,31.83268928527832,5293500,0.0,
2010-11-23 00:00:00+00:00,54.91999816894531,55.97999954223633,54.86000061035156,32.1028938293457,5353300,0.0,
2010-11-24 00:00:00+00:00,56.18000030517578,57.58000183105469,56.04999923706055,33.08598327636719,5667900,0.0,
2010-11-26 00:00:00+00:00,57.02999877929688,58.0,57.0,32.96525573730469,3023200,0.0,
2010-11-29 00:00:00+00:00,56.97999954223633,57.20000076293945,55.959999084472656,32.44783401489258,4842200,0.0,
2010-11-30 00:00:00+00:00,55.59999847412109,57.09999847412109,55.560001373291016,32.43634033203125,5321800,0.0,
2010-12-01 00:00:00+00:00,57.040000915527344,57.2400016784668,55.70000076293945,32.20637512207031,6731600,0.0,
2010-12-02 00:00:00+00:00,55.79999923706055,56.20000076293945,54.93999862670898,31.63722419738769,8160300,0.0,
2010-12-03 00:00:00+00:00,54.97999954223633,55.040000915527344,54.04999923706055,31.62571907043457,4635800,0.0,
