date,BJRI_Open,BJRI_High,BJRI_Low,BJRI_Close,BJRI_Volume,BJRI_Dividends,BJRI_Stock Splits
2002-03-11 00:00:00+00:00,5.059999942779541,5.059999942779541,5.0,4.87479305267334,38700,0.0,
2002-03-12 00:00:00+00:00,5.019999980926514,5.079999923706055,4.980000019073486,4.9137139320373535,30600,0.0,
2002-03-13 00:00:00+00:00,5.090000152587891,5.119999885559082,5.039999961853027,4.98182487487793,115600,0.0,
2002-03-14 00:00:00+00:00,5.130000114440918,5.230000019073486,5.079999923706055,5.049935817718506,184200,0.0,
2002-03-15 00:00:00+00:00,5.210000038146973,5.380000114440918,5.190000057220459,5.234807968139648,365600,0.0,
2002-03-18 00:00:00+00:00,5.380000114440918,5.46999979019165,5.25,5.1861572265625,182900,0.0,
2002-03-19 00:00:00+00:00,5.340000152587891,5.360000133514404,5.260000228881836,5.176427841186523,150100,0.0,
2002-03-20 00:00:00+00:00,5.340000152587891,5.559999942779541,5.340000152587891,5.390490531921387,474000,0.0,
2002-03-21 00:00:00+00:00,5.579999923706055,5.960000038146973,5.5,5.740774631500244,777300,0.0,
2002-03-22 00:00:00+00:00,5.96999979019165,5.96999979019165,5.75,5.594822883605957,397700,0.0,
2002-03-25 00:00:00+00:00,5.710000038146973,5.829999923706055,5.670000076293945,5.672664165496826,174400,0.0,
2002-03-26 00:00:00+00:00,5.849999904632568,5.849999904632568,5.679999828338623,5.633743762969971,558000,0.0,
2002-03-27 00:00:00+00:00,5.78000020980835,6.119999885559082,5.78000020980835,5.847805976867676,552700,0.0,
2002-03-28 00:00:00+00:00,6.039999961853027,6.449999809265137,5.949999809265137,6.178630352020264,826700,0.0,
2002-04-01 00:00:00+00:00,6.409999847412109,7.070000171661377,6.349999904632568,6.635946273803711,1094800,0.0,
2002-04-02 00:00:00+00:00,6.769999980926514,6.800000190734863,6.409999847412109,6.353772640228272,385800,0.0,
2002-04-03 00:00:00+00:00,6.550000190734863,6.579999923706055,5.989999771118164,5.9353766441345215,671700,0.0,
2002-04-04 00:00:00+00:00,6.28000020980835,6.429999828338623,6.090000152587891,6.129980087280273,353400,0.0,
2002-04-05 00:00:00+00:00,6.420000076293945,6.420000076293945,6.0,5.838075637817383,428200,0.0,
2002-04-08 00:00:00+00:00,6.130000114440918,6.300000190734863,5.699999809265137,5.915916442871094,728000,0.0,
2002-04-09 00:00:00+00:00,6.179999828338623,6.440000057220459,6.050000190734863,6.129980087280273,229800,0.0,
2002-04-10 00:00:00+00:00,6.420000076293945,7.239999771118164,6.409999847412109,7.04461145401001,758900,0.0,
2002-04-11 00:00:00+00:00,7.210000038146973,7.25,6.940000057220459,7.005691051483154,481900,0.0,
2002-04-12 00:00:00+00:00,7.239999771118164,7.929999828338623,7.150000095367432,7.686800956726074,489800,0.0,
2002-04-15 00:00:00+00:00,7.949999809265137,7.949999809265137,7.5,7.307325839996338,156100,0.0,
2002-04-16 00:00:00+00:00,7.550000190734863,7.840000152587891,7.550000190734863,7.346246242523193,134400,0.0,
2002-04-17 00:00:00+00:00,7.599999904632568,7.739999771118164,7.380000114440918,7.297595500946045,112500,0.0,
2002-04-18 00:00:00+00:00,7.510000228881836,7.510000228881836,7.079999923706055,7.171103477478027,159200,0.0,
2002-04-19 00:00:00+00:00,7.269999980926514,7.409999847412109,7.150000095367432,7.083531379699707,61600,0.0,
2002-04-22 00:00:00+00:00,7.349999904632568,7.5,7.199999809265137,7.151643753051758,101900,0.0,
2002-04-23 00:00:00+00:00,7.400000095367432,7.440000057220459,7.25,7.180833339691162,193300,0.0,
2002-04-24 00:00:00+00:00,7.300000190734863,7.480000019073486,7.269999980926514,7.083531379699707,50800,0.0,
2002-04-25 00:00:00+00:00,7.269999980926514,7.300000190734863,6.889999866485596,6.927849769592285,110500,0.0,
2002-04-26 00:00:00+00:00,7.050000190734863,7.050000190734863,6.800000190734863,6.704057216644287,159600,0.0,
2002-04-29 00:00:00+00:00,6.800000190734863,6.960000038146973,6.420000076293945,6.275930881500244,227000,0.0,
2002-04-30 00:00:00+00:00,6.46999979019165,6.949999809265137,6.25,6.616486549377441,284400,0.0,
2002-05-01 00:00:00+00:00,6.940000057220459,6.940000057220459,6.760000228881836,6.665137767791748,58400,0.0,
2002-05-02 00:00:00+00:00,6.820000171661377,7.099999904632568,6.75,6.791627407073975,146400,0.0,
2002-05-03 00:00:00+00:00,6.949999809265137,7.230000019073486,6.940000057220459,6.908389091491699,98700,0.0,
2002-05-06 00:00:00+00:00,7.179999828338623,7.179999828338623,6.75,6.655406475067139,313800,0.0,
2002-05-07 00:00:00+00:00,6.800000190734863,6.949999809265137,6.510000228881836,6.55810546875,144900,0.0,
2002-05-08 00:00:00+00:00,6.75,6.900000095367432,6.679999828338623,6.548375606536865,139400,0.0,
2002-05-09 00:00:00+00:00,6.800000190734863,7.150000095367432,6.699999809265137,6.937580585479736,176000,0.0,
2002-05-10 00:00:00+00:00,7.139999866485596,7.230000019073486,6.900000095367432,6.7624382972717285,86600,0.0,
2002-05-13 00:00:00+00:00,6.869999885559082,6.880000114440918,6.639999866485596,6.489994049072266,83000,0.0,
2002-05-14 00:00:00+00:00,6.670000076293945,6.940000057220459,6.630000114440918,6.742978096008301,136700,0.0,
2002-05-15 00:00:00+00:00,6.940000057220459,7.150000095367432,6.710000038146973,6.908389091491699,228200,0.0,
2002-05-16 00:00:00+00:00,7.150000095367432,7.849999904632568,7.150000095367432,7.589498996734619,726700,0.0,
2002-05-17 00:00:00+00:00,7.960000038146973,8.5,7.949999809265137,8.076005935668945,1048500,0.0,
2002-05-20 00:00:00+00:00,8.300000190734863,8.300000190734863,7.869999885559082,7.910593032836914,294800,0.0,
2002-05-21 00:00:00+00:00,8.149999618530273,8.149999618530273,7.710000038146973,7.540848255157471,224800,0.0,
2002-05-22 00:00:00+00:00,7.71999979019165,7.75,7.25,7.346246242523193,241700,0.0,
2002-05-23 00:00:00+00:00,7.579999923706055,7.650000095367432,7.449999809265137,7.394896507263184,52100,0.0,
2002-05-24 00:00:00+00:00,7.650000095367432,7.699999809265137,7.5,7.365705966949463,130600,0.0,
2002-05-28 00:00:00+00:00,7.510000228881836,7.590000152587891,7.360000133514404,7.297595500946045,71100,0.0,
2002-05-29 00:00:00+00:00,7.579999923706055,7.849999904632568,7.5,7.628419399261475,245800,0.0,
2002-05-30 00:00:00+00:00,7.820000171661377,8.300000190734863,7.710000038146973,7.998164653778076,367700,0.0,
2002-05-31 00:00:00+00:00,8.449999809265137,8.460000038146973,7.900000095367432,7.978702545166016,221500,0.0,
2002-06-03 00:00:00+00:00,8.09000015258789,8.199999809265137,7.860000133514404,7.686800956726074,159700,0.0,
2002-06-04 00:00:00+00:00,7.989999771118164,7.989999771118164,7.400000095367432,7.492197513580322,389500,0.0,
2002-06-05 00:00:00+00:00,7.710000038146973,8.140000343322754,7.650000095367432,7.920322418212891,115100,0.0,
2002-06-06 00:00:00+00:00,8.119999885559082,8.140000343322754,7.75,7.608959197998047,283100,0.0,
2002-06-07 00:00:00+00:00,7.75,7.800000190734863,7.199999809265137,7.248944759368896,1098600,0.0,
2002-06-10 00:00:00+00:00,7.409999847412109,7.820000171661377,7.25,7.570038795471191,173100,0.0,
2002-06-11 00:00:00+00:00,7.829999923706055,8.0,7.75,7.550579071044922,223300,0.0,
2002-06-12 00:00:00+00:00,7.820000171661377,7.820000171661377,7.5,7.531117916107178,85400,0.0,
2002-06-13 00:00:00+00:00,7.730000019073486,7.920000076293945,7.599999904632568,7.599228858947754,68700,0.0,
2002-06-14 00:00:00+00:00,7.800000190734863,7.96999979019165,7.619999885559082,7.686800956726074,69000,0.0,
2002-06-17 00:00:00+00:00,7.789999961853027,8.729999542236328,7.789999961853027,8.05654525756836,369000,0.0,
2002-06-18 00:00:00+00:00,8.380000114440918,8.529999732971191,8.300000190734863,8.260879516601562,172500,0.0,
2002-06-19 00:00:00+00:00,8.5,9.229999542236328,8.390000343322754,8.951716423034668,405600,0.0,
2002-06-20 00:00:00+00:00,9.119999885559082,9.119999885559082,8.529999732971191,8.358179092407227,315900,0.0,
2002-06-21 00:00:00+00:00,8.600000381469727,8.710000038146973,8.5,8.2803373336792,87100,0.0,
2002-06-24 00:00:00+00:00,8.550000190734863,8.930000305175781,8.520000457763672,8.689003944396973,188900,0.0,
2002-06-25 00:00:00+00:00,8.920000076293945,9.149999618530272,8.90999984741211,8.805764198303223,263400,0.0,
2002-06-26 00:00:00+00:00,8.899999618530273,9.0,8.699999809265137,8.611162185668945,192900,0.0,
2002-06-27 00:00:00+00:00,8.859999656677246,9.199999809265137,8.859999656677246,8.951716423034668,211900,0.0,
2002-06-28 00:00:00+00:00,9.170000076293944,10.0,9.170000076293944,9.710665702819824,1219700,0.0,
2002-07-01 00:00:00+00:00,9.789999961853027,9.859999656677246,9.5,9.447954177856444,390800,0.0,
2002-07-02 00:00:00+00:00,9.699999809265137,10.239999771118164,9.600000381469728,9.924728393554688,305900,0.0,
2002-07-03 00:00:00+00:00,10.239999771118164,10.239999771118164,9.84000015258789,9.827427864074709,508300,0.0,
2002-07-05 00:00:00+00:00,10.199999809265137,10.25,10.010000228881836,9.885808944702148,79200,0.0,
2002-07-08 00:00:00+00:00,10.25,10.449999809265137,9.880000114440918,9.671745300292969,251900,0.0,
2002-07-09 00:00:00+00:00,10.010000228881836,10.010000228881836,9.25,9.09766960144043,251400,0.0,
2002-07-10 00:00:00+00:00,9.350000381469728,9.470000267028809,9.039999961853027,8.79603385925293,211000,0.0,
2002-07-11 00:00:00+00:00,9.130000114440918,9.130000114440918,8.329999923706055,8.290068626403809,392800,0.0,
2002-07-12 00:00:00+00:00,8.600000381469727,8.6899995803833,8.369999885559082,8.251145362854004,164900,0.0,
2002-07-15 00:00:00+00:00,8.600000381469727,8.949999809265137,8.520000457763672,8.4652099609375,193300,0.0,
2002-07-16 00:00:00+00:00,8.699999809265137,9.149999618530272,8.600000381469727,8.825225830078125,191400,0.0,
2002-07-17 00:00:00+00:00,9.149999618530272,9.1899995803833,8.59000015258789,8.513859748840332,126000,0.0,
2002-07-18 00:00:00+00:00,8.710000038146973,8.880000114440918,8.510000228881836,8.2803373336792,110100,0.0,
2002-07-19 00:00:00+00:00,8.520000457763672,8.550000190734863,7.599999904632568,7.852212905883789,385600,0.0,
2002-07-22 00:00:00+00:00,7.989999771118164,8.0,7.300000190734863,7.346246242523193,196700,0.0,
2002-07-23 00:00:00+00:00,7.699999809265137,7.800000190734863,7.309999942779541,7.540848255157471,155200,0.0,
2002-07-24 00:00:00+00:00,7.409999847412109,7.679999828338623,7.400000095367432,7.394896507263184,149400,0.0,
2002-07-25 00:00:00+00:00,7.519999980926514,8.100000381469727,7.519999980926514,7.764641284942627,150700,0.0,
2002-07-26 00:00:00+00:00,7.849999904632568,8.050000190734863,7.730000019073486,7.540848255157471,72300,0.0,
2002-07-29 00:00:00+00:00,8.100000381469727,8.449999809265137,7.75,8.037084579467773,215600,0.0,
2002-07-30 00:00:00+00:00,8.5,8.510000228881836,8.260000228881836,8.046815872192383,105000,0.0,
2002-07-31 00:00:00+00:00,8.470000267028809,8.550000190734863,7.599999904632568,7.394896507263184,142700,0.0,
2002-08-01 00:00:00+00:00,7.760000228881836,7.849999904632568,7.300000190734863,7.112722396850586,155700,0.0,
2002-08-02 00:00:00+00:00,7.300000190734863,7.389999866485596,6.559999942779541,6.616486549377441,404500,0.0,
2002-08-05 00:00:00+00:00,6.690000057220459,7.0,6.550000190734863,6.5289154052734375,168800,0.0,
2002-08-06 00:00:00+00:00,6.849999904632568,7.25,6.849999904632568,6.908389091491699,135700,0.0,
2002-08-07 00:00:00+00:00,7.090000152587891,7.199999809265137,6.929999828338623,6.9570417404174805,225200,0.0,
2002-08-08 00:00:00+00:00,7.150000095367432,7.349999904632568,6.860000133514404,6.752707958221436,187800,0.0,
2002-08-09 00:00:00+00:00,7.019999980926514,7.070000171661377,6.670000076293945,6.859740257263184,79000,0.0,
2002-08-12 00:00:00+00:00,7.039999961853027,7.050000190734863,6.71999979019165,6.694326877593994,36300,0.0,
2002-08-13 00:00:00+00:00,6.96999979019165,6.96999979019165,6.760000228881836,6.665137767791748,74800,0.0,
2002-08-14 00:00:00+00:00,6.789999961853027,7.150000095367432,6.650000095367432,6.82081937789917,106900,0.0,
2002-08-15 00:00:00+00:00,7.019999980926514,7.019999980926514,6.75,6.704057216644287,40400,0.0,
2002-08-16 00:00:00+00:00,6.889999866485596,7.099999904632568,6.769999980926514,6.733247756958008,49700,0.0,
2002-08-19 00:00:00+00:00,7.090000152587891,8.0,7.090000152587891,7.540848255157471,91900,0.0,
2002-08-20 00:00:00+00:00,7.789999961853027,7.800000190734863,7.519999980926514,7.35597562789917,34800,0.0,
2002-08-21 00:00:00+00:00,7.730000019073486,7.820000171661377,7.5,7.297595500946045,42500,0.0,
2002-08-22 00:00:00+00:00,7.5,7.650000095367432,7.039999961853027,7.219754219055176,101000,0.0,
2002-08-23 00:00:00+00:00,7.369999885559082,7.449999809265137,7.199999809265137,7.2392144203186035,37400,0.0,
2002-08-26 00:00:00+00:00,7.480000019073486,7.699999809265137,7.25,7.492197513580322,34100,0.0,
2002-08-27 00:00:00+00:00,7.690000057220459,7.690000057220459,7.139999866485596,7.015421390533447,67500,0.0,
2002-08-28 00:00:00+00:00,7.199999809265137,7.489999771118164,7.199999809265137,7.132183074951172,17200,0.0,
2002-08-29 00:00:00+00:00,7.400000095367432,7.849999904632568,7.360000133514404,7.501927852630615,39600,0.0,
2002-08-30 00:00:00+00:00,7.849999904632568,7.860000133514404,7.159999847412109,7.064072132110596,89200,0.0,
2002-09-03 00:00:00+00:00,7.25,7.550000190734863,7.059999942779541,7.219754219055176,162100,0.0,
2002-09-04 00:00:00+00:00,7.429999828338623,7.480000019073486,7.210000038146973,7.278135299682617,42800,0.0,
2002-09-05 00:00:00+00:00,7.519999980926514,7.519999980926514,7.349999904632568,7.180833339691162,59600,0.0,
2002-09-06 00:00:00+00:00,7.400000095367432,7.5,7.400000095367432,7.2392144203186035,52600,0.0,
2002-09-09 00:00:00+00:00,7.150000095367432,7.349999904632568,7.010000228881836,6.898660182952881,78900,0.0,
2002-09-10 00:00:00+00:00,7.010000228881836,7.320000171661377,7.0,6.947309494018555,58100,0.0,
2002-09-11 00:00:00+00:00,7.039999961853027,7.480000019073486,7.039999961853027,7.005691051483154,20200,0.0,
2002-09-12 00:00:00+00:00,7.25,7.25,6.900000095367432,6.86946964263916,32600,0.0,
2002-09-13 00:00:00+00:00,7.119999885559082,7.75,7.119999885559082,7.307325839996338,96200,0.0,
2002-09-16 00:00:00+00:00,7.639999866485596,7.789999961853027,7.5,7.3365159034729,205400,0.0,
2002-09-17 00:00:00+00:00,7.670000076293945,7.800000190734863,7.539999961853027,7.3365159034729,152800,0.0,
2002-09-18 00:00:00+00:00,7.539999961853027,7.539999961853027,7.239999771118164,7.102993011474609,70300,0.0,
2002-09-19 00:00:00+00:00,7.349999904632568,7.400000095367432,7.199999809265137,7.102993011474609,50000,0.0,
2002-09-20 00:00:00+00:00,7.050000190734863,7.599999904632568,7.050000190734863,6.927849769592285,89100,0.0,
2002-09-23 00:00:00+00:00,7.130000114440918,7.289999961853027,7.050000190734863,6.859740257263184,52700,0.0,
2002-09-24 00:00:00+00:00,7.150000095367432,7.150000095367432,7.0,6.859740257263184,50300,0.0,
2002-09-25 00:00:00+00:00,7.059999942779541,7.059999942779541,6.829999923706055,6.704057216644287,55300,0.0,
2002-09-26 00:00:00+00:00,6.940000057220459,7.03000020980835,6.860000133514404,6.733247756958008,22200,0.0,
2002-09-27 00:00:00+00:00,6.949999809265137,7.050000190734863,6.900000095367432,6.7624382972717285,81500,0.0,
2002-09-30 00:00:00+00:00,7.0,7.099999904632568,6.699999809265137,6.704057216644287,179000,0.0,
2002-10-01 00:00:00+00:00,6.889999866485596,7.349999904632568,6.75,7.025150775909424,169600,0.0,
2002-10-02 00:00:00+00:00,7.300000190734863,7.610000133514404,7.210000038146973,7.190563678741455,268000,0.0,
2002-10-03 00:00:00+00:00,7.46999979019165,7.699999809265137,7.239999771118164,7.385166168212891,139200,0.0,
2002-10-04 00:00:00+00:00,7.5,7.869999885559082,7.5,7.638149738311768,162200,0.0,
2002-10-07 00:00:00+00:00,7.75,7.880000114440918,7.570000171661377,7.492197513580322,274300,0.0,
2002-10-08 00:00:00+00:00,7.75,7.849999904632568,7.510000228881836,7.35597562789917,136000,0.0,
2002-10-09 00:00:00+00:00,7.510000228881836,7.659999847412109,7.5,7.394896507263184,145100,0.0,
2002-10-10 00:00:00+00:00,7.590000152587891,7.599999904632568,7.110000133514404,7.054341793060303,237800,0.0,
2002-10-11 00:00:00+00:00,7.199999809265137,7.389999866485596,7.059999942779541,7.054341793060303,230900,0.0,
2002-10-14 00:00:00+00:00,7.210000038146973,7.25,7.170000076293945,7.005691051483154,20500,0.0,
2002-10-15 00:00:00+00:00,7.199999809265137,7.699999809265137,7.199999809265137,7.472736835479736,155700,0.0,
2002-10-16 00:00:00+00:00,7.619999885559082,7.630000114440918,7.349999904632568,7.317055225372314,101100,0.0,
2002-10-17 00:00:00+00:00,7.699999809265137,7.900000095367432,7.400000095367432,7.394896507263184,132700,0.0,
2002-10-18 00:00:00+00:00,7.599999904632568,8.050000190734863,7.599999904632568,7.696529865264893,121900,0.0,
2002-10-21 00:00:00+00:00,8.010000228881836,8.5,7.900000095367432,8.251145362854004,166800,0.0,
2002-10-22 00:00:00+00:00,8.5,8.739999771118164,8.25,8.066275596618652,79800,0.0,
2002-10-23 00:00:00+00:00,8.199999809265137,8.279999732971191,7.949999809265137,7.881402969360352,40900,0.0,
2002-10-24 00:00:00+00:00,8.25,8.25,7.650000095367432,7.570038795471191,36300,0.0,
2002-10-25 00:00:00+00:00,7.800000190734863,8.1899995803833,7.699999809265137,7.589498996734619,42200,0.0,
2002-10-28 00:00:00+00:00,7.760000228881836,8.149999618530273,7.550000190734863,7.35597562789917,80100,0.0,
2002-10-29 00:00:00+00:00,7.599999904632568,8.109999656677246,7.590000152587891,7.784101009368896,114200,0.0,
2002-10-30 00:00:00+00:00,8.109999656677246,8.550000190734863,7.900000095367432,8.124656677246094,164600,0.0,
2002-10-31 00:00:00+00:00,8.579999923706055,8.6899995803833,8.100000381469727,8.105195045471191,114500,0.0,
2002-11-01 00:00:00+00:00,8.5,8.5,7.869999885559082,7.978702545166016,76800,0.0,
2002-11-04 00:00:00+00:00,8.149999618530273,8.170000076293945,7.800000190734863,7.7257208824157715,91200,0.0,
2002-11-05 00:00:00+00:00,8.050000190734863,8.25,7.71999979019165,7.735451221466064,36700,0.0,
2002-11-06 00:00:00+00:00,7.900000095367432,8.0,7.5,7.433816909790039,92900,0.0,
2002-11-07 00:00:00+00:00,7.630000114440918,7.75,7.119999885559082,6.937580585479736,246300,0.0,
2002-11-08 00:00:00+00:00,7.150000095367432,7.300000190734863,6.900000095367432,6.908389091491699,246800,0.0,
2002-11-11 00:00:00+00:00,7.179999828338623,7.300000190734863,7.099999904632568,6.918120384216309,185800,0.0,
2002-11-12 00:00:00+00:00,7.099999904632568,7.699999809265137,7.0,7.268404483795166,255200,0.0,
2002-11-13 00:00:00+00:00,7.5,7.5,6.849999904632568,6.665137767791748,419400,0.0,
2002-11-14 00:00:00+00:00,7.0,7.079999923706055,6.840000152587891,6.7624382972717285,309400,0.0,
2002-11-15 00:00:00+00:00,7.099999904632568,7.099999904632568,6.929999828338623,6.772167682647705,245700,0.0,
2002-11-18 00:00:00+00:00,6.980000019073486,7.070000171661377,6.960000038146973,6.879199504852295,103500,0.0,
2002-11-19 00:00:00+00:00,7.070000171661377,7.199999809265137,6.960000038146973,6.82081937789917,200000,0.0,
2002-11-20 00:00:00+00:00,7.0,7.050000190734863,6.96999979019165,6.801358222961426,63200,0.0,
2002-11-21 00:00:00+00:00,6.909999847412109,7.03000020980835,6.909999847412109,6.801358222961426,132500,0.0,
2002-11-22 00:00:00+00:00,6.96999979019165,7.150000095367432,6.949999809265137,6.888928890228272,82000,0.0,
2002-11-25 00:00:00+00:00,7.099999904632568,7.650000095367432,7.099999904632568,6.9570417404174805,88200,0.0,
2002-11-26 00:00:00+00:00,7.159999847412109,7.239999771118164,7.079999923706055,7.005691051483154,44500,0.0,
2002-11-27 00:00:00+00:00,7.199999809265137,7.5,7.150000095367432,7.297595500946045,122400,0.0,
2002-11-29 00:00:00+00:00,7.5,7.519999980926514,7.409999847412109,7.297595500946045,86800,0.0,
2002-12-02 00:00:00+00:00,7.5,7.849999904632568,7.449999809265137,7.608959197998047,321000,0.0,
2002-12-03 00:00:00+00:00,7.849999904632568,7.849999904632568,7.25,7.122452735900879,224600,0.0,
2002-12-04 00:00:00+00:00,7.21999979019165,7.300000190734863,7.150000095367432,7.102993011474609,84500,0.0,
2002-12-05 00:00:00+00:00,7.260000228881836,7.260000228881836,6.960000038146973,6.791627407073975,117900,0.0,
