date,AMPY_Open,AMPY_High,AMPY_Low,AMPY_Close,AMPY_Volume,AMPY_Dividends,AMPY_Stock Splits
2016-08-10 00:00:00+00:00,0.1400000005960464,0.1400000005960464,0.1199999973177909,0.0999714657664299,16200,0.0,
2016-08-11 00:00:00+00:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.0999714657664299,18100,0.0,
2016-08-12 00:00:00+00:00,0.1199999973177909,0.1400000005960464,0.1199999973177909,0.1166333705186843,21700,0.0,
2016-08-15 00:00:00+00:00,0.1400000005960464,0.1400000005960464,0.1400000005960464,0.1166333705186843,5500,0.0,
2016-08-16 00:00:00+00:00,0.1400000005960464,0.1400000005960464,0.1400000005960464,0.1166333705186843,1500,0.0,
2016-08-17 00:00:00+00:00,0.1400000005960464,0.1400000005960464,0.1400000005960464,0.1166333705186843,200,0.0,
2016-08-18 00:00:00+00:00,0.1400000005960464,0.1400000005960464,0.1400000005960464,0.1166333705186843,0,0.0,
2016-08-19 00:00:00+00:00,0.1400000005960464,0.1599999964237213,0.1400000005960464,0.1332952827215194,5800,0.0,
2016-08-22 00:00:00+00:00,0.1599999964237213,0.1599999964237213,0.1400000005960464,0.1166333705186843,7800,0.0,
2016-08-23 00:00:00+00:00,0.1400000005960464,0.1800000071525573,0.1400000005960464,0.1499571949243545,2900,0.0,
2016-08-24 00:00:00+00:00,0.1599999964237213,0.1800000071525573,0.1400000005960464,0.1166333705186843,47600,0.0,
2016-08-25 00:00:00+00:00,0.1500000059604644,0.1700000017881393,0.1500000059604644,0.141626238822937,27700,0.0,
2016-08-26 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1700000017881393,0.141626238822937,6800,0.0,
2016-08-29 00:00:00+00:00,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.141626238822937,6500,0.0,
2016-08-30 00:00:00+00:00,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.141626238822937,16200,0.0,
2016-08-31 00:00:00+00:00,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.141626238822937,2800,0.0,
2016-09-01 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1700000017881393,0.141626238822937,4600,0.0,
2016-09-02 00:00:00+00:00,0.1700000017881393,0.1800000071525573,0.1700000017881393,0.141626238822937,2800,0.0,
2016-09-06 00:00:00+00:00,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.141626238822937,1600,0.0,
2016-09-07 00:00:00+00:00,0.1700000017881393,0.1800000071525573,0.1700000017881393,0.1499571949243545,28800,0.0,
2016-09-08 00:00:00+00:00,0.1700000017881393,0.1899999976158142,0.1700000017881393,0.1499571949243545,6800,0.0,
2016-09-09 00:00:00+00:00,0.1800000071525573,0.2000000029802322,0.1800000071525573,0.1666191220283508,24000,0.0,
2016-09-12 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1899999976158142,0.1666191220283508,10700,0.0,
2016-09-13 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1800000071525573,0.1499571949243545,36400,0.0,
2016-09-14 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1599999964237213,0.1499571949243545,32900,0.0,
2016-09-15 00:00:00+00:00,0.1800000071525573,0.1899999976158142,0.1800000071525573,0.1499571949243545,24400,0.0,
2016-09-16 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1499571949243545,19600,0.0,
2016-09-19 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1800000071525573,0.1499571949243545,10900,0.0,
2016-09-20 00:00:00+00:00,0.1800000071525573,0.1899999976158142,0.1800000071525573,0.1499571949243545,3600,0.0,
2016-09-21 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1499571949243545,2800,0.0,
2016-09-22 00:00:00+00:00,0.1800000071525573,0.1899999976158142,0.1800000071525573,0.1499571949243545,12300,0.0,
2016-09-23 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1499571949243545,2100,0.0,
2016-09-26 00:00:00+00:00,0.1800000071525573,0.1899999976158142,0.1800000071525573,0.1582881510257721,6500,0.0,
2016-09-27 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1499571949243545,6800,0.0,
2016-09-28 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1499571949243545,1800,0.0,
2016-09-29 00:00:00+00:00,0.1800000071525573,0.1899999976158142,0.1800000071525573,0.1499571949243545,10100,0.0,
2016-09-30 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1199999973177909,0.0999714657664299,64500,0.0,
2016-10-03 00:00:00+00:00,0.1199999973177909,0.1500000059604644,0.1199999973177909,0.1166333705186843,27900,0.0,
2016-10-04 00:00:00+00:00,0.1700000017881393,0.1700000017881393,0.1400000005960464,0.1249643489718437,22300,0.0,
2016-10-05 00:00:00+00:00,0.1500000059604644,0.1700000017881393,0.1299999952316284,0.1083024144172668,25500,0.0,
2016-10-06 00:00:00+00:00,0.1700000017881393,0.1700000017881393,0.1299999952316284,0.1083024144172668,4900,0.0,
2016-10-07 00:00:00+00:00,0.1299999952316284,0.1700000017881393,0.0799999982118606,0.0666476413607597,154900,0.0,
2016-10-10 00:00:00+00:00,0.0799999982118606,0.0900000035762786,0.050000000745058,0.0416547805070877,115500,0.0,
2016-10-11 00:00:00+00:00,0.050000000745058,0.1099999994039535,0.050000000745058,0.0833095610141754,147100,0.0,
2016-10-12 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.0799999982118606,0.0833095610141754,43200,0.0,
2016-10-13 00:00:00+00:00,0.1199999973177909,0.1400000005960464,0.1000000014901161,0.0999714657664299,53900,0.0,
2016-10-14 00:00:00+00:00,0.1000000014901161,0.1400000005960464,0.1000000014901161,0.0999714657664299,30300,0.0,
2016-10-17 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.0999714657664299,32900,0.0,
2016-10-18 00:00:00+00:00,0.1099999994039535,0.1199999973177909,0.1000000014901161,0.0833095610141754,63800,0.0,
2016-10-19 00:00:00+00:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.0916405096650123,30200,0.0,
2016-10-20 00:00:00+00:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.0916405096650123,7200,0.0,
2016-10-21 00:00:00+00:00,0.1099999994039535,0.1899999976158142,0.1099999994039535,0.1166333705186843,222000,0.0,
2016-10-24 00:00:00+00:00,19.0,25.0,19.0,18.86961555480957,6600,0.0,
2016-10-25 00:00:00+00:00,23.0,23.25,20.5,17.078458786010742,182500,0.0,
2016-10-26 00:00:00+00:00,20.75,21.0,20.25,16.90350914001465,76800,0.0,
2016-10-27 00:00:00+00:00,20.770000457763672,21.0,19.25,16.245363235473633,192200,0.0,
2016-10-28 00:00:00+00:00,19.920000076293945,19.920000076293945,19.309999465942383,16.120399475097656,14600,0.0,
2016-10-31 00:00:00+00:00,19.5,19.75,18.75,15.6205415725708,43300,0.0,
2016-11-01 00:00:00+00:00,19.1200008392334,19.25,19.049999237060547,15.87047004699707,3000,0.0,
2016-11-02 00:00:00+00:00,19.100000381469727,19.100000381469727,19.0,15.828814506530762,19800,0.0,
2016-11-03 00:00:00+00:00,19.309999465942383,19.309999465942383,19.100000381469727,15.912124633789062,5600,0.0,
2016-11-04 00:00:00+00:00,19.15999984741211,20.11000061035156,19.149999618530277,15.953779220581056,25200,0.0,
2016-11-07 00:00:00+00:00,19.6200008392334,19.6200008392334,19.149999618530277,16.037090301513672,31800,0.0,
2016-11-08 00:00:00+00:00,19.25,19.25,18.90999984741211,15.753836631774902,10800,0.0,
2016-11-09 00:00:00+00:00,19.0,19.950000762939453,18.049999237060547,16.287017822265625,20200,0.0,
2016-11-10 00:00:00+00:00,19.0,19.290000915527344,19.0,16.07041358947754,5300,0.0,
2016-11-11 00:00:00+00:00,19.0,19.0,19.0,15.828814506530762,100,0.0,
2016-11-14 00:00:00+00:00,18.6200008392334,18.780000686645508,18.010000228881836,15.245648384094238,10700,0.0,
2016-11-15 00:00:00+00:00,18.6200008392334,18.8700008392334,17.989999771118164,15.154008865356444,68600,0.0,
2016-11-16 00:00:00+00:00,17.520000457763672,18.15999984741211,17.010000228881836,14.987388610839844,27700,0.0,
2016-11-17 00:00:00+00:00,17.940000534057617,18.100000381469727,17.610000610351562,14.670812606811523,37700,0.0,
2016-11-18 00:00:00+00:00,17.969999313354492,18.149999618530277,17.25,15.120684623718262,49700,0.0,
2016-11-21 00:00:00+00:00,18.200000762939453,18.799999237060547,18.200000762939453,15.662195205688477,2300,0.0,
2016-11-22 00:00:00+00:00,18.030000686645508,19.90999984741211,18.030000686645508,16.037090301513672,65400,0.0,
2016-11-23 00:00:00+00:00,19.559999465942383,20.5,19.049999237060547,16.786874771118164,24300,0.0,
2016-11-25 00:00:00+00:00,20.36000061035156,20.36000061035156,20.36000061035156,16.96182632446289,200,0.0,
2016-11-28 00:00:00+00:00,20.540000915527344,21.489999771118164,19.940000534057617,16.861852645874023,13200,0.0,
2016-11-29 00:00:00+00:00,20.100000381469727,20.100000381469727,19.549999237060547,16.645248413085938,1400,0.0,
2016-11-30 00:00:00+00:00,20.479999542236328,21.489999771118164,20.149999618530277,16.786874771118164,208600,0.0,
2016-12-01 00:00:00+00:00,20.309999465942383,21.5,20.0,16.87018394470215,81500,0.0,
2016-12-02 00:00:00+00:00,20.26000022888184,21.270000457763672,20.26000022888184,17.445022583007812,49000,0.0,
2016-12-05 00:00:00+00:00,21.0,21.420000076293945,20.600000381469727,17.486675262451172,47300,0.0,
2016-12-06 00:00:00+00:00,21.100000381469727,21.200000762939453,20.709999084472656,17.470014572143555,111500,0.0,
2016-12-07 00:00:00+00:00,21.0,21.21999931335449,20.0,17.453351974487305,33400,0.0,
2016-12-08 00:00:00+00:00,20.530000686645508,20.780000686645508,20.0,17.078458786010742,62400,0.0,
2016-12-09 00:00:00+00:00,20.59000015258789,21.25,20.5,17.495004653930664,32500,0.0,
2016-12-12 00:00:00+00:00,21.520000457763672,21.700000762939453,20.149999618530277,17.24507713317871,119600,0.0,
2016-12-13 00:00:00+00:00,20.989999771118164,20.989999771118164,19.96999931335449,16.90350914001465,52400,0.0,
2016-12-14 00:00:00+00:00,19.86000061035156,21.0,19.86000061035156,16.953495025634766,22100,0.0,
2016-12-15 00:00:00+00:00,20.25,20.850000381469727,19.350000381469727,16.453636169433594,496800,0.0,
2016-12-16 00:00:00+00:00,19.75,20.299999237060547,18.93000030517578,15.770498275756836,256500,0.0,
2016-12-19 00:00:00+00:00,19.06999969482422,19.56999969482422,18.850000381469727,16.162052154541016,28600,0.0,
2016-12-20 00:00:00+00:00,19.739999771118164,20.0,19.350000381469727,16.553607940673828,7800,0.0,
2016-12-21 00:00:00+00:00,19.709999084472656,19.950000762939453,19.709999084472656,16.553607940673828,5000,0.0,
2016-12-22 00:00:00+00:00,20.0,20.959999084472656,19.940000534057617,16.661911010742188,6800,0.0,
2016-12-23 00:00:00+00:00,20.34000015258789,20.399999618530277,20.190000534057617,16.995147705078125,1200,0.0,
2016-12-27 00:00:00+00:00,20.290000915527344,20.290000915527344,20.290000915527344,16.90350914001465,300,0.0,
2016-12-28 00:00:00+00:00,20.200000762939453,20.71999931335449,19.5,17.03680419921875,3400,0.0,
2016-12-29 00:00:00+00:00,20.25,21.51000022888184,20.25,17.511669158935547,13800,0.0,
2016-12-30 00:00:00+00:00,20.90999984741211,21.0,20.100000381469727,17.27840232849121,32700,0.0,
2017-01-03 00:00:00+00:00,20.420000076293945,21.239999771118164,20.100000381469727,17.495004653930664,7800,0.0,
2017-01-04 00:00:00+00:00,20.850000381469727,21.0,20.700000762939453,17.486675262451172,5500,0.0,
2017-01-05 00:00:00+00:00,21.0,21.25,20.76000022888184,17.703279495239258,5800,0.0,
2017-01-06 00:00:00+00:00,21.43000030517578,21.43000030517578,20.75,17.653295516967773,14100,0.0,
2017-01-09 00:00:00+00:00,21.1299991607666,21.850000381469727,20.5,17.61163902282715,25000,0.0,
2017-01-10 00:00:00+00:00,21.049999237060547,21.25,20.5,17.495004653930664,117700,0.0,
2017-01-11 00:00:00+00:00,20.61000061035156,21.34000015258789,20.61000061035156,17.778257369995117,12500,0.0,
2017-01-12 00:00:00+00:00,21.440000534057617,21.440000534057617,20.65999984741211,17.74493408203125,4200,0.0,
2017-01-13 00:00:00+00:00,21.0,21.31999969482422,21.0,17.74493408203125,15300,0.0,
2017-01-17 00:00:00+00:00,21.170000076293945,21.38999938964844,20.540000915527344,17.819913864135742,6300,0.0,
2017-01-18 00:00:00+00:00,20.959999084472656,21.25,20.649999618530277,17.703279495239258,18200,0.0,
2017-01-19 00:00:00+00:00,21.149999618530277,21.200000762939453,20.71999931335449,17.64496421813965,21700,0.0,
2017-01-20 00:00:00+00:00,21.049999237060547,21.420000076293945,21.0,17.778257369995117,2500,0.0,
2017-01-23 00:00:00+00:00,21.229999542236328,21.239999771118164,20.71999931335449,17.53666114807129,6300,0.0,
2017-01-24 00:00:00+00:00,20.979999542236328,21.38999938964844,20.979999542236328,17.653295516967773,10600,0.0,
2017-01-25 00:00:00+00:00,21.0,21.239999771118164,20.57999992370605,17.694950103759766,10000,0.0,
2017-01-26 00:00:00+00:00,21.0,21.0,20.399999618530277,17.286731719970703,11400,0.0,
2017-01-27 00:00:00+00:00,20.84000015258789,20.96999931335449,20.149999618530277,17.411697387695312,14700,0.0,
2017-01-30 00:00:00+00:00,20.63999938964844,20.63999938964844,20.459999084472656,17.120113372802734,2800,0.0,
2017-01-31 00:00:00+00:00,20.549999237060547,21.190000534057617,19.25,16.803537368774414,25300,0.0,
2017-02-01 00:00:00+00:00,20.350000381469727,20.850000381469727,20.01000022888184,17.070127487182617,22400,0.0,
2017-02-02 00:00:00+00:00,20.3799991607666,20.790000915527344,20.059999465942383,17.078458786010742,11500,0.0,
2017-02-03 00:00:00+00:00,20.51000022888184,20.51000022888184,20.25,17.078458786010742,1100,0.0,
2017-02-06 00:00:00+00:00,20.299999237060547,20.399999618530277,19.82999992370605,16.745220184326172,7200,0.0,
2017-02-07 00:00:00+00:00,20.5,20.5,19.709999084472656,16.87018394470215,26000,0.0,
2017-02-08 00:00:00+00:00,20.100000381469727,20.100000381469727,19.15999984741211,16.570270538330078,52900,0.0,
2017-02-09 00:00:00+00:00,19.84000015258789,20.0,19.75,16.661911010742188,28000,0.0,
2017-02-10 00:00:00+00:00,20.280000686645508,20.280000686645508,19.899999618530277,16.661911010742188,56100,0.0,
2017-02-13 00:00:00+00:00,20.09000015258789,20.600000381469727,19.13999938964844,16.645248413085938,22000,0.0,
2017-02-14 00:00:00+00:00,19.950000762939453,20.46999931335449,19.920000076293945,17.011810302734375,80900,0.0,
2017-02-15 00:00:00+00:00,21.149999618530277,22.540000915527344,21.100000381469727,17.661624908447266,352700,0.0,
2017-02-16 00:00:00+00:00,21.100000381469727,21.6200008392334,20.56999969482422,17.603307723999023,59400,0.0,
2017-02-17 00:00:00+00:00,20.90999984741211,21.549999237060547,20.90999984741211,17.66995620727539,26600,0.0,
2017-02-21 00:00:00+00:00,21.190000534057617,21.75,20.86000061035156,17.694950103759766,22000,0.0,
2017-02-22 00:00:00+00:00,21.030000686645508,21.21999931335449,17.950000762939453,17.270069122314453,31600,0.0,
2017-02-23 00:00:00+00:00,20.86000061035156,21.530000686645508,20.21999931335449,16.995147705078125,12800,0.0,
2017-02-24 00:00:00+00:00,20.82999992370605,21.200000762939453,20.200000762939453,16.953495025634766,25400,0.0,
2017-02-27 00:00:00+00:00,20.56999969482422,20.56999969482422,19.96999931335449,16.636919021606445,51500,0.0,
2017-02-28 00:00:00+00:00,19.989999771118164,20.399999618530277,19.46999931335449,16.603593826293945,17100,0.0,
2017-03-01 00:00:00+00:00,20.11000061035156,20.270000457763672,19.5,16.661911010742188,23200,0.0,
2017-03-02 00:00:00+00:00,20.1299991607666,20.1299991607666,19.670000076293945,16.59526252746582,2000,0.0,
2017-03-03 00:00:00+00:00,19.6299991607666,20.190000534057617,19.600000381469727,16.620256423950195,6600,0.0,
2017-03-06 00:00:00+00:00,20.0,20.25,19.75,16.57859992980957,26800,0.0,
2017-03-07 00:00:00+00:00,20.0,20.0,19.549999237060547,16.59526252746582,7500,0.0,
2017-03-08 00:00:00+00:00,20.059999465942383,20.059999465942383,19.11000061035156,16.553607940673828,9300,0.0,
2017-03-09 00:00:00+00:00,19.950000762939453,19.950000762939453,18.84000015258789,16.037090301513672,22000,0.0,
2017-03-10 00:00:00+00:00,19.25,19.25,18.15999984741211,16.028757095336914,20300,0.0,
2017-03-13 00:00:00+00:00,19.149999618530277,19.489999771118164,18.479999542236328,15.887131690979004,13000,0.0,
2017-03-14 00:00:00+00:00,19.34000015258789,19.34000015258789,18.38999938964844,15.32062530517578,16900,0.0,
2017-03-15 00:00:00+00:00,18.649999618530277,19.399999618530277,18.270000457763672,15.220656394958496,13900,0.0,
2017-03-16 00:00:00+00:00,18.43000030517578,18.81999969482422,17.639999389648438,15.562225341796877,17700,0.0,
2017-03-17 00:00:00+00:00,18.540000915527344,19.38999938964844,17.969999313354492,15.162339210510254,36200,0.0,
2017-03-20 00:00:00+00:00,18.57999992370605,19.13999938964844,17.84000015258789,15.895462989807127,14400,0.0,
2017-03-21 00:00:00+00:00,18.979999542236328,19.489999771118164,18.780000686645508,15.862139701843262,37500,0.0,
2017-03-22 00:00:00+00:00,19.06999969482422,19.100000381469727,18.149999618530277,15.453920364379885,11000,0.0,
2017-03-23 00:00:00+00:00,18.649999618530277,18.700000762939453,18.020000457763672,15.353951454162598,24900,0.0,
2017-03-24 00:00:00+00:00,18.489999771118164,18.5,18.170000076293945,15.295634269714355,9300,0.0,
2017-03-27 00:00:00+00:00,18.270000457763672,18.88999938964844,17.850000381469727,15.412266731262209,32600,0.0,
2017-03-28 00:00:00+00:00,18.31999969482422,18.540000915527344,18.049999237060547,15.337289810180664,17400,0.0,
2017-03-29 00:00:00+00:00,18.3799991607666,18.670000076293945,17.920000076293945,15.312294960021973,121600,0.0,
2017-03-30 00:00:00+00:00,18.75,19.200000762939453,18.18000030517578,15.253978729248049,183600,0.0,
2017-03-31 00:00:00+00:00,18.520000457763672,18.959999084472656,18.350000381469727,15.370614051818848,74700,0.0,
2017-04-03 00:00:00+00:00,18.549999237060547,18.63999938964844,17.649999618530273,15.32062530517578,70500,0.0,
2017-04-04 00:00:00+00:00,18.5,18.770000457763672,18.229999542236328,15.278972625732422,113100,0.0,
2017-04-05 00:00:00+00:00,18.190000534057617,18.450000762939453,17.5,15.054036140441896,76000,0.0,
2017-04-06 00:00:00+00:00,18.049999237060547,18.739999771118164,17.520000457763672,15.52056884765625,93500,0.0,
2017-04-07 00:00:00+00:00,18.540000915527344,18.739999771118164,18.34000015258789,15.395605087280272,100100,0.0,
2017-04-10 00:00:00+00:00,18.57999992370605,19.63999938964844,18.420000076293945,15.887131690979004,237500,0.0,
2017-04-11 00:00:00+00:00,19.299999237060547,19.75,18.96999931335449,16.07041358947754,96900,0.0,
2017-04-12 00:00:00+00:00,19.299999237060547,19.299999237060547,19.0,15.94544792175293,32100,0.0,
2017-04-13 00:00:00+00:00,19.280000686645508,19.43000030517578,18.950000762939453,15.978771209716797,37800,0.0,
2017-04-17 00:00:00+00:00,19.32999992370605,19.670000076293945,19.13999938964844,16.120399475097656,70300,0.0,
2017-04-18 00:00:00+00:00,19.239999771118164,19.239999771118164,19.0,15.912124633789062,37200,0.0,
2017-04-19 00:00:00+00:00,19.170000076293945,19.540000915527344,18.559999465942383,15.728842735290527,188200,0.0,
2017-04-20 00:00:00+00:00,18.96999931335449,19.049999237060547,18.530000686645508,15.6205415725708,58900,0.0,
2017-04-21 00:00:00+00:00,18.799999237060547,18.86000061035156,18.5,15.6205415725708,18800,0.0,
2017-04-24 00:00:00+00:00,18.6299991607666,19.18000030517578,18.5,15.745506286621094,84300,0.0,
2017-04-25 00:00:00+00:00,19.09000015258789,19.489999771118164,18.51000022888184,15.87047004699707,46400,0.0,
2017-04-26 00:00:00+00:00,19.040000915527344,19.049999237060547,18.520000457763672,15.50390911102295,71200,0.0,
2017-04-27 00:00:00+00:00,18.71999931335449,19.030000686645508,18.31999969482422,15.612210273742676,19000,0.0,
2017-04-28 00:00:00+00:00,18.5,18.75,18.18000030517578,15.462251663208008,51200,0.0,
2017-05-01 00:00:00+00:00,18.709999084472656,19.0,18.399999618530277,15.828814506530762,56800,0.0,
