date,DG_Open,DG_High,DG_Low,DG_Close,DG_Volume,DG_Dividends,DG_Stock Splits
2013-03-28 00:00:00+00:00,50.29999923706055,50.720001220703125,50.2400016784668,45.43771362304688,33355800,0.0,
2013-04-01 00:00:00+00:00,50.77000045776367,50.869998931884766,50.25,45.4736442565918,4970100,0.0,
2013-04-02 00:00:00+00:00,50.72999954223633,50.7599983215332,50.400001525878906,45.40179061889648,2790300,0.0,
2013-04-03 00:00:00+00:00,50.68000030517578,50.72999954223633,50.040000915527344,45.02445983886719,2804700,0.0,
2013-04-04 00:00:00+00:00,50.220001220703125,50.7400016784668,50.130001068115234,45.57245635986328,2929400,0.0,
2013-04-05 00:00:00+00:00,50.22999954223633,50.41999816894531,49.91999816894531,45.276004791259766,3662400,0.0,
2013-04-08 00:00:00+00:00,50.27999877929688,50.4900016784668,50.04999923706055,45.24007415771485,3150200,0.0,
2013-04-09 00:00:00+00:00,50.47999954223633,50.58000183105469,49.7599983215332,44.78191757202149,7493300,0.0,
2013-04-10 00:00:00+00:00,49.900001525878906,51.34000015258789,49.7599983215332,45.132286071777344,6801000,0.0,
2013-04-11 00:00:00+00:00,50.310001373291016,50.84999847412109,50.209999084472656,45.16822052001953,5470800,0.0,
2013-04-12 00:00:00+00:00,50.2400016784668,50.84000015258789,49.86000061035156,45.19516754150391,2347800,0.0,
2013-04-15 00:00:00+00:00,50.0099983215332,50.59999847412109,49.619998931884766,44.82685470581055,3509300,0.0,
2013-04-16 00:00:00+00:00,49.97999954223633,50.5099983215332,49.54999923706055,45.33889389038086,3536500,0.0,
2013-04-17 00:00:00+00:00,50.18000030517578,51.91999816894531,50.16999816894531,46.62350463867188,6858300,0.0,
2013-04-18 00:00:00+00:00,51.900001525878906,51.9900016784668,50.66999816894531,46.084510803222656,4107100,0.0,
2013-04-19 00:00:00+00:00,51.470001220703125,51.86000061035156,51.150001525878906,46.55165481567383,4407800,0.0,
2013-04-22 00:00:00+00:00,51.7400016784668,51.88999938964844,51.380001068115234,46.38095474243164,1895800,0.0,
2013-04-23 00:00:00+00:00,51.810001373291016,52.56999969482422,51.7400016784668,46.84809494018555,2936300,0.0,
2013-04-24 00:00:00+00:00,52.33000183105469,52.7400016784668,52.0099983215332,46.7942008972168,1604700,0.0,
2013-04-25 00:00:00+00:00,52.2400016784668,52.900001525878906,52.20000076293945,47.35116195678711,2071000,0.0,
2013-04-26 00:00:00+00:00,52.56999969482422,52.95000076293945,52.43999862670898,47.45896530151367,2082000,0.0,
2013-04-29 00:00:00+00:00,52.81999969482422,52.9900016784668,52.13999938964844,46.87504577636719,1231300,0.0,
2013-04-30 00:00:00+00:00,52.2400016784668,52.310001373291016,51.70000076293945,46.7942008972168,1553400,0.0,
2013-05-01 00:00:00+00:00,52.0,52.59999847412109,51.9900016784668,46.74028778076172,1579600,0.0,
2013-05-02 00:00:00+00:00,52.02000045776367,52.5,51.83000183105469,47.06368637084961,1485700,0.0,
2013-05-03 00:00:00+00:00,52.4900016784668,53.0,52.08000183105469,47.15353775024414,2925200,0.0,
2013-05-06 00:00:00+00:00,53.11000061035156,54.15999984741211,53.04999923706055,48.132720947265625,4635600,0.0,
2013-05-07 00:00:00+00:00,53.43000030517578,53.52000045776367,52.97999954223633,48.00694274902344,4557600,0.0,
2013-05-08 00:00:00+00:00,53.41999816894531,53.68999862670898,53.220001220703125,47.98897171020508,1297800,0.0,
2013-05-09 00:00:00+00:00,53.52999877929688,53.54999923706055,52.5099983215332,47.32421112060547,1881000,0.0,
2013-05-10 00:00:00+00:00,52.58000183105469,53.18000030517578,52.58000183105469,47.432010650634766,1327400,0.0,
2013-05-13 00:00:00+00:00,52.84000015258789,53.0,52.459999084472656,47.24336242675781,1386600,0.0,
2013-05-14 00:00:00+00:00,52.66999816894531,53.13999938964844,52.52000045776367,47.42301940917969,1390200,0.0,
2013-05-15 00:00:00+00:00,52.84999847412109,53.61000061035156,52.41999816894531,47.89914321899414,2836400,0.0,
2013-05-16 00:00:00+00:00,53.150001525878906,53.66999816894531,52.97999954223633,47.8452377319336,2215600,0.0,
2013-05-17 00:00:00+00:00,53.5,54.16999816894531,53.31999969482422,48.58187484741211,2350900,0.0,
2013-05-20 00:00:00+00:00,53.97999954223633,54.25,53.59000015258789,48.36628341674805,1953600,0.0,
2013-05-21 00:00:00+00:00,53.900001525878906,54.66999816894531,53.72999954223633,48.93223190307617,2313000,0.0,
2013-05-22 00:00:00+00:00,54.34000015258789,54.75,53.68999862670898,48.384239196777344,2634200,0.0,
2013-05-23 00:00:00+00:00,53.63999938964844,54.810001373291016,53.459999084472656,48.91427993774414,3714100,0.0,
2013-05-24 00:00:00+00:00,54.220001220703125,54.560001373291016,54.119998931884766,48.887298583984375,1839400,0.0,
2013-05-28 00:00:00+00:00,54.869998931884766,55.16999816894531,54.41999816894531,48.94121551513672,2262800,0.0,
2013-05-29 00:00:00+00:00,54.22999954223633,54.5099983215332,53.650001525878906,48.44712829589844,2206800,0.0,
2013-05-30 00:00:00+00:00,53.93999862670898,54.209999084472656,53.65999984741211,48.21355819702149,1145400,0.0,
2013-05-31 00:00:00+00:00,53.70000076293945,54.060001373291016,52.720001220703125,47.432010650634766,3723900,0.0,
2013-06-03 00:00:00+00:00,53.060001373291016,53.9900016784668,52.650001525878906,48.10576248168945,4486900,0.0,
2013-06-04 00:00:00+00:00,50.0,50.220001220703125,48.61000061035156,43.69493865966797,16091900,0.0,
2013-06-05 00:00:00+00:00,49.29999923706055,51.20000076293945,49.220001220703125,45.08735656738281,8192600,0.0,
2013-06-06 00:00:00+00:00,50.43000030517578,51.4900016784668,49.83000183105469,46.102481842041016,5672300,0.0,
2013-06-07 00:00:00+00:00,51.4900016784668,52.29999923706055,50.869998931884766,45.89585876464844,4334600,0.0,
2013-06-10 00:00:00+00:00,51.11000061035156,51.33000183105469,50.310001373291016,45.23110961914063,5033200,0.0,
2013-06-11 00:00:00+00:00,50.33000183105469,52.0,50.15999984741211,46.41689300537109,4824900,0.0,
2013-06-12 00:00:00+00:00,51.75,52.0,50.77999877929688,45.89585876464844,3171300,0.0,
2013-06-13 00:00:00+00:00,51.18000030517578,51.5,50.84999847412109,45.99467086791992,2163900,0.0,
2013-06-14 00:00:00+00:00,51.150001525878906,51.58000183105469,50.959999084472656,45.97671890258789,1600000,0.0,
2013-06-17 00:00:00+00:00,51.369998931884766,51.79999923706055,50.72999954223633,45.93178939819336,2745200,0.0,
2013-06-18 00:00:00+00:00,51.09999847412109,52.29999923706055,50.810001373291016,46.9738655090332,2988500,0.0,
2013-06-19 00:00:00+00:00,52.36000061035156,52.470001220703125,51.29999923706055,46.11146545410156,2913500,0.0,
2013-06-20 00:00:00+00:00,51.16999816894531,51.18999862670898,49.720001220703125,44.808876037597656,4553000,0.0,
2013-06-21 00:00:00+00:00,50.29999923706055,50.33000183105469,49.470001220703125,45.10532379150391,4118300,0.0,
2013-06-24 00:00:00+00:00,49.77999877929688,50.41999816894531,49.5,44.91667175292969,3669000,0.0,
2013-06-25 00:00:00+00:00,50.15999984741211,50.810001373291016,50.02999877929688,45.37482452392578,2966100,0.0,
2013-06-26 00:00:00+00:00,50.540000915527344,51.27000045776367,50.540000915527344,45.96772766113281,1980700,0.0,
2013-06-27 00:00:00+00:00,51.27999877929688,51.93000030517578,51.15999984741211,46.38995361328125,2268900,0.0,
2013-06-28 00:00:00+00:00,51.45000076293945,51.59000015258789,50.43000030517578,45.30297088623047,8498100,0.0,
2013-07-01 00:00:00+00:00,51.02999877929688,52.84000015258789,50.970001220703125,47.09962844848633,4290300,0.0,
2013-07-02 00:00:00+00:00,52.18999862670898,52.43000030517578,51.22999954223633,46.1384162902832,3334300,0.0,
2013-07-03 00:00:00+00:00,51.25,51.380001068115234,50.52999877929688,45.913818359375,1860000,0.0,
2013-07-05 00:00:00+00:00,51.459999084472656,52.04999923706055,51.2599983215332,46.72232437133789,1673500,0.0,
2013-07-08 00:00:00+00:00,52.0,52.36000061035156,51.4900016784668,46.82114410400391,2309500,0.0,
2013-07-09 00:00:00+00:00,52.31999969482422,52.81999969482422,51.77000045776367,46.53367614746094,2370100,0.0,
2013-07-10 00:00:00+00:00,52.869998931884766,55.0099983215332,52.83000183105469,49.21070861816406,8237500,0.0,
2013-07-11 00:00:00+00:00,55.04999923706055,55.79999923706055,54.58000183105469,49.99225616455078,4215300,0.0,
2013-07-12 00:00:00+00:00,54.13999938964844,54.400001525878906,53.45000076293945,48.30339431762695,7579900,0.0,
2013-07-15 00:00:00+00:00,53.93000030517578,54.20000076293945,53.7599983215332,48.47407913208008,2538100,0.0,
2013-07-16 00:00:00+00:00,53.709999084472656,54.02999877929688,53.5,48.4201774597168,2169100,0.0,
2013-07-17 00:00:00+00:00,54.150001525878906,54.20000076293945,53.59999847412109,48.19560623168945,1784300,0.0,
2013-07-18 00:00:00+00:00,53.709999084472656,53.90999984741211,53.290000915527344,48.015926361083984,2050400,0.0,
2013-07-19 00:00:00+00:00,53.5099983215332,53.93999862670898,53.060001373291016,47.88117218017578,2474400,0.0,
2013-07-22 00:00:00+00:00,53.369998931884766,53.68999862670898,53.040000915527344,48.096771240234375,2225000,0.0,
2013-07-23 00:00:00+00:00,53.630001068115234,53.95000076293945,53.310001373291016,48.34832000732422,2915400,0.0,
2013-07-24 00:00:00+00:00,53.7599983215332,54.25,53.66999816894531,48.71663665771485,2924700,0.0,
2013-07-25 00:00:00+00:00,54.09999847412109,54.369998931884766,53.720001220703125,48.71663665771485,2688000,0.0,
2013-07-26 00:00:00+00:00,54.02999877929688,54.04999923706055,53.25,48.312381744384766,2808400,0.0,
2013-07-29 00:00:00+00:00,53.810001373291016,54.20000076293945,53.43999862670898,48.67170333862305,2497900,0.0,
2013-07-30 00:00:00+00:00,54.150001525878906,54.43999862670898,53.86000061035156,48.56391906738281,2051100,0.0,
2013-07-31 00:00:00+00:00,54.20000076293945,54.84000015258789,54.16999816894531,49.11187744140625,2868800,0.0,
2013-08-01 00:00:00+00:00,54.970001220703125,55.59999847412109,54.400001525878906,49.78562927246094,4140100,0.0,
2013-08-02 00:00:00+00:00,55.400001525878906,55.81999969482422,54.54999923706055,50.11802673339844,3049700,0.0,
2013-08-05 00:00:00+00:00,55.52000045776367,55.63999938964844,55.02000045776367,49.632930755615234,1875900,0.0,
2013-08-06 00:00:00+00:00,55.040000915527344,55.18000030517578,54.310001373291016,49.29156112670898,2533700,0.0,
2013-08-07 00:00:00+00:00,54.7599983215332,54.790000915527344,54.119998931884766,48.61780548095703,3007200,0.0,
2013-08-08 00:00:00+00:00,54.36000061035156,54.90999984741211,54.27000045776367,49.165802001953125,2739700,0.0,
2013-08-09 00:00:00+00:00,54.70000076293945,54.81999969482422,54.220001220703125,48.73460006713867,1201100,0.0,
2013-08-12 00:00:00+00:00,54.13999938964844,54.58000183105469,53.9900016784668,48.824440002441406,2295500,0.0,
2013-08-13 00:00:00+00:00,54.36000061035156,54.83000183105469,54.20000076293945,49.049015045166016,2171300,0.0,
2013-08-14 00:00:00+00:00,54.40999984741211,54.81999969482422,54.08000183105469,48.95918273925781,1792300,0.0,
2013-08-15 00:00:00+00:00,54.18999862670898,54.4900016784668,53.369998931884766,48.06084060668945,2987200,0.0,
2013-08-16 00:00:00+00:00,53.22999954223633,53.31999969482422,52.400001525878906,47.13557434082031,3489900,0.0,
2013-08-19 00:00:00+00:00,53.5,54.470001220703125,53.20000076293945,48.59086990356445,4538700,0.0,
2013-08-20 00:00:00+00:00,54.15999984741211,54.22999954223633,53.29999923706055,47.94404602050781,2663400,0.0,
2013-08-21 00:00:00+00:00,53.400001525878906,54.5,53.09999847412109,48.86934661865234,3274300,0.0,
2013-08-22 00:00:00+00:00,54.34000015258789,55.59999847412109,54.0,49.812599182128906,3108500,0.0,
2013-08-23 00:00:00+00:00,55.5099983215332,55.59999847412109,54.790000915527344,49.453250885009766,2263300,0.0,
2013-08-26 00:00:00+00:00,55.43000030517578,56.09999847412109,55.15999984741211,49.9383659362793,1744600,0.0,
2013-08-27 00:00:00+00:00,55.0,55.33000183105469,54.619998931884766,49.09392929077149,1908400,0.0,
2013-08-28 00:00:00+00:00,54.650001525878906,54.900001525878906,54.209999084472656,48.94121551513672,1777200,0.0,
2013-08-29 00:00:00+00:00,54.400001525878906,54.75,54.2400016784668,48.84239196777344,1346300,0.0,
2013-08-30 00:00:00+00:00,54.61000061035156,54.869998931884766,53.86000061035156,48.48305892944336,1887400,0.0,
2013-09-03 00:00:00+00:00,54.470001220703125,54.7400016784668,53.400001525878906,48.40221405029297,4268700,0.0,
2013-09-04 00:00:00+00:00,56.060001373291016,57.41999816894531,55.290000915527344,50.65702438354492,9699000,0.0,
2013-09-05 00:00:00+00:00,56.58000183105469,57.79999923706055,56.40999984741211,51.546382904052734,4013800,0.0,
2013-09-06 00:00:00+00:00,57.61000061035156,57.709999084472656,56.720001220703125,51.169090270996094,2302300,0.0,
2013-09-09 00:00:00+00:00,57.20000076293945,57.52000045776367,57.0,51.62723159790039,3070700,0.0,
2013-09-10 00:00:00+00:00,57.2400016784668,57.36000061035156,56.540000915527344,51.501461029052734,2373900,0.0,
2013-09-11 00:00:00+00:00,57.400001525878906,57.41999816894531,56.880001068115234,51.528419494628906,1579500,0.0,
2013-09-12 00:00:00+00:00,57.459999084472656,57.5,56.77000045776367,51.33078384399414,1261100,0.0,
2013-09-13 00:00:00+00:00,57.25,57.34999847412109,56.63999938964844,51.05229949951172,1366800,0.0,
2013-09-16 00:00:00+00:00,57.400001525878906,57.56999969482422,56.56999969482422,51.20501327514648,2618500,0.0,
2013-09-17 00:00:00+00:00,57.06999969482422,57.56999969482422,57.040000915527344,51.501461029052734,2038300,0.0,
2013-09-18 00:00:00+00:00,57.34999847412109,58.13999938964844,57.27000045776367,52.0314826965332,2848800,0.0,
2013-09-19 00:00:00+00:00,58.09999847412109,58.709999084472656,57.68999862670898,52.54354476928711,3267900,0.0,
2013-09-20 00:00:00+00:00,58.41999816894531,58.43999862670898,57.650001525878906,51.78892517089844,4398300,0.0,
2013-09-23 00:00:00+00:00,57.68000030517578,58.290000915527344,57.61000061035156,52.27402114868164,2416700,0.0,
2013-09-24 00:00:00+00:00,58.220001220703125,58.290000915527344,58.0,52.20215606689453,1923600,0.0,
2013-09-25 00:00:00+00:00,58.09000015258789,58.11000061035156,56.959999084472656,51.20501327514648,2844400,0.0,
2013-09-26 00:00:00+00:00,57.150001525878906,57.54999923706055,56.709999084472656,50.98043823242188,2741900,0.0,
2013-09-27 00:00:00+00:00,56.70000076293945,57.08000183105469,56.5099983215332,50.83670425415039,2568700,0.0,
2013-09-30 00:00:00+00:00,56.22999954223633,56.7599983215332,55.709999084472656,50.719913482666016,1860400,0.0,
2013-10-01 00:00:00+00:00,56.59000015258789,57.97999954223633,56.31999969482422,51.90571212768555,3575200,0.0,
2013-10-02 00:00:00+00:00,57.43999862670898,57.93999862670898,57.25,52.01351165771485,2206400,0.0,
2013-10-03 00:00:00+00:00,57.900001525878906,58.02000045776367,57.45000076293945,51.87876510620117,2609500,0.0,
2013-10-04 00:00:00+00:00,57.65999984741211,58.81999969482422,57.540000915527344,52.79505920410156,2513700,0.0,
2013-10-07 00:00:00+00:00,58.36000061035156,58.36000061035156,57.130001068115234,51.33078384399414,2790100,0.0,
2013-10-08 00:00:00+00:00,57.0,57.27999877929688,56.27000045776367,50.62110137939453,2762100,0.0,
2013-10-09 00:00:00+00:00,56.34999847412109,56.77999877929688,55.959999084472656,50.93552017211914,4153900,0.0,
2013-10-10 00:00:00+00:00,57.09999847412109,57.630001068115234,57.040000915527344,51.69011688232422,2483900,0.0,
2013-10-11 00:00:00+00:00,57.400001525878906,57.95000076293945,57.150001525878906,51.95063018798828,2580800,0.0,
2013-10-14 00:00:00+00:00,57.52000045776367,57.79999923706055,56.7599983215332,51.24993896484375,3449400,0.0,
2013-10-15 00:00:00+00:00,57.02999877929688,57.22999954223633,56.43999862670898,50.98043823242188,2110800,0.0,
2013-10-16 00:00:00+00:00,57.18999862670898,57.65999984741211,57.040000915527344,51.53739929199219,2308400,0.0,
2013-10-17 00:00:00+00:00,57.2400016784668,58.93000030517578,57.09999847412109,52.83999252319336,2379500,0.0,
2013-10-18 00:00:00+00:00,59.130001068115234,59.130001068115234,57.97999954223633,52.902862548828125,2678100,0.0,
2013-10-21 00:00:00+00:00,58.880001068115234,59.040000915527344,58.369998931884766,52.929813385009766,968900,0.0,
2013-10-22 00:00:00+00:00,58.97999954223633,59.59000015258789,58.959999084472656,53.33405685424805,1676100,0.0,
2013-10-23 00:00:00+00:00,59.380001068115234,59.43000030517578,58.5,52.98371124267578,1711500,0.0,
2013-10-24 00:00:00+00:00,59.130001068115234,59.84000015258789,58.93999862670898,53.6754264831543,1930800,0.0,
2013-10-25 00:00:00+00:00,59.7400016784668,59.869998931884766,59.27000045776367,53.45083999633789,1959800,0.0,
2013-10-28 00:00:00+00:00,59.400001525878906,59.56999969482422,58.970001220703125,53.154396057128906,1678900,0.0,
2013-10-29 00:00:00+00:00,59.459999084472656,59.709999084472656,59.16999816894531,53.307106018066406,1755800,0.0,
2013-10-30 00:00:00+00:00,59.47999954223633,59.52000045776367,58.130001068115234,52.61539840698242,1879600,0.0,
2013-10-31 00:00:00+00:00,58.5,58.790000915527344,57.70000076293945,51.90571212768555,2837700,0.0,
2013-11-01 00:00:00+00:00,57.83000183105469,58.13999938964844,57.5,51.89672088623047,2128200,0.0,
2013-11-04 00:00:00+00:00,57.9900016784668,58.22999954223633,57.470001220703125,51.681129455566406,2516900,0.0,
2013-11-05 00:00:00+00:00,57.40999984741211,58.400001525878906,57.20000076293945,52.20215606689453,2864800,0.0,
2013-11-06 00:00:00+00:00,58.11000061035156,58.59000015258789,57.88999938964844,52.11232376098633,1629700,0.0,
2013-11-07 00:00:00+00:00,58.09000015258789,58.59000015258789,56.95000076293945,51.40264129638672,2247800,0.0,
2013-11-08 00:00:00+00:00,57.18999862670898,57.40999984741211,56.810001373291016,51.45654296875,1922000,0.0,
2013-11-11 00:00:00+00:00,57.33000183105469,58.290000915527344,57.25,52.11232376098633,1931900,0.0,
2013-11-12 00:00:00+00:00,58.0,58.5099983215332,57.83000183105469,52.52557373046875,1893000,0.0,
2013-11-13 00:00:00+00:00,58.34000015258789,59.29999923706055,58.209999084472656,53.21728897094727,2135600,0.0,
2013-11-14 00:00:00+00:00,59.09999847412109,59.5099983215332,58.58000183105469,53.44186401367188,2001800,0.0,
2013-11-15 00:00:00+00:00,59.220001220703125,59.5,58.560001373291016,53.235233306884766,3503000,0.0,
2013-11-18 00:00:00+00:00,59.43999862670898,59.560001373291016,58.63999938964844,52.89388275146485,2138400,0.0,
2013-11-19 00:00:00+00:00,58.790000915527344,59.5,58.58000183105469,52.732177734375,3074000,0.0,
2013-11-20 00:00:00+00:00,58.83000183105469,59.119998931884766,58.130001068115234,52.39980316162109,3886600,0.0,
2013-11-21 00:00:00+00:00,56.9900016784668,58.04999923706055,56.88999938964844,52.0494499206543,4438800,0.0,
2013-11-22 00:00:00+00:00,58.13999938964844,58.5,57.83000183105469,52.46268081665039,2240600,0.0,
2013-11-25 00:00:00+00:00,58.72999954223633,58.79999923706055,58.2599983215332,52.54354476928711,1541600,0.0,
2013-11-26 00:00:00+00:00,58.869998931884766,59.0,57.84999847412109,52.81302261352539,4505500,0.0,
