date,DRD_Open,DRD_High,DRD_Low,DRD_Close,DRD_Volume,DRD_Dividends,DRD_Stock Splits
2020-06-08 00:00:00+00:00,9.260000228881836,9.420000076293944,9.06999969482422,7.43934440612793,271800,0.0,
2020-06-09 00:00:00+00:00,9.390000343322754,9.81999969482422,9.369999885559082,7.802044868469238,414300,0.0,
2020-06-10 00:00:00+00:00,10.0,10.369999885559082,9.65999984741211,8.350120544433594,583700,0.0,
2020-06-11 00:00:00+00:00,10.170000076293944,10.789999961853027,9.739999771118164,8.019662857055664,685600,0.0,
2020-06-12 00:00:00+00:00,10.300000190734863,10.630000114440918,10.100000381469728,8.148622512817383,409300,0.0,
2020-06-15 00:00:00+00:00,10.34000015258789,11.510000228881836,10.300000190734863,8.994917869567871,1903700,0.0,
2020-06-16 00:00:00+00:00,11.329999923706056,12.050000190734863,11.06999969482422,9.623595237731934,1027400,0.0,
2020-06-17 00:00:00+00:00,11.729999542236328,12.220000267028809,11.520000457763672,9.810503005981444,1200000,0.149,
2020-06-18 00:00:00+00:00,11.649999618530272,12.489999771118164,11.539999961853027,10.055354118347168,1299600,0.0,
2020-06-19 00:00:00+00:00,12.479999542236328,13.050000190734863,12.31999969482422,10.32469654083252,6841700,0.0,
2020-06-22 00:00:00+00:00,13.06999969482422,14.34000015258789,12.90999984741211,11.34492301940918,1326700,0.0,
2020-06-23 00:00:00+00:00,14.0,15.039999961853027,13.93000030517578,12.054999351501465,1266600,0.0,
2020-06-24 00:00:00+00:00,14.649999618530272,15.09000015258789,14.050000190734863,11.74485206604004,945500,0.0,
2020-06-25 00:00:00+00:00,13.9399995803833,15.0,13.829999923706056,12.063161849975586,952100,0.0,
2020-06-26 00:00:00+00:00,14.75,15.380000114440918,14.460000038146973,12.340662956237791,1018000,0.0,
2020-06-29 00:00:00+00:00,15.350000381469728,16.18000030517578,15.229999542236328,12.748754501342772,936700,0.0,
2020-06-30 00:00:00+00:00,15.59000015258789,15.81999969482422,15.100000381469728,12.887505531311035,823900,0.0,
2020-07-01 00:00:00+00:00,15.850000381469728,15.850000381469728,14.90999984741211,12.7650785446167,613300,0.0,
2020-07-02 00:00:00+00:00,15.399999618530272,15.81999969482422,15.289999961853027,12.593679428100586,532100,0.0,
2020-07-06 00:00:00+00:00,15.4399995803833,15.800000190734863,15.3100004196167,12.838534355163574,527700,0.0,
2020-07-07 00:00:00+00:00,15.579999923706056,16.479999542236328,15.390000343322754,13.181329727172852,727300,0.0,
2020-07-08 00:00:00+00:00,16.989999771118164,17.010000228881836,16.25,13.679200172424316,727700,0.0,
2020-07-09 00:00:00+00:00,17.040000915527344,17.040000915527344,15.90999984741211,13.638392448425291,623700,0.0,
2020-07-10 00:00:00+00:00,16.450000762939453,16.6200008392334,15.869999885559082,13.2955961227417,487200,0.0,
2020-07-13 00:00:00+00:00,16.209999084472656,16.209999084472656,14.210000038146973,11.695879936218262,1023400,0.0,
2020-07-14 00:00:00+00:00,14.0,14.529999732971191,13.850000381469728,11.810145378112791,769700,0.0,
2020-07-15 00:00:00+00:00,14.0,14.25,13.40999984741211,11.418378829956056,568500,0.0,
2020-07-16 00:00:00+00:00,13.970000267028809,14.649999618530272,13.850000381469728,11.712203979492188,396600,0.0,
2020-07-17 00:00:00+00:00,14.779999732971191,15.770000457763672,14.729999542236328,12.58551788330078,594900,0.0,
2020-07-20 00:00:00+00:00,16.0,16.399999618530273,15.869999885559082,13.369051933288574,638900,0.0,
2020-07-21 00:00:00+00:00,16.530000686645508,16.790000915527344,16.020000457763672,13.222140312194824,477100,0.0,
2020-07-22 00:00:00+00:00,15.859999656677246,16.260000228881836,15.670000076293944,13.091551780700684,523000,0.0,
2020-07-23 00:00:00+00:00,16.100000381469727,16.15999984741211,15.140000343322754,12.503898620605469,413400,0.0,
2020-07-24 00:00:00+00:00,15.890000343322754,16.670000076293945,15.729999542236328,13.524127006530762,772600,0.0,
2020-07-27 00:00:00+00:00,17.5,18.049999237060547,17.110000610351562,14.45457363128662,1056000,0.0,
2020-07-28 00:00:00+00:00,17.5,17.5,16.899999618530273,13.85059928894043,599600,0.0,
2020-07-29 00:00:00+00:00,16.729999542236328,16.729999542236328,15.460000038146973,13.034419059753418,688000,0.0,
2020-07-30 00:00:00+00:00,15.329999923706056,15.949999809265137,15.039999961853027,12.438606262207031,436000,0.0,
2020-07-31 00:00:00+00:00,15.0,15.1899995803833,14.550000190734863,12.340662956237791,579600,0.0,
2020-08-03 00:00:00+00:00,14.890000343322754,14.9399995803833,14.3100004196167,12.014192581176758,521500,0.0,
2020-08-04 00:00:00+00:00,14.43000030517578,16.170000076293945,14.399999618530272,13.189492225646973,818300,0.0,
2020-08-05 00:00:00+00:00,16.559999465942383,16.780000686645508,15.56999969482422,12.7650785446167,737800,0.0,
2020-08-06 00:00:00+00:00,16.020000457763672,16.079999923706055,14.859999656677246,12.332500457763672,401100,0.0,
2020-08-07 00:00:00+00:00,14.789999961853027,14.949999809265137,14.289999961853027,11.981544494628906,495200,0.0,
2020-08-10 00:00:00+00:00,14.9399995803833,15.149999618530272,14.5,11.867279052734377,308100,0.0,
2020-08-11 00:00:00+00:00,13.609999656677246,13.65999984741211,13.039999961853027,10.822566032409668,642000,0.0,
2020-08-12 00:00:00+00:00,13.43000030517578,13.93000030517578,13.279999732971191,11.034774780273438,343600,0.0,
2020-08-13 00:00:00+00:00,13.420000076293944,14.0,13.420000076293944,11.402053833007812,375900,0.0,
2020-08-14 00:00:00+00:00,13.899999618530272,13.970000267028809,13.529999732971191,11.402053833007812,350500,0.0,
2020-08-17 00:00:00+00:00,14.850000381469728,15.239999771118164,14.609999656677246,12.4141206741333,614500,0.0,
2020-08-18 00:00:00+00:00,15.56999969482422,15.68000030517578,14.779999732971191,12.36514949798584,469900,0.0,
2020-08-19 00:00:00+00:00,14.8100004196167,14.989999771118164,14.06999969482422,11.687718391418455,458600,0.0,
2020-08-20 00:00:00+00:00,14.0,14.5,13.850000381469728,11.695879936218262,284300,0.0,
2020-08-21 00:00:00+00:00,13.880000114440918,14.149999618530272,13.5,11.483673095703123,242200,0.0,
2020-08-24 00:00:00+00:00,14.609999656677246,14.619999885559082,14.119999885559082,11.646909713745115,196100,0.0,
2020-08-25 00:00:00+00:00,14.289999961853027,14.550000190734863,13.9399995803833,11.867279052734377,253400,0.0,
2020-08-26 00:00:00+00:00,14.0,15.149999618530272,13.920000076293944,12.31617832183838,815200,0.0,
2020-08-27 00:00:00+00:00,15.350000381469728,15.399999618530272,14.369999885559082,12.185590744018556,599100,0.0,
2020-08-28 00:00:00+00:00,15.079999923706056,15.59000015258789,14.8100004196167,12.4141206741333,407700,0.0,
2020-08-31 00:00:00+00:00,15.279999732971191,15.390000343322754,14.869999885559082,12.36514949798584,247100,0.0,
2020-09-01 00:00:00+00:00,15.489999771118164,15.5,14.550000190734863,12.11213207244873,329100,0.0,
2020-09-02 00:00:00+00:00,14.300000190734863,14.300000190734863,13.600000381469728,11.524481773376465,718200,0.0,
2020-09-03 00:00:00+00:00,13.5600004196167,14.130000114440918,13.399999618530272,11.483673095703123,513800,0.0,
2020-09-04 00:00:00+00:00,13.68000030517578,14.079999923706056,13.300000190734863,11.410216331481934,417400,0.0,
2020-09-08 00:00:00+00:00,13.300000190734863,13.489999771118164,12.960000038146973,10.708300590515137,496800,0.0,
2020-09-09 00:00:00+00:00,13.09000015258789,13.9399995803833,12.899999618530272,11.295950889587402,392500,0.0,
2020-09-10 00:00:00+00:00,13.859999656677246,14.380000114440918,13.859999656677246,11.33676052093506,343000,0.0,
2020-09-11 00:00:00+00:00,14.0,14.0,13.470000267028809,11.33676052093506,400300,0.0,
2020-09-14 00:00:00+00:00,14.199999809265137,14.40999984741211,13.289999961853027,11.091906547546388,758300,0.0,
2020-09-15 00:00:00+00:00,13.920000076293944,14.029999732971191,13.449999809265137,11.034774780273438,541000,0.0,
2020-09-16 00:00:00+00:00,13.630000114440918,13.699999809265137,13.130000114440918,10.822566032409668,472800,0.0,
2020-09-17 00:00:00+00:00,12.75,12.960000038146973,12.279999732971191,10.120650291442873,885200,0.0,
2020-09-18 00:00:00+00:00,12.600000381469728,12.600000381469728,11.920000076293944,9.777854919433594,992900,0.0,
2020-09-21 00:00:00+00:00,11.68000030517578,11.859999656677246,11.0600004196167,9.353439331054688,547100,0.0,
2020-09-22 00:00:00+00:00,11.489999771118164,11.75,11.300000190734863,9.56564712524414,302800,0.0,
2020-09-23 00:00:00+00:00,11.539999961853027,11.59000015258789,11.149999618530272,9.124907493591309,474500,0.0,
2020-09-24 00:00:00+00:00,10.800000190734863,11.979999542236328,10.800000190734863,9.779359817504885,458200,0.207,
2020-09-25 00:00:00+00:00,11.760000228881836,11.8100004196167,11.470000267028809,9.546517372131348,302900,0.0,
2020-09-28 00:00:00+00:00,11.670000076293944,11.880000114440918,11.449999809265137,9.73778247833252,309800,0.0,
2020-09-29 00:00:00+00:00,11.800000190734863,12.329999923706056,11.800000190734863,10.120308876037598,294600,0.0,
2020-09-30 00:00:00+00:00,12.029999732971191,12.079999923706056,11.609999656677246,9.854204177856444,263400,0.0,
2020-10-01 00:00:00+00:00,12.029999732971191,12.06999969482422,11.770000457763672,9.837571144104004,206200,0.0,
2020-10-02 00:00:00+00:00,11.710000038146973,11.789999961853027,11.300000190734863,9.479991912841797,355500,0.0,
2020-10-05 00:00:00+00:00,11.75,12.170000076293944,11.710000038146973,9.804308891296388,268800,0.0,
2020-10-06 00:00:00+00:00,11.609999656677246,11.75,11.020000457763672,9.19725513458252,349500,0.0,
2020-10-07 00:00:00+00:00,11.170000076293944,11.670000076293944,10.899999618530272,9.430098533630373,352200,0.0,
2020-10-08 00:00:00+00:00,11.460000038146973,11.6899995803833,11.359999656677246,9.588098526000977,144800,0.0,
2020-10-09 00:00:00+00:00,12.0,12.779999732971191,12.0,10.619256019592283,393600,0.0,
2020-10-12 00:00:00+00:00,12.729999542236328,12.75,12.359999656677246,10.38641357421875,240100,0.0,
2020-10-13 00:00:00+00:00,12.479999542236328,12.5600004196167,12.220000267028809,10.394729614257812,256700,0.0,
2020-10-14 00:00:00+00:00,12.90999984741211,13.130000114440918,12.65999984741211,10.660834312438965,265900,0.0,
2020-10-15 00:00:00+00:00,12.3100004196167,12.739999771118164,12.220000267028809,10.36146640777588,137700,0.0,
2020-10-16 00:00:00+00:00,12.579999923706056,12.720000267028809,12.279999732971191,10.319887161254885,162900,0.0,
2020-10-19 00:00:00+00:00,12.40999984741211,12.56999969482422,11.890000343322754,9.904097557067873,204700,0.0,
2020-10-20 00:00:00+00:00,12.029999732971191,12.329999923706056,11.9399995803833,10.23672866821289,253100,0.0,
2020-10-21 00:00:00+00:00,12.720000267028809,12.949999809265137,12.399999618530272,10.452940940856934,332100,0.0,
2020-10-22 00:00:00+00:00,12.210000038146973,12.489999771118164,12.020000457763672,10.328204154968262,327400,0.0,
2020-10-23 00:00:00+00:00,12.09000015258789,12.09000015258789,11.649999618530272,9.962308883666992,233700,0.0,
2020-10-26 00:00:00+00:00,11.779999732971191,12.010000228881836,11.510000228881836,9.579782485961914,260600,0.0,
2020-10-27 00:00:00+00:00,11.84000015258789,12.119999885559082,11.600000381469728,9.970623970031738,234200,0.0,
2020-10-28 00:00:00+00:00,11.239999771118164,11.350000381469728,10.920000076293944,9.105782508850098,357000,0.0,
2020-10-29 00:00:00+00:00,10.81999969482422,11.489999771118164,10.800000190734863,9.247151374816896,232700,0.0,
2020-10-30 00:00:00+00:00,11.130000114440918,11.329999923706056,10.8100004196167,9.396835327148438,264600,0.0,
2020-11-02 00:00:00+00:00,11.600000381469728,11.869999885559082,11.300000190734863,9.820940971374512,302900,0.0,
2020-11-03 00:00:00+00:00,12.140000343322754,12.18000030517578,11.779999732971191,10.053781509399414,323000,0.0,
2020-11-04 00:00:00+00:00,12.09000015258789,12.09000015258789,11.6899995803833,9.887466430664062,224000,0.0,
2020-11-05 00:00:00+00:00,12.65999984741211,13.170000076293944,12.460000038146973,10.81883430480957,682700,0.0,
2020-11-06 00:00:00+00:00,13.600000381469728,13.6899995803833,13.140000343322754,11.342728614807127,551800,0.0,
2020-11-09 00:00:00+00:00,11.970000267028809,12.1899995803833,11.229999542236328,9.588098526000977,817800,0.0,
2020-11-10 00:00:00+00:00,11.8100004196167,11.81999969482422,11.279999732971191,9.421781539916992,289400,0.0,
2020-11-11 00:00:00+00:00,11.0600004196167,11.079999923706056,10.68000030517578,9.080835342407228,374200,0.0,
2020-11-12 00:00:00+00:00,11.0,11.270000457763672,10.800000190734863,9.16399383544922,281900,0.0,
2020-11-13 00:00:00+00:00,11.119999885559082,11.260000228881836,10.920000076293944,9.25546646118164,233700,0.0,
2020-11-16 00:00:00+00:00,11.289999961853027,11.34000015258789,10.920000076293944,9.23051929473877,346400,0.0,
2020-11-17 00:00:00+00:00,11.079999923706056,11.199999809265137,10.75,8.947782516479492,272000,0.0,
2020-11-18 00:00:00+00:00,10.899999618530272,11.039999961853027,10.68000030517578,8.881257057189941,262500,0.0,
2020-11-19 00:00:00+00:00,10.649999618530272,10.800000190734863,10.529999732971191,8.856308937072754,280300,0.0,
2020-11-20 00:00:00+00:00,10.649999618530272,11.0600004196167,10.619999885559082,9.03925609588623,755800,0.0,
2020-11-23 00:00:00+00:00,10.529999732971191,10.609999656677246,9.949999809265137,8.373993873596191,681300,0.0,
2020-11-24 00:00:00+00:00,9.5,10.0,9.380000114440918,8.124521255493164,560300,0.0,
2020-11-25 00:00:00+00:00,9.770000457763672,10.109999656677246,9.760000228881836,8.382308959960938,349400,0.0,
2020-11-27 00:00:00+00:00,10.109999656677246,10.609999656677246,10.079999923706056,8.78978157043457,285600,0.0,
2020-11-30 00:00:00+00:00,10.130000114440918,10.619999885559082,10.020000457763672,8.814730644226074,306300,0.0,
2020-12-01 00:00:00+00:00,11.170000076293944,11.399999618530272,10.729999542236328,9.272098541259766,447500,0.0,
2020-12-02 00:00:00+00:00,11.170000076293944,11.18000030517578,10.770000457763672,9.16399383544922,315000,0.0,
2020-12-03 00:00:00+00:00,11.15999984741211,11.18000030517578,10.579999923706056,8.82304573059082,362000,0.0,
2020-12-04 00:00:00+00:00,10.770000457763672,10.770000457763672,10.300000190734863,8.689992904663086,307100,0.0,
2020-12-07 00:00:00+00:00,10.56999969482422,10.93000030517578,10.40999984741211,8.989361763000488,296200,0.0,
2020-12-08 00:00:00+00:00,11.100000381469728,11.1899995803833,10.850000381469728,9.205571174621582,261500,0.0,
2020-12-09 00:00:00+00:00,10.9399995803833,10.970000267028809,10.369999885559082,8.706624984741211,305600,0.0,
2020-12-10 00:00:00+00:00,10.670000076293944,10.770000457763672,10.239999771118164,8.606836318969727,324500,0.0,
2020-12-11 00:00:00+00:00,10.5,10.5,9.760000228881836,8.207676887512207,807500,0.0,
2020-12-14 00:00:00+00:00,9.880000114440918,10.880000114440918,9.869999885559082,8.698309898376465,997000,0.0,
2020-12-15 00:00:00+00:00,10.640000343322754,11.079999923706056,10.59000015258789,9.18894100189209,615400,0.0,
2020-12-16 00:00:00+00:00,11.119999885559082,11.300000190734863,10.829999923706056,9.355255126953123,576700,0.0,
2020-12-17 00:00:00+00:00,11.399999618530272,12.420000076293944,11.399999618530272,9.945677757263184,1096400,0.0,
2020-12-18 00:00:00+00:00,12.1899995803833,12.460000038146973,11.850000381469728,9.912413597106934,2670300,0.0,
2020-12-21 00:00:00+00:00,11.970000267028809,12.350000381469728,11.670000076293944,9.779359817504885,501500,0.0,
2020-12-22 00:00:00+00:00,11.760000228881836,11.920000076293944,11.239999771118164,9.554834365844728,353600,0.0,
2020-12-23 00:00:00+00:00,11.489999771118164,11.770000457763672,11.380000114440918,9.546517372131348,210300,0.0,
2020-12-24 00:00:00+00:00,11.4399995803833,12.06999969482422,11.43000030517578,9.887466430664062,141500,0.0,
2020-12-28 00:00:00+00:00,12.140000343322754,12.149999618530272,11.460000038146973,9.596412658691406,314100,0.0,
2020-12-29 00:00:00+00:00,11.5600004196167,11.779999732971191,11.260000228881836,9.513256072998049,231400,0.0,
2020-12-30 00:00:00+00:00,11.539999961853027,11.890000343322754,11.539999961853027,9.887466430664062,214600,0.0,
2020-12-31 00:00:00+00:00,11.880000114440918,11.949999809265137,11.34000015258789,9.754413604736328,534000,0.0,
2021-01-04 00:00:00+00:00,12.739999771118164,13.119999885559082,12.539999961853027,10.735675811767578,665500,0.0,
2021-01-05 00:00:00+00:00,13.109999656677246,13.289999961853027,12.510000228881836,10.48620319366455,333700,0.0,
2021-01-06 00:00:00+00:00,12.710000038146973,12.710000038146973,11.979999542236328,10.21178150177002,369700,0.0,
2021-01-07 00:00:00+00:00,12.050000190734863,12.149999618530272,11.75,9.987255096435549,301300,0.0,
2021-01-08 00:00:00+00:00,11.579999923706056,11.609999656677246,10.9399995803833,9.355255126953123,379000,0.0,
2021-01-11 00:00:00+00:00,11.170000076293944,11.4399995803833,11.029999732971191,9.247151374816896,253600,0.0,
2021-01-12 00:00:00+00:00,11.0600004196167,11.199999809265137,10.6899995803833,9.288729667663574,452300,0.0,
2021-01-13 00:00:00+00:00,11.170000076293944,11.199999809265137,10.81999969482422,9.047572135925291,200200,0.0,
2021-01-14 00:00:00+00:00,10.770000457763672,11.0,10.550000190734863,8.989361763000488,207500,0.0,
2021-01-15 00:00:00+00:00,10.600000381469728,10.68000030517578,10.220000267028809,8.53199291229248,332000,0.0,
2021-01-19 00:00:00+00:00,10.34000015258789,10.56999969482422,10.18000030517578,8.739887237548828,281100,0.0,
2021-01-20 00:00:00+00:00,10.75,10.920000076293944,10.4399995803833,8.99767780303955,325200,0.0,
2021-01-21 00:00:00+00:00,10.81999969482422,10.90999984741211,10.579999923706056,8.989361763000488,266800,0.0,
2021-01-22 00:00:00+00:00,10.479999542236328,10.890000343322754,10.270000457763672,8.847993850708008,214900,0.0,
2021-01-25 00:00:00+00:00,10.710000038146973,10.9399995803833,10.220000267028809,8.889571189880371,323500,0.0,
2021-01-26 00:00:00+00:00,10.630000114440918,10.880000114440918,10.5600004196167,8.964412689208984,211100,0.0,
2021-01-27 00:00:00+00:00,10.479999542236328,10.619999885559082,10.039999961853027,8.407256126403809,365500,0.0,
2021-01-28 00:00:00+00:00,10.670000076293944,10.6899995803833,10.109999656677246,8.68167781829834,349400,0.0,
2021-01-29 00:00:00+00:00,10.850000381469728,10.890000343322754,10.260000228881836,8.590204238891602,207500,0.0,
2021-02-01 00:00:00+00:00,10.5,10.739999771118164,10.239999771118164,8.75652027130127,280000,0.0,
2021-02-02 00:00:00+00:00,10.279999732971191,10.359999656677246,10.079999923706056,8.482099533081055,258500,0.0,
2021-02-03 00:00:00+00:00,10.5,10.539999961853027,10.210000038146973,8.581889152526855,226800,0.0,
2021-02-04 00:00:00+00:00,10.0,10.199999809265137,9.729999542236328,8.349045753479004,326900,0.0,
2021-02-05 00:00:00+00:00,10.239999771118164,10.479999542236328,10.09000015258789,8.714941024780273,283400,0.0,
2021-02-08 00:00:00+00:00,10.81999969482422,10.989999771118164,10.760000228881836,9.072519302368164,252500,0.0,
2021-02-09 00:00:00+00:00,10.9399995803833,11.020000457763672,10.6899995803833,8.922835350036621,130700,0.0,
2021-02-10 00:00:00+00:00,10.90999984741211,10.960000038146973,10.420000076293944,8.78978157043457,167400,0.0,
