date,GGAL_Open,GGAL_High,GGAL_Low,GGAL_Close,GGAL_Volume,GGAL_Dividends,GGAL_Stock Splits
2019-03-11 00:00:00+00:00,26.86000061035156,27.950000762939453,26.86000061035156,22.585569381713867,802300,0.0,
2019-03-12 00:00:00+00:00,27.489999771118164,28.549999237060547,26.780000686645508,22.3306884765625,1037500,0.0,
2019-03-13 00:00:00+00:00,27.18000030517578,27.920000076293945,27.07999992370605,22.717119216918945,580400,0.0,
2019-03-14 00:00:00+00:00,27.36000061035156,27.690000534057617,26.86000061035156,22.421131134033203,601900,0.0,
2019-03-15 00:00:00+00:00,27.57999992370605,28.959999084472656,27.40999984741211,23.28443145751953,1031500,0.0,
2019-03-18 00:00:00+00:00,28.549999237060547,29.59000015258789,28.399999618530277,24.164175033569336,694700,0.0,
2019-03-19 00:00:00+00:00,29.200000762939453,30.459999084472656,28.690000534057617,23.753080368041992,1227500,0.0,
2019-03-20 00:00:00+00:00,28.899999618530277,29.31999969482422,28.059999465942383,23.785968780517575,807600,0.0,
2019-03-21 00:00:00+00:00,28.690000534057617,29.549999237060547,27.799999237060547,23.136438369750977,666500,0.0,
2019-03-22 00:00:00+00:00,27.63999938964844,27.63999938964844,25.670000076293945,21.24540138244629,1270700,0.0,
2019-03-25 00:00:00+00:00,25.8799991607666,27.46999931335449,25.82999992370605,22.092256546020508,1268800,0.0,
2019-03-26 00:00:00+00:00,26.26000022888184,27.709999084472656,24.790000915527344,20.94940757751465,1850900,0.0,
2019-03-27 00:00:00+00:00,25.5,25.71999931335449,23.21999931335449,19.93811798095703,2594600,0.0,
2019-03-28 00:00:00+00:00,24.21999931335449,24.950000762939453,23.96999931335449,20.439653396606445,1579000,0.0,
2019-03-29 00:00:00+00:00,25.1299991607666,26.0,24.56999969482422,20.982297897338867,1058400,0.0,
2019-04-01 00:00:00+00:00,25.979999542236328,26.21999931335449,25.21999931335449,20.982297897338867,704100,0.0,
2019-04-02 00:00:00+00:00,25.459999084472656,25.6200008392334,24.270000457763672,20.250545501708984,591500,0.0,
2019-04-03 00:00:00+00:00,24.88999938964844,25.25,24.149999618530277,20.05322265625,649300,0.0,
2019-04-04 00:00:00+00:00,24.399999618530277,24.850000381469727,23.899999618530277,20.234106063842773,737800,0.0,
2019-04-05 00:00:00+00:00,24.59000015258789,25.540000915527344,24.25,20.53009414672852,802000,0.0,
2019-04-08 00:00:00+00:00,24.8799991607666,25.61000061035156,24.86000061035156,20.94118881225586,879300,0.0,
2019-04-09 00:00:00+00:00,25.399999618530277,25.600000381469727,23.43000030517578,20.003890991210938,1141600,0.0,
2019-04-10 00:00:00+00:00,24.459999084472656,25.600000381469727,24.459999084472656,20.702754974365234,1023600,0.0,
2019-04-11 00:00:00+00:00,24.96999931335449,25.290000915527344,24.049999237060547,20.20121955871582,579700,0.0,
2019-04-12 00:00:00+00:00,24.6299991607666,25.84000015258789,24.3799991607666,21.05629539489746,1266900,0.0,
2019-04-15 00:00:00+00:00,25.709999084472656,26.68000030517578,25.540000915527344,21.804489135742188,1213900,0.0,
2019-04-16 00:00:00+00:00,26.520000457763672,27.420000076293945,25.600000381469727,21.196069717407227,1265000,0.0,
2019-04-17 00:00:00+00:00,26.06999969482422,26.899999618530277,25.200000762939453,21.483835220336918,1082400,0.0,
2019-04-18 00:00:00+00:00,26.07999992370605,26.34000015258789,23.5,19.765460968017575,2032700,0.0,
2019-04-22 00:00:00+00:00,24.040000915527344,25.059999465942383,24.020000457763672,20.003890991210938,1186700,0.0,
2019-04-23 00:00:00+00:00,24.34000015258789,25.09000015258789,24.270000457763672,20.168331146240234,949700,0.0,
2019-04-24 00:00:00+00:00,24.399999618530277,24.440000534057617,21.540000915527344,17.857973098754883,4208600,0.0,
2019-04-25 00:00:00+00:00,21.6299991607666,22.040000915527344,18.6200008392334,17.372879028320312,5036500,0.0,
2019-04-26 00:00:00+00:00,21.32999992370605,22.459999084472656,20.63999938964844,17.274215698242188,2080400,0.0,
2019-04-29 00:00:00+00:00,20.989999771118164,21.84000015258789,20.770000457763672,17.50443458557129,1098300,0.0,
2019-04-30 00:00:00+00:00,21.290000915527344,22.200000762939453,21.09000015258789,17.90730857849121,896800,0.0,
2019-05-01 00:00:00+00:00,21.739999771118164,22.3700008392334,21.31999969482422,18.22796440124512,734900,0.0,
2019-05-02 00:00:00+00:00,22.209999084472656,23.25,22.040000915527344,19.00082015991211,1221500,0.0,
2019-05-03 00:00:00+00:00,23.43000030517578,24.76000022888184,23.170000076293945,20.135438919067383,2030300,0.0,
2019-05-06 00:00:00+00:00,23.540000915527344,24.729999542236328,23.200000762939453,19.954561233520508,971600,0.0,
2019-05-07 00:00:00+00:00,23.71999931335449,24.200000762939453,23.09000015258789,19.272146224975582,839500,0.0,
2019-05-08 00:00:00+00:00,23.709999084472656,25.13999938964844,23.31999969482422,20.17655563354492,1236300,0.0,
2019-05-09 00:00:00+00:00,23.950000762939453,25.61000061035156,23.700000762939453,21.0069637298584,1068300,0.0,
2019-05-10 00:00:00+00:00,25.21999931335449,26.350000381469727,24.07999992370605,20.324546813964844,1361600,0.0,
2019-05-13 00:00:00+00:00,23.799999237060547,24.09000015258789,22.799999237060547,19.57635498046875,1205200,0.0,
2019-05-14 00:00:00+00:00,24.1200008392334,25.1299991607666,23.559999465942383,20.012115478515625,932000,0.0,
2019-05-15 00:00:00+00:00,23.899999618530277,24.979999542236328,23.739999771118164,20.62262725830078,1500200,0.313,
2019-05-16 00:00:00+00:00,24.65999984741211,26.020000457763672,24.209999084472656,21.097381591796875,1406900,0.0,
2019-05-17 00:00:00+00:00,24.950000762939453,25.68000030517578,24.280000686645508,20.347774505615234,1090400,0.0,
2019-05-20 00:00:00+00:00,24.25,25.040000915527344,23.190000534057617,20.564329147338867,1619700,0.0,
2019-05-21 00:00:00+00:00,25.01000022888184,26.43000030517578,25.01000022888184,21.72205924987793,2107700,0.0,
2019-05-22 00:00:00+00:00,26.18000030517578,26.71999931335449,25.940000534057617,21.83033561706543,1196200,0.0,
2019-05-23 00:00:00+00:00,25.950000762939453,26.36000061035156,25.440000534057617,21.63043975830078,1125100,0.0,
2019-05-24 00:00:00+00:00,26.459999084472656,26.6299991607666,25.63999938964844,22.155170440673828,1292600,0.0,
2019-05-28 00:00:00+00:00,26.600000381469727,27.01000022888184,25.15999984741211,21.45553207397461,15804000,0.0,
2019-05-29 00:00:00+00:00,25.739999771118164,25.809999465942383,24.049999237060547,21.31393814086914,1475800,0.0,
2019-05-30 00:00:00+00:00,25.6200008392334,26.729999542236328,25.530000686645508,21.580469131469727,1264000,0.0,
2019-05-31 00:00:00+00:00,25.799999237060547,26.420000076293945,25.309999465942383,21.330596923828125,1049600,0.0,
2019-06-03 00:00:00+00:00,25.979999542236328,26.25,24.309999465942383,20.822525024414062,1184700,0.0,
2019-06-04 00:00:00+00:00,25.32999992370605,26.549999237060547,25.31999969482422,22.08853912353516,1476300,0.0,
2019-06-05 00:00:00+00:00,26.6200008392334,27.5,26.40999984741211,22.463342666625977,1591800,0.0,
2019-06-06 00:00:00+00:00,27.239999771118164,27.63999938964844,26.6200008392334,23.00472640991211,1094600,0.0,
2019-06-07 00:00:00+00:00,27.920000076293945,28.25,27.040000915527344,22.829816818237305,721900,0.0,
2019-06-10 00:00:00+00:00,27.59000015258789,28.56999969482422,27.540000915527344,23.77932357788086,1301800,0.0,
2019-06-11 00:00:00+00:00,28.959999084472656,30.93000030517578,28.75,25.636695861816406,2999200,0.0,
2019-06-12 00:00:00+00:00,31.489999771118164,34.68000030517578,31.0,28.83503532409668,4838200,0.0,
2019-06-13 00:00:00+00:00,34.22999954223633,34.31999969482422,32.63999938964844,28.36028289794922,2499900,0.0,
2019-06-14 00:00:00+00:00,34.04999923706055,34.52000045776367,32.880001068115234,27.40244674682617,1491200,0.0,
2019-06-17 00:00:00+00:00,33.34000015258789,33.52000045776367,32.209999084472656,27.510723114013672,736300,0.0,
2019-06-18 00:00:00+00:00,33.5,34.06999969482422,33.18000030517578,27.977149963378903,1019200,0.0,
2019-06-19 00:00:00+00:00,33.97999954223633,33.97999954223633,32.63999938964844,27.23586654663086,954500,0.0,
2019-06-20 00:00:00+00:00,33.47999954223633,33.9900016784668,32.650001525878906,28.243675231933597,1265000,0.0,
2019-06-21 00:00:00+00:00,33.79999923706055,34.439998626708984,33.380001068115234,28.42691421508789,1236200,0.0,
2019-06-24 00:00:00+00:00,34.189998626708984,34.70000076293945,33.529998779296875,28.551847457885746,765900,0.0,
2019-06-25 00:00:00+00:00,34.400001525878906,35.0,34.11000061035156,28.951642990112305,966200,0.0,
2019-06-26 00:00:00+00:00,35.0,35.58000183105469,32.90999984741211,28.07709312438965,1022900,0.0,
2019-06-27 00:00:00+00:00,33.81999969482422,34.47999954223633,33.279998779296875,28.243675231933597,958800,0.0,
2019-06-28 00:00:00+00:00,34.45000076293945,35.5099983215332,34.2400016784668,29.567981719970703,1245200,0.0,
2019-07-01 00:00:00+00:00,36.02999877929688,37.0,35.310001373291016,29.576313018798828,1114700,0.0,
2019-07-02 00:00:00+00:00,36.0,36.86000061035156,35.380001068115234,30.59245491027832,1215400,0.0,
2019-07-03 00:00:00+00:00,36.70000076293945,37.72999954223633,36.25,30.3592472076416,779600,0.0,
2019-07-05 00:00:00+00:00,36.06999969482422,36.619998931884766,35.7599983215332,30.317596435546875,517700,0.0,
2019-07-08 00:00:00+00:00,36.4900016784668,37.540000915527344,35.81999969482422,31.225461959838867,870100,0.0,
2019-07-09 00:00:00+00:00,37.04999923706055,38.47999954223633,36.91999816894531,31.77517890930176,801200,0.0,
2019-07-10 00:00:00+00:00,38.09999847412109,39.220001220703125,37.310001373291016,31.650239944458008,1033100,0.0,
2019-07-11 00:00:00+00:00,38.2400016784668,38.790000915527344,37.59000015258789,31.591938018798828,844300,0.0,
2019-07-12 00:00:00+00:00,37.84999847412109,38.59999847412109,37.81999969482422,31.533632278442383,587200,0.0,
2019-07-15 00:00:00+00:00,37.9900016784668,37.9900016784668,35.66999816894531,29.876155853271484,1024200,0.0,
2019-07-16 00:00:00+00:00,35.689998626708984,36.880001068115234,35.029998779296875,30.12602424621582,1087500,0.0,
2019-07-17 00:00:00+00:00,36.31999969482422,36.81999969482422,35.880001068115234,29.90947723388672,759200,0.0,
2019-07-18 00:00:00+00:00,35.7599983215332,36.400001525878906,34.29999923706055,29.434720993041992,1152200,0.0,
2019-07-19 00:00:00+00:00,35.220001220703125,35.43000030517578,34.75,29.06824493408203,719800,0.0,
2019-07-22 00:00:00+00:00,34.79999923706055,34.95000076293945,33.38999938964844,27.902189254760746,1244600,0.0,
2019-07-23 00:00:00+00:00,33.66999816894531,33.880001068115234,32.7400016784668,28.143728256225582,839100,0.0,
2019-07-24 00:00:00+00:00,33.65999984741211,34.369998931884766,33.41999816894531,28.26866340637207,567700,0.0,
2019-07-25 00:00:00+00:00,34.11000061035156,34.470001220703125,33.560001373291016,28.29364776611328,791100,0.0,
2019-07-26 00:00:00+00:00,34.150001525878906,37.84999847412109,34.0,31.16715431213379,1584900,0.0,
2019-07-29 00:00:00+00:00,37.40999984741211,38.75,36.650001525878906,31.808488845825195,1311700,0.0,
2019-07-30 00:00:00+00:00,37.90999984741211,38.810001373291016,37.380001068115234,31.317073822021484,828700,0.0,
2019-07-31 00:00:00+00:00,37.9900016784668,38.119998931884766,36.54999923706055,30.60078811645508,1027700,0.0,
2019-08-01 00:00:00+00:00,36.77999877929688,37.08000183105469,35.02000045776367,29.49302864074707,727200,0.0,
2019-08-02 00:00:00+00:00,35.060001373291016,35.54999923706055,33.86000061035156,29.168195724487305,901400,0.0,
2019-08-05 00:00:00+00:00,33.130001068115234,34.93000030517578,33.0099983215332,28.38527107238769,1022600,0.0,
2019-08-06 00:00:00+00:00,34.72999954223633,36.630001068115234,34.2400016784668,29.418066024780277,724500,0.0,
2019-08-07 00:00:00+00:00,34.2599983215332,34.95000076293945,33.4900016784668,28.768400192260746,748100,0.0,
2019-08-08 00:00:00+00:00,34.099998474121094,35.68000030517578,34.040000915527344,29.10989189147949,1130600,0.0,
2019-08-09 00:00:00+00:00,34.900001525878906,38.68999862670898,34.5099983215332,31.79183387756348,1954900,0.0,
2019-08-12 00:00:00+00:00,19.309999465942383,19.36000061035156,15.170000076293944,13.951094627380373,30223700,0.0,
2019-08-13 00:00:00+00:00,17.360000610351562,18.020000457763672,16.799999237060547,14.350881576538086,6724700,0.0,
2019-08-14 00:00:00+00:00,16.700000762939453,17.690000534057617,15.869999885559082,13.809496879577637,5068500,0.0,
2019-08-15 00:00:00+00:00,17.979999542236328,18.34000015258789,17.079999923706055,14.55077838897705,5420100,0.0,
2019-08-16 00:00:00+00:00,18.0,18.56999969482422,17.700000762939453,14.77566623687744,3822800,0.0,
2019-08-19 00:00:00+00:00,17.18000030517578,17.329999923706055,14.899999618530272,12.451869010925291,5164000,0.0,
2019-08-20 00:00:00+00:00,15.300000190734863,15.739999771118164,14.800000190734863,12.610121726989746,3133000,0.0,
2019-08-21 00:00:00+00:00,15.34000015258789,15.720000267028809,15.100000381469728,12.9849271774292,1878400,0.0,
2019-08-22 00:00:00+00:00,15.5600004196167,15.899999618530272,15.43000030517578,12.951611518859863,1636400,0.0,
2019-08-23 00:00:00+00:00,15.539999961853027,15.739999771118164,14.579999923706056,12.235316276550291,1644700,0.0,
2019-08-26 00:00:00+00:00,14.890000343322754,15.100000381469728,13.90999984741211,11.618968963623049,1817500,0.0,
2019-08-27 00:00:00+00:00,13.699999809265137,13.850000381469728,12.81999969482422,10.719436645507812,4186700,0.0,
2019-08-28 00:00:00+00:00,12.539999961853027,13.109999656677246,12.359999656677246,10.611159324645996,2206700,0.0,
2019-08-29 00:00:00+00:00,12.300000190734863,12.899999618530272,11.4399995803833,9.911521911621094,4702700,0.0,
2019-08-30 00:00:00+00:00,11.970000267028809,11.970000267028809,10.81999969482422,9.028648376464844,3838200,0.0,
2019-09-03 00:00:00+00:00,11.760000228881836,11.850000381469728,9.529999732971191,7.970864295959473,6994500,0.0,
2019-09-04 00:00:00+00:00,9.970000267028809,11.380000114440918,9.579999923706056,9.203557014465332,4844300,0.0,
2019-09-05 00:00:00+00:00,11.170000076293944,11.670000076293944,10.93000030517578,9.536717414855955,5382000,0.0,
2019-09-06 00:00:00+00:00,11.5600004196167,12.270000457763672,11.5,9.769930839538574,3170600,0.0,
2019-09-09 00:00:00+00:00,11.93000030517578,12.470000267028809,11.5600004196167,9.828231811523438,1644100,0.0,
2019-09-10 00:00:00+00:00,11.520000457763672,12.300000190734863,11.5,9.911521911621094,1871200,0.0,
2019-09-11 00:00:00+00:00,11.979999542236328,12.140000343322754,11.399999618530272,10.011472702026367,1851600,0.0,
2019-09-12 00:00:00+00:00,12.0,12.289999961853027,11.65999984741211,9.81157398223877,1142000,0.0,
2019-09-13 00:00:00+00:00,11.979999542236328,12.239999771118164,11.010000228881836,9.27018928527832,1937400,0.0,
2019-09-16 00:00:00+00:00,10.989999771118164,11.9399995803833,10.600000381469728,9.853219032287598,1659500,0.0,
2019-09-17 00:00:00+00:00,11.710000038146973,12.130000114440918,11.510000228881836,10.01979923248291,1170000,0.0,
2019-09-18 00:00:00+00:00,12.010000228881836,12.1899995803833,11.579999923706056,9.861549377441406,1069900,0.0,
2019-09-19 00:00:00+00:00,11.550000190734863,12.460000038146973,11.329999923706056,10.186378479003906,2398200,0.0,
2019-09-20 00:00:00+00:00,12.43000030517578,12.729999542236328,11.760000228881836,9.911521911621094,2552100,0.0,
2019-09-23 00:00:00+00:00,11.779999732971191,12.119999885559082,11.43000030517578,9.886533737182615,912900,0.0,
2019-09-24 00:00:00+00:00,11.8100004196167,11.989999771118164,11.279999732971191,9.81157398223877,1486000,0.0,
2019-09-25 00:00:00+00:00,11.65999984741211,12.449999809265137,11.5600004196167,10.294655799865724,1273300,0.0,
2019-09-26 00:00:00+00:00,12.56999969482422,12.81999969482422,12.149999618530272,10.327972412109377,1340900,0.0,
2019-09-27 00:00:00+00:00,12.420000076293944,13.199999809265137,12.420000076293944,10.886014938354492,1784400,0.0,
2019-09-30 00:00:00+00:00,13.18000030517578,13.350000381469728,12.539999961853027,10.827713012695312,1535500,0.0,
2019-10-01 00:00:00+00:00,12.90999984741211,13.18000030517578,12.369999885559082,10.627817153930664,1268000,0.0,
2019-10-02 00:00:00+00:00,12.579999923706056,13.15999984741211,12.140000343322754,10.935990333557127,1251100,0.0,
2019-10-03 00:00:00+00:00,13.15999984741211,13.170000076293944,12.59000015258789,10.919329643249512,887500,0.0,
2019-10-04 00:00:00+00:00,13.050000190734863,13.520000457763672,12.890000343322754,11.252493858337402,1332300,0.0,
2019-10-07 00:00:00+00:00,13.449999809265137,13.989999771118164,13.300000190734863,11.127558708190918,1547900,0.0,
2019-10-08 00:00:00+00:00,13.380000114440918,13.380000114440918,12.609999656677246,10.586173057556152,1207000,0.0,
2019-10-09 00:00:00+00:00,12.779999732971191,12.949999809265137,12.43000030517578,10.619488716125488,938200,0.0,
2019-10-10 00:00:00+00:00,12.890000343322754,13.550000190734863,12.720000267028809,11.152544975280762,1207300,0.0,
2019-10-11 00:00:00+00:00,13.68000030517578,13.789999961853027,13.050000190734863,10.877689361572266,1013500,0.0,
2019-10-14 00:00:00+00:00,12.9399995803833,13.380000114440918,12.670000076293944,10.702778816223145,544500,0.0,
2019-10-15 00:00:00+00:00,12.899999618530272,13.289999961853027,12.770000457763672,11.027609825134276,1058400,0.0,
2019-10-16 00:00:00+00:00,13.239999771118164,13.380000114440918,12.6899995803833,10.702778816223145,806300,0.0,
2019-10-17 00:00:00+00:00,12.989999771118164,13.079999923706056,12.449999809265137,10.41959285736084,891000,0.0,
2019-10-18 00:00:00+00:00,12.460000038146973,12.619999885559082,12.279999732971191,10.41959285736084,789500,0.0,
2019-10-21 00:00:00+00:00,12.609999656677246,12.880000114440918,12.350000381469728,10.694449424743652,1198500,0.0,
2019-10-22 00:00:00+00:00,12.920000076293944,13.0,12.25,10.31131362915039,1056500,0.0,
2019-10-23 00:00:00+00:00,12.279999732971191,12.8100004196167,12.260000228881836,10.569514274597168,1272200,0.0,
2019-10-24 00:00:00+00:00,12.6899995803833,12.880000114440918,12.350000381469728,10.34463119506836,1071000,0.0,
2019-10-25 00:00:00+00:00,12.5,13.260000228881836,12.350000381469728,10.602829933166504,2160000,0.0,
2019-10-28 00:00:00+00:00,12.470000267028809,13.210000038146973,10.829999923706056,9.395122528076172,3640000,0.0,
2019-10-29 00:00:00+00:00,11.020000457763672,11.869999885559082,10.760000228881836,9.486742973327637,2554500,0.0,
2019-10-30 00:00:00+00:00,11.369999885559082,11.4399995803833,11.0,9.495070457458496,1021500,0.0,
2019-10-31 00:00:00+00:00,11.399999618530272,11.56999969482422,10.970000267028809,9.628336906433104,1044700,0.0,
2019-11-01 00:00:00+00:00,11.75,11.880000114440918,11.350000381469728,9.819901466369627,760000,0.0,
