date,UFPI_Open,UFPI_High,UFPI_Low,UFPI_Close,UFPI_Volume,UFPI_Dividends,UFPI_Stock Splits
2019-06-07 00:00:00+00:00,35.849998474121094,36.31999969482422,35.58000183105469,33.915775299072266,241600,0.0,
2019-06-10 00:00:00+00:00,35.72999954223633,36.290000915527344,35.61000061035156,33.98228073120117,193600,0.0,
2019-06-11 00:00:00+00:00,36.09000015258789,36.29999923706055,35.720001220703125,34.29579544067383,224800,0.0,
2019-06-12 00:00:00+00:00,36.220001220703125,36.709999084472656,36.09999847412109,34.599796295166016,152900,0.0,
2019-06-13 00:00:00+00:00,36.66999816894531,37.130001068115234,36.5099983215332,35.103309631347656,133500,0.0,
2019-06-14 00:00:00+00:00,37.06999969482422,37.400001525878906,36.63999938964844,35.20780944824219,201400,0.0,
2019-06-17 00:00:00+00:00,37.18000030517578,37.59000015258789,36.18999862670898,35.036800384521484,264500,0.0,
2019-06-18 00:00:00+00:00,37.11000061035156,37.709999084472656,36.59000015258789,34.96080017089844,196000,0.0,
2019-06-19 00:00:00+00:00,36.7599983215332,36.84999847412109,35.90999984741211,34.64729309082031,220700,0.0,
2019-06-20 00:00:00+00:00,36.88999938964844,37.43000030517578,36.5099983215332,35.50231170654297,269500,0.0,
2019-06-21 00:00:00+00:00,37.18999862670898,37.25,36.220001220703125,34.4667854309082,333400,0.0,
2019-06-24 00:00:00+00:00,36.27999877929688,36.43000030517578,35.849998474121094,34.09628677368164,398900,0.0,
2019-06-25 00:00:00+00:00,36.130001068115234,36.720001220703125,35.83000183105469,34.48579025268555,314500,0.0,
2019-06-26 00:00:00+00:00,36.41999816894531,36.68999862670898,35.90999984741211,34.6282958984375,171900,0.0,
2019-06-27 00:00:00+00:00,36.619998931884766,37.61000061035156,36.61000061035156,35.692317962646484,213200,0.0,
2019-06-28 00:00:00+00:00,37.70000076293945,38.41999816894531,37.70000076293945,36.1578369140625,595600,0.0,
2019-07-01 00:00:00+00:00,38.45000076293945,38.52999877929688,37.560001373291016,35.8253173828125,301300,0.0,
2019-07-02 00:00:00+00:00,37.709999084472656,37.7599983215332,37.040000915527344,35.483306884765625,169400,0.0,
2019-07-03 00:00:00+00:00,37.5099983215332,37.70000076293945,37.15999984741211,35.70182418823242,76500,0.0,
2019-07-05 00:00:00+00:00,37.34000015258789,37.63999938964844,36.959999084472656,35.730323791503906,175600,0.0,
2019-07-08 00:00:00+00:00,37.47999954223633,37.56999969482422,37.11000061035156,35.49281311035156,231000,0.0,
2019-07-09 00:00:00+00:00,37.150001525878906,37.27000045776367,36.310001373291016,34.93230438232422,254100,0.0,
2019-07-10 00:00:00+00:00,37.040000915527344,37.08000183105469,36.58000183105469,35.188804626464844,143200,0.0,
2019-07-11 00:00:00+00:00,37.119998931884766,37.119998931884766,36.25,34.64729309082031,198500,0.0,
2019-07-12 00:00:00+00:00,36.61000061035156,37.310001373291016,36.61000061035156,35.15080261230469,218500,0.0,
2019-07-15 00:00:00+00:00,37.02999877929688,37.06999969482422,36.41999816894531,34.8942985534668,196400,0.0,
2019-07-16 00:00:00+00:00,36.84999847412109,37.29999923706055,36.61000061035156,35.30280685424805,153400,0.0,
2019-07-17 00:00:00+00:00,37.15999984741211,37.290000915527344,36.58000183105469,34.789794921875,134200,0.0,
2019-07-18 00:00:00+00:00,36.65999984741211,36.720001220703125,36.20000076293945,34.64729309082031,217400,0.0,
2019-07-19 00:00:00+00:00,36.40999984741211,36.68999862670898,35.88999938964844,34.12478256225586,231100,0.0,
2019-07-22 00:00:00+00:00,35.90999984741211,36.040000915527344,35.02000045776367,33.374263763427734,197100,0.0,
2019-07-23 00:00:00+00:00,35.189998626708984,35.529998779296875,34.880001068115234,33.32676315307617,329300,0.0,
2019-07-24 00:00:00+00:00,34.970001220703125,36.02999877929688,34.970001220703125,34.153289794921875,412100,0.0,
2019-07-25 00:00:00+00:00,38.09999847412109,40.29999923706055,36.11000061035156,37.49736022949219,783700,0.0,
2019-07-26 00:00:00+00:00,39.25,41.81999969482422,39.209999084472656,39.62541198730469,637800,0.0,
2019-07-29 00:00:00+00:00,41.619998931884766,42.0,40.5,38.86539077758789,499300,0.0,
2019-07-30 00:00:00+00:00,40.650001525878906,41.380001068115234,40.18000030517578,39.23589706420898,352900,0.0,
2019-07-31 00:00:00+00:00,41.41999816894531,41.58000183105469,40.25,38.40938568115234,467400,0.0,
2019-08-01 00:00:00+00:00,40.209999084472656,40.7599983215332,39.02000045776367,37.43086242675781,442300,0.0,
2019-08-02 00:00:00+00:00,39.43999862670898,39.810001373291016,39.0,37.78236389160156,360000,0.0,
2019-08-05 00:00:00+00:00,38.70000076293945,39.2599983215332,38.34999847412109,37.01284408569336,328100,0.0,
2019-08-06 00:00:00+00:00,39.27000045776367,39.540000915527344,38.709999084472656,37.52586364746094,228500,0.0,
2019-08-07 00:00:00+00:00,39.04999923706055,39.59999847412109,38.58000183105469,37.51635360717773,325600,0.0,
2019-08-08 00:00:00+00:00,39.84000015258789,40.720001220703125,39.63999938964844,38.56138610839844,241000,0.0,
2019-08-09 00:00:00+00:00,40.40999984741211,40.40999984741211,39.7599983215332,38.010372161865234,353900,0.0,
2019-08-12 00:00:00+00:00,39.84000015258789,40.20000076293945,39.63999938964844,37.77286148071289,254100,0.0,
2019-08-13 00:00:00+00:00,39.77000045776367,40.86000061035156,39.77000045776367,38.06736755371094,168500,0.0,
2019-08-14 00:00:00+00:00,39.619998931884766,40.58000183105469,39.15999984741211,37.50685119628906,262400,0.0,
2019-08-15 00:00:00+00:00,39.459999084472656,39.619998931884766,38.84999847412109,36.98434448242188,238000,0.0,
2019-08-16 00:00:00+00:00,39.2400016784668,40.31999969482422,39.2400016784668,38.27638244628906,259700,0.0,
2019-08-19 00:00:00+00:00,40.88999938964844,41.18000030517578,39.75,37.81086349487305,244300,0.0,
2019-08-20 00:00:00+00:00,39.880001068115234,39.880001068115234,39.119998931884766,37.25986099243164,259400,0.0,
2019-08-21 00:00:00+00:00,39.81999969482422,40.41999816894531,39.380001068115234,38.20987701416016,281400,0.0,
2019-08-22 00:00:00+00:00,40.400001525878906,40.5,39.66999816894531,37.70636749267578,173800,0.0,
2019-08-23 00:00:00+00:00,39.619998931884766,39.72999954223633,37.900001525878906,36.11982727050781,241600,0.0,
2019-08-26 00:00:00+00:00,38.41999816894531,38.880001068115234,38.22999954223633,36.80384826660156,239400,0.0,
2019-08-27 00:00:00+00:00,39.04999923706055,39.27999877929688,37.959999084472656,36.34782791137695,231200,0.0,
2019-08-28 00:00:00+00:00,38.16999816894531,39.130001068115234,37.75,36.794342041015625,251300,0.0,
2019-08-29 00:00:00+00:00,39.130001068115234,39.88999938964844,38.79999923706055,37.212345123291016,307300,0.0,
2019-08-30 00:00:00+00:00,39.52999877929688,39.79999923706055,38.7400016784668,37.14584732055664,470100,0.0,
2019-09-03 00:00:00+00:00,38.619998931884766,38.81999969482422,37.68999862670898,36.07232666015625,302100,0.0,
2019-09-04 00:00:00+00:00,38.380001068115234,38.40999984741211,37.86000061035156,36.081817626953125,271900,0.0,
2019-09-05 00:00:00+00:00,38.45000076293945,39.13999938964844,37.93000030517578,36.1578369140625,209100,0.0,
2019-09-06 00:00:00+00:00,38.25,38.25,37.66999816894531,35.891822814941406,331900,0.0,
2019-09-09 00:00:00+00:00,37.880001068115234,38.88999938964844,37.77999877929688,36.68033981323242,329600,0.0,
2019-09-10 00:00:00+00:00,38.65999984741211,39.58000183105469,38.33000183105469,37.44036483764648,309100,0.0,
2019-09-11 00:00:00+00:00,39.619998931884766,41.02000045776367,39.290000915527344,38.86539077758789,412200,0.0,
2019-09-12 00:00:00+00:00,41.18000030517578,41.9900016784668,40.59000015258789,39.6919174194336,376900,0.0,
2019-09-13 00:00:00+00:00,42.0,42.79999923706055,41.04999923706055,39.055397033691406,385500,0.0,
2019-09-16 00:00:00+00:00,40.869998931884766,40.93999862670898,40.34999847412109,38.51388168334961,236600,0.0,
2019-09-17 00:00:00+00:00,40.470001220703125,40.59000015258789,39.790000915527344,38.13386535644531,222500,0.0,
2019-09-18 00:00:00+00:00,40.15999984741211,40.68999862670898,39.77000045776367,38.54237747192383,221500,0.0,
2019-09-19 00:00:00+00:00,40.56999969482422,40.84000015258789,39.900001525878906,37.97237014770508,237900,0.0,
2019-09-20 00:00:00+00:00,39.95000076293945,40.130001068115234,39.36000061035156,37.61135482788086,629800,0.0,
2019-09-23 00:00:00+00:00,39.41999816894531,39.869998931884766,39.060001373291016,37.48786544799805,260600,0.0,
2019-09-24 00:00:00+00:00,39.7599983215332,40.15999984741211,39.459999084472656,37.96286010742188,400700,0.0,
2019-09-25 00:00:00+00:00,40.08000183105469,40.47999954223633,39.52999877929688,38.31438446044922,298600,0.0,
2019-09-26 00:00:00+00:00,40.41999816894531,40.41999816894531,39.7400016784668,38.25737380981445,239900,0.0,
2019-09-27 00:00:00+00:00,40.56999969482422,40.88999938964844,39.97999954223633,38.05787658691406,245200,0.0,
2019-09-30 00:00:00+00:00,40.09999847412109,40.209999084472656,39.5,37.88687133789063,323300,0.0,
2019-10-01 00:00:00+00:00,40.15999984741211,40.59000015258789,39.09999847412109,37.20284652709961,198500,0.0,
2019-10-02 00:00:00+00:00,38.84000015258789,38.84000015258789,37.66999816894531,36.84185028076172,283400,0.0,
2019-10-03 00:00:00+00:00,38.810001373291016,39.09000015258789,38.34000015258789,37.00334548950195,217300,0.0,
2019-10-04 00:00:00+00:00,38.869998931884766,39.52999877929688,38.63999938964844,37.52586364746094,224600,0.0,
2019-10-07 00:00:00+00:00,39.2400016784668,40.040000915527344,39.0099983215332,37.78236389160156,268000,0.0,
2019-10-08 00:00:00+00:00,39.59999847412109,39.93999862670898,39.0099983215332,37.478363037109375,253900,0.0,
2019-10-09 00:00:00+00:00,39.790000915527344,39.970001220703125,39.150001525878906,37.22185897827149,208600,0.0,
2019-10-10 00:00:00+00:00,39.34999847412109,39.970001220703125,39.18000030517578,37.38336563110352,290400,0.0,
2019-10-11 00:00:00+00:00,39.810001373291016,40.880001068115234,39.810001373291016,38.12437057495117,265900,0.0,
2019-10-14 00:00:00+00:00,39.900001525878906,40.29999923706055,39.61000061035156,38.086368560791016,139600,0.0,
2019-10-15 00:00:00+00:00,40.11000061035156,40.81999969482422,39.95000076293945,38.65637969970703,240600,0.0,
2019-10-16 00:00:00+00:00,40.43000030517578,40.79999923706055,40.04999923706055,38.3808822631836,224700,0.0,
2019-10-17 00:00:00+00:00,40.7400016784668,41.7599983215332,40.68000030517578,39.61591339111328,338000,0.0,
2019-10-18 00:00:00+00:00,41.540000915527344,41.88999938964844,40.95000076293945,39.28339767456055,413400,0.0,
2019-10-21 00:00:00+00:00,41.77999877929688,42.209999084472656,41.34999847412109,39.5399055480957,423500,0.0,
2019-10-22 00:00:00+00:00,41.58000183105469,42.77000045776367,41.400001525878906,40.43292236328125,351400,0.0,
2019-10-23 00:00:00+00:00,42.400001525878906,42.66999816894531,42.06999969482422,40.06241989135742,411500,0.0,
2019-10-24 00:00:00+00:00,43.0,50.70000076293945,42.5,47.90958786010742,1119500,0.0,
2019-10-25 00:00:00+00:00,50.52000045776367,51.0,50.060001373291016,47.74810028076172,715100,0.0,
2019-10-28 00:00:00+00:00,51.45000076293945,51.90999984741211,50.5,48.35610961914063,737500,0.0,
2019-10-29 00:00:00+00:00,51.040000915527344,52.83000183105469,50.77999877929688,49.19212341308594,740100,0.0,
2019-10-30 00:00:00+00:00,51.59999847412109,51.79999923706055,49.27000045776367,47.68158721923828,713100,0.0,
2019-10-31 00:00:00+00:00,50.20000076293945,50.40999984741211,49.59999847412109,47.84309387207031,464200,0.0,
2019-11-01 00:00:00+00:00,50.56999969482422,51.65999984741211,50.2599983215332,49.00213241577149,405300,0.0,
2019-11-04 00:00:00+00:00,52.18000030517578,52.75,51.18999862670898,48.850128173828125,365900,0.0,
2019-11-05 00:00:00+00:00,51.709999084472656,52.7400016784668,51.709999084472656,49.648136138916016,359500,0.0,
2019-11-06 00:00:00+00:00,52.20000076293945,52.27000045776367,51.369998931884766,48.81211853027344,386000,0.0,
2019-11-07 00:00:00+00:00,51.83000183105469,51.93000030517578,50.02000045776367,47.76709365844727,497600,0.0,
2019-11-08 00:00:00+00:00,50.27999877929688,50.560001373291016,49.83000183105469,47.5485954284668,396900,0.0,
2019-11-11 00:00:00+00:00,49.9900016784668,50.33000183105469,49.709999084472656,47.50108337402344,618700,0.0,
2019-11-12 00:00:00+00:00,50.130001068115234,50.470001220703125,49.77999877929688,47.79559326171875,369200,0.0,
2019-11-13 00:00:00+00:00,50.06999969482422,50.59999847412109,49.29999923706055,47.80509185791016,320200,0.0,
2019-11-14 00:00:00+00:00,50.220001220703125,50.59000015258789,49.47999954223633,47.25408935546875,451700,0.0,
2019-11-15 00:00:00+00:00,50.150001525878906,50.43999862670898,49.43999862670898,47.14958190917969,388500,0.0,
2019-11-18 00:00:00+00:00,49.59999847412109,50.20000076293945,49.43000030517578,47.387088775634766,340800,0.0,
2019-11-19 00:00:00+00:00,50.2400016784668,50.58000183105469,49.54999923706055,47.66258239746094,381300,0.0,
2019-11-20 00:00:00+00:00,49.869998931884766,50.720001220703125,49.68000030517578,47.48208999633789,434300,0.0,
2019-11-21 00:00:00+00:00,50.130001068115234,50.130001068115234,48.369998931884766,46.19956207275391,277600,0.0,
2019-11-22 00:00:00+00:00,48.900001525878906,49.04999923706055,48.470001220703125,46.56056594848633,180400,0.0,
2019-11-25 00:00:00+00:00,49.22999954223633,50.41999816894531,49.0099983215332,47.539093017578125,333500,0.0,
2019-11-26 00:00:00+00:00,50.060001373291016,50.83000183105469,49.75,47.33958435058594,268400,0.0,
2019-11-27 00:00:00+00:00,49.810001373291016,50.43999862670898,49.720001220703125,47.74020767211914,207000,0.2,
2019-11-29 00:00:00+00:00,49.68000030517578,50.36000061035156,49.540000915527344,47.31096649169922,219000,0.0,
2019-12-02 00:00:00+00:00,49.88999938964844,50.40999984741211,48.220001220703125,46.137725830078125,370700,0.0,
2019-12-03 00:00:00+00:00,47.86000061035156,48.45000076293945,47.5099983215332,46.14726638793945,394200,0.0,
2019-12-04 00:00:00+00:00,48.540000915527344,49.209999084472656,48.38999938964844,46.43342590332031,409300,0.0,
2019-12-05 00:00:00+00:00,48.77000045776367,49.43000030517578,48.650001525878906,46.56696701049805,394400,0.0,
2019-12-06 00:00:00+00:00,49.36000061035156,49.7599983215332,48.970001220703125,46.90081787109375,348400,0.0,
2019-12-09 00:00:00+00:00,48.970001220703125,49.459999084472656,48.72999954223633,46.767276763916016,321200,0.0,
2019-12-10 00:00:00+00:00,48.93000030517578,49.52999877929688,48.540000915527344,46.8626594543457,284700,0.0,
2019-12-11 00:00:00+00:00,49.130001068115234,49.75,48.47999954223633,47.38726806640625,260200,0.0,
2019-12-12 00:00:00+00:00,49.59999847412109,50.29999923706055,48.93999862670898,47.80697250366211,358400,0.0,
2019-12-13 00:00:00+00:00,50.02999877929688,50.119998931884766,48.790000915527344,46.84358596801758,242300,0.0,
2019-12-16 00:00:00+00:00,49.20000076293945,49.45000076293945,48.13999938964844,45.966041564941406,352900,0.0,
2019-12-17 00:00:00+00:00,48.369998931884766,48.650001525878906,47.93000030517578,46.12819290161133,400000,0.0,
2019-12-18 00:00:00+00:00,48.54999923706055,48.900001525878906,47.72999954223633,45.69895935058594,512600,0.0,
2019-12-19 00:00:00+00:00,47.75,48.619998931884766,47.4900016784668,46.33803939819336,427200,0.0,
2019-12-20 00:00:00+00:00,48.869998931884766,48.9900016784668,47.97999954223633,46.29987335205078,2327600,0.0,
2019-12-23 00:00:00+00:00,48.68000030517578,49.02999877929688,48.18000030517578,46.52880859375,454200,0.0,
2019-12-24 00:00:00+00:00,49.0,49.08000183105469,48.38999938964844,46.38573455810547,86800,0.0,
2019-12-26 00:00:00+00:00,48.560001373291016,49.15999984741211,48.40999984741211,46.605125427246094,250200,0.0,
2019-12-27 00:00:00+00:00,48.84999847412109,49.09000015258789,48.459999084472656,46.47158432006836,206700,0.0,
2019-12-30 00:00:00+00:00,48.54999923706055,49.06999969482422,48.130001068115234,46.10912704467773,299800,0.0,
2019-12-31 00:00:00+00:00,48.20000076293945,48.59999847412109,47.650001525878906,45.49864959716797,316300,0.0,
2020-01-02 00:00:00+00:00,48.0,48.06999969482422,46.77000045776367,45.25064086914063,319900,0.0,
2020-01-03 00:00:00+00:00,47.18000030517578,47.52999877929688,46.880001068115234,45.25064086914063,363900,0.0,
2020-01-06 00:00:00+00:00,47.04999923706055,47.380001068115234,46.83000183105469,45.10757064819336,233300,0.0,
2020-01-07 00:00:00+00:00,46.93999862670898,47.31999969482422,46.61000061035156,44.80234146118164,258500,0.0,
2020-01-08 00:00:00+00:00,46.9900016784668,47.90999984741211,46.91999816894531,45.26019287109375,221200,0.0,
2020-01-09 00:00:00+00:00,47.720001220703125,48.29999923706055,47.56999969482422,45.85157775878906,386300,0.0,
2020-01-10 00:00:00+00:00,47.97999954223633,48.060001373291016,47.15999984741211,45.06941604614258,241800,0.0,
2020-01-13 00:00:00+00:00,47.470001220703125,49.33000183105469,47.36000061035156,47.04389190673828,571300,0.0,
2020-01-14 00:00:00+00:00,49.18999862670898,49.43000030517578,47.59000015258789,45.60358047485352,313500,0.0,
2020-01-15 00:00:00+00:00,47.869998931884766,48.5099983215332,47.869998931884766,46.271270751953125,189400,0.0,
2020-01-16 00:00:00+00:00,48.720001220703125,49.34999847412109,48.459999084472656,46.404815673828125,186300,0.0,
2020-01-17 00:00:00+00:00,48.869998931884766,49.29999923706055,48.0099983215332,46.08050537109375,209700,0.0,
2020-01-21 00:00:00+00:00,48.290000915527344,48.31999969482422,47.72999954223633,45.80389022827149,309200,0.0,
2020-01-22 00:00:00+00:00,48.400001525878906,48.880001068115234,48.060001373291016,46.21404266357422,320600,0.0,
2020-01-23 00:00:00+00:00,48.43999862670898,49.43000030517578,48.0,46.95803451538086,446500,0.0,
2020-01-24 00:00:00+00:00,49.27000045776367,49.40999984741211,48.470001220703125,46.74819946289063,343900,0.0,
2020-01-27 00:00:00+00:00,48.20000076293945,49.40999984741211,47.79999923706055,46.853126525878906,334900,0.0,
2020-01-28 00:00:00+00:00,49.15999984741211,49.900001525878906,48.9900016784668,47.320499420166016,312500,0.0,
2020-01-29 00:00:00+00:00,49.88999938964844,50.209999084472656,48.720001220703125,46.54789352416992,244400,0.0,
2020-01-30 00:00:00+00:00,48.61000061035156,48.91999816894531,47.959999084472656,46.33803939819336,142000,0.0,
2020-01-31 00:00:00+00:00,48.459999084472656,48.59999847412109,47.11000061035156,45.689414978027344,306000,0.0,
