date,MMS_Open,MMS_High,MMS_Low,MMS_Close,MMS_Volume,MMS_Dividends,MMS_Stock Splits
2009-09-08 00:00:00+00:00,10.55500030517578,10.55500030517578,10.40250015258789,9.208019256591797,335600,0.0,
2009-09-09 00:00:00+00:00,10.50749969482422,10.625,10.462499618530272,9.24307918548584,224000,0.0,
2009-09-10 00:00:00+00:00,10.537500381469728,10.574999809265137,10.420000076293944,9.170770645141602,230800,0.0,
2009-09-11 00:00:00+00:00,10.470000267028809,10.547499656677246,10.422499656677246,9.22335720062256,285600,0.0,
2009-09-14 00:00:00+00:00,10.5,10.56999969482422,10.5,9.247466087341309,189600,0.0,
2009-09-15 00:00:00+00:00,10.517499923706056,10.625,10.40999984741211,9.291292190551758,242000,0.0,
2009-09-16 00:00:00+00:00,10.59749984741211,10.8125,10.5,9.468788146972656,384400,0.0,
2009-09-17 00:00:00+00:00,10.802499771118164,11.170000076293944,10.75749969482422,9.758045196533203,502400,0.0,
2009-09-18 00:00:00+00:00,11.154999732971191,11.36750030517578,11.1225004196167,9.94869613647461,690400,0.0,
2009-09-21 00:00:00+00:00,11.262499809265137,11.359999656677246,11.239999771118164,9.95307159423828,342800,0.0,
2009-09-22 00:00:00+00:00,11.395000457763672,11.522500038146973,11.287500381469728,10.040728569030762,495200,0.0,
2009-09-23 00:00:00+00:00,11.4375,11.772500038146973,11.387499809265137,10.290538787841797,488400,0.0,
2009-09-24 00:00:00+00:00,11.779999732971191,11.949999809265137,11.600000381469728,10.450512886047363,823200,0.0,
2009-09-25 00:00:00+00:00,11.859999656677246,11.895000457763672,11.6850004196167,10.35409164428711,622800,0.0,
2009-09-28 00:00:00+00:00,11.807499885559082,12.067500114440918,11.779999732971191,10.518444061279297,337600,0.0,
2009-09-29 00:00:00+00:00,12.0600004196167,12.1225004196167,11.869999885559082,10.417637825012209,1326400,0.0,
2009-09-30 00:00:00+00:00,11.927499771118164,11.967499732971191,11.6274995803833,10.211651802062988,393600,0.0,
2009-10-01 00:00:00+00:00,11.5625,11.712499618530272,11.5625,10.211651802062988,541600,0.0,
2009-10-02 00:00:00+00:00,11.609999656677246,11.869999885559082,11.609999656677246,10.319032669067385,538400,0.0,
2009-10-05 00:00:00+00:00,11.854999542236328,11.854999542236328,11.612500190734863,10.292733192443848,399200,0.0,
2009-10-06 00:00:00+00:00,11.75,11.970000267028809,11.6899995803833,10.422021865844728,259200,0.0,
2009-10-07 00:00:00+00:00,11.862500190734863,11.984999656677246,11.822500228881836,10.406686782836914,194000,0.0,
2009-10-08 00:00:00+00:00,11.954999923706056,12.02750015258789,11.90999984741211,10.465849876403809,378000,0.0,
2009-10-09 00:00:00+00:00,11.982500076293944,12.125,11.982500076293944,10.628010749816896,178400,0.0,
2009-10-12 00:00:00+00:00,12.125,12.234999656677246,12.017499923706056,10.584186553955078,170800,0.0,
2009-10-13 00:00:00+00:00,12.0024995803833,12.0600004196167,11.857500076293944,10.518444061279297,187200,0.0,
2009-10-14 00:00:00+00:00,12.100000381469728,12.24250030517578,12.0649995803833,10.709086418151855,243200,0.0,
2009-10-15 00:00:00+00:00,12.172499656677246,12.217499732971191,12.017499923706056,10.557886123657228,527200,0.0,
2009-10-16 00:00:00+00:00,11.987500190734863,12.00749969482422,11.837499618530272,10.468040466308594,334000,0.0,
2009-10-19 00:00:00+00:00,11.9975004196167,11.9975004196167,11.84749984741211,10.45708465576172,336400,0.0,
2009-10-20 00:00:00+00:00,11.927499771118164,11.927499771118164,11.765000343322754,10.393537521362305,196400,0.0,
2009-10-21 00:00:00+00:00,11.864999771118164,12.09000015258789,11.827500343322754,10.386960983276367,311200,0.0,
2009-10-22 00:00:00+00:00,11.824999809265137,12.100000381469728,11.739999771118164,10.531586647033691,202800,0.0,
2009-10-23 00:00:00+00:00,12.024999618530272,12.085000038146973,11.75,10.345322608947754,504800,0.0,
2009-10-26 00:00:00+00:00,11.802499771118164,11.922499656677246,11.69499969482422,10.299307823181152,454000,0.0,
2009-10-27 00:00:00+00:00,11.78499984741211,11.829999923706056,11.53499984741211,10.150298118591309,606000,0.0,
2009-10-28 00:00:00+00:00,11.612500190734863,11.68000030517578,11.457500457763672,10.104278564453123,521600,0.0,
2009-10-29 00:00:00+00:00,11.645000457763672,11.664999961853027,11.460000038146973,10.14153003692627,375200,0.0,
2009-10-30 00:00:00+00:00,11.532500267028809,11.677499771118164,11.467499732971191,10.137146949768066,546400,0.0,
2009-11-02 00:00:00+00:00,11.65250015258789,11.697500228881836,11.505000114440918,10.191933631896973,307600,0.0,
2009-11-03 00:00:00+00:00,11.579999923706056,11.645000457763672,11.5,10.185357093811035,432400,0.0,
2009-11-04 00:00:00+00:00,11.640000343322754,11.702500343322754,11.470000267028809,10.145915031433104,624800,0.0,
2009-11-05 00:00:00+00:00,11.667499542236328,11.75749969482422,11.63249969482422,10.299307823181152,386800,0.0,
2009-11-06 00:00:00+00:00,11.647500038146973,11.817500114440918,11.585000038146973,10.308076858520508,181200,0.0,
2009-11-09 00:00:00+00:00,11.8149995803833,11.837499618530272,11.600000381469728,10.25767421722412,259200,0.0,
2009-11-10 00:00:00+00:00,11.630000114440918,11.649999618530272,11.482500076293944,10.150019645690918,446800,0.03,
2009-11-11 00:00:00+00:00,11.642499923706056,11.734999656677246,11.557499885559082,10.30600929260254,156400,0.0,
2009-11-12 00:00:00+00:00,11.454999923706056,11.65250015258789,11.015000343322754,9.769944190979004,497600,0.0,
2009-11-13 00:00:00+00:00,11.15250015258789,11.1850004196167,10.852499961853027,9.829265594482422,646000,0.0,
2009-11-16 00:00:00+00:00,11.227499961853027,11.5,11.227499961853027,10.090699195861816,428400,0.0,
2009-11-17 00:00:00+00:00,11.467499732971191,11.602499961853027,11.397500038146973,10.185175895690918,306000,0.0,
2009-11-18 00:00:00+00:00,11.61750030517578,11.772500038146973,11.61750030517578,10.332366943359377,285600,0.0,
2009-11-19 00:00:00+00:00,11.720000267028809,11.782500267028809,11.55500030517578,10.207141876220703,345200,0.0,
2009-11-20 00:00:00+00:00,11.532500267028809,11.657500267028809,11.517499923706056,10.21373462677002,213600,0.0,
2009-11-23 00:00:00+00:00,11.7475004196167,11.932499885559082,11.7475004196167,10.404867172241213,220400,0.0,
2009-11-24 00:00:00+00:00,11.875,11.875,11.649999618530272,10.363126754760742,266400,0.0,
2009-11-25 00:00:00+00:00,11.835000038146973,11.862500190734863,11.625,10.224717140197754,308000,0.0,
2009-11-27 00:00:00+00:00,11.352499961853027,11.640000343322754,11.302499771118164,10.163201332092283,248800,0.0,
2009-11-30 00:00:00+00:00,11.470000267028809,11.63249969482422,11.225000381469728,10.21373462677002,860800,0.0,
2009-12-01 00:00:00+00:00,11.647500038146973,11.697500228881836,11.545000076293944,10.222519874572754,717200,0.0,
2009-12-02 00:00:00+00:00,11.675000190734863,11.869999885559082,11.567500114440918,10.21592903137207,378000,0.0,
2009-12-03 00:00:00+00:00,11.6850004196167,11.75,11.462499618530272,10.106081008911133,400400,0.0,
2009-12-04 00:00:00+00:00,11.582500457763672,11.772500038146973,11.510000228881836,10.330174446105955,346400,0.0,
2009-12-07 00:00:00+00:00,11.787500381469728,11.899999618530272,11.762499809265137,10.360929489135742,232000,0.0,
2009-12-08 00:00:00+00:00,11.755000114440918,11.982500076293944,11.729999542236328,10.437822341918944,284800,0.0,
2009-12-09 00:00:00+00:00,11.920000076293944,11.942500114440918,11.7524995803833,10.433432579040527,132800,0.0,
2009-12-10 00:00:00+00:00,11.880000114440918,11.987500190734863,11.72249984741211,10.371912956237791,244800,0.0,
2009-12-11 00:00:00+00:00,11.80500030517578,11.914999961853027,11.645000457763672,10.376309394836426,123200,0.0,
2009-12-14 00:00:00+00:00,11.835000038146973,11.920000076293944,11.782500267028809,10.47517204284668,206800,0.0,
2009-12-15 00:00:00+00:00,11.859999656677246,11.875,11.717499732971191,10.336762428283691,265600,0.0,
2009-12-16 00:00:00+00:00,11.845000267028809,11.887499809265137,11.74250030517578,10.424641609191896,162800,0.0,
2009-12-17 00:00:00+00:00,11.827500343322754,11.890000343322754,11.609999656677246,10.28623104095459,204800,0.0,
2009-12-18 00:00:00+00:00,11.767499923706056,11.880000114440918,11.732500076293944,10.387293815612791,1132000,0.0,
2009-12-21 00:00:00+00:00,11.845000267028809,12.460000038146973,11.845000267028809,10.927748680114746,486400,0.0,
2009-12-22 00:00:00+00:00,12.417499542236328,12.81999969482422,12.414999961853027,11.134267807006836,350400,0.0,
2009-12-23 00:00:00+00:00,12.72249984741211,12.8100004196167,12.630000114440918,11.180400848388672,238800,0.0,
2009-12-24 00:00:00+00:00,12.762499809265137,12.787500381469728,12.6899995803833,11.18699073791504,57600,0.0,
2009-12-28 00:00:00+00:00,12.732500076293944,12.762499809265137,12.65250015258789,11.167222023010254,177200,0.0,
2009-12-29 00:00:00+00:00,12.75,12.8149995803833,12.6850004196167,11.24191188812256,353200,0.0,
2009-12-30 00:00:00+00:00,12.782500267028809,12.782500267028809,12.619999885559082,11.169414520263672,235200,0.0,
2009-12-31 00:00:00+00:00,12.74250030517578,12.795000076293944,12.482500076293944,10.984872817993164,275200,0.0,
2010-01-04 00:00:00+00:00,12.587499618530272,12.662500381469728,12.550000190734863,11.116689682006836,261600,0.0,
2010-01-05 00:00:00+00:00,12.640000343322754,13.037500381469728,12.4975004196167,11.158429145812988,493200,0.0,
2010-01-06 00:00:00+00:00,12.72249984741211,13.057499885559082,12.672499656677246,11.226534843444824,310800,0.0,
2010-01-07 00:00:00+00:00,12.774999618530272,12.852499961853027,12.557499885559082,11.171613693237305,165600,0.0,
2010-01-08 00:00:00+00:00,12.65250015258789,12.670000076293944,12.542499542236328,11.074943542480469,150800,0.0,
2010-01-11 00:00:00+00:00,12.625,12.772500038146973,12.537500381469728,11.085929870605469,172400,0.0,
2010-01-12 00:00:00+00:00,12.5625,12.772500038146973,12.552499771118164,11.107902526855469,182400,0.0,
2010-01-13 00:00:00+00:00,12.645000457763672,12.74250030517578,12.604999542236328,11.132070541381836,180000,0.0,
2010-01-14 00:00:00+00:00,12.667499542236328,12.77750015258789,12.604999542236328,11.103511810302734,196800,0.0,
2010-01-15 00:00:00+00:00,12.65999984741211,12.65999984741211,12.417499542236328,10.982677459716797,459200,0.0,
2010-01-19 00:00:00+00:00,12.557499885559082,12.699999809265137,12.482500076293944,11.05077838897705,594800,0.0,
2010-01-20 00:00:00+00:00,12.489999771118164,12.517499923706056,12.2524995803833,10.868428230285645,394400,0.0,
2010-01-21 00:00:00+00:00,12.422499656677246,12.4375,12.25,10.839874267578123,324400,0.0,
2010-01-22 00:00:00+00:00,12.375,12.425000190734863,12.085000038146973,10.64653778076172,367200,0.0,
2010-01-25 00:00:00+00:00,12.1875,12.21500015258789,12.109999656677246,10.670703887939451,372800,0.0,
2010-01-26 00:00:00+00:00,12.09749984741211,12.104999542236328,11.892499923706056,10.589412689208984,265200,0.0,
2010-01-27 00:00:00+00:00,12.012499809265137,12.119999885559082,12.012499809265137,10.648733139038086,340800,0.0,
2010-01-28 00:00:00+00:00,12.147500038146973,12.147500038146973,11.96500015258789,10.51691722869873,320800,0.0,
2010-01-29 00:00:00+00:00,12.017499923706056,12.06999969482422,11.93000030517578,10.514721870422363,288000,0.0,
2010-02-01 00:00:00+00:00,11.97249984741211,12.022500038146973,11.962499618530272,10.56305694580078,402000,0.0,
2010-02-02 00:00:00+00:00,11.9975004196167,12.06999969482422,11.94499969482422,10.543275833129885,238000,0.0,
2010-02-03 00:00:00+00:00,11.9975004196167,12.095000267028809,11.97249984741211,10.582823753356934,254400,0.0,
2010-02-04 00:00:00+00:00,12.6274995803833,13.140000343322754,12.6274995803833,11.360559463500977,850800,0.0,
2010-02-05 00:00:00+00:00,13.017499923706056,13.619999885559082,12.970000267028809,11.854872703552246,1924000,0.0,
2010-02-08 00:00:00+00:00,13.59749984741211,13.857500076293944,13.44499969482422,11.861461639404297,1419600,0.0,
2010-02-09 00:00:00+00:00,13.595000267028809,13.720000267028809,13.5,11.984493255615234,1064800,0.0,
2010-02-10 00:00:00+00:00,13.585000038146973,13.729999542236328,13.585000038146973,12.072569847106934,504400,0.03,
2010-02-11 00:00:00+00:00,13.710000038146973,14.012499809265137,13.600000381469728,12.266327857971191,401200,0.0,
2010-02-12 00:00:00+00:00,13.807499885559082,14.020000457763672,13.807499885559082,12.279535293579102,348800,0.0,
2010-02-16 00:00:00+00:00,14.057499885559082,14.082500457763672,13.854999542236328,12.358804702758787,667200,0.0,
2010-02-17 00:00:00+00:00,14.029999732971191,14.3149995803833,14.029999732971191,12.601004600524902,593200,0.0,
2010-02-18 00:00:00+00:00,14.322500228881836,14.34749984741211,14.227499961853027,12.625222206115724,331600,0.0,
2010-02-19 00:00:00+00:00,14.274999618530272,14.417499542236328,14.197500228881836,12.64944553375244,351200,0.0,
2010-02-22 00:00:00+00:00,14.25,14.59749984741211,14.234999656677246,12.781551361083984,843200,0.0,
2010-02-23 00:00:00+00:00,14.467499732971191,14.59000015258789,14.467499732971191,12.770540237426758,609600,0.0,
2010-02-24 00:00:00+00:00,14.5,14.5625,14.420000076293944,12.78375244140625,369600,0.0,
2010-02-25 00:00:00+00:00,14.395000457763672,14.52750015258789,14.357500076293944,12.68687629699707,428400,0.0,
2010-02-26 00:00:00+00:00,14.457500457763672,14.5625,14.352499961853027,12.678067207336426,294800,0.0,
2010-03-01 00:00:00+00:00,14.467499732971191,15.114999771118164,14.43000030517578,13.0765962600708,1070400,0.0,
2010-03-02 00:00:00+00:00,14.93000030517578,15.197500228881836,14.845000267028809,13.28356647491455,1426400,0.0,
2010-03-03 00:00:00+00:00,15.0600004196167,15.182499885559082,14.94499969482422,13.230727195739746,527200,0.0,
2010-03-04 00:00:00+00:00,15.017499923706056,15.082500457763672,14.947500228881836,13.243932723999023,316800,0.0,
2010-03-05 00:00:00+00:00,15.0600004196167,15.13249969482422,15.039999961853027,13.290172576904297,426400,0.0,
2010-03-08 00:00:00+00:00,15.09000015258789,15.154999732971191,14.8725004196167,13.138248443603516,268400,0.0,
2010-03-09 00:00:00+00:00,14.917499542236328,15.332500457763672,14.869999885559082,13.488333702087402,806800,0.0,
2010-03-10 00:00:00+00:00,15.329999923706056,15.449999809265137,15.295000076293944,13.525765419006348,413200,0.0,
2010-03-11 00:00:00+00:00,15.272500038146973,15.414999961853027,15.175000190734863,13.563199043273926,166800,0.0,
2010-03-12 00:00:00+00:00,15.4975004196167,15.4975004196167,15.142499923706056,13.448704719543455,248800,0.0,
2010-03-15 00:00:00+00:00,15.202500343322754,15.260000228881836,15.0600004196167,13.362832069396973,272800,0.0,
2010-03-16 00:00:00+00:00,15.162500381469728,15.262499809265137,14.977499961853027,13.393656730651855,278000,0.0,
2010-03-17 00:00:00+00:00,15.255000114440918,15.44499969482422,15.232500076293944,13.501550674438477,274000,0.0,
2010-03-18 00:00:00+00:00,15.28499984741211,15.420000076293944,15.175000190734863,13.376044273376465,162000,0.0,
2010-03-19 00:00:00+00:00,15.125,15.255000114440918,15.045000076293944,13.320999145507812,326400,0.0,
2010-03-22 00:00:00+00:00,15.067500114440918,15.407500267028809,15.03499984741211,13.532371520996094,396000,0.0,
2010-03-23 00:00:00+00:00,15.335000038146973,15.4975004196167,15.24250030517578,13.635858535766602,380000,0.0,
2010-03-24 00:00:00+00:00,15.40999984741211,15.5024995803833,15.172499656677246,13.376044273376465,212800,0.0,
2010-03-25 00:00:00+00:00,15.182499885559082,15.5024995803833,15.052499771118164,13.380448341369627,351200,0.0,
2010-03-26 00:00:00+00:00,15.237500190734863,15.46500015258789,15.237500190734863,13.488333702087402,302400,0.0,
2010-03-29 00:00:00+00:00,15.3100004196167,15.3100004196167,15.03499984741211,13.320999145507812,281600,0.0,
2010-03-30 00:00:00+00:00,15.095000267028809,15.407500267028809,15.095000267028809,13.4905366897583,236400,0.0,
2010-03-31 00:00:00+00:00,15.210000038146973,15.4975004196167,15.172499656677246,13.415678024291992,296000,0.0,
2010-04-01 00:00:00+00:00,15.182499885559082,15.36750030517578,15.06999969482422,13.404667854309082,261200,0.0,
2010-04-05 00:00:00+00:00,15.21500015258789,15.457500457763672,15.119999885559082,13.455307006835938,155600,0.0,
2010-04-06 00:00:00+00:00,15.182499885559082,15.369999885559082,15.182499885559082,13.470721244812012,173600,0.0,
2010-04-07 00:00:00+00:00,15.329999923706056,15.40250015258789,15.212499618530272,13.552186012268066,365600,0.0,
2010-04-08 00:00:00+00:00,15.467499732971191,15.550000190734863,15.237500190734863,13.620444297790527,214800,0.0,
2010-04-09 00:00:00+00:00,15.414999961853027,15.595000267028809,15.380000114440918,13.72173309326172,225200,0.0,
2010-04-12 00:00:00+00:00,15.537500381469728,15.59749984741211,15.422499656677246,13.72393035888672,264400,0.0,
2010-04-13 00:00:00+00:00,15.510000228881836,15.65250015258789,15.407500267028809,13.783376693725586,212800,0.0,
2010-04-14 00:00:00+00:00,15.664999961853027,15.859999656677246,15.630000114440918,13.96833324432373,200400,0.0,
2010-04-15 00:00:00+00:00,15.864999771118164,16.13249969482422,15.78499984741211,14.124656677246094,491200,0.0,
2010-04-16 00:00:00+00:00,16.047500610351562,16.079999923706055,15.875,14.023377418518066,310400,0.0,
2010-04-19 00:00:00+00:00,15.920000076293944,15.989999771118164,15.75,14.01236629486084,407200,0.0,
2010-04-20 00:00:00+00:00,15.914999961853027,15.960000038146973,15.84000015258789,14.01677417755127,997600,0.0,
2010-04-21 00:00:00+00:00,15.899999618530272,15.984999656677246,15.842499732971191,14.060808181762695,550000,0.0,
2010-04-22 00:00:00+00:00,15.90999984741211,15.9975004196167,15.75749969482422,14.078421592712402,464800,0.0,
2010-04-23 00:00:00+00:00,15.96500015258789,16.22249984741211,15.84749984741211,14.269979476928713,379200,0.0,
2010-04-26 00:00:00+00:00,16.237499237060547,16.302499771118164,16.142499923706055,14.250166893005373,266800,0.0,
2010-04-27 00:00:00+00:00,16.1875,16.272499084472656,15.854999542236328,13.98594570159912,971200,0.0,
2010-04-28 00:00:00+00:00,15.927499771118164,16.049999237060547,15.797499656677246,14.01016330718994,216400,0.0,
2010-04-29 00:00:00+00:00,15.949999809265137,16.1924991607666,15.755000114440918,14.228148460388184,647600,0.0,
2010-04-30 00:00:00+00:00,16.1825008392334,16.184999465942383,15.477499961853027,13.63145351409912,471200,0.0,
2010-05-03 00:00:00+00:00,15.577500343322754,15.619999885559082,15.109999656677246,13.726128578186035,431600,0.0,
2010-05-04 00:00:00+00:00,15.5024995803833,15.5024995803833,15.25749969482422,13.552186012268066,283600,0.0,
2010-05-05 00:00:00+00:00,15.30500030517578,15.422499656677246,15.112500190734863,13.36943817138672,326000,0.0,
2010-05-06 00:00:00+00:00,15.154999732971191,15.817500114440918,14.75,13.38485050201416,750400,0.0,
2010-05-07 00:00:00+00:00,15.202500343322754,15.207500457763672,14.25,13.045766830444336,1407600,0.0,
2010-05-10 00:00:00+00:00,15.13249969482422,15.354999542236328,15.032500267028809,13.365036964416504,413200,0.0,
