date,UAVS_Open,UAVS_High,UAVS_Low,UAVS_Close,UAVS_Volume,UAVS_Dividends,UAVS_Stock Splits
2018-10-10 00:00:00+00:00,24.0,25.0,16.600000381469727,21.600000381469727,36970,,
2018-10-11 00:00:00+00:00,21.399999618530277,21.399999618530277,19.0,19.0,7805,,
2018-10-12 00:00:00+00:00,20.200000762939453,20.799999237060547,16.799999237060547,17.0,7115,,
2018-10-15 00:00:00+00:00,17.799999237060547,17.799999237060547,15.199999809265137,15.600000381469728,6450,,
2018-10-16 00:00:00+00:00,15.800000190734863,18.0,15.600000381469728,16.600000381469727,7150,,
2018-10-17 00:00:00+00:00,17.200000762939453,18.200000762939453,16.0,16.600000381469727,2810,,
2018-10-18 00:00:00+00:00,16.600000381469727,17.399999618530273,15.600000381469728,16.399999618530273,5005,,
2018-10-19 00:00:00+00:00,16.600000381469727,19.399999618530277,16.200000762939453,17.0,17450,,
2018-10-22 00:00:00+00:00,16.399999618530273,16.799999237060547,16.0,16.399999618530273,2290,,
2018-10-23 00:00:00+00:00,16.399999618530273,16.399999618530273,15.399999618530272,15.800000190734863,1040,,
2018-10-24 00:00:00+00:00,16.399999618530273,29.600000381469727,15.800000190734863,19.600000381469727,91135,,
2018-10-25 00:00:00+00:00,23.799999237060547,30.799999237060547,19.399999618530277,21.0,394575,,
2018-10-26 00:00:00+00:00,21.0,21.0,17.0,17.399999618530273,28780,,
2018-10-29 00:00:00+00:00,17.600000381469727,18.399999618530277,15.600000381469728,15.800000190734863,9895,,
2018-10-30 00:00:00+00:00,17.600000381469727,17.600000381469727,13.199999809265137,13.399999618530272,15955,,
2018-10-31 00:00:00+00:00,14.0,16.600000381469727,13.399999618530272,15.800000190734863,17025,,
2018-11-01 00:00:00+00:00,16.399999618530273,16.799999237060547,15.0,16.200000762939453,4810,,
2018-11-02 00:00:00+00:00,17.0,17.0,15.199999809265137,17.0,4130,,
2018-11-05 00:00:00+00:00,17.0,19.600000381469727,15.199999809265137,18.399999618530277,11470,,
2018-11-06 00:00:00+00:00,20.0,20.0,18.0,18.799999237060547,3975,,
2018-11-07 00:00:00+00:00,18.399999618530277,18.799999237060547,17.399999618530273,18.399999618530277,3410,,
2018-11-08 00:00:00+00:00,18.600000381469727,19.399999618530277,17.0,17.399999618530273,4810,,
2018-11-09 00:00:00+00:00,17.200000762939453,18.399999618530277,17.0,17.200000762939453,3215,,
2018-11-12 00:00:00+00:00,18.0,18.0,15.0,16.200000762939453,2015,,
2018-11-13 00:00:00+00:00,15.800000190734863,17.799999237060547,15.600000381469728,16.399999618530273,1480,,
2018-11-14 00:00:00+00:00,17.200000762939453,17.200000762939453,15.600000381469728,16.0,4430,,
2018-11-15 00:00:00+00:00,15.600000381469728,16.399999618530273,11.800000190734863,14.0,8375,,
2018-11-16 00:00:00+00:00,14.600000381469728,15.0,13.199999809265137,14.600000381469728,2365,,
2018-11-19 00:00:00+00:00,15.199999809265137,15.199999809265137,13.0,14.0,2560,,
2018-11-20 00:00:00+00:00,13.399999618530272,14.800000190734863,13.0,13.199999809265137,1630,,
2018-11-21 00:00:00+00:00,12.399999618530272,15.600000381469728,12.399999618530272,14.600000381469728,8735,,
2018-11-23 00:00:00+00:00,15.0,15.0,13.199999809265137,14.600000381469728,790,,
2018-11-26 00:00:00+00:00,15.0,15.0,13.399999618530272,14.399999618530272,2910,,
2018-11-27 00:00:00+00:00,22.200000762939453,27.600000381469727,14.800000190734863,15.399999618530272,346410,,
2018-11-28 00:00:00+00:00,15.0,15.800000190734863,14.0,15.199999809265137,21740,,
2018-11-29 00:00:00+00:00,14.199999809265137,14.199999809265137,13.0,13.600000381469728,18305,,
2018-11-30 00:00:00+00:00,13.199999809265137,13.800000190734863,12.399999618530272,13.600000381469728,6910,,
2018-12-03 00:00:00+00:00,13.0,15.800000190734863,13.0,15.0,11870,,
2018-12-04 00:00:00+00:00,15.800000190734863,15.800000190734863,14.0,14.600000381469728,7095,,
2018-12-06 00:00:00+00:00,13.600000381469728,14.399999618530272,13.600000381469728,14.0,4240,,
2018-12-07 00:00:00+00:00,14.199999809265137,14.800000190734863,14.0,14.800000190734863,4795,,
2018-12-10 00:00:00+00:00,15.399999618530272,15.399999618530272,14.0,14.800000190734863,17995,,
2018-12-11 00:00:00+00:00,15.0,15.199999809265137,13.399999618530272,13.600000381469728,11460,,
2018-12-12 00:00:00+00:00,12.0,14.0,12.0,13.600000381469728,4055,,
2018-12-13 00:00:00+00:00,13.199999809265137,13.600000381469728,12.399999618530272,12.600000381469728,5200,,
2018-12-14 00:00:00+00:00,11.800000190734863,13.0,11.800000190734863,12.399999618530272,3110,,
2018-12-17 00:00:00+00:00,12.800000190734863,12.800000190734863,12.0,12.399999618530272,2575,,
2018-12-18 00:00:00+00:00,13.0,13.399999618530272,12.199999809265137,12.399999618530272,2425,,
2018-12-19 00:00:00+00:00,12.399999618530272,13.399999618530272,12.399999618530272,12.600000381469728,9360,,
2018-12-20 00:00:00+00:00,12.0,13.199999809265137,12.0,12.0,5685,,
2018-12-21 00:00:00+00:00,12.0,12.399999618530272,10.199999809265137,10.600000381469728,5165,,
2018-12-24 00:00:00+00:00,10.0,10.800000190734863,10.0,10.199999809265137,1720,,
2018-12-26 00:00:00+00:00,10.0,11.800000190734863,10.0,11.399999618530272,2325,,
2018-12-27 00:00:00+00:00,11.800000190734863,11.800000190734863,10.399999618530272,10.800000190734863,5405,,
2018-12-28 00:00:00+00:00,11.399999618530272,11.600000381469728,10.399999618530272,11.399999618530272,5120,,
2018-12-31 00:00:00+00:00,11.800000190734863,11.800000190734863,10.600000381469728,11.199999809265137,3250,,
2019-01-02 00:00:00+00:00,11.399999618530272,11.399999618530272,10.600000381469728,10.800000190734863,3540,,
2019-01-03 00:00:00+00:00,11.399999618530272,11.399999618530272,9.399999618530272,9.600000381469728,13140,,
2019-01-04 00:00:00+00:00,10.600000381469728,10.600000381469728,9.399999618530272,10.0,15365,,
2019-01-07 00:00:00+00:00,10.600000381469728,10.600000381469728,9.399999618530272,10.0,4440,,
2019-01-08 00:00:00+00:00,10.399999618530272,11.399999618530272,10.199999809265137,11.199999809265137,37930,,
2019-01-09 00:00:00+00:00,11.399999618530272,11.399999618530272,10.199999809265137,10.800000190734863,50510,,
2019-01-10 00:00:00+00:00,10.600000381469728,10.800000190734863,9.800000190734863,10.199999809265137,16425,,
2019-01-11 00:00:00+00:00,10.199999809265137,10.399999618530272,9.800000190734863,10.0,7425,,
2019-01-14 00:00:00+00:00,10.600000381469728,10.600000381469728,10.199999809265137,10.199999809265137,8875,,
2019-01-15 00:00:00+00:00,10.800000190734863,10.800000190734863,9.800000190734863,10.0,7440,,
2019-01-16 00:00:00+00:00,10.199999809265137,11.0,9.800000190734863,10.600000381469728,25235,,
2019-01-17 00:00:00+00:00,11.0,11.0,10.0,10.199999809265137,9440,,
2019-01-18 00:00:00+00:00,10.800000190734863,10.800000190734863,9.800000190734863,10.199999809265137,5385,,
2019-01-22 00:00:00+00:00,10.0,10.199999809265137,10.0,10.0,2120,,
2019-01-23 00:00:00+00:00,10.0,10.0,8.0,9.800000190734863,18485,,
2019-01-24 00:00:00+00:00,10.0,10.0,9.199999809265137,9.600000381469728,5455,,
2019-01-25 00:00:00+00:00,9.399999618530272,9.800000190734863,9.0,9.600000381469728,4100,,
2019-01-28 00:00:00+00:00,9.199999809265137,9.600000381469728,9.0,9.0,4430,,
2019-01-29 00:00:00+00:00,9.399999618530272,9.600000381469728,8.800000190734863,9.399999618530272,6090,,
2019-01-30 00:00:00+00:00,9.399999618530272,9.600000381469728,9.199999809265137,9.199999809265137,1930,,
2019-01-31 00:00:00+00:00,9.199999809265137,9.600000381469728,9.0,9.199999809265137,3665,,
2019-02-01 00:00:00+00:00,9.199999809265137,9.199999809265137,8.800000190734863,9.0,5450,,
2019-02-04 00:00:00+00:00,9.0,9.199999809265137,8.800000190734863,9.0,2540,,
2019-02-05 00:00:00+00:00,9.0,9.199999809265137,8.800000190734863,8.800000190734863,7540,,
2019-02-06 00:00:00+00:00,8.800000190734863,9.0,8.800000190734863,8.800000190734863,1740,,
2019-02-07 00:00:00+00:00,9.199999809265137,10.199999809265137,8.800000190734863,10.199999809265137,19625,,
2019-02-08 00:00:00+00:00,10.399999618530272,10.399999618530272,9.199999809265137,9.600000381469728,21735,,
2019-02-11 00:00:00+00:00,9.199999809265137,9.399999618530272,8.800000190734863,8.800000190734863,8900,,
2019-02-12 00:00:00+00:00,9.399999618530272,9.600000381469728,8.800000190734863,9.600000381469728,12010,,
2019-02-13 00:00:00+00:00,9.600000381469728,9.600000381469728,9.0,9.399999618530272,2975,,
2019-02-14 00:00:00+00:00,9.600000381469728,9.600000381469728,8.800000190734863,8.800000190734863,2205,,
2019-02-15 00:00:00+00:00,8.800000190734863,9.399999618530272,8.800000190734863,9.0,2310,,
2019-02-19 00:00:00+00:00,8.800000190734863,9.600000381469728,8.800000190734863,9.399999618530272,5385,,
2019-02-20 00:00:00+00:00,9.399999618530272,9.600000381469728,9.0,9.199999809265137,3525,,
2019-02-21 00:00:00+00:00,9.600000381469728,9.600000381469728,9.199999809265137,9.199999809265137,3065,,
2019-02-22 00:00:00+00:00,9.199999809265137,9.199999809265137,9.0,9.199999809265137,2330,,
2019-02-25 00:00:00+00:00,9.199999809265137,10.0,9.199999809265137,9.399999618530272,7365,,
2019-02-26 00:00:00+00:00,9.600000381469728,10.399999618530272,9.199999809265137,10.199999809265137,17715,,
2019-02-27 00:00:00+00:00,10.399999618530272,10.399999618530272,9.399999618530272,9.800000190734863,28705,,
2019-02-28 00:00:00+00:00,10.399999618530272,10.800000190734863,9.399999618530272,9.600000381469728,25140,,
2019-03-01 00:00:00+00:00,10.199999809265137,11.199999809265137,9.399999618530272,11.199999809265137,31220,,
2019-03-04 00:00:00+00:00,11.600000381469728,12.600000381469728,10.800000190734863,11.0,27045,,
2019-03-05 00:00:00+00:00,11.399999618530272,11.399999618530272,10.0,10.600000381469728,6525,,
2019-03-06 00:00:00+00:00,10.800000190734863,10.800000190734863,10.0,10.199999809265137,5095,,
2019-03-07 00:00:00+00:00,11.0,11.0,10.0,10.199999809265137,2815,,
2019-03-08 00:00:00+00:00,10.0,10.399999618530272,9.600000381469728,9.600000381469728,6595,,
2019-03-11 00:00:00+00:00,10.199999809265137,10.600000381469728,9.199999809265137,9.800000190734863,10910,,
2019-03-12 00:00:00+00:00,10.399999618530272,10.399999618530272,9.399999618530272,9.399999618530272,5590,,
2019-03-13 00:00:00+00:00,9.399999618530272,9.600000381469728,9.0,9.399999618530272,3695,,
2019-03-14 00:00:00+00:00,10.0,10.0,9.199999809265137,9.600000381469728,4990,,
2019-03-15 00:00:00+00:00,9.0,12.0,9.0,11.600000381469728,55285,,
2019-03-18 00:00:00+00:00,10.800000190734863,11.0,10.199999809265137,11.0,15395,,
2019-03-19 00:00:00+00:00,10.0,10.600000381469728,9.399999618530272,10.0,4630,,
2019-03-20 00:00:00+00:00,10.0,10.199999809265137,10.0,10.0,3770,,
2019-03-21 00:00:00+00:00,11.800000190734863,19.0,10.399999618530272,10.399999618530272,650320,,
2019-03-22 00:00:00+00:00,10.399999618530272,10.399999618530272,9.0,9.800000190734863,54860,,
2019-03-25 00:00:00+00:00,10.0,10.0,9.0,9.199999809265137,13590,,
2019-03-26 00:00:00+00:00,9.199999809265137,9.399999618530272,9.0,9.399999618530272,11245,,
2019-03-27 00:00:00+00:00,9.600000381469728,9.600000381469728,8.199999809265137,9.0,13240,,
2019-03-28 00:00:00+00:00,8.199999809265137,8.800000190734863,8.0,8.199999809265137,22285,,
2019-03-29 00:00:00+00:00,8.399999618530273,8.600000381469727,8.0,8.199999809265137,7380,,
2019-04-01 00:00:00+00:00,8.399999618530273,8.399999618530273,7.400000095367432,8.199999809265137,6690,,
2019-04-02 00:00:00+00:00,8.0,8.199999809265137,7.599999904632568,7.800000190734863,4940,,
2019-04-03 00:00:00+00:00,7.800000190734863,8.399999618530273,7.400000095367432,8.399999618530273,14710,,
2019-04-04 00:00:00+00:00,7.800000190734863,8.199999809265137,7.800000190734863,7.800000190734863,5080,,
2019-04-05 00:00:00+00:00,8.0,9.0,7.800000190734863,8.199999809265137,35320,,
2019-04-08 00:00:00+00:00,8.399999618530273,8.600000381469727,8.0,8.0,2910,,
2019-04-09 00:00:00+00:00,8.199999809265137,8.199999809265137,8.0,8.199999809265137,2495,,
2019-04-10 00:00:00+00:00,7.800000190734863,8.0,7.599999904632568,7.800000190734863,4145,,
2019-04-11 00:00:00+00:00,7.599999904632568,8.199999809265137,7.599999904632568,7.800000190734863,5165,,
2019-04-12 00:00:00+00:00,8.0,8.0,7.800000190734863,8.0,2975,,
2019-04-15 00:00:00+00:00,8.0,8.0,7.400000095367432,7.599999904632568,5610,,
2019-04-16 00:00:00+00:00,8.0,8.0,7.400000095367432,7.599999904632568,3730,,
2019-04-17 00:00:00+00:00,7.400000095367432,7.800000190734863,7.400000095367432,7.599999904632568,1840,,
2019-04-18 00:00:00+00:00,7.800000190734863,7.800000190734863,7.400000095367432,7.599999904632568,5945,,
2019-04-22 00:00:00+00:00,8.0,8.0,7.0,7.0,8515,,
2019-04-23 00:00:00+00:00,7.400000095367432,7.400000095367432,6.0,6.599999904632568,7625,,
2019-04-24 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,6.599999904632568,9040,,
2019-04-25 00:00:00+00:00,6.400000095367432,6.800000190734863,6.400000095367432,6.800000190734863,12885,,
2019-04-26 00:00:00+00:00,7.0,7.599999904632568,6.599999904632568,7.199999809265137,17340,,
2019-04-29 00:00:00+00:00,7.599999904632568,8.399999618530273,7.0,8.399999618530273,26815,,
2019-04-30 00:00:00+00:00,8.399999618530273,9.600000381469728,8.0,8.199999809265137,65320,,
2019-05-01 00:00:00+00:00,8.0,8.0,7.0,7.599999904632568,24845,,
2019-05-02 00:00:00+00:00,7.199999809265137,7.400000095367432,6.599999904632568,6.599999904632568,10495,,
2019-05-03 00:00:00+00:00,6.599999904632568,7.199999809265137,6.199999809265137,6.800000190734863,5260,,
2019-05-06 00:00:00+00:00,6.800000190734863,6.800000190734863,6.199999809265137,6.599999904632568,3455,,
2019-05-07 00:00:00+00:00,7.0,7.400000095367432,6.400000095367432,7.199999809265137,4035,,
2019-05-08 00:00:00+00:00,7.0,7.199999809265137,6.599999904632568,6.599999904632568,1755,,
2019-05-09 00:00:00+00:00,6.599999904632568,7.0,6.400000095367432,6.599999904632568,1920,,
2019-05-10 00:00:00+00:00,6.599999904632568,9.0,6.400000095367432,6.599999904632568,91940,,
2019-05-13 00:00:00+00:00,6.599999904632568,6.599999904632568,6.0,6.199999809265137,14390,,
2019-05-14 00:00:00+00:00,6.800000190734863,6.800000190734863,5.199999809265137,5.800000190734863,9330,,
2019-05-15 00:00:00+00:00,6.0,6.0,5.400000095367432,5.599999904632568,4265,,
2019-05-16 00:00:00+00:00,5.599999904632568,6.0,5.199999809265137,5.800000190734863,3725,,
2019-05-17 00:00:00+00:00,6.0,6.0,5.400000095367432,5.599999904632568,4510,,
2019-05-20 00:00:00+00:00,5.400000095367432,6.0,5.199999809265137,5.800000190734863,3500,,
2019-05-21 00:00:00+00:00,6.0,6.599999904632568,5.800000190734863,6.199999809265137,15765,,
2019-05-22 00:00:00+00:00,5.800000190734863,6.199999809265137,5.800000190734863,6.199999809265137,6350,,
2019-05-23 00:00:00+00:00,6.400000095367432,7.599999904632568,5.800000190734863,6.0,31345,,
2019-05-24 00:00:00+00:00,7.0,7.0,6.0,6.400000095367432,5925,,
2019-05-28 00:00:00+00:00,6.800000190734863,7.199999809265137,6.199999809265137,6.400000095367432,5935,,
2019-05-29 00:00:00+00:00,6.599999904632568,6.599999904632568,5.599999904632568,6.199999809265137,12530,,
2019-05-30 00:00:00+00:00,6.400000095367432,10.800000190734863,6.400000095367432,6.599999904632568,236940,,
2019-05-31 00:00:00+00:00,6.199999809265137,7.199999809265137,5.800000190734863,6.0,45250,,
2019-06-03 00:00:00+00:00,6.0,6.0,5.400000095367432,5.599999904632568,11155,,
2019-06-04 00:00:00+00:00,5.800000190734863,6.199999809265137,5.599999904632568,5.599999904632568,18100,,
2019-06-05 00:00:00+00:00,5.800000190734863,7.0,5.599999904632568,6.400000095367432,76390,,
2019-06-06 00:00:00+00:00,6.400000095367432,6.400000095367432,5.800000190734863,5.800000190734863,15625,,
2019-06-07 00:00:00+00:00,6.0,6.400000095367432,5.800000190734863,6.400000095367432,12665,,
2019-06-10 00:00:00+00:00,6.400000095367432,6.800000190734863,6.0,6.400000095367432,23765,,
2019-06-11 00:00:00+00:00,6.400000095367432,6.599999904632568,6.0,6.0,5775,,
2019-06-12 00:00:00+00:00,6.0,6.400000095367432,5.800000190734863,5.800000190734863,6240,,
2019-06-13 00:00:00+00:00,6.0,6.400000095367432,5.800000190734863,6.199999809265137,6415,,
2019-06-14 00:00:00+00:00,6.199999809265137,6.199999809265137,5.800000190734863,5.800000190734863,3125,,
2019-06-17 00:00:00+00:00,5.800000190734863,6.0,5.800000190734863,5.800000190734863,3230,,
2019-06-18 00:00:00+00:00,5.800000190734863,6.0,5.599999904632568,5.599999904632568,5790,,
2019-06-19 00:00:00+00:00,5.599999904632568,6.199999809265137,5.599999904632568,5.800000190734863,16245,,
2019-06-20 00:00:00+00:00,6.400000095367432,6.400000095367432,5.599999904632568,5.800000190734863,6175,,
2019-06-21 00:00:00+00:00,5.800000190734863,6.0,5.599999904632568,5.599999904632568,6340,,
2019-06-24 00:00:00+00:00,5.599999904632568,6.0,5.599999904632568,5.800000190734863,7135,,
2019-06-25 00:00:00+00:00,5.599999904632568,6.199999809265137,5.599999904632568,6.199999809265137,6845,,
2019-06-26 00:00:00+00:00,6.400000095367432,6.400000095367432,5.800000190734863,5.800000190734863,6300,,
2019-06-27 00:00:00+00:00,5.800000190734863,6.0,5.800000190734863,5.800000190734863,2640,,
2019-06-28 00:00:00+00:00,6.0,6.0,5.800000190734863,5.800000190734863,1190,,
2019-07-01 00:00:00+00:00,6.199999809265137,6.199999809265137,5.599999904632568,6.0,3755,,
2019-07-02 00:00:00+00:00,5.800000190734863,6.0,5.599999904632568,5.800000190734863,5090,,
2019-07-03 00:00:00+00:00,6.0,6.599999904632568,5.599999904632568,5.800000190734863,22965,,
2019-07-05 00:00:00+00:00,6.199999809265137,6.599999904632568,5.800000190734863,6.400000095367432,25275,,
2019-07-08 00:00:00+00:00,6.199999809265137,6.400000095367432,5.800000190734863,6.199999809265137,8825,,
2019-07-09 00:00:00+00:00,6.0,6.400000095367432,5.800000190734863,6.0,9975,,
2019-07-10 00:00:00+00:00,6.0,6.199999809265137,6.0,6.199999809265137,6790,,
2019-07-11 00:00:00+00:00,6.400000095367432,7.599999904632568,6.400000095367432,6.599999904632568,33590,,
2019-07-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.0,6.199999809265137,6840,,
2019-07-15 00:00:00+00:00,6.199999809265137,6.400000095367432,6.0,6.199999809265137,6520,,
2019-07-16 00:00:00+00:00,7.0,7.0,6.0,6.0,4265,,
2019-07-17 00:00:00+00:00,6.0,6.199999809265137,5.800000190734863,6.0,7055,,
2019-07-18 00:00:00+00:00,6.0,6.0,5.800000190734863,6.0,5485,,
2019-07-19 00:00:00+00:00,6.0,6.0,5.800000190734863,5.800000190734863,1615,,
2019-07-22 00:00:00+00:00,6.0,6.0,5.599999904632568,5.800000190734863,3030,,
2019-07-23 00:00:00+00:00,5.599999904632568,6.0,5.599999904632568,5.800000190734863,3885,,
2019-07-24 00:00:00+00:00,5.599999904632568,6.400000095367432,5.599999904632568,5.599999904632568,19605,,
2019-07-25 00:00:00+00:00,5.800000190734863,6.0,5.599999904632568,5.800000190734863,3395,,
2019-07-26 00:00:00+00:00,5.800000190734863,5.800000190734863,5.400000095367432,5.599999904632568,5530,,
2019-07-29 00:00:00+00:00,5.800000190734863,5.800000190734863,5.599999904632568,5.599999904632568,3270,,
2019-07-30 00:00:00+00:00,5.400000095367432,5.800000190734863,5.400000095367432,5.599999904632568,1530,,
2019-07-31 00:00:00+00:00,5.400000095367432,5.599999904632568,4.800000190734863,5.199999809265137,8300,,
2019-08-01 00:00:00+00:00,5.0,5.400000095367432,4.800000190734863,5.199999809265137,5855,,
2019-08-02 00:00:00+00:00,5.199999809265137,5.400000095367432,5.0,5.199999809265137,4105,,
2019-08-05 00:00:00+00:00,5.199999809265137,5.199999809265137,4.400000095367432,4.800000190734863,7015,,
2019-08-06 00:00:00+00:00,4.800000190734863,5.0,4.599999904632568,4.800000190734863,1910,,
2019-08-07 00:00:00+00:00,5.0,5.0,4.599999904632568,4.599999904632568,1505,,
2019-08-08 00:00:00+00:00,4.599999904632568,5.0,4.599999904632568,4.800000190734863,1285,,
2019-08-09 00:00:00+00:00,5.0,5.0,4.599999904632568,4.800000190734863,1555,,
2019-08-12 00:00:00+00:00,5.0,5.599999904632568,4.599999904632568,5.400000095367432,9200,,
2019-08-13 00:00:00+00:00,5.0,5.400000095367432,4.800000190734863,5.0,3390,,
2019-08-14 00:00:00+00:00,5.199999809265137,5.199999809265137,4.599999904632568,4.800000190734863,2875,,
2019-08-15 00:00:00+00:00,5.199999809265137,5.199999809265137,4.599999904632568,4.599999904632568,2495,,
2019-08-16 00:00:00+00:00,4.800000190734863,4.800000190734863,4.599999904632568,4.599999904632568,1015,,
2019-08-19 00:00:00+00:00,4.800000190734863,4.800000190734863,4.199999809265137,4.599999904632568,2930,,
2019-08-20 00:00:00+00:00,4.400000095367432,4.599999904632568,4.199999809265137,4.599999904632568,2060,,
2019-08-21 00:00:00+00:00,4.599999904632568,4.800000190734863,4.199999809265137,4.599999904632568,1685,,
2019-08-22 00:00:00+00:00,4.599999904632568,4.800000190734863,4.400000095367432,4.599999904632568,1065,,
2019-08-23 00:00:00+00:00,4.800000190734863,5.199999809265137,4.599999904632568,4.800000190734863,4605,,
2019-08-26 00:00:00+00:00,4.599999904632568,5.599999904632568,4.599999904632568,5.400000095367432,6375,,
2019-08-27 00:00:00+00:00,5.599999904632568,5.599999904632568,4.800000190734863,5.0,5560,,
2019-08-28 00:00:00+00:00,4.800000190734863,5.400000095367432,4.800000190734863,5.199999809265137,6135,,
2019-08-29 00:00:00+00:00,5.199999809265137,5.400000095367432,5.0,5.199999809265137,1585,,
2019-08-30 00:00:00+00:00,5.0,5.400000095367432,4.800000190734863,5.199999809265137,340,,
2019-09-03 00:00:00+00:00,5.599999904632568,7.400000095367432,5.400000095367432,5.800000190734863,95525,,
2019-09-04 00:00:00+00:00,5.800000190734863,6.400000095367432,5.400000095367432,5.800000190734863,12595,,
2019-09-05 00:00:00+00:00,5.800000190734863,6.0,5.400000095367432,5.400000095367432,6480,,
2019-09-06 00:00:00+00:00,5.400000095367432,5.800000190734863,5.199999809265137,5.199999809265137,2995,,
2019-09-09 00:00:00+00:00,5.199999809265137,5.599999904632568,5.199999809265137,5.199999809265137,2690,,
2019-09-10 00:00:00+00:00,5.400000095367432,5.800000190734863,5.199999809265137,5.400000095367432,7840,,
2019-09-11 00:00:00+00:00,5.800000190734863,5.800000190734863,5.400000095367432,5.599999904632568,3770,,
2019-09-12 00:00:00+00:00,5.800000190734863,5.800000190734863,5.199999809265137,5.599999904632568,2165,,
2019-09-13 00:00:00+00:00,5.599999904632568,6.400000095367432,5.599999904632568,6.0,15575,,
2019-09-16 00:00:00+00:00,6.400000095367432,6.400000095367432,5.599999904632568,5.800000190734863,9875,,
2019-09-17 00:00:00+00:00,5.599999904632568,6.199999809265137,5.599999904632568,5.599999904632568,3575,,
