date,PNC_Open,PNC_High,PNC_Low,PNC_Close,PNC_Volume,PNC_Dividends,PNC_Stock Splits
2022-03-17 00:00:00+00:00,189.25,193.08999633789065,187.32000732421875,174.02723693847656,2195400,0.0,
2022-03-18 00:00:00+00:00,194.9199981689453,195.0,188.97000122070312,173.9370880126953,5386000,0.0,
2022-03-21 00:00:00+00:00,194.92999267578125,195.42999267578125,190.72999572753903,173.97314453125,1859600,0.0,
2022-03-22 00:00:00+00:00,196.2700042724609,199.42999267578125,195.3800048828125,177.90309143066406,1958100,0.0,
2022-03-23 00:00:00+00:00,194.88999938964844,197.1999969482422,192.6100006103516,173.6667022705078,1535600,0.0,
2022-03-24 00:00:00+00:00,193.92999267578125,194.66000366210935,192.05999755859372,174.18946838378906,1585500,0.0,
2022-03-25 00:00:00+00:00,193.6499938964844,197.3999938964844,193.25999450683597,177.0918731689453,1607800,0.0,
2022-03-28 00:00:00+00:00,194.7400054931641,195.1000061035156,191.55999755859372,175.50547790527344,1789900,0.0,
2022-03-29 00:00:00+00:00,197.8999938964844,198.97999572753903,193.38999938964844,174.91957092285156,1440600,0.0,
2022-03-30 00:00:00+00:00,194.0399932861328,194.38999938964844,189.2100067138672,171.9180450439453,1980600,0.0,
2022-03-31 00:00:00+00:00,190.16000366210935,191.77999877929688,184.33999633789065,166.25746154785156,3301400,0.0,
2022-04-01 00:00:00+00:00,184.2400054931641,185.88999938964844,180.2100067138672,163.27391052246094,2485100,0.0,
2022-04-04 00:00:00+00:00,180.22999572753903,184.66000366210935,177.52999877929688,164.77920532226562,2663500,0.0,
2022-04-05 00:00:00+00:00,181.6100006103516,185.22999572753903,181.2100067138672,164.40065002441406,1710500,0.0,
2022-04-06 00:00:00+00:00,180.8300018310547,182.47000122070312,180.1499938964844,163.1116485595703,1904000,0.0,
2022-04-07 00:00:00+00:00,181.0500030517578,182.5500030517578,177.32000732421875,163.49021911621094,2303200,0.0,
2022-04-08 00:00:00+00:00,183.1999969482422,185.16000366210935,181.94000244140625,166.48277282714844,2694700,0.0,
2022-04-11 00:00:00+00:00,184.57000732421875,188.58999633789065,183.6699981689453,165.8337860107422,2588600,0.0,
2022-04-12 00:00:00+00:00,182.25,184.02999877929688,178.55999755859375,163.35284423828125,1825800,1.5,
2022-04-13 00:00:00+00:00,177.75,180.1499938964844,176.97000122070312,162.16233825683594,2422800,0.0,
2022-04-14 00:00:00+00:00,178.8699951171875,180.72000122070312,174.25999450683594,159.03611755371094,3475000,0.0,
2022-04-18 00:00:00+00:00,173.9499969482422,177.30999755859375,173.9499969482422,159.7177276611328,2962400,0.0,
2022-04-19 00:00:00+00:00,176.80999755859375,178.6199951171875,175.97999572753906,161.8079071044922,3328200,0.0,
2022-04-20 00:00:00+00:00,180.38999938964844,183.19000244140625,179.50999450683594,163.2528533935547,2149700,0.0,
2022-04-21 00:00:00+00:00,180.9499969482422,183.1100006103516,176.9199981689453,161.3807830810547,2367600,0.0,
2022-04-22 00:00:00+00:00,177.91000366210938,178.3300018310547,173.07000732421875,157.44577026367188,3203200,0.0,
2022-04-25 00:00:00+00:00,171.83999633789062,172.77000427246094,168.02999877929688,156.76422119140625,3113700,0.0,
2022-04-26 00:00:00+00:00,170.13999938964844,172.5399932861328,168.9600067138672,154.0015106201172,2489400,0.0,
2022-04-27 00:00:00+00:00,168.82000732421875,171.74000549316406,168.0500030517578,154.88302612304688,2405500,0.0,
2022-04-28 00:00:00+00:00,171.8000030517578,171.9499969482422,168.3300018310547,155.47372436523438,2930400,0.0,
2022-04-29 00:00:00+00:00,170.6999969482422,172.14999389648438,165.58999633789062,150.94802856445312,3452800,0.0,
2022-05-02 00:00:00+00:00,168.39999389648438,169.10000610351562,164.10000610351562,152.2566375732422,2395000,0.0,
2022-05-03 00:00:00+00:00,169.1199951171875,171.60000610351562,168.02999877929688,154.18325805664062,2250100,0.0,
2022-05-04 00:00:00+00:00,169.52000427246094,174.27999877929688,168.52000427246094,157.87289428710938,2186500,0.0,
2022-05-05 00:00:00+00:00,171.47000122070312,171.7899932861328,166.3300018310547,153.46533203125,1881600,0.0,
2022-05-06 00:00:00+00:00,168.4600067138672,168.8300018310547,164.58999633789062,151.4205780029297,2342000,0.0,
2022-05-09 00:00:00+00:00,164.57000732421875,165.6199951171875,162.6999969482422,148.73965454101562,2050500,0.0,
2022-05-10 00:00:00+00:00,164.7100067138672,166.22999572753906,159.6199951171875,147.0765838623047,2005600,0.0,
2022-05-11 00:00:00+00:00,162.5399932861328,166.5500030517578,159.64999389648438,145.2499542236328,1756100,0.0,
2022-05-12 00:00:00+00:00,158.8800048828125,160.52000427246094,156.1999969482422,144.76834106445312,2030600,0.0,
2022-05-13 00:00:00+00:00,161.0500030517578,161.4499969482422,156.75,143.07801818847656,2162100,0.0,
2022-05-16 00:00:00+00:00,157.0800018310547,157.75,153.1300048828125,141.10595703125,2598500,0.0,
2022-05-17 00:00:00+00:00,158.17999267578125,161.22999572753906,157.6699981689453,145.7952117919922,1846300,0.0,
2022-05-18 00:00:00+00:00,159.11000061035156,159.52999877929688,155.35000610351562,141.70571899414062,1905200,0.0,
2022-05-19 00:00:00+00:00,154.13999938964844,156.10000610351562,152.69000244140625,140.63339233398438,2049800,0.0,
2022-05-20 00:00:00+00:00,155.57000732421875,157.16000366210938,152.35000610351562,141.75119018554688,2014500,0.0,
2022-05-23 00:00:00+00:00,158.82000732421875,163.6199951171875,158.50999450683594,147.3765106201172,2047500,0.0,
2022-05-24 00:00:00+00:00,161.6999969482422,163.82000732421875,158.7100067138672,148.3670654296875,2218600,0.0,
2022-05-25 00:00:00+00:00,162.86000061035156,169.16000366210938,162.8300018310547,152.33843994140625,2814400,0.0,
2022-05-26 00:00:00+00:00,168.89999389648438,174.35000610351562,168.47000122070312,157.17315673828125,2648800,0.0,
2022-05-27 00:00:00+00:00,172.75999450683594,175.05999755859375,172.55999755859375,159.0815887451172,1651800,0.0,
2022-05-31 00:00:00+00:00,172.52999877929688,176.47000122070312,172.17999267578125,159.4087371826172,2995500,0.0,
2022-06-01 00:00:00+00:00,175.83999633789062,176.0,170.13999938964844,156.7096710205078,1325900,0.0,
2022-06-02 00:00:00+00:00,172.41000366210938,175.55999755859375,170.9600067138672,159.49960327148438,1418000,0.0,
2022-06-03 00:00:00+00:00,173.5800018310547,175.25,172.80999755859375,157.49122619628906,1267300,0.0,
2022-06-06 00:00:00+00:00,174.99000549316406,176.3300018310547,172.82000732421875,157.29127502441406,924700,0.0,
2022-06-07 00:00:00+00:00,170.82000732421875,173.35000610351562,170.72000122070312,157.40036010742188,1221100,0.0,
2022-06-08 00:00:00+00:00,171.7100067138672,171.7100067138672,168.88999938964844,154.4013671875,1112800,0.0,
2022-06-09 00:00:00+00:00,169.14999389648438,169.49000549316406,162.94000244140625,148.13079833984375,2103200,0.0,
2022-06-10 00:00:00+00:00,158.8699951171875,161.6999969482422,157.41000366210938,143.8867950439453,2252200,0.0,
2022-06-13 00:00:00+00:00,154.38999938964844,158.67999267578125,154.05999755859375,141.34222412109375,2955300,0.0,
2022-06-14 00:00:00+00:00,156.1300048828125,159.41000366210938,154.27999877929688,141.4603729248047,1932600,0.0,
2022-06-15 00:00:00+00:00,156.67999267578125,159.02000427246094,154.55999755859375,142.2328338623047,1918100,0.0,
2022-06-16 00:00:00+00:00,153.74000549316406,153.92999267578125,150.6699981689453,137.6616668701172,3403800,0.0,
2022-06-17 00:00:00+00:00,150.0,155.4600067138672,149.50999450683594,140.03359985351562,6732300,0.0,
2022-06-21 00:00:00+00:00,157.6199951171875,158.6999969482422,155.47000122070312,142.21466064453125,2184600,0.0,
2022-06-22 00:00:00+00:00,154.89999389648438,158.0399932861328,154.8000030517578,142.3236846923828,1868500,0.0,
2022-06-23 00:00:00+00:00,155.6300048828125,156.47000122070312,153.16000366210938,141.5876007080078,2157500,0.0,
2022-06-24 00:00:00+00:00,156.91000366210938,162.9499969482422,156.52000427246094,147.9853973388672,3039200,0.0,
2022-06-27 00:00:00+00:00,164.0,164.4499969482422,160.4600067138672,146.72219848632812,1462800,0.0,
2022-06-28 00:00:00+00:00,162.57000732421875,164.9499969482422,159.72999572753906,145.17726135253906,1577500,0.0,
2022-06-29 00:00:00+00:00,160.25,160.25,157.07000732421875,143.01438903808594,1132800,0.0,
2022-06-30 00:00:00+00:00,154.02999877929688,159.4600067138672,152.5399932861328,143.37789916992188,2296100,0.0,
2022-07-01 00:00:00+00:00,157.27000427246094,161.50999450683594,155.1999969482422,146.5858917236328,2165200,0.0,
2022-07-05 00:00:00+00:00,158.0,161.14999389648438,155.67999267578125,146.39503479003906,1936100,0.0,
2022-07-06 00:00:00+00:00,160.08999633789062,161.47999572753906,158.52999877929688,145.43170166015625,1692900,0.0,
2022-07-07 00:00:00+00:00,161.08999633789062,162.94000244140625,160.5,147.5037384033203,1561100,0.0,
2022-07-08 00:00:00+00:00,162.97999572753906,163.67999267578125,160.5399932861328,146.6585693359375,1456700,0.0,
2022-07-11 00:00:00+00:00,160.9499969482422,161.5800018310547,158.88999938964844,145.60440063476562,1776000,0.0,
2022-07-12 00:00:00+00:00,158.0,160.4499969482422,156.17999267578125,144.1090850830078,1681300,1.5,
2022-07-13 00:00:00+00:00,155.13999938964844,155.88999938964844,151.4199981689453,141.55880737304688,3068700,0.0,
2022-07-14 00:00:00+00:00,150.57000732421875,151.92999267578125,149.50999450683594,138.48562622070312,2120400,0.0,
2022-07-15 00:00:00+00:00,148.0,154.14999389648438,146.38999938964844,140.74237060546875,4838700,0.0,
2022-07-18 00:00:00+00:00,156.02999877929688,159.2100067138672,153.38999938964844,141.88906860351562,2219900,0.0,
2022-07-19 00:00:00+00:00,156.85000610351562,160.82000732421875,156.3300018310547,146.9529266357422,2018600,0.0,
2022-07-20 00:00:00+00:00,158.99000549316406,160.61000061035156,157.8800048828125,146.91624450683594,1683100,0.0,
2022-07-21 00:00:00+00:00,159.38999938964844,161.74000549316406,158.97000122070312,148.2555694580078,1547500,0.0,
2022-07-22 00:00:00+00:00,161.86000061035156,163.77999877929688,160.89999389648438,148.39317321777344,1457300,0.0,
2022-07-25 00:00:00+00:00,163.32000732421875,165.5800018310547,162.24000549316406,151.09024047851562,1294200,0.0,
2022-07-26 00:00:00+00:00,163.44000244140625,166.17999267578125,161.64999389648438,148.3564910888672,1574100,0.0,
2022-07-27 00:00:00+00:00,162.3699951171875,164.47000122070312,161.52000427246094,149.5307159423828,2153100,0.0,
2022-07-28 00:00:00+00:00,162.77000427246094,163.85000610351562,160.57000732421875,149.43896484375,1732400,0.0,
2022-07-29 00:00:00+00:00,163.5,166.57000732421875,163.25,152.22775268554688,2122200,0.0,
2022-08-01 00:00:00+00:00,163.8800048828125,166.2899932861328,162.49000549316406,152.33787536621094,1159000,0.0,
2022-08-02 00:00:00+00:00,165.52999877929688,165.72000122070312,163.24000549316406,149.81507873535156,1597400,0.0,
2022-08-03 00:00:00+00:00,164.69000244140625,166.3000030517578,163.41000366210938,151.68653869628906,1151900,0.0,
2022-08-04 00:00:00+00:00,164.8699951171875,165.82000732421875,163.41000366210938,150.52146911621094,1473400,0.0,
2022-08-05 00:00:00+00:00,164.22000122070312,168.0800018310547,163.66000366210938,153.23687744140625,1556200,0.0,
2022-08-08 00:00:00+00:00,168.2899932861328,168.83999633789062,165.8699951171875,152.31948852539062,927200,0.0,
2022-08-09 00:00:00+00:00,166.05999755859375,167.0,165.25999450683594,152.2094268798828,918900,0.0,
2022-08-10 00:00:00+00:00,168.24000549316406,170.9199981689453,167.50999450683594,155.45689392089844,2324000,0.0,
2022-08-11 00:00:00+00:00,171.2899932861328,172.60000610351562,170.5800018310547,157.7319793701172,1563100,0.0,
2022-08-12 00:00:00+00:00,173.02999877929688,174.63999938964844,171.77000427246094,160.19970703125,1188000,0.0,
2022-08-15 00:00:00+00:00,172.97000122070312,174.44000244140625,172.35000610351562,159.55751037597656,910200,0.0,
2022-08-16 00:00:00+00:00,173.14999389648438,176.33999633789062,173.14999389648438,160.57579040527344,948300,0.0,
2022-08-17 00:00:00+00:00,172.7899932861328,174.32000732421875,172.42999267578125,159.01629638671875,936400,0.0,
2022-08-18 00:00:00+00:00,173.88999938964844,173.91000366210938,172.3000030517578,159.16307067871094,691900,0.0,
2022-08-19 00:00:00+00:00,172.02000427246094,172.72999572753906,169.9499969482422,156.677001953125,1240800,0.0,
2022-08-22 00:00:00+00:00,168.88999938964844,168.88999938964844,166.05999755859375,152.7047882080078,1269000,0.0,
2022-08-23 00:00:00+00:00,166.72999572753906,167.94000244140625,166.3300018310547,152.7323455810547,840400,0.0,
2022-08-24 00:00:00+00:00,165.8800048828125,167.6699981689453,165.32000732421875,153.56712341308594,1383100,0.0,
2022-08-25 00:00:00+00:00,167.67999267578125,170.0,167.16000366210938,154.94317626953125,1619700,0.0,
2022-08-26 00:00:00+00:00,169.4499969482422,169.83999633789062,162.02999877929688,148.7876739501953,1642000,0.0,
2022-08-29 00:00:00+00:00,161.25999450683594,161.74000549316406,159.16000366210938,146.8887176513672,1572100,0.0,
2022-08-30 00:00:00+00:00,160.94000244140625,160.94000244140625,158.44000244140625,146.136474609375,1586800,0.0,
2022-08-31 00:00:00+00:00,160.10000610351562,160.4199981689453,157.9600067138672,144.94387817382812,3090600,0.0,
2022-09-01 00:00:00+00:00,157.57000732421875,158.55999755859375,155.75,145.356689453125,1704500,0.0,
2022-09-02 00:00:00+00:00,160.47999572753906,162.0,156.66000366210938,144.25587463378906,1433000,0.0,
2022-09-06 00:00:00+00:00,158.4199981689453,158.4199981689453,154.14999389648438,143.44857788085938,1857800,0.0,
2022-09-07 00:00:00+00:00,155.1300048828125,160.17999267578125,154.9499969482422,146.4208221435547,1921900,0.0,
2022-09-08 00:00:00+00:00,158.8699951171875,163.02000427246094,157.97000122070312,149.39309692382812,1657900,0.0,
2022-09-09 00:00:00+00:00,163.66000366210938,165.19000244140625,163.00999450683594,150.75999450683594,1984800,0.0,
2022-09-12 00:00:00+00:00,165.4499969482422,167.24000549316406,165.1199951171875,152.53968811035156,2138700,0.0,
2022-09-13 00:00:00+00:00,162.82000732421875,163.80999755859375,160.0399932861328,147.55838012695312,1945700,0.0,
2022-09-14 00:00:00+00:00,161.72999572753906,162.91000366210938,159.3300018310547,148.98947143554688,1929900,0.0,
2022-09-15 00:00:00+00:00,163.1300048828125,166.88999938964844,162.69000244140625,151.41131591796875,1731000,0.0,
2022-09-16 00:00:00+00:00,163.27000427246094,164.1699981689453,161.32000732421875,150.29214477539062,2569100,0.0,
2022-09-19 00:00:00+00:00,161.72999572753906,165.6699981689453,161.07000732421875,151.64984130859375,1159400,0.0,
2022-09-20 00:00:00+00:00,164.0500030517578,164.80999755859375,162.42999267578125,150.29214477539062,1330400,0.0,
2022-09-21 00:00:00+00:00,163.8000030517578,164.5,158.4199981689453,145.356689453125,1645100,0.0,
2022-09-22 00:00:00+00:00,159.49000549316406,159.49000549316406,154.44000244140625,141.88906860351562,1642100,0.0,
2022-09-23 00:00:00+00:00,152.7100067138672,153.61000061035156,149.89999389648438,139.3662872314453,1630400,0.0,
2022-09-26 00:00:00+00:00,150.80999755859375,152.2899932861328,148.33999633789062,136.44908142089844,1837200,0.0,
2022-09-27 00:00:00+00:00,150.38999938964844,151.0,147.10000610351562,135.79774475097656,2083000,0.0,
2022-09-28 00:00:00+00:00,148.16000366210938,152.4600067138672,148.14999389648438,139.06358337402344,1762900,0.0,
2022-09-29 00:00:00+00:00,149.67999267578125,151.61000061035156,148.61000061035156,138.27462768554688,1633700,0.0,
2022-09-30 00:00:00+00:00,150.75,153.69000244140625,149.22000122070312,137.07286071777344,2140700,0.0,
2022-10-03 00:00:00+00:00,151.8000030517578,155.0,149.07000732421875,141.09097290039062,2236400,0.0,
2022-10-04 00:00:00+00:00,156.16000366210938,160.74000549316406,156.11000061035156,147.36573791503906,2099900,0.0,
2022-10-05 00:00:00+00:00,158.0,159.97999572753906,157.52000427246094,146.072265625,1130800,0.0,
2022-10-06 00:00:00+00:00,158.08999633789062,159.0,155.35000610351562,142.84312438964844,1756900,0.0,
2022-10-07 00:00:00+00:00,154.52000427246094,154.75999450683594,150.74000549316406,138.83424377441406,1688100,0.0,
2022-10-10 00:00:00+00:00,152.44000244140625,153.42999267578125,149.9499969482422,138.38473510742188,1244200,0.0,
2022-10-11 00:00:00+00:00,149.88999938964844,150.77999877929688,147.19000244140625,135.47666931152344,1777100,0.0,
2022-10-12 00:00:00+00:00,147.0,148.27999877929688,145.77999877929688,134.0455780029297,1723500,0.0,
2022-10-13 00:00:00+00:00,143.86000061035156,154.07000732421875,143.52000427246094,140.3295440673828,3552800,0.0,
2022-10-14 00:00:00+00:00,150.0,154.88999938964844,148.80999755859375,138.6897430419922,4731600,1.5,
2022-10-17 00:00:00+00:00,153.33999633789062,156.47000122070312,152.17999267578125,144.3873748779297,2818100,0.0,
2022-10-18 00:00:00+00:00,159.7100067138672,159.85000610351562,154.64999389648438,144.67457580566406,2485100,0.0,
2022-10-19 00:00:00+00:00,154.7899932861328,156.80999755859375,150.9600067138672,140.54261779785156,1673000,0.0,
2022-10-20 00:00:00+00:00,150.52999877929688,152.97000122070312,147.07000732421875,137.09620666503906,1952100,0.0,
2022-10-21 00:00:00+00:00,147.49000549316406,156.6699981689453,146.88999938964844,144.86915588378906,2624600,0.0,
2022-10-24 00:00:00+00:00,157.25,161.2100067138672,156.52999877929688,148.63980102539062,2154800,0.0,
2022-10-25 00:00:00+00:00,159.1699981689453,164.16000366210938,159.0399932861328,151.21534729003906,2061500,0.0,
2022-10-26 00:00:00+00:00,163.8800048828125,164.85000610351562,161.6199951171875,149.82566833496094,1985900,0.0,
2022-10-27 00:00:00+00:00,163.52999877929688,164.94000244140625,160.7899932861328,149.15863037109375,1753600,0.0,
2022-10-28 00:00:00+00:00,161.9199981689453,163.3000030517578,160.52999877929688,150.89109802246094,2204500,0.0,
2022-10-31 00:00:00+00:00,162.22000122070312,163.25,161.4499969482422,149.9275665283203,2192000,0.0,
2022-11-01 00:00:00+00:00,162.9199981689453,163.39999389648438,160.82000732421875,149.90904235839844,1495200,0.0,
2022-11-02 00:00:00+00:00,161.13999938964844,163.3800048828125,158.6199951171875,147.05555725097656,2300800,0.0,
2022-11-03 00:00:00+00:00,157.0,157.58999633789062,152.94000244140625,142.0341796875,2484900,0.0,
2022-11-04 00:00:00+00:00,155.3699951171875,157.27999877929688,153.22999572753906,144.98960876464844,3575100,0.0,
2022-11-07 00:00:00+00:00,158.25999450683594,159.17999267578125,155.7100067138672,145.17486572265625,2256300,0.0,
2022-11-08 00:00:00+00:00,156.63999938964844,160.16000366210938,156.13999938964844,146.99072265625,3290400,0.0,
