date,CFBK_Open,CFBK_High,CFBK_Low,CFBK_Close,CFBK_Volume,CFBK_Dividends,CFBK_Stock Splits
2012-03-06 00:00:00+00:00,27.62430953979492,27.62430953979492,27.62430953979492,26.53833770751953,0,0.0,
2012-03-07 00:00:00+00:00,27.62430953979492,27.62430953979492,27.62430953979492,26.53833770751953,0,0.0,
2012-03-08 00:00:00+00:00,27.62430953979492,27.62430953979492,27.62430953979492,26.53833770751953,0,0.0,
2012-03-09 00:00:00+00:00,27.62430953979492,27.62430953979492,27.62430953979492,26.53833770751953,0,0.0,
2012-03-12 00:00:00+00:00,22.37569046020508,22.37569046020508,20.44198989868164,19.638368606567383,43,0.0,
2012-03-13 00:00:00+00:00,24.585634231567383,24.585634231567383,24.30939292907715,23.619121551513672,304,0.0,
2012-03-14 00:00:00+00:00,24.585634231567383,24.585634231567383,20.44198989868164,23.619121551513672,170,0.0,
2012-03-15 00:00:00+00:00,24.585634231567383,24.585634231567383,24.585634231567383,23.619121551513672,0,0.0,
2012-03-16 00:00:00+00:00,23.75690650939941,27.62430953979492,23.75690650939941,26.53833770751953,47,0.0,
2012-03-19 00:00:00+00:00,25.13812255859375,25.96685028076172,19.889503479003903,22.82297134399414,662,0.0,
2012-03-20 00:00:00+00:00,23.20442008972168,23.75690650939941,23.20442008972168,22.82297134399414,36,0.0,
2012-03-21 00:00:00+00:00,23.75690650939941,23.75690650939941,23.75690650939941,22.82297134399414,0,0.0,
2012-03-22 00:00:00+00:00,23.75690650939941,23.75690650939941,23.75690650939941,22.82297134399414,0,0.0,
2012-03-23 00:00:00+00:00,20.994474411010746,20.994474411010746,20.994474411010746,20.169132232666016,7,0.0,
2012-03-26 00:00:00+00:00,26.79557991027832,26.79557991027832,19.889503479003903,19.107606887817383,829,0.0,
2012-03-27 00:00:00+00:00,20.44198989868164,20.44198989868164,20.44198989868164,19.638368606567383,4,0.0,
2012-03-28 00:00:00+00:00,21.823204040527344,24.86187744140625,21.54696083068848,20.69989776611328,76,0.0,
2012-03-29 00:00:00+00:00,21.54696083068848,21.54696083068848,21.54696083068848,20.69989776611328,4,0.0,
2012-03-30 00:00:00+00:00,21.54696083068848,21.54696083068848,21.54696083068848,20.69989776611328,0,0.0,
2012-04-02 00:00:00+00:00,24.03314971923828,25.414365768432617,24.03314971923828,24.41526985168457,134,0.0,
2012-04-03 00:00:00+00:00,25.13812255859375,25.13812255859375,19.889503479003903,19.638368606567383,424,0.0,
2012-04-04 00:00:00+00:00,20.44198989868164,20.44198989868164,20.44198989868164,19.638368606567383,0,0.0,
2012-04-05 00:00:00+00:00,20.165746688842773,20.165746688842773,20.165746688842773,19.372989654541016,72,0.0,
2012-04-09 00:00:00+00:00,20.165746688842773,20.165746688842773,20.165746688842773,19.372989654541016,0,0.0,
2012-04-10 00:00:00+00:00,19.889503479003903,20.165746688842773,19.889503479003903,19.107606887817383,40,0.0,
2012-04-11 00:00:00+00:00,19.889503479003903,20.994474411010746,19.889503479003903,19.107606887817383,91,0.0,
2012-04-12 00:00:00+00:00,19.889503479003903,19.889503479003903,18.50828742980957,17.780685424804688,195,0.0,
2012-04-13 00:00:00+00:00,16.574586868286133,16.850828170776367,16.574586868286133,16.188385009765625,25,0.0,
2012-04-16 00:00:00+00:00,16.574586868286133,16.574586868286133,16.574586868286133,15.92300510406494,40,0.0,
2012-04-17 00:00:00+00:00,19.060773849487305,19.060773849487305,14.917126655578612,14.330702781677246,159,0.0,
2012-04-18 00:00:00+00:00,14.917126655578612,14.917126655578612,14.917126655578612,14.330702781677246,0,0.0,
2012-04-19 00:00:00+00:00,14.917126655578612,14.917126655578612,14.917126655578612,14.330702781677246,0,0.0,
2012-04-20 00:00:00+00:00,14.917126655578612,14.917126655578612,14.917126655578612,14.330702781677246,0,0.0,
2012-04-23 00:00:00+00:00,14.917126655578612,14.917126655578612,14.917126655578612,14.330702781677246,0,0.0,
2012-04-24 00:00:00+00:00,16.298343658447266,16.298343658447266,13.81215476989746,13.269168853759766,217,0.0,
2012-04-25 00:00:00+00:00,17.955801010131836,19.889503479003903,16.574586868286133,18.57683753967285,373,0.0,
2012-04-26 00:00:00+00:00,17.955801010131836,17.955801010131836,17.955801010131836,17.24991798400879,18,0.0,
2012-04-27 00:00:00+00:00,15.469613075256348,15.469613075256348,15.469613075256348,14.861467361450195,25,0.0,
2012-04-30 00:00:00+00:00,15.469613075256348,15.469613075256348,15.469613075256348,14.861467361450195,14,0.0,
2012-05-01 00:00:00+00:00,15.469613075256348,15.469613075256348,14.917126655578612,14.330702781677246,112,0.0,
2012-05-02 00:00:00+00:00,14.917126655578612,14.917126655578612,13.259669303894045,12.738402366638184,333,0.0,
2012-05-03 00:00:00+00:00,13.259669303894045,17.67955780029297,13.259669303894045,16.98453712463379,58,0.0,
2012-05-04 00:00:00+00:00,14.033148765563965,17.513811111450195,11.049723625183104,10.615334510803224,543,0.0,
2012-05-07 00:00:00+00:00,12.486187934875488,13.81215476989746,10.497238159179688,10.615334510803224,1303,0.0,
2012-05-08 00:00:00+00:00,10.497238159179688,13.259669303894045,10.497238159179688,12.68532657623291,543,0.0,
2012-05-09 00:00:00+00:00,12.98342514038086,19.281768798828125,12.98342514038086,16.98453712463379,1810,0.0,
2012-05-10 00:00:00+00:00,18.28729248046875,18.28729248046875,17.90055274963379,17.196842193603516,72,0.0,
2012-05-11 00:00:00+00:00,17.90055274963379,17.90055274963379,16.685083389282227,16.188385009765625,181,0.0,
2012-05-14 00:00:00+00:00,16.574586868286133,16.574586868286133,16.574586868286133,15.92300510406494,109,0.0,
2012-05-15 00:00:00+00:00,13.646409034729004,13.81215476989746,13.646409034729004,13.269168853759766,145,0.0,
2012-05-16 00:00:00+00:00,11.712706565856934,11.712706565856934,9.723756790161133,9.766106605529783,579,0.0,
2012-05-17 00:00:00+00:00,8.72928237915039,8.72928237915039,8.72928237915039,8.386116027832031,54,0.0,
2012-05-18 00:00:00+00:00,8.72928237915039,8.72928237915039,8.72928237915039,8.386116027832031,0,0.0,
2012-05-21 00:00:00+00:00,9.226518630981444,9.226518630981444,8.563535690307617,8.226883888244629,507,0.0,
2012-05-22 00:00:00+00:00,9.005524635314941,9.558011054992676,9.005524635314941,8.704571723937988,181,0.0,
2012-05-23 00:00:00+00:00,9.005524635314941,9.005524635314941,8.121546745300293,7.961502552032471,597,0.0,
2012-05-24 00:00:00+00:00,7.513812065124512,9.88950252532959,7.513812065124512,7.218428611755371,308,0.0,
2012-05-25 00:00:00+00:00,7.790054798126221,8.287293434143066,7.790054798126221,7.961502552032471,91,0.0,
2012-05-29 00:00:00+00:00,8.453039169311523,8.453039169311523,8.453039169311523,8.120732307434082,543,0.0,
2012-05-30 00:00:00+00:00,8.176795959472656,8.176795959472656,8.176795959472656,7.855347156524658,109,0.0,
2012-05-31 00:00:00+00:00,8.839778900146484,8.839778900146484,8.839778900146484,8.492268562316895,145,0.0,
2012-06-01 00:00:00+00:00,8.563535690307617,8.72928237915039,8.563535690307617,8.386116027832031,217,0.0,
2012-06-04 00:00:00+00:00,8.342540740966797,8.342540740966797,8.342540740966797,8.014579772949219,18,0.0,
2012-06-05 00:00:00+00:00,8.50828742980957,8.50828742980957,8.50828742980957,8.173807144165039,18,0.0,
2012-06-06 00:00:00+00:00,8.563535690307617,8.563535690307617,8.50828742980957,8.173807144165039,235,0.0,
2012-06-07 00:00:00+00:00,8.674033164978027,8.674033164978027,8.674033164978027,8.333038330078125,181,0.0,
2012-06-08 00:00:00+00:00,9.502761840820312,9.502761840820312,8.50828742980957,8.226883888244629,308,0.0,
2012-06-11 00:00:00+00:00,8.72928237915039,8.72928237915039,8.563535690307617,8.226883888244629,326,0.0,
2012-06-12 00:00:00+00:00,10.662982940673828,10.662982940673828,8.563535690307617,8.226883888244629,91,0.0,
2012-06-13 00:00:00+00:00,8.342540740966797,8.342540740966797,8.342540740966797,8.014579772949219,54,0.0,
2012-06-14 00:00:00+00:00,8.342540740966797,8.342540740966797,8.342540740966797,8.014579772949219,0,0.0,
2012-06-15 00:00:00+00:00,8.342540740966797,8.342540740966797,8.342540740966797,8.014579772949219,54,0.0,
2012-06-18 00:00:00+00:00,8.39778995513916,10.828728675842283,8.176795959472656,8.014579772949219,362,0.0,
2012-06-19 00:00:00+00:00,8.950276374816895,8.950276374816895,7.679557800292969,8.067654609680176,272,0.0,
2012-06-20 00:00:00+00:00,8.39778995513916,8.39778995513916,8.39778995513916,8.067654609680176,0,0.0,
2012-06-21 00:00:00+00:00,8.287293434143066,8.287293434143066,8.287293434143066,7.961502552032471,54,0.0,
2012-06-22 00:00:00+00:00,8.287293434143066,8.287293434143066,8.287293434143066,7.961502552032471,0,0.0,
2012-06-25 00:00:00+00:00,7.900551795959473,9.834254264831545,7.900551795959473,9.18226432800293,235,0.0,
2012-06-26 00:00:00+00:00,9.779006004333496,9.779006004333496,8.0110502243042,7.961502552032471,145,0.0,
2012-06-27 00:00:00+00:00,8.563535690307617,8.563535690307617,8.563535690307617,8.226883888244629,36,0.0,
2012-06-28 00:00:00+00:00,8.563535690307617,8.563535690307617,8.563535690307617,8.226883888244629,199,0.0,
2012-06-29 00:00:00+00:00,8.61878490447998,8.61878490447998,8.61878490447998,8.279962539672852,18,0.0,
2012-07-02 00:00:00+00:00,8.61878490447998,8.61878490447998,8.61878490447998,8.279962539672852,0,0.0,
2012-07-03 00:00:00+00:00,12.320442199707031,12.320442199707031,9.116022109985352,9.023035049438477,1195,0.0,
2012-07-05 00:00:00+00:00,10.055249214172363,10.552486419677734,7.679557800292969,7.377656936645508,181,0.0,
2012-07-06 00:00:00+00:00,10.38673973083496,11.49171257019043,8.06629753112793,9.341496467590332,1122,0.0,
2012-07-09 00:00:00+00:00,11.38121509552002,11.38121509552002,8.61878490447998,8.333038330078125,887,0.0,
2012-07-10 00:00:00+00:00,8.950276374816895,8.950276374816895,8.950276374816895,8.598421096801758,18,0.0,
2012-07-11 00:00:00+00:00,9.116022109985352,12.707181930541992,8.895028114318848,10.615334510803224,4308,0.0,
2012-07-12 00:00:00+00:00,10.497238159179688,11.049723625183104,9.116022109985352,8.81072998046875,2335,0.0,
2012-07-13 00:00:00+00:00,9.226518630981444,9.226518630981444,9.116022109985352,8.757651329040527,597,0.0,
2012-07-16 00:00:00+00:00,9.61326026916504,9.61326026916504,9.61326026916504,9.235340118408203,453,0.0,
2012-07-17 00:00:00+00:00,9.060772895812988,9.447513580322266,9.060772895812988,9.07611083984375,91,0.0,
2012-07-18 00:00:00+00:00,10.883977890014648,11.049723625183104,10.883977890014648,10.615334510803224,272,0.0,
2012-07-19 00:00:00+00:00,10.99447536468506,10.99447536468506,10.165745735168455,9.766106605529783,416,0.0,
2012-07-20 00:00:00+00:00,10.220993995666504,10.220993995666504,9.337017059326172,8.969958305358887,235,0.0,
2012-07-23 00:00:00+00:00,9.723756790161133,9.88950252532959,9.723756790161133,9.500724792480469,579,0.0,
2012-07-24 00:00:00+00:00,10.662982940673828,10.773481369018556,10.662982940673828,10.296876907348633,326,0.0,
2012-07-25 00:00:00+00:00,10.497238159179688,10.828728675842283,10.441988945007324,10.031490325927734,489,0.0,
2012-07-26 00:00:00+00:00,9.226518630981444,9.226518630981444,9.226518630981444,8.863805770874023,36,0.0,
2012-07-27 00:00:00+00:00,9.281767845153809,9.281767845153809,8.61878490447998,8.598421096801758,1321,0.0,
2012-07-30 00:00:00+00:00,8.39778995513916,9.116022109985352,8.39778995513916,8.492268562316895,1231,0.0,
2012-07-31 00:00:00+00:00,8.839778900146484,8.839778900146484,7.458563804626465,7.483811378479004,507,0.0,
2012-08-01 00:00:00+00:00,8.674033164978027,8.839778900146484,8.287293434143066,8.439190864562988,1014,0.0,
2012-08-02 00:00:00+00:00,8.784529685974121,8.784529685974121,8.784529685974121,8.439190864562988,0,0.0,
2012-08-03 00:00:00+00:00,7.513812065124512,8.287293434143066,7.513812065124512,7.696117877960205,996,0.0,
2012-08-06 00:00:00+00:00,8.287293434143066,8.674033164978027,8.232044219970703,8.333038330078125,561,0.0,
2012-08-07 00:00:00+00:00,8.674033164978027,8.839778900146484,8.674033164978027,8.492268562316895,181,0.0,
2012-08-08 00:00:00+00:00,8.839778900146484,10.828728675842283,8.839778900146484,10.40302848815918,1828,0.0,
2012-08-09 00:00:00+00:00,10.33149242401123,10.33149242401123,8.895028114318848,8.5453462600708,127,0.0,
2012-08-10 00:00:00+00:00,8.342540740966797,8.342540740966797,8.342540740966797,8.014579772949219,18,0.0,
2012-08-13 00:00:00+00:00,9.834254264831545,9.944750785827637,8.839778900146484,8.492268562316895,380,0.0,
2012-08-14 00:00:00+00:00,9.88950252532959,11.712706565856934,9.502761840820312,9.129186630249023,3602,0.0,
2012-08-15 00:00:00+00:00,10.220993995666504,16.464088439941406,10.220993995666504,12.47301959991455,17448,0.0,
2012-08-16 00:00:00+00:00,12.98342514038086,20.331491470336918,12.98342514038086,14.436857223510742,23983,0.0,
2012-08-17 00:00:00+00:00,16.740331649780273,18.50828742980957,12.707181930541992,13.109938621520996,15910,0.0,
2012-08-20 00:00:00+00:00,14.254143714904783,14.917126655578612,12.707181930541992,12.47301959991455,2063,0.0,
2012-08-21 00:00:00+00:00,10.33149242401123,10.662982940673828,8.39778995513916,8.5453462600708,43169,0.0,
2012-08-22 00:00:00+00:00,8.895028114318848,9.171271324157717,8.453039169311523,8.439190864562988,4706,0.0,
2012-08-23 00:00:00+00:00,8.784529685974121,8.784529685974121,8.342540740966797,8.226883888244629,8543,0.0,
2012-08-24 00:00:00+00:00,8.342540740966797,8.61878490447998,8.342540740966797,8.279962539672852,30716,0.0,
2012-08-27 00:00:00+00:00,8.61878490447998,8.72928237915039,8.0110502243042,8.014579772949219,59839,0.0,
2012-08-28 00:00:00+00:00,8.453039169311523,8.453039169311523,7.734807014465332,8.014579772949219,3258,0.0,
2012-08-29 00:00:00+00:00,8.06629753112793,8.342540740966797,7.845304012298584,7.961502552032471,6444,0.0,
2012-08-30 00:00:00+00:00,8.50828742980957,8.50828742980957,7.955801010131836,7.961502552032471,1720,0.0,
2012-08-31 00:00:00+00:00,8.287293434143066,8.39778995513916,8.0110502243042,7.696117877960205,3149,0.0,
2012-09-04 00:00:00+00:00,7.734807014465332,8.50828742980957,7.734807014465332,8.067654609680176,4073,0.0,
2012-09-05 00:00:00+00:00,8.674033164978027,8.72928237915039,8.176795959472656,7.855347156524658,2842,0.0,
2012-09-06 00:00:00+00:00,7.955801010131836,8.342540740966797,7.900551795959473,7.961502552032471,8760,0.0,
2012-09-07 00:00:00+00:00,8.0110502243042,8.06629753112793,8.0110502243042,7.749194145202637,851,0.0,
2012-09-10 00:00:00+00:00,8.0110502243042,8.06629753112793,8.0110502243042,7.696117877960205,362,0.0,
2012-09-11 00:00:00+00:00,8.0110502243042,8.06629753112793,7.679557800292969,7.643040657043457,1955,0.0,
2012-09-12 00:00:00+00:00,8.287293434143066,8.287293434143066,8.0110502243042,7.696117877960205,1177,0.0,
2012-09-13 00:00:00+00:00,8.0110502243042,8.0110502243042,7.734807014465332,7.643040657043457,2444,0.0,
2012-09-14 00:00:00+00:00,7.624309062957764,8.121546745300293,6.961326122283936,7.536888599395752,15439,0.0,
2012-09-17 00:00:00+00:00,7.513812065124512,8.0110502243042,7.513812065124512,7.696117877960205,724,0.0,
2012-09-18 00:00:00+00:00,8.232044219970703,8.232044219970703,7.348065853118896,7.643040657043457,3330,0.0,
2012-09-19 00:00:00+00:00,7.955801010131836,8.0110502243042,7.458563804626465,7.165351867675781,9955,0.0,
2012-09-20 00:00:00+00:00,7.955801010131836,8.39778995513916,7.734807014465332,7.749194145202637,27584,0.0,
2012-09-21 00:00:00+00:00,8.39778995513916,8.50828742980957,7.734807014465332,7.855347156524658,5303,0.0,
2012-09-24 00:00:00+00:00,7.734807014465332,7.955801010131836,7.734807014465332,7.536888599395752,724,0.0,
2012-09-25 00:00:00+00:00,7.734807014465332,8.06629753112793,7.734807014465332,7.696117877960205,1593,0.0,
2012-09-26 00:00:00+00:00,8.0110502243042,8.232044219970703,8.0110502243042,7.908426284790039,272,0.0,
2012-09-27 00:00:00+00:00,7.845304012298584,8.287293434143066,7.790054798126221,7.961502552032471,127,0.0,
2012-09-28 00:00:00+00:00,7.734807014465332,8.06629753112793,7.18232011795044,7.749194145202637,2715,0.0,
2012-10-01 00:00:00+00:00,8.121546745300293,8.121546745300293,7.734807014465332,7.430734157562256,217,0.0,
2012-10-02 00:00:00+00:00,7.790054798126221,8.232044219970703,7.790054798126221,7.855347156524658,2606,0.0,
2012-10-03 00:00:00+00:00,8.287293434143066,8.453039169311523,8.232044219970703,8.120732307434082,1104,0.0,
2012-10-04 00:00:00+00:00,8.287293434143066,8.50828742980957,8.176795959472656,7.855347156524658,869,0.0,
2012-10-05 00:00:00+00:00,8.287293434143066,8.453039169311523,8.287293434143066,7.961502552032471,688,0.0,
2012-10-08 00:00:00+00:00,8.39778995513916,8.39778995513916,8.39778995513916,8.067654609680176,54,0.0,
2012-10-09 00:00:00+00:00,8.39778995513916,8.39778995513916,8.39778995513916,8.067654609680176,0,0.0,
2012-10-10 00:00:00+00:00,8.232044219970703,8.232044219970703,7.569060802459717,7.536888599395752,127,0.0,
2012-10-11 00:00:00+00:00,7.845304012298584,7.845304012298584,7.845304012298584,7.536888599395752,0,0.0,
2012-10-12 00:00:00+00:00,7.845304012298584,8.232044219970703,7.845304012298584,7.908426284790039,362,0.0,
2012-10-15 00:00:00+00:00,8.342540740966797,8.342540740966797,8.232044219970703,7.908426284790039,851,0.0,
2012-10-16 00:00:00+00:00,8.176795959472656,8.176795959472656,7.900551795959473,7.696117877960205,615,0.0,
2012-10-17 00:00:00+00:00,7.845304012298584,8.563535690307617,7.845304012298584,8.173807144165039,16688,0.0,
2012-10-18 00:00:00+00:00,8.287293434143066,8.839778900146484,8.287293434143066,8.226883888244629,5521,0.0,
2012-10-19 00:00:00+00:00,8.176795959472656,8.784529685974121,8.176795959472656,8.386116027832031,688,0.0,
2012-10-22 00:00:00+00:00,8.72928237915039,8.72928237915039,8.72928237915039,8.386116027832031,0,0.0,
2012-10-23 00:00:00+00:00,8.453039169311523,8.453039169311523,7.790054798126221,8.014579772949219,1285,0.0,
2012-10-24 00:00:00+00:00,8.839778900146484,8.839778900146484,7.955801010131836,8.014579772949219,398,0.0,
2012-10-25 00:00:00+00:00,8.121546745300293,8.176795959472656,8.121546745300293,7.855347156524658,72,0.0,
2012-10-26 00:00:00+00:00,8.06629753112793,8.121546745300293,7.845304012298584,7.643040657043457,362,0.0,
2012-10-31 00:00:00+00:00,7.900551795959473,8.39778995513916,7.900551795959473,8.067654609680176,1394,0.0,
2012-11-01 00:00:00+00:00,8.39778995513916,8.563535690307617,8.39778995513916,8.226883888244629,308,0.0,
2012-11-02 00:00:00+00:00,8.232044219970703,8.839778900146484,8.176795959472656,8.226883888244629,1629,0.0,
2012-11-05 00:00:00+00:00,8.563535690307617,8.563535690307617,8.287293434143066,7.961502552032471,1828,0.0,
2012-11-06 00:00:00+00:00,8.232044219970703,8.287293434143066,7.845304012298584,7.855347156524658,2480,0.0,
2012-11-07 00:00:00+00:00,8.0110502243042,8.176795959472656,7.845304012298584,7.855347156524658,344,0.0,
2012-11-08 00:00:00+00:00,8.06629753112793,8.06629753112793,8.0110502243042,7.696117877960205,54,0.0,
