date,ESGR_Open,ESGR_High,ESGR_Low,ESGR_Close,ESGR_Volume,ESGR_Dividends,ESGR_Stock Splits
2014-07-18 00:00:00+00:00,140.9199981689453,144.6300048828125,140.9199981689453,143.97000122070312,19400,0.0,
2014-07-21 00:00:00+00:00,142.89999389648438,142.99000549316406,141.0,141.83999633789062,17600,0.0,
2014-07-22 00:00:00+00:00,142.02000427246094,142.7899932861328,141.52999877929688,142.11000061035156,10900,0.0,
2014-07-23 00:00:00+00:00,142.3699951171875,143.4199981689453,141.61000061035156,142.00999450683594,9500,0.0,
2014-07-24 00:00:00+00:00,143.97999572753906,143.97999572753906,141.5,141.77000427246094,15200,0.0,
2014-07-25 00:00:00+00:00,141.5,141.8699951171875,138.77999877929688,139.08999633789062,21100,0.0,
2014-07-28 00:00:00+00:00,139.6699981689453,140.0,138.0,139.60000610351562,16300,0.0,
2014-07-29 00:00:00+00:00,139.33999633789062,140.39999389648438,138.0800018310547,139.11000061035156,13500,0.0,
2014-07-30 00:00:00+00:00,139.50999450683594,139.50999450683594,137.94000244140625,138.58999633789062,10900,0.0,
2014-07-31 00:00:00+00:00,137.82000732421875,138.60000610351562,137.13999938964844,138.0,39200,0.0,
2014-08-01 00:00:00+00:00,137.75999450683594,139.38999938964844,137.60000610351562,138.7100067138672,28700,0.0,
2014-08-04 00:00:00+00:00,137.92999267578125,140.13999938964844,137.92999267578125,139.4199981689453,25400,0.0,
2014-08-05 00:00:00+00:00,138.75,140.3000030517578,138.00999450683594,139.0500030517578,14100,0.0,
2014-08-06 00:00:00+00:00,140.2899932861328,140.32000732421875,139.25,140.27000427246094,8600,0.0,
2014-08-07 00:00:00+00:00,139.97000122070312,140.14999389648438,137.61000061035156,139.14999389648438,11700,0.0,
2014-08-08 00:00:00+00:00,138.8300018310547,139.6999969482422,138.8300018310547,139.10000610351562,12400,0.0,
2014-08-11 00:00:00+00:00,139.72000122070312,140.8000030517578,139.27000427246094,140.25999450683594,12400,0.0,
2014-08-12 00:00:00+00:00,140.39999389648438,140.57000732421875,139.00999450683594,139.6699981689453,14700,0.0,
2014-08-13 00:00:00+00:00,141.10000610351562,141.58999633789062,140.0,141.10000610351562,27300,0.0,
2014-08-14 00:00:00+00:00,140.9499969482422,144.77000427246094,140.9499969482422,144.1999969482422,20100,0.0,
2014-08-15 00:00:00+00:00,146.91000366210938,146.91000366210938,143.1199951171875,145.8699951171875,24200,0.0,
2014-08-18 00:00:00+00:00,147.00999450683594,149.75999450683594,146.33999633789062,149.3699951171875,22300,0.0,
2014-08-19 00:00:00+00:00,149.1999969482422,149.25,145.94000244140625,147.14999389648438,20700,0.0,
2014-08-20 00:00:00+00:00,146.7899932861328,148.74000549316406,144.75,145.6199951171875,14700,0.0,
2014-08-21 00:00:00+00:00,144.77999877929688,146.1999969482422,144.5,145.8300018310547,16900,0.0,
2014-08-22 00:00:00+00:00,146.25,146.47999572753906,143.97999572753906,145.27999877929688,13000,0.0,
2014-08-25 00:00:00+00:00,146.6300048828125,147.13999938964844,144.35000610351562,145.60000610351562,11200,0.0,
2014-08-26 00:00:00+00:00,146.02000427246094,147.97000122070312,145.3699951171875,145.89999389648438,22000,0.0,
2014-08-27 00:00:00+00:00,145.6999969482422,145.8000030517578,144.02000427246094,144.8300018310547,13700,0.0,
2014-08-28 00:00:00+00:00,144.14999389648438,144.1699981689453,141.82000732421875,142.3300018310547,26200,0.0,
2014-08-29 00:00:00+00:00,142.67999267578125,142.67999267578125,140.0,141.89999389648438,58900,0.0,
2014-09-02 00:00:00+00:00,142.27999877929688,144.36000061035156,140.39999389648438,144.36000061035156,19100,0.0,
2014-09-03 00:00:00+00:00,144.5399932861328,146.1999969482422,141.61000061035156,142.8300018310547,23100,0.0,
2014-09-04 00:00:00+00:00,142.77000427246094,143.82000732421875,140.7899932861328,140.7899932861328,9200,0.0,
2014-09-05 00:00:00+00:00,140.10000610351562,141.27999877929688,140.02999877929688,140.24000549316406,7500,0.0,
2014-09-08 00:00:00+00:00,140.02999877929688,140.97000122070312,139.27999877929688,140.94000244140625,21200,0.0,
2014-09-09 00:00:00+00:00,140.05999755859375,142.25999450683594,138.6999969482422,139.5399932861328,28200,0.0,
2014-09-10 00:00:00+00:00,140.0,140.75,139.05999755859375,139.5,23900,0.0,
2014-09-11 00:00:00+00:00,139.24000549316406,141.11000061035156,139.24000549316406,140.86000061035156,12500,0.0,
2014-09-12 00:00:00+00:00,141.38999938964844,141.38999938964844,138.92999267578125,139.60000610351562,19300,0.0,
2014-09-15 00:00:00+00:00,140.3300018310547,140.3300018310547,138.8300018310547,139.5,11700,0.0,
2014-09-16 00:00:00+00:00,139.49000549316406,141.2100067138672,139.0,140.10000610351562,14900,0.0,
2014-09-17 00:00:00+00:00,139.7100067138672,140.42999267578125,138.02999877929688,139.58999633789062,52700,0.0,
2014-09-18 00:00:00+00:00,139.0399932861328,141.60000610351562,139.0399932861328,140.57000732421875,14600,0.0,
2014-09-19 00:00:00+00:00,141.97000122070312,141.97000122070312,138.5,140.5800018310547,55500,0.0,
2014-09-22 00:00:00+00:00,140.2100067138672,141.24000549316406,138.5,139.3000030517578,32300,0.0,
2014-09-23 00:00:00+00:00,139.52999877929688,139.5399932861328,138.0,138.00999450683594,22400,0.0,
2014-09-24 00:00:00+00:00,138.50999450683594,140.8699951171875,138.50999450683594,139.57000732421875,11200,0.0,
2014-09-25 00:00:00+00:00,140.0399932861328,140.10000610351562,138.25999450683594,139.0,18700,0.0,
2014-09-26 00:00:00+00:00,138.94000244140625,139.6300048828125,138.66000366210938,139.6300048828125,14600,0.0,
2014-09-29 00:00:00+00:00,140.7899932861328,140.7899932861328,138.25,138.92999267578125,22400,0.0,
2014-09-30 00:00:00+00:00,139.24000549316406,141.44000244140625,136.30999755859375,136.32000732421875,37300,0.0,
2014-10-01 00:00:00+00:00,135.92999267578125,138.0,135.0500030517578,136.35000610351562,29900,0.0,
2014-10-02 00:00:00+00:00,139.97999572753906,139.97999572753906,136.25999450683594,138.19000244140625,7700,0.0,
2014-10-03 00:00:00+00:00,139.2100067138672,139.24000549316406,137.05999755859375,137.50999450683594,13600,0.0,
2014-10-06 00:00:00+00:00,138.1999969482422,138.1999969482422,135.91000366210938,136.5,32500,0.0,
2014-10-07 00:00:00+00:00,137.8000030517578,137.8300018310547,135.1300048828125,137.0,25200,0.0,
2014-10-08 00:00:00+00:00,136.4499969482422,138.67999267578125,135.05999755859375,137.5800018310547,9100,0.0,
2014-10-09 00:00:00+00:00,137.0,140.5800018310547,135.24000549316406,136.17999267578125,13800,0.0,
2014-10-10 00:00:00+00:00,135.25,137.22999572753906,135.25,136.50999450683594,25200,0.0,
2014-10-13 00:00:00+00:00,136.0,137.99000549316406,135.6999969482422,136.88999938964844,24100,0.0,
2014-10-14 00:00:00+00:00,136.99000549316406,138.66000366210938,136.99000549316406,137.75999450683594,34500,0.0,
2014-10-15 00:00:00+00:00,140.3800048828125,140.3800048828125,135.27000427246094,137.83999633789062,20600,0.0,
2014-10-16 00:00:00+00:00,136.07000732421875,137.64999389648438,135.5399932861328,137.52999877929688,38900,0.0,
2014-10-17 00:00:00+00:00,139.49000549316406,139.49000549316406,135.30999755859375,136.99000549316406,19200,0.0,
2014-10-20 00:00:00+00:00,135.8800048828125,137.4499969482422,135.7100067138672,137.22999572753906,10300,0.0,
2014-10-21 00:00:00+00:00,136.39999389648438,138.97999572753906,136.39999389648438,137.97000122070312,16200,0.0,
2014-10-22 00:00:00+00:00,138.49000549316406,138.52999877929688,136.89999389648438,137.24000549316406,16500,0.0,
2014-10-23 00:00:00+00:00,138.3800048828125,138.77000427246094,136.91000366210938,137.58999633789062,15700,0.0,
2014-10-24 00:00:00+00:00,138.00999450683594,138.00999450683594,137.5500030517578,137.94000244140625,9100,0.0,
2014-10-27 00:00:00+00:00,137.17999267578125,138.5,136.74000549316406,137.66000366210938,13200,0.0,
2014-10-28 00:00:00+00:00,138.39999389648438,144.19000244140625,138.0,143.22999572753906,28600,0.0,
2014-10-29 00:00:00+00:00,143.0,147.5500030517578,139.0,146.64999389648438,18900,0.0,
2014-10-30 00:00:00+00:00,145.67999267578125,149.97000122070312,137.97999572753906,147.92999267578125,25300,0.0,
2014-10-31 00:00:00+00:00,149.92999267578125,151.64999389648438,143.47000122070312,148.07000732421875,27700,0.0,
2014-11-03 00:00:00+00:00,148.0,148.99000549316406,146.02999877929688,146.17999267578125,14300,0.0,
2014-11-04 00:00:00+00:00,145.3000030517578,148.97999572753906,145.3000030517578,148.77999877929688,9400,0.0,
2014-11-05 00:00:00+00:00,148.52000427246094,152.94000244140625,148.52000427246094,150.14999389648438,16000,0.0,
2014-11-06 00:00:00+00:00,151.16000366210938,151.5,146.6199951171875,149.0399932861328,17600,0.0,
2014-11-07 00:00:00+00:00,146.52999877929688,150.44000244140625,146.3300018310547,149.0500030517578,12200,0.0,
2014-11-10 00:00:00+00:00,151.0,151.3699951171875,146.8699951171875,150.9499969482422,16100,0.0,
2014-11-11 00:00:00+00:00,150.44000244140625,152.2100067138672,144.19000244140625,150.97999572753906,22700,0.0,
2014-11-12 00:00:00+00:00,150.00999450683594,150.52999877929688,148.60000610351562,150.5,8500,0.0,
2014-11-13 00:00:00+00:00,149.0,149.0,145.08999633789062,145.8800048828125,17900,0.0,
2014-11-14 00:00:00+00:00,145.17999267578125,147.55999755859375,145.17999267578125,145.61000061035156,12300,0.0,
2014-11-17 00:00:00+00:00,144.9600067138672,146.00999450683594,143.6300048828125,145.0,7100,0.0,
2014-11-18 00:00:00+00:00,144.91000366210938,146.38999938964844,143.6199951171875,145.19000244140625,9200,0.0,
2014-11-19 00:00:00+00:00,145.44000244140625,145.63999938964844,144.22999572753906,145.0,11200,0.0,
2014-11-20 00:00:00+00:00,145.61000061035156,146.17999267578125,144.4199981689453,144.4199981689453,5700,0.0,
2014-11-21 00:00:00+00:00,146.3000030517578,147.05999755859375,144.1199951171875,145.7100067138672,13300,0.0,
2014-11-24 00:00:00+00:00,145.39999389648438,150.85000610351562,144.50999450683594,147.3300018310547,24600,0.0,
2014-11-25 00:00:00+00:00,146.72999572753906,148.0,145.3000030517578,147.0,6000,0.0,
2014-11-26 00:00:00+00:00,147.1999969482422,147.60000610351562,146.0,147.2899932861328,4300,0.0,
2014-11-28 00:00:00+00:00,146.63999938964844,147.30999755859375,144.75,145.9499969482422,4900,0.0,
2014-12-01 00:00:00+00:00,145.88999938964844,145.88999938964844,144.1999969482422,144.50999450683594,14800,0.0,
2014-12-02 00:00:00+00:00,144.50999450683594,146.9600067138672,144.5,146.77999877929688,9500,0.0,
2014-12-03 00:00:00+00:00,146.1300048828125,146.77999877929688,143.08999633789062,143.08999633789062,15800,0.0,
2014-12-04 00:00:00+00:00,143.4600067138672,145.47999572753906,142.44000244140625,145.47000122070312,10600,0.0,
2014-12-05 00:00:00+00:00,145.10000610351562,145.97000122070312,144.1699981689453,145.2899932861328,8300,0.0,
2014-12-08 00:00:00+00:00,145.5,147.44000244140625,144.30999755859375,147.0,10400,0.0,
2014-12-09 00:00:00+00:00,146.24000549316406,150.5,146.0,149.80999755859375,14400,0.0,
2014-12-10 00:00:00+00:00,149.72999572753906,149.72999572753906,145.52000427246094,145.7100067138672,9400,0.0,
2014-12-11 00:00:00+00:00,148.30999755859375,149.39999389648438,146.00999450683594,147.00999450683594,6600,0.0,
2014-12-12 00:00:00+00:00,145.52000427246094,147.83999633789062,145.52000427246094,146.7899932861328,17700,0.0,
2014-12-15 00:00:00+00:00,146.7899932861328,148.49000549316406,145.4600067138672,148.08999633789062,28500,0.0,
2014-12-16 00:00:00+00:00,148.33999633789062,150.1199951171875,145.75,146.60000610351562,36500,0.0,
2014-12-17 00:00:00+00:00,146.08999633789062,151.99000549316406,145.6300048828125,150.69000244140625,25600,0.0,
2014-12-18 00:00:00+00:00,151.1699981689453,151.99000549316406,148.05999755859375,151.41000366210938,17300,0.0,
2014-12-19 00:00:00+00:00,150.3699951171875,154.1199951171875,147.10000610351562,152.6999969482422,37700,0.0,
2014-12-22 00:00:00+00:00,152.30999755859375,154.2899932861328,152.30999755859375,153.41000366210938,8100,0.0,
2014-12-23 00:00:00+00:00,153.8000030517578,155.80999755859375,152.10000610351562,153.3800048828125,21500,0.0,
2014-12-24 00:00:00+00:00,153.27000427246094,161.72999572753906,153.27000427246094,154.0,12600,0.0,
2014-12-26 00:00:00+00:00,156.30999755859375,161.94000244140625,148.0800018310547,152.72000122070312,12100,0.0,
2014-12-29 00:00:00+00:00,152.44000244140625,155.14999389648438,146.97999572753906,153.55999755859375,13400,0.0,
2014-12-30 00:00:00+00:00,153.4600067138672,158.41000366210938,153.30999755859375,154.5,9300,0.0,
2014-12-31 00:00:00+00:00,153.74000549316406,154.8699951171875,151.9499969482422,152.88999938964844,11600,0.0,
2015-01-02 00:00:00+00:00,152.91000366210938,152.91000366210938,148.50999450683594,149.19000244140625,19100,0.0,
2015-01-05 00:00:00+00:00,147.72000122070312,148.97999572753906,144.7100067138672,145.39999389648438,41000,0.0,
2015-01-06 00:00:00+00:00,145.0,145.0,142.25,144.14999389648438,20000,0.0,
2015-01-07 00:00:00+00:00,146.14999389648438,146.14999389648438,142.7100067138672,143.52000427246094,18900,0.0,
2015-01-08 00:00:00+00:00,144.55999755859375,148.36000061035156,144.55999755859375,147.49000549316406,15300,0.0,
2015-01-09 00:00:00+00:00,144.69000244140625,147.07000732421875,142.27999877929688,142.32000732421875,11500,0.0,
2015-01-12 00:00:00+00:00,144.58999633789062,144.58999633789062,140.50999450683594,142.13999938964844,9300,0.0,
2015-01-13 00:00:00+00:00,142.1300048828125,144.80999755859375,140.3000030517578,140.52999877929688,16100,0.0,
2015-01-14 00:00:00+00:00,140.0500030517578,141.1699981689453,135.0800018310547,137.5399932861328,20900,0.0,
2015-01-15 00:00:00+00:00,137.2100067138672,139.41000366210938,136.25,137.8800048828125,18600,0.0,
2015-01-16 00:00:00+00:00,137.19000244140625,141.10000610351562,137.19000244140625,139.99000549316406,16200,0.0,
2015-01-20 00:00:00+00:00,140.44000244140625,144.97999572753906,136.4199981689453,140.72000122070312,42800,0.0,
2015-01-21 00:00:00+00:00,142.6699981689453,142.6699981689453,137.92999267578125,139.9600067138672,10500,0.0,
2015-01-22 00:00:00+00:00,145.88999938964844,145.88999938964844,140.02999877929688,142.0,22100,0.0,
2015-01-23 00:00:00+00:00,141.60000610351562,143.60000610351562,139.72000122070312,140.64999389648438,20800,0.0,
2015-01-26 00:00:00+00:00,142.25,143.72999572753906,138.52000427246094,140.88999938964844,18000,0.0,
2015-01-27 00:00:00+00:00,139.39999389648438,141.85000610351562,138.89999389648438,140.5,18500,0.0,
2015-01-28 00:00:00+00:00,140.0500030517578,143.0800018310547,135.2899932861328,135.9499969482422,12900,0.0,
2015-01-29 00:00:00+00:00,135.33999633789062,138.3000030517578,135.2899932861328,136.4499969482422,29900,0.0,
2015-01-30 00:00:00+00:00,135.1699981689453,136.64999389648438,134.1300048828125,134.97000122070312,31100,0.0,
2015-02-02 00:00:00+00:00,136.0,136.85000610351562,133.35000610351562,135.47999572753906,18400,0.0,
2015-02-03 00:00:00+00:00,135.5,137.58999633789062,134.8800048828125,136.36000061035156,66400,0.0,
2015-02-04 00:00:00+00:00,137.8000030517578,138.9199981689453,136.8000030517578,137.85000610351562,22500,0.0,
2015-02-05 00:00:00+00:00,137.14999389648438,140.4600067138672,137.14999389648438,140.4600067138672,23200,0.0,
2015-02-06 00:00:00+00:00,140.82000732421875,141.61000061035156,138.99000549316406,140.22999572753906,15000,0.0,
2015-02-09 00:00:00+00:00,139.0,140.1199951171875,138.02000427246094,139.22000122070312,7800,0.0,
2015-02-10 00:00:00+00:00,138.3000030517578,138.3000030517578,136.24000549316406,136.27000427246094,14000,0.0,
2015-02-11 00:00:00+00:00,136.16000366210938,138.1999969482422,134.9499969482422,134.9499969482422,9300,0.0,
2015-02-12 00:00:00+00:00,136.2100067138672,137.97999572753906,135.11000061035156,136.88999938964844,17300,0.0,
2015-02-13 00:00:00+00:00,136.3000030517578,139.99000549316406,136.3000030517578,137.82000732421875,12100,0.0,
2015-02-17 00:00:00+00:00,137.1300048828125,138.58999633789062,136.77000427246094,137.75,12200,0.0,
2015-02-18 00:00:00+00:00,136.5,137.6699981689453,134.7100067138672,135.64999389648438,62000,0.0,
2015-02-19 00:00:00+00:00,135.85000610351562,138.22000122070312,134.75999450683594,137.25999450683594,9300,0.0,
2015-02-20 00:00:00+00:00,136.80999755859375,138.6699981689453,136.0500030517578,136.8800048828125,17400,0.0,
2015-02-23 00:00:00+00:00,136.9600067138672,137.9499969482422,136.05999755859375,136.8000030517578,12200,0.0,
2015-02-24 00:00:00+00:00,136.86000061035156,138.82000732421875,136.72999572753906,138.39999389648438,104200,0.0,
2015-02-25 00:00:00+00:00,137.86000061035156,140.0500030517578,137.86000061035156,138.60000610351562,38100,0.0,
2015-02-26 00:00:00+00:00,137.72000122070312,139.8000030517578,137.64999389648438,138.8000030517578,11700,0.0,
2015-02-27 00:00:00+00:00,139.1300048828125,140.39999389648438,137.7899932861328,139.10000610351562,24700,0.0,
2015-03-02 00:00:00+00:00,139.4199981689453,142.27999877929688,138.58999633789062,141.0,14200,0.0,
2015-03-03 00:00:00+00:00,142.0,142.4499969482422,140.0,140.1699981689453,24400,0.0,
2015-03-04 00:00:00+00:00,138.2100067138672,140.94000244140625,138.1699981689453,138.97000122070312,17500,0.0,
2015-03-05 00:00:00+00:00,139.0,142.16000366210938,138.75,139.0,20500,0.0,
2015-03-06 00:00:00+00:00,138.50999450683594,140.0,137.02000427246094,137.74000549316406,24100,0.0,
2015-03-09 00:00:00+00:00,137.5,139.08999633789062,136.00999450683594,138.07000732421875,81500,0.0,
2015-03-10 00:00:00+00:00,137.36000061035156,137.83999633789062,136.50999450683594,136.50999450683594,13100,0.0,
2015-03-11 00:00:00+00:00,136.3000030517578,137.99000549316406,136.3000030517578,136.5500030517578,26000,0.0,
2015-03-12 00:00:00+00:00,137.86000061035156,140.0,137.86000061035156,139.97000122070312,20900,0.0,
2015-03-13 00:00:00+00:00,140.0,140.69000244140625,139.22000122070312,139.9600067138672,45000,0.0,
2015-03-16 00:00:00+00:00,140.0,141.4199981689453,139.5500030517578,140.49000549316406,31500,0.0,
2015-03-17 00:00:00+00:00,139.86000061035156,141.24000549316406,139.5,140.99000549316406,24300,0.0,
2015-03-18 00:00:00+00:00,140.3000030517578,141.24000549316406,140.00999450683594,140.74000549316406,17100,0.0,
2015-03-19 00:00:00+00:00,140.39999389648438,141.14999389648438,139.05999755859375,140.55999755859375,19200,0.0,
2015-03-20 00:00:00+00:00,138.6199951171875,142.8000030517578,138.6199951171875,141.77000427246094,93600,0.0,
2015-03-23 00:00:00+00:00,142.55999755859375,145.85000610351562,141.02999877929688,143.44000244140625,20400,0.0,
2015-03-24 00:00:00+00:00,144.6999969482422,144.97000122070312,142.92999267578125,144.35000610351562,11000,0.0,
2015-03-25 00:00:00+00:00,143.72000122070312,143.72000122070312,141.3000030517578,141.72999572753906,19800,0.0,
