date,TY-P_Open,TY-P_High,TY-P_Low,TY-P_Close,TY-P_Volume,TY-P_Dividends,TY-P_Stock Splits
1974-09-12 00:00:00+00:00,27.75,27.75,27.75,3.4153592586517334,300.0,0.0,
1974-09-16 00:00:00+00:00,26.375,26.875,26.375,3.246128559112549,400.0,0.0,
1974-09-17 00:00:00+00:00,27.125,27.125,26.625,3.338434219360352,300.0,0.0,
1974-09-19 00:00:00+00:00,27.25,27.5,27.25,3.3538198471069336,400.0,0.0,
1974-09-20 00:00:00+00:00,27.5,27.5,27.5,3.384589433670044,100.0,0.0,
1974-09-24 00:00:00+00:00,27.25,27.25,27.25,3.3538198471069336,100.0,0.0,
1974-09-25 00:00:00+00:00,28.25,28.25,27.5,3.4768970012664795,1100.0,0.0,
1974-09-27 00:00:00+00:00,28.25,28.25,28.25,3.4768970012664795,100.0,0.0,
1974-09-30 00:00:00+00:00,28.0,28.0,28.0,3.446127414703369,100.0,0.0,
1974-10-03 00:00:00+00:00,28.125,28.25,28.0,3.461510419845581,400.0,0.0,
1974-10-04 00:00:00+00:00,27.625,27.75,27.625,3.399972915649414,500.0,0.0,
1974-10-07 00:00:00+00:00,28.0,28.0,28.0,3.446127414703369,100.0,0.0,
1974-10-08 00:00:00+00:00,27.625,28.0,27.625,3.399972915649414,800.0,0.0,
1974-10-10 00:00:00+00:00,28.25,28.25,28.0,3.4768970012664795,300.0,0.0,
1974-10-11 00:00:00+00:00,28.0,28.0,28.0,3.446127414703369,200.0,0.0,
1974-10-15 00:00:00+00:00,28.0,28.25,28.0,3.446127414703369,500.0,0.0,
1974-10-16 00:00:00+00:00,27.625,27.75,27.625,3.399972915649414,800.0,0.0,
1974-10-17 00:00:00+00:00,27.625,27.625,27.625,3.399972915649414,100.0,0.0,
1974-10-18 00:00:00+00:00,27.875,27.875,27.875,3.4307425022125244,100.0,0.0,
1974-10-21 00:00:00+00:00,28.0,28.0,28.0,3.446127414703369,200.0,0.0,
1974-10-22 00:00:00+00:00,28.0,28.0,27.875,3.446127414703369,400.0,0.0,
1974-10-23 00:00:00+00:00,27.75,28.0,27.75,3.4153592586517334,300.0,0.0,
1974-10-25 00:00:00+00:00,28.0,28.0,28.0,3.446127414703369,300.0,0.0,
1974-10-29 00:00:00+00:00,28.0,28.0,28.0,3.446127414703369,100.0,0.0,
1974-10-30 00:00:00+00:00,28.25,28.25,28.0,3.4768970012664795,3000.0,0.0,
1974-11-01 00:00:00+00:00,28.125,28.125,28.125,3.461510419845581,200.0,0.0,
1974-11-04 00:00:00+00:00,28.25,28.25,28.25,3.4768970012664795,200.0,0.0,
1974-11-05 00:00:00+00:00,28.5,28.5,28.5,3.507664918899536,100.0,0.0,
1974-11-06 00:00:00+00:00,29.25,29.25,28.75,3.599972724914551,400.0,0.0,
1974-11-07 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,100.0,0.0,
1974-11-08 00:00:00+00:00,29.25,29.25,29.25,3.599972724914551,100.0,0.0,
1974-11-11 00:00:00+00:00,29.25,29.25,29.25,3.599972724914551,100.0,0.0,
1974-11-12 00:00:00+00:00,29.125,29.125,29.125,3.584585905075073,100.0,0.0,
1974-11-14 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,400.0,0.0,
1974-11-18 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,200.0,0.0,
1974-11-19 00:00:00+00:00,29.125,29.125,29.0,3.584585905075073,1100.0,0.0,
1974-11-20 00:00:00+00:00,29.125,29.125,29.125,3.584585905075073,100.0,0.0,
1974-11-21 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,200.0,0.0,
1974-11-22 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,400.0,0.0,
1974-11-25 00:00:00+00:00,29.375,29.375,29.0,3.615356683731079,400.0,0.0,
1974-11-26 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,100.0,0.0,
1974-11-27 00:00:00+00:00,29.25,29.25,29.25,3.599972724914551,100.0,0.0,
1974-12-03 00:00:00+00:00,29.0,29.25,29.0,3.5692026615142822,200.0,0.0,
1974-12-04 00:00:00+00:00,28.75,28.75,28.75,3.538435935974121,200.0,0.0,
1974-12-05 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,500.0,0.0,
1974-12-06 00:00:00+00:00,29.25,29.75,28.75,3.599972724914551,3200.0,0.0,
1974-12-09 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,200.0,0.0,
1974-12-10 00:00:00+00:00,29.0,29.0,28.75,3.5692026615142822,400.0,0.0,
1974-12-12 00:00:00+00:00,28.625,28.75,28.625,3.523049831390381,200.0,0.0,
1974-12-13 00:00:00+00:00,29.25,29.625,28.875,3.599972724914551,900.0,0.0,
1974-12-16 00:00:00+00:00,28.5,28.75,28.5,3.507664918899536,500.0,0.0,
1974-12-17 00:00:00+00:00,28.5,28.5,28.5,3.507664918899536,100.0,0.0,
1974-12-18 00:00:00+00:00,28.5,28.875,28.5,3.507664918899536,700.0,0.0,
1974-12-19 00:00:00+00:00,28.25,28.5,28.125,3.4768970012664795,500.0,0.0,
1974-12-20 00:00:00+00:00,28.0,28.0,28.0,3.446127414703369,1800.0,0.0,
1974-12-23 00:00:00+00:00,28.0,28.375,28.0,3.446127414703369,300.0,0.0,
1974-12-27 00:00:00+00:00,28.0,28.0,28.0,3.446127414703369,100.0,0.0,
1974-12-30 00:00:00+00:00,28.5,28.5,28.25,3.507664918899536,400.0,0.0,
1974-12-31 00:00:00+00:00,28.25,28.5,28.25,3.4768970012664795,500.0,0.0,
1975-01-02 00:00:00+00:00,28.75,28.75,28.5,3.538435935974121,500.0,0.0,
1975-01-03 00:00:00+00:00,28.75,29.0,28.75,3.538435935974121,300.0,0.0,
1975-01-06 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,100.0,0.0,
1975-01-08 00:00:00+00:00,29.25,29.25,29.25,3.599972724914551,100.0,0.0,
1975-01-10 00:00:00+00:00,29.25,29.25,29.25,3.599972724914551,100.0,0.0,
1975-01-13 00:00:00+00:00,29.25,29.25,29.125,3.599972724914551,200.0,0.0,
1975-01-14 00:00:00+00:00,29.625,29.75,29.5,3.646124839782715,900.0,0.0,
1975-01-15 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,100.0,0.0,
1975-01-17 00:00:00+00:00,29.75,29.75,29.75,3.661510705947876,100.0,0.0,
1975-01-22 00:00:00+00:00,29.625,29.75,29.625,3.646124839782715,200.0,0.0,
1975-01-23 00:00:00+00:00,29.625,29.625,29.625,3.646124839782715,400.0,0.0,
1975-01-27 00:00:00+00:00,29.625,29.625,29.625,3.646124839782715,100.0,0.0,
1975-01-28 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,100.0,0.0,
1975-01-30 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,300.0,0.0,
1975-01-31 00:00:00+00:00,30.25,30.25,30.25,3.723047256469727,100.0,0.0,
1975-02-04 00:00:00+00:00,30.25,30.25,30.25,3.723047256469727,100.0,0.0,
1975-02-05 00:00:00+00:00,30.25,30.25,30.0,3.723047256469727,300.0,0.0,
1975-02-06 00:00:00+00:00,30.5,30.5,30.5,3.753816604614258,200.0,0.0,
1975-02-07 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,100.0,0.0,
1975-02-10 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,200.0,0.0,
1975-02-13 00:00:00+00:00,32.0,32.0,31.25,3.938431739807129,700.0,0.0,
1975-02-18 00:00:00+00:00,32.25,32.25,32.25,3.969202041625977,100.0,0.0,
1975-02-19 00:00:00+00:00,32.25,32.25,32.25,3.969202041625977,100.0,0.0,
1975-02-20 00:00:00+00:00,32.25,32.25,32.25,3.969202041625977,100.0,0.0,
1975-02-21 00:00:00+00:00,32.5,32.5,32.5,3.999968528747559,100.0,0.0,
1975-02-24 00:00:00+00:00,32.75,32.75,32.75,4.030738830566406,100.0,0.0,
1975-02-25 00:00:00+00:00,32.5,32.5,32.5,3.999968528747559,100.0,0.0,
1975-02-27 00:00:00+00:00,32.75,32.75,32.75,4.030738830566406,200.0,0.0,
1975-02-28 00:00:00+00:00,32.75,32.75,32.5,4.030738830566406,800.0,0.0,
1975-03-03 00:00:00+00:00,32.75,32.75,32.625,4.030738830566406,700.0,0.0,
1975-03-05 00:00:00+00:00,32.875,33.0,32.875,4.046123027801514,400.0,0.0,
1975-03-07 00:00:00+00:00,33.0,33.0,33.0,4.061507225036621,400.0,0.0,
1975-03-11 00:00:00+00:00,33.75,33.75,33.25,4.153815746307373,500.0,0.0,
1975-03-14 00:00:00+00:00,34.25,34.25,34.0,4.215351104736328,300.0,0.0,
1975-03-17 00:00:00+00:00,33.5,34.0,33.5,4.123046875,1000.0,0.0,
1975-03-18 00:00:00+00:00,33.125,33.25,33.125,4.076893329620361,400.0,0.0,
1975-03-19 00:00:00+00:00,32.875,32.875,32.875,4.046123027801514,200.0,0.0,
1975-03-26 00:00:00+00:00,33.25,33.25,33.25,4.092274188995361,100.0,0.0,
1975-03-31 00:00:00+00:00,32.875,33.0,32.875,4.046123027801514,200.0,0.0,
1975-04-03 00:00:00+00:00,32.5,32.75,32.5,3.999968528747559,500.0,0.0,
1975-04-07 00:00:00+00:00,32.5,32.5,32.5,3.999968528747559,400.0,0.0,
1975-04-08 00:00:00+00:00,32.25,32.5,32.25,3.969202041625977,900.0,0.0,
1975-04-10 00:00:00+00:00,32.25,32.25,32.25,3.969202041625977,100.0,0.0,
1975-04-15 00:00:00+00:00,32.25,32.25,32.0,3.969202041625977,200.0,0.0,
1975-04-16 00:00:00+00:00,32.0,32.0,32.0,3.938431739807129,100.0,0.0,
1975-04-17 00:00:00+00:00,31.75,31.75,31.75,3.907661437988281,200.0,0.0,
1975-04-18 00:00:00+00:00,31.75,31.75,31.5,3.907661437988281,300.0,0.0,
1975-04-22 00:00:00+00:00,31.75,31.75,31.5,3.907661437988281,200.0,0.0,
1975-04-24 00:00:00+00:00,31.0,31.5,31.0,3.815354585647583,700.0,0.0,
1975-04-25 00:00:00+00:00,31.0,31.25,31.0,3.815354585647583,200.0,0.0,
1975-04-28 00:00:00+00:00,31.0,31.25,31.0,3.815354585647583,200.0,0.0,
1975-04-29 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,100.0,0.0,
1975-05-02 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,100.0,0.0,
1975-05-06 00:00:00+00:00,31.0,31.25,31.0,3.815354585647583,300.0,0.0,
1975-05-07 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,100.0,0.0,
1975-05-08 00:00:00+00:00,30.5,30.75,30.5,3.753816604614258,300.0,0.0,
1975-05-09 00:00:00+00:00,30.625,30.625,30.625,3.769201040267944,100.0,0.0,
1975-05-12 00:00:00+00:00,30.5,30.625,30.5,3.753816604614258,700.0,0.0,
1975-05-13 00:00:00+00:00,30.375,30.375,30.375,3.7384321689605713,100.0,0.0,
1975-05-15 00:00:00+00:00,30.125,30.125,30.125,3.707664251327514,300.0,0.0,
1975-05-20 00:00:00+00:00,30.25,30.5,30.25,3.723047256469727,500.0,0.0,
1975-05-21 00:00:00+00:00,30.5,30.75,30.5,3.753816604614258,500.0,0.0,
1975-05-22 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,200.0,0.0,
1975-05-27 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,100.0,0.0,
1975-05-29 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,100.0,0.0,
1975-05-30 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,300.0,0.0,
1975-06-02 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,100.0,0.0,
1975-06-03 00:00:00+00:00,30.75,31.25,30.75,3.784584045410156,400.0,0.0,
1975-06-04 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,100.0,0.0,
1975-06-05 00:00:00+00:00,31.25,31.25,31.125,3.846123695373535,200.0,0.0,
1975-06-09 00:00:00+00:00,31.75,31.75,31.5,3.907661437988281,500.0,0.0,
1975-06-10 00:00:00+00:00,31.625,31.625,31.625,3.8922770023345943,100.0,0.0,
1975-06-12 00:00:00+00:00,31.875,31.875,31.875,3.92304801940918,200.0,0.0,
1975-06-13 00:00:00+00:00,31.5,31.5,31.25,3.876892566680908,500.0,0.0,
1975-06-16 00:00:00+00:00,31.25,31.25,31.125,3.846123695373535,400.0,0.0,
1975-06-20 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,500.0,0.0,
1975-06-23 00:00:00+00:00,31.25,31.25,31.0,3.846123695373535,700.0,0.0,
1975-06-24 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,200.0,0.0,
1975-06-25 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,100.0,0.0,
1975-06-27 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,100.0,0.0,
1975-07-01 00:00:00+00:00,31.625,31.625,31.375,3.8922770023345943,300.0,0.0,
1975-07-07 00:00:00+00:00,31.5,31.875,31.5,3.876892566680908,300.0,0.0,
1975-07-09 00:00:00+00:00,31.5,31.5,31.5,3.876892566680908,100.0,0.0,
1975-07-11 00:00:00+00:00,31.5,31.5,31.5,3.876892566680908,300.0,0.0,
1975-07-16 00:00:00+00:00,31.75,31.75,31.75,3.907661437988281,300.0,0.0,
1975-07-17 00:00:00+00:00,31.625,31.875,31.625,3.8922770023345943,200.0,0.0,
1975-07-21 00:00:00+00:00,31.5,31.5,31.5,3.876892566680908,100.0,0.0,
1975-07-23 00:00:00+00:00,31.75,31.75,31.5,3.907661437988281,500.0,0.0,
1975-07-25 00:00:00+00:00,31.5,31.5,31.5,3.876892566680908,100.0,0.0,
1975-07-28 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,100.0,0.0,
1975-07-31 00:00:00+00:00,31.25,31.5,31.25,3.846123695373535,300.0,0.0,
1975-08-04 00:00:00+00:00,32.0,32.0,31.75,3.938431739807129,700.0,0.0,
1975-08-05 00:00:00+00:00,32.0,32.0,31.75,3.938431739807129,600.0,0.0,
1975-08-07 00:00:00+00:00,31.625,32.0,31.625,3.8922770023345943,1000.0,0.0,
1975-08-08 00:00:00+00:00,31.0,31.375,31.0,3.815354585647583,1000.0,0.0,
1975-08-11 00:00:00+00:00,31.0,31.0,30.75,3.815354585647583,200.0,0.0,
1975-08-21 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,100.0,0.0,
1975-08-22 00:00:00+00:00,30.625,30.625,30.625,3.769201040267944,200.0,0.0,
1975-08-25 00:00:00+00:00,30.5,30.5,30.5,3.753816604614258,100.0,0.0,
1975-08-28 00:00:00+00:00,30.625,30.625,30.375,3.769201040267944,300.0,0.0,
1975-09-04 00:00:00+00:00,30.625,30.625,30.625,3.769201040267944,100.0,0.0,
1975-09-08 00:00:00+00:00,30.5,31.0,30.5,3.753816604614258,600.0,0.0,
1975-09-09 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,100.0,0.0,
1975-09-10 00:00:00+00:00,30.5,30.5,30.5,3.753816604614258,200.0,0.0,
1975-09-11 00:00:00+00:00,30.875,30.875,30.875,3.799970865249634,100.0,0.0,
1975-09-15 00:00:00+00:00,30.25,30.625,30.25,3.723047256469727,400.0,0.0,
1975-09-16 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,300.0,0.0,
1975-09-17 00:00:00+00:00,29.625,29.75,29.625,3.646124839782715,200.0,0.0,
1975-09-18 00:00:00+00:00,29.75,30.0,29.75,3.661510705947876,200.0,0.0,
1975-09-19 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,100.0,0.0,
1975-09-23 00:00:00+00:00,29.75,29.75,29.75,3.661510705947876,100.0,0.0,
1975-09-24 00:00:00+00:00,29.625,29.625,29.625,3.646124839782715,100.0,0.0,
1975-09-25 00:00:00+00:00,29.5,29.5,29.5,3.6307413578033447,100.0,0.0,
1975-09-26 00:00:00+00:00,30.0,30.0,29.5,3.6922783851623535,300.0,0.0,
1975-09-29 00:00:00+00:00,29.25,29.75,29.25,3.599972724914551,700.0,0.0,
1975-09-30 00:00:00+00:00,29.75,29.75,29.5,3.661510705947876,300.0,0.0,
1975-10-01 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,400.0,0.0,
1975-10-06 00:00:00+00:00,29.5,30.0,29.5,3.6307413578033447,300.0,0.0,
1975-10-07 00:00:00+00:00,29.5,29.5,29.25,3.6307413578033447,600.0,0.0,
1975-10-08 00:00:00+00:00,29.25,29.25,29.25,3.599972724914551,100.0,0.0,
1975-10-09 00:00:00+00:00,29.125,29.5,29.125,3.584585905075073,600.0,0.0,
1975-10-13 00:00:00+00:00,30.875,30.875,29.375,3.799970865249634,1500.0,0.0,
1975-10-17 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,300.0,0.0,
1975-10-21 00:00:00+00:00,30.5,30.75,30.5,3.753816604614258,300.0,0.0,
1975-10-22 00:00:00+00:00,30.5,30.5,30.5,3.753816604614258,100.0,0.0,
1975-10-23 00:00:00+00:00,30.5,30.75,30.5,3.753816604614258,1200.0,0.0,
1975-10-24 00:00:00+00:00,30.25,30.5,30.25,3.723047256469727,400.0,0.0,
1975-10-28 00:00:00+00:00,30.25,30.5,30.25,3.723047256469727,900.0,0.0,
1975-10-29 00:00:00+00:00,30.0,30.25,30.0,3.6922783851623535,500.0,0.0,
1975-10-30 00:00:00+00:00,29.75,30.0,29.5,3.661510705947876,1100.0,0.0,
1975-10-31 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,200.0,0.0,
1975-11-04 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,100.0,0.0,
1975-11-05 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,100.0,0.0,
1975-11-06 00:00:00+00:00,30.25,30.25,30.25,3.723047256469727,200.0,0.0,
1975-11-07 00:00:00+00:00,30.375,30.375,30.25,3.7384321689605713,300.0,0.0,
1975-11-11 00:00:00+00:00,30.5,30.5,30.5,3.753816604614258,200.0,0.0,
1975-11-12 00:00:00+00:00,30.5,30.5,30.5,3.753816604614258,100.0,0.0,
1975-11-13 00:00:00+00:00,30.0,30.5,30.0,3.6922783851623535,700.0,0.0,
1975-11-14 00:00:00+00:00,29.875,29.875,29.625,3.6768932342529297,500.0,0.0,
1975-11-17 00:00:00+00:00,29.625,29.625,29.625,3.646124839782715,100.0,0.0,
1975-11-18 00:00:00+00:00,29.875,29.875,29.875,3.6768932342529297,200.0,0.0,
1975-11-19 00:00:00+00:00,29.875,29.875,29.875,3.6768932342529297,100.0,0.0,
1975-11-21 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,100.0,0.0,
1975-11-25 00:00:00+00:00,29.75,29.75,29.75,3.661510705947876,100.0,0.0,
1975-11-26 00:00:00+00:00,29.75,30.0,29.75,3.661510705947876,300.0,0.0,
1975-11-28 00:00:00+00:00,29.75,30.0,29.75,3.661510705947876,700.0,0.0,
1975-12-01 00:00:00+00:00,29.5,29.5,29.25,3.6307413578033447,1200.0,0.0,
1975-12-03 00:00:00+00:00,29.25,29.375,29.25,3.599972724914551,1500.0,0.0,
1975-12-04 00:00:00+00:00,29.0,29.0,29.0,3.5692026615142822,500.0,0.0,
1975-12-05 00:00:00+00:00,28.75,29.0,28.75,3.538435935974121,300.0,0.0,
1975-12-08 00:00:00+00:00,28.0,28.75,28.0,3.446127414703369,2400.0,0.0,
1975-12-09 00:00:00+00:00,28.0,28.0,27.625,3.446127414703369,800.0,0.0,
1975-12-10 00:00:00+00:00,28.375,28.375,27.875,3.4922800064086914,600.0,0.0,
1975-12-11 00:00:00+00:00,28.625,28.625,28.625,3.523049831390381,200.0,0.0,
1975-12-15 00:00:00+00:00,28.25,28.25,28.0,3.4768970012664795,500.0,0.0,
1975-12-16 00:00:00+00:00,28.25,28.5,28.25,3.4768970012664795,500.0,0.0,
1975-12-17 00:00:00+00:00,28.5,28.5,28.5,3.507664918899536,200.0,0.0,
1975-12-18 00:00:00+00:00,28.25,28.25,28.25,3.4768970012664795,100.0,0.0,
1975-12-19 00:00:00+00:00,28.5,28.75,28.5,3.507664918899536,700.0,0.0,
1975-12-22 00:00:00+00:00,28.125,28.25,28.125,3.461510419845581,200.0,0.0,
1975-12-23 00:00:00+00:00,28.125,28.375,28.125,3.461510419845581,400.0,0.0,
1975-12-24 00:00:00+00:00,28.375,28.375,28.375,3.4922800064086914,200.0,0.0,
1975-12-26 00:00:00+00:00,28.25,28.375,28.25,3.4768970012664795,500.0,0.0,
1975-12-29 00:00:00+00:00,28.75,28.75,28.5,3.538435935974121,500.0,0.0,
1975-12-30 00:00:00+00:00,28.75,28.75,28.75,3.538435935974121,100.0,0.0,
1975-12-31 00:00:00+00:00,29.0,29.0,28.875,3.5692026615142822,200.0,0.0,
1976-01-05 00:00:00+00:00,29.5,29.5,29.25,3.6307413578033447,500.0,0.0,
1976-01-08 00:00:00+00:00,29.75,29.75,29.75,3.661510705947876,500.0,0.0,
1976-01-09 00:00:00+00:00,29.75,30.0,29.75,3.661510705947876,600.0,0.0,
1976-01-13 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,100.0,0.0,
1976-01-14 00:00:00+00:00,30.25,30.25,30.25,3.723047256469727,100.0,0.0,
1976-01-15 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,400.0,0.0,
1976-01-20 00:00:00+00:00,31.0,31.0,30.25,3.815354585647583,1400.0,0.0,
1976-01-21 00:00:00+00:00,30.625,30.75,30.5,3.769201040267944,1000.0,0.0,
1976-01-23 00:00:00+00:00,30.625,30.625,30.625,3.769201040267944,400.0,0.0,
1976-01-26 00:00:00+00:00,31.0,31.0,30.875,3.815354585647583,300.0,0.0,
1976-01-27 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,100.0,0.0,
1976-01-29 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,300.0,0.0,
1976-01-30 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,300.0,0.0,
1976-02-02 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,100.0,0.0,
1976-02-03 00:00:00+00:00,31.5,31.5,31.25,3.876892566680908,400.0,0.0,
1976-02-04 00:00:00+00:00,31.5,31.75,31.5,3.876892566680908,500.0,0.0,
1976-02-05 00:00:00+00:00,31.0,31.25,31.0,3.815354585647583,500.0,0.0,
1976-02-06 00:00:00+00:00,30.75,30.75,30.75,3.784584045410156,100.0,0.0,
1976-02-09 00:00:00+00:00,31.0,31.0,30.75,3.815354585647583,400.0,0.0,
1976-02-11 00:00:00+00:00,31.5,31.5,31.25,3.876892566680908,400.0,0.0,
1976-02-12 00:00:00+00:00,31.25,31.5,31.25,3.846123695373535,300.0,0.0,
1976-02-17 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,100.0,0.0,
1976-02-18 00:00:00+00:00,31.75,31.75,31.5,3.907661437988281,500.0,0.0,
1976-02-19 00:00:00+00:00,32.0,32.0,32.0,3.938431739807129,100.0,0.0,
1976-02-20 00:00:00+00:00,32.0,32.0,31.75,3.938431739807129,400.0,0.0,
1976-02-24 00:00:00+00:00,32.125,32.25,32.125,3.9538164138793945,200.0,0.0,
1976-02-25 00:00:00+00:00,31.875,31.875,31.875,3.92304801940918,100.0,0.0,
1976-02-26 00:00:00+00:00,31.875,31.875,31.875,3.92304801940918,100.0,0.0,
1976-02-27 00:00:00+00:00,31.5,31.75,31.5,3.876892566680908,500.0,0.0,
1976-03-02 00:00:00+00:00,31.875,31.875,31.875,3.92304801940918,100.0,0.0,
1976-03-03 00:00:00+00:00,31.625,31.625,31.625,3.8922770023345943,100.0,0.0,
1976-03-05 00:00:00+00:00,31.75,31.875,31.5,3.907661437988281,700.0,0.0,
1976-03-09 00:00:00+00:00,31.5,31.5,31.5,3.876892566680908,100.0,0.0,
1976-03-10 00:00:00+00:00,31.875,31.875,31.75,3.92304801940918,200.0,0.0,
1976-03-15 00:00:00+00:00,31.25,31.5,31.25,3.846123695373535,700.0,0.0,
1976-03-16 00:00:00+00:00,30.875,31.0,30.875,3.799970865249634,300.0,0.0,
1976-03-23 00:00:00+00:00,30.875,30.875,30.875,3.799970865249634,100.0,0.0,
1976-03-24 00:00:00+00:00,30.875,31.0,30.875,3.799970865249634,300.0,0.0,
1976-03-25 00:00:00+00:00,31.125,31.125,31.125,3.8307385444641113,100.0,0.0,
1976-03-26 00:00:00+00:00,31.5,31.5,31.375,3.876892566680908,300.0,0.0,
1976-03-29 00:00:00+00:00,31.5,31.5,31.25,3.876892566680908,200.0,0.0,
1976-03-30 00:00:00+00:00,31.875,31.875,31.875,3.92304801940918,400.0,0.0,
1976-03-31 00:00:00+00:00,31.625,31.625,31.625,3.8922770023345943,100.0,0.0,
1976-04-01 00:00:00+00:00,31.375,31.375,31.375,3.861508846282959,100.0,0.0,
1976-04-06 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,100.0,0.0,
1976-04-08 00:00:00+00:00,31.375,31.375,31.25,3.861508846282959,1100.0,0.0,
1976-04-12 00:00:00+00:00,31.5,31.625,31.375,3.876892566680908,400.0,0.0,
1976-04-13 00:00:00+00:00,31.5,31.75,31.5,3.876892566680908,300.0,0.0,
1976-04-14 00:00:00+00:00,31.5,31.5,31.25,3.876892566680908,200.0,0.0,
1976-04-15 00:00:00+00:00,31.25,31.5,31.25,3.846123695373535,900.0,0.0,
1976-04-19 00:00:00+00:00,31.25,31.5,31.25,3.846123695373535,300.0,0.0,
1976-04-22 00:00:00+00:00,31.125,31.125,31.125,3.8307385444641113,600.0,0.0,
1976-04-23 00:00:00+00:00,31.125,31.25,31.125,3.8307385444641113,500.0,0.0,
1976-04-27 00:00:00+00:00,31.125,31.25,31.125,3.8307385444641113,300.0,0.0,
1976-04-30 00:00:00+00:00,31.125,31.125,31.125,3.8307385444641113,100.0,0.0,
1976-05-03 00:00:00+00:00,31.125,31.125,31.125,3.8307385444641113,100.0,0.0,
1976-05-04 00:00:00+00:00,31.125,31.125,31.125,3.8307385444641113,100.0,0.0,
1976-05-05 00:00:00+00:00,31.125,31.25,31.125,3.8307385444641113,200.0,0.0,
1976-05-07 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,100.0,0.0,
1976-05-10 00:00:00+00:00,31.125,31.125,31.0,3.8307385444641113,500.0,0.0,
1976-05-11 00:00:00+00:00,31.25,31.5,31.25,3.846123695373535,500.0,0.0,
1976-05-12 00:00:00+00:00,31.75,32.0,31.5,3.907661437988281,2600.0,0.0,
1976-05-13 00:00:00+00:00,31.375,31.5,31.375,3.861508846282959,500.0,0.0,
1976-05-14 00:00:00+00:00,31.375,31.375,31.375,3.861508846282959,100.0,0.0,
1976-05-18 00:00:00+00:00,31.0,31.0,30.75,3.815354585647583,2200.0,0.0,
1976-05-19 00:00:00+00:00,31.25,31.25,31.25,3.846123695373535,200.0,0.0,
1976-05-20 00:00:00+00:00,31.0,31.0,31.0,3.815354585647583,200.0,0.0,
1976-05-21 00:00:00+00:00,30.5,30.625,30.5,3.753816604614258,600.0,0.0,
1976-05-24 00:00:00+00:00,30.125,30.125,30.125,3.707664251327514,400.0,0.0,
1976-05-25 00:00:00+00:00,30.0,30.0,29.75,3.6922783851623535,800.0,0.0,
1976-05-26 00:00:00+00:00,30.25,30.25,30.25,3.723047256469727,100.0,0.0,
1976-05-27 00:00:00+00:00,30.0,30.0,30.0,3.6922783851623535,100.0,0.0,
1976-05-28 00:00:00+00:00,30.25,30.25,30.25,3.723047256469727,100.0,0.0,
1976-06-01 00:00:00+00:00,30.0,30.25,30.0,3.6922783851623535,400.0,0.0,
1976-06-02 00:00:00+00:00,30.25,30.25,30.125,3.723047256469727,700.0,0.0,
