date,HL-PB_Open,HL-PB_High,HL-PB_Low,HL-PB_Close,HL-PB_Volume,HL-PB_Dividends,HL-PB_Stock Splits
2020-04-23 00:00:00+00:00,53.899898529052734,53.899898529052734,53.899898529052734,41.487152099609375,100,0.0,
2020-04-24 00:00:00+00:00,54.14410018920898,54.14410018920898,54.14410018920898,41.67512512207031,120,0.0,
2020-04-27 00:00:00+00:00,54.14410018920898,54.14410018920898,54.14410018920898,41.67512512207031,0,0.0,
2020-04-28 00:00:00+00:00,54.0,54.0,54.0,41.564208984375,241,0.0,
2020-04-29 00:00:00+00:00,54.0,54.0,54.0,41.564208984375,0,0.0,
2020-04-30 00:00:00+00:00,54.0,54.0,54.0,41.564208984375,0,0.0,
2020-05-01 00:00:00+00:00,54.0,54.0,54.0,41.564208984375,0,0.0,
2020-05-04 00:00:00+00:00,54.0,54.0,54.0,41.564208984375,0,0.0,
2020-05-05 00:00:00+00:00,54.0,54.0,54.0,41.564208984375,0,0.0,
2020-05-06 00:00:00+00:00,54.0,54.0,54.0,41.564208984375,0,0.0,
2020-05-07 00:00:00+00:00,54.0,54.0,54.0,41.564208984375,0,0.0,
2020-05-08 00:00:00+00:00,56.9900016784668,56.9900016784668,56.9900016784668,43.865631103515625,151,0.0,
2020-05-11 00:00:00+00:00,56.9900016784668,56.9900016784668,56.9900016784668,43.865631103515625,0,0.0,
2020-05-12 00:00:00+00:00,56.9900016784668,56.9900016784668,56.9900016784668,43.865631103515625,108,0.0,
2020-05-13 00:00:00+00:00,56.9900016784668,56.9900016784668,56.9900016784668,43.865631103515625,0,0.0,
2020-05-14 00:00:00+00:00,56.9900016784668,56.9900016784668,56.9900016784668,43.865631103515625,200,0.0,
2020-05-15 00:00:00+00:00,56.9900016784668,56.9900016784668,56.9900016784668,43.865631103515625,0,0.0,
2020-05-18 00:00:00+00:00,58.0,58.0,57.37969970703125,44.55044555664063,2101,0.0,
2020-05-19 00:00:00+00:00,58.0,60.25,57.63999938964844,44.365943908691406,1042,0.0,
2020-05-20 00:00:00+00:00,57.63999938964844,57.63999938964844,57.63999938964844,44.365943908691406,0,0.0,
2020-05-21 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,319,0.0,
2020-05-22 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-05-26 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-05-27 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-05-28 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-05-29 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-06-01 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-06-02 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-06-03 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-06-04 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-06-05 00:00:00+00:00,56.77000045776367,56.77000045776367,56.77000045776367,43.69629287719727,0,0.0,
2020-06-08 00:00:00+00:00,56.900001525878906,56.900001525878906,56.900001525878906,43.79637145996094,367,0.0,
2020-06-09 00:00:00+00:00,57.68999862670898,60.59999847412109,57.17100143432617,46.18245315551758,1670,0.0,
2020-06-10 00:00:00+00:00,60.0,60.0,60.0,46.18245315551758,0,0.0,
2020-06-11 00:00:00+00:00,60.0,60.0,60.0,46.18245315551758,0,0.0,
2020-06-12 00:00:00+00:00,60.0,60.0,60.0,46.86591339111328,0,0.875,
2020-06-15 00:00:00+00:00,60.0,60.0,60.0,46.86591339111328,0,0.0,
2020-06-16 00:00:00+00:00,60.0,60.0,60.0,46.86591339111328,0,0.0,
2020-06-17 00:00:00+00:00,60.0,60.0,60.0,46.86591339111328,0,0.0,
2020-06-18 00:00:00+00:00,59.790000915527344,59.790000915527344,59.790000915527344,46.70188903808594,134,0.0,
2020-06-19 00:00:00+00:00,59.790000915527344,59.790000915527344,59.790000915527344,46.70188903808594,0,0.0,
2020-06-22 00:00:00+00:00,59.790000915527344,59.790000915527344,59.790000915527344,46.70188903808594,0,0.0,
2020-06-23 00:00:00+00:00,59.790000915527344,59.790000915527344,59.790000915527344,46.70188903808594,0,0.0,
2020-06-24 00:00:00+00:00,59.790000915527344,59.790000915527344,59.790000915527344,46.70188903808594,100,0.0,
2020-06-25 00:00:00+00:00,58.275001525878906,58.56499862670898,58.275001525878906,45.74504089355469,217,0.0,
2020-06-26 00:00:00+00:00,58.56499862670898,58.56499862670898,58.56499862670898,45.74504089355469,0,0.0,
2020-06-29 00:00:00+00:00,59.790000915527344,59.790000915527344,59.790000915527344,46.70188903808594,100,0.0,
2020-06-30 00:00:00+00:00,59.790000915527344,60.58169937133789,59.790000915527344,47.32028579711914,909,0.0,
2020-07-01 00:00:00+00:00,60.5,60.73799896240234,60.5,47.44236755371094,716,0.0,
2020-07-02 00:00:00+00:00,60.73799896240234,60.73799896240234,60.73799896240234,47.44236755371094,0,0.0,
2020-07-06 00:00:00+00:00,60.5,60.5,60.5,47.256465911865234,118,0.0,
2020-07-07 00:00:00+00:00,60.5,60.5,60.5,47.256465911865234,0,0.0,
2020-07-08 00:00:00+00:00,60.5,60.5,60.5,47.256465911865234,0,0.0,
2020-07-09 00:00:00+00:00,57.63999938964844,59.970001220703125,54.619998931884766,46.84248352050781,1200,0.0,
2020-07-10 00:00:00+00:00,60.5,60.56999969482422,60.5,47.31114196777344,476,0.0,
2020-07-13 00:00:00+00:00,57.52999877929688,57.52999877929688,57.52999877929688,44.93660736083984,167,0.0,
2020-07-14 00:00:00+00:00,57.52999877929688,57.52999877929688,57.52999877929688,44.93660736083984,0,0.0,
2020-07-15 00:00:00+00:00,60.9900016784668,60.9900016784668,60.9900016784668,47.63920593261719,108,0.0,
2020-07-16 00:00:00+00:00,60.97999954223633,60.97999954223633,60.97999954223633,47.63140106201172,360,0.0,
2020-07-17 00:00:00+00:00,61.0,61.0,60.49990081787109,47.64702224731445,910,0.0,
2020-07-20 00:00:00+00:00,61.0,61.0,61.0,47.64702224731445,0,0.0,
2020-07-21 00:00:00+00:00,60.5,60.5,60.5,47.256465911865234,107,0.0,
2020-07-22 00:00:00+00:00,60.5,60.5,56.75,44.99128341674805,4759,0.0,
2020-07-23 00:00:00+00:00,59.0,59.25,59.0,46.14488983154297,603,0.0,
2020-07-24 00:00:00+00:00,59.07690048217773,59.07690048217773,59.07690048217773,46.14488983154297,0,0.0,
2020-07-27 00:00:00+00:00,59.0,59.0,59.0,46.0848274230957,210,0.0,
2020-07-28 00:00:00+00:00,59.0,59.0,59.0,46.0848274230957,0,0.0,
2020-07-29 00:00:00+00:00,59.0,59.0,59.0,46.0848274230957,0,0.0,
2020-07-30 00:00:00+00:00,59.0,59.0,59.0,46.0848274230957,0,0.0,
2020-07-31 00:00:00+00:00,59.0,59.0,59.0,46.0848274230957,196,0.0,
2020-08-03 00:00:00+00:00,60.5,60.5,60.5,47.256465911865234,110,0.0,
2020-08-04 00:00:00+00:00,58.11000061035156,58.11000061035156,58.0,45.3037223815918,213,0.0,
2020-08-05 00:00:00+00:00,58.0,58.0,58.0,45.3037223815918,100,0.0,
2020-08-06 00:00:00+00:00,58.9900016784668,58.9900016784668,58.9900016784668,46.07701873779297,123,0.0,
2020-08-07 00:00:00+00:00,58.0,58.5,57.540000915527344,45.69426727294922,377,0.0,
2020-08-10 00:00:00+00:00,58.5,58.5,58.5,45.69426727294922,0,0.0,
2020-08-11 00:00:00+00:00,58.5,58.5,58.5,45.69426727294922,0,0.0,
2020-08-12 00:00:00+00:00,58.5,58.5,58.5,45.69426727294922,0,0.0,
2020-08-13 00:00:00+00:00,58.5,58.5,58.5,45.69426727294922,0,0.0,
2020-08-14 00:00:00+00:00,58.5,58.5,58.5,45.69426727294922,0,0.0,
2020-08-17 00:00:00+00:00,55.119998931884766,58.04999923706055,55.119998931884766,45.34277725219727,377,0.0,
2020-08-18 00:00:00+00:00,58.04999923706055,58.04999923706055,58.04999923706055,45.34277725219727,0,0.0,
2020-08-19 00:00:00+00:00,58.04999923706055,58.04999923706055,58.04999923706055,45.34277725219727,0,0.0,
2020-08-20 00:00:00+00:00,58.04999923706055,58.04999923706055,58.04999923706055,45.34277725219727,0,0.0,
2020-08-21 00:00:00+00:00,58.04999923706055,58.04999923706055,58.04999923706055,45.34277725219727,0,0.0,
2020-08-24 00:00:00+00:00,58.04999923706055,58.04999923706055,58.04999923706055,45.34277725219727,0,0.0,
2020-08-25 00:00:00+00:00,58.04999923706055,58.04999923706055,58.04999923706055,45.34277725219727,0,0.0,
2020-08-26 00:00:00+00:00,58.04999923706055,58.04999923706055,58.04999923706055,45.34277725219727,0,0.0,
2020-08-27 00:00:00+00:00,59.523399353027344,59.523399353027344,59.523399353027344,46.493648529052734,300,0.0,
2020-08-28 00:00:00+00:00,61.0,61.0,58.52289962768555,45.71215438842773,210,0.0,
2020-08-31 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-01 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-02 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-03 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-04 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-08 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-09 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-10 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-11 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,45.71215438842773,0,0.0,
2020-09-14 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,46.40599060058594,0,0.875,
2020-09-15 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,46.40599060058594,0,0.0,
2020-09-16 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,46.40599060058594,0,0.0,
2020-09-17 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,46.40599060058594,0,0.0,
2020-09-18 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,46.40599060058594,0,0.0,
2020-09-21 00:00:00+00:00,58.52289962768555,58.52289962768555,58.52289962768555,46.40599060058594,0,0.0,
2020-09-22 00:00:00+00:00,59.5,59.5,59.5,47.1807861328125,102,0.0,
2020-09-23 00:00:00+00:00,59.5,59.5,59.5,47.1807861328125,0,0.0,
2020-09-24 00:00:00+00:00,59.5,59.5,59.5,47.1807861328125,0,0.0,
2020-09-25 00:00:00+00:00,59.5,59.5,59.5,47.1807861328125,0,0.0,
2020-09-28 00:00:00+00:00,58.0,58.277000427246094,58.0,46.21100616455078,397,0.0,
2020-09-29 00:00:00+00:00,59.0,59.0,56.119998931884766,44.50060272216797,621,0.0,
2020-09-30 00:00:00+00:00,56.13999938964844,57.5,56.13999938964844,45.59487915039063,259,0.0,
2020-10-01 00:00:00+00:00,57.5,57.5,57.5,45.59487915039063,0,0.0,
2020-10-02 00:00:00+00:00,56.130001068115234,56.130001068115234,56.130001068115234,44.50853729248047,218,0.0,
2020-10-05 00:00:00+00:00,56.130001068115234,56.130001068115234,56.130001068115234,44.50853729248047,0,0.0,
2020-10-06 00:00:00+00:00,56.130001068115234,56.130001068115234,56.130001068115234,44.50853729248047,0,0.0,
2020-10-07 00:00:00+00:00,56.130001068115234,56.130001068115234,56.130001068115234,44.50853729248047,0,0.0,
2020-10-08 00:00:00+00:00,56.130001068115234,56.130001068115234,56.130001068115234,44.50853729248047,0,0.0,
2020-10-09 00:00:00+00:00,56.130001068115234,56.130001068115234,56.130001068115234,44.50853729248047,0,0.0,
2020-10-12 00:00:00+00:00,56.130001068115234,56.130001068115234,56.130001068115234,44.50853729248047,0,0.0,
2020-10-13 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,100,0.0,
2020-10-14 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,0,0.0,
2020-10-15 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,0,0.0,
2020-10-16 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,0,0.0,
2020-10-19 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,0,0.0,
2020-10-20 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,0,0.0,
2020-10-21 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,20,0.0,
2020-10-22 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,0,0.0,
2020-10-23 00:00:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,44.38165664672852,0,0.0,
2020-10-26 00:00:00+00:00,55.5,55.5,55.5,44.00897216796875,100,0.0,
2020-10-27 00:00:00+00:00,55.5,55.5,55.5,44.00897216796875,0,0.0,
2020-10-28 00:00:00+00:00,55.15520095825195,55.15520095825195,55.15520095825195,43.73556518554688,120,0.0,
2020-10-29 00:00:00+00:00,55.15520095825195,55.15520095825195,55.15520095825195,43.73556518554688,0,0.0,
2020-10-30 00:00:00+00:00,55.15520095825195,55.15520095825195,55.15520095825195,43.73556518554688,0,0.0,
2020-11-02 00:00:00+00:00,55.15520095825195,55.15520095825195,55.15520095825195,43.73556518554688,0,0.0,
2020-11-03 00:00:00+00:00,55.15520095825195,55.15520095825195,55.15520095825195,43.73556518554688,0,0.0,
2020-11-04 00:00:00+00:00,52.959999084472656,52.97999954223633,52.959999084472656,42.0107307434082,200,0.0,
2020-11-05 00:00:00+00:00,51.65499877929688,52.45330047607422,51.65499877929688,41.59307861328125,442,0.0,
2020-11-06 00:00:00+00:00,52.45330047607422,52.45330047607422,52.45330047607422,41.59307861328125,0,0.0,
2020-11-09 00:00:00+00:00,52.45330047607422,52.45330047607422,52.45330047607422,41.59307861328125,0,0.0,
2020-11-10 00:00:00+00:00,52.45330047607422,52.45330047607422,52.45330047607422,41.59307861328125,0,0.0,
2020-11-11 00:00:00+00:00,54.0,54.0,54.0,42.81953430175781,103,0.0,
2020-11-12 00:00:00+00:00,54.0,54.0,54.0,42.81953430175781,0,0.0,
2020-11-13 00:00:00+00:00,54.0,54.0,54.0,42.81953430175781,0,0.0,
2020-11-16 00:00:00+00:00,54.0,54.0,54.0,42.81953430175781,0,0.0,
2020-11-17 00:00:00+00:00,58.459999084472656,58.459999084472656,53.060001373291016,42.07416534423828,301,0.0,
2020-11-18 00:00:00+00:00,53.0099983215332,53.0099983215332,53.0099983215332,42.03451156616211,210,0.0,
2020-11-19 00:00:00+00:00,53.0099983215332,53.0099983215332,53.0099983215332,42.03451156616211,0,0.0,
2020-11-20 00:00:00+00:00,54.25,54.25,54.25,43.01778030395508,230,0.0,
2020-11-23 00:00:00+00:00,54.25,54.25,54.25,43.01778030395508,0,0.0,
2020-11-24 00:00:00+00:00,54.25,54.25,54.25,43.01778030395508,0,0.0,
2020-11-25 00:00:00+00:00,54.25,54.25,54.25,43.01778030395508,0,0.0,
2020-11-27 00:00:00+00:00,54.25,54.25,54.25,43.01778030395508,0,0.0,
2020-11-30 00:00:00+00:00,54.25,54.25,54.25,43.01778030395508,0,0.0,
2020-12-01 00:00:00+00:00,54.25,54.25,54.25,43.01778030395508,0,0.0,
2020-12-02 00:00:00+00:00,54.25,54.25,54.25,43.01778030395508,0,0.0,
2020-12-03 00:00:00+00:00,55.755001068115234,55.755001068115234,55.755001068115234,44.21117782592773,100,0.0,
2020-12-04 00:00:00+00:00,55.755001068115234,55.755001068115234,55.755001068115234,44.21117782592773,0,0.0,
2020-12-07 00:00:00+00:00,55.755001068115234,55.755001068115234,55.755001068115234,44.21117782592773,0,0.0,
2020-12-08 00:00:00+00:00,55.755001068115234,55.755001068115234,55.755001068115234,44.21117782592773,0,0.0,
2020-12-09 00:00:00+00:00,55.755001068115234,55.755001068115234,55.755001068115234,44.21117782592773,0,0.0,
2020-12-10 00:00:00+00:00,55.755001068115234,55.755001068115234,55.755001068115234,44.21117782592773,0,0.0,
2020-12-11 00:00:00+00:00,55.755001068115234,55.755001068115234,55.755001068115234,44.21117782592773,0,0.0,
2020-12-14 00:00:00+00:00,59.0,59.0,59.0,47.53023910522461,100,0.875,
2020-12-15 00:00:00+00:00,59.0,59.0,59.0,47.53023910522461,0,0.0,
2020-12-16 00:00:00+00:00,59.0,59.0,59.0,47.53023910522461,0,0.0,
2020-12-17 00:00:00+00:00,59.0,59.0,59.0,47.53023910522461,0,0.0,
2020-12-18 00:00:00+00:00,59.0,59.0,59.0,47.53023910522461,0,0.0,
2020-12-21 00:00:00+00:00,58.22980117797852,58.22980117797852,58.22980117797852,46.909767150878906,203,0.0,
2020-12-22 00:00:00+00:00,58.22980117797852,58.22980117797852,58.22980117797852,46.909767150878906,0,0.0,
2020-12-23 00:00:00+00:00,57.52999877929688,58.59999847412109,57.52999877929688,47.20799255371094,267,0.0,
2020-12-24 00:00:00+00:00,58.59999847412109,58.59999847412109,58.59999847412109,47.20799255371094,400,0.0,
2020-12-28 00:00:00+00:00,58.97980117797852,58.97980117797852,57.33000183105469,46.18488693237305,304,0.0,
2020-12-29 00:00:00+00:00,57.33000183105469,57.33000183105469,57.33000183105469,46.18488693237305,0,0.0,
2020-12-30 00:00:00+00:00,57.0,58.59999847412109,57.0,47.20799255371094,307,0.0,
2020-12-31 00:00:00+00:00,58.59999847412109,58.59999847412109,58.59999847412109,47.20799255371094,0,0.0,
2021-01-04 00:00:00+00:00,57.0,59.79999923706055,57.0,48.17470932006836,521,0.0,
2021-01-05 00:00:00+00:00,59.869998931884766,59.869998931884766,59.869998931884766,48.231101989746094,142,0.0,
2021-01-06 00:00:00+00:00,60.0,60.0,60.0,48.3358268737793,101,0.0,
2021-01-07 00:00:00+00:00,58.46500015258789,58.46500015258789,58.46500015258789,47.09923553466797,180,0.0,
2021-01-08 00:00:00+00:00,58.34999847412109,58.34999847412109,58.34999847412109,47.006591796875,130,0.0,
2021-01-11 00:00:00+00:00,58.34999847412109,58.34999847412109,58.34999847412109,47.006591796875,0,0.0,
2021-01-12 00:00:00+00:00,58.34999847412109,58.34999847412109,58.34999847412109,47.006591796875,0,0.0,
2021-01-13 00:00:00+00:00,61.0,61.0,61.0,49.14143371582031,145,0.0,
2021-01-14 00:00:00+00:00,60.0,60.0,60.0,48.3358268737793,102,0.0,
2021-01-15 00:00:00+00:00,60.0,60.0,60.0,48.3358268737793,0,0.0,
2021-01-19 00:00:00+00:00,59.209999084472656,59.209999084472656,57.005001068115234,45.92306518554688,480,0.0,
2021-01-20 00:00:00+00:00,57.005001068115234,57.005001068115234,57.005001068115234,45.92306518554688,0,0.0,
2021-01-21 00:00:00+00:00,56.0,58.770301818847656,56.0,47.34519958496094,200,0.0,
2021-01-22 00:00:00+00:00,57.95989990234375,57.95989990234375,57.500099182128906,46.64577102661133,501,0.0,
2021-01-25 00:00:00+00:00,57.5,57.5,57.5,46.32183837890625,220,0.0,
2021-01-26 00:00:00+00:00,57.72999954223633,57.72999954223633,57.72999954223633,46.50712585449219,100,0.0,
2021-01-27 00:00:00+00:00,57.72999954223633,57.72999954223633,57.72999954223633,46.50712585449219,0,0.0,
2021-01-28 00:00:00+00:00,57.72999954223633,57.72999954223633,57.72999954223633,46.50712585449219,0,0.0,
2021-01-29 00:00:00+00:00,59.0,59.0,59.0,47.53023910522461,251,0.0,
2021-02-01 00:00:00+00:00,60.0,60.0,57.5,46.32183837890625,357,0.0,
2021-02-02 00:00:00+00:00,59.7599983215332,59.7599983215332,59.7599983215332,48.14249038696289,151,0.0,
2021-02-03 00:00:00+00:00,59.7599983215332,59.7599983215332,59.7599983215332,48.14249038696289,0,0.0,
2021-02-04 00:00:00+00:00,59.7599983215332,59.7599983215332,59.7599983215332,48.14249038696289,0,0.0,
2021-02-05 00:00:00+00:00,59.7599983215332,59.7599983215332,59.7599983215332,48.14249038696289,0,0.0,
2021-02-08 00:00:00+00:00,59.7599983215332,59.7599983215332,59.7599983215332,48.14249038696289,0,0.0,
2021-02-09 00:00:00+00:00,59.7599983215332,59.7599983215332,59.7599983215332,48.14249038696289,0,0.0,
2021-02-10 00:00:00+00:00,59.0,59.0,59.0,47.53023910522461,160,0.0,
2021-02-11 00:00:00+00:00,59.0,59.0,58.5,47.12743377685547,237,0.0,
2021-02-12 00:00:00+00:00,58.5,58.5,58.5,47.12743377685547,0,0.0,
2021-02-16 00:00:00+00:00,59.0,59.0,58.0,46.724639892578125,800,0.0,
2021-02-17 00:00:00+00:00,58.0,58.0,58.0,46.724639892578125,0,0.0,
2021-02-18 00:00:00+00:00,57.0,57.0,57.0,45.91904067993164,102,0.0,
2021-02-19 00:00:00+00:00,57.0,57.0,57.0,45.91904067993164,0,0.0,
2021-02-22 00:00:00+00:00,57.99990081787109,57.99990081787109,57.0,45.91904067993164,406,0.0,
2021-02-23 00:00:00+00:00,57.28450012207031,57.28450012207031,54.119998931884766,43.623085021972656,1691,0.0,
2021-02-24 00:00:00+00:00,54.150001525878906,54.150001525878906,54.150001525878906,43.623085021972656,0,0.0,
2021-02-25 00:00:00+00:00,54.150001525878906,54.150001525878906,54.150001525878906,43.623085021972656,0,0.0,
2021-02-26 00:00:00+00:00,54.150001525878906,54.150001525878906,54.150001525878906,43.623085021972656,0,0.0,
2021-03-01 00:00:00+00:00,54.150001525878906,54.150001525878906,54.150001525878906,43.623085021972656,0,0.0,
2021-03-02 00:00:00+00:00,54.150001525878906,54.150001525878906,54.150001525878906,43.623085021972656,0,0.0,
