date,STRT_Open,STRT_High,STRT_Low,STRT_Close,STRT_Volume,STRT_Dividends,STRT_Stock Splits
2018-07-09 00:00:00+00:00,31.600000381469727,32.29999923706055,31.440000534057617,30.38517951965332,4600,0.0,
2018-07-10 00:00:00+00:00,31.25,31.709999084472656,31.200000762939453,30.00055694580078,9600,0.0,
2018-07-11 00:00:00+00:00,31.399999618530277,31.399999618530277,30.549999237060547,29.42362403869629,9000,0.0,
2018-07-12 00:00:00+00:00,31.040000915527344,31.040000915527344,30.049999237060547,28.89476776123047,7400,0.0,
2018-07-13 00:00:00+00:00,30.0,30.450000762939453,29.90999984741211,28.846689224243164,27000,0.0,
2018-07-16 00:00:00+00:00,30.049999237060547,30.979999542236328,30.049999237060547,29.231313705444336,10300,0.0,
2018-07-17 00:00:00+00:00,30.450000762939453,30.649999618530277,30.200000762939453,29.279390335083008,16400,0.0,
2018-07-18 00:00:00+00:00,30.299999237060547,30.899999618530277,30.239999771118164,29.519777297973636,17200,0.0,
2018-07-19 00:00:00+00:00,30.649999618530277,31.25,30.25,29.087078094482425,26200,0.0,
2018-07-20 00:00:00+00:00,30.559999465942383,30.799999237060547,30.25,29.327468872070312,31300,0.0,
2018-07-23 00:00:00+00:00,30.600000381469727,31.3799991607666,30.600000381469727,30.048633575439453,4800,0.0,
2018-07-24 00:00:00+00:00,31.700000762939453,32.630001068115234,31.700000762939453,30.933263778686523,11300,0.0,
2018-07-25 00:00:00+00:00,31.82999992370605,31.82999992370605,30.780000686645508,30.144790649414062,11600,0.0,
2018-07-26 00:00:00+00:00,31.700000762939453,32.880001068115234,31.700000762939453,31.47173500061035,4600,0.0,
2018-07-27 00:00:00+00:00,32.75,33.75,32.75,31.87559700012207,7600,0.0,
2018-07-30 00:00:00+00:00,33.400001525878906,33.45000076293945,32.5,32.01982498168945,3500,0.0,
2018-07-31 00:00:00+00:00,33.150001525878906,33.54999923706055,32.900001525878906,31.731359481811523,3600,0.0,
2018-08-01 00:00:00+00:00,32.650001525878906,33.0,31.209999084472656,30.625566482543945,6700,0.0,
2018-08-02 00:00:00+00:00,31.850000381469727,32.5,31.850000381469727,30.96211242675781,4700,0.0,
2018-08-03 00:00:00+00:00,32.04999923706055,32.38999938964844,32.04999923706055,31.01019096374512,2100,0.0,
2018-08-06 00:00:00+00:00,32.25,34.58000183105469,32.25,32.01982498168945,12900,0.0,
2018-08-07 00:00:00+00:00,33.599998474121094,34.2599983215332,33.400001525878906,32.5005989074707,4400,0.0,
2018-08-08 00:00:00+00:00,33.70000076293945,34.0,33.25,32.01982498168945,4100,0.0,
2018-08-09 00:00:00+00:00,33.25,33.349998474121094,32.15999984741211,31.46212577819824,7100,0.0,
2018-08-10 00:00:00+00:00,33.54999923706055,34.849998474121094,33.150001525878906,32.260215759277344,14900,0.0,
2018-08-13 00:00:00+00:00,33.599998474121094,35.79999923706055,33.54999923706055,34.4237174987793,12700,0.0,
2018-08-14 00:00:00+00:00,35.54999923706055,36.5,35.5,34.279483795166016,7500,0.0,
2018-08-15 00:00:00+00:00,36.54999923706055,36.54999923706055,33.81999969482422,33.846778869628906,12500,0.0,
2018-08-16 00:00:00+00:00,35.54999923706055,36.369998931884766,35.0,34.856414794921875,4500,0.0,
2018-08-17 00:00:00+00:00,37.0,37.25,36.5099983215332,35.33719253540039,12500,0.0,
2018-08-20 00:00:00+00:00,36.84999847412109,37.75,36.45000076293945,36.29875564575195,4700,0.0,
2018-08-21 00:00:00+00:00,37.65999984741211,38.0,37.0,35.817970275878906,4300,0.0,
2018-08-22 00:00:00+00:00,37.20000076293945,37.29999923706055,36.54999923706055,35.57758331298828,25800,0.0,
2018-08-23 00:00:00+00:00,36.79999923706055,36.79999923706055,33.58000183105469,32.8371467590332,7600,0.0,
2018-08-24 00:00:00+00:00,34.04999923706055,35.599998474121094,34.04999923706055,33.846778869628906,6700,0.0,
2018-08-27 00:00:00+00:00,35.95000076293945,35.95000076293945,34.25,32.98137664794922,4500,0.0,
2018-08-28 00:00:00+00:00,34.25,34.45000076293945,33.400001525878906,32.1159782409668,5100,0.0,
2018-08-29 00:00:00+00:00,33.5,35.0,33.5,33.36600875854492,14500,0.0,
2018-08-30 00:00:00+00:00,34.5,35.25,34.20000076293945,33.07754135131836,11400,0.0,
2018-08-31 00:00:00+00:00,34.0,34.81999969482422,34.0,32.98137664794922,3600,0.0,
2018-09-04 00:00:00+00:00,34.20000076293945,35.20000076293945,34.0,32.93330001831055,4900,0.0,
2018-09-05 00:00:00+00:00,34.349998474121094,35.54999923706055,34.20000076293945,33.317928314208984,6500,0.0,
2018-09-06 00:00:00+00:00,34.900001525878906,34.900001525878906,33.54999923706055,32.45252227783203,7400,0.0,
2018-09-07 00:00:00+00:00,33.630001068115234,34.349998474121094,32.849998474121094,32.1159782409668,8100,0.0,
2018-09-10 00:00:00+00:00,33.54999923706055,34.5,33.0,31.731359481811523,4200,0.0,
2018-09-11 00:00:00+00:00,33.0,33.25,32.29999923706055,31.05826759338379,13500,0.0,
2018-09-12 00:00:00+00:00,32.29999923706055,33.25,32.0,31.394813537597656,9000,0.0,
2018-09-13 00:00:00+00:00,33.0,34.83000183105469,33.0,32.157711029052734,2800,0.14,
2018-09-14 00:00:00+00:00,33.25,35.77000045776367,33.25,32.2542839050293,4000,0.0,
2018-09-17 00:00:00+00:00,33.29999923706055,34.150001525878906,32.95000076293945,31.86800575256348,11000,0.0,
2018-09-18 00:00:00+00:00,33.0,33.79999923706055,33.0,32.350852966308594,3500,0.0,
2018-09-19 00:00:00+00:00,33.099998474121094,33.4900016784668,33.0,31.86800575256348,5200,0.0,
2018-09-20 00:00:00+00:00,33.54999923706055,33.650001525878906,32.79999923706055,31.7231502532959,6200,0.0,
2018-09-21 00:00:00+00:00,33.20000076293945,34.5,32.79999923706055,33.316551208496094,28000,0.0,
2018-09-24 00:00:00+00:00,34.099998474121094,34.400001525878906,33.54999923706055,32.7854118347168,3100,0.0,
2018-09-25 00:00:00+00:00,33.79999923706055,34.5,33.779998779296875,32.73713302612305,7500,0.0,
2018-09-26 00:00:00+00:00,33.900001525878906,35.0,33.900001525878906,33.21998596191406,19600,0.0,
2018-09-27 00:00:00+00:00,34.20000076293945,36.84999847412109,34.20000076293945,34.81338119506836,11000,0.0,
2018-09-28 00:00:00+00:00,35.95000076293945,36.20000076293945,35.060001373291016,34.42710494995117,4800,0.0,
2018-10-01 00:00:00+00:00,36.90999984741211,36.95000076293945,35.70000076293945,34.765098571777344,6600,0.0,
2018-10-02 00:00:00+00:00,36.75,36.75,36.29999923706055,35.17068099975586,15700,0.0,
2018-10-03 00:00:00+00:00,36.45000076293945,36.75,36.29999923706055,35.161033630371094,31800,0.0,
2018-10-04 00:00:00+00:00,36.34999847412109,36.52000045776367,36.0,34.78440856933594,9800,0.0,
2018-10-05 00:00:00+00:00,36.0,36.27999877929688,34.43000030517578,34.378814697265625,8200,0.0,
2018-10-08 00:00:00+00:00,35.779998779296875,35.9900016784668,34.369998931884766,33.39380645751953,8400,0.0,
2018-10-09 00:00:00+00:00,35.36000061035156,36.04999923706055,32.849998474121094,31.742462158203125,15500,0.0,
2018-10-10 00:00:00+00:00,32.810001373291016,32.97999954223633,31.850000381469727,31.240297317504883,11300,0.0,
2018-10-11 00:00:00+00:00,32.849998474121094,33.0,32.2400016784668,31.269271850585938,8800,0.0,
2018-10-12 00:00:00+00:00,32.5099983215332,36.2400016784668,32.5099983215332,32.640560150146484,3100,0.0,
2018-10-15 00:00:00+00:00,33.869998931884766,35.369998931884766,33.02000045776367,32.33153533935547,5300,0.0,
2018-10-16 00:00:00+00:00,33.47999954223633,33.790000915527344,33.47999954223633,32.49570846557617,1400,0.0,
2018-10-17 00:00:00+00:00,34.04999923706055,34.04999923706055,32.029998779296875,31.240297317504883,13000,0.0,
2018-10-18 00:00:00+00:00,32.0099983215332,34.09000015258789,32.0,31.86800575256348,17400,0.0,
2018-10-19 00:00:00+00:00,33.0099983215332,33.5099983215332,32.41999816894531,31.39480972290039,7200,0.0,
2018-10-22 00:00:00+00:00,32.79999923706055,32.84000015258789,31.520000457763672,30.709169387817383,3500,0.0,
2018-10-23 00:00:00+00:00,31.59000015258789,31.82999992370605,30.65999984741211,30.73813819885254,5400,0.0,
2018-10-24 00:00:00+00:00,31.850000381469727,32.040000915527344,31.850000381469727,30.796077728271484,2500,0.0,
2018-10-25 00:00:00+00:00,32.18000030517578,32.810001373291016,30.75,30.68985366821289,5700,0.0,
2018-10-26 00:00:00+00:00,31.530000686645508,32.400001525878906,31.18000030517578,31.28858757019043,9700,0.0,
2018-10-29 00:00:00+00:00,32.689998626708984,33.0,32.0,30.902307510375977,15000,0.0,
2018-10-30 00:00:00+00:00,32.5099983215332,32.66999816894531,32.0099983215332,31.298242568969727,1800,0.0,
2018-10-31 00:00:00+00:00,32.5,34.0,32.5,32.54399108886719,4400,0.0,
2018-11-01 00:00:00+00:00,32.79999923706055,33.84000015258789,32.5099983215332,31.67486572265625,11100,0.0,
2018-11-02 00:00:00+00:00,32.79999923706055,33.060001373291016,32.5,31.530010223388672,2300,0.0,
2018-11-05 00:00:00+00:00,32.90999984741211,32.90999984741211,32.72999954223633,31.60726547241211,4200,0.0,
2018-11-06 00:00:00+00:00,32.79999923706055,32.79999923706055,32.709999084472656,31.58795166015625,1600,0.0,
2018-11-07 00:00:00+00:00,32.79999923706055,33.25,32.619998931884766,31.645893096923828,8000,0.0,
2018-11-08 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,31.67486572265625,400,0.0,
2018-11-09 00:00:00+00:00,33.0099983215332,33.0099983215332,32.83000183105469,31.703840255737305,1500,0.0,
2018-11-12 00:00:00+00:00,32.41999816894531,32.72999954223633,32.02000045776367,30.92162322998047,3100,0.0,
2018-11-13 00:00:00+00:00,32.43000030517578,32.599998474121094,32.060001373291016,30.960250854492188,3200,0.0,
2018-11-14 00:00:00+00:00,32.65999984741211,33.220001220703125,32.349998474121094,32.070796966552734,3700,0.0,
2018-11-15 00:00:00+00:00,33.119998931884766,33.88999938964844,33.06999969482422,32.66954040527344,4000,0.0,
2018-11-16 00:00:00+00:00,33.209999084472656,33.77000045776367,32.65999984741211,31.539669036865234,6200,0.0,
2018-11-19 00:00:00+00:00,33.189998626708984,33.189998626708984,32.16999816894531,31.38515281677246,2300,0.0,
2018-11-20 00:00:00+00:00,31.989999771118164,31.989999771118164,31.5,30.805736541748047,2000,0.0,
2018-11-21 00:00:00+00:00,31.790000915527344,32.150001525878906,31.5,30.419456481933597,1400,0.0,
2018-11-23 00:00:00+00:00,31.5,31.5,31.5,30.419456481933597,100,0.0,
2018-11-26 00:00:00+00:00,31.51000022888184,32.099998474121094,31.51000022888184,30.998876571655277,4900,0.0,
2018-11-27 00:00:00+00:00,31.899999618530277,31.899999618530277,31.5,30.419456481933597,1000,0.0,
2018-11-28 00:00:00+00:00,31.5,31.670000076293945,30.25,29.95592498779297,7500,0.0,
2018-11-29 00:00:00+00:00,30.030000686645508,32.0,29.68000030517578,30.902307510375977,7500,0.0,
2018-11-30 00:00:00+00:00,31.5,31.979999542236328,30.5,29.49238967895508,3900,0.0,
2018-12-03 00:00:00+00:00,31.950000762939453,31.950000762939453,29.40999984741211,29.704843521118164,15100,0.0,
2018-12-04 00:00:00+00:00,30.040000915527344,30.5,29.71999931335449,29.212337493896484,7500,0.0,
2018-12-06 00:00:00+00:00,29.290000915527344,31.030000686645508,29.290000915527344,29.2606201171875,17900,0.0,
2018-12-07 00:00:00+00:00,30.82999992370605,30.82999992370605,30.06999969482422,29.038509368896484,700,0.0,
2018-12-10 00:00:00+00:00,30.040000915527344,31.989999771118164,29.799999237060547,30.33254623413086,15100,0.0,
2018-12-11 00:00:00+00:00,31.149999618530277,31.700000762939453,31.149999618530277,30.43877410888672,9100,0.0,
2018-12-12 00:00:00+00:00,31.51000022888184,32.65999984741211,30.81999969482422,31.027847290039062,15600,0.0,
2018-12-13 00:00:00+00:00,32.4900016784668,32.4900016784668,31.5,30.477399826049805,1800,0.0,
2018-12-14 00:00:00+00:00,31.51000022888184,31.6299991607666,31.5,30.42911529541016,6000,0.0,
2018-12-17 00:00:00+00:00,31.06999969482422,31.459999084472656,30.059999465942383,30.27391242980957,1400,0.14,
2018-12-18 00:00:00+00:00,31.01000022888184,31.100000381469727,30.399999618530277,29.536710739135746,8600,0.0,
2018-12-19 00:00:00+00:00,30.239999771118164,31.01000022888184,29.799999237060547,29.18750762939453,6300,0.0,
2018-12-20 00:00:00+00:00,30.299999237060547,30.299999237060547,29.799999237060547,28.90620231628418,4000,0.0,
2018-12-21 00:00:00+00:00,29.809999465942383,30.5,29.5,28.61520195007324,10000,0.0,
2018-12-24 00:00:00+00:00,29.5,30.670000076293945,29.25,29.750110626220703,2900,0.0,
2018-12-26 00:00:00+00:00,30.1200008392334,30.530000686645508,29.799999237060547,29.003204345703125,11600,0.0,
2018-12-27 00:00:00+00:00,29.26000022888184,30.21999931335449,29.25,28.741304397583008,3300,0.0,
2018-12-28 00:00:00+00:00,29.799999237060547,30.0,29.690000534057617,28.954708099365234,7800,0.0,
2018-12-31 00:00:00+00:00,29.309999465942383,29.799999237060547,28.770000457763672,27.93619728088379,7000,0.0,
2019-01-02 00:00:00+00:00,28.670000076293945,31.850000381469727,28.1200008392334,29.12930679321289,8700,0.0,
2019-01-03 00:00:00+00:00,30.020000457763672,30.799999237060547,29.209999084472656,29.87621116638184,1500,0.0,
2019-01-04 00:00:00+00:00,30.799999237060547,31.940000534057617,30.40999984741211,30.904420852661133,5200,0.0,
2019-01-07 00:00:00+00:00,31.850000381469727,32.439998626708984,31.850000381469727,31.26332092285156,4600,0.0,
2019-01-08 00:00:00+00:00,32.25,33.13999938964844,32.25,32.078125,6800,0.0,
2019-01-09 00:00:00+00:00,31.520000457763672,33.689998626708984,31.520000457763672,32.485530853271484,3800,0.0,
2019-01-10 00:00:00+00:00,32.900001525878906,34.0,32.900001525878906,32.398231506347656,2400,0.0,
2019-01-11 00:00:00+00:00,34.83000183105469,34.83000183105469,33.43000030517578,33.56223678588867,3100,0.0,
2019-01-14 00:00:00+00:00,34.25,34.75,34.25,33.22273635864258,2500,0.0,
2019-01-15 00:00:00+00:00,34.400001525878906,35.86000061035156,34.20000076293945,34.78444290161133,16800,0.0,
2019-01-16 00:00:00+00:00,35.22999954223633,36.79999923706055,35.22999954223633,34.92024612426758,2700,0.0,
2019-01-17 00:00:00+00:00,35.5,35.79999923706055,34.09000015258789,33.06753158569336,2600,0.0,
2019-01-18 00:00:00+00:00,34.70000076293945,35.5,33.75,34.105438232421875,6400,0.0,
2019-01-22 00:00:00+00:00,34.5,37.0,34.5,35.83205795288086,43400,0.0,
2019-01-23 00:00:00+00:00,37.13999938964844,37.5,36.0,34.92024612426758,12500,0.0,
2019-01-24 00:00:00+00:00,36.29999923706055,37.220001220703125,35.279998779296875,36.09395599365234,6100,0.0,
2019-01-25 00:00:00+00:00,36.79999923706055,36.79999923706055,33.75,33.76594543457031,12600,0.0,
2019-01-28 00:00:00+00:00,34.720001220703125,34.86000061035156,34.29999923706055,33.78533935546875,6900,0.0,
2019-01-29 00:00:00+00:00,35.0,35.25,34.88999938964844,33.843544006347656,6100,0.0,
2019-01-30 00:00:00+00:00,34.88999938964844,35.0099983215332,34.650001525878906,33.78533935546875,1200,0.0,
2019-01-31 00:00:00+00:00,34.54999923706055,35.75,34.2400016784668,33.63983917236328,8900,0.0,
2019-02-01 00:00:00+00:00,34.5,34.5,34.130001068115234,33.377933502197266,1400,0.0,
2019-02-04 00:00:00+00:00,34.20000076293945,34.38999938964844,31.209999084472656,31.02081871032715,29000,0.0,
2019-02-05 00:00:00+00:00,31.739999771118164,32.43000030517578,31.59000015258789,31.166318893432617,19800,0.0,
2019-02-06 00:00:00+00:00,32.0,33.619998931884766,32.0,31.94232940673828,5100,0.0,
2019-02-07 00:00:00+00:00,33.029998779296875,33.029998779296875,32.15999984741211,31.9520263671875,1300,0.0,
2019-02-08 00:00:00+00:00,32.90999984741211,33.25,32.0,31.20511817932129,3500,0.0,
2019-02-11 00:00:00+00:00,32.20000076293945,32.27000045776367,31.799999237060547,31.04991912841797,3500,0.0,
2019-02-12 00:00:00+00:00,32.29999923706055,32.29999923706055,31.06999969482422,31.195423126220703,3100,0.0,
2019-02-13 00:00:00+00:00,31.68000030517578,31.68000030517578,30.780000686645508,29.8568115234375,4800,0.0,
2019-02-14 00:00:00+00:00,30.15999984741211,30.959999084472656,30.0,29.70161247253418,3700,0.0,
2019-02-15 00:00:00+00:00,31.540000915527344,31.549999237060547,31.200000762939453,30.264217376708984,1200,0.0,
2019-02-19 00:00:00+00:00,31.25,31.75,30.799999237060547,30.46791648864746,10500,0.0,
2019-02-20 00:00:00+00:00,31.13999938964844,31.13999938964844,29.899999618530277,29.197208404541016,5100,0.0,
2019-02-21 00:00:00+00:00,29.90999984741211,31.489999771118164,29.90999984741211,29.012903213500977,4000,0.0,
2019-02-22 00:00:00+00:00,30.46999931335449,30.46999931335449,30.100000381469727,29.46880531311035,1900,0.0,
2019-02-25 00:00:00+00:00,30.0,30.5,30.0,29.294208526611328,3800,0.0,
2019-02-26 00:00:00+00:00,30.09000015258789,31.350000381469727,29.649999618530277,29.12930679321289,2200,0.0,
2019-02-27 00:00:00+00:00,30.01000022888184,30.90999984741211,30.01000022888184,29.750110626220703,3900,0.0,
2019-02-28 00:00:00+00:00,30.3799991607666,31.13999938964844,29.950000762939453,30.050811767578125,7200,0.0,
2019-03-01 00:00:00+00:00,30.93000030517578,31.0,30.209999084472656,29.41061210632324,2800,0.0,
2019-03-04 00:00:00+00:00,30.15999984741211,31.0,30.149999618530277,29.604610443115234,6100,0.0,
2019-03-05 00:00:00+00:00,30.649999618530277,30.649999618530277,30.3700008392334,29.48820686340332,2200,0.0,
2019-03-06 00:00:00+00:00,30.190000534057617,30.899999618530277,30.190000534057617,29.333009719848636,1000,0.0,
2019-03-07 00:00:00+00:00,30.229999542236328,30.229999542236328,30.149999618530277,29.313608169555664,1600,0.0,
2019-03-08 00:00:00+00:00,29.959999084472656,29.959999084472656,29.799999237060547,28.90620231628418,1500,0.0,
2019-03-11 00:00:00+00:00,29.6299991607666,29.799999237060547,29.6299991607666,28.90620231628418,900,0.0,
2019-03-12 00:00:00+00:00,29.75,29.950000762939453,29.11000061035156,28.236900329589844,4500,0.0,
2019-03-13 00:00:00+00:00,29.01000022888184,30.3700008392334,29.01000022888184,28.770402908325195,5200,0.0,
2019-03-14 00:00:00+00:00,29.899999618530277,30.420000076293945,28.780000686645508,28.848373413085938,8400,0.14,
2019-03-15 00:00:00+00:00,29.700000762939453,30.0,27.850000381469727,28.049196243286133,20000,0.0,
2019-03-18 00:00:00+00:00,28.86000061035156,29.100000381469727,27.81999969482422,27.971227645874023,9100,0.0,
2019-03-19 00:00:00+00:00,28.84000015258789,29.100000381469727,28.76000022888184,28.02970123291016,2700,0.0,
2019-03-20 00:00:00+00:00,29.100000381469727,29.239999771118164,28.8700008392334,28.253862380981445,1200,0.0,
2019-03-21 00:00:00+00:00,28.979999542236328,29.549999237060547,28.21999931335449,28.70218086242676,8000,0.0,
2019-03-22 00:00:00+00:00,29.399999618530277,29.450000762939453,29.299999237060547,28.70218086242676,1700,0.0,
2019-03-25 00:00:00+00:00,29.65999984741211,29.65999984741211,28.950000762939453,28.21487808227539,1100,0.0,
2019-03-26 00:00:00+00:00,29.100000381469727,29.670000076293945,28.989999771118164,28.361068725585938,3800,0.0,
2019-03-27 00:00:00+00:00,28.950000762939453,28.950000762939453,28.8799991607666,28.14665412902832,1200,0.0,
2019-03-28 00:00:00+00:00,29.100000381469727,30.270000457763672,29.100000381469727,29.22846984863281,6800,0.0,
2019-03-29 00:00:00+00:00,30.190000534057617,30.26000022888184,29.299999237060547,28.63395881652832,5800,0.0,
2019-04-01 00:00:00+00:00,29.649999618530277,30.670000076293945,29.649999618530277,29.004308700561523,4100,0.0,
2019-04-02 00:00:00+00:00,29.649999618530277,31.1200008392334,29.649999618530277,29.43313789367676,7000,0.0,
2019-04-03 00:00:00+00:00,29.8799991607666,31.21999931335449,29.739999771118164,30.310283660888672,10000,0.0,
2019-04-04 00:00:00+00:00,30.899999618530277,31.049999237060547,29.90999984741211,29.579328536987305,6500,0.0,
2019-04-05 00:00:00+00:00,30.299999237060547,30.459999084472656,29.790000915527344,29.23821449279785,3500,0.0,
2019-04-08 00:00:00+00:00,30.190000534057617,30.729999542236328,29.8700008392334,29.725521087646484,4200,0.0,
