date,MFA_Open,MFA_High,MFA_Low,MFA_Close,MFA_Volume,MFA_Dividends,MFA_Stock Splits
2004-10-20 00:00:00+00:00,34.119998931884766,34.31999969482422,33.68000030517578,3.662831068038941,95700,0.0,
2004-10-21 00:00:00+00:00,33.91999816894531,35.36000061035156,33.84000015258789,3.8008878231048575,135450,0.0,
2004-10-22 00:00:00+00:00,34.84000015258789,35.20000076293945,34.31999969482422,3.701659440994263,80050,0.0,
2004-10-25 00:00:00+00:00,34.2400016784668,34.7599983215332,34.15999984741211,3.7318601608276367,57200,0.0,
2004-10-26 00:00:00+00:00,34.79999923706055,35.31999969482422,34.31999969482422,3.809517145156861,69725,0.0,
2004-10-27 00:00:00+00:00,35.47999954223633,35.52000045776367,34.720001220703125,3.7836294174194336,58000,0.0,
2004-10-28 00:00:00+00:00,35.15999984741211,35.15999984741211,34.439998626708984,3.7318601608276367,56800,0.0,
2004-10-29 00:00:00+00:00,34.2400016784668,34.599998474121094,33.720001220703125,3.6412603855133057,199200,0.0,
2004-11-01 00:00:00+00:00,33.91999816894531,34.36000061035156,33.79999923706055,3.6887166500091553,111325,0.0,
2004-11-02 00:00:00+00:00,34.20000076293945,35.08000183105469,34.0,3.7318601608276367,129700,0.0,
2004-11-03 00:00:00+00:00,35.119998931884766,35.52000045776367,34.79999923706055,3.831088542938232,86050,0.0,
2004-11-04 00:00:00+00:00,35.720001220703125,36.43999862670898,35.400001525878906,3.9173736572265625,117100,0.0,
2004-11-05 00:00:00+00:00,36.36000061035156,36.43999862670898,35.79999923706055,3.8828587532043457,113725,0.0,
2004-11-08 00:00:00+00:00,35.91999816894531,36.15999984741211,35.279998779296875,3.8397159576416016,94450,0.0,
2004-11-09 00:00:00+00:00,35.79999923706055,35.91999816894531,35.439998626708984,3.826773166656494,75975,0.0,
2004-11-10 00:00:00+00:00,35.400001525878906,35.91999816894531,35.400001525878906,3.826773166656494,70525,0.0,
2004-11-11 00:00:00+00:00,35.720001220703125,36.119998931884766,35.439998626708984,3.895801782608032,76650,0.0,
2004-11-12 00:00:00+00:00,36.119998931884766,37.08000183105469,35.91999816894531,3.999345541000366,181325,0.0,
2004-11-15 00:00:00+00:00,37.040000915527344,37.15999984741211,36.68000030517578,4.003659725189209,72850,0.0,
2004-11-16 00:00:00+00:00,37.119998931884766,37.119998931884766,36.52000045776367,3.960517883300781,72900,0.0,
2004-11-17 00:00:00+00:00,36.720001220703125,37.0,36.27999877929688,3.913058280944824,90275,0.0,
2004-11-18 00:00:00+00:00,36.68000030517578,36.68000030517578,36.20000076293945,3.908745288848877,54450,0.0,
2004-11-19 00:00:00+00:00,36.2400016784668,36.52000045776367,35.7599983215332,3.887174129486084,74925,0.0,
2004-11-22 00:00:00+00:00,36.0,36.560001373291016,35.720001220703125,3.9173736572265625,119225,0.0,
2004-11-23 00:00:00+00:00,36.0,36.63999938964844,36.0,3.926001310348511,121025,0.0,
2004-11-24 00:00:00+00:00,36.52000045776367,36.7599983215332,36.400001525878906,3.947574615478516,71750,0.0,
2004-11-26 00:00:00+00:00,36.59999847412109,36.79999923706055,36.52000045776367,3.947574615478516,19525,0.0,
2004-11-29 00:00:00+00:00,36.59999847412109,37.040000915527344,36.31999969482422,3.960517883300781,122975,0.0,
2004-11-30 00:00:00+00:00,36.720001220703125,36.880001068115234,36.47999954223633,3.94325852394104,119150,0.0,
2004-12-01 00:00:00+00:00,36.47999954223633,36.880001068115234,36.47999954223633,3.964831590652466,109625,0.0,
2004-12-02 00:00:00+00:00,36.7599983215332,36.880001068115234,36.560001373291016,3.960517883300781,76350,0.0,
2004-12-03 00:00:00+00:00,36.79999923706055,36.959999084472656,36.59999847412109,3.947574615478516,88400,0.0,
2004-12-06 00:00:00+00:00,36.59999847412109,37.119998931884766,36.400001525878906,3.93031644821167,168250,0.0,
2004-12-07 00:00:00+00:00,36.400001525878906,36.63999938964844,36.0,3.8828587532043457,144175,0.0,
2004-12-08 00:00:00+00:00,36.119998931884766,36.47999954223633,36.040000915527344,3.913058280944824,89900,0.0,
2004-12-09 00:00:00+00:00,36.119998931884766,36.36000061035156,35.79999923706055,3.8828587532043457,149300,0.0,
2004-12-10 00:00:00+00:00,36.0,36.560001373291016,35.599998474121094,3.926001310348511,102225,0.0,
2004-12-13 00:00:00+00:00,36.560001373291016,36.720001220703125,36.2400016784668,3.926001310348511,117150,0.0,
2004-12-14 00:00:00+00:00,36.400001525878906,36.79999923706055,36.2400016784668,3.960517883300781,114850,0.0,
2004-12-15 00:00:00+00:00,36.720001220703125,36.79999923706055,36.31999969482422,3.93031644821167,112600,0.0,
2004-12-16 00:00:00+00:00,36.31999969482422,36.43999862670898,36.15999984741211,3.904432058334351,73475,0.0,
2004-12-17 00:00:00+00:00,36.040000915527344,36.36000061035156,35.959999084472656,3.891488552093506,110850,0.0,
2004-12-20 00:00:00+00:00,36.20000076293945,36.20000076293945,35.279998779296875,3.8483457565307617,158925,0.0,
2004-12-21 00:00:00+00:00,35.68000030517578,36.040000915527344,35.63999938964844,3.8699159622192383,152775,0.0,
2004-12-22 00:00:00+00:00,35.79999923706055,36.0,35.15999984741211,3.936257362365722,119200,0.88,
2004-12-23 00:00:00+00:00,35.439998626708984,35.68000030517578,35.31999969482422,3.918567657470703,85200,0.0,
2004-12-27 00:00:00+00:00,35.439998626708984,35.68000030517578,35.20000076293945,3.918567657470703,97025,0.0,
2004-12-28 00:00:00+00:00,35.47999954223633,35.599998474121094,35.20000076293945,3.936257362365722,99525,0.0,
2004-12-29 00:00:00+00:00,35.36000061035156,35.79999923706055,35.36000061035156,3.945104598999024,100925,0.0,
2004-12-30 00:00:00+00:00,35.68000030517578,35.7599983215332,35.36000061035156,3.9229891300201416,94975,0.0,
2004-12-31 00:00:00+00:00,35.400001525878906,35.400001525878906,35.040000915527344,3.900876760482788,84525,0.0,
2005-01-03 00:00:00+00:00,35.119998931884766,35.52000045776367,34.63999938964844,3.8389580249786377,81775,0.0,
2005-01-04 00:00:00+00:00,34.91999816894531,35.279998779296875,34.68000030517578,3.861071586608887,90175,0.0,
2005-01-05 00:00:00+00:00,34.959999084472656,34.959999084472656,33.79999923706055,3.759347915649414,163525,0.0,
2005-01-06 00:00:00+00:00,34.31999969482422,34.47999954223633,33.880001068115234,3.7770400047302246,85275,0.0,
2005-01-07 00:00:00+00:00,34.15999984741211,34.47999954223633,33.84000015258789,3.74165678024292,94050,0.0,
2005-01-10 00:00:00+00:00,33.84000015258789,34.68000030517578,33.84000015258789,3.7947299480438232,114175,0.0,
2005-01-11 00:00:00+00:00,34.400001525878906,34.400001525878906,34.0,3.772615432739258,99475,0.0,
2005-01-12 00:00:00+00:00,34.040000915527344,34.15999984741211,33.84000015258789,3.768193006515503,100175,0.0,
2005-01-13 00:00:00+00:00,34.0,34.08000183105469,33.599998474121094,3.7195422649383545,93200,0.0,
2005-01-14 00:00:00+00:00,33.63999938964844,34.040000915527344,33.599998474121094,3.7460803985595694,72650,0.0,
2005-01-18 00:00:00+00:00,34.0,35.15999984741211,33.91999816894531,3.8522253036499023,112725,0.0,
2005-01-19 00:00:00+00:00,34.959999084472656,35.15999984741211,34.36000061035156,3.82568883895874,84575,0.0,
2005-01-20 00:00:00+00:00,34.560001373291016,34.7599983215332,34.0,3.8035755157470703,81325,0.0,
2005-01-21 00:00:00+00:00,34.52000045776367,34.880001068115234,34.2400016784668,3.8035755157470703,58300,0.0,
2005-01-24 00:00:00+00:00,34.79999923706055,34.84000015258789,34.08000183105469,3.785883903503418,73450,0.0,
2005-01-25 00:00:00+00:00,34.560001373291016,34.599998474121094,34.08000183105469,3.790306806564331,64650,0.0,
2005-01-26 00:00:00+00:00,34.68000030517578,34.68000030517578,34.15999984741211,3.79915189743042,86675,0.0,
2005-01-27 00:00:00+00:00,34.20000076293945,34.52000045776367,34.0,3.763770818710327,80650,0.0,
2005-01-28 00:00:00+00:00,34.08000183105469,34.20000076293945,33.599998474121094,3.732810735702514,68825,0.0,
2005-01-31 00:00:00+00:00,33.720001220703125,33.84000015258789,33.2400016784668,3.6974287033081055,128250,0.0,
2005-02-01 00:00:00+00:00,33.79999923706055,34.08000183105469,33.2400016784668,3.7372348308563232,128800,0.0,
2005-02-02 00:00:00+00:00,33.880001068115234,34.20000076293945,33.84000015258789,3.759347915649414,132000,0.0,
2005-02-03 00:00:00+00:00,34.119998931884766,34.20000076293945,33.7599983215332,3.772615432739258,105625,0.0,
2005-02-04 00:00:00+00:00,34.08000183105469,34.08000183105469,33.68000030517578,3.7372348308563232,99875,0.0,
2005-02-07 00:00:00+00:00,33.880001068115234,33.880001068115234,33.52000045776367,3.7195422649383545,71575,0.0,
2005-02-08 00:00:00+00:00,33.7599983215332,33.7599983215332,33.439998626708984,3.7151198387146,167775,0.0,
2005-02-09 00:00:00+00:00,33.52000045776367,33.7599983215332,33.20000076293945,3.706273317337036,216075,0.0,
2005-02-10 00:00:00+00:00,33.599998474121094,33.7599983215332,33.279998779296875,3.7151198387146,124125,0.0,
2005-02-11 00:00:00+00:00,33.599998474121094,33.7599983215332,33.279998779296875,3.723965644836426,165500,0.0,
2005-02-14 00:00:00+00:00,33.63999938964844,34.119998931884766,33.599998474121094,3.7372348308563232,132300,0.0,
2005-02-15 00:00:00+00:00,33.79999923706055,34.08000183105469,33.560001373291016,3.7460803985595694,96800,0.0,
2005-02-16 00:00:00+00:00,34.040000915527344,34.20000076293945,33.599998474121094,3.7770400047302246,105750,0.0,
2005-02-17 00:00:00+00:00,34.15999984741211,34.20000076293945,33.79999923706055,3.772615432739258,132650,0.0,
2005-02-18 00:00:00+00:00,34.119998931884766,34.119998931884766,33.279998779296875,3.6974287033081055,139675,0.0,
2005-02-22 00:00:00+00:00,33.439998626708984,34.0,33.279998779296875,3.706273317337036,122425,0.0,
2005-02-23 00:00:00+00:00,33.560001373291016,33.880001068115234,33.400001525878906,3.723965644836426,79775,0.0,
2005-02-24 00:00:00+00:00,33.68000030517578,33.720001220703125,33.20000076293945,3.6974287033081055,106075,0.0,
2005-02-25 00:00:00+00:00,33.400001525878906,33.68000030517578,33.20000076293945,3.7195422649383545,92600,0.0,
2005-02-28 00:00:00+00:00,33.63999938964844,33.84000015258789,33.439998626708984,3.7372348308563232,104700,0.0,
2005-03-01 00:00:00+00:00,33.84000015258789,34.400001525878906,33.599998474121094,3.768193006515503,88575,0.0,
2005-03-02 00:00:00+00:00,34.119998931884766,34.36000061035156,34.040000915527344,3.772615432739258,70425,0.0,
2005-03-03 00:00:00+00:00,34.2400016784668,34.47999954223633,34.0,3.7770400047302246,71225,0.0,
2005-03-04 00:00:00+00:00,34.2400016784668,34.560001373291016,34.08000183105469,3.8035755157470703,69925,0.0,
2005-03-07 00:00:00+00:00,34.20000076293945,34.599998474121094,34.15999984741211,3.79915189743042,64700,0.0,
2005-03-08 00:00:00+00:00,34.400001525878906,34.47999954223633,34.0,3.785883903503418,78200,0.0,
2005-03-09 00:00:00+00:00,34.2400016784668,34.2400016784668,33.47999954223633,3.71069860458374,100725,0.0,
2005-03-10 00:00:00+00:00,33.47999954223633,33.79999923706055,33.119998931884766,3.6620469093322754,115500,0.0,
2005-03-11 00:00:00+00:00,33.08000183105469,33.439998626708984,32.31999969482422,3.64435625076294,164175,0.0,
2005-03-14 00:00:00+00:00,32.20000076293945,32.84000015258789,32.15999984741211,3.59128212928772,128300,0.0,
2005-03-15 00:00:00+00:00,32.560001373291016,32.79999923706055,32.08000183105469,3.555901288986206,109200,0.0,
2005-03-16 00:00:00+00:00,32.040000915527344,32.52000045776367,31.200000762939453,3.564746379852295,137575,0.0,
2005-03-17 00:00:00+00:00,32.20000076293945,32.52000045776367,32.0,3.5824379920959477,88375,0.0,
2005-03-18 00:00:00+00:00,32.63999938964844,32.63999938964844,31.600000381469727,3.578014373779297,164775,0.0,
2005-03-21 00:00:00+00:00,32.20000076293945,32.47999954223633,32.119998931884766,3.5691685676574707,65650,0.0,
2005-03-22 00:00:00+00:00,32.08000183105469,32.2400016784668,29.399999618530277,3.423217535018921,183850,0.0,
2005-03-23 00:00:00+00:00,30.920000076293945,30.920000076293945,29.600000381469727,3.3612985610961914,144050,0.0,
2005-03-24 00:00:00+00:00,30.399999618530277,30.799999237060547,30.200000762939453,3.3612985610961914,101475,0.0,
2005-03-28 00:00:00+00:00,30.8799991607666,30.920000076293945,30.479999542236328,3.378990411758423,96975,0.0,
2005-03-29 00:00:00+00:00,30.600000381469727,31.559999465942383,30.520000457763672,3.3745665550231934,78425,0.0,
2005-03-30 00:00:00+00:00,30.559999465942383,31.36000061035156,30.559999465942383,3.414372444152832,98375,0.0,
2005-03-31 00:00:00+00:00,30.799999237060547,31.0,30.239999771118164,3.36572265625,171675,0.0,
2005-04-01 00:00:00+00:00,30.36000061035156,30.68000030517578,29.31999969482422,3.3214943408966064,175175,0.0,
2005-04-04 00:00:00+00:00,29.63999938964844,29.959999084472656,28.63999938964844,3.2463066577911377,164125,0.0,
2005-04-05 00:00:00+00:00,29.200000762939453,29.68000030517578,28.799999237060547,3.250730037689209,127150,0.0,
2005-04-06 00:00:00+00:00,29.399999618530277,30.0,29.399999618530277,3.2905349731445312,98475,0.0,
2005-04-07 00:00:00+00:00,29.799999237060547,29.8799991607666,29.0,3.233039379119873,131575,0.0,
2005-04-08 00:00:00+00:00,28.68000030517578,28.959999084472656,28.15999984741211,3.2103662490844727,109975,0.72,
2005-04-11 00:00:00+00:00,28.239999771118164,28.399999618530277,27.399999618530277,3.18769645690918,197800,0.0,
2005-04-12 00:00:00+00:00,28.0,29.0,27.520000457763672,3.287453413009644,146725,0.0,
2005-04-13 00:00:00+00:00,29.0,29.1200008392334,28.520000457763672,3.287453413009644,95000,0.0,
2005-04-14 00:00:00+00:00,28.799999237060547,29.0,27.959999084472656,3.18769645690918,104675,0.0,
2005-04-15 00:00:00+00:00,28.07999992370605,28.399999618530277,27.920000076293945,3.18769645690918,81250,0.0,
2005-04-18 00:00:00+00:00,27.84000015258789,28.239999771118164,27.84000015258789,3.1967644691467285,56075,0.0,
2005-04-19 00:00:00+00:00,28.15999984741211,28.280000686645508,27.84000015258789,3.201298952102661,101875,0.0,
2005-04-20 00:00:00+00:00,28.239999771118164,28.239999771118164,27.63999938964844,3.1378161907196045,66925,0.0,
2005-04-21 00:00:00+00:00,27.84000015258789,28.1200008392334,27.63999938964844,3.1786258220672607,67100,0.0,
2005-04-22 00:00:00+00:00,28.0,28.479999542236328,27.84000015258789,3.228504180908203,83575,0.0,
2005-04-25 00:00:00+00:00,28.600000381469727,29.0,28.200000762939453,3.2738490104675293,80050,0.0,
2005-04-26 00:00:00+00:00,29.0,29.15999984741211,28.559999465942383,3.242109060287476,92750,0.0,
2005-04-27 00:00:00+00:00,28.36000061035156,28.959999084472656,28.36000061035156,3.228504180908203,66575,0.0,
2005-04-28 00:00:00+00:00,28.399999618530277,28.559999465942383,28.0,3.174092531204224,43575,0.0,
2005-04-29 00:00:00+00:00,29.0,29.0,28.0,3.2557122707366943,75900,0.0,
2005-05-02 00:00:00+00:00,28.71999931335449,29.0,28.0,3.214902877807617,66050,0.0,
2005-05-03 00:00:00+00:00,28.040000915527344,28.68000030517578,28.040000915527344,3.2103662490844727,90825,0.0,
2005-05-04 00:00:00+00:00,28.63999938964844,29.0,28.200000762939453,3.287453413009644,69100,0.0,
2005-05-05 00:00:00+00:00,29.0,29.0,28.399999618530277,3.260244846343994,59650,0.0,
2005-05-06 00:00:00+00:00,28.600000381469727,28.600000381469727,28.200000762939453,3.1967644691467285,42300,0.0,
2005-05-09 00:00:00+00:00,28.200000762939453,28.799999237060547,28.200000762939453,3.264781951904297,53975,0.0,
2005-05-10 00:00:00+00:00,28.799999237060547,28.799999237060547,28.239999771118164,3.264781951904297,73300,0.0,
2005-05-11 00:00:00+00:00,28.71999931335449,29.0,28.040000915527344,3.242109060287476,87375,0.0,
2005-05-12 00:00:00+00:00,28.76000022888184,28.76000022888184,28.07999992370605,3.1831603050231934,69550,0.0,
2005-05-13 00:00:00+00:00,28.040000915527344,28.559999465942383,28.0,3.1831603050231934,53700,0.0,
2005-05-16 00:00:00+00:00,28.040000915527344,28.600000381469727,28.040000915527344,3.228504180908203,47475,0.0,
2005-05-17 00:00:00+00:00,28.200000762939453,28.600000381469727,28.1200008392334,3.228504180908203,48975,0.0,
2005-05-18 00:00:00+00:00,28.63999938964844,28.8799991607666,28.440000534057617,3.2511768341064453,89675,0.0,
2005-05-19 00:00:00+00:00,28.76000022888184,28.959999084472656,28.399999618530277,3.2557122707366943,67025,0.0,
2005-05-20 00:00:00+00:00,28.63999938964844,28.8799991607666,28.31999969482422,3.2511768341064453,89975,0.0,
2005-05-23 00:00:00+00:00,28.68000030517578,28.8799991607666,28.440000534057617,3.242109060287476,82150,0.0,
2005-05-24 00:00:00+00:00,28.600000381469727,28.799999237060547,28.479999542236328,3.242109060287476,71975,0.0,
2005-05-25 00:00:00+00:00,28.399999618530277,28.479999542236328,28.200000762939453,3.2058327198028564,87600,0.0,
2005-05-26 00:00:00+00:00,28.200000762939453,28.559999465942383,28.200000762939453,3.223970651626587,71625,0.0,
2005-05-27 00:00:00+00:00,28.239999771118164,28.559999465942383,28.200000762939453,3.223970651626587,60375,0.0,
2005-05-31 00:00:00+00:00,28.559999465942383,28.600000381469727,28.280000686645508,3.214902877807617,55150,0.0,
2005-06-01 00:00:00+00:00,28.31999969482422,28.799999237060547,28.31999969482422,3.2511768341064453,58075,0.0,
2005-06-02 00:00:00+00:00,28.399999618530277,28.76000022888184,28.399999618530277,3.223970651626587,98375,0.0,
2005-06-03 00:00:00+00:00,28.520000457763672,28.68000030517578,28.040000915527344,3.1786258220672607,134300,0.0,
2005-06-06 00:00:00+00:00,28.200000762939453,28.559999465942383,28.200000762939453,3.237572431564331,87975,0.0,
2005-06-07 00:00:00+00:00,28.600000381469727,28.799999237060547,28.479999542236328,3.233038902282715,94875,0.0,
2005-06-08 00:00:00+00:00,28.520000457763672,28.84000015258789,28.520000457763672,3.2511768341064453,106475,0.0,
2005-06-09 00:00:00+00:00,28.63999938964844,29.399999618530277,28.520000457763672,3.3101251125335693,197525,0.0,
2005-06-10 00:00:00+00:00,29.36000061035156,30.479999542236328,29.07999992370605,3.387209415435791,141075,0.0,
2005-06-13 00:00:00+00:00,30.280000686645508,30.68000030517578,29.920000076293945,3.43708872795105,88275,0.0,
2005-06-14 00:00:00+00:00,30.200000762939453,30.8799991607666,30.200000762939453,3.5005698204040527,76900,0.0,
2005-06-15 00:00:00+00:00,31.0,31.15999984741211,30.68000030517578,3.518707513809204,95550,0.0,
2005-06-16 00:00:00+00:00,31.200000762939453,31.280000686645508,30.280000686645508,3.4597585201263428,92325,0.0,
2005-06-17 00:00:00+00:00,30.920000076293945,30.920000076293945,30.239999771118164,3.4824323654174805,111300,0.0,
2005-06-20 00:00:00+00:00,30.799999237060547,30.799999237060547,30.239999771118164,3.43708872795105,97075,0.0,
2005-06-21 00:00:00+00:00,30.600000381469727,30.600000381469727,30.0,3.4325530529022217,54300,0.0,
2005-06-22 00:00:00+00:00,30.399999618530277,30.600000381469727,30.1200008392334,3.4461562633514404,70775,0.0,
2005-06-23 00:00:00+00:00,30.520000457763672,30.799999237060547,30.040000915527344,3.4053475856781006,72200,0.0,
2005-06-24 00:00:00+00:00,30.1200008392334,30.600000381469727,30.0,3.4597585201263428,71725,0.0,
