date,MDL_Open,MDL_High,MDL_Low,MDL_Close,MDL_Volume,MDL_Dividends,MDL_Stock Splits
2013-05-14 00:00:00+00:00,0.7799999713897705,0.800000011920929,0.7799999713897705,0.7799999713897705,10375.0,,
2013-05-15 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,2500.0,,
2013-05-16 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7200000286102295,0.7200000286102295,1500.0,,
2013-05-17 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-05-20 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0,,
2013-05-21 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.7400000095367432,0.7400000095367432,8325.0,,
2013-05-22 00:00:00+00:00,0.800000011920929,0.800000011920929,0.6399999856948853,0.6399999856948853,20927.0,,
2013-05-23 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.6800000071525574,11875.0,,
2013-05-24 00:00:00+00:00,0.800000011920929,0.8199999928474426,0.7599999904632568,0.7599999904632568,5625.0,,
2013-05-28 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-05-29 00:00:00+00:00,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7799999713897705,6750.0,,
2013-05-30 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.7200000286102295,16488.0,,
2013-05-31 00:00:00+00:00,0.7200000286102295,0.8199999928474426,0.6600000262260437,0.8199999928474426,35060.0,,
2013-06-03 00:00:00+00:00,0.800000011920929,0.8799999952316284,0.7599999904632568,0.8799999952316284,33550.0,,
2013-06-04 00:00:00+00:00,0.8199999928474426,0.8999999761581421,0.8199999928474426,0.8999999761581421,11825.0,,
2013-06-05 00:00:00+00:00,0.8600000143051147,0.9200000166893004,0.7400000095367432,0.8999999761581421,36030.0,,
2013-06-06 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-06-07 00:00:00+00:00,0.9200000166893004,0.9800000190734864,0.8799999952316284,0.8799999952316284,42425.0,,
2013-06-10 00:00:00+00:00,0.800000011920929,0.959999978542328,0.800000011920929,0.8999999761581421,613400.0,,
2013-06-11 00:00:00+00:00,0.9200000166893004,0.9399999976158142,0.8999999761581421,0.9399999976158142,47125.0,,
2013-06-12 00:00:00+00:00,0.9200000166893004,0.9399999976158142,0.8999999761581421,0.9200000166893004,33875.0,,
2013-06-13 00:00:00+00:00,0.9200000166893004,0.9800000190734864,0.9200000166893004,0.9800000190734864,72875.0,,
2013-06-14 00:00:00+00:00,0.9399999976158142,1.2000000476837158,0.9399999976158142,1.159999966621399,205900.0,,
2013-06-17 00:00:00+00:00,1.159999966621399,1.3200000524520874,1.1200000047683716,1.2000000476837158,202763.0,,
2013-06-18 00:00:00+00:00,1.2000000476837158,1.2200000286102295,1.1200000047683716,1.2000000476837158,108000.0,,
2013-06-19 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-06-20 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.100000023841858,1.159999966621399,53439.0,,
2013-06-21 00:00:00+00:00,1.0800000429153442,1.1399999856948853,1.0800000429153442,1.100000023841858,26375.0,,
2013-06-24 00:00:00+00:00,1.059999942779541,1.0800000429153442,1.0399999618530271,1.0800000429153442,43962.0,,
2013-06-25 00:00:00+00:00,1.0800000429153442,1.1200000047683716,1.059999942779541,1.059999942779541,42875.0,,
2013-06-26 00:00:00+00:00,1.1799999475479126,1.2200000286102295,1.1200000047683716,1.159999966621399,153225.0,,
2013-06-27 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1399999856948853,1.159999966621399,71499.0,,
2013-06-28 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.1200000047683716,1.1799999475479126,36675.0,,
2013-07-01 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-07-02 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1399999856948853,1.159999966621399,17212.0,,
2013-07-03 00:00:00+00:00,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,34700.0,,
2013-07-05 00:00:00+00:00,1.159999966621399,1.2000000476837158,1.1200000047683716,1.1200000047683716,20800.0,,
2013-07-08 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.0800000429153442,1.0800000429153442,41525.0,,
2013-07-09 00:00:00+00:00,1.1399999856948853,1.159999966621399,1.100000023841858,1.159999966621399,64412.0,,
2013-07-10 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-07-11 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.2799999713897705,1.340000033378601,89112.0,,
2013-07-12 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.3200000524520874,1.3799999952316284,183800.0,,
2013-07-15 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.2999999523162842,1.2999999523162842,63675.0,,
2013-07-16 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.2000000476837158,1.2799999713897705,31975.0,,
2013-07-17 00:00:00+00:00,1.2599999904632568,1.340000033378601,1.2000000476837158,1.340000033378601,120937.0,,
2013-07-18 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.340000033378601,1.4199999570846558,71512.0,,
2013-07-19 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-07-22 00:00:00+00:00,1.559999942779541,1.559999942779541,1.440000057220459,1.5,57671.0,,
2013-07-23 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.340000033378601,1.3600000143051147,92148.0,,
2013-07-24 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3799999952316284,1.440000057220459,75775.0,,
2013-07-25 00:00:00+00:00,1.440000057220459,1.559999942779541,1.3799999952316284,1.559999942779541,129550.0,,
2013-07-26 00:00:00+00:00,1.5399999618530271,1.600000023841858,1.5199999809265137,1.5199999809265137,53870.0,,
2013-07-29 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-07-30 00:00:00+00:00,1.5399999618530271,1.5800000429153442,1.399999976158142,1.5199999809265137,57262.0,,
2013-07-31 00:00:00+00:00,1.440000057220459,1.5,1.3799999952316284,1.440000057220459,172100.0,,
2013-08-01 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4199999570846558,1.4600000381469729,31175.0,,
2013-08-02 00:00:00+00:00,1.4600000381469729,1.559999942779541,1.440000057220459,1.4600000381469729,51750.0,,
2013-08-05 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.4600000381469729,0.0,,
2013-08-06 00:00:00+00:00,1.5,1.5,1.440000057220459,1.440000057220459,20358.0,,
2013-08-07 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3799999952316284,1.3799999952316284,26800.0,,
2013-08-08 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.340000033378601,1.3600000143051147,40074.0,,
2013-08-09 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3600000143051147,1.3799999952316284,6028.0,,
2013-08-12 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-08-13 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3600000143051147,1.3799999952316284,14600.0,,
2013-08-14 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3600000143051147,1.399999976158142,16234.0,,
2013-08-15 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.340000033378601,1.399999976158142,34597.0,,
2013-08-16 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,4982.0,,
2013-08-19 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.2400000095367432,1.2999999523162842,33988.0,,
2013-08-20 00:00:00+00:00,1.2799999713897705,1.440000057220459,1.2799999713897705,1.399999976158142,25798.0,,
2013-08-21 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3600000143051147,1.399999976158142,29556.0,,
2013-08-22 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3200000524520874,1.3799999952316284,14425.0,,
2013-08-23 00:00:00+00:00,1.3799999952316284,1.5,1.3799999952316284,1.4800000190734863,72250.0,,
2013-08-26 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-08-27 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-08-28 00:00:00+00:00,1.440000057220459,1.440000057220459,1.4199999570846558,1.4199999570846558,18875.0,,
2013-08-29 00:00:00+00:00,1.440000057220459,1.440000057220459,1.4199999570846558,1.440000057220459,17250.0,,
2013-08-30 00:00:00+00:00,1.440000057220459,1.4600000381469729,1.4199999570846558,1.4199999570846558,24392.0,,
2013-09-03 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-09-04 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.2799999713897705,1.3200000524520874,55280.0,,
2013-09-05 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.3200000524520874,1.3600000143051147,12287.0,,
2013-09-06 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.3200000524520874,1.3200000524520874,12098.0,,
2013-09-09 00:00:00+00:00,1.3200000524520874,1.4199999570846558,1.3200000524520874,1.3200000524520874,24036.0,,
2013-09-10 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.2999999523162842,1.340000033378601,11500.0,,
2013-09-11 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-09-12 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.2599999904632568,1.2999999523162842,7975.0,,
2013-09-13 00:00:00+00:00,1.2799999713897705,1.3799999952316284,1.2799999713897705,1.3600000143051147,50527.0,,
2013-09-16 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-09-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3600000143051147,1.3600000143051147,8961.0,,
2013-09-18 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-09-19 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4600000381469729,1.4600000381469729,17725.0,,
2013-09-20 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-09-23 00:00:00+00:00,1.7000000476837158,1.7200000286102295,1.600000023841858,1.659999966621399,12879.0,,
2013-09-24 00:00:00+00:00,1.6200000047683716,1.659999966621399,1.5800000429153442,1.6399999856948853,21044.0,,
2013-09-25 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-09-26 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.559999942779541,1.600000023841858,33812.0,,
2013-09-27 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-09-30 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-01 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-02 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-03 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-04 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3600000143051147,1.3600000143051147,9650.0,,
2013-10-07 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-08 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3200000524520874,1.340000033378601,68765.0,,
2013-10-09 00:00:00+00:00,1.340000033378601,1.399999976158142,1.340000033378601,1.399999976158142,34300.0,,
2013-10-10 00:00:00+00:00,1.3799999952316284,1.4199999570846558,1.2999999523162842,1.3600000143051147,21941.0,,
2013-10-11 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-14 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0,,
2013-10-15 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-16 00:00:00+00:00,1.2200000286102295,1.2799999713897705,1.1799999475479126,1.2400000095367432,23250.0,,
2013-10-17 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.159999966621399,1.2000000476837158,61868.0,,
2013-10-18 00:00:00+00:00,1.2000000476837158,1.2599999904632568,1.1799999475479126,1.2000000476837158,4708.0,,
2013-10-21 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-22 00:00:00+00:00,1.0800000429153442,1.1200000047683716,1.0399999618530271,1.1200000047683716,32326.0,,
2013-10-23 00:00:00+00:00,1.0,1.0800000429153442,1.0,1.0800000429153442,17371.0,,
2013-10-24 00:00:00+00:00,1.059999942779541,1.0800000429153442,1.0199999809265137,1.0399999618530271,21200.0,,
2013-10-25 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-28 00:00:00+00:00,1.0199999809265137,1.0800000429153442,1.0199999809265137,1.059999942779541,4700.0,,
2013-10-29 00:00:00+00:00,1.059999942779541,1.0800000429153442,0.9200000166893004,1.0800000429153442,11900.0,,
2013-10-30 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-10-31 00:00:00+00:00,1.0,1.0800000429153442,1.0,1.0800000429153442,8525.0,,
2013-11-01 00:00:00+00:00,1.0800000429153442,1.0800000429153442,0.9800000190734864,1.0800000429153442,7650.0,,
2013-11-04 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-11-05 00:00:00+00:00,0.9800000190734864,1.0199999809265137,0.9200000166893004,0.959999978542328,37684.0,,
2013-11-06 00:00:00+00:00,0.9200000166893004,1.0,0.8399999737739563,0.8799999952316284,106862.0,,
2013-11-07 00:00:00+00:00,0.8799999952316284,0.959999978542328,0.8799999952316284,0.9399999976158142,33228.0,,
2013-11-08 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.8999999761581421,0.9200000166893004,19550.0,,
2013-11-11 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.959999978542328,1792.0,,
2013-11-12 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.8799999952316284,0.9200000166893004,50870.0,,
2013-11-13 00:00:00+00:00,0.8799999952316284,0.8999999761581421,0.8600000143051147,0.8600000143051147,8500.0,,
2013-11-14 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-11-15 00:00:00+00:00,1.0,1.0,0.9200000166893004,0.9800000190734864,3000.0,,
2013-11-18 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.959999978542328,0.959999978542328,3325.0,,
2013-11-19 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-11-20 00:00:00+00:00,0.8799999952316284,1.0,0.8399999737739563,0.959999978542328,19075.0,,
2013-11-21 00:00:00+00:00,0.9200000166893004,0.9800000190734864,0.9200000166893004,0.9399999976158142,10375.0,,
2013-11-22 00:00:00+00:00,0.959999978542328,0.959999978542328,0.9200000166893004,0.9200000166893004,875.0,,
2013-11-25 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-11-26 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8199999928474426,0.8399999737739563,42188.0,,
2013-11-27 00:00:00+00:00,0.8399999737739563,0.8600000143051147,0.7400000095367432,0.8600000143051147,93400.0,,
2013-11-29 00:00:00+00:00,0.8199999928474426,0.8399999737739563,0.8199999928474426,0.8199999928474426,44100.0,,
2013-12-02 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-12-03 00:00:00+00:00,0.8199999928474426,0.8600000143051147,0.8199999928474426,0.8600000143051147,3350.0,,
2013-12-04 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-12-05 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-12-06 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8199999928474426,0.8199999928474426,16750.0,,
2013-12-09 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.0,,
2013-12-10 00:00:00+00:00,0.8199999928474426,0.9800000190734864,0.8199999928474426,0.9800000190734864,2625.0,,
2013-12-11 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2013-12-12 00:00:00+00:00,0.8799999952316284,1.0,0.8600000143051147,0.8600000143051147,12596.0,,
2013-12-13 00:00:00+00:00,0.9200000166893004,0.959999978542328,0.9200000166893004,0.959999978542328,7125.0,,
2013-12-16 00:00:00+00:00,0.959999978542328,0.959999978542328,0.8600000143051147,0.8999999761581421,9022.0,,
2013-12-17 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,11500.0,,
2013-12-18 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.800000011920929,0.800000011920929,17300.0,,
2013-12-19 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7200000286102295,0.7599999904632568,37875.0,,
2013-12-20 00:00:00+00:00,0.8199999928474426,0.8399999737739563,0.7599999904632568,0.800000011920929,20325.0,,
2013-12-23 00:00:00+00:00,0.7799999713897705,0.8399999737739563,0.7799999713897705,0.8399999737739563,28075.0,,
2013-12-24 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,250.0,,
2013-12-26 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0,,
2013-12-27 00:00:00+00:00,0.800000011920929,0.8399999737739563,0.7799999713897705,0.800000011920929,24500.0,,
2013-12-30 00:00:00+00:00,0.7799999713897705,0.8399999737739563,0.7599999904632568,0.8199999928474426,58505.0,,
2013-12-31 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.800000011920929,0.8399999737739563,4750.0,,
2014-01-02 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.800000011920929,0.800000011920929,550.0,,
2014-01-03 00:00:00+00:00,0.8799999952316284,0.9200000166893004,0.8399999737739563,0.8399999737739563,4925.0,,
2014-01-06 00:00:00+00:00,0.8799999952316284,0.9200000166893004,0.8799999952316284,0.8799999952316284,5583.0,,
2014-01-07 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8600000143051147,0.8600000143051147,2750.0,,
2014-01-08 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.800000011920929,0.800000011920929,18062.0,,
2014-01-09 00:00:00+00:00,0.800000011920929,0.8199999928474426,0.800000011920929,0.800000011920929,7662.0,,
2014-01-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,,
2014-01-13 00:00:00+00:00,0.9200000166893004,0.959999978542328,0.800000011920929,0.800000011920929,18625.0,,
2014-01-14 00:00:00+00:00,0.800000011920929,0.8199999928474426,0.7400000095367432,0.7599999904632568,18175.0,,
2014-01-15 00:00:00+00:00,0.7200000286102295,0.7599999904632568,0.7200000286102295,0.7200000286102295,58862.0,,
2014-01-16 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7200000286102295,0.7200000286102295,8875.0,,
2014-01-17 00:00:00+00:00,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7799999713897705,750.0,,
2014-01-21 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7599999904632568,2375.0,,
2014-01-22 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7400000095367432,0.7599999904632568,10875.0,,
2014-01-23 00:00:00+00:00,0.7599999904632568,0.8799999952316284,0.7599999904632568,0.800000011920929,23228.0,,
2014-01-24 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1134.0,,
2014-01-27 00:00:00+00:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,,
2014-01-28 00:00:00+00:00,0.7799999713897705,0.800000011920929,0.7799999713897705,0.800000011920929,5250.0,,
