date,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Volume,UNH_Dividends,UNH_Stock Splits
1999-09-09 00:00:00+00:00,7.859375,7.875,7.601562976837158,6.196953296661377,5456800,0.0,
1999-09-10 00:00:00+00:00,7.765625,7.828125,7.5,6.0156097412109375,5199200,0.0,
1999-09-13 00:00:00+00:00,7.625,7.640625,7.539062976837158,6.071884632110596,6579200,0.0,
1999-09-14 00:00:00+00:00,7.578125,7.773437976837158,7.578125,6.165686130523682,14480800,0.0,
1999-09-15 00:00:00+00:00,7.828125,7.90625,7.671875,6.178192615509033,5549600,0.0,
1999-09-16 00:00:00+00:00,7.804687976837158,7.875,7.65625,6.171938896179199,9317600,0.0,
1999-09-17 00:00:00+00:00,7.75,7.796875,7.585937976837158,6.096901893615723,8267200,0.0,
1999-09-20 00:00:00+00:00,7.554687976837158,7.585937976837158,7.140625,5.802998065948486,13934400,0.0,
1999-09-21 00:00:00+00:00,7.25,7.273437976837158,6.929687976837158,5.815504550933838,8744800,0.0,
1999-09-22 00:00:00+00:00,7.265625,7.53125,7.257812976837158,6.003101348876953,9200800,0.0,
1999-09-23 00:00:00+00:00,7.5,7.773437976837158,7.5,6.090646743774414,6416800,0.0,
1999-09-24 00:00:00+00:00,7.578125,7.601562976837158,7.234375,5.853024482727051,4525600,0.0,
1999-09-27 00:00:00+00:00,7.3125,7.515625,7.3125,5.946822643280029,5522400,0.0,
1999-09-28 00:00:00+00:00,7.390625,7.648437976837158,7.265625,6.021861553192139,10420800,0.0,
1999-09-29 00:00:00+00:00,7.554687976837158,7.75,7.515625,6.053128719329834,7727200,0.0,
1999-09-30 00:00:00+00:00,7.484375,7.484375,6.007812976837158,4.871265888214111,44358400,0.0,
1999-10-01 00:00:00+00:00,6.085937976837158,6.1875,5.210937976837158,4.577363967895508,56380800,0.0,
1999-10-04 00:00:00+00:00,5.5625,5.59375,5.234375,4.227184772491455,30089600,0.0,
1999-10-05 00:00:00+00:00,5.25,5.421875,4.921875,4.295969009399414,37184800,0.0,
1999-10-06 00:00:00+00:00,5.375,5.53125,5.25,4.30222225189209,18813600,0.0,
1999-10-07 00:00:00+00:00,5.4375,5.59375,5.25,4.283463478088379,20707200,0.0,
1999-10-08 00:00:00+00:00,5.382812976837158,5.4375,5.226562976837158,4.227184772491455,7894400,0.0,
1999-10-11 00:00:00+00:00,5.34375,5.460937976837158,5.335937976837158,4.339743137359619,5782400,0.0,
1999-10-12 00:00:00+00:00,5.453125,5.460937976837158,5.09375,4.114625930786133,9325600,0.0,
1999-10-13 00:00:00+00:00,5.09375,5.109375,4.960937976837158,4.014574527740479,12376800,0.0,
1999-10-14 00:00:00+00:00,5.0625,5.398437976837158,5.0625,4.252195835113525,9828800,0.0,
1999-10-15 00:00:00+00:00,5.335937976837158,5.46875,5.125,4.320982933044434,8841600,0.0,
1999-10-18 00:00:00+00:00,5.398437976837158,5.8125,5.273437976837158,4.421034812927246,10751200,0.0,
1999-10-19 00:00:00+00:00,5.609375,5.695312976837158,5.453125,4.402276039123535,6476800,0.0,
1999-10-20 00:00:00+00:00,5.539062976837158,5.8125,5.539062976837158,4.614883899688721,8013600,0.0,
1999-10-21 00:00:00+00:00,5.796875,6.023437976837158,5.78125,4.821244239807129,9898400,0.0,
1999-10-22 00:00:00+00:00,6.21875,6.28125,5.828125,4.858760833740234,11749600,0.0,
1999-10-25 00:00:00+00:00,6.039062976837158,6.21875,6.023437976837158,4.896279811859131,5340800,0.0,
1999-10-26 00:00:00+00:00,6.117187976837158,6.257812976837158,6.101562976837158,4.902533531188965,7047200,0.0,
1999-10-27 00:00:00+00:00,6.21875,6.242187976837158,6.148437976837158,4.927545070648193,5039200,0.0,
1999-10-28 00:00:00+00:00,6.15625,6.3125,6.15625,4.99633264541626,9643200,0.0,
1999-10-29 00:00:00+00:00,6.1875,6.710937976837158,6.179687976837158,5.171422481536865,6285600,0.0,
1999-11-01 00:00:00+00:00,6.625,6.867187976837158,6.5,5.221447944641113,9892000,0.0,
1999-11-02 00:00:00+00:00,6.859375,6.992187976837158,6.71875,5.5341105461120605,24812000,0.0,
1999-11-03 00:00:00+00:00,6.882812976837158,6.882812976837158,6.5625,5.296488285064697,16022400,0.0,
1999-11-04 00:00:00+00:00,6.59375,6.6875,6.429687976837158,5.2026896476745605,10320800,0.0,
1999-11-05 00:00:00+00:00,6.5625,6.632812976837158,6.554687976837158,5.25896692276001,5796800,0.0,
1999-11-08 00:00:00+00:00,6.59375,6.90625,6.570312976837158,5.4965925216674805,10465600,0.0,
1999-11-09 00:00:00+00:00,6.867187976837158,6.867187976837158,6.578125,5.33400821685791,6244000,0.0,
1999-11-10 00:00:00+00:00,6.625,6.796875,6.601562976837158,5.321500301361084,6501600,0.0,
1999-11-11 00:00:00+00:00,6.648437976837158,6.726562976837158,6.53125,5.271474838256836,7606400,0.0,
1999-11-12 00:00:00+00:00,6.554687976837158,6.703125,6.539062976837158,5.32775354385376,4832800,0.0,
1999-11-15 00:00:00+00:00,6.65625,6.867187976837158,6.65625,5.459071159362793,6517600,0.0,
1999-11-16 00:00:00+00:00,6.84375,6.953125,6.835937976837158,5.509097576141357,7211200,0.0,
1999-11-17 00:00:00+00:00,6.921875,7.148437976837158,6.882812976837158,5.640414237976074,10895200,0.0,
1999-11-18 00:00:00+00:00,7.0,7.3125,6.914062976837158,5.853024482727051,14350400,0.0,
1999-11-19 00:00:00+00:00,7.1875,7.203125,6.921875,5.571630477905273,6948000,0.0,
1999-11-22 00:00:00+00:00,6.96875,7.007812976837158,6.796875,5.502843856811523,5176800,0.0,
1999-11-23 00:00:00+00:00,7.0,7.15625,6.867187976837158,5.571630477905273,5582400,0.0,
1999-11-24 00:00:00+00:00,6.78125,6.8125,6.617187976837158,5.296488285064697,6660000,0.0,
1999-11-26 00:00:00+00:00,6.617187976837158,6.617187976837158,6.476562976837158,5.183929443359375,2566400,0.0,
1999-11-29 00:00:00+00:00,6.46875,6.46875,6.289062976837158,5.033851623535156,6400000,0.0,
1999-11-30 00:00:00+00:00,6.289062976837158,6.53125,6.21875,5.196434497833252,8896000,0.0,
1999-12-01 00:00:00+00:00,6.421875,6.703125,6.421875,5.283982753753662,6919200,0.0,
1999-12-02 00:00:00+00:00,6.570312976837158,6.875,6.554687976837158,5.459071159362793,5880800,0.0,
1999-12-03 00:00:00+00:00,6.828125,7.046875,6.71875,5.409045696258545,6028800,0.0,
1999-12-06 00:00:00+00:00,6.734375,6.804687976837158,6.65625,5.409045696258545,3196800,0.0,
1999-12-07 00:00:00+00:00,6.757812976837158,6.765625,6.453125,5.246460437774658,5707200,0.0,
1999-12-08 00:00:00+00:00,6.53125,6.632812976837158,6.476562976837158,5.25896692276001,4776000,0.0,
1999-12-09 00:00:00+00:00,6.6875,6.742187976837158,6.273437976837158,5.052609920501709,4570400,0.0,
1999-12-10 00:00:00+00:00,6.328125,6.476562976837158,6.179687976837158,5.096384525299072,5748000,0.0,
1999-12-13 00:00:00+00:00,6.359375,6.390625,6.117187976837158,5.027599811553955,4732800,0.0,
1999-12-14 00:00:00+00:00,6.34375,6.507812976837158,6.289062976837158,5.2026896476745605,5968800,0.0,
1999-12-15 00:00:00+00:00,6.445312976837158,6.609375,6.28125,5.290233135223389,4660000,0.0,
1999-12-16 00:00:00+00:00,6.484375,6.585937976837158,6.429687976837158,5.152662754058838,9250400,0.0,
1999-12-17 00:00:00+00:00,6.46875,6.507812976837158,6.3125,5.077625274658203,8908800,0.0,
1999-12-20 00:00:00+00:00,6.320312976837158,6.320312976837158,6.132812976837158,4.965065956115723,7089600,0.0,
1999-12-21 00:00:00+00:00,6.171875,6.25,6.171875,4.965065956115723,3832000,0.0,
1999-12-22 00:00:00+00:00,6.195312976837158,6.429687976837158,6.164062976837158,5.027599811553955,6478400,0.0,
1999-12-23 00:00:00+00:00,6.367187976837158,6.40625,6.328125,5.097947120666504,4181600,0.0,
1999-12-27 00:00:00+00:00,6.390625,6.523437976837158,6.382812976837158,5.183929443359375,5304800,0.0,
1999-12-28 00:00:00+00:00,6.460937976837158,6.492187976837158,6.429687976837158,5.171422481536865,5236800,0.0,
1999-12-29 00:00:00+00:00,6.445312976837158,6.539062976837158,6.4375,5.221447944641113,3588800,0.0,
1999-12-30 00:00:00+00:00,6.5,6.695312976837158,6.492187976837158,5.308992385864258,2928000,0.0,
1999-12-31 00:00:00+00:00,6.625,6.679687976837158,6.617187976837158,5.315246105194092,1234400,0.0,
2000-01-03 00:00:00+00:00,6.640625,6.757812976837158,6.617187976837158,5.377777576446533,3431200,0.0,
2000-01-04 00:00:00+00:00,6.671875,6.78125,6.617187976837158,5.308992385864258,5997600,0.0,
2000-01-05 00:00:00+00:00,6.640625,6.773437976837158,6.578125,5.296488285064697,10562400,0.0,
2000-01-06 00:00:00+00:00,6.625,6.9375,6.609375,5.490335464477539,15300000,0.0,
2000-01-07 00:00:00+00:00,7.1875,7.6875,7.109375,6.1344194412231445,16160800,0.0,
2000-01-10 00:00:00+00:00,7.726562976837158,7.734375,7.476562976837158,6.028114795684815,9336000,0.0,
2000-01-11 00:00:00+00:00,7.375,7.664062976837158,7.335937976837158,6.04062032699585,9988000,0.0,
2000-01-12 00:00:00+00:00,7.484375,7.625,7.4375,5.984341144561768,6378400,0.0,
2000-01-13 00:00:00+00:00,7.515625,7.742187976837158,7.476562976837158,6.171938896179199,6981600,0.0,
2000-01-14 00:00:00+00:00,7.75,7.851562976837158,7.6875,6.165686130523682,9292800,0.0,
2000-01-18 00:00:00+00:00,7.53125,7.625,7.28125,5.903051376342773,5514400,0.0,
2000-01-19 00:00:00+00:00,7.3125,7.554687976837158,7.3125,5.953076362609863,7730400,0.0,
2000-01-20 00:00:00+00:00,7.4375,7.625,7.3125,6.103153705596924,8457600,0.0,
2000-01-21 00:00:00+00:00,7.625,7.625,7.21875,5.840517997741699,12880800,0.0,
2000-01-24 00:00:00+00:00,7.171875,7.257812976837158,6.820312976837158,5.521603584289551,9503200,0.0,
2000-01-25 00:00:00+00:00,6.9375,7.023437976837158,6.820312976837158,5.521603584289551,8416000,0.0,
2000-01-26 00:00:00+00:00,6.8125,7.039062976837158,6.8125,5.509097576141357,8797600,0.0,
2000-01-27 00:00:00+00:00,6.882812976837158,6.914062976837158,6.734375,5.4215497970581055,9053600,0.0,
2000-01-28 00:00:00+00:00,6.53125,6.828125,6.53125,5.265220642089844,12754400,0.0,
2000-01-31 00:00:00+00:00,6.578125,6.90625,6.570312976837158,5.302738666534424,4790400,0.0,
2000-02-01 00:00:00+00:00,6.6875,6.929687976837158,6.640625,5.446564674377441,3984000,0.0,
2000-02-02 00:00:00+00:00,6.859375,7.0625,6.859375,5.590388298034668,6660000,0.0,
2000-02-03 00:00:00+00:00,6.921875,7.0,6.882812976837158,5.540363311767578,13720800,0.0,
2000-02-04 00:00:00+00:00,6.953125,7.101562976837158,6.953125,5.677935123443604,7199200,0.0,
2000-02-07 00:00:00+00:00,7.0,7.3125,6.976562976837158,5.8217597007751465,11616800,0.0,
2000-02-08 00:00:00+00:00,7.0,7.140625,6.96875,5.602894306182861,8325600,0.0,
2000-02-09 00:00:00+00:00,7.0625,7.085937976837158,6.71875,5.396539211273193,7526400,0.0,
2000-02-10 00:00:00+00:00,7.234375,7.554687976837158,7.132812976837158,5.790493011474609,20888000,0.0,
2000-02-11 00:00:00+00:00,7.140625,7.390625,6.984375,5.602894306182861,18896000,0.0,
2000-02-14 00:00:00+00:00,7.078125,7.1875,7.046875,5.690439701080322,7276000,0.0,
2000-02-15 00:00:00+00:00,7.296875,7.679687976837158,7.28125,5.94057035446167,16885600,0.0,
2000-02-16 00:00:00+00:00,7.460937976837158,7.8125,7.414062976837158,6.1344194412231445,16412800,0.0,
2000-02-17 00:00:00+00:00,7.75,8.085938453674316,7.734375,6.290751457214356,12419200,0.0,
2000-02-18 00:00:00+00:00,7.765625,7.8125,7.15625,5.790493011474609,15170400,0.0,
2000-02-22 00:00:00+00:00,7.25,7.453125,7.210937976837158,5.884292602539063,5828800,0.0,
2000-02-23 00:00:00+00:00,7.28125,7.3125,7.109375,5.72796106338501,9806400,0.0,
2000-02-24 00:00:00+00:00,7.078125,7.09375,6.492187976837158,5.265220642089844,13012000,0.0,
2000-02-25 00:00:00+00:00,6.578125,6.609375,6.320312976837158,5.127648830413818,9658400,0.0,
2000-02-28 00:00:00+00:00,6.375,6.554687976837158,6.3125,5.146409034729004,8533600,0.0,
2000-02-29 00:00:00+00:00,6.398437976837158,6.492187976837158,6.375,5.115140914916992,7711200,0.0,
2000-03-01 00:00:00+00:00,6.390625,6.921875,6.226562976837158,5.465324401855469,12564800,0.0,
2000-03-02 00:00:00+00:00,6.84375,6.875,6.5,5.252714157104492,7538400,0.0,
2000-03-03 00:00:00+00:00,6.554687976837158,6.914062976837158,6.507812976837158,5.446564674377441,3794400,0.0,
2000-03-06 00:00:00+00:00,6.789062976837158,6.789062976837158,6.53125,5.252714157104492,4090400,0.0,
2000-03-07 00:00:00+00:00,6.4375,6.453125,6.109375,4.902533531188965,8610400,0.0,
2000-03-08 00:00:00+00:00,6.109375,6.179687976837158,5.796875,4.764962196350098,10363200,0.0,
2000-03-09 00:00:00+00:00,5.953125,6.203125,5.890625,4.908786296844482,6700000,0.0,
2000-03-10 00:00:00+00:00,6.125,6.375,6.070312976837158,5.0901288986206055,6710400,0.0,
2000-03-13 00:00:00+00:00,6.125,6.3125,6.125,5.008840560913086,6282400,0.0,
2000-03-14 00:00:00+00:00,6.234375,6.304687976837158,6.132812976837158,5.008840560913086,3949600,0.0,
2000-03-15 00:00:00+00:00,6.210937976837158,6.46875,6.1875,5.146409034729004,12876000,0.0,
2000-03-16 00:00:00+00:00,6.328125,6.648437976837158,6.21875,5.215194225311279,11164000,0.0,
2000-03-17 00:00:00+00:00,6.625,6.75,6.398437976837158,5.165166854858398,9671200,0.0,
2000-03-20 00:00:00+00:00,6.484375,6.671875,6.460937976837158,5.302738666534424,5468800,0.0,
2000-03-21 00:00:00+00:00,6.625,6.796875,6.625,5.402790546417236,4168800,0.0,
2000-03-22 00:00:00+00:00,6.71875,6.867187976837158,6.5,5.296488285064697,5897600,0.0,
2000-03-23 00:00:00+00:00,6.5625,6.828125,6.53125,5.465324401855469,6003200,0.0,
2000-03-24 00:00:00+00:00,6.820312976837158,7.195312976837158,6.804687976837158,5.746720790863037,8687200,0.0,
2000-03-27 00:00:00+00:00,7.101562976837158,7.109375,6.921875,5.577882766723633,4664800,0.0,
2000-03-28 00:00:00+00:00,6.875,7.023437976837158,6.867187976837158,5.540363311767578,3800800,0.0,
2000-03-29 00:00:00+00:00,6.929687976837158,6.992187976837158,6.8125,5.571630477905273,3594400,0.0,
2000-03-30 00:00:00+00:00,6.953125,7.234375,6.945312976837158,5.731048583984375,5237600,0.00375,
2000-03-31 00:00:00+00:00,7.15625,7.460937976837158,7.054687976837158,5.968796730041504,7032800,0.0,
2000-04-03 00:00:00+00:00,7.421875,7.8125,7.414062976837158,6.212808132171631,7430400,0.0,
2000-04-04 00:00:00+00:00,7.75,7.75,7.21875,6.081418037414551,8253600,0.0,
2000-04-05 00:00:00+00:00,7.492187976837158,7.617187976837158,7.382812976837158,6.006337642669678,5006400,0.0,
2000-04-06 00:00:00+00:00,7.492187976837158,7.75,7.453125,6.175265312194824,5516000,0.0,
2000-04-07 00:00:00+00:00,7.695312976837158,7.726562976837158,7.53125,6.18152379989624,5463200,0.0,
2000-04-10 00:00:00+00:00,7.828125,8.03125,7.820312976837158,6.394245624542236,7511200,0.0,
2000-04-11 00:00:00+00:00,7.875,8.179688453674316,7.757812976837158,6.5506591796875,10399200,0.0,
2000-04-12 00:00:00+00:00,8.125,8.609375,8.09375,6.794671058654785,10133600,0.0,
2000-04-13 00:00:00+00:00,8.523438453674316,8.570313453674316,7.914062976837158,6.644512176513672,13784000,0.0,
2000-04-14 00:00:00+00:00,8.21875,8.21875,7.734375,6.400502681732178,5155200,0.0,
2000-04-17 00:00:00+00:00,7.921875,8.070313453674316,7.71875,6.381734848022461,5120800,0.0,
2000-04-18 00:00:00+00:00,7.875,8.148438453674316,7.804687976837158,6.494351863861084,4708000,0.0,
2000-04-19 00:00:00+00:00,7.9375,8.21875,7.921875,6.475582122802734,5062400,0.0,
2000-04-20 00:00:00+00:00,7.929687976837158,8.539063453674316,7.929687976837158,6.719588756561279,9542400,0.0,
2000-04-24 00:00:00+00:00,8.4375,8.71875,8.429688453674316,6.951085567474365,5580000,0.0,
2000-04-25 00:00:00+00:00,8.671875,8.671875,8.4375,6.832210540771484,12896000,0.0,
2000-04-26 00:00:00+00:00,8.5625,8.648438453674316,8.375,6.738361835479736,8431200,0.0,
2000-04-27 00:00:00+00:00,8.46875,8.5625,8.359375,6.713331699371338,7212800,0.0,
2000-04-28 00:00:00+00:00,8.5,8.5,8.273438453674316,6.675796031951904,5775200,0.0,
2000-05-01 00:00:00+00:00,8.257813453674316,8.3125,8.0625,6.463069915771484,6320800,0.0,
2000-05-02 00:00:00+00:00,8.125,8.140625,7.835937976837158,6.306653022766113,12139200,0.0,
2000-05-03 00:00:00+00:00,7.8125,7.828125,7.53125,6.131469249725342,15127200,0.0,
2000-05-04 00:00:00+00:00,8.054688453674316,8.054688453674316,7.75,6.250345230102539,17708000,0.0,
2000-05-05 00:00:00+00:00,7.929687976837158,7.984375,7.851562976837158,6.312911033630371,11467200,0.0,
2000-05-08 00:00:00+00:00,7.882812976837158,8.28125,7.828125,6.60697078704834,8276000,0.0,
2000-05-09 00:00:00+00:00,8.15625,8.53125,8.125,6.794671058654785,8402400,0.0,
2000-05-10 00:00:00+00:00,8.53125,8.75,8.46875,6.844721794128418,10783200,0.0,
2000-05-11 00:00:00+00:00,8.632813453674316,8.828125,8.59375,6.926058292388916,12660000,0.0,
2000-05-12 00:00:00+00:00,8.757813453674316,8.960938453674316,8.648438453674316,7.145039081573486,12364000,0.0,
2000-05-15 00:00:00+00:00,9.0,9.375,9.0,7.470380306243896,13902400,0.0,
2000-05-16 00:00:00+00:00,9.6875,9.6875,9.320313453674316,7.570487976074219,12806400,0.0,
2000-05-17 00:00:00+00:00,9.359375,9.46875,9.28125,7.470380306243896,8849600,0.0,
2000-05-18 00:00:00+00:00,9.34375,9.820313453674316,9.335938453674316,7.75818920135498,13567200,0.0,
2000-05-19 00:00:00+00:00,9.609375,9.679688453674316,9.453125,7.645565509796143,8583200,0.0,
2000-05-22 00:00:00+00:00,9.609375,9.695313453674316,9.320313453674316,7.639308929443359,7230400,0.0,
2000-05-23 00:00:00+00:00,9.5,9.585938453674316,9.390625,7.55172061920166,6759200,0.0,
2000-05-24 00:00:00+00:00,9.5625,9.90625,9.5625,7.79572057723999,19460000,0.0,
2000-05-25 00:00:00+00:00,9.75,9.851563453674316,9.539063453674316,7.664338111877441,22335200,0.0,
2000-05-26 00:00:00+00:00,9.5,9.695313453674316,9.398438453674316,7.595513343811035,6431200,0.0,
2000-05-30 00:00:00+00:00,9.578125,9.804688453674316,9.484375,7.601773738861084,7100800,0.0,
2000-05-31 00:00:00+00:00,9.507813453674316,9.5625,9.3125,7.4641265869140625,7738400,0.0,
2000-06-01 00:00:00+00:00,9.304688453674316,9.632813453674316,9.265625,7.60802698135376,9206400,0.0,
2000-06-02 00:00:00+00:00,9.46875,9.539063453674316,9.320313453674316,7.495411396026611,7372800,0.0,
2000-06-05 00:00:00+00:00,9.359375,9.53125,9.335938453674316,7.50166654586792,5560800,0.0,
2000-06-06 00:00:00+00:00,9.34375,9.453125,9.0625,7.345250606536865,8763200,0.0,
2000-06-07 00:00:00+00:00,9.171875,9.335938453674316,9.140625,7.370273113250732,7371200,0.0,
2000-06-08 00:00:00+00:00,9.242188453674316,9.390625,9.226563453674316,7.407815456390381,6693600,0.0,
2000-06-09 00:00:00+00:00,9.265625,9.71875,9.265625,7.701882362365723,4442400,0.0,
2000-06-12 00:00:00+00:00,9.617188453674316,10.046875,9.5,7.999067783355713,11328000,0.0,
2000-06-13 00:00:00+00:00,10.0,10.375,10.0,8.083528518676758,18617600,0.0,
2000-06-14 00:00:00+00:00,10.09375,10.414063453674316,10.03125,8.208659172058105,8972000,0.0,
2000-06-15 00:00:00+00:00,10.257813453674316,10.390625,10.25,8.208659172058105,10037600,0.0,
2000-06-16 00:00:00+00:00,10.234375,10.296875,10.03125,8.083528518676758,9452000,0.0,
2000-06-19 00:00:00+00:00,10.195313453674316,10.234375,9.992188453674316,8.008451461791992,8903200,0.0,
2000-06-20 00:00:00+00:00,10.03125,10.234375,10.007813453674316,8.027220726013184,5228800,0.0,
2000-06-21 00:00:00+00:00,9.984375,10.1875,9.921875,8.114811897277832,3891200,0.0,
2000-06-22 00:00:00+00:00,10.101563453674316,10.359375,9.992188453674316,8.045988082885742,8808800,0.0,
2000-06-23 00:00:00+00:00,10.0625,10.109375,9.929688453674316,7.995936870574951,5790400,0.0,
2000-06-26 00:00:00+00:00,10.0,10.1875,9.96875,7.983424663543701,8347200,0.0,
2000-06-27 00:00:00+00:00,10.0625,10.085938453674316,9.90625,8.027220726013184,8472000,0.0,
2000-06-28 00:00:00+00:00,10.046875,10.414063453674316,9.734375,8.260278701782227,8736000,0.0,
2000-06-29 00:00:00+00:00,10.375,11.125,10.328125,8.609084129333496,19946400,0.0,
2000-06-30 00:00:00+00:00,10.75,11.0,10.703125,8.584054946899414,8524000,0.0,
2000-07-03 00:00:00+00:00,10.679688453674316,11.007813453674316,10.664063453674316,8.815553665161133,4158400,0.0,
2000-07-05 00:00:00+00:00,11.039063453674316,11.242188453674316,10.9375,8.909399032592773,7004800,0.0,
2000-07-06 00:00:00+00:00,10.90625,11.492188453674316,10.882813453674316,9.18468952178955,13102400,0.0,
2000-07-07 00:00:00+00:00,11.375,11.429688453674316,11.078125,8.984480857849121,12748000,0.0,
2000-07-10 00:00:00+00:00,11.125,11.148438453674316,10.78125,8.74672794342041,6252800,0.0,
2000-07-11 00:00:00+00:00,10.921875,11.15625,10.90625,8.778010368347168,8452000,0.0,
2000-07-12 00:00:00+00:00,10.960938453674316,11.289063453674316,10.929688453674316,8.934433937072754,13590400,0.0,
2000-07-13 00:00:00+00:00,11.03125,11.140625,10.65625,8.584054946899414,9004000,0.0,
2000-07-14 00:00:00+00:00,10.71875,10.8125,10.40625,8.458928108215332,11498400,0.0,
2000-07-17 00:00:00+00:00,10.5625,10.945313453674316,10.484375,8.702934265136719,8053600,0.0,
2000-07-18 00:00:00+00:00,10.375,10.539063453674316,10.203125,8.333795547485352,18284000,0.0,
2000-07-19 00:00:00+00:00,10.5625,10.65625,10.46875,8.402619361877441,5704800,0.0,
2000-07-20 00:00:00+00:00,10.5,10.664063453674316,10.328125,8.496464729309082,4423200,0.0,
2000-07-21 00:00:00+00:00,10.734375,10.75,10.515625,8.508977890014648,3734400,0.0,
2000-07-24 00:00:00+00:00,10.5625,10.632813453674316,10.226563453674316,8.239947319030762,5619200,0.0,
2000-07-25 00:00:00+00:00,10.289063453674316,10.304688453674316,9.84375,7.883319854736328,10554400,0.0,
2000-07-26 00:00:00+00:00,9.84375,9.992188453674316,9.765625,7.827006816864014,11900800,0.0,
