date,SDOW_Open,SDOW_High,SDOW_Low,SDOW_Close,SDOW_Volume,SDOW_Dividends,SDOW_Stock Splits
2023-03-31 00:00:00+00:00,27.07999992370605,27.09000015258789,26.270000457763672,24.65361213684082,6918700,0.0,
2023-04-03 00:00:00+00:00,26.100000381469727,26.11000061035156,25.479999542236328,23.923828125,6649600,0.0,
2023-04-04 00:00:00+00:00,25.56999969482422,26.309999465942383,25.489999771118164,24.326147079467773,7961200,0.0,
2023-04-05 00:00:00+00:00,26.030000686645508,26.100000381469727,25.690000534057617,24.17644500732422,7895200,0.0,
2023-04-06 00:00:00+00:00,25.989999771118164,26.229999542236328,25.75,24.20451545715332,6863100,0.0,
2023-04-10 00:00:00+00:00,26.059999465942383,26.200000762939453,25.600000381469727,23.95189666748047,4044000,0.0,
2023-04-11 00:00:00+00:00,25.540000915527344,25.6200008392334,25.200000762939453,23.77412796020508,4727300,0.0,
2023-04-12 00:00:00+00:00,25.049999237060547,25.649999618530277,24.959999084472656,23.84897804260254,8905300,0.0,
2023-04-13 00:00:00+00:00,25.43000030517578,25.649999618530277,24.6200008392334,23.100481033325195,6878800,0.0,
2023-04-14 00:00:00+00:00,24.799999237060547,25.350000381469727,24.57999992370605,23.399877548217773,8968500,0.0,
2023-04-17 00:00:00+00:00,24.979999542236328,25.209999084472656,24.799999237060547,23.203399658203125,4537500,0.0,
2023-04-18 00:00:00+00:00,24.799999237060547,25.25,24.729999542236328,23.231470108032227,5512100,0.0,
2023-04-19 00:00:00+00:00,24.979999542236328,25.190000534057617,24.8799991607666,23.41859245300293,4305600,0.0,
2023-04-20 00:00:00+00:00,25.38999938964844,25.520000457763672,25.07999992370605,23.652498245239254,5166100,0.0,
2023-04-21 00:00:00+00:00,25.149999618530277,25.51000022888184,25.11000061035156,23.587003707885746,4631700,0.0,
2023-04-24 00:00:00+00:00,25.270000457763672,25.440000534057617,25.049999237060547,23.46537399291992,3585400,0.0,
2023-04-25 00:00:00+00:00,25.209999084472656,25.8799991607666,25.11000061035156,24.185800552368164,6370900,0.0,
2023-04-26 00:00:00+00:00,25.81999969482422,26.56999969482422,25.6200008392334,24.709747314453125,7944200,0.0,
2023-04-27 00:00:00+00:00,26.1299991607666,26.25,25.1200008392334,23.57765007019043,7016600,0.0,
2023-04-28 00:00:00+00:00,25.459999084472656,25.459999084472656,24.600000381469727,23.034988403320312,8277800,0.0,
2023-05-01 00:00:00+00:00,24.600000381469727,24.770000457763672,24.270000457763672,23.147262573242188,4361100,0.0,
2023-05-02 00:00:00+00:00,24.84000015258789,26.07999992370605,24.82999992370605,23.886404037475582,11240800,0.0,
2023-05-03 00:00:00+00:00,25.46999931335449,26.200000762939453,25.21999931335449,24.47584342956543,11147700,0.0,
2023-05-04 00:00:00+00:00,26.38999938964844,27.299999237060547,26.309999465942383,25.1120662689209,11240200,0.0,
2023-05-05 00:00:00+00:00,26.170000076293945,26.229999542236328,25.36000061035156,23.905113220214844,8340400,0.0,
2023-05-08 00:00:00+00:00,25.46999931335449,25.93000030517578,25.40999984741211,24.03610038757324,4090600,0.0,
2023-05-09 00:00:00+00:00,25.8799991607666,25.940000534057617,25.59000015258789,24.129663467407227,3791100,0.0,
2023-05-10 00:00:00+00:00,25.43000030517578,26.559999465942383,25.31999969482422,24.20451545715332,9032600,0.0,
2023-05-11 00:00:00+00:00,26.309999465942383,26.850000381469727,26.280000686645508,24.70039176940918,6488300,0.0,
2023-05-12 00:00:00+00:00,26.18000030517578,26.90999984741211,26.170000076293945,24.765884399414062,5452700,0.0,
2023-05-15 00:00:00+00:00,26.40999984741211,26.790000915527344,26.21999931335449,24.63490104675293,3783200,0.0,
2023-05-16 00:00:00+00:00,26.600000381469727,27.18000030517578,26.520000457763672,25.42082023620605,5211600,0.0,
2023-05-17 00:00:00+00:00,26.729999542236328,27.040000915527344,25.989999771118164,24.447772979736328,7774200,0.0,
2023-05-18 00:00:00+00:00,26.309999465942383,26.59000015258789,25.729999542236328,24.157733917236328,12512400,0.0,
2023-05-19 00:00:00+00:00,25.690000534057617,26.309999465942383,25.57999992370605,24.419708251953125,6008500,0.0,
2023-05-22 00:00:00+00:00,26.11000061035156,26.6200008392334,25.88999938964844,24.70039176940918,5150800,0.0,
2023-05-23 00:00:00+00:00,26.700000762939453,27.100000381469727,26.3799991607666,25.23369789123535,5261300,0.0,
2023-05-24 00:00:00+00:00,27.15999984741211,27.75,27.06999969482422,25.832494735717773,6827700,0.0,
2023-05-25 00:00:00+00:00,27.649999618530277,28.21999931335449,27.489999771118164,25.954124450683597,7383000,0.0,
2023-05-26 00:00:00+00:00,27.690000534057617,27.709999084472656,26.780000686645508,25.23369789123535,7544000,0.0,
2023-05-30 00:00:00+00:00,26.96999931335449,27.450000762939453,26.86000061035156,25.327259063720703,8376500,0.0,
2023-05-31 00:00:00+00:00,27.350000381469727,27.770000457763672,27.149999618530277,25.542451858520508,5612500,0.0,
2023-06-01 00:00:00+00:00,27.489999771118164,27.90999984741211,26.739999771118164,25.2711238861084,5593000,0.0,
2023-06-02 00:00:00+00:00,26.450000762939453,26.489999771118164,25.170000076293945,23.643142700195312,7903700,0.0,
2023-06-05 00:00:00+00:00,25.25,25.76000022888184,25.190000534057617,24.05481338500977,4969600,0.0,
2023-06-06 00:00:00+00:00,25.76000022888184,26.11000061035156,25.59000015258789,24.073524475097656,4680000,0.0,
2023-06-07 00:00:00+00:00,25.63999938964844,25.799999237060547,25.43000030517578,23.867691040039062,11351300,0.0,
2023-06-08 00:00:00+00:00,25.540000915527344,25.63999938964844,25.06999969482422,23.549579620361328,6453900,0.0,
2023-06-09 00:00:00+00:00,25.25,25.299999237060547,24.8700008392334,23.44665908813477,5031300,0.0,
2023-06-12 00:00:00+00:00,24.989999771118164,25.11000061035156,24.65999984741211,23.072412490844727,3282800,0.0,
2023-06-13 00:00:00+00:00,24.549999237060547,24.59000015258789,24.15999984741211,22.819793701171875,4630800,0.0,
2023-06-14 00:00:00+00:00,24.649999618530277,25.299999237060547,24.51000022888184,23.25018119812012,8727200,0.0,
2023-06-15 00:00:00+00:00,24.93000030517578,24.959999084472656,23.770000457763672,22.3894100189209,7482500,0.0,
2023-06-16 00:00:00+00:00,23.65999984741211,24.239999771118164,23.61000061035156,22.61395835876465,4836700,0.0,
2023-06-20 00:00:00+00:00,24.530000686645508,25.030000686645508,24.479999542236328,23.128549575805664,4183100,0.0,
2023-06-21 00:00:00+00:00,24.65999984741211,24.8700008392334,24.38999938964844,23.36302947998047,4250600,0.258,
2023-06-22 00:00:00+00:00,24.86000061035156,24.989999771118164,24.6200008392334,23.400850296020508,3092700,0.0,
2023-06-23 00:00:00+00:00,25.239999771118164,25.450000762939453,25.020000457763672,23.873594284057617,4484800,0.0,
2023-06-26 00:00:00+00:00,25.36000061035156,25.530000686645508,25.049999237060547,23.8830509185791,2786300,0.0,
2023-06-27 00:00:00+00:00,25.280000686645508,25.290000915527344,24.71999931335449,23.476491928100582,3250300,0.0,
2023-06-28 00:00:00+00:00,24.93000030517578,25.209999084472656,24.8799991607666,23.599403381347656,4676900,0.0,
2023-06-29 00:00:00+00:00,25.020000457763672,25.100000381469727,24.3700008392334,23.10774803161621,4791400,0.0,
2023-06-30 00:00:00+00:00,24.020000457763672,24.100000381469727,23.71999931335449,22.56882095336914,3767100,0.0,
2023-07-03 00:00:00+00:00,24.059999465942383,24.11000061035156,23.739999771118164,22.55936622619629,1819900,0.0,
2023-07-05 00:00:00+00:00,24.200000762939453,24.229999542236328,23.920000076293945,22.80519294738769,2744200,0.0,
2023-07-06 00:00:00+00:00,24.709999084472656,25.229999542236328,24.559999465942383,23.542673110961918,4655000,0.0,
2023-07-07 00:00:00+00:00,25.190000534057617,25.3700008392334,24.670000076293945,23.94923210144043,3668000,0.0,
2023-07-10 00:00:00+00:00,25.350000381469727,25.38999938964844,24.82999992370605,23.504854202270508,3012800,0.0,
2023-07-11 00:00:00+00:00,24.57999992370605,24.780000686645508,24.1200008392334,22.880830764770508,3560000,0.0,
2023-07-12 00:00:00+00:00,23.71999931335449,24.09000015258789,23.51000022888184,22.70118904113769,6345000,0.0,
2023-07-13 00:00:00+00:00,23.8799991607666,24.01000022888184,23.76000022888184,22.65391540527344,4792300,0.0,
2023-07-14 00:00:00+00:00,23.61000061035156,23.86000061035156,23.559999465942383,22.41754150390625,5951400,0.0,
2023-07-17 00:00:00+00:00,23.850000381469727,23.93000030517578,23.40999984741211,22.313539505004883,3833100,0.0,
2023-07-18 00:00:00+00:00,23.63999938964844,23.729999542236328,22.770000457763672,21.604421615600582,5870500,0.0,
2023-07-19 00:00:00+00:00,22.690000534057617,22.690000534057617,22.280000686645508,21.386960983276367,5642200,0.0,
2023-07-20 00:00:00+00:00,22.520000457763672,22.530000686645508,22.040000915527344,21.10331344604492,7725700,0.0,
2023-07-21 00:00:00+00:00,22.200000762939453,22.43000030517578,22.1200008392334,21.122220993041992,5799100,0.0,
2023-07-24 00:00:00+00:00,22.26000022888184,22.280000686645508,21.899999618530277,20.78184509277344,5812700,0.0,
2023-07-25 00:00:00+00:00,22.049999237060547,22.100000381469727,21.790000915527344,20.74402618408203,4805300,0.0,
2023-07-26 00:00:00+00:00,22.18000030517578,22.190000534057617,21.61000061035156,20.62111091613769,7537700,0.0,
2023-07-27 00:00:00+00:00,21.709999084472656,22.420000076293945,21.6200008392334,21.05603790283203,9618800,0.0,
2023-07-28 00:00:00+00:00,21.959999084472656,22.18000030517578,21.76000022888184,20.77239227294922,6781500,0.0,
2023-07-31 00:00:00+00:00,21.96999931335449,22.040000915527344,21.780000686645508,20.602203369140625,4872200,0.0,
2023-08-01 00:00:00+00:00,21.86000061035156,21.8700008392334,21.57999992370605,20.50765609741211,5532900,0.0,
2023-08-02 00:00:00+00:00,22.01000022888184,22.43000030517578,21.8700008392334,21.122220993041992,8240500,0.0,
2023-08-03 00:00:00+00:00,22.56999969482422,22.65999984741211,22.21999931335449,21.25459098815918,6214700,0.0,
2023-08-04 00:00:00+00:00,22.290000915527344,22.850000381469727,21.940000534057617,21.528783798217773,8353900,0.0,
2023-08-07 00:00:00+00:00,22.540000915527344,22.540000915527344,21.959999084472656,20.791297912597656,6923500,0.0,
2023-08-08 00:00:00+00:00,22.420000076293945,22.88999938964844,22.25,21.09385681152344,7018500,0.0,
2023-08-09 00:00:00+00:00,22.36000061035156,22.790000915527344,22.200000762939453,21.42477798461914,5871900,0.0,
2023-08-10 00:00:00+00:00,22.32999992370605,22.709999084472656,21.799999237060547,21.339683532714844,9245000,0.0,
2023-08-11 00:00:00+00:00,22.71999931335449,22.82999992370605,22.239999771118164,21.141132354736328,7286500,0.0,
2023-08-14 00:00:00+00:00,22.440000534057617,22.6200008392334,22.290000915527344,21.141132354736328,4477900,0.0,
2023-08-15 00:00:00+00:00,22.65999984741211,23.1299991607666,22.59000015258789,21.774608612060547,6692300,0.0,
2023-08-16 00:00:00+00:00,23.13999938964844,23.43000030517578,22.68000030517578,22.14335060119629,7195000,0.0,
2023-08-17 00:00:00+00:00,23.229999542236328,24.059999465942383,23.13999938964844,22.691734313964844,8915800,0.0,
2023-08-18 00:00:00+00:00,24.34000015258789,24.40999984741211,23.739999771118164,22.587730407714844,8081400,0.0,
2023-08-21 00:00:00+00:00,23.86000061035156,24.459999084472656,23.790000915527344,22.691734313964844,6469900,0.0,
2023-08-22 00:00:00+00:00,23.979999542236328,24.459999084472656,23.93000030517578,23.04156494140625,5917800,0.0,
2023-08-23 00:00:00+00:00,24.270000457763672,24.32999992370605,23.8700008392334,22.691734313964844,9150700,0.0,
2023-08-24 00:00:00+00:00,24.13999938964844,24.84000015258789,23.57999992370605,23.46703338623047,6825500,0.0,
2023-08-25 00:00:00+00:00,24.520000457763672,24.979999542236328,24.07999992370605,22.984832763671875,11794300,0.0,
2023-08-28 00:00:00+00:00,23.959999084472656,24.100000381469727,23.63999938964844,22.55936622619629,6767800,0.0,
2023-08-29 00:00:00+00:00,23.88999938964844,23.90999984741211,23.229999542236328,21.97316169738769,7289700,0.0,
2023-08-30 00:00:00+00:00,23.15999984741211,23.290000915527344,22.850000381469727,21.84079360961914,5481200,0.0,
2023-08-31 00:00:00+00:00,22.8700008392334,23.489999771118164,22.780000686645508,22.190624237060547,5159100,0.0,
2023-09-01 00:00:00+00:00,23.06999969482422,23.5,22.979999542236328,21.9920711517334,5618100,0.0,
2023-09-05 00:00:00+00:00,23.26000022888184,23.68000030517578,23.200000762939453,22.389179229736328,4077800,0.0,
2023-09-06 00:00:00+00:00,23.780000686645508,24.399999618530277,23.780000686645508,22.757917404174805,6075700,0.0,
2023-09-07 00:00:00+00:00,24.239999771118164,24.26000022888184,23.86000061035156,22.66337013244629,5306700,0.0,
2023-09-08 00:00:00+00:00,23.979999542236328,24.040000915527344,23.709999084472656,22.5310001373291,4527500,0.0,
2023-09-11 00:00:00+00:00,23.51000022888184,23.82999992370605,23.399999618530277,22.379722595214844,4266400,0.0,
2023-09-12 00:00:00+00:00,23.81999969482422,23.8799991607666,23.270000457763672,22.398632049560547,4352200,0.0,
2023-09-13 00:00:00+00:00,23.649999618530277,24.01000022888184,23.440000534057617,22.540456771850582,5024800,0.0,
2023-09-14 00:00:00+00:00,23.450000762939453,23.63999938964844,23.049999237060547,21.89752197265625,5491500,0.0,
2023-09-15 00:00:00+00:00,23.32999992370605,23.88999938964844,23.229999542236328,22.493183135986328,6027300,0.0,
2023-09-18 00:00:00+00:00,23.76000022888184,23.959999084472656,23.57999992370605,22.48372840881348,3868400,0.0,
2023-09-19 00:00:00+00:00,23.93000030517578,24.450000762939453,23.86000061035156,22.710641860961918,5271700,0.0,
2023-09-20 00:00:00+00:00,23.559999465942383,23.959999084472656,23.239999771118164,22.86261558532715,6678900,0.259,
2023-09-21 00:00:00+00:00,24.21999931335449,24.770000457763672,24.100000381469727,23.665483474731445,5885100,0.0,
2023-09-22 00:00:00+00:00,24.729999542236328,25.040000915527344,24.57999992370605,23.875757217407227,4921500,0.0,
2023-09-25 00:00:00+00:00,25.200000762939453,25.40999984741211,24.88999938964844,23.799293518066406,6351800,0.0,
2023-09-26 00:00:00+00:00,25.3799991607666,25.88999938964844,25.200000762939453,24.649951934814453,8729700,0.0,
2023-09-27 00:00:00+00:00,25.56999969482422,26.520000457763672,25.540000915527344,24.79331970214844,8812700,0.0,
2023-09-28 00:00:00+00:00,26.0,26.170000076293945,25.450000762939453,24.583044052124023,8149000,0.0,
2023-09-29 00:00:00+00:00,25.21999931335449,26.34000015258789,25.209999084472656,24.9558048248291,10925200,0.0,
2023-10-02 00:00:00+00:00,26.270000457763672,26.790000915527344,26.100000381469727,25.13740539550781,9671800,0.0,
2023-10-03 00:00:00+00:00,26.63999938964844,27.520000457763672,26.3799991607666,26.093202590942383,11984000,0.0,
2023-10-04 00:00:00+00:00,27.280000686645508,27.65999984741211,26.959999084472656,25.854251861572266,9135600,0.0,
2023-10-05 00:00:00+00:00,27.15999984741211,27.51000022888184,26.920000076293945,25.873367309570312,8688100,0.0,
2023-10-06 00:00:00+00:00,27.290000915527344,27.75,26.0,25.20431327819824,12658200,0.0,
2023-10-09 00:00:00+00:00,26.649999618530277,26.71999931335449,25.81999969482422,24.735973358154297,5819800,0.0,
2023-10-10 00:00:00+00:00,25.63999938964844,25.920000076293945,25.229999542236328,24.46834945678711,6740500,0.0,
2023-10-11 00:00:00+00:00,25.440000534057617,25.90999984741211,25.299999237060547,24.353654861450195,6740700,0.0,
2023-10-12 00:00:00+00:00,25.3700008392334,26.299999237060547,25.3700008392334,24.755088806152344,7626900,0.0,
2023-10-13 00:00:00+00:00,25.649999618530277,26.100000381469727,25.15999984741211,24.688182830810547,11144800,0.0,
2023-10-16 00:00:00+00:00,25.3799991607666,25.450000762939453,24.8799991607666,24.028682708740234,7449400,0.0,
2023-10-17 00:00:00+00:00,25.46999931335449,25.46999931335449,24.770000457763672,23.990453720092773,7576600,0.0,
2023-10-18 00:00:00+00:00,25.190000534057617,26.0,25.1299991607666,24.697738647460938,8783000,0.0,
2023-10-19 00:00:00+00:00,25.88999938964844,26.56999969482422,25.450000762939453,25.319005966186523,11002000,0.0,
2023-10-20 00:00:00+00:00,26.61000061035156,27.15999984741211,26.440000534057617,25.94027328491211,8605100,0.0,
2023-10-23 00:00:00+00:00,27.489999771118164,27.729999542236328,26.8799991607666,26.39905548095703,8589300,0.0,
2023-10-24 00:00:00+00:00,27.229999542236328,27.51000022888184,26.780000686645508,25.902042388916016,8435000,0.0,
2023-10-25 00:00:00+00:00,26.940000534057617,27.51000022888184,26.81999969482422,26.179222106933597,9593400,0.0,
2023-10-26 00:00:00+00:00,27.46999931335449,28.170000076293945,27.26000022888184,26.81004524230957,8236000,0.0,
2023-10-27 00:00:00+00:00,28.049999237060547,29.26000022888184,28.049999237060547,27.73716926574707,9595100,0.0,
2023-10-30 00:00:00+00:00,28.43000030517578,28.440000534057617,27.459999084472656,26.4277286529541,8950600,0.0,
2023-10-31 00:00:00+00:00,27.71999931335449,28.030000686645508,27.31999969482422,26.16966438293457,6678500,0.0,
2023-11-01 00:00:00+00:00,27.299999237060547,27.479999542236328,26.68000030517578,25.653535842895508,10179800,0.0,
2023-11-02 00:00:00+00:00,26.350000381469727,26.459999084472656,25.46999931335449,24.36321258544922,7590700,0.0,
2023-11-03 00:00:00+00:00,25.1200008392334,25.280000686645508,24.790000915527344,23.90443229675293,6756800,0.0,
2023-11-06 00:00:00+00:00,24.96999931335449,25.190000534057617,24.799999237060547,23.837526321411133,4159200,0.0,
2023-11-07 00:00:00+00:00,25.030000686645508,25.11000061035156,24.71999931335449,23.751502990722656,4547700,0.0,
2023-11-08 00:00:00+00:00,24.729999542236328,25.190000534057617,24.6299991607666,23.84708404541016,4468100,0.0,
2023-11-09 00:00:00+00:00,24.790000915527344,25.5,24.780000686645508,24.305864334106445,6902700,0.0,
2023-11-10 00:00:00+00:00,25.06999969482422,25.399999618530277,24.489999771118164,23.4838809967041,5914200,0.0,
2023-11-13 00:00:00+00:00,24.700000762939453,24.739999771118164,24.290000915527344,23.369186401367188,4746200,0.0,
2023-11-14 00:00:00+00:00,23.6299991607666,23.799999237060547,23.190000534057617,22.384716033935547,6825100,0.0,
2023-11-15 00:00:00+00:00,23.280000686645508,23.32999992370605,22.959999084472656,22.050188064575195,4474500,0.0,
2023-11-16 00:00:00+00:00,23.239999771118164,23.399999618530277,23.0,22.126649856567383,6417900,0.0,
2023-11-17 00:00:00+00:00,23.06999969482422,23.290000915527344,22.989999771118164,22.136211395263672,3696900,0.0,
2023-11-20 00:00:00+00:00,23.239999771118164,23.239999771118164,22.61000061035156,21.73477554321289,3312000,0.0,
