date,DEO_Open,DEO_High,DEO_Low,DEO_Close,DEO_Volume,DEO_Dividends,DEO_Stock Splits
2009-08-05 00:00:00+00:00,63.0,63.0099983215332,61.88999938964844,41.58266830444336,393400,0.0,
2009-08-06 00:00:00+00:00,62.41999816894531,62.5,61.310001373291016,41.09612655639648,366300,0.0,
2009-08-07 00:00:00+00:00,62.34000015258789,62.43000030517578,61.4900016784668,41.13612747192383,373300,0.0,
2009-08-10 00:00:00+00:00,61.65999984741211,62.0,61.0,40.88951873779297,415400,0.0,
2009-08-11 00:00:00+00:00,61.86000061035156,62.16999816894531,61.66999816894531,41.21610641479492,511300,0.0,
2009-08-12 00:00:00+00:00,61.06999969482422,62.220001220703125,61.060001373291016,41.14278793334961,491100,0.0,
2009-08-13 00:00:00+00:00,61.880001068115234,61.880001068115234,61.11000061035156,41.14945602416992,537300,0.0,
2009-08-14 00:00:00+00:00,62.41999816894531,62.41999816894531,61.41999816894531,41.28942108154297,306700,0.0,
2009-08-17 00:00:00+00:00,60.5,60.86000061035156,60.220001220703125,40.44295501708984,440200,0.0,
2009-08-18 00:00:00+00:00,61.380001068115234,62.220001220703125,61.36000061035156,41.34273147583008,424300,0.0,
2009-08-19 00:00:00+00:00,61.5,62.709999084472656,61.5,41.60933303833008,419400,0.0,
2009-08-20 00:00:00+00:00,61.45000076293945,62.27999877929688,61.34999847412109,41.43604278564453,548000,0.0,
2009-08-21 00:00:00+00:00,63.84999847412109,64.29000091552734,63.4900016784668,42.52908706665039,683000,0.0,
2009-08-24 00:00:00+00:00,63.119998931884766,63.45000076293945,62.66999816894531,41.882598876953125,418700,0.0,
2009-08-25 00:00:00+00:00,63.36000061035156,63.91999816894531,63.18999862670898,42.32247924804688,1109600,0.0,
2009-08-26 00:00:00+00:00,64.18000030517578,64.94000244140625,63.95000076293945,42.84901809692383,921100,0.0,
2009-08-27 00:00:00+00:00,61.7599983215332,62.290000915527344,61.15999984741211,41.43604278564453,1606300,0.0,
2009-08-28 00:00:00+00:00,62.47999954223633,62.54999923706055,61.7599983215332,41.44270706176758,845500,0.0,
2009-08-31 00:00:00+00:00,61.65999984741211,62.16999816894531,61.58000183105469,41.349395751953125,592700,0.0,
2009-09-01 00:00:00+00:00,62.13999938964844,62.90999984741211,61.77000045776367,41.30939865112305,1044200,0.0,
2009-09-02 00:00:00+00:00,62.060001373291016,63.310001373291016,62.040000915527344,41.90259552001953,935300,0.0,
2009-09-03 00:00:00+00:00,62.220001220703125,62.630001068115234,62.040000915527344,41.71597290039063,1005700,0.0,
2009-09-04 00:00:00+00:00,62.619998931884766,63.36000061035156,62.459999084472656,42.18918228149414,875100,0.0,
2009-09-08 00:00:00+00:00,64.12000274658203,64.48999786376953,63.90999984741211,42.82235336303711,1292100,0.0,
2009-09-09 00:00:00+00:00,63.09999847412109,63.47999954223633,62.81999969482422,42.94849395751953,1026900,1.445,
2009-09-10 00:00:00+00:00,62.959999084472656,63.27999877929688,62.34000015258789,43.10531997680664,1096800,0.0,
2009-09-11 00:00:00+00:00,63.31999969482422,63.4900016784668,62.810001373291016,42.873497009277344,825600,0.0,
2009-09-14 00:00:00+00:00,62.31999969482422,63.33000183105469,62.31999969482422,43.0439453125,558100,0.0,
2009-09-15 00:00:00+00:00,62.54999923706055,62.84000015258789,62.150001525878906,42.78484725952149,550600,0.0,
2009-09-16 00:00:00+00:00,62.5099983215332,63.61000061035156,62.5099983215332,43.28940582275391,785000,0.0,
2009-09-17 00:00:00+00:00,64.43000030517578,64.9000015258789,64.0,43.800777435302734,728300,0.0,
2009-09-18 00:00:00+00:00,64.5,64.73999786376953,64.3499984741211,43.937156677246094,777500,0.0,
2009-09-21 00:00:00+00:00,63.15999984741211,64.11000061035156,63.13999938964844,43.691680908203125,617700,0.0,
2009-09-22 00:00:00+00:00,64.37999725341797,64.4000015258789,63.869998931884766,43.74623489379883,557200,0.0,
2009-09-23 00:00:00+00:00,64.26000213623047,64.41999816894531,63.2400016784668,43.139408111572266,671400,0.0,
2009-09-24 00:00:00+00:00,62.83000183105469,62.93000030517578,61.869998931884766,42.478023529052734,549200,0.0,
2009-09-25 00:00:00+00:00,62.18000030517578,62.380001068115234,61.5099983215332,42.07575607299805,418500,0.0,
2009-09-28 00:00:00+00:00,61.630001068115234,61.97999954223633,61.5099983215332,42.0962142944336,801100,0.0,
2009-09-29 00:00:00+00:00,61.880001068115234,61.9900016784668,61.29999923706055,42.0962142944336,344200,0.0,
2009-09-30 00:00:00+00:00,61.56999969482422,61.790000915527344,60.709999084472656,41.925743103027344,488700,0.0,
2009-10-01 00:00:00+00:00,61.45000076293945,61.61000061035156,60.90999984741211,41.7212028503418,774000,0.0,
2009-10-02 00:00:00+00:00,60.0,61.0,60.0,41.44846725463867,1185000,0.0,
2009-10-05 00:00:00+00:00,60.25,60.709999084472656,60.04999923706055,41.39391708374024,610200,0.0,
2009-10-06 00:00:00+00:00,60.9900016784668,61.459999084472656,60.84000015258789,41.78938293457031,612100,0.0,
2009-10-07 00:00:00+00:00,60.9900016784668,61.290000915527344,60.810001373291016,41.741641998291016,664100,0.0,
2009-10-08 00:00:00+00:00,61.65999984741211,61.93999862670898,61.4900016784668,42.10301971435547,699700,0.0,
2009-10-09 00:00:00+00:00,61.310001373291016,61.75,61.2400016784668,42.06211471557617,681500,0.0,
2009-10-12 00:00:00+00:00,61.790000915527344,61.84000015258789,61.45000076293945,41.95983505249024,412200,0.0,
2009-10-13 00:00:00+00:00,62.13999938964844,62.45000076293945,61.77000045776367,42.362117767333984,494300,0.0,
2009-10-14 00:00:00+00:00,61.52000045776367,61.75,60.619998931884766,42.055294036865234,1678900,0.0,
2009-10-15 00:00:00+00:00,62.540000915527344,62.709999084472656,62.31999969482422,42.56666946411133,1343300,0.0,
2009-10-16 00:00:00+00:00,62.52000045776367,62.900001525878906,62.18999862670898,42.74394226074219,946200,0.0,
2009-10-19 00:00:00+00:00,63.95000076293945,64.0,63.310001373291016,43.1939582824707,631400,0.0,
2009-10-20 00:00:00+00:00,65.19000244140625,65.22000122070312,64.13999938964844,43.821231842041016,924400,0.0,
2009-10-21 00:00:00+00:00,65.19999694824219,65.5,64.4000015258789,43.93033218383789,946000,0.0,
2009-10-22 00:00:00+00:00,64.37999725341797,64.83999633789062,63.95000076293945,44.07350540161133,520000,0.0,
2009-10-23 00:00:00+00:00,63.619998931884766,63.810001373291016,62.7400016784668,43.009857177734375,785400,0.0,
2009-10-26 00:00:00+00:00,62.790000915527344,63.400001525878906,62.09999847412109,42.58030700683594,648600,0.0,
2009-10-27 00:00:00+00:00,63.220001220703125,63.36000061035156,62.38999938964844,42.63484954833984,549000,0.0,
2009-10-28 00:00:00+00:00,63.310001373291016,63.70000076293945,63.0,43.01667022705078,830200,0.0,
2009-10-29 00:00:00+00:00,64.18000030517578,65.41999816894531,64.12000274658203,44.49625015258789,877300,0.0,
2009-10-30 00:00:00+00:00,66.13999938964844,66.44999694824219,64.80999755859375,44.33260345458984,913700,0.0,
2009-11-02 00:00:00+00:00,65.79000091552734,66.69999694824219,65.37000274658203,45.00080108642578,839300,0.0,
2009-11-03 00:00:00+00:00,64.61000061035156,65.80000305175781,64.61000061035156,44.71443939208984,669700,0.0,
2009-11-04 00:00:00+00:00,65.58000183105469,65.93000030517578,65.0999984741211,44.45532989501953,653000,0.0,
2009-11-05 00:00:00+00:00,65.9800033569336,66.58999633789062,65.72000122070312,45.300811767578125,580300,0.0,
2009-11-06 00:00:00+00:00,66.41000366210938,66.9800033569336,66.33000183105469,45.396263122558594,939700,0.0,
2009-11-09 00:00:00+00:00,67.7300033569336,68.12999725341797,67.37000274658203,46.14626693725586,530600,0.0,
2009-11-10 00:00:00+00:00,68.8499984741211,69.08999633789062,68.3499984741211,46.725833892822266,631100,0.0,
2009-11-11 00:00:00+00:00,67.87999725341797,68.27999877929688,67.3499984741211,45.982643127441406,708000,0.0,
2009-11-12 00:00:00+00:00,67.58999633789062,67.58999633789062,66.8499984741211,45.68263244628906,403400,0.0,
2009-11-13 00:00:00+00:00,67.25,67.91999816894531,66.9000015258789,46.15310287475586,524000,0.0,
2009-11-16 00:00:00+00:00,68.30999755859375,68.5999984741211,67.97000122070312,46.67127990722656,425400,0.0,
2009-11-17 00:00:00+00:00,69.25,69.4800033569336,68.94000244140625,47.284934997558594,689000,0.0,
2009-11-18 00:00:00+00:00,69.5199966430664,69.54000091552734,68.61000061035156,46.99855041503906,491800,0.0,
2009-11-19 00:00:00+00:00,68.55999755859375,68.55999755859375,67.61000061035156,46.54855346679688,325900,0.0,
2009-11-20 00:00:00+00:00,67.33000183105469,68.08000183105469,67.22000122070312,46.33037185668945,399200,0.0,
2009-11-23 00:00:00+00:00,68.95999908447266,69.4800033569336,68.75,46.91674423217773,522900,0.0,
2009-11-24 00:00:00+00:00,69.2300033569336,69.2699966430664,68.68000030517578,46.99855041503906,464400,0.0,
2009-11-25 00:00:00+00:00,69.7300033569336,69.7300033569336,69.02999877929688,47.24402618408203,331700,0.0,
2009-11-27 00:00:00+00:00,67.0199966430664,68.3499984741211,66.95999908447266,46.42582321166992,286600,0.0,
2009-11-30 00:00:00+00:00,67.5,67.80999755859375,66.94999694824219,46.09855651855469,343400,0.0,
2009-12-01 00:00:00+00:00,68.5199966430664,69.23999786376953,68.5,47.05992889404297,507400,0.0,
2009-12-02 00:00:00+00:00,69.29000091552734,69.55000305175781,68.88999938964844,47.18265914916992,257700,0.0,
2009-12-03 00:00:00+00:00,69.30999755859375,69.5,68.55000305175781,46.75992584228516,260300,0.0,
2009-12-04 00:00:00+00:00,69.62000274658203,70.0,69.06999969482422,47.29857635498047,400700,0.0,
2009-12-07 00:00:00+00:00,69.52999877929688,70.0,69.45999908447266,47.455379486083984,391900,0.0,
2009-12-08 00:00:00+00:00,68.12000274658203,68.29000091552734,67.5199966430664,46.2008171081543,524500,0.0,
2009-12-09 00:00:00+00:00,67.5999984741211,67.66999816894531,66.51000213623047,45.68263244628906,827100,0.0,
2009-12-10 00:00:00+00:00,67.8499984741211,68.0,67.58000183105469,46.26217651367188,348500,0.0,
2009-12-11 00:00:00+00:00,68.4800033569336,68.63999938964844,68.06999969482422,46.67127990722656,329300,0.0,
2009-12-14 00:00:00+00:00,68.33000183105469,68.69999694824219,68.20999908447266,46.67809677124024,355700,0.0,
2009-12-15 00:00:00+00:00,67.94000244140625,69.4800033569336,67.94000244140625,46.71901321411133,951900,0.0,
2009-12-16 00:00:00+00:00,68.9800033569336,69.18000030517578,68.66000366210938,46.96446990966797,923300,0.0,
2009-12-17 00:00:00+00:00,67.5,67.87000274658203,67.38999938964844,46.14626693725586,1110200,0.0,
2009-12-18 00:00:00+00:00,68.37000274658203,68.4800033569336,67.86000061035156,46.4940185546875,1406900,0.0,
2009-12-21 00:00:00+00:00,68.0999984741211,68.62999725341797,68.02999877929688,46.39173889160156,499800,0.0,
2009-12-22 00:00:00+00:00,68.37999725341797,68.61000061035156,68.0,46.66446685791016,694600,0.0,
2009-12-23 00:00:00+00:00,68.16999816894531,68.9000015258789,68.08999633789062,46.83493041992188,650000,0.0,
2009-12-24 00:00:00+00:00,68.43000030517578,69.47000122070312,68.19999694824219,47.26447296142578,215500,0.0,
2009-12-28 00:00:00+00:00,69.37999725341797,69.58000183105469,69.01000213623047,47.33265686035156,230700,0.0,
2009-12-29 00:00:00+00:00,69.61000061035156,69.69999694824219,69.11000061035156,47.19629287719727,250000,0.0,
2009-12-30 00:00:00+00:00,69.5,69.66999816894531,69.18000030517578,47.49631118774414,307400,0.0,
2009-12-31 00:00:00+00:00,69.7300033569336,69.97000122070312,69.37999725341797,47.32585144042969,214600,0.0,
2010-01-04 00:00:00+00:00,69.98999786376953,70.0999984741211,69.33000183105469,47.36674880981445,620000,0.0,
2010-01-05 00:00:00+00:00,68.45999908447266,68.6500015258789,68.02999877929688,46.4940185546875,1527000,0.0,
2010-01-06 00:00:00+00:00,68.05999755859375,68.2699966430664,67.93000030517578,46.37810516357422,1094600,0.0,
2010-01-07 00:00:00+00:00,68.13999938964844,68.41999816894531,67.91000366210938,46.65082550048828,386700,0.0,
2010-01-08 00:00:00+00:00,68.4800033569336,68.55000305175781,68.08000183105469,46.61674118041992,855900,0.0,
2010-01-11 00:00:00+00:00,69.05000305175781,69.05000305175781,68.52999877929688,46.869022369384766,793800,0.0,
2010-01-12 00:00:00+00:00,67.91000366210938,68.55999755859375,67.91000366210938,46.62355422973633,953600,0.0,
2010-01-13 00:00:00+00:00,69.12999725341797,69.31999969482422,68.81999969482422,47.13492584228516,445300,0.0,
2010-01-14 00:00:00+00:00,70.02999877929688,70.23999786376953,69.83999633789062,47.72813034057617,391000,0.0,
2010-01-15 00:00:00+00:00,69.76000213623047,69.87000274658203,69.08999633789062,47.41448593139648,671300,0.0,
2010-01-19 00:00:00+00:00,70.25,70.94000244140625,70.12000274658203,48.355411529541016,598200,0.0,
2010-01-20 00:00:00+00:00,70.0,70.33999633789062,69.6500015258789,47.89176177978516,600400,0.0,
2010-01-21 00:00:00+00:00,70.87000274658203,70.95999908447266,69.11000061035156,47.434940338134766,821100,0.0,
2010-01-22 00:00:00+00:00,69.05999755859375,69.52999877929688,68.5199966430664,46.80765914916992,779800,0.0,
2010-01-25 00:00:00+00:00,68.63999938964844,69.05000305175781,68.55999755859375,46.93037796020508,739200,0.0,
2010-01-26 00:00:00+00:00,67.91000366210938,68.61000061035156,67.9000015258789,46.55537796020508,343900,0.0,
2010-01-27 00:00:00+00:00,68.4000015258789,68.72000122070312,68.11000061035156,46.75992584228516,561500,0.0,
2010-01-28 00:00:00+00:00,68.75,68.77999877929688,67.87000274658203,46.35762786865234,899300,0.0,
2010-01-29 00:00:00+00:00,67.76000213623047,68.01000213623047,67.04000091552734,45.81217193603516,1268000,0.0,
2010-02-01 00:00:00+00:00,67.05000305175781,67.62999725341797,66.93000030517578,45.99626541137695,666900,0.0,
2010-02-02 00:00:00+00:00,67.55999755859375,68.19000244140625,67.3499984741211,46.42582321166992,266900,0.0,
2010-02-03 00:00:00+00:00,67.19000244140625,67.4000015258789,66.5199966430664,45.73036575317383,724700,0.0,
2010-02-04 00:00:00+00:00,65.73999786376953,65.75,64.12999725341797,43.78714370727539,1074300,0.0,
2010-02-05 00:00:00+00:00,63.09999847412109,63.41999816894531,62.29999923706055,43.1939582824707,1460900,0.0,
2010-02-08 00:00:00+00:00,62.93999862670898,63.43999862670898,62.810001373291016,42.866676330566406,1095800,0.0,
2010-02-09 00:00:00+00:00,63.400001525878906,64.30999755859375,63.04999923706055,43.5689582824707,856100,0.0,
2010-02-10 00:00:00+00:00,63.81999969482422,64.41999816894531,63.65999984741211,43.671234130859375,591300,0.0,
2010-02-11 00:00:00+00:00,62.75,64.27999877929688,62.68000030517578,43.691680908203125,760300,0.0,
2010-02-12 00:00:00+00:00,64.94000244140625,64.94000244140625,64.25,43.937156677246094,979800,0.0,
2010-02-16 00:00:00+00:00,64.91999816894531,65.66999816894531,64.69999694824219,44.762168884277344,421700,0.0,
2010-02-17 00:00:00+00:00,66.0,66.41999816894531,65.91999816894531,45.13034439086914,397400,0.0,
2010-02-18 00:00:00+00:00,65.97000122070312,66.75,65.91999816894531,45.368988037109375,335100,0.0,
2010-02-19 00:00:00+00:00,65.86000061035156,66.52999877929688,65.80999755859375,45.171268463134766,396100,0.0,
2010-02-22 00:00:00+00:00,65.95999908447266,66.11000061035156,65.69999694824219,44.90534591674805,370700,0.0,
2010-02-23 00:00:00+00:00,65.79000091552734,65.87000274658203,65.33000183105469,44.61897659301758,325900,0.0,
2010-02-24 00:00:00+00:00,65.69000244140625,66.16999816894531,65.5199966430664,44.72806930541992,621300,0.0,
2010-02-25 00:00:00+00:00,64.75,65.2300033569336,64.37000274658203,44.414432525634766,1216800,0.0,
2010-02-26 00:00:00+00:00,64.41999816894531,65.4800033569336,64.33999633789062,44.5098762512207,1245900,0.0,
2010-03-01 00:00:00+00:00,65.30999755859375,65.93000030517578,65.05999755859375,44.78943634033203,774700,0.0,
2010-03-02 00:00:00+00:00,65.63999938964844,65.8499984741211,65.31999969482422,44.66670608520508,833400,0.0,
2010-03-03 00:00:00+00:00,65.08000183105469,65.58999633789062,65.02999877929688,45.16873550415039,538600,0.916,
2010-03-04 00:00:00+00:00,65.5,65.68000030517578,64.83999633789062,45.085750579833984,430800,0.0,
2010-03-05 00:00:00+00:00,65.12999725341797,65.94000244140625,65.05000305175781,45.48682022094727,433700,0.0,
2010-03-08 00:00:00+00:00,65.80000305175781,65.97000122070312,65.30999755859375,45.438419342041016,638800,0.0,
2010-03-09 00:00:00+00:00,65.29000091552734,65.75,65.25,45.18257141113281,854600,0.0,
2010-03-10 00:00:00+00:00,65.44999694824219,65.91999816894531,65.37000274658203,45.438419342041016,512600,0.0,
2010-03-11 00:00:00+00:00,65.83999633789062,65.91999816894531,65.19999694824219,45.493743896484375,294000,0.0,
2010-03-12 00:00:00+00:00,66.38999938964844,66.52999877929688,66.1500015258789,45.9017219543457,370000,0.0,
2010-03-15 00:00:00+00:00,66.08999633789062,66.41000366210938,65.94000244140625,45.894813537597656,330400,0.0,
2010-03-16 00:00:00+00:00,66.62000274658203,67.33999633789062,66.55000305175781,46.52406311035156,458400,0.0,
2010-03-17 00:00:00+00:00,67.63999938964844,67.63999938964844,66.75,46.30970764160156,626500,0.0,
2010-03-18 00:00:00+00:00,66.73999786376953,66.94000244140625,66.41999816894531,46.19906997680664,552400,0.0,
2010-03-19 00:00:00+00:00,66.05999755859375,66.58999633789062,65.73999786376953,45.68043899536133,686300,0.0,
2010-03-22 00:00:00+00:00,65.75,66.7699966430664,65.68000030517578,46.02617645263672,423300,0.0,
2010-03-23 00:00:00+00:00,66.27999877929688,66.94999694824219,66.1500015258789,46.22672653198242,549600,0.0,
2010-03-24 00:00:00+00:00,66.25,66.69999694824219,65.9000015258789,45.66661071777344,471200,0.0,
2010-03-25 00:00:00+00:00,66.55000305175781,66.81999969482422,66.27999877929688,45.83257293701172,560000,0.0,
2010-03-26 00:00:00+00:00,66.37999725341797,66.76000213623047,66.26000213623047,45.96395492553711,471800,0.0,
2010-03-29 00:00:00+00:00,66.37000274658203,66.91000366210938,66.2300033569336,45.936302185058594,528400,0.0,
2010-03-30 00:00:00+00:00,67.12000274658203,67.44000244140625,66.9000015258789,46.45491409301758,422400,0.0,
2010-03-31 00:00:00+00:00,67.48999786376953,67.62999725341797,67.0,46.64162063598633,628400,0.0,
2010-04-01 00:00:00+00:00,68.5,68.80999755859375,68.37000274658203,47.47834014892578,566900,0.0,
2010-04-05 00:00:00+00:00,68.81999969482422,68.87999725341797,68.52999877929688,47.44376754760742,346300,0.0,
2010-04-06 00:00:00+00:00,68.48999786376953,68.93000030517578,68.27999877929688,47.5682373046875,378700,0.0,
2010-04-07 00:00:00+00:00,68.31999969482422,68.5999984741211,68.11000061035156,47.22247314453125,415200,0.0,
2010-04-08 00:00:00+00:00,68.11000061035156,69.11000061035156,68.0,47.73419189453125,430400,0.0,
2010-04-09 00:00:00+00:00,69.87000274658203,70.37999725341797,69.87000274658203,48.66772079467773,635900,0.0,
2010-04-12 00:00:00+00:00,70.38999938964844,70.6500015258789,70.18000030517578,48.59164810180664,300700,0.0,
