date,MITT-PB_Open,MITT-PB_High,MITT-PB_Low,MITT-PB_Close,MITT-PB_Volume,MITT-PB_Dividends,MITT-PB_Stock Splits
2022-03-15 00:00:00+00:00,22.06999969482422,22.06999969482422,21.100000381469727,16.855335235595703,19613,0.0,
2022-03-16 00:00:00+00:00,22.13640022277832,22.13640022277832,21.5,16.94070053100586,9505,0.0,
2022-03-17 00:00:00+00:00,22.0,22.440000534057617,21.721099853515625,17.24370765686035,10420,0.0,
2022-03-18 00:00:00+00:00,22.5,22.809999465942383,22.21999931335449,17.45311737060547,22077,0.0,
2022-03-21 00:00:00+00:00,23.0,23.36000061035156,22.31999969482422,17.54275131225586,9973,0.0,
2022-03-22 00:00:00+00:00,22.993000030517575,23.049999237060547,22.645000457763672,17.779661178588867,4576,0.0,
2022-03-23 00:00:00+00:00,23.054399490356445,23.1299991607666,22.799999237060547,17.826265335083008,5549,0.0,
2022-03-24 00:00:00+00:00,23.09000015258789,23.338699340820312,23.07999992370605,18.04375267028809,5791,0.0,
2022-03-25 00:00:00+00:00,23.25,23.25,23.049999237060547,17.981613159179688,5798,0.0,
2022-03-28 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,17.981613159179688,0,0.0,
2022-03-29 00:00:00+00:00,23.200000762939453,23.25,23.07999992370605,17.981613159179688,7091,0.0,
2022-03-30 00:00:00+00:00,23.18000030517578,23.38990020751953,23.01000022888184,17.9272403717041,7355,0.0,
2022-03-31 00:00:00+00:00,23.121299743652344,23.200000762939453,23.066699981689453,17.9272403717041,3011,0.0,
2022-04-01 00:00:00+00:00,23.29990005493164,23.34499931335449,23.01000022888184,17.87287139892578,10035,0.0,
2022-04-04 00:00:00+00:00,23.08699989318848,23.149999618530277,22.25029945373535,17.659343719482422,11426,0.0,
2022-04-05 00:00:00+00:00,22.649999618530277,22.649999618530277,21.100000381469727,17.356332778930664,27837,0.0,
2022-04-06 00:00:00+00:00,22.170000076293945,22.200000762939453,21.82999992370605,17.24370765686035,17992,0.0,
2022-04-07 00:00:00+00:00,22.13999938964844,22.13999938964844,21.84000015258789,16.964080810546875,7135,0.0,
2022-04-08 00:00:00+00:00,21.75,22.100000381469727,21.56999969482422,16.793195724487305,15153,0.0,
2022-04-11 00:00:00+00:00,21.600000381469727,21.700000762939453,21.25609970092773,16.661151885986328,24922,0.0,
2022-04-12 00:00:00+00:00,21.46999931335449,21.82999992370605,21.46929931640625,16.723291397094727,10482,0.0,
2022-04-13 00:00:00+00:00,21.8700008392334,21.979999542236328,21.75,16.89417266845703,5008,0.0,
2022-04-14 00:00:00+00:00,21.556900024414062,21.709999084472656,21.399999618530277,16.76988983154297,3776,0.0,
2022-04-18 00:00:00+00:00,21.479999542236328,21.780000686645508,21.24040031433105,16.699987411499023,11008,0.0,
2022-04-19 00:00:00+00:00,21.549999237060547,21.864599227905277,21.375,16.699987411499023,11762,0.0,
2022-04-20 00:00:00+00:00,21.5,21.51000022888184,21.299999237060547,16.59124183654785,12731,0.0,
2022-04-21 00:00:00+00:00,21.3700008392334,21.5,21.299999237060547,16.55240249633789,16030,0.0,
2022-04-22 00:00:00+00:00,21.255300521850582,21.739999771118164,21.1299991607666,16.42035675048828,3631,0.0,
2022-04-25 00:00:00+00:00,21.09000015258789,21.09000015258789,20.950000762939453,16.334918975830078,12427,0.0,
2022-04-26 00:00:00+00:00,20.9237003326416,21.540000915527344,20.8700008392334,16.218402862548828,5791,0.0,
2022-04-27 00:00:00+00:00,21.97520065307617,21.97520065307617,20.945499420166016,16.311614990234375,17792,0.0,
2022-04-28 00:00:00+00:00,20.949899673461918,21.20989990234375,20.825000762939453,16.25724220275879,18952,0.0,
2022-04-29 00:00:00+00:00,20.989999771118164,21.13999938964844,20.80500030517578,16.38152313232422,32797,0.0,
2022-05-02 00:00:00+00:00,20.96999931335449,21.200000762939453,20.5,15.962079048156738,19299,0.0,
2022-05-03 00:00:00+00:00,20.670000076293945,20.965599060058597,20.670000076293945,16.226171493530273,7340,0.0,
2022-05-04 00:00:00+00:00,20.8799991607666,21.07559967041016,20.0,15.884407997131348,60408,0.0,
2022-05-05 00:00:00+00:00,20.450000762939453,20.51000022888184,19.479999542236328,15.923245429992676,12754,0.0,
2022-05-06 00:00:00+00:00,20.69499969482422,20.75,20.20009994506836,15.892170906066896,10798,0.0,
2022-05-09 00:00:00+00:00,20.5,20.88999938964844,20.200000762939453,16.031986236572266,10351,0.0,
2022-05-10 00:00:00+00:00,20.799999237060547,20.799999237060547,20.065000534057617,15.58535861968994,9088,0.0,
2022-05-11 00:00:00+00:00,19.729999542236328,20.88990020751953,19.729999542236328,15.379520416259766,11464,0.0,
2022-05-12 00:00:00+00:00,19.88689994812012,20.0,19.614999771118164,15.34068489074707,13680,0.0,
2022-05-13 00:00:00+00:00,19.75,20.950000762939453,19.5856990814209,15.767892837524414,9160,0.0,
2022-05-16 00:00:00+00:00,20.149999618530277,20.299999237060547,19.84189987182617,15.643614768981934,1817,0.0,
2022-05-17 00:00:00+00:00,20.0,20.149999618530277,19.71999931335449,15.643614768981934,7396,0.0,
2022-05-18 00:00:00+00:00,20.05010032653809,20.2185001373291,20.049999237060547,15.704590797424316,2666,0.0,
2022-05-19 00:00:00+00:00,20.18000030517578,20.780000686645508,20.18000030517578,16.079524993896484,2398,0.0,
2022-05-20 00:00:00+00:00,20.3700008392334,20.3700008392334,20.0,15.534871101379396,2493,0.0,
2022-05-23 00:00:00+00:00,20.59709930419922,20.790000915527344,20.09000015258789,15.666915893554688,7091,0.0,
2022-05-24 00:00:00+00:00,20.43000030517578,20.450000762939453,20.17009925842285,15.69021987915039,6152,0.0,
2022-05-25 00:00:00+00:00,20.5935001373291,20.87310028076172,20.45499992370605,16.140731811523438,8597,0.0,
2022-05-26 00:00:00+00:00,20.75,21.015300750732425,20.399999618530277,16.195104598999023,18177,0.0,
2022-05-27 00:00:00+00:00,20.700000762939453,20.700000762939453,20.049999237060547,15.956350326538086,17144,0.5,
2022-05-31 00:00:00+00:00,19.979999542236328,20.5,19.979999542236328,16.21165657043457,2711,0.0,
2022-06-01 00:00:00+00:00,20.56999969482422,21.0,20.56999969482422,16.473642349243164,6737,0.0,
2022-06-02 00:00:00+00:00,20.75489997863769,20.75489997863769,20.13500022888184,16.24285316467285,8609,0.0,
2022-06-03 00:00:00+00:00,20.84000015258789,20.84000015258789,20.25,16.30253791809082,1531,0.0,
2022-06-06 00:00:00+00:00,21.209999084472656,21.209999084472656,20.200000762939453,16.475231170654297,5869,0.0,
2022-06-07 00:00:00+00:00,20.90369987487793,20.920000076293945,20.37700080871582,16.365966796875,4016,0.0,
2022-06-08 00:00:00+00:00,20.25,20.700000762939453,20.25,16.43783187866211,9873,0.0,
2022-06-09 00:00:00+00:00,20.600000381469727,20.600000381469727,20.31999969482422,16.171226501464844,4040,0.0,
2022-06-10 00:00:00+00:00,20.5,20.599899291992188,20.31999969482422,16.194387435913086,3398,0.0,
2022-06-13 00:00:00+00:00,20.2450008392334,20.2450008392334,19.5,15.51865005493164,13743,0.0,
2022-06-14 00:00:00+00:00,19.864999771118164,19.864999771118164,19.000099182128903,15.411211013793944,13347,0.0,
2022-06-15 00:00:00+00:00,19.55299949645996,19.76000022888184,19.11000061035156,15.687047004699709,11263,0.0,
2022-06-16 00:00:00+00:00,19.56999969482422,19.56999969482422,17.979999542236328,14.746697425842283,17262,0.0,
2022-06-17 00:00:00+00:00,18.65999984741211,18.81999969482422,18.07999992370605,14.802404403686523,27680,0.0,
2022-06-21 00:00:00+00:00,18.700000762939453,19.15530014038086,18.600000381469727,15.160527229309082,14131,0.0,
2022-06-22 00:00:00+00:00,18.934999465942383,18.934999465942383,18.72010040283203,14.993401527404783,7585,0.0,
2022-06-23 00:00:00+00:00,18.850000381469727,19.224000930786133,18.81369972229004,15.120735168457031,8052,0.0,
2022-06-24 00:00:00+00:00,19.149999618530277,19.790000915527344,18.88999938964844,15.462939262390137,6540,0.0,
2022-06-27 00:00:00+00:00,19.430099487304688,19.799999237060547,19.430099487304688,15.701688766479492,3044,0.0,
2022-06-28 00:00:00+00:00,19.540000915527344,19.649999618530277,19.5,15.638023376464844,4201,0.0,
2022-06-29 00:00:00+00:00,19.49810028076172,19.749900817871094,18.950000762939453,15.160527229309082,2050,0.0,
2022-06-30 00:00:00+00:00,18.950000762939453,19.40089988708496,18.729999542236328,15.236050605773926,7143,0.0,
2022-07-01 00:00:00+00:00,19.149999618530277,19.25,18.8700008392334,15.279902458190918,4940,0.0,
2022-07-05 00:00:00+00:00,19.299999237060547,19.5,19.1200008392334,15.303775787353516,6866,0.0,
2022-07-06 00:00:00+00:00,20.0,20.0,19.11009979248047,15.384150505065918,1984,0.0,
2022-07-07 00:00:00+00:00,19.32999992370605,19.600000381469727,19.13999938964844,15.403254508972168,2319,0.0,
2022-07-08 00:00:00+00:00,19.261199951171875,19.3799991607666,19.12680053710937,15.358686447143556,5643,0.0,
2022-07-11 00:00:00+00:00,19.399900436401367,19.399900436401367,18.799999237060547,15.271944046020508,12635,0.0,
2022-07-12 00:00:00+00:00,19.25,19.350000381469727,19.200000762939453,15.399274826049805,2461,0.0,
2022-07-13 00:00:00+00:00,19.24489974975586,19.950000762939453,19.0,15.20032024383545,5015,0.0,
2022-07-14 00:00:00+00:00,19.020000457763672,19.100000381469727,18.790000915527344,14.953612327575684,1372,0.0,
2022-07-15 00:00:00+00:00,19.049999237060547,19.82360076904297,18.924999237060547,15.120735168457031,10313,0.0,
2022-07-18 00:00:00+00:00,19.100000381469727,19.29990005493164,18.799999237060547,15.279902458190918,11093,0.0,
2022-07-19 00:00:00+00:00,19.149999618530277,19.200000762939453,19.0,15.152569770812988,5238,0.0,
2022-07-20 00:00:00+00:00,19.040000915527344,19.48209953308105,19.040000915527344,15.3833589553833,3821,0.0,
2022-07-21 00:00:00+00:00,19.1299991607666,19.200000762939453,19.05010032653809,15.22418975830078,747,0.0,
2022-07-22 00:00:00+00:00,19.299999237060547,19.299999237060547,19.200000762939453,15.279980659484863,1592,0.0,
2022-07-25 00:00:00+00:00,19.190000534057617,19.350000381469727,19.190000534057617,15.399274826049805,3559,0.0,
2022-07-26 00:00:00+00:00,19.350000381469727,19.36000061035156,19.200000762939453,15.367439270019531,4326,0.0,
2022-07-27 00:00:00+00:00,19.28009986877441,19.36000061035156,19.28009986877441,15.391317367553713,4994,0.0,
2022-07-28 00:00:00+00:00,19.36000061035156,19.71999931335449,19.36000061035156,15.618127822875977,10932,0.0,
2022-07-29 00:00:00+00:00,19.61000061035156,19.780000686645508,19.600000381469727,15.681239128112791,16068,0.0,
2022-08-01 00:00:00+00:00,19.75,20.0,19.75,15.916563034057615,9548,0.0,
2022-08-02 00:00:00+00:00,20.0,20.290000915527344,19.899999618530277,16.07573127746582,7546,0.0,
2022-08-03 00:00:00+00:00,20.290000915527344,20.499900817871094,20.261999130249023,16.234891891479492,6354,0.0,
2022-08-04 00:00:00+00:00,20.20929908752441,20.21699905395508,20.11000061035156,16.067771911621094,4665,0.0,
2022-08-05 00:00:00+00:00,20.0,20.01000022888184,19.729999542236328,15.866189002990724,3948,0.0,
2022-08-08 00:00:00+00:00,19.88999938964844,19.949899673461918,19.88999938964844,15.8369779586792,3300,0.0,
2022-08-09 00:00:00+00:00,19.899999618530277,19.899999618530277,19.799999237060547,15.75739574432373,3123,0.0,
2022-08-10 00:00:00+00:00,19.899999618530277,19.899999618530277,19.729999542236328,15.8369779586792,18691,0.0,
2022-08-11 00:00:00+00:00,20.0,20.0,19.799999237060547,15.876770973205566,3495,0.0,
2022-08-12 00:00:00+00:00,19.959999084472656,20.30579948425293,19.850000381469727,15.868815422058104,9229,0.0,
2022-08-15 00:00:00+00:00,19.940000534057617,20.26000022888184,19.924999237060547,15.916563034057615,26684,0.0,
2022-08-16 00:00:00+00:00,20.040000915527344,20.040000915527344,19.90999984741211,15.888391494750977,10293,0.0,
2022-08-17 00:00:00+00:00,20.0,20.0,19.950000762939453,15.908608436584473,10409,0.0,
2022-08-18 00:00:00+00:00,20.09000015258789,20.099899291992188,19.90999984741211,15.844938278198242,6349,0.0,
2022-08-19 00:00:00+00:00,19.799999237060547,20.01499938964844,19.790000915527344,15.797186851501465,8071,0.0,
2022-08-22 00:00:00+00:00,19.850000381469727,19.899999618530277,19.75,15.75739574432373,5831,0.0,
2022-08-23 00:00:00+00:00,19.799999237060547,19.90999984741211,19.75,15.717604637145996,7932,0.0,
2022-08-24 00:00:00+00:00,19.770000457763672,20.31170082092285,19.7549991607666,15.721586227416992,4861,0.0,
2022-08-25 00:00:00+00:00,19.8799991607666,20.499900817871094,19.729999542236328,15.701688766479492,8891,0.0,
2022-08-26 00:00:00+00:00,19.780000686645508,20.030000686645508,19.700000762939453,15.677814483642578,10320,0.0,
2022-08-29 00:00:00+00:00,19.875,19.875,19.75,15.73352336883545,4554,0.0,
2022-08-30 00:00:00+00:00,19.459999084472656,19.5,19.239999771118164,15.758018493652344,16111,0.5,
2022-08-31 00:00:00+00:00,19.209999084472656,19.599899291992188,19.1299991607666,15.68453311920166,10000,0.0,
2022-09-01 00:00:00+00:00,19.1299991607666,19.171600341796875,18.75,15.39060115814209,14226,0.0,
2022-09-02 00:00:00+00:00,18.520000457763672,18.86000061035156,18.030000686645508,14.859891891479492,18154,0.0,
2022-09-06 00:00:00+00:00,18.020000457763672,18.658300399780277,17.8799991607666,14.598618507385254,11297,0.0,
2022-09-07 00:00:00+00:00,17.950000762939453,18.1299991607666,17.899900436401367,14.761914253234863,8712,0.0,
2022-09-08 00:00:00+00:00,18.21500015258789,18.21500015258789,17.860000610351562,14.655771255493164,12723,0.0,
2022-09-09 00:00:00+00:00,18.0,18.049999237060547,17.93000030517578,14.696595191955566,18878,0.0,
2022-09-12 00:00:00+00:00,18.049999237060547,18.575000762939453,18.049999237060547,14.91475772857666,9561,0.0,
2022-09-13 00:00:00+00:00,18.1299991607666,18.200000762939453,18.020000457763672,14.778244018554688,13868,0.0,
2022-09-14 00:00:00+00:00,18.18000030517578,18.190000534057617,18.100000381469727,14.81090259552002,6565,0.0,
2022-09-15 00:00:00+00:00,18.020000457763672,18.13999938964844,17.93000030517578,14.63944149017334,11934,0.0,
2022-09-16 00:00:00+00:00,17.93000030517578,17.93000030517578,17.415000915527344,14.288358688354492,16577,0.0,
2022-09-19 00:00:00+00:00,17.5,17.5,16.559999465942383,13.96176528930664,46284,0.0,
2022-09-20 00:00:00+00:00,17.034700393676758,17.260000228881836,16.850000381469727,14.092401504516602,13106,0.0,
2022-09-21 00:00:00+00:00,17.020000457763672,17.190000534057617,16.950000762939453,13.839296340942385,11619,0.0,
2022-09-22 00:00:00+00:00,16.850000381469727,16.850099563598633,16.0,13.292255401611328,17082,0.0,
2022-09-23 00:00:00+00:00,16.280000686645508,16.280000686645508,15.582300186157228,12.900345802307127,21482,0.0,
2022-09-26 00:00:00+00:00,15.539999961853027,15.75,14.550000190734863,11.90930461883545,24906,0.0,
2022-09-27 00:00:00+00:00,14.600000381469728,15.029999732971191,13.5,11.675628662109377,45134,0.0,
2022-09-28 00:00:00+00:00,14.279999732971191,14.470000267028809,14.100000381469728,11.75727653503418,15942,0.0,
2022-09-29 00:00:00+00:00,14.43000030517578,14.509900093078612,13.220999717712402,11.07151699066162,98726,0.0,
2022-09-30 00:00:00+00:00,13.75,14.149999618530272,13.649999618530272,11.357121467590332,15773,0.0,
2022-10-03 00:00:00+00:00,13.90999984741211,14.468000411987305,13.859999656677246,11.586714744567873,4473,0.0,
2022-10-04 00:00:00+00:00,14.289999961853027,14.68000030517578,14.069700241088867,11.758909225463867,24884,0.0,
2022-10-05 00:00:00+00:00,14.539999961853027,14.539999961853027,13.960000038146973,11.406190872192385,6518,0.0,
2022-10-06 00:00:00+00:00,14.449999809265137,14.528800010681152,14.170000076293944,11.642970085144045,8142,0.0,
2022-10-07 00:00:00+00:00,14.199999809265137,14.199999809265137,13.739999771118164,11.349038124084473,9504,0.0,
2022-10-10 00:00:00+00:00,13.869999885559082,13.869999885559082,13.229999542236328,10.80199909210205,4921,0.0,
2022-10-11 00:00:00+00:00,13.369999885559082,13.619999885559082,13.229999542236328,10.997953414916992,29656,0.0,
2022-10-12 00:00:00+00:00,13.359999656677246,14.010000228881836,13.350000381469728,11.430685997009276,22608,0.0,
2022-10-13 00:00:00+00:00,13.710000038146973,14.06999969482422,13.420000076293944,11.271472930908203,14353,0.0,
2022-10-14 00:00:00+00:00,13.850000381469728,14.0,13.800000190734863,11.30821418762207,3016,0.0,
2022-10-17 00:00:00+00:00,14.199999809265137,14.199999809265137,13.899900436401367,11.349038124084473,2765,0.0,
2022-10-18 00:00:00+00:00,14.06999969482422,15.373600006103516,14.06999969482422,12.165515899658203,48976,0.0,
2022-10-19 00:00:00+00:00,14.800000190734863,15.130000114440918,14.699999809265137,12.043044090270996,7004,0.0,
2022-10-20 00:00:00+00:00,15.0,15.399999618530272,14.949999809265137,12.206339836120604,20131,0.0,
2022-10-21 00:00:00+00:00,15.133099555969238,15.133099555969238,14.654999732971191,12.1510648727417,4374,0.0,
2022-10-24 00:00:00+00:00,14.777600288391112,14.800000190734863,14.40999984741211,12.05937385559082,4809,0.0,
2022-10-25 00:00:00+00:00,14.649999618530272,15.109299659729004,14.62030029296875,12.05120849609375,20425,0.0,
2022-10-26 00:00:00+00:00,15.0,15.0,14.649999618530272,11.961395263671877,10286,0.0,
2022-10-27 00:00:00+00:00,15.00879955291748,15.00879955291748,14.628299713134766,12.094971656799316,10801,0.0,
2022-10-28 00:00:00+00:00,15.0,15.510000228881836,14.979999542236328,12.459447860717772,37348,0.0,
2022-10-31 00:00:00+00:00,15.34000015258789,15.789999961853027,15.080300331115724,12.688061714172363,7374,0.0,
2022-11-01 00:00:00+00:00,15.735600471496582,16.26300048828125,15.720000267028809,13.039146423339844,14856,0.0,
2022-11-02 00:00:00+00:00,16.094999313354492,16.094999313354492,15.850000381469728,13.047311782836914,6367,0.0,
2022-11-03 00:00:00+00:00,15.979999542236328,16.54560089111328,15.979999542236328,13.316749572753906,12510,0.0,
2022-11-04 00:00:00+00:00,16.48539924621582,16.48539924621582,16.049999237060547,13.360267639160156,4260,0.0,
2022-11-07 00:00:00+00:00,16.25,16.700000762939453,16.25,13.635176658630373,6321,0.0,
2022-11-08 00:00:00+00:00,16.790000915527344,16.8799991607666,16.59000015258789,13.700494766235352,9496,0.0,
2022-11-09 00:00:00+00:00,16.780000686645508,16.780000686645508,16.559999465942383,13.594351768493652,2196,0.0,
2022-11-10 00:00:00+00:00,16.8799991607666,17.5,16.0,13.39023208618164,69923,0.0,
2022-11-11 00:00:00+00:00,16.5,17.1299991607666,16.43000030517578,13.414727210998535,28116,0.0,
2022-11-14 00:00:00+00:00,16.540000915527344,16.600000381469727,16.34589958190918,13.471879005432127,28232,0.0,
2022-11-15 00:00:00+00:00,16.5,16.75,16.18000030517578,13.504539489746094,52002,0.0,
2022-11-16 00:00:00+00:00,16.315000534057617,16.578800201416016,16.315000534057617,13.536218643188477,2438,0.0,
2022-11-17 00:00:00+00:00,16.559999465942383,16.600000381469727,16.395000457763672,13.431056022644045,3770,0.0,
2022-11-18 00:00:00+00:00,16.5,16.815000534057617,16.325000762939453,13.471879005432127,78369,0.0,
2022-11-21 00:00:00+00:00,16.75,16.762800216674805,16.399999618530273,13.479718208312988,8379,0.0,
2022-11-22 00:00:00+00:00,16.085800170898438,16.600000381469727,16.085800170898438,13.235099792480469,18277,0.0,
