date,SJM_Open,SJM_High,SJM_Low,SJM_Close,SJM_Volume,SJM_Dividends,SJM_Stock Splits
2023-01-19 00:00:00+00:00,150.6199951171875,151.41000366210938,149.97000122070312,143.0162811279297,630500,0.0,
2023-01-20 00:00:00+00:00,150.08999633789062,150.25999450683594,147.47999572753906,141.93931579589844,680300,0.0,
2023-01-23 00:00:00+00:00,148.75,149.50999450683594,147.39999389648438,140.76705932617188,593800,0.0,
2023-01-24 00:00:00+00:00,147.6699981689453,149.8800048828125,146.8800048828125,142.57789611816406,877800,0.0,
2023-01-25 00:00:00+00:00,149.8800048828125,152.36000061035156,148.5,143.0830078125,915400,0.0,
2023-01-26 00:00:00+00:00,149.60000610351562,150.30999755859375,147.52000427246094,143.0353546142578,729400,0.0,
2023-01-27 00:00:00+00:00,150.3300018310547,150.4199981689453,149.10000610351562,142.97817993164062,572200,0.0,
2023-01-30 00:00:00+00:00,150.4199981689453,152.94000244140625,150.4199981689453,144.4840087890625,755900,0.0,
2023-01-31 00:00:00+00:00,152.0500030517578,153.2100067138672,150.6699981689453,145.62767028808594,3991300,0.0,
2023-02-01 00:00:00+00:00,152.5,154.32000732421875,151.7899932861328,144.9414825439453,958100,0.0,
2023-02-02 00:00:00+00:00,150.6999969482422,151.4600067138672,149.0800018310547,142.81614685058594,1032800,0.0,
2023-02-03 00:00:00+00:00,149.66000366210938,150.25,147.0,142.93051147460938,927600,0.0,
2023-02-06 00:00:00+00:00,150.1300048828125,152.1999969482422,149.97999572753906,144.51258850097656,728200,0.0,
2023-02-07 00:00:00+00:00,150.0,150.1199951171875,148.16000366210938,142.9591064453125,721000,0.0,
2023-02-08 00:00:00+00:00,149.47999572753906,150.22000122070312,148.7100067138672,141.9011993408203,787400,0.0,
2023-02-09 00:00:00+00:00,147.8699951171875,148.2899932861328,144.75999450683594,140.18345642089844,1019500,1.02,
2023-02-10 00:00:00+00:00,147.25,149.30999755859375,146.92999267578125,142.91842651367188,796300,0.0,
2023-02-13 00:00:00+00:00,148.8800048828125,150.0,148.3000030517578,143.4174346923828,842700,0.0,
2023-02-14 00:00:00+00:00,149.8300018310547,150.1699981689453,146.55999755859375,141.10470581054688,1278500,0.0,
2023-02-15 00:00:00+00:00,147.1199951171875,147.47999572753906,144.4600067138672,140.78805541992188,1532200,0.0,
2023-02-16 00:00:00+00:00,146.11000061035156,147.6199951171875,146.11000061035156,141.27745056152344,1595600,0.0,
2023-02-17 00:00:00+00:00,147.82000732421875,150.22999572753906,147.3000030517578,143.88766479492188,842800,0.0,
2023-02-21 00:00:00+00:00,150.36000061035156,151.0800018310547,148.72999572753906,143.9452362060547,899000,0.0,
2023-02-22 00:00:00+00:00,150.74000549316406,151.1199951171875,147.72999572753906,143.21591186523438,1180500,0.0,
2023-02-23 00:00:00+00:00,149.2899932861328,149.85000610351562,148.1300048828125,143.21591186523438,695100,0.0,
2023-02-24 00:00:00+00:00,149.50999450683594,149.50999450683594,148.13999938964844,142.60174560546875,771000,0.0,
2023-02-27 00:00:00+00:00,148.83999633789062,149.22999572753906,147.25999450683594,142.08355712890625,1410700,0.0,
2023-02-28 00:00:00+00:00,147.99000549316406,149.75,146.74000549316406,141.92041015625,1906800,0.0,
2023-03-01 00:00:00+00:00,146.92999267578125,147.39999389648438,143.17999267578125,139.386962890625,1343400,0.0,
2023-03-02 00:00:00+00:00,146.0800018310547,148.8699951171875,145.85000610351562,142.59214782714844,1470000,0.0,
2023-03-03 00:00:00+00:00,148.61000061035156,151.19000244140625,147.52999877929688,144.7129669189453,1314900,0.0,
2023-03-06 00:00:00+00:00,150.72999572753906,151.27000427246094,149.58999633789062,144.38668823242188,1116200,0.0,
2023-03-07 00:00:00+00:00,150.64999389648438,151.07000732421875,149.4600067138672,143.82046508789062,911000,0.0,
2023-03-08 00:00:00+00:00,150.4499969482422,150.72000122070312,149.5500030517578,144.4154510498047,660600,0.0,
2023-03-09 00:00:00+00:00,151.27000427246094,151.5399932861328,147.94000244140625,142.390625,700800,0.0,
2023-03-10 00:00:00+00:00,148.60000610351562,149.77999877929688,147.60000610351562,141.9108123779297,814300,0.0,
2023-03-13 00:00:00+00:00,147.69000244140625,152.66000366210938,147.11000061035156,143.85887145996094,909700,0.0,
2023-03-14 00:00:00+00:00,150.0500030517578,151.69000244140625,149.6300048828125,145.4422607421875,972300,0.0,
2023-03-15 00:00:00+00:00,151.16000366210938,153.86000061035156,150.32000732421875,147.3519287109375,1163500,0.0,
2023-03-16 00:00:00+00:00,153.8300018310547,154.00999450683594,152.22999572753906,147.60142517089844,908700,0.0,
2023-03-17 00:00:00+00:00,154.22999572753906,154.22999572753906,151.33999633789062,145.74935913085938,1631700,0.0,
2023-03-20 00:00:00+00:00,152.6999969482422,155.5,152.61000061035156,148.22523498535156,1364400,0.0,
2023-03-21 00:00:00+00:00,155.0,155.24000549316406,152.77000427246094,147.88934326171875,756100,0.0,
2023-03-22 00:00:00+00:00,154.10000610351562,155.02000427246094,151.88999938964844,145.83570861816406,770900,0.0,
2023-03-23 00:00:00+00:00,151.42999267578125,153.1300048828125,150.9199981689453,144.99124145507812,840200,0.0,
2023-03-24 00:00:00+00:00,151.82000732421875,154.80999755859375,151.30999755859375,148.4459228515625,962200,0.0,
2023-03-27 00:00:00+00:00,156.47000122070312,157.49000549316406,155.94000244140625,149.98130798339844,808400,0.0,
2023-03-28 00:00:00+00:00,156.9199981689453,158.0800018310547,155.92999267578125,150.1444854736328,588600,0.0,
2023-03-29 00:00:00+00:00,156.77000427246094,158.0500030517578,156.22999572753906,151.20968627929688,657500,0.0,
2023-03-30 00:00:00+00:00,157.11000061035156,158.00999450683594,155.57000732421875,151.1808624267578,1033700,0.0,
2023-03-31 00:00:00+00:00,158.3000030517578,158.5500030517578,156.5399932861328,151.01773071289062,994800,0.0,
2023-04-03 00:00:00+00:00,157.91000366210938,158.6300048828125,156.88999938964844,151.27682495117188,692700,0.0,
2023-04-04 00:00:00+00:00,158.0800018310547,158.2899932861328,155.52000427246094,149.4535369873047,886000,0.0,
2023-04-05 00:00:00+00:00,155.92999267578125,158.00999450683594,155.92999267578125,150.94097900390625,778500,0.0,
2023-04-06 00:00:00+00:00,157.91000366210938,158.27000427246094,155.99000549316406,150.1924591064453,796400,0.0,
2023-04-10 00:00:00+00:00,156.3699951171875,156.64999389648438,154.75999450683594,149.47271728515625,482500,0.0,
2023-04-11 00:00:00+00:00,155.83999633789062,156.99000549316406,155.3800048828125,149.36717224121094,593200,0.0,
2023-04-12 00:00:00+00:00,154.8300018310547,155.6199951171875,153.64999389648438,148.08126831054688,896300,0.0,
2023-04-13 00:00:00+00:00,153.44000244140625,154.4199981689453,152.4199981689453,147.58224487304688,621400,0.0,
2023-04-14 00:00:00+00:00,153.1199951171875,153.77000427246094,151.3699951171875,146.2291717529297,717400,0.0,
2023-04-17 00:00:00+00:00,153.10000610351562,153.50999450683594,152.25,147.18881225585938,698900,0.0,
2023-04-18 00:00:00+00:00,152.7899932861328,153.94000244140625,151.66000366210938,146.4403076171875,715500,0.0,
2023-04-19 00:00:00+00:00,153.4499969482422,153.47000122070312,151.60000610351562,146.02764892578125,686500,0.0,
2023-04-20 00:00:00+00:00,152.7100067138672,152.7100067138672,151.25,145.6821746826172,553600,0.0,
2023-04-21 00:00:00+00:00,152.75999450683594,153.4600067138672,150.3300018310547,145.1351776123047,710300,0.0,
2023-04-24 00:00:00+00:00,151.3000030517578,151.72000122070312,150.82000732421875,145.54782104492188,650100,0.0,
2023-04-25 00:00:00+00:00,152.08999633789062,154.92999267578125,151.82000732421875,148.1100311279297,696100,0.0,
2023-04-26 00:00:00+00:00,153.57000732421875,154.22999572753906,152.38999938964844,146.76657104492188,659800,0.0,
2023-04-27 00:00:00+00:00,152.67999267578125,153.86000061035156,151.97999572753906,147.63023376464844,617800,0.0,
2023-04-28 00:00:00+00:00,153.55999755859375,154.60000610351562,153.1199951171875,148.17723083496094,910600,0.0,
2023-05-01 00:00:00+00:00,154.4499969482422,158.6699981689453,154.4499969482422,150.70106506347656,1274800,0.0,
2023-05-02 00:00:00+00:00,156.85000610351562,159.19000244140625,156.0,152.3036651611328,1183700,0.0,
2023-05-03 00:00:00+00:00,159.02000427246094,159.9199981689453,156.82000732421875,150.74903869628906,954600,0.0,
2023-05-04 00:00:00+00:00,157.10000610351562,158.13999938964844,156.27999877929688,151.0657196044922,760800,0.0,
2023-05-05 00:00:00+00:00,156.91000366210938,158.7899932861328,156.44000244140625,151.8142547607422,650500,0.0,
2023-05-08 00:00:00+00:00,157.67999267578125,159.4499969482422,156.9600067138672,150.7682342529297,819400,0.0,
2023-05-09 00:00:00+00:00,157.3800048828125,158.33999633789062,156.74000549316406,150.91217041015625,900600,0.0,
2023-05-10 00:00:00+00:00,157.8300018310547,159.3699951171875,157.5800018310547,151.9869842529297,781800,0.0,
2023-05-11 00:00:00+00:00,157.58999633789062,158.11000061035156,156.6300048828125,152.01596069335938,780500,1.02,
2023-05-12 00:00:00+00:00,157.2899932861328,158.2899932861328,157.2899932861328,152.75,757100,0.0,
2023-05-15 00:00:00+00:00,158.3699951171875,158.60000610351562,155.17999267578125,150.2001495361328,887500,0.0,
2023-05-16 00:00:00+00:00,155.07000732421875,155.67999267578125,153.41000366210938,149.62063598632812,815900,0.0,
2023-05-17 00:00:00+00:00,154.77000427246094,155.08999633789062,153.57000732421875,149.42745971679688,729300,0.0,
2023-05-18 00:00:00+00:00,153.72999572753906,153.72999572753906,151.02999877929688,146.694091796875,936300,0.0,
2023-05-19 00:00:00+00:00,151.7100067138672,152.77999877929688,150.9499969482422,146.70375061035156,770300,0.0,
2023-05-22 00:00:00+00:00,152.0,152.47000122070312,149.4499969482422,144.55955505371094,761800,0.0,
2023-05-23 00:00:00+00:00,149.77999877929688,150.1199951171875,148.16000366210938,144.29876708984375,986100,0.0,
2023-05-24 00:00:00+00:00,149.64999389648438,150.22000122070312,148.5,143.46812438964844,828200,0.0,
2023-05-25 00:00:00+00:00,148.0,148.24000549316406,146.58999633789062,142.09661865234375,872900,0.0,
2023-05-26 00:00:00+00:00,146.5800018310547,147.55999755859375,145.80999755859375,141.55575561523438,1161800,0.0,
2023-05-30 00:00:00+00:00,145.14999389648438,146.52999877929688,144.25999450683594,140.34841918945312,1097100,0.0,
2023-05-31 00:00:00+00:00,145.9499969482422,146.72999572753906,145.22999572753906,141.584716796875,3394800,0.0,
2023-06-01 00:00:00+00:00,147.07000732421875,147.58999633789062,144.35000610351562,139.95240783691406,971500,0.0,
2023-06-02 00:00:00+00:00,144.39999389648438,149.02999877929688,144.30999755859375,143.89312744140625,1045200,0.0,
2023-06-05 00:00:00+00:00,150.13999938964844,151.19000244140625,148.39999389648438,143.87379455566406,1183300,0.0,
2023-06-06 00:00:00+00:00,152.94000244140625,156.02999877929688,144.3699951171875,141.2370147705078,1799800,0.0,
2023-06-07 00:00:00+00:00,145.00999450683594,149.1199951171875,142.75999450683594,143.36187744140625,1362900,0.0,
2023-06-08 00:00:00+00:00,148.47999572753906,151.0500030517578,147.80999755859375,145.85379028320312,1189400,0.0,
2023-06-09 00:00:00+00:00,150.75,153.85000610351562,150.5,148.32640075683594,1028800,0.0,
2023-06-12 00:00:00+00:00,153.16000366210938,153.16000366210938,150.57000732421875,145.92141723632812,989600,0.0,
2023-06-13 00:00:00+00:00,149.6300048828125,151.44000244140625,148.3800048828125,146.0662841796875,708300,0.0,
2023-06-14 00:00:00+00:00,151.3300018310547,153.25999450683594,150.67999267578125,147.25428771972656,613000,0.0,
2023-06-15 00:00:00+00:00,152.8300018310547,154.13999938964844,152.27000427246094,147.6599578857422,617900,0.0,
2023-06-16 00:00:00+00:00,153.02000427246094,154.33999633789062,152.7899932861328,147.8724365234375,1065100,0.0,
2023-06-20 00:00:00+00:00,153.47999572753906,153.9600067138672,151.2899932861328,146.17251586914062,623200,0.0,
2023-06-21 00:00:00+00:00,151.4199981689453,152.52000427246094,150.50999450683594,147.28326416015625,858400,0.0,
2023-06-22 00:00:00+00:00,153.4199981689453,153.4199981689453,151.35000610351562,146.8292999267578,598600,0.0,
2023-06-23 00:00:00+00:00,152.6999969482422,152.94000244140625,150.17999267578125,145.18736267089844,739100,0.0,
2023-06-26 00:00:00+00:00,150.22999572753906,151.83999633789062,148.4600067138672,146.5588836669922,713600,0.0,
2023-06-27 00:00:00+00:00,151.80999755859375,152.5,150.38999938964844,145.6316375732422,613300,0.0,
2023-06-28 00:00:00+00:00,148.50999450683594,148.52000427246094,144.16000366210938,140.19387817382812,1643500,0.0,
2023-06-29 00:00:00+00:00,144.72000122070312,146.7899932861328,144.08999633789062,141.37222290039062,795500,0.0,
2023-06-30 00:00:00+00:00,147.0,147.94000244140625,146.58999633789062,142.62783813476562,645800,0.0,
2023-07-03 00:00:00+00:00,146.97000122070312,150.58999633789062,146.7100067138672,145.2549591064453,464800,0.0,
2023-07-05 00:00:00+00:00,149.60000610351562,150.35000610351562,148.47999572753906,144.2891082763672,1074500,0.0,
2023-07-06 00:00:00+00:00,149.02999877929688,149.9600067138672,148.19000244140625,143.4295196533203,827600,0.0,
2023-07-07 00:00:00+00:00,148.82000732421875,148.89999389648438,147.41000366210938,142.66647338867188,654600,0.0,
2023-07-10 00:00:00+00:00,147.94000244140625,148.61000061035156,146.07000732421875,141.37222290039062,848700,0.0,
2023-07-11 00:00:00+00:00,146.33999633789062,147.86000061035156,146.33999633789062,142.75340270996094,727300,0.0,
2023-07-12 00:00:00+00:00,147.42999267578125,148.07000732421875,146.30999755859375,142.19320678710938,1256200,0.0,
2023-07-13 00:00:00+00:00,146.99000549316406,147.86000061035156,145.72999572753906,142.56988525390625,733700,0.0,
2023-07-14 00:00:00+00:00,149.07000732421875,149.07000732421875,146.4499969482422,142.994873046875,783900,0.0,
2023-07-17 00:00:00+00:00,147.39999389648438,149.39999389648438,146.91000366210938,143.41018676757812,838100,0.0,
2023-07-18 00:00:00+00:00,148.9600067138672,149.61000061035156,147.05999755859375,142.67613220214844,739500,0.0,
2023-07-19 00:00:00+00:00,148.25999450683594,149.9199981689453,148.25999450683594,144.57888793945312,613000,0.0,
2023-07-20 00:00:00+00:00,150.4499969482422,152.50999450683594,149.6699981689453,147.2736053466797,677700,0.0,
2023-07-21 00:00:00+00:00,152.5,153.1999969482422,151.74000549316406,146.91622924804688,714900,0.0,
2023-07-24 00:00:00+00:00,152.32000732421875,153.94000244140625,152.2100067138672,147.9014129638672,664600,0.0,
2023-07-25 00:00:00+00:00,153.41000366210938,153.5399932861328,151.8800048828125,147.75653076171875,548000,0.0,
2023-07-26 00:00:00+00:00,152.57000732421875,153.5399932861328,151.6699981689453,147.0321502685547,507900,0.0,
2023-07-27 00:00:00+00:00,151.91000366210938,152.80999755859375,149.6199951171875,145.24530029296875,819400,0.0,
2023-07-28 00:00:00+00:00,151.08999633789062,151.57000732421875,150.42999267578125,145.83448791503906,545200,0.0,
2023-07-31 00:00:00+00:00,150.99000549316406,151.33999633789062,149.92999267578125,145.50608825683594,1392600,0.0,
2023-08-01 00:00:00+00:00,151.50999450683594,151.5500030517578,149.10000610351562,144.55955505371094,572200,0.0,
2023-08-02 00:00:00+00:00,150.1300048828125,153.0,150.02999877929688,146.5685272216797,593400,0.0,
2023-08-03 00:00:00+00:00,151.5500030517578,151.99000549316406,149.75,144.9265594482422,454500,0.0,
2023-08-04 00:00:00+00:00,149.99000549316406,151.17999267578125,148.97000122070312,144.0572967529297,448900,0.0,
2023-08-07 00:00:00+00:00,149.22999572753906,150.0800018310547,148.85000610351562,144.03799438476562,549300,0.0,
2023-08-08 00:00:00+00:00,149.6999969482422,149.6999969482422,146.14999389648438,141.48812866210938,906500,0.0,
2023-08-09 00:00:00+00:00,146.42999267578125,148.8699951171875,146.38999938964844,143.09144592285156,707200,0.0,
2023-08-10 00:00:00+00:00,148.27000427246094,149.19000244140625,147.02999877929688,142.289794921875,464100,0.0,
2023-08-11 00:00:00+00:00,147.6300048828125,148.3699951171875,147.14999389648438,142.90794372558594,556900,0.0,
2023-08-14 00:00:00+00:00,148.60000610351562,149.4600067138672,146.5,141.59439086914062,783500,0.0,
2023-08-15 00:00:00+00:00,146.02000427246094,146.57000732421875,144.52000427246094,139.6723175048828,570000,0.0,
2023-08-16 00:00:00+00:00,144.97000122070312,145.0500030517578,143.4600067138672,138.74510192871094,586600,0.0,
2023-08-17 00:00:00+00:00,142.64999389648438,142.97999572753906,140.25999450683594,137.0812225341797,917700,1.06,
2023-08-18 00:00:00+00:00,140.8800048828125,142.77999877929688,140.8800048828125,138.21966552734375,1108900,0.0,
2023-08-21 00:00:00+00:00,141.5800018310547,141.72999572753906,138.77000427246094,135.96221923828125,876300,0.0,
2023-08-22 00:00:00+00:00,139.3300018310547,139.99000549316406,138.36000061035156,135.90383911132812,871400,0.0,
2023-08-23 00:00:00+00:00,139.80999755859375,140.50999450683594,139.19000244140625,135.7676239013672,766400,0.0,
2023-08-24 00:00:00+00:00,139.52999877929688,141.1699981689453,139.3000030517578,136.92552185058594,1049900,0.0,
2023-08-25 00:00:00+00:00,141.52999877929688,142.8800048828125,140.97999572753906,138.26832580566406,1024100,0.0,
2023-08-28 00:00:00+00:00,142.6199951171875,143.6699981689453,142.60000610351562,139.03701782226562,1376800,0.0,
2023-08-29 00:00:00+00:00,145.83999633789062,147.47999572753906,143.1699981689453,142.00477600097656,2078800,0.0,
2023-08-30 00:00:00+00:00,145.85000610351562,146.2899932861328,143.42999267578125,140.00033569335938,1068100,0.0,
2023-08-31 00:00:00+00:00,144.44000244140625,145.22999572753906,142.8300018310547,141.0414581298828,1403300,0.0,
2023-09-01 00:00:00+00:00,145.66000366210938,145.9499969482422,142.32000732421875,138.64781188964844,762200,0.0,
2023-09-05 00:00:00+00:00,142.1999969482422,144.25,142.0399932861328,139.15377807617188,937800,0.0,
2023-09-06 00:00:00+00:00,143.42999267578125,143.75,140.6999969482422,137.32447814941406,1029100,0.0,
2023-09-07 00:00:00+00:00,141.72999572753906,142.24000549316406,139.5500030517578,136.55577087402344,1468100,0.0,
2023-09-08 00:00:00+00:00,140.66000366210938,141.61000061035156,140.0500030517578,137.7623291015625,967800,0.0,
