date,RDUS_Open,RDUS_High,RDUS_Low,RDUS_Close,RDUS_Volume,RDUS_Dividends,RDUS_Stock Splits
2011-04-15 00:00:00+00:00,60.68999862670898,60.75,59.619998931884766,40.736572265625,298600,0.0,
2011-04-18 00:00:00+00:00,59.25,59.400001525878906,57.43999862670898,39.77310943603516,525000,0.0,
2011-04-19 00:00:00+00:00,59.02000045776367,59.68000030517578,58.720001220703125,40.44482421875,328300,0.0,
2011-04-20 00:00:00+00:00,60.61000061035156,60.72999954223633,59.5,41.08259582519531,263200,0.0,
2011-04-21 00:00:00+00:00,60.880001068115234,60.880001068115234,60.06999969482422,41.164005279541016,116100,0.0,
2011-04-25 00:00:00+00:00,60.5,60.900001525878906,59.7400016784668,40.66194534301758,105400,0.0,
2011-04-26 00:00:00+00:00,60.27000045776367,60.27000045776367,59.310001373291016,40.44482421875,310600,0.0,
2011-04-27 00:00:00+00:00,59.720001220703125,60.380001068115234,58.0,40.58729553222656,224000,0.0,
2011-04-28 00:00:00+00:00,59.619998931884766,61.970001220703125,59.619998931884766,41.62538909912109,315900,0.0,
2011-04-29 00:00:00+00:00,61.31999969482422,62.59000015258789,61.0099983215332,42.1139030456543,352000,0.0,
2011-05-02 00:00:00+00:00,62.59000015258789,62.59000015258789,60.09999847412109,40.91298294067383,207000,0.0,
2011-05-03 00:00:00+00:00,60.02999877929688,60.209999084472656,58.52000045776367,40.41769027709961,257000,0.0,
2011-05-04 00:00:00+00:00,59.68999862670898,59.68999862670898,58.09999847412109,39.48136901855469,269800,0.0,
2011-05-05 00:00:00+00:00,57.83000183105469,58.86000061035156,57.43999862670898,39.36601257324219,253800,0.0,
2011-05-06 00:00:00+00:00,58.880001068115234,59.400001525878906,57.150001525878906,39.07426834106445,257000,0.0,
2011-05-09 00:00:00+00:00,57.59999847412109,58.65999984741211,56.900001525878906,39.45423126220703,177000,0.0,
2011-05-10 00:00:00+00:00,58.310001373291016,58.7400016784668,57.459999084472656,39.583133697509766,193600,0.0,
2011-05-11 00:00:00+00:00,58.25,58.27000045776367,56.34999847412109,38.6739501953125,233700,0.0,
2011-05-12 00:00:00+00:00,56.720001220703125,57.650001525878906,55.790000915527344,38.5789680480957,246000,0.0,
2011-05-13 00:00:00+00:00,56.77000045776367,56.77000045776367,54.72999954223633,37.37125396728516,304200,0.0,
2011-05-16 00:00:00+00:00,55.0,56.369998931884766,54.400001525878906,37.67657852172852,526100,0.0,
2011-05-17 00:00:00+00:00,55.4900016784668,55.77000045776367,54.31999969482422,37.36233139038086,410700,0.017,
2011-05-18 00:00:00+00:00,55.290000915527344,56.470001220703125,54.66999816894531,38.22427749633789,183500,0.0,
2011-05-19 00:00:00+00:00,57.40999984741211,57.70000076293945,56.0,38.64508819580078,350100,0.0,
2011-05-20 00:00:00+00:00,57.119998931884766,57.119998931884766,55.650001525878906,38.23786544799805,248400,0.0,
2011-05-23 00:00:00+00:00,55.20000076293945,55.41999816894531,54.45000076293945,36.968711853027344,372900,0.0,
2011-05-24 00:00:00+00:00,55.04999923706055,55.9900016784668,54.40999984741211,37.294464111328125,325700,0.0,
2011-05-25 00:00:00+00:00,55.68999862670898,56.5,55.09999847412109,38.29215621948242,237200,0.0,
2011-05-26 00:00:00+00:00,56.43000030517578,57.09999847412109,55.970001220703125,38.62472152709961,165600,0.0,
2011-05-27 00:00:00+00:00,57.25,58.290000915527344,57.15999984741211,39.439151763916016,161400,0.0,
2011-05-31 00:00:00+00:00,58.93999862670898,59.68000030517578,58.0,40.111061096191406,583500,0.0,
2011-06-01 00:00:00+00:00,58.7599983215332,59.290000915527344,57.209999084472656,39.072662353515625,415800,0.0,
2011-06-02 00:00:00+00:00,58.040000915527344,59.40999984741211,57.470001220703125,39.39165115356445,265600,0.0,
2011-06-03 00:00:00+00:00,57.02999877929688,57.59000015258789,55.88999938964844,38.5025634765625,292000,0.0,
2011-06-06 00:00:00+00:00,56.619998931884766,57.2599983215332,55.43999862670898,37.91886138916016,247000,0.0,
2011-06-07 00:00:00+00:00,56.27000045776367,57.15999984741211,56.08000183105469,38.10211944580078,160200,0.0,
2011-06-08 00:00:00+00:00,55.88999938964844,56.34000015258789,54.52999877929688,37.0772819519043,225000,0.0,
2011-06-09 00:00:00+00:00,54.7599983215332,55.54999923706055,54.5,37.48451232910156,277100,0.0,
2011-06-10 00:00:00+00:00,54.880001068115234,55.63999938964844,54.34000015258789,37.24695587158203,155600,0.0,
2011-06-13 00:00:00+00:00,54.58000183105469,54.72999954223633,52.43000030517578,36.14068222045898,450200,0.0,
2011-06-14 00:00:00+00:00,53.90999984741211,55.02000045776367,53.25,37.219818115234375,332400,0.0,
2011-06-15 00:00:00+00:00,54.369998931884766,55.130001068115234,52.91999816894531,36.05925369262695,203200,0.0,
2011-06-16 00:00:00+00:00,53.77000045776367,54.290000915527344,52.29999923706055,36.07281494140625,315700,0.0,
2011-06-17 00:00:00+00:00,53.77000045776367,53.93999862670898,52.13999938964844,35.63844299316406,297200,0.0,
2011-06-20 00:00:00+00:00,52.470001220703125,53.41999816894531,52.459999084472656,36.11353302001953,126100,0.0,
2011-06-21 00:00:00+00:00,53.65999984741211,54.34000015258789,53.52000045776367,36.36465835571289,299400,0.0,
2011-06-22 00:00:00+00:00,53.29999923706055,54.47999954223633,52.97999954223633,36.01851272583008,258400,0.0,
2011-06-23 00:00:00+00:00,52.290000915527344,53.560001373291016,51.34000015258789,36.24248504638672,343700,0.0,
2011-06-24 00:00:00+00:00,53.33000183105469,54.150001525878906,52.59999847412109,35.77418899536133,469600,0.0,
2011-06-27 00:00:00+00:00,52.70000076293945,53.38999938964844,52.150001525878906,36.15424728393555,292800,0.0,
2011-06-28 00:00:00+00:00,53.7400016784668,54.91999816894531,53.220001220703125,37.05012893676758,346900,0.0,
2011-06-29 00:00:00+00:00,55.13999938964844,56.72999954223633,55.130001068115234,38.30572509765625,679800,0.0,
2011-06-30 00:00:00+00:00,54.66999816894531,57.68999862670898,54.5,39.0930061340332,679700,0.0,
2011-07-01 00:00:00+00:00,57.40999984741211,57.79999923706055,56.220001220703125,39.1269760131836,274700,0.0,
2011-07-05 00:00:00+00:00,57.5,57.72999954223633,56.68000030517578,38.93690872192383,482100,0.0,
2011-07-06 00:00:00+00:00,57.18000030517578,57.36000061035156,56.52999877929688,38.8554801940918,313800,0.0,
2011-07-07 00:00:00+00:00,58.0,59.060001373291016,57.34000015258789,39.75135803222656,314900,0.0,
2011-07-08 00:00:00+00:00,57.93000030517578,58.16999816894531,57.02999877929688,39.33735656738281,271900,0.0,
2011-07-11 00:00:00+00:00,56.84000015258789,57.540000915527344,55.86000061035156,38.33287811279297,215900,0.0,
2011-07-12 00:00:00+00:00,56.22999954223633,57.310001373291016,55.90999984741211,37.95281600952149,304400,0.0,
2011-07-13 00:00:00+00:00,56.47999954223633,58.220001220703125,56.18000030517578,38.16999435424805,237400,0.0,
2011-07-14 00:00:00+00:00,56.54999923706055,57.06999969482422,54.900001525878906,38.00029754638672,278600,0.0,
2011-07-15 00:00:00+00:00,56.29999923706055,56.29999923706055,55.33000183105469,37.97315979003906,336200,0.0,
2011-07-18 00:00:00+00:00,55.77000045776367,56.33000183105469,55.15999984741211,37.701698303222656,264600,0.0,
2011-07-19 00:00:00+00:00,56.2599983215332,57.11000061035156,55.540000915527344,38.42789077758789,344400,0.0,
2011-07-20 00:00:00+00:00,56.79999923706055,56.959999084472656,55.560001373291016,37.80348205566406,213600,0.0,
2011-07-21 00:00:00+00:00,55.970001220703125,56.25,55.27999877929688,38.01388931274414,207800,0.0,
2011-07-22 00:00:00+00:00,55.959999084472656,56.2599983215332,55.459999084472656,37.96638870239258,182200,0.0,
2011-07-25 00:00:00+00:00,55.43999862670898,55.869998931884766,54.54999923706055,37.09086608886719,254300,0.0,
2011-07-26 00:00:00+00:00,54.400001525878906,55.02999877929688,53.09999847412109,36.12710952758789,298900,0.0,
2011-07-27 00:00:00+00:00,53.04999923706055,53.18000030517578,50.77999877929688,34.53895568847656,358800,0.0,
2011-07-28 00:00:00+00:00,50.900001525878906,51.33000183105469,50.209999084472656,34.145301818847656,431300,0.0,
2011-07-29 00:00:00+00:00,49.93000030517578,51.11000061035156,49.52999877929688,34.4710807800293,191700,0.0,
2011-08-01 00:00:00+00:00,51.459999084472656,51.90999984741211,49.59999847412109,34.1181640625,210200,0.0,
2011-08-02 00:00:00+00:00,49.79999923706055,51.09000015258789,49.63999938964844,33.812747955322266,366600,0.0,
2011-08-03 00:00:00+00:00,49.91999816894531,50.7400016784668,48.81999969482422,34.403202056884766,457100,0.0,
2011-08-04 00:00:00+00:00,49.91999816894531,49.91999816894531,47.470001220703125,32.326416015625,736800,0.0,
2011-08-05 00:00:00+00:00,48.310001373291016,48.75,44.540000915527344,31.077592849731445,547700,0.0,
2011-08-08 00:00:00+00:00,44.45000076293945,44.869998931884766,40.11000061035156,27.39227104187012,521300,0.0,
2011-08-09 00:00:00+00:00,41.36000061035156,43.119998931884766,39.75,29.26547622680664,365300,0.0,
2011-08-10 00:00:00+00:00,41.970001220703125,42.34000015258789,40.06999969482422,27.24974250793457,303800,0.0,
2011-08-11 00:00:00+00:00,40.52000045776367,41.97999954223633,40.0099983215332,28.16596984863281,461400,0.0,
2011-08-12 00:00:00+00:00,42.119998931884766,43.93000030517578,42.119998931884766,29.285829544067383,334200,0.0,
2011-08-15 00:00:00+00:00,43.56999969482422,44.75,43.0099983215332,30.371734619140625,316200,0.0,
2011-08-16 00:00:00+00:00,44.34000015258789,44.970001220703125,43.380001068115234,29.48707389831543,370100,0.017,
2011-08-17 00:00:00+00:00,43.83000183105469,44.13999938964844,42.41999816894531,29.10685539245605,260800,0.0,
2011-08-18 00:00:00+00:00,41.68000030517578,41.86000061035156,39.84999847412109,27.67426300048828,329800,0.0,
2011-08-19 00:00:00+00:00,40.27999877929688,41.630001068115234,39.31999969482422,26.900245666503903,448100,0.0,
2011-08-22 00:00:00+00:00,40.52999877929688,40.52999877929688,38.4900016784668,26.27560806274414,333300,0.0,
2011-08-23 00:00:00+00:00,38.900001525878906,39.869998931884766,38.7599983215332,26.954570770263672,377900,0.0,
2011-08-24 00:00:00+00:00,39.77999877929688,41.34999847412109,39.54999923706055,27.97299575805664,316200,0.0,
2011-08-25 00:00:00+00:00,41.2400016784668,42.06999969482422,40.27999877929688,27.59956741333008,318500,0.0,
2011-08-26 00:00:00+00:00,40.08000183105469,42.060001373291016,39.33000183105469,28.53654289245605,292500,0.0,
2011-08-29 00:00:00+00:00,42.400001525878906,44.59000015258789,42.060001373291016,30.261064529418945,181200,0.0,
2011-08-30 00:00:00+00:00,44.52000045776367,45.790000915527344,44.11000061035156,30.88572120666504,327900,0.0,
2011-08-31 00:00:00+00:00,45.54999923706055,46.52999877929688,45.119998931884766,30.919658660888672,228100,0.0,
2011-09-01 00:00:00+00:00,45.5,46.0,44.18999862670898,30.09813499450684,169600,0.0,
2011-09-02 00:00:00+00:00,43.20000076293945,43.40999984741211,41.88999938964844,28.65872573852539,117800,0.0,
2011-09-06 00:00:00+00:00,41.209999084472656,41.7400016784668,39.880001068115234,27.538461685180664,318800,0.0,
2011-09-07 00:00:00+00:00,41.34000015258789,43.18000030517578,41.34000015258789,29.215486526489254,275500,0.0,
2011-09-08 00:00:00+00:00,42.68000030517578,43.209999084472656,41.95000076293945,28.740215301513672,154300,0.0,
2011-09-09 00:00:00+00:00,41.56999969482422,41.56999969482422,40.0,27.497722625732425,241800,0.0,
2011-09-12 00:00:00+00:00,39.7599983215332,40.95000076293945,39.18999862670898,27.294034957885746,177800,0.0,
2011-09-13 00:00:00+00:00,40.29999923706055,41.9900016784668,40.29999923706055,28.319255828857425,228100,0.0,
2011-09-14 00:00:00+00:00,42.0,42.90999984741211,40.65999984741211,28.651954650878903,151500,0.0,
2011-09-15 00:00:00+00:00,42.72999954223633,43.34999847412109,41.83000183105469,29.17474365234375,138000,0.0,
2011-09-16 00:00:00+00:00,43.0099983215332,43.540000915527344,41.91999816894531,29.06612205505371,320400,0.0,
2011-09-19 00:00:00+00:00,41.7400016784668,41.86000061035156,40.290000915527344,28.176681518554688,213100,0.0,
2011-09-20 00:00:00+00:00,41.72999954223633,42.0099983215332,39.95000076293945,27.15823554992676,263600,0.0,
2011-09-21 00:00:00+00:00,39.9900016784668,40.36000061035156,38.650001525878906,26.282384872436523,269800,0.0,
2011-09-22 00:00:00+00:00,37.52000045776367,37.900001525878906,35.20000076293945,24.33379173278809,564800,0.0,
2011-09-23 00:00:00+00:00,35.38999938964844,36.7400016784668,35.38999938964844,24.584999084472656,318600,0.0,
2011-09-26 00:00:00+00:00,36.56999969482422,37.22999954223633,35.90999984741211,25.257173538208008,303400,0.0,
2011-09-27 00:00:00+00:00,38.13999938964844,40.810001373291016,37.970001220703125,26.67618179321289,431400,0.0,
2011-09-28 00:00:00+00:00,39.4900016784668,39.90999984741211,36.380001068115234,24.985584259033203,399600,0.0,
2011-09-29 00:00:00+00:00,37.79999923706055,37.79999923706055,36.0099983215332,25.2164306640625,303500,0.0,
2011-09-30 00:00:00+00:00,36.58000183105469,37.13999938964844,35.709999084472656,24.985584259033203,267600,0.0,
2011-10-03 00:00:00+00:00,36.34999847412109,36.709999084472656,33.72999954223633,22.935136795043945,292200,0.0,
2011-10-04 00:00:00+00:00,33.59000015258789,36.34999847412109,32.81999969482422,24.64611053466797,327300,0.0,
2011-10-05 00:00:00+00:00,36.130001068115234,38.9900016784668,36.02999877929688,26.15338516235352,493600,0.0,
2011-10-06 00:00:00+00:00,38.36000061035156,39.810001373291016,37.59999847412109,26.54718971252441,173200,0.0,
2011-10-07 00:00:00+00:00,39.38999938964844,39.45000076293945,37.02999877929688,25.718862533569336,159700,0.0,
2011-10-10 00:00:00+00:00,38.84999847412109,39.91999816894531,38.720001220703125,26.92060661315918,171800,0.0,
2011-10-11 00:00:00+00:00,39.25,40.56999969482422,39.0,27.110713958740234,179100,0.0,
2011-10-12 00:00:00+00:00,40.41999816894531,42.29999923706055,40.27000045776367,28.13595199584961,254400,0.0,
2011-10-13 00:00:00+00:00,40.9900016784668,40.9900016784668,39.150001525878906,27.429840087890625,256300,0.0,
2011-10-14 00:00:00+00:00,41.040000915527344,41.7400016784668,40.4900016784668,28.1834659576416,174700,0.0,
2011-10-17 00:00:00+00:00,41.11000061035156,41.41999816894531,38.880001068115234,26.581130981445312,221300,0.0,
2011-10-18 00:00:00+00:00,39.31999969482422,41.220001220703125,38.11000061035156,27.78288459777832,258200,0.0,
2011-10-19 00:00:00+00:00,40.650001525878906,41.02000045776367,39.02999877929688,26.907039642333984,255200,0.0,
2011-10-20 00:00:00+00:00,38.7400016784668,40.13999938964844,38.7400016784668,26.83914566040039,360800,0.0,
2011-10-21 00:00:00+00:00,39.34999847412109,43.41999816894531,39.34999847412109,28.971052169799805,528300,0.0,
2011-10-24 00:00:00+00:00,42.81999969482422,45.38999938964844,42.81999969482422,30.71596908569336,364700,0.0,
2011-10-25 00:00:00+00:00,44.63999938964844,45.150001525878906,42.83000183105469,29.195114135742188,322800,0.0,
2011-10-26 00:00:00+00:00,43.72999954223633,44.619998931884766,42.0,30.05059814453125,214800,0.0,
2011-10-27 00:00:00+00:00,45.61000061035156,50.83000183105469,45.61000061035156,34.40270233154297,623300,0.0,
2011-10-28 00:00:00+00:00,49.25,51.97999954223633,48.52999877929688,34.72861862182617,450900,0.0,
2011-10-31 00:00:00+00:00,49.84999847412109,49.84999847412109,46.63999938964844,31.775148391723636,425200,0.0,
2011-11-01 00:00:00+00:00,45.91999816894531,46.7400016784668,44.52000045776367,31.048664093017575,319300,0.0,
2011-11-02 00:00:00+00:00,46.5099983215332,47.7599983215332,45.75,32.31830596923828,215400,0.0,
2011-11-03 00:00:00+00:00,48.380001068115234,48.959999084472656,47.130001068115234,33.15343475341797,260200,0.0,
2011-11-04 00:00:00+00:00,48.150001525878906,49.45000076293945,47.36000061035156,33.316375732421875,165400,0.0,
2011-11-07 00:00:00+00:00,49.040000915527344,49.56999969482422,46.790000915527344,32.62384796142578,186800,0.0,
2011-11-08 00:00:00+00:00,48.54999923706055,49.380001068115234,47.7400016784668,33.16022109985352,149500,0.0,
2011-11-09 00:00:00+00:00,47.20000076293945,47.5,44.34000015258789,30.491920471191406,324300,0.0,
2011-11-10 00:00:00+00:00,45.810001373291016,46.52000045776367,44.58000183105469,31.198028564453125,169900,0.0,
2011-11-11 00:00:00+00:00,46.34999847412109,48.54999923706055,46.34999847412109,31.97204971313477,200400,0.0,
2011-11-14 00:00:00+00:00,46.68999862670898,47.33000183105469,45.84999847412109,31.856624603271484,193600,0.0,
2011-11-15 00:00:00+00:00,46.61000061035156,48.34999847412109,45.9900016784668,32.55593490600586,175600,0.0,
2011-11-16 00:00:00+00:00,47.27000045776367,48.43000030517578,46.81999969482422,31.97204971313477,165800,0.0,
2011-11-17 00:00:00+00:00,46.84999847412109,48.18999862670898,45.130001068115234,30.912872314453125,188200,0.0,
2011-11-18 00:00:00+00:00,45.9900016784668,46.560001373291016,44.68999862670898,30.73635673522949,192600,0.0,
2011-11-21 00:00:00+00:00,44.290000915527344,45.119998931884766,42.41999816894531,29.90800666809082,218100,0.0,
2011-11-22 00:00:00+00:00,44.06999969482422,44.7599983215332,42.56999969482422,29.595701217651367,127100,0.0,
2011-11-23 00:00:00+00:00,43.0,43.0,41.369998931884766,28.142742156982425,165100,0.0,
2011-11-25 00:00:00+00:00,41.220001220703125,41.70000076293945,40.54999923706055,27.877933502197266,116000,0.0,
2011-11-28 00:00:00+00:00,42.59000015258789,43.880001068115234,42.27999877929688,29.344484329223636,336000,0.0,
2011-11-29 00:00:00+00:00,43.33000183105469,43.93000030517578,42.79999923706055,29.38999366760254,237500,0.017,
2011-11-30 00:00:00+00:00,44.81999969482422,47.65999984741211,44.77999877929688,31.509174346923828,585300,0.0,
2011-12-01 00:00:00+00:00,46.0,46.630001068115234,45.09999847412109,31.31219482421875,245900,0.0,
2011-12-02 00:00:00+00:00,46.97999954223633,48.0,46.29999923706055,31.794452667236328,255700,0.0,
2011-12-05 00:00:00+00:00,48.470001220703125,49.2400016784668,47.400001525878906,32.7046012878418,341300,0.0,
2011-12-06 00:00:00+00:00,48.150001525878906,49.34999847412109,47.29999923706055,33.057796478271484,219000,0.0,
2011-12-07 00:00:00+00:00,48.11000061035156,48.47999954223633,46.900001525878906,32.616302490234375,283600,0.0,
2011-12-08 00:00:00+00:00,47.36000061035156,47.38999938964844,45.720001220703125,31.25786399841309,211000,0.0,
2011-12-09 00:00:00+00:00,46.4900016784668,47.880001068115234,45.810001373291016,32.35820007324219,192000,0.0,
2011-12-12 00:00:00+00:00,46.540000915527344,47.15999984741211,45.310001373291016,31.380109786987305,198900,0.0,
2011-12-13 00:00:00+00:00,46.77999877929688,47.11000061035156,44.59999847412109,30.62618637084961,169000,0.0,
2011-12-14 00:00:00+00:00,44.560001373291016,45.290000915527344,43.470001220703125,29.88582801818848,215700,0.0,
2011-12-15 00:00:00+00:00,44.86000061035156,45.40999984741211,43.93000030517578,30.4292106628418,188800,0.0,
