date,USEG_Open,USEG_High,USEG_Low,USEG_Close,USEG_Volume,USEG_Dividends,USEG_Stock Splits
2022-01-27 00:00:00+00:00,3.1700000762939453,3.3399999141693115,2.990000009536743,2.890186548233032,424200,0.0,
2022-01-28 00:00:00+00:00,3.0199999809265137,3.3399999141693115,2.9800000190734863,3.0046498775482178,784700,0.0,
2022-01-31 00:00:00+00:00,3.150000095367432,3.289999961853028,3.059999942779541,3.1000356674194336,89800,0.0,
2022-02-01 00:00:00+00:00,3.240000009536743,3.390000104904175,3.1600000858306885,3.195420980453491,61200,0.0,
2022-02-02 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.190000057220459,3.185882806777954,94800,0.0,
2022-02-03 00:00:00+00:00,3.2699999809265137,3.470000028610229,3.259999990463257,3.185882806777954,72400,0.0,
2022-02-04 00:00:00+00:00,3.369999885559082,3.5199999809265137,3.3399999141693115,3.252652406692505,82900,0.0,
2022-02-07 00:00:00+00:00,3.4100000858306885,3.4800000190734863,3.289999961853028,3.3098838329315186,43200,0.0,
2022-02-08 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.319999933242798,3.224036693572998,23500,0.0,
2022-02-09 00:00:00+00:00,3.380000114440918,3.559999942779541,3.3499999046325684,3.3671154975891118,76000,0.0,
2022-02-10 00:00:00+00:00,3.4800000190734863,3.5899999141693115,3.400000095367432,3.3003451824188232,55700,0.0,
2022-02-11 00:00:00+00:00,3.450000047683716,3.549999952316284,3.380000114440918,3.2621912956237797,161300,0.0,
2022-02-14 00:00:00+00:00,3.5,3.619999885559082,3.3499999046325684,3.3003451824188232,184200,0.0,
2022-02-15 00:00:00+00:00,3.490000009536743,3.5299999713897705,3.359999895095825,3.3384997844696045,31900,0.0,
2022-02-16 00:00:00+00:00,3.4800000190734863,3.619999885559082,3.450000047683716,3.3098838329315186,100500,0.0,
2022-02-17 00:00:00+00:00,3.549999952316284,3.690000057220459,3.4100000858306885,3.500655174255371,246700,0.0,
2022-02-18 00:00:00+00:00,3.630000114440918,3.670000076293945,3.509999990463257,3.4529621601104736,114700,0.0,
2022-02-22 00:00:00+00:00,3.670000076293945,4.070000171661377,3.549999952316284,3.7200422286987305,1818100,0.0,
2022-02-23 00:00:00+00:00,3.9800000190734863,4.170000076293945,3.900000095367432,3.9203522205352783,477900,0.0,
2022-02-24 00:00:00+00:00,4.190000057220459,4.5,3.859999895095825,3.939429759979248,1153800,0.0,
2022-02-25 00:00:00+00:00,4.039999961853027,4.050000190734863,3.569999933242798,3.567425489425659,404200,0.0,
2022-02-28 00:00:00+00:00,3.859999895095825,3.9800000190734863,3.7699999809265137,3.7391197681427,369000,0.0,
2022-03-01 00:00:00+00:00,3.9800000190734863,4.099999904632568,3.75,3.7391197681427,327600,0.0,
2022-03-02 00:00:00+00:00,3.990000009536743,4.119999885559082,3.869999885559082,3.78681230545044,324300,0.0,
2022-03-03 00:00:00+00:00,3.9800000190734863,4.179999828338623,3.869999885559082,3.7105038166046143,419800,0.0,
2022-03-04 00:00:00+00:00,3.900000095367432,4.789999961853027,3.7799999713897705,4.36866569519043,2401400,0.0,
2022-03-07 00:00:00+00:00,5.0,7.179999828338623,4.820000171661377,6.028376579284668,13022600,0.0,
2022-03-08 00:00:00+00:00,10.029999732971191,13.920000076293944,6.329999923706055,7.020388126373291,43506300,0.0,
2022-03-09 00:00:00+00:00,5.900000095367432,7.679999828338623,5.71999979019165,6.74376916885376,7213600,0.0,
2022-03-10 00:00:00+00:00,7.730000019073486,8.359999656677246,6.599999904632568,7.459161758422852,4552400,0.0,
2022-03-11 00:00:00+00:00,7.059999942779541,7.239999771118164,6.400000095367432,6.390841960906982,1498700,0.0,
2022-03-14 00:00:00+00:00,6.110000133514404,6.559999942779541,5.920000076293945,6.247763633728027,1398900,0.0,
2022-03-15 00:00:00+00:00,5.900000095367432,6.550000190734863,5.75,6.095146179199219,924800,0.0,
2022-03-16 00:00:00+00:00,6.28000020980835,6.840000152587891,6.03000020980835,5.789912223815918,1034700,0.0,
2022-03-17 00:00:00+00:00,6.300000190734863,7.010000228881836,6.300000190734863,6.457612037658691,1412300,0.0,
2022-03-18 00:00:00+00:00,6.869999885559082,7.170000076293945,6.079999923706055,5.799450397491455,1395000,0.0,
2022-03-21 00:00:00+00:00,6.289999961853027,6.519999980926514,6.039999961853027,5.89483642578125,744200,0.0,
2022-03-22 00:00:00+00:00,6.059999942779541,6.110000133514404,5.559999942779541,5.465600490570068,1010100,0.0,
2022-03-23 00:00:00+00:00,5.789999961853027,5.929999828338623,5.329999923706055,5.198520183563232,1615800,0.0,
2022-03-24 00:00:00+00:00,5.440000057220459,6.039999961853027,5.300000190734863,5.675449371337891,893900,0.0,
2022-03-25 00:00:00+00:00,5.659999847412109,5.889999866485596,5.400000095367432,5.169905185699463,931300,0.0,
2022-03-28 00:00:00+00:00,5.429999828338623,5.559999942779541,5.179999828338623,5.179443836212158,408800,0.0,
2022-03-29 00:00:00+00:00,5.28000020980835,5.389999866485596,4.869999885559082,4.816978454589844,493300,0.0,
2022-03-30 00:00:00+00:00,5.099999904632568,5.28000020980835,4.739999771118164,4.5403594970703125,802000,0.0,
2022-03-31 00:00:00+00:00,4.650000095367432,4.710000038146973,4.28000020980835,4.149278163909912,465900,0.0,
2022-04-01 00:00:00+00:00,4.369999885559082,4.489999771118164,4.349999904632568,4.216048240661621,212500,0.0,
2022-04-04 00:00:00+00:00,4.400000095367432,4.5,4.179999828338623,4.09204626083374,387100,0.0,
2022-04-05 00:00:00+00:00,4.329999923706055,4.400000095367432,4.119999885559082,3.958506584167481,187200,0.0,
2022-04-06 00:00:00+00:00,4.090000152587891,4.460000038146973,4.050000190734863,4.063431262969971,432200,0.0,
2022-04-07 00:00:00+00:00,4.179999828338623,4.239999771118164,3.900000095367432,3.853582382202149,289600,0.0,
2022-04-08 00:00:00+00:00,3.9800000190734863,4.130000114440918,3.950000047683716,3.853582382202149,192200,0.0,
2022-04-11 00:00:00+00:00,4.019999980926514,4.019999980926514,3.839999914169312,3.7200422286987305,128800,0.0,
2022-04-12 00:00:00+00:00,4.019999980926514,4.400000095367432,4.0,4.006199836730957,349700,0.0,
2022-04-13 00:00:00+00:00,4.21999979019165,4.349999904632568,4.039999961853027,4.057032108306885,290100,0.023,
2022-04-14 00:00:00+00:00,4.210000038146973,4.960000038146973,4.110000133514404,4.594133377075195,1946200,0.0,
2022-04-18 00:00:00+00:00,4.739999771118164,5.190000057220459,4.659999847412109,4.795546531677246,983700,0.0,
2022-04-19 00:00:00+00:00,4.900000095367432,5.010000228881836,4.519999980926514,4.3927202224731445,383200,0.0,
2022-04-20 00:00:00+00:00,4.630000114440918,4.679999828338623,4.5,4.4023118019104,337500,0.0,
2022-04-21 00:00:00+00:00,4.639999866485596,4.730000019073486,4.239999771118164,4.133760929107666,427400,0.0,
2022-04-22 00:00:00+00:00,4.230000019073486,4.380000114440918,4.059999942779541,3.951529741287232,297800,0.0,
2022-04-25 00:00:00+00:00,3.9600000381469727,4.039999961853027,3.819999933242798,3.874801635742188,270800,0.0,
2022-04-26 00:00:00+00:00,4.0,4.199999809265137,3.859999895095825,3.759708404541016,370000,0.0,
2022-04-27 00:00:00+00:00,3.849999904632568,4.010000228881836,3.839999914169312,3.7309353351593018,272300,0.0,
2022-04-28 00:00:00+00:00,4.010000228881836,4.119999885559082,3.740000009536743,3.884392976760864,738500,0.0,
2022-04-29 00:00:00+00:00,4.010000228881836,4.139999866485596,3.799999952316284,3.692570686340332,199200,0.0,
2022-05-02 00:00:00+00:00,3.809999942779541,3.849999904632568,3.670000076293945,3.625432968139648,346000,0.0,
2022-05-03 00:00:00+00:00,3.7300000190734863,3.990000009536743,3.7300000190734863,3.7405264377594,181900,0.0,
2022-05-04 00:00:00+00:00,3.9600000381469727,4.519999980926514,3.9600000381469727,4.315991401672363,545900,0.0,
2022-05-05 00:00:00+00:00,4.599999904632568,4.650000095367432,4.090000152587891,4.114578723907471,567600,0.0,
2022-05-06 00:00:00+00:00,4.320000171661377,4.5,4.199999809265137,4.306400299072266,255300,0.0,
2022-05-09 00:00:00+00:00,4.380000114440918,4.380000114440918,3.920000076293945,3.7980728149414062,211200,0.0,
2022-05-10 00:00:00+00:00,3.940000057220459,4.099999904632568,3.869999885559082,3.7405264377594,129900,0.0,
2022-05-11 00:00:00+00:00,3.950000047683716,4.150000095367432,3.900000095367432,3.778890609741211,157000,0.0,
2022-05-12 00:00:00+00:00,3.869999885559082,4.010000228881836,3.7899999618530273,3.807663917541504,119900,0.0,
2022-05-13 00:00:00+00:00,4.019999980926514,4.139999866485596,3.880000114440918,3.759708404541016,397200,0.0,
2022-05-16 00:00:00+00:00,3.9800000190734863,4.349999904632568,3.900000095367432,3.9803037643432617,800400,0.0,
2022-05-17 00:00:00+00:00,4.170000076293945,4.340000152587891,3.950000047683716,3.7980728149414062,513900,0.0,
2022-05-18 00:00:00+00:00,4.0,4.059999942779541,3.819999933242798,3.7980728149414062,164200,0.0,
2022-05-19 00:00:00+00:00,3.950000047683716,4.110000133514404,3.900000095367432,3.865210771560669,196500,0.0,
2022-05-20 00:00:00+00:00,4.050000190734863,4.079999923706055,3.819999933242798,3.6733884811401367,130100,0.0,
2022-05-23 00:00:00+00:00,3.839999914169312,3.9600000381469727,3.7699999809265137,3.7117528915405273,167600,0.0,
2022-05-24 00:00:00+00:00,3.890000104904175,3.890000104904175,3.75,3.6733884811401367,66900,0.0,
2022-05-25 00:00:00+00:00,3.809999942779541,3.950000047683716,3.799999952316284,3.7021617889404297,134600,0.0,
2022-05-26 00:00:00+00:00,3.859999895095825,4.150000095367432,3.859999895095825,3.826846122741699,216700,0.0,
2022-05-27 00:00:00+00:00,3.9600000381469727,4.21999979019165,3.940000057220459,3.970712184906006,407100,0.0,
2022-05-31 00:00:00+00:00,4.340000152587891,4.550000190734863,4.190000057220459,4.258444786071777,849800,0.0,
2022-06-01 00:00:00+00:00,4.409999847412109,4.489999771118164,4.289999961853027,4.172125339508057,199600,0.0,
2022-06-02 00:00:00+00:00,4.300000190734863,4.449999809265137,4.130000114440918,4.104987621307373,496400,0.0,
2022-06-03 00:00:00+00:00,4.320000171661377,4.679999828338623,4.210000038146973,4.431084632873535,567000,0.0,
2022-06-06 00:00:00+00:00,4.619999885559082,4.630000114440918,4.110000133514404,3.989894390106201,378700,0.0,
2022-06-07 00:00:00+00:00,4.110000133514404,4.900000095367432,3.9800000190734863,4.661271095275879,1150000,0.0,
2022-06-08 00:00:00+00:00,4.909999847412109,5.28000020980835,4.610000133514404,4.73799991607666,1544700,0.0,
2022-06-09 00:00:00+00:00,4.820000171661377,4.880000114440918,4.460000038146973,4.325582981109619,635100,0.0,
2022-06-10 00:00:00+00:00,4.400000095367432,4.710000038146973,4.349999904632568,4.277627468109131,375700,0.0,
2022-06-13 00:00:00+00:00,4.179999828338623,4.230000019073486,3.900000095367432,3.836437225341797,424400,0.0,
2022-06-14 00:00:00+00:00,4.239999771118164,4.380000114440918,3.859999895095825,3.778890609741211,605400,0.0,
2022-06-15 00:00:00+00:00,3.950000047683716,4.019999980926514,3.650000095367432,3.5966596603393555,448200,0.0,
2022-06-16 00:00:00+00:00,3.680000066757202,3.7699999809265137,3.549999952316284,3.558295488357544,279800,0.0,
2022-06-17 00:00:00+00:00,3.660000085830689,3.660000085830689,3.400000095367432,3.4240200519561768,225100,0.0,
2022-06-21 00:00:00+00:00,3.680000066757202,3.829999923706055,3.640000104904175,3.635024309158325,75600,0.0,
2022-06-22 00:00:00+00:00,3.569999933242798,3.7100000381469727,3.549999952316284,3.4623844623565674,119600,0.0,
2022-06-23 00:00:00+00:00,3.5999999046325684,3.7300000190734863,3.450000047683716,3.376064777374268,202100,0.0,
2022-06-24 00:00:00+00:00,3.559999942779541,3.680000066757202,3.5,3.500748872756958,246900,0.0,
2022-06-27 00:00:00+00:00,3.650000095367432,3.7799999713897705,3.619999885559082,3.606251001358032,169400,0.0,
2022-06-28 00:00:00+00:00,3.859999895095825,3.859999895095825,3.5799999237060547,3.481566905975342,143500,0.0,
2022-06-29 00:00:00+00:00,3.670000076293945,3.7200000286102295,3.4200000762939453,3.3472914695739746,141400,0.0,
2022-06-30 00:00:00+00:00,3.450000047683716,3.690000057220459,3.369999885559082,3.3185181617736816,65000,0.0,
2022-07-01 00:00:00+00:00,3.430000066757202,3.509999990463257,3.3399999141693115,3.308927059173584,87300,0.0,
2022-07-05 00:00:00+00:00,3.3499999046325684,3.369999885559082,3.259999990463257,3.2130160331726074,125800,0.0,
2022-07-06 00:00:00+00:00,3.289999961853028,3.490000009536743,3.2699999809265137,3.28015398979187,52200,0.0,
2022-07-07 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.450000047683716,3.4048380851745605,66500,0.0,
2022-07-08 00:00:00+00:00,3.609999895095825,3.660000085830689,3.470000028610229,3.443202257156372,54000,0.0,
2022-07-11 00:00:00+00:00,3.569999933242798,3.5899999141693115,3.450000047683716,3.385655879974365,24800,0.0,
2022-07-12 00:00:00+00:00,3.549999952316284,3.5799999237060547,3.450000047683716,3.366473436355591,32500,0.0,
2022-07-13 00:00:00+00:00,3.5,3.650000095367432,3.5,3.4527933597564697,27300,0.0,
2022-07-14 00:00:00+00:00,3.5299999713897705,3.569999933242798,3.380000114440918,3.385655879974365,46500,0.0,
2022-07-15 00:00:00+00:00,3.5299999713897705,3.609999895095825,3.430000066757202,3.4048380851745605,21800,0.0,
2022-07-18 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.559999942779541,3.443202257156372,47200,0.0,
2022-07-19 00:00:00+00:00,3.630000114440918,3.7699999809265137,3.549999952316284,3.539113521575928,121000,0.0,
2022-07-20 00:00:00+00:00,3.690000057220459,3.839999914169312,3.660000085830689,3.606251001358032,68000,0.0,
2022-07-21 00:00:00+00:00,3.670000076293945,3.7200000286102295,3.549999952316284,3.4527933597564697,45400,0.0,
2022-07-22 00:00:00+00:00,3.609999895095825,3.640000104904175,3.400000095367432,3.3185181617736816,54400,0.0,
2022-07-25 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.4600000381469727,3.4240200519561768,63000,0.0,
2022-07-26 00:00:00+00:00,3.559999942779541,3.660000085830689,3.4100000858306885,3.2705626487731934,75400,0.0,
2022-07-27 00:00:00+00:00,3.430000066757202,3.569999933242798,3.430000066757202,3.414428949356079,34000,0.0,
2022-07-28 00:00:00+00:00,3.5999999046325684,3.609999895095825,3.4600000381469727,3.366473436355591,51800,0.0,
2022-07-29 00:00:00+00:00,3.5799999237060547,3.7200000286102295,3.470000028610229,3.385655879974365,177100,0.0,
2022-08-01 00:00:00+00:00,3.5,3.5799999237060547,3.4200000762939453,3.366473436355591,47500,0.0,
2022-08-02 00:00:00+00:00,3.4800000190734863,3.5199999809265137,3.4100000858306885,3.2705626487731934,91800,0.0,
2022-08-03 00:00:00+00:00,3.4200000762939453,3.490000009536743,3.3299999237060547,3.28015398979187,62000,0.0,
2022-08-04 00:00:00+00:00,3.4200000762939453,3.509999990463257,3.369999885559082,3.232197999954224,140600,0.0,
2022-08-05 00:00:00+00:00,3.400000095367432,3.470000028610229,3.359999895095825,3.30269455909729,89300,0.023,
2022-08-08 00:00:00+00:00,3.400000095367432,3.470000028610229,3.359999895095825,3.2833802700042725,34200,0.0,
2022-08-09 00:00:00+00:00,3.380000114440918,3.4800000190734863,3.299999952316284,3.196467399597168,44800,0.0,
2022-08-10 00:00:00+00:00,3.4100000858306885,3.4100000858306885,3.309999942779541,3.2350950241088867,58400,0.0,
2022-08-11 00:00:00+00:00,3.380000114440918,3.549999952316284,3.380000114440918,3.3896074295043945,88300,0.0,
2022-08-12 00:00:00+00:00,3.5899999141693115,3.660000085830689,3.470000028610229,3.5344624519348145,83400,0.0,
2022-08-15 00:00:00+00:00,3.5999999046325684,3.740000009536743,3.450000047683716,3.6020612716674805,56500,0.0,
2022-08-16 00:00:00+00:00,3.7200000286102295,3.740000009536743,3.549999952316284,3.476520299911499,27400,0.0,
2022-08-17 00:00:00+00:00,3.569999933242798,3.680000066757202,3.549999952316284,3.495834350585937,45600,0.0,
2022-08-18 00:00:00+00:00,3.619999885559082,3.900000095367432,3.619999885559082,3.6696603298187256,411900,0.0,
2022-08-19 00:00:00+00:00,3.75,3.809999942779541,3.630000114440918,3.553776502609253,101000,0.0,
2022-08-22 00:00:00+00:00,3.630000114440918,3.7799999713897705,3.5899999141693115,3.650346279144287,136900,0.0,
2022-08-23 00:00:00+00:00,3.849999904632568,4.239999771118164,3.640000104904175,3.6020612716674805,2043500,0.0,
2022-08-24 00:00:00+00:00,3.759999990463257,3.890000104904175,3.609999895095825,3.640689373016357,203000,0.0,
2022-08-25 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.5,3.399264335632324,189400,0.0,
2022-08-26 00:00:00+00:00,3.5,3.569999933242798,3.3499999046325684,3.331665277481079,141300,0.0,
2022-08-29 00:00:00+00:00,3.430000066757202,3.740000009536743,3.430000066757202,3.544119358062744,126800,0.0,
2022-08-30 00:00:00+00:00,3.670000076293945,3.670000076293945,3.369999885559082,3.3123512268066406,103600,0.0,
2022-08-31 00:00:00+00:00,3.390000104904175,3.5199999809265137,3.390000104904175,3.3509793281555176,92500,0.0,
2022-09-01 00:00:00+00:00,3.400000095367432,3.400000095367432,3.319999933242798,3.225438356399536,58900,0.0,
2022-09-02 00:00:00+00:00,3.400000095367432,3.640000104904175,3.400000095367432,3.4668631553649902,248700,0.0,
2022-09-06 00:00:00+00:00,3.7300000190734863,3.940000057220459,3.660000085830689,3.553776502609253,603000,0.0,
2022-09-07 00:00:00+00:00,3.619999885559082,3.619999885559082,3.380000114440918,3.293037414550781,267400,0.0,
2022-09-08 00:00:00+00:00,3.380000114440918,3.490000009536743,3.309999942779541,3.30269455909729,195700,0.0,
2022-09-09 00:00:00+00:00,3.4800000190734863,3.5,3.380000114440918,3.293037414550781,118400,0.0,
2022-09-12 00:00:00+00:00,3.440000057220459,3.539999961853028,3.3399999141693115,3.254409074783325,122400,0.0,
2022-09-13 00:00:00+00:00,3.369999885559082,3.400000095367432,3.180000066757202,3.138525485992432,196600,0.0,
2022-09-14 00:00:00+00:00,3.319999933242798,3.3399999141693115,3.150000095367432,3.0419554710388184,346500,0.0,
2022-09-15 00:00:00+00:00,3.259999990463257,3.289999961853028,3.1600000858306885,3.099897146224976,103900,0.0,
2022-09-16 00:00:00+00:00,3.180000066757202,3.190000057220459,3.0799999237060547,3.0322983264923096,184600,0.0,
2022-09-19 00:00:00+00:00,3.059999942779541,3.109999895095825,3.009999990463257,2.906757116317749,297000,0.0,
2022-09-20 00:00:00+00:00,3.049999952316284,3.059999942779541,2.9100000858306885,2.810187339782715,192000,0.0,
2022-09-21 00:00:00+00:00,3.0199999809265137,3.069999933242798,2.9200000762939453,2.877786159515381,146300,0.0,
2022-09-22 00:00:00+00:00,3.069999933242798,3.069999933242798,2.869999885559082,2.7908732891082764,71100,0.0,
2022-09-23 00:00:00+00:00,2.880000114440918,2.900000095367432,2.6700000762939453,2.6363613605499268,111100,0.0,
2022-09-26 00:00:00+00:00,2.7300000190734863,2.819999933242798,2.6700000762939453,2.59773325920105,28400,0.0,
2022-09-27 00:00:00+00:00,2.740000009536743,2.869999885559082,2.7100000381469727,2.6749892234802246,97600,0.0,
2022-09-28 00:00:00+00:00,2.75,2.9600000381469727,2.740000009536743,2.839158296585083,45300,0.0,
2022-09-29 00:00:00+00:00,2.880000114440918,2.950000047683716,2.809999942779541,2.810187339782715,50500,0.0,
2022-09-30 00:00:00+00:00,2.900000095367432,3.0299999713897705,2.869999885559082,2.8198442459106445,44000,0.0,
