date,DXR_Open,DXR_High,DXR_Low,DXR_Close,DXR_Volume,DXR_Dividends,DXR_Stock Splits
2017-11-14 00:00:00+00:00,4.53000020980835,4.579999923706055,4.53000020980835,4.547746658325195,1000,0.0,
2017-11-15 00:00:00+00:00,4.53000020980835,4.599999904632568,4.489999771118164,4.567605495452881,3900,0.0,
2017-11-16 00:00:00+00:00,4.650000095367432,4.760000228881836,4.610000133514404,4.577535629272461,9000,0.0,
2017-11-17 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,4.517958164215088,200,0.0,
2017-11-20 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.369014263153076,100,0.0,
2017-11-21 00:00:00+00:00,4.429999828338623,4.75,4.429999828338623,4.716549396514893,2200,0.0,
2017-11-22 00:00:00+00:00,4.699999809265137,4.900000095367432,4.699999809265137,4.865493297576904,2000,0.0,
2017-11-24 00:00:00+00:00,5.199999809265137,5.199999809265137,5.0,4.964788913726807,900,0.0,
2017-11-27 00:00:00+00:00,4.989999771118164,5.599999904632568,4.989999771118164,5.461267948150635,7700,0.0,
2017-11-28 00:00:00+00:00,5.5,5.510000228881836,4.900000095367432,4.875422477722168,6400,0.0,
2017-11-29 00:00:00+00:00,5.369999885559082,5.480000019073486,5.150000095367432,5.113732814788818,25900,0.0,
2017-11-30 00:00:00+00:00,5.150000095367432,5.150000095367432,4.849999904632568,5.014436721801758,4700,0.0,
2017-12-01 00:00:00+00:00,4.920000076293945,5.159999847412109,4.860000133514404,5.123661994934082,11100,0.0,
2017-12-04 00:00:00+00:00,5.25,5.769999980926514,5.170000076293945,5.133591651916504,47300,0.0,
2017-12-05 00:00:00+00:00,5.130000114440918,5.340000152587891,5.059999942779541,5.302394866943359,1300,0.0,
2017-12-06 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.312324047088623,400,0.0,
2017-12-07 00:00:00+00:00,5.199999809265137,5.320000171661377,5.199999809265137,5.262676239013672,3200,0.0,
2017-12-08 00:00:00+00:00,5.449999809265137,5.449999809265137,5.449999809265137,5.411619663238525,300,0.0,
2017-12-11 00:00:00+00:00,5.340000152587891,5.5,5.340000152587891,5.352042198181152,1700,0.0,
2017-12-12 00:00:00+00:00,5.389999866485596,5.389999866485596,5.389999866485596,5.352042198181152,0,0.0,
2017-12-13 00:00:00+00:00,5.309999942779541,5.309999942779541,5.309999942779541,5.272605895996094,200,0.0,
2017-12-14 00:00:00+00:00,5.21999979019165,5.21999979019165,5.21999979019165,5.183239459991455,100,0.0,
2017-12-15 00:00:00+00:00,5.070000171661377,5.079999923706055,5.059999942779541,5.02436637878418,600,0.0,
2017-12-18 00:00:00+00:00,5.059999942779541,5.059999942779541,5.059999942779541,5.02436637878418,200,0.0,
2017-12-19 00:00:00+00:00,4.880000114440918,4.880000114440918,4.75,4.716549396514893,1000,0.0,
2017-12-20 00:00:00+00:00,4.809999942779541,4.820000171661377,4.809999942779541,4.786056518554688,1200,0.0,
2017-12-21 00:00:00+00:00,4.820000171661377,4.820000171661377,4.820000171661377,4.786056518554688,0,0.0,
2017-12-22 00:00:00+00:00,4.820000171661377,4.820000171661377,4.820000171661377,4.786056518554688,0,0.0,
2017-12-26 00:00:00+00:00,4.820000171661377,4.820000171661377,4.820000171661377,4.786056518554688,0,0.0,
2017-12-27 00:00:00+00:00,4.849999904632568,4.849999904632568,4.75,4.766197681427002,4800,0.0,
2017-12-28 00:00:00+00:00,4.75,4.849999904632568,4.449999809265137,4.567605495452881,3600,0.0,
2017-12-29 00:00:00+00:00,4.449999809265137,4.570000171661377,4.449999809265137,4.537817001342773,1100,0.0,
2018-01-02 00:00:00+00:00,4.460000038146973,4.519999980926514,4.309999942779541,4.38887357711792,2700,0.0,
2018-01-03 00:00:00+00:00,4.420000076293945,4.420000076293945,4.420000076293945,4.38887357711792,0,0.0,
2018-01-04 00:00:00+00:00,4.159999847412109,4.300000190734863,4.159999847412109,4.2300004959106445,3100,0.0,
2018-01-05 00:00:00+00:00,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,200,0.03,
2018-01-08 00:00:00+00:00,4.400000095367432,4.639999866485596,4.199999809265137,4.21999979019165,18300,0.0,
2018-01-09 00:00:00+00:00,4.300000190734863,4.380000114440918,4.300000190734863,4.380000114440918,700,0.0,
2018-01-10 00:00:00+00:00,4.239999771118164,4.269999980926514,4.179999828338623,4.179999828338623,800,0.0,
2018-01-11 00:00:00+00:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,0,0.0,
2018-01-12 00:00:00+00:00,4.230000019073486,4.269999980926514,4.230000019073486,4.269999980926514,1300,0.0,
2018-01-16 00:00:00+00:00,4.320000171661377,4.420000076293945,4.25,4.300000190734863,5600,0.0,
2018-01-17 00:00:00+00:00,4.420000076293945,4.460000038146973,4.230000019073486,4.380000114440918,3000,0.0,
2018-01-18 00:00:00+00:00,4.329999923706055,4.679999828338623,4.269999980926514,4.269999980926514,13500,0.0,
2018-01-19 00:00:00+00:00,4.25,5.300000190734863,4.25,5.0,26900,0.0,
2018-01-22 00:00:00+00:00,5.25,5.369999885559082,5.119999885559082,5.139999866485596,2000,0.0,
2018-01-23 00:00:00+00:00,5.010000228881836,5.079999923706055,4.53000020980835,4.71999979019165,4400,0.0,
2018-01-24 00:00:00+00:00,4.730000019073486,4.900000095367432,4.730000019073486,4.78000020980835,1200,0.0,
2018-01-25 00:00:00+00:00,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,300,0.0,
2018-01-26 00:00:00+00:00,4.639999866485596,4.760000228881836,4.610000133514404,4.610000133514404,700,0.0,
2018-01-29 00:00:00+00:00,4.519999980926514,4.519999980926514,4.5,4.5,300,0.0,
2018-01-30 00:00:00+00:00,4.5,4.650000095367432,4.5,4.650000095367432,1300,0.0,
2018-01-31 00:00:00+00:00,4.5,4.53000020980835,4.420000076293945,4.420000076293945,2000,0.0,
2018-02-01 00:00:00+00:00,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,200,0.0,
2018-02-02 00:00:00+00:00,4.369999885559082,4.369999885559082,3.849999904632568,3.849999904632568,9600,0.0,
2018-02-05 00:00:00+00:00,3.859999895095825,3.940000057220459,3.799999952316284,3.849999904632568,2500,0.0,
2018-02-06 00:00:00+00:00,3.680000066757202,3.900000095367432,3.680000066757202,3.900000095367432,19100,0.0,
2018-02-07 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,0.0,
2018-02-08 00:00:00+00:00,3.859999895095825,3.900000095367432,3.849999904632568,3.900000095367432,800,0.0,
2018-02-09 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,300,0.0,
2018-02-12 00:00:00+00:00,3.849999904632568,3.849999904632568,3.849999904632568,3.849999904632568,100,0.0,
2018-02-13 00:00:00+00:00,3.849999904632568,3.849999904632568,3.849999904632568,3.849999904632568,0,0.0,
2018-02-14 00:00:00+00:00,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,100,0.0,
2018-02-15 00:00:00+00:00,3.819999933242798,3.920000076293945,3.819999933242798,3.900000095367432,400,0.0,
2018-02-16 00:00:00+00:00,4.099999904632568,4.099999904632568,3.900000095367432,3.900000095367432,900,0.0,
2018-02-20 00:00:00+00:00,3.640000104904175,3.680000066757202,3.549999952316284,3.549999952316284,3200,0.0,
2018-02-21 00:00:00+00:00,3.569999933242798,3.640000104904175,3.549999952316284,3.640000104904175,3700,0.0,
2018-02-22 00:00:00+00:00,3.650000095367432,3.650000095367432,3.630000114440918,3.630000114440918,300,0.0,
2018-02-23 00:00:00+00:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,0.0,
2018-02-26 00:00:00+00:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,0.0,
2018-02-27 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.690000057220459,3.690000057220459,700,0.0,
2018-02-28 00:00:00+00:00,3.609999895095825,3.609999895095825,3.5999999046325684,3.5999999046325684,200,0.0,
2018-03-01 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,
2018-03-02 00:00:00+00:00,3.619999885559082,3.619999885559082,3.400000095367432,3.5199999809265137,1300,0.0,
2018-03-05 00:00:00+00:00,3.559999942779541,3.5799999237060547,3.559999942779541,3.5799999237060547,2000,0.0,
2018-03-06 00:00:00+00:00,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,1600,0.0,
2018-03-07 00:00:00+00:00,3.609999895095825,3.740000009536743,3.609999895095825,3.7100000381469727,900,0.0,
2018-03-08 00:00:00+00:00,3.630000114440918,7.289999961853027,3.630000114440918,6.550000190734863,575300,0.0,
2018-03-09 00:00:00+00:00,6.550000190734863,8.729999542236328,5.880000114440918,6.010000228881836,2850100,0.0,
2018-03-12 00:00:00+00:00,6.369999885559082,6.369999885559082,5.400000095367432,5.639999866485596,191900,0.0,
2018-03-13 00:00:00+00:00,6.139999866485596,6.139999866485596,4.929999828338623,5.0,94600,0.0,
2018-03-14 00:00:00+00:00,5.489999771118164,8.100000381469727,5.389999866485596,7.800000190734863,2846200,0.0,
2018-03-15 00:00:00+00:00,8.25,21.65999984741211,8.050000190734863,13.350000381469728,18574800,0.0,
2018-03-16 00:00:00+00:00,17.549999237060547,17.700000762939453,12.0,13.5,8798000,0.0,
2018-03-19 00:00:00+00:00,13.15999984741211,14.239999771118164,12.3100004196167,13.890000343322754,1007800,0.0,
2018-03-20 00:00:00+00:00,13.279999732971191,13.470000267028809,11.710000038146973,11.850000381469728,589400,0.0,
2018-03-21 00:00:00+00:00,11.5,11.739999771118164,10.300000190734863,11.380000114440918,549800,0.0,
2018-03-22 00:00:00+00:00,11.359999656677246,12.25,10.90999984741211,11.390000343322754,184700,0.0,
2018-03-23 00:00:00+00:00,11.210000038146973,11.380000114440918,10.75,10.75,120400,0.0,
2018-03-26 00:00:00+00:00,10.739999771118164,10.739999771118164,8.6899995803833,8.899999618530273,147500,0.0,
2018-03-27 00:00:00+00:00,8.789999961853027,10.229999542236328,8.1899995803833,9.550000190734863,327000,0.0,
2018-03-28 00:00:00+00:00,9.329999923706056,10.670000076293944,9.329999923706056,9.670000076293944,310100,0.0,
2018-03-29 00:00:00+00:00,9.5,10.289999961853027,9.420000076293944,9.579999923706056,109400,0.0,
2018-04-02 00:00:00+00:00,9.5,9.869999885559082,8.430000305175781,8.470000267028809,61300,0.0,
2018-04-03 00:00:00+00:00,8.789999961853027,8.789999961853027,8.199999809265137,8.34000015258789,31000,0.0,
2018-04-04 00:00:00+00:00,8.5,8.829999923706055,8.5,8.670000076293945,22200,0.0,
2018-04-05 00:00:00+00:00,8.760000228881836,10.25,8.699999809265137,9.81999969482422,146400,0.0,
2018-04-06 00:00:00+00:00,9.75,9.850000381469728,8.890000343322754,8.960000038146973,82600,0.0,
2018-04-09 00:00:00+00:00,8.869999885559082,9.670000076293944,8.75,9.300000190734863,87400,0.0,
2018-04-10 00:00:00+00:00,9.239999771118164,9.239999771118164,8.470000267028809,8.510000228881836,53500,0.0,
2018-04-11 00:00:00+00:00,8.579999923706055,9.170000076293944,8.3100004196167,8.600000381469727,42400,0.0,
2018-04-12 00:00:00+00:00,8.529999732971191,8.880000114440918,7.420000076293945,7.679999828338623,131100,0.0,
2018-04-13 00:00:00+00:00,7.630000114440918,8.600000381469727,7.630000114440918,8.100000381469727,39100,0.0,
2018-04-16 00:00:00+00:00,7.900000095367432,8.369999885559082,7.900000095367432,8.210000038146973,14200,0.0,
2018-04-17 00:00:00+00:00,7.820000171661377,8.869999885559082,7.820000171661377,8.0,65200,0.0,
2018-04-18 00:00:00+00:00,7.900000095367432,8.3100004196167,7.400000095367432,7.78000020980835,92600,0.0,
2018-04-19 00:00:00+00:00,10.399999618530272,10.800000190734863,8.020000457763672,8.09000015258789,2171200,0.0,
2018-04-20 00:00:00+00:00,8.0,8.4399995803833,7.53000020980835,7.630000114440918,103600,0.0,
2018-04-23 00:00:00+00:00,7.570000171661377,8.0,7.260000228881836,7.300000190734863,62900,0.0,
2018-04-24 00:00:00+00:00,7.239999771118164,7.670000076293945,7.099999904632568,7.289999961853027,51600,0.0,
2018-04-25 00:00:00+00:00,7.340000152587891,8.0,6.900000095367432,7.619999885559082,184600,0.0,
2018-04-26 00:00:00+00:00,7.570000171661377,8.010000228881836,7.300000190734863,7.46999979019165,78200,0.0,
2018-04-27 00:00:00+00:00,7.599999904632568,7.690000057220459,7.199999809265137,7.489999771118164,94200,0.0,
2018-04-30 00:00:00+00:00,7.099999904632568,7.369999885559082,6.789999961853027,6.900000095367432,54300,0.0,
2018-05-01 00:00:00+00:00,6.760000228881836,7.150000095367432,6.449999809265137,6.489999771118164,58000,0.0,
2018-05-02 00:00:00+00:00,6.409999847412109,7.269999980926514,6.300000190734863,6.730000019073486,112000,0.0,
2018-05-03 00:00:00+00:00,6.690000057220459,6.96999979019165,6.300000190734863,6.400000095367432,19700,0.0,
2018-05-04 00:00:00+00:00,6.340000152587891,6.71999979019165,6.119999885559082,6.119999885559082,12800,0.0,
2018-05-07 00:00:00+00:00,6.159999847412109,6.869999885559082,6.0,6.840000152587891,61200,0.0,
2018-05-08 00:00:00+00:00,6.380000114440918,6.909999847412109,6.260000228881836,6.829999923706055,22000,0.0,
2018-05-09 00:00:00+00:00,6.559999942779541,6.769999980926514,6.320000171661377,6.650000095367432,16400,0.0,
2018-05-10 00:00:00+00:00,6.690000057220459,7.559999942779541,6.599999904632568,6.760000228881836,40300,0.0,
2018-05-11 00:00:00+00:00,6.769999980926514,6.769999980926514,6.400000095367432,6.659999847412109,15500,0.0,
2018-05-14 00:00:00+00:00,6.599999904632568,7.880000114440918,6.460000038146973,7.590000152587891,186200,0.0,
2018-05-15 00:00:00+00:00,7.820000171661377,7.820000171661377,7.070000171661377,7.630000114440918,76600,0.0,
2018-05-16 00:00:00+00:00,7.309999942779541,7.460000038146973,6.929999828338623,7.260000228881836,56500,0.0,
2018-05-17 00:00:00+00:00,7.179999828338623,7.670000076293945,6.980000019073486,7.099999904632568,40100,0.0,
2018-05-18 00:00:00+00:00,7.079999923706055,7.199999809265137,7.0,7.059999942779541,9400,0.0,
2018-05-21 00:00:00+00:00,7.050000190734863,7.480000019073486,7.050000190734863,7.179999828338623,15500,0.0,
2018-05-22 00:00:00+00:00,7.079999923706055,7.199999809265137,6.650000095367432,6.71999979019165,27500,0.0,
2018-05-23 00:00:00+00:00,6.75,7.119999885559082,6.650000095367432,7.039999961853027,26500,0.0,
2018-05-24 00:00:00+00:00,7.090000152587891,7.5,6.769999980926514,6.889999866485596,34000,0.0,
2018-05-25 00:00:00+00:00,6.929999828338623,7.179999828338623,6.599999904632568,6.730000019073486,13800,0.0,
2018-05-29 00:00:00+00:00,6.800000190734863,7.050000190734863,6.75,6.75,9200,0.0,
2018-05-30 00:00:00+00:00,6.78000020980835,7.25,6.619999885559082,6.889999866485596,22000,0.0,
2018-05-31 00:00:00+00:00,6.960000038146973,7.260000228881836,6.880000114440918,7.210000038146973,19700,0.0,
2018-06-01 00:00:00+00:00,7.269999980926514,7.289999961853027,7.0,7.289999961853027,23700,0.0,
2018-06-04 00:00:00+00:00,7.010000228881836,7.5,7.010000228881836,7.099999904632568,13100,0.0,
2018-06-05 00:00:00+00:00,7.309999942779541,7.309999942779541,6.860000133514404,6.860000133514404,16500,0.0,
2018-06-06 00:00:00+00:00,6.800000190734863,7.179999828338623,6.800000190734863,6.909999847412109,15400,0.0,
2018-06-07 00:00:00+00:00,6.829999923706055,7.130000114440918,6.800000190734863,6.800000190734863,14700,0.0,
2018-06-08 00:00:00+00:00,6.800000190734863,7.079999923706055,6.800000190734863,6.869999885559082,17200,0.0,
2018-06-11 00:00:00+00:00,6.889999866485596,7.0,6.800000190734863,7.0,14300,0.0,
2018-06-12 00:00:00+00:00,7.0,7.130000114440918,6.710000038146973,6.889999866485596,36200,0.0,
2018-06-13 00:00:00+00:00,6.829999923706055,7.449999809265137,6.75,7.039999961853027,34300,0.0,
2018-06-14 00:00:00+00:00,6.96999979019165,6.989999771118164,6.760000228881836,6.760000228881836,11100,0.0,
2018-06-15 00:00:00+00:00,6.920000076293945,6.940000057220459,6.400000095367432,6.940000057220459,38200,0.0,
2018-06-18 00:00:00+00:00,6.579999923706055,6.900000095367432,6.539999961853027,6.739999771118164,11400,0.0,
2018-06-19 00:00:00+00:00,6.739999771118164,7.409999847412109,6.460000038146973,6.5,35100,0.0,
2018-06-20 00:00:00+00:00,6.460000038146973,6.820000171661377,6.460000038146973,6.480000019073486,14300,0.0,
2018-06-21 00:00:00+00:00,6.480000019073486,6.639999866485596,6.340000152587891,6.599999904632568,3400,0.0,
2018-06-22 00:00:00+00:00,6.28000020980835,6.730000019073486,6.28000020980835,6.630000114440918,5800,0.0,
2018-06-25 00:00:00+00:00,6.449999809265137,6.5,6.329999923706055,6.46999979019165,5900,0.0,
2018-06-26 00:00:00+00:00,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0,0.0,
2018-06-27 00:00:00+00:00,6.639999866485596,6.679999828338623,6.320000171661377,6.349999904632568,19200,0.0,
2018-06-28 00:00:00+00:00,6.349999904632568,6.679999828338623,6.349999904632568,6.679999828338623,3800,0.0,
2018-06-29 00:00:00+00:00,6.679999828338623,6.690000057220459,6.320000171661377,6.659999847412109,5000,0.0,
2018-07-02 00:00:00+00:00,6.659999847412109,6.659999847412109,6.340000152587891,6.619999885559082,11100,0.0,
2018-07-03 00:00:00+00:00,6.559999942779541,6.559999942779541,6.320000171661377,6.5,2500,0.0,
2018-07-05 00:00:00+00:00,6.409999847412109,6.650000095367432,6.300000190734863,6.639999866485596,5600,0.0,
2018-07-06 00:00:00+00:00,6.639999866485596,6.659999847412109,6.380000114440918,6.489999771118164,7800,0.0,
2018-07-09 00:00:00+00:00,6.449999809265137,6.460000038146973,6.260000228881836,6.460000038146973,3600,0.0,
2018-07-10 00:00:00+00:00,6.46999979019165,6.46999979019165,6.289999961853027,6.449999809265137,1700,0.0,
2018-07-11 00:00:00+00:00,6.309999942779541,6.329999923706055,6.28000020980835,6.329999923706055,3800,0.0,
2018-07-12 00:00:00+00:00,6.289999961853027,6.320000171661377,6.179999828338623,6.179999828338623,8100,0.0,
2018-07-13 00:00:00+00:00,6.179999828338623,6.239999771118164,6.099999904632568,6.139999866485596,10200,0.0,
2018-07-16 00:00:00+00:00,6.050000190734863,6.239999771118164,6.050000190734863,6.050000190734863,3300,0.0,
2018-07-17 00:00:00+00:00,6.090000152587891,6.300000190734863,6.0,6.300000190734863,6500,0.0,
2018-07-18 00:00:00+00:00,6.159999847412109,6.199999809265137,6.059999942779541,6.079999923706055,3200,0.0,
2018-07-19 00:00:00+00:00,6.130000114440918,6.179999828338623,6.110000133514404,6.110000133514404,2200,0.0,
2018-07-20 00:00:00+00:00,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,200,0.0,
2018-07-23 00:00:00+00:00,6.070000171661377,6.25,6.0,6.25,5900,0.0,
2018-07-24 00:00:00+00:00,6.050000190734863,6.090000152587891,6.0,6.039999961853027,11400,0.0,
2018-07-25 00:00:00+00:00,5.909999847412109,5.949999809265137,5.71999979019165,5.75,10500,0.0,
2018-07-26 00:00:00+00:00,5.75,5.880000114440918,5.690000057220459,5.690000057220459,7900,0.0,
2018-07-27 00:00:00+00:00,5.690000057220459,5.900000095367432,5.570000171661377,5.900000095367432,2300,0.0,
2018-07-30 00:00:00+00:00,5.949999809265137,5.96999979019165,5.489999771118164,5.599999904632568,9400,0.0,
2018-07-31 00:00:00+00:00,5.5,5.659999847412109,5.300000190734863,5.300000190734863,8100,0.0,
2018-08-01 00:00:00+00:00,5.46999979019165,5.599999904632568,5.420000076293945,5.599999904632568,1100,0.0,
2018-08-02 00:00:00+00:00,5.699999809265137,5.789999961853027,5.440000057220459,5.559999942779541,3900,0.0,
2018-08-03 00:00:00+00:00,5.650000095367432,5.820000171661377,5.639999866485596,5.650000095367432,1700,0.0,
2018-08-06 00:00:00+00:00,5.590000152587891,5.610000133514404,5.400000095367432,5.400000095367432,3600,0.0,
2018-08-07 00:00:00+00:00,5.420000076293945,5.619999885559082,5.420000076293945,5.460000038146973,2700,0.0,
2018-08-08 00:00:00+00:00,5.5,5.5,5.369999885559082,5.409999847412109,3400,0.0,
2018-08-09 00:00:00+00:00,5.260000228881836,5.429999828338623,5.170000076293945,5.170000076293945,6000,0.0,
2018-08-10 00:00:00+00:00,5.110000133514404,5.360000133514404,5.110000133514404,5.329999923706055,4700,0.0,
2018-08-13 00:00:00+00:00,5.010000228881836,5.25,5.0,5.25,1200,0.0,
