date,BKYI_Open,BKYI_High,BKYI_Low,BKYI_Close,BKYI_Volume,BKYI_Dividends,BKYI_Stock Splits
2023-09-29 00:00:00+00:00,9.18000030517578,9.720000267028809,9.18000030517578,9.720000267028809,111,,
2023-10-02 00:00:00+00:00,8.640000343322754,9.0,8.640000343322754,9.0,906,,
2023-10-03 00:00:00+00:00,9.899999618530272,9.899999618530272,8.819999694824219,8.819999694824219,267,,
2023-10-04 00:00:00+00:00,9.0,9.539999961853027,8.819999694824219,9.359999656677246,394,,
2023-10-05 00:00:00+00:00,9.720000267028809,9.720000267028809,8.640000343322754,9.0,522,,
2023-10-06 00:00:00+00:00,8.640000343322754,9.18000030517578,8.640000343322754,9.18000030517578,511,,
2023-10-09 00:00:00+00:00,9.0,9.359999656677246,8.279999732971191,9.0,622,,
2023-10-10 00:00:00+00:00,9.539999961853027,9.720000267028809,9.0,9.720000267028809,583,,
2023-10-11 00:00:00+00:00,9.720000267028809,9.720000267028809,9.0,9.18000030517578,528,,
2023-10-12 00:00:00+00:00,10.260000228881836,10.260000228881836,8.819999694824219,9.18000030517578,211,,
2023-10-13 00:00:00+00:00,9.0,9.359999656677246,9.0,9.359999656677246,156,,
2023-10-16 00:00:00+00:00,9.0,9.720000267028809,8.640000343322754,9.359999656677246,894,,
2023-10-17 00:00:00+00:00,8.279999732971191,8.460000038146973,4.679999828338623,6.119999885559082,12633,,
2023-10-18 00:00:00+00:00,6.119999885559082,7.739999771118164,4.860000133514404,5.21999979019165,11494,,
2023-10-19 00:00:00+00:00,5.21999979019165,5.21999979019165,4.5,4.5,6633,,
2023-10-20 00:00:00+00:00,4.5,4.679999828338623,3.7799999713897705,3.9600000381469727,7583,,
2023-10-23 00:00:00+00:00,4.139999866485596,4.139999866485596,3.7799999713897705,3.7799999713897705,19906,,
2023-10-24 00:00:00+00:00,3.7799999713897705,4.320000171661377,3.4200000762939453,3.4200000762939453,5606,,
2023-10-25 00:00:00+00:00,3.5999999046325684,7.019999980926514,3.5999999046325684,4.139999866485596,270783,,
2023-10-26 00:00:00+00:00,3.240000009536743,3.4200000762939453,2.880000114440918,3.059999942779541,38294,,
2023-10-27 00:00:00+00:00,4.679999828338623,5.579999923706055,3.5999999046325684,3.9600000381469727,2218161,,
2023-10-30 00:00:00+00:00,3.4200000762939453,3.5999999046325684,2.880000114440918,2.880000114440918,450800,,
2023-10-31 00:00:00+00:00,3.240000009536743,3.5999999046325684,2.880000114440918,3.5999999046325684,163317,,
2023-11-01 00:00:00+00:00,3.5999999046325684,4.139999866485596,3.240000009536743,3.4200000762939453,77917,,
2023-11-02 00:00:00+00:00,3.5999999046325684,3.7799999713897705,3.5999999046325684,3.7799999713897705,32694,,
2023-11-03 00:00:00+00:00,3.9600000381469727,4.139999866485596,3.5999999046325684,3.7799999713897705,32317,,
2023-11-06 00:00:00+00:00,3.9600000381469727,4.320000171661377,3.5999999046325684,4.139999866485596,137650,,
2023-11-07 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.5999999046325684,3.7799999713897705,33189,,
2023-11-08 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.240000009536743,3.4200000762939453,18083,,
2023-11-09 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.240000009536743,3.4200000762939453,11844,,
2023-11-10 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.240000009536743,3.240000009536743,12106,,
2023-11-13 00:00:00+00:00,3.240000009536743,3.4200000762939453,2.880000114440918,2.880000114440918,35756,,
2023-11-14 00:00:00+00:00,2.700000047683716,3.059999942779541,2.700000047683716,2.880000114440918,33867,,
2023-11-15 00:00:00+00:00,3.059999942779541,3.059999942779541,2.880000114440918,2.880000114440918,17539,,
2023-11-16 00:00:00+00:00,3.240000009536743,3.240000009536743,2.880000114440918,2.880000114440918,18050,,
2023-11-17 00:00:00+00:00,3.059999942779541,3.059999942779541,2.700000047683716,2.880000114440918,22000,,
2023-11-20 00:00:00+00:00,2.880000114440918,2.880000114440918,2.5199999809265137,2.880000114440918,14461,,
2023-11-21 00:00:00+00:00,2.880000114440918,2.880000114440918,2.5199999809265137,2.700000047683716,18972,,
2023-11-22 00:00:00+00:00,2.700000047683716,2.880000114440918,2.700000047683716,2.700000047683716,28544,,
2023-11-24 00:00:00+00:00,2.700000047683716,3.240000009536743,2.700000047683716,3.059999942779541,29817,,
2023-11-27 00:00:00+00:00,3.240000009536743,3.240000009536743,2.700000047683716,2.880000114440918,20467,,
2023-11-28 00:00:00+00:00,2.880000114440918,3.240000009536743,2.700000047683716,3.059999942779541,50856,,
2023-11-29 00:00:00+00:00,3.059999942779541,3.240000009536743,2.880000114440918,3.059999942779541,48794,,
2023-11-30 00:00:00+00:00,3.240000009536743,4.5,2.880000114440918,3.9600000381469727,706572,,
2023-12-01 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.240000009536743,3.4200000762939453,158156,,
2023-12-04 00:00:00+00:00,3.240000009536743,3.7799999713897705,3.059999942779541,3.4200000762939453,167933,,
2023-12-05 00:00:00+00:00,3.240000009536743,3.4200000762939453,3.059999942779541,3.240000009536743,46200,,
2023-12-06 00:00:00+00:00,3.059999942779541,3.240000009536743,2.880000114440918,3.059999942779541,40861,,
2023-12-07 00:00:00+00:00,2.880000114440918,3.4200000762939453,2.880000114440918,3.240000009536743,56739,,
2023-12-08 00:00:00+00:00,3.059999942779541,3.4200000762939453,2.880000114440918,3.059999942779541,43517,,
2023-12-11 00:00:00+00:00,3.059999942779541,3.059999942779541,2.3399999141693115,2.880000114440918,91506,,
2023-12-12 00:00:00+00:00,2.700000047683716,2.880000114440918,2.5199999809265137,2.880000114440918,19344,,
2023-12-13 00:00:00+00:00,2.880000114440918,2.880000114440918,2.5199999809265137,2.700000047683716,15606,,
2023-12-14 00:00:00+00:00,2.880000114440918,3.059999942779541,2.700000047683716,3.059999942779541,56433,,
2023-12-15 00:00:00+00:00,2.880000114440918,3.240000009536743,2.880000114440918,3.059999942779541,37183,,
2023-12-18 00:00:00+00:00,3.240000009536743,3.240000009536743,3.059999942779541,3.059999942779541,16461,,
2023-12-19 00:00:00+00:00,2.880000114440918,3.059999942779541,2.5199999809265137,2.880000114440918,56089,,
2023-12-20 00:00:00+00:00,2.700000047683716,3.059999942779541,2.5199999809265137,2.880000114440918,50294,,
2023-12-21 00:00:00+00:00,2.619999885559082,3.4800000190734863,2.619999885559082,3.0,239000,,
2023-12-22 00:00:00+00:00,2.9800000190734863,3.0799999237060547,2.700000047683716,3.0799999237060547,27200,,
2023-12-26 00:00:00+00:00,2.990000009536743,3.049999952316284,2.720000028610229,2.75,25200,,
2023-12-27 00:00:00+00:00,2.9200000762939453,3.2799999713897705,2.9200000762939453,3.049999952316284,105700,,
2023-12-28 00:00:00+00:00,3.1700000762939453,4.119999885559082,3.140000104904175,3.5999999046325684,1811000,,
2023-12-29 00:00:00+00:00,3.299999952316284,3.5,2.799999952316284,3.0,682400,,
2024-01-02 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.6600000858306885,2.75,191800,,
2024-01-03 00:00:00+00:00,2.7300000190734863,2.930000066757202,2.3499999046325684,2.799999952316284,132000,,
2024-01-04 00:00:00+00:00,2.799999952316284,3.430000066757202,2.559999942779541,2.650000095367432,1294000,,
2024-01-05 00:00:00+00:00,2.619999885559082,2.6700000762939453,2.3399999141693115,2.369999885559082,189000,,
2024-01-08 00:00:00+00:00,2.3299999237060547,2.4100000858306885,2.119999885559082,2.259999990463257,167400,,
2024-01-09 00:00:00+00:00,2.299999952316284,2.4100000858306885,2.190000057220459,2.190000057220459,52600,,
2024-01-10 00:00:00+00:00,2.220000028610229,2.5799999237060547,2.119999885559082,2.25,751600,,
2024-01-11 00:00:00+00:00,2.380000114440918,2.4100000858306885,1.8899999856948853,2.069999933242798,2209200,,
2024-01-12 00:00:00+00:00,2.059999942779541,2.180000066757202,1.8200000524520876,2.0299999713897705,224300,,
2024-01-16 00:00:00+00:00,1.840000033378601,1.9600000381469729,1.809999942779541,1.909999966621399,174700,,
2024-01-17 00:00:00+00:00,1.870000004768372,1.950000047683716,1.75,1.850000023841858,105700,,
2024-01-18 00:00:00+00:00,1.7999999523162842,1.909999966621399,1.7999999523162842,1.809999942779541,117300,,
2024-01-19 00:00:00+00:00,1.7899999618530271,1.8899999856948853,1.7400000095367432,1.7799999713897705,62600,,
2024-01-22 00:00:00+00:00,1.830000042915344,1.9600000381469729,1.830000042915344,1.870000004768372,107200,,
2024-01-23 00:00:00+00:00,1.899999976158142,1.940000057220459,1.830000042915344,1.8799999952316284,85400,,
2024-01-24 00:00:00+00:00,1.899999976158142,2.0199999809265137,1.870000004768372,1.9900000095367432,67200,,
2024-01-25 00:00:00+00:00,1.909999966621399,2.059999942779541,1.8899999856948853,1.950000047683716,64100,,
2024-01-26 00:00:00+00:00,1.950000047683716,2.1700000762939453,1.899999976158142,1.9900000095367432,364900,,
2024-01-29 00:00:00+00:00,1.9900000095367432,2.3399999141693115,1.9700000286102293,2.2100000381469727,210800,,
2024-01-30 00:00:00+00:00,2.130000114440918,2.25,2.109999895095825,2.140000104904175,75100,,
2024-01-31 00:00:00+00:00,2.059999942779541,2.0999999046325684,1.9700000286102293,2.0,56700,,
2024-02-01 00:00:00+00:00,2.0199999809265137,2.049999952316284,1.899999976158142,1.919999957084656,73700,,
2024-02-02 00:00:00+00:00,1.9600000381469729,2.009999990463257,1.850000023841858,1.899999976158142,32700,,
2024-02-05 00:00:00+00:00,1.850000023841858,1.8899999856948853,1.7599999904632568,1.7999999523162842,47400,,
2024-02-06 00:00:00+00:00,1.8200000524520876,1.8600000143051147,1.7899999618530271,1.7999999523162842,19400,,
2024-02-07 00:00:00+00:00,1.7599999904632568,1.8799999952316284,1.7599999904632568,1.850000023841858,11100,,
2024-02-08 00:00:00+00:00,1.870000004768372,1.899999976158142,1.7799999713897705,1.8200000524520876,24400,,
2024-02-09 00:00:00+00:00,1.7799999713897705,1.919999957084656,1.7799999713897705,1.870000004768372,43600,,
2024-02-12 00:00:00+00:00,1.870000004768372,2.0,1.870000004768372,1.9700000286102293,41900,,
2024-02-13 00:00:00+00:00,1.909999966621399,1.950000047683716,1.8799999952316284,1.940000057220459,55900,,
2024-02-14 00:00:00+00:00,1.919999957084656,1.9299999475479128,1.850000023841858,1.909999966621399,30500,,
2024-02-15 00:00:00+00:00,1.870000004768372,1.9600000381469729,1.830000042915344,1.830000042915344,57500,,
2024-02-16 00:00:00+00:00,1.7899999618530271,1.919999957084656,1.7899999618530271,1.850000023841858,56100,,
2024-02-20 00:00:00+00:00,2.0899999141693115,2.2699999809265137,1.830000042915344,1.9800000190734863,1207000,,
2024-02-21 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.8200000524520876,1.870000004768372,70300,,
2024-02-22 00:00:00+00:00,1.9900000095367432,2.009999990463257,1.809999942779541,1.950000047683716,97400,,
2024-02-23 00:00:00+00:00,1.8799999952316284,1.950000047683716,1.8799999952316284,1.909999966621399,15500,,
2024-02-26 00:00:00+00:00,1.8899999856948853,2.109999895095825,1.8899999856948853,2.0199999809265137,60100,,
2024-02-27 00:00:00+00:00,1.919999957084656,2.0999999046325684,1.919999957084656,2.0,38800,,
2024-02-28 00:00:00+00:00,2.0899999141693115,2.130000114440918,2.049999952316284,2.069999933242798,58500,,
2024-02-29 00:00:00+00:00,2.0299999713897705,2.140000104904175,1.9600000381469729,2.0999999046325684,43800,,
2024-03-01 00:00:00+00:00,2.190000057220459,2.190000057220459,2.039999961853028,2.0899999141693115,25500,,
2024-03-04 00:00:00+00:00,2.220000028610229,2.259999990463257,2.0199999809265137,2.0299999713897705,13300,,
2024-03-05 00:00:00+00:00,2.109999895095825,2.109999895095825,1.850000023841858,1.9700000286102293,43900,,
2024-03-06 00:00:00+00:00,1.950000047683716,2.0999999046325684,1.8799999952316284,2.0299999713897705,37800,,
2024-03-07 00:00:00+00:00,1.9700000286102293,2.130000114440918,1.9600000381469729,2.0,48000,,
2024-03-08 00:00:00+00:00,1.9700000286102293,2.0799999237060547,1.909999966621399,1.9800000190734863,21800,,
2024-03-11 00:00:00+00:00,1.9800000190734863,2.0999999046325684,1.9800000190734863,2.0299999713897705,26400,,
2024-03-12 00:00:00+00:00,2.0899999141693115,2.430000066757202,1.9800000190734863,2.220000028610229,358100,,
2024-03-13 00:00:00+00:00,2.109999895095825,2.130000114440918,2.0,2.0199999809265137,80400,,
2024-03-14 00:00:00+00:00,1.9800000190734863,2.0999999046325684,1.7999999523162842,1.899999976158142,39800,,
2024-03-15 00:00:00+00:00,1.9700000286102293,2.0799999237060547,1.8899999856948853,1.9700000286102293,16700,,
2024-03-18 00:00:00+00:00,1.9600000381469729,2.109999895095825,1.9600000381469729,2.0,24700,,
2024-03-19 00:00:00+00:00,2.0899999141693115,2.0899999141693115,1.950000047683716,1.9700000286102293,16000,,
2024-03-20 00:00:00+00:00,2.009999990463257,2.009999990463257,1.8200000524520876,1.899999976158142,43100,,
2024-03-21 00:00:00+00:00,1.919999957084656,1.9900000095367432,1.8799999952316284,1.8799999952316284,22400,,
2024-03-22 00:00:00+00:00,1.850000023841858,2.0299999713897705,1.850000023841858,2.0299999713897705,17600,,
2024-03-25 00:00:00+00:00,2.0,2.0899999141693115,1.950000047683716,2.039999961853028,5800,,
2024-03-26 00:00:00+00:00,2.0299999713897705,2.0299999713897705,1.950000047683716,2.0,25900,,
2024-03-27 00:00:00+00:00,2.0,2.0999999046325684,1.9600000381469729,2.0999999046325684,20700,,
2024-03-28 00:00:00+00:00,2.049999952316284,2.0999999046325684,2.049999952316284,2.0999999046325684,9500,,
2024-04-01 00:00:00+00:00,2.0199999809265137,2.25,2.0199999809265137,2.1600000858306885,51600,,
2024-04-02 00:00:00+00:00,2.150000095367432,2.150000095367432,1.9600000381469729,2.0,46400,,
2024-04-03 00:00:00+00:00,2.0799999237060547,2.0799999237060547,1.899999976158142,1.919999957084656,36600,,
2024-04-04 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.8799999952316284,1.8799999952316284,24700,,
2024-04-05 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.809999942779541,1.809999942779541,30100,,
2024-04-08 00:00:00+00:00,1.899999976158142,1.899999976158142,1.7000000476837158,1.809999942779541,43700,,
2024-04-09 00:00:00+00:00,1.850000023841858,2.049999952316284,1.7899999618530271,1.9600000381469729,40800,,
2024-04-10 00:00:00+00:00,1.950000047683716,2.0,1.809999942779541,1.909999966621399,9900,,
2024-04-11 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.809999942779541,1.8899999856948853,8900,,
2024-04-12 00:00:00+00:00,1.919999957084656,1.9600000381469729,1.830000042915344,1.830000042915344,7400,,
2024-04-15 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.7999999523162842,1.7999999523162842,16100,,
2024-04-16 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.830000042915344,6500,,
2024-04-17 00:00:00+00:00,1.840000033378601,1.840000033378601,1.5,1.7000000476837158,25300,,
2024-04-18 00:00:00+00:00,1.7400000095367432,1.75,1.649999976158142,1.6799999475479126,14300,,
2024-04-19 00:00:00+00:00,1.690000057220459,1.7400000095367432,1.690000057220459,1.7100000381469729,8400,,
2024-04-22 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.659999966621399,1.659999966621399,24600,,
2024-04-23 00:00:00+00:00,1.6399999856948853,1.690000057220459,1.4900000095367432,1.6399999856948853,48800,,
2024-04-24 00:00:00+00:00,1.600000023841858,1.6299999952316284,1.559999942779541,1.590000033378601,14100,,
2024-04-25 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.5,1.5,4800,,
2024-04-26 00:00:00+00:00,1.5199999809265137,1.6299999952316284,1.4800000190734863,1.5800000429153442,6400,,
2024-04-29 00:00:00+00:00,1.590000033378601,1.7899999618530271,1.590000033378601,1.75,9700,,
2024-04-30 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.590000033378601,1.649999976158142,9900,,
2024-05-01 00:00:00+00:00,1.6399999856948853,1.7599999904632568,1.6399999856948853,1.7000000476837158,6700,,
2024-05-02 00:00:00+00:00,1.600000023841858,1.7300000190734863,1.5499999523162842,1.690000057220459,5300,,
2024-05-03 00:00:00+00:00,1.659999966621399,1.7000000476837158,1.659999966621399,1.7000000476837158,13600,,
2024-05-06 00:00:00+00:00,1.649999976158142,1.7899999618530271,1.649999976158142,1.75,7800,,
2024-05-07 00:00:00+00:00,1.75,1.7599999904632568,1.6699999570846558,1.6699999570846558,5900,,
2024-05-08 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.5499999523162842,1.6399999856948853,9200,,
2024-05-09 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6299999952316284,1.6399999856948853,1800,,
2024-05-10 00:00:00+00:00,1.6299999952316284,1.649999976158142,1.6200000047683716,1.649999976158142,3000,,
2024-05-13 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.600000023841858,1.600000023841858,11800,,
2024-05-14 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.600000023841858,1.659999966621399,8800,,
2024-05-15 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.6299999952316284,3400,,
2024-05-16 00:00:00+00:00,1.6399999856948853,1.6799999475479126,1.6100000143051147,1.6399999856948853,12700,,
2024-05-17 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.6799999475479126,1.7100000381469729,5500,,
2024-05-20 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.600000023841858,1.600000023841858,2200,,
2024-05-21 00:00:00+00:00,1.600000023841858,1.7000000476837158,1.600000023841858,1.7000000476837158,2900,,
2024-05-22 00:00:00+00:00,1.7400000095367432,1.75,1.600000023841858,1.7200000286102295,6100,,
2024-05-23 00:00:00+00:00,1.7000000476837158,1.7200000286102295,1.659999966621399,1.7200000286102295,2600,,
2024-05-24 00:00:00+00:00,1.7400000095367432,1.9299999475479128,1.6200000047683716,1.899999976158142,34400,,
2024-05-28 00:00:00+00:00,1.919999957084656,1.940000057220459,1.7699999809265137,1.8799999952316284,21500,,
2024-05-29 00:00:00+00:00,1.8799999952316284,1.9700000286102293,1.7999999523162842,1.9700000286102293,9100,,
2024-05-30 00:00:00+00:00,1.8600000143051147,1.909999966621399,1.8600000143051147,1.909999966621399,1400,,
2024-05-31 00:00:00+00:00,1.919999957084656,1.940000057220459,1.7599999904632568,1.940000057220459,7600,,
2024-06-03 00:00:00+00:00,1.7699999809265137,1.940000057220459,1.7699999809265137,1.899999976158142,2100,,
