date,GBCI_Open,GBCI_High,GBCI_Low,GBCI_Close,GBCI_Volume,GBCI_Dividends,GBCI_Stock Splits
2018-12-24 00:00:00+00:00,37.310001373291016,38.150001525878906,37.130001068115234,30.976463317871094,200300,0.0,
2018-12-26 00:00:00+00:00,37.29999923706055,38.56999969482422,36.84000015258789,32.135467529296875,439500,0.0,
2018-12-27 00:00:00+00:00,37.900001525878906,38.900001525878906,37.34999847412109,32.085445404052734,370400,0.0,
2018-12-28 00:00:00+00:00,38.720001220703125,39.61000061035156,38.52000045776367,32.66912078857422,357600,0.0,
2018-12-31 00:00:00+00:00,39.34000015258789,39.68999862670898,37.08000183105469,33.0359992980957,451600,0.0,
2019-01-02 00:00:00+00:00,39.0099983215332,40.150001525878906,38.86000061035156,33.34453201293945,321100,0.0,
2019-01-03 00:00:00+00:00,39.81999969482422,40.7599983215332,39.40999984741211,33.386207580566406,307200,0.0,
2019-01-04 00:00:00+00:00,40.5099983215332,41.34999847412109,40.18000030517578,34.42849349975586,308700,0.0,
2019-01-07 00:00:00+00:00,40.90999984741211,41.06999969482422,40.5,34.42848205566406,434600,0.3,
2019-01-08 00:00:00+00:00,41.25,42.0099983215332,40.720001220703125,35.2096061706543,503100,0.0,
2019-01-09 00:00:00+00:00,41.869998931884766,42.27999877929688,41.45000076293945,35.39439010620117,237200,0.0,
2019-01-10 00:00:00+00:00,41.93999862670898,42.02999877929688,41.400001525878906,35.218017578125,165800,0.0,
2019-01-11 00:00:00+00:00,41.68000030517578,42.220001220703125,41.5,35.39439010620117,261800,0.0,
2019-01-14 00:00:00+00:00,41.84000015258789,42.150001525878906,40.93999862670898,34.99122619628906,271200,0.0,
2019-01-15 00:00:00+00:00,41.650001525878906,41.79999923706055,40.959999084472656,34.89883041381836,487000,0.0,
2019-01-16 00:00:00+00:00,41.81999969482422,42.93000030517578,41.7400016784668,36.02434158325195,314200,0.0,
2019-01-17 00:00:00+00:00,42.84000015258789,43.36000061035156,41.790000915527344,36.37710571289063,423800,0.0,
2019-01-18 00:00:00+00:00,43.369998931884766,44.060001373291016,43.16999816894531,36.75506591796875,335100,0.0,
2019-01-22 00:00:00+00:00,43.47999954223633,43.93000030517578,42.959999084472656,36.24272537231445,319400,0.0,
2019-01-23 00:00:00+00:00,43.5,43.560001373291016,42.790000915527344,36.16712188720703,278500,0.0,
2019-01-24 00:00:00+00:00,43.27999877929688,43.70000076293945,42.47999954223633,36.34351348876953,226800,0.0,
2019-01-25 00:00:00+00:00,43.66999816894531,43.66999816894531,42.0,36.00754165649414,493300,0.0,
2019-01-28 00:00:00+00:00,42.459999084472656,42.77999877929688,41.880001068115234,35.75556182861328,442000,0.0,
2019-01-29 00:00:00+00:00,42.61000061035156,43.02999877929688,42.43000030517578,35.90675735473633,197100,0.0,
2019-01-30 00:00:00+00:00,42.9900016784668,42.9900016784668,41.970001220703125,35.34401321411133,350200,0.0,
2019-01-31 00:00:00+00:00,41.93000030517578,42.220001220703125,41.08000183105469,35.42799377441406,367700,0.0,
2019-02-01 00:00:00+00:00,42.2599983215332,43.4900016784668,40.0,35.15922164916992,376500,0.0,
2019-02-04 00:00:00+00:00,41.84999847412109,42.470001220703125,41.40999984741211,35.654781341552734,276300,0.0,
2019-02-05 00:00:00+00:00,42.5099983215332,42.619998931884766,41.72999954223633,35.327205657958984,237200,0.0,
2019-02-06 00:00:00+00:00,42.0,42.470001220703125,41.900001525878906,35.612770080566406,265000,0.0,
2019-02-07 00:00:00+00:00,42.43999862670898,43.209999084472656,42.41999816894531,35.86475372314453,221000,0.0,
2019-02-08 00:00:00+00:00,42.54999923706055,42.7599983215332,41.7599983215332,35.318809509277344,334000,0.0,
2019-02-11 00:00:00+00:00,42.09000015258789,42.59999847412109,41.93000030517578,35.78076171875,162400,0.0,
2019-02-12 00:00:00+00:00,42.84999847412109,43.13999938964844,42.459999084472656,35.83115768432617,212600,0.0,
2019-02-13 00:00:00+00:00,42.790000915527344,43.22999954223633,42.59000015258789,36.25951385498047,210900,0.0,
2019-02-14 00:00:00+00:00,42.90999984741211,43.06999969482422,42.5099983215332,35.77235412597656,303100,0.0,
2019-02-15 00:00:00+00:00,42.91999816894531,43.34000015258789,42.77999877929688,36.24272537231445,520600,0.0,
2019-02-19 00:00:00+00:00,42.90999984741211,44.15999984741211,42.90999984741211,36.93145751953125,316800,0.0,
2019-02-20 00:00:00+00:00,43.88999938964844,44.90999984741211,43.790000915527344,37.720985412597656,269000,0.0,
2019-02-21 00:00:00+00:00,44.900001525878906,44.90999984741211,43.47999954223633,37.69578552246094,205100,0.0,
2019-02-22 00:00:00+00:00,44.93000030517578,44.93000030517578,44.59999847412109,37.69578552246094,174400,0.0,
2019-02-25 00:00:00+00:00,45.08000183105469,45.470001220703125,44.220001220703125,37.175025939941406,248300,0.0,
2019-02-26 00:00:00+00:00,44.13999938964844,44.43000030517578,43.61000061035156,36.637489318847656,183100,0.0,
2019-02-27 00:00:00+00:00,43.63999938964844,43.810001373291016,43.41999816894531,36.738277435302734,326400,0.0,
2019-02-28 00:00:00+00:00,43.79999923706055,44.119998931884766,43.68000030517578,36.805477142333984,232100,0.0,
2019-03-01 00:00:00+00:00,44.150001525878906,44.150001525878906,43.459999084472656,36.76346969604492,232300,0.0,
2019-03-04 00:00:00+00:00,43.75,44.20000076293945,43.08000183105469,36.595481872558594,325200,0.0,
2019-03-05 00:00:00+00:00,43.66999816894531,43.66999816894531,43.11000061035156,36.35190963745117,202500,0.0,
2019-03-06 00:00:00+00:00,43.209999084472656,43.2599983215332,41.630001068115234,35.03322982788086,354900,0.0,
2019-03-07 00:00:00+00:00,41.650001525878906,41.95000076293945,40.34999847412109,33.90773010253906,405000,0.0,
2019-03-08 00:00:00+00:00,40.18999862670898,40.900001525878906,39.88999938964844,34.310890197753906,298600,0.0,
2019-03-11 00:00:00+00:00,41.02000045776367,41.34999847412109,40.650001525878906,34.487281799316406,234300,0.0,
2019-03-12 00:00:00+00:00,41.18999862670898,41.36000061035156,40.650001525878906,34.294097900390625,213800,0.0,
2019-03-13 00:00:00+00:00,41.0,41.33000183105469,40.650001525878906,34.44527816772461,310500,0.0,
2019-03-14 00:00:00+00:00,41.02999877929688,41.09999847412109,40.720001220703125,34.294097900390625,163300,0.0,
2019-03-15 00:00:00+00:00,40.83000183105469,41.09000015258789,40.540000915527344,34.310890197753906,646000,0.0,
2019-03-18 00:00:00+00:00,40.900001525878906,41.54999923706055,40.900001525878906,34.79806137084961,260800,0.0,
2019-03-19 00:00:00+00:00,41.540000915527344,41.58000183105469,40.27999877929688,33.86572265625,263600,0.0,
2019-03-20 00:00:00+00:00,40.33000183105469,40.709999084472656,39.0099983215332,32.76543045043945,565300,0.0,
2019-03-21 00:00:00+00:00,38.93999862670898,39.90999984741211,38.81999969482422,33.185394287109375,447000,0.0,
2019-03-22 00:00:00+00:00,39.150001525878906,39.29999923706055,37.58000183105469,31.824710845947266,516800,0.0,
2019-03-25 00:00:00+00:00,37.959999084472656,38.540000915527344,37.58000183105469,32.143898010253906,301100,0.0,
2019-03-26 00:00:00+00:00,38.38999938964844,39.79999923706055,38.38999938964844,33.3449821472168,466300,0.0,
2019-03-27 00:00:00+00:00,39.560001373291016,39.75,39.130001068115234,33.143402099609375,464400,0.0,
2019-03-28 00:00:00+00:00,39.560001373291016,40.11000061035156,39.43999862670898,33.58856964111328,248300,0.0,
2019-03-29 00:00:00+00:00,40.38999938964844,40.400001525878906,39.66999816894531,33.65574645996094,332900,0.0,
2019-04-01 00:00:00+00:00,40.38999938964844,41.02000045776367,40.369998931884766,34.4368782043457,234200,0.0,
2019-04-02 00:00:00+00:00,40.970001220703125,41.13999938964844,40.63999938964844,34.4368782043457,212000,0.0,
2019-04-03 00:00:00+00:00,41.5099983215332,41.619998931884766,40.9900016784668,34.596466064453125,183800,0.0,
2019-04-04 00:00:00+00:00,41.380001068115234,41.959999084472656,40.34000015258789,35.20121765136719,201700,0.0,
2019-04-05 00:00:00+00:00,42.060001373291016,42.58000183105469,41.970001220703125,35.629573822021484,324700,0.0,
2019-04-08 00:00:00+00:00,42.02000045776367,42.290000915527344,41.7599983215332,35.40140151977539,272100,0.26,
2019-04-09 00:00:00+00:00,41.68000030517578,41.88999938964844,40.88999938964844,34.60700225830078,245300,0.0,
2019-04-10 00:00:00+00:00,40.959999084472656,41.90999984741211,40.900001525878906,35.41830825805664,327400,0.0,
2019-04-11 00:00:00+00:00,42.06999969482422,42.25,41.52999877929688,35.22393035888672,148200,0.0,
2019-04-12 00:00:00+00:00,42.13999938964844,42.77000045776367,41.84999847412109,35.98451614379883,209200,0.0,
2019-04-15 00:00:00+00:00,42.45000076293945,42.630001068115234,41.59999847412109,35.21547317504883,183500,0.0,
2019-04-16 00:00:00+00:00,41.83000183105469,42.43999862670898,41.7400016784668,35.70563507080078,325700,0.0,
2019-04-17 00:00:00+00:00,42.470001220703125,42.52999877929688,41.790000915527344,35.8661994934082,188800,0.0,
2019-04-18 00:00:00+00:00,42.310001373291016,42.58000183105469,41.43999862670898,35.2830810546875,269700,0.0,
2019-04-22 00:00:00+00:00,41.91999816894531,41.91999816894531,40.31999969482422,34.58164596557617,339100,0.0,
2019-04-23 00:00:00+00:00,40.77999877929688,42.119998931884766,40.52000045776367,35.291526794433594,310400,0.0,
2019-04-24 00:00:00+00:00,41.59000015258789,42.2599983215332,41.36000061035156,35.57041549682617,174800,0.0,
2019-04-25 00:00:00+00:00,41.86000061035156,42.02000045776367,41.22999954223633,35.22393035888672,169300,0.0,
2019-04-26 00:00:00+00:00,41.65999984741211,42.31999969482422,40.84999847412109,35.76478958129883,191300,0.0,
2019-04-29 00:00:00+00:00,42.45000076293945,43.18000030517578,42.43000030517578,35.93381118774414,330500,0.0,
2019-04-30 00:00:00+00:00,42.59999847412109,42.88999938964844,42.25,35.99296951293945,321000,0.0,
2019-05-01 00:00:00+00:00,42.59000015258789,42.79999923706055,41.709999084472656,35.25773239135742,607300,0.0,
2019-05-02 00:00:00+00:00,41.7599983215332,42.61000061035156,41.709999084472656,35.68873596191406,174400,0.0,
2019-05-03 00:00:00+00:00,42.45000076293945,43.36000061035156,42.400001525878906,36.54229736328125,178700,0.0,
2019-05-06 00:00:00+00:00,42.56999969482422,43.43999862670898,42.56999969482422,36.58453750610352,266800,0.0,
2019-05-07 00:00:00+00:00,42.72999954223633,43.220001220703125,42.40999984741211,36.15353012084961,230000,0.0,
2019-05-08 00:00:00+00:00,42.72999954223633,43.02000045776367,42.470001220703125,35.967628479003906,149800,0.0,
2019-05-09 00:00:00+00:00,42.2400016784668,42.58000183105469,42.06999969482422,35.76478958129883,203700,0.0,
2019-05-10 00:00:00+00:00,42.08000183105469,42.72999954223633,41.61000061035156,36.08592987060547,266000,0.0,
2019-05-13 00:00:00+00:00,41.83000183105469,42.060001373291016,40.52000045776367,34.38727569580078,231500,0.0,
2019-05-14 00:00:00+00:00,40.91999816894531,42.0,40.72999954223633,35.39295196533203,217400,0.0,
2019-05-15 00:00:00+00:00,41.369998931884766,41.369998931884766,40.58000183105469,34.75911331176758,238400,0.0,
2019-05-16 00:00:00+00:00,41.22999954223633,41.84999847412109,41.18000030517578,35.08871078491211,110400,0.0,
2019-05-17 00:00:00+00:00,41.04999923706055,41.77999877929688,40.810001373291016,34.50558090209961,214900,0.0,
2019-05-20 00:00:00+00:00,40.68999862670898,41.209999084472656,40.38999938964844,34.32810974121094,206800,0.0,
2019-05-21 00:00:00+00:00,40.79999923706055,41.0,40.59000015258789,34.488677978515625,226800,0.0,
2019-05-22 00:00:00+00:00,40.720001220703125,40.7400016784668,40.119998931884766,34.09147644042969,364500,0.0,
2019-05-23 00:00:00+00:00,39.959999084472656,39.9900016784668,39.13999938964844,33.55906677246094,427700,0.0,
2019-05-24 00:00:00+00:00,39.86000061035156,40.93000030517578,39.59000015258789,34.37882232666016,265700,0.0,
2019-05-28 00:00:00+00:00,40.5099983215332,40.77000045776367,39.79999923706055,33.660484313964844,235100,0.0,
2019-05-29 00:00:00+00:00,39.52000045776367,40.33000183105469,39.310001373291016,34.00697326660156,208800,0.0,
2019-05-30 00:00:00+00:00,40.2400016784668,40.470001220703125,39.45000076293945,33.7449951171875,193400,0.0,
2019-05-31 00:00:00+00:00,39.43000030517578,39.66999816894531,38.93999862670898,33.30554962158203,431100,0.0,
2019-06-03 00:00:00+00:00,39.38999938964844,39.88999938964844,39.06999969482422,33.47455978393555,309100,0.0,
2019-06-04 00:00:00+00:00,40.0,40.5,39.97999954223633,34.13374328613281,302800,0.0,
2019-06-05 00:00:00+00:00,40.20000076293945,40.38999938964844,39.650001525878906,33.99851608276367,179700,0.0,
2019-06-06 00:00:00+00:00,40.08000183105469,40.5,39.119998931884766,33.79570007324219,215500,0.0,
2019-06-07 00:00:00+00:00,39.91999816894531,39.93999862670898,39.52000045776367,33.68583297729492,255700,0.0,
2019-06-10 00:00:00+00:00,40.18000030517578,40.68999862670898,39.68999862670898,34.16755294799805,197900,0.0,
2019-06-11 00:00:00+00:00,40.619998931884766,40.66999816894531,40.0,33.94781875610352,162700,0.0,
2019-06-12 00:00:00+00:00,40.18000030517578,40.18999862670898,39.709999084472656,33.72809600830078,154700,0.0,
2019-06-13 00:00:00+00:00,40.02999877929688,40.47999954223633,39.77999877929688,33.753448486328125,124500,0.0,
2019-06-14 00:00:00+00:00,39.97999954223633,40.119998931884766,39.4900016784668,33.71964645385742,184200,0.0,
2019-06-17 00:00:00+00:00,39.88999938964844,40.130001068115234,38.97999954223633,33.00130081176758,270300,0.0,
2019-06-18 00:00:00+00:00,39.18000030517578,40.34000015258789,39.18000030517578,34.00697326660156,224500,0.0,
2019-06-19 00:00:00+00:00,40.29999923706055,40.77000045776367,39.81999969482422,33.652034759521484,217200,0.0,
2019-06-20 00:00:00+00:00,40.15999984741211,40.15999984741211,39.45000076293945,33.69428634643555,286100,0.0,
2019-06-21 00:00:00+00:00,39.56999969482422,40.02999877929688,39.540000915527344,33.55906677246094,615200,0.0,
2019-06-24 00:00:00+00:00,39.68000030517578,40.09999847412109,39.27999877929688,33.22102737426758,391800,0.0,
2019-06-25 00:00:00+00:00,39.2599983215332,39.54999923706055,38.650001525878906,33.14497375488281,339700,0.0,
2019-06-26 00:00:00+00:00,39.66999816894531,40.119998931884766,39.52999877929688,33.432308197021484,483700,0.0,
2019-06-27 00:00:00+00:00,39.45000076293945,40.09000015258789,39.45000076293945,33.84640121459961,308400,0.0,
2019-06-28 00:00:00+00:00,40.34000015258789,41.0,40.060001373291016,34.26895904541016,592300,0.0,
2019-07-01 00:00:00+00:00,41.0,41.2400016784668,40.4900016784668,34.42107391357422,229300,0.0,
2019-07-02 00:00:00+00:00,40.56999969482422,40.83000183105469,39.81999969482422,33.98162841796875,182900,0.0,
2019-07-03 00:00:00+00:00,40.310001373291016,40.61000061035156,40.18000030517578,34.319664001464844,93600,0.0,
2019-07-05 00:00:00+00:00,40.790000915527344,41.15999984741211,40.77000045776367,34.76756286621094,140000,0.0,
2019-07-08 00:00:00+00:00,40.61000061035156,40.84000015258789,39.9900016784668,34.14656448364258,201500,0.27,
2019-07-09 00:00:00+00:00,39.91999816894531,40.380001068115234,39.790000915527344,34.18909454345703,174600,0.0,
2019-07-10 00:00:00+00:00,40.20000076293945,40.31999969482422,39.66999816894531,33.75525665283203,156800,0.0,
2019-07-11 00:00:00+00:00,39.720001220703125,40.34999847412109,39.68000030517578,34.299686431884766,224900,0.0,
2019-07-12 00:00:00+00:00,40.56999969482422,40.56999969482422,40.209999084472656,34.26565933227539,287600,0.0,
2019-07-15 00:00:00+00:00,40.220001220703125,40.220001220703125,39.02000045776367,33.30439376831055,241200,0.0,
2019-07-16 00:00:00+00:00,39.18000030517578,39.4900016784668,38.93999862670898,33.25334167480469,168100,0.0,
2019-07-17 00:00:00+00:00,38.9900016784668,38.9900016784668,38.52000045776367,32.86202621459961,176600,0.0,
2019-07-18 00:00:00+00:00,38.5,39.130001068115234,38.5,32.998146057128906,260600,0.0,
2019-07-19 00:00:00+00:00,38.560001373291016,39.86000061035156,38.560001373291016,33.30439376831055,533400,0.0,
2019-07-22 00:00:00+00:00,38.970001220703125,39.0099983215332,37.70000076293945,32.8280029296875,385100,0.0,
2019-07-23 00:00:00+00:00,38.81999969482422,39.31999969482422,38.400001525878906,33.43199920654297,268600,0.0,
2019-07-24 00:00:00+00:00,39.209999084472656,40.369998931884766,38.75,34.20611953735352,354700,0.0,
2019-07-25 00:00:00+00:00,40.25,40.61000061035156,39.970001220703125,34.36774063110352,326000,0.0,
2019-07-26 00:00:00+00:00,40.5099983215332,41.119998931884766,40.209999084472656,34.78458786010742,386400,0.0,
2019-07-29 00:00:00+00:00,40.709999084472656,41.06999969482422,40.709999084472656,34.83562469482422,303300,0.0,
2019-07-30 00:00:00+00:00,40.65999984741211,42.0,40.65999984741211,35.592735290527344,477800,0.0,
2019-07-31 00:00:00+00:00,41.68999862670898,42.61000061035156,41.59000015258789,35.652286529541016,700800,0.0,
2019-08-01 00:00:00+00:00,41.880001068115234,42.34000015258789,40.400001525878906,34.56340789794922,765400,0.0,
2019-08-02 00:00:00+00:00,40.619998931884766,40.79999923706055,39.59000015258789,34.06999588012695,237700,0.0,
2019-08-05 00:00:00+00:00,39.2400016784668,39.25,38.08000183105469,32.947105407714844,491800,0.0,
2019-08-06 00:00:00+00:00,39.0,39.18000030517578,38.5,33.27036666870117,389900,0.0,
2019-08-07 00:00:00+00:00,38.459999084472656,38.790000915527344,37.959999084472656,32.947105407714844,279700,0.0,
2019-08-08 00:00:00+00:00,39.09999847412109,39.70000076293945,38.970001220703125,33.43199920654297,385300,0.0,
2019-08-09 00:00:00+00:00,39.18999862670898,39.79999923706055,39.11000061035156,33.729736328125,274700,0.0,
2019-08-12 00:00:00+00:00,39.209999084472656,39.470001220703125,39.04999923706055,33.517059326171875,260800,0.0,
2019-08-13 00:00:00+00:00,39.38999938964844,40.33000183105469,39.22999954223633,33.86583709716797,419400,0.0,
2019-08-14 00:00:00+00:00,39.0,39.41999816894531,38.63999938964844,33.19380187988281,232900,0.0,
2019-08-15 00:00:00+00:00,39.2400016784668,39.70000076293945,38.88999938964844,33.185298919677734,312800,0.0,
2019-08-16 00:00:00+00:00,39.27000045776367,40.0,39.2599983215332,33.92539596557617,296300,0.0,
2019-08-19 00:00:00+00:00,40.61000061035156,40.84000015258789,40.25,34.61444854736328,322600,0.0,
2019-08-20 00:00:00+00:00,40.43999862670898,40.720001220703125,39.86000061035156,33.959415435791016,300800,0.0,
2019-08-21 00:00:00+00:00,40.27999877929688,40.29999923706055,39.869998931884766,34.10403060913086,207900,0.0,
2019-08-22 00:00:00+00:00,40.369998931884766,40.5,39.81999969482422,34.308204650878906,214600,0.0,
2019-08-23 00:00:00+00:00,40.20000076293945,40.45000076293945,38.77999877929688,33.15976333618164,348500,0.0,
2019-08-26 00:00:00+00:00,39.380001068115234,39.560001373291016,38.83000183105469,33.25334167480469,427600,0.0,
