date,HROW_Open,HROW_High,HROW_Low,HROW_Close,HROW_Volume,HROW_Dividends,HROW_Stock Splits
2023-05-23 00:00:00+00:00,22.34000015258789,23.670000076293945,22.34000015258789,22.950000762939453,578000,,
2023-05-24 00:00:00+00:00,22.81999969482422,23.770000457763672,22.31999969482422,23.43000030517578,323000,,
2023-05-25 00:00:00+00:00,23.43000030517578,24.190000534057617,21.07999992370605,21.1200008392334,491200,,
2023-05-26 00:00:00+00:00,21.040000915527344,21.61000061035156,19.850000381469727,20.11000061035156,525300,,
2023-05-30 00:00:00+00:00,20.1200008392334,20.959999084472656,19.049999237060547,19.15999984741211,677700,,
2023-05-31 00:00:00+00:00,19.0,19.5,18.40999984741211,18.86000061035156,1294800,,
2023-06-01 00:00:00+00:00,18.780000686645508,19.600000381469727,18.6200008392334,19.51000022888184,449800,,
2023-06-02 00:00:00+00:00,19.709999084472656,19.709999084472656,19.07999992370605,19.559999465942383,220300,,
2023-06-05 00:00:00+00:00,19.68000030517578,20.200000762939453,19.280000686645508,20.020000457763672,290300,,
2023-06-06 00:00:00+00:00,20.030000686645508,21.559999465942383,20.030000686645508,21.459999084472656,329800,,
2023-06-07 00:00:00+00:00,21.43000030517578,21.84000015258789,20.809999465942383,20.979999542236328,213200,,
2023-06-08 00:00:00+00:00,20.979999542236328,21.07999992370605,19.899999618530277,20.51000022888184,396200,,
2023-06-09 00:00:00+00:00,20.399999618530277,20.770000457763672,20.1200008392334,20.26000022888184,274300,,
2023-06-12 00:00:00+00:00,20.51000022888184,20.81999969482422,20.1299991607666,20.229999542236328,315200,,
2023-06-13 00:00:00+00:00,20.1200008392334,21.100000381469727,20.09000015258789,20.690000534057617,248800,,
2023-06-14 00:00:00+00:00,20.600000381469727,20.84000015258789,19.440000534057617,19.5,268500,,
2023-06-15 00:00:00+00:00,19.5,20.209999084472656,18.76000022888184,18.8700008392334,491500,,
2023-06-16 00:00:00+00:00,18.780000686645508,19.350000381469727,18.420000076293945,18.68000030517578,644600,,
2023-06-20 00:00:00+00:00,18.549999237060547,19.059999465942383,18.049999237060547,18.920000076293945,679100,,
2023-06-21 00:00:00+00:00,19.07999992370605,19.950000762939453,19.07999992370605,19.3700008392334,323900,,
2023-06-22 00:00:00+00:00,19.209999084472656,19.309999465942383,18.40999984741211,18.520000457763672,301700,,
2023-06-23 00:00:00+00:00,18.200000762939453,18.989999771118164,18.200000762939453,18.520000457763672,3775600,,
2023-06-26 00:00:00+00:00,18.200000762939453,18.56999969482422,17.540000915527344,18.010000228881836,792400,,
2023-06-27 00:00:00+00:00,18.010000228881836,18.040000915527344,17.09000015258789,17.3700008392334,763800,,
2023-06-28 00:00:00+00:00,17.43000030517578,17.84000015258789,17.270000457763672,17.780000686645508,824200,,
2023-06-29 00:00:00+00:00,17.739999771118164,18.040000915527344,17.68000030517578,17.90999984741211,668200,,
2023-06-30 00:00:00+00:00,18.18000030517578,19.440000534057617,18.11000061035156,19.040000915527344,703200,,
2023-07-03 00:00:00+00:00,18.93000030517578,19.049999237060547,17.860000610351562,18.36000061035156,489200,,
2023-07-05 00:00:00+00:00,18.190000534057617,18.82999992370605,17.989999771118164,18.71999931335449,248400,,
2023-07-06 00:00:00+00:00,18.61000061035156,18.61000061035156,17.270000457763672,17.84000015258789,605300,,
2023-07-07 00:00:00+00:00,17.8799991607666,18.350000381469727,17.8799991607666,18.200000762939453,336300,,
2023-07-10 00:00:00+00:00,18.149999618530277,19.479999542236328,18.149999618530277,19.36000061035156,294700,,
2023-07-11 00:00:00+00:00,19.36000061035156,19.450000762939453,18.09000015258789,18.40999984741211,302300,,
2023-07-12 00:00:00+00:00,18.56999969482422,18.63999938964844,18.149999618530277,18.32999992370605,213700,,
2023-07-13 00:00:00+00:00,18.38999938964844,18.51000022888184,17.75,17.829999923706055,285400,,
2023-07-14 00:00:00+00:00,17.860000610351562,18.209999084472656,17.59000015258789,18.1299991607666,260200,,
2023-07-17 00:00:00+00:00,18.15999984741211,18.5,17.709999084472656,18.020000457763672,248300,,
2023-07-18 00:00:00+00:00,18.07999992370605,18.350000381469727,17.719999313354492,18.270000457763672,232100,,
2023-07-19 00:00:00+00:00,18.709999084472656,22.61000061035156,18.709999084472656,21.530000686645508,3442900,,
2023-07-20 00:00:00+00:00,22.18000030517578,22.32999992370605,21.1299991607666,21.290000915527344,712700,,
2023-07-21 00:00:00+00:00,21.399999618530277,22.21999931335449,21.15999984741211,21.76000022888184,649300,,
2023-07-24 00:00:00+00:00,21.979999542236328,22.239999771118164,21.209999084472656,21.26000022888184,686500,,
2023-07-25 00:00:00+00:00,21.239999771118164,21.729999542236328,21.15999984741211,21.229999542236328,669200,,
2023-07-26 00:00:00+00:00,21.229999542236328,21.5,20.989999771118164,21.290000915527344,271000,,
2023-07-27 00:00:00+00:00,21.3700008392334,21.979999542236328,21.15999984741211,21.780000686645508,363300,,
2023-07-28 00:00:00+00:00,21.8700008392334,22.09000015258789,21.31999969482422,21.450000762939453,386100,,
2023-07-31 00:00:00+00:00,21.450000762939453,22.290000915527344,21.239999771118164,22.07999992370605,332200,,
2023-08-01 00:00:00+00:00,22.07999992370605,22.6299991607666,20.989999771118164,21.1200008392334,377900,,
2023-08-02 00:00:00+00:00,20.989999771118164,21.3700008392334,20.84000015258789,21.1200008392334,287000,,
2023-08-03 00:00:00+00:00,21.030000686645508,21.450000762939453,20.989999771118164,21.420000076293945,207900,,
2023-08-04 00:00:00+00:00,21.61000061035156,21.61000061035156,20.51000022888184,20.81999969482422,325900,,
2023-08-07 00:00:00+00:00,20.84000015258789,21.280000686645508,20.700000762939453,20.88999938964844,253100,,
2023-08-08 00:00:00+00:00,20.649999618530277,21.0,19.899999618530277,20.26000022888184,339300,,
2023-08-09 00:00:00+00:00,20.26000022888184,20.26000022888184,19.56999969482422,19.799999237060547,412500,,
2023-08-10 00:00:00+00:00,20.059999465942383,20.09000015258789,16.540000915527344,16.739999771118164,1939200,,
2023-08-11 00:00:00+00:00,16.709999084472656,17.5,16.290000915527344,16.93000030517578,700500,,
2023-08-14 00:00:00+00:00,17.100000381469727,17.5,16.889999389648438,17.280000686645508,393100,,
2023-08-15 00:00:00+00:00,17.639999389648438,18.270000457763672,17.15999984741211,17.190000534057617,554000,,
2023-08-16 00:00:00+00:00,17.25,17.579999923706055,16.950000762939453,17.0,381500,,
2023-08-17 00:00:00+00:00,17.020000457763672,17.329999923706055,16.860000610351562,16.8700008392334,634400,,
2023-08-18 00:00:00+00:00,16.670000076293945,16.979999542236328,16.309999465942383,16.34000015258789,463200,,
2023-08-21 00:00:00+00:00,16.350000381469727,16.920000076293945,16.350000381469727,16.729999542236328,296800,,
2023-08-22 00:00:00+00:00,16.719999313354492,16.75,15.81999969482422,16.200000762939453,492000,,
2023-08-23 00:00:00+00:00,16.270000457763672,16.799999237060547,16.239999771118164,16.639999389648438,237200,,
2023-08-24 00:00:00+00:00,16.56999969482422,16.729999542236328,16.200000762939453,16.270000457763672,334700,,
2023-08-25 00:00:00+00:00,16.309999465942383,16.389999389648438,15.760000228881836,15.81999969482422,452600,,
2023-08-28 00:00:00+00:00,15.770000457763672,15.920000076293944,15.470000267028809,15.8100004196167,447100,,
2023-08-29 00:00:00+00:00,15.859999656677246,16.110000610351562,15.720000267028809,15.920000076293944,256500,,
2023-08-30 00:00:00+00:00,15.90999984741211,16.18000030517578,15.619999885559082,15.800000190734863,379700,,
2023-08-31 00:00:00+00:00,15.779999732971191,15.880000114440918,15.029999732971191,15.170000076293944,807400,,
2023-09-01 00:00:00+00:00,15.229999542236328,15.579999923706056,15.09000015258789,15.489999771118164,294800,,
2023-09-05 00:00:00+00:00,15.470000267028809,15.739999771118164,14.770000457763672,14.949999809265137,449400,,
2023-09-06 00:00:00+00:00,14.960000038146973,15.420000076293944,14.960000038146973,15.1899995803833,321700,,
2023-09-07 00:00:00+00:00,15.210000038146973,15.25,14.859999656677246,14.899999618530272,390600,,
2023-09-08 00:00:00+00:00,14.949999809265137,15.15999984741211,14.789999961853027,14.84000015258789,458400,,
2023-09-11 00:00:00+00:00,14.899999618530272,16.799999237060547,14.84000015258789,16.610000610351562,858200,,
2023-09-12 00:00:00+00:00,16.489999771118164,16.81999969482422,16.229999542236328,16.459999084472656,550600,,
2023-09-13 00:00:00+00:00,16.549999237060547,16.639999389648438,15.489999771118164,15.59000015258789,487500,,
2023-09-14 00:00:00+00:00,15.739999771118164,15.800000190734863,15.15999984741211,15.369999885559082,812600,,
2023-09-15 00:00:00+00:00,15.369999885559082,15.59000015258789,14.850000381469728,14.949999809265137,1242800,,
2023-09-18 00:00:00+00:00,14.869999885559082,15.0600004196167,14.65999984741211,14.729999542236328,619000,,
2023-09-19 00:00:00+00:00,14.6899995803833,14.899999618530272,14.5600004196167,14.619999885559082,342800,,
2023-09-20 00:00:00+00:00,14.619999885559082,14.729999542236328,14.119999885559082,14.149999618530272,582800,,
2023-09-21 00:00:00+00:00,14.329999923706056,14.59000015258789,14.100000381469728,14.300000190734863,542800,,
2023-09-22 00:00:00+00:00,14.210000038146973,14.449999809265137,14.010000228881836,14.0600004196167,360700,,
2023-09-25 00:00:00+00:00,14.010000228881836,14.920000076293944,13.960000038146973,14.800000190734863,603600,,
2023-09-26 00:00:00+00:00,14.789999961853027,14.859999656677246,14.0,14.029999732971191,512000,,
2023-09-27 00:00:00+00:00,14.050000190734863,14.600000381469728,13.960000038146973,14.369999885559082,332800,,
2023-09-28 00:00:00+00:00,14.390000343322754,14.520000457763672,14.199999809265137,14.350000381469728,518000,,
2023-09-29 00:00:00+00:00,14.489999771118164,14.489999771118164,14.0,14.369999885559082,1495600,,
2023-10-02 00:00:00+00:00,14.25,14.350000381469728,13.890000343322754,13.899999618530272,533800,,
2023-10-03 00:00:00+00:00,13.770000457763672,13.829999923706056,13.399999618530272,13.479999542236328,675300,,
2023-10-04 00:00:00+00:00,13.420000076293944,13.859999656677246,13.31999969482422,13.800000190734863,392600,,
2023-10-05 00:00:00+00:00,13.800000190734863,14.199999809265137,13.720000267028809,14.149999618530272,353900,,
2023-10-06 00:00:00+00:00,14.0,14.460000038146973,13.550000190734863,14.270000457763672,357500,,
2023-10-09 00:00:00+00:00,14.300000190734863,14.300000190734863,13.789999961853027,14.279999732971191,257000,,
2023-10-10 00:00:00+00:00,14.31999969482422,14.850000381469728,14.270000457763672,14.8100004196167,601000,,
2023-10-11 00:00:00+00:00,14.770000457763672,14.880000114440918,14.699999809265137,14.859999656677246,288100,,
2023-10-12 00:00:00+00:00,14.9399995803833,15.010000228881836,14.449999809265137,14.510000228881836,274500,,
2023-10-13 00:00:00+00:00,14.550000190734863,15.210000038146973,14.079999923706056,14.979999542236328,416800,,
2023-10-16 00:00:00+00:00,15.06999969482422,15.81999969482422,15.06999969482422,15.59000015258789,337700,,
2023-10-17 00:00:00+00:00,15.550000190734863,16.56999969482422,15.550000190734863,16.360000610351562,502900,,
2023-10-18 00:00:00+00:00,16.18000030517578,16.239999771118164,15.289999961853027,15.56999969482422,380100,,
2023-10-19 00:00:00+00:00,15.59000015258789,15.970000267028809,13.9399995803833,14.130000114440918,782900,,
2023-10-20 00:00:00+00:00,14.18000030517578,14.600000381469728,14.0,14.399999618530272,273900,,
2023-10-23 00:00:00+00:00,14.300000190734863,14.31999969482422,13.81999969482422,14.140000343322754,384300,,
2023-10-24 00:00:00+00:00,14.350000381469728,14.869999885559082,14.3100004196167,14.34000015258789,316300,,
2023-10-25 00:00:00+00:00,14.140000343322754,14.289999961853027,13.640000343322754,13.989999771118164,311700,,
2023-10-26 00:00:00+00:00,14.109999656677246,14.3100004196167,13.720000267028809,13.779999732971191,281900,,
2023-10-27 00:00:00+00:00,13.779999732971191,14.850000381469728,13.539999961853027,13.710000038146973,245700,,
2023-10-30 00:00:00+00:00,13.949999809265137,14.100000381469728,13.649999618530272,14.039999961853027,357500,,
2023-10-31 00:00:00+00:00,14.09000015258789,14.579999923706056,13.979999542236328,14.34000015258789,551900,,
2023-11-01 00:00:00+00:00,14.279999732971191,14.300000190734863,13.300000190734863,13.449999809265137,750800,,
2023-11-02 00:00:00+00:00,13.630000114440918,13.93000030517578,13.1899995803833,13.579999923706056,421600,,
2023-11-03 00:00:00+00:00,13.81999969482422,14.520000457763672,13.81999969482422,14.260000228881836,533600,,
2023-11-06 00:00:00+00:00,14.3100004196167,14.3100004196167,13.329999923706056,13.390000343322754,706600,,
2023-11-07 00:00:00+00:00,13.390000343322754,13.449999809265137,13.18000030517578,13.279999732971191,381600,,
2023-11-08 00:00:00+00:00,13.359999656677246,13.539999961853027,12.869999885559082,12.93000030517578,977700,,
2023-11-09 00:00:00+00:00,13.100000381469728,13.100000381469728,12.56999969482422,12.81999969482422,422000,,
2023-11-10 00:00:00+00:00,12.75,12.869999885559082,12.270000457763672,12.829999923706056,574900,,
2023-11-13 00:00:00+00:00,12.859999656677246,13.0,12.56999969482422,12.829999923706056,1290800,,
2023-11-14 00:00:00+00:00,9.699999809265137,10.09000015258789,7.599999904632568,8.210000038146973,7515900,,
2023-11-15 00:00:00+00:00,8.0600004196167,8.550000190734863,7.809999942779541,8.100000381469727,2171200,,
2023-11-16 00:00:00+00:00,8.15999984741211,8.819999694824219,8.010000228881836,8.600000381469727,1427700,,
2023-11-17 00:00:00+00:00,8.859999656677246,8.970000267028809,8.260000228881836,8.960000038146973,941500,,
2023-11-20 00:00:00+00:00,9.029999732971191,9.539999961853027,8.90999984741211,9.460000038146973,841100,,
2023-11-21 00:00:00+00:00,9.5,9.6899995803833,9.119999885559082,9.220000267028809,825200,,
2023-11-22 00:00:00+00:00,9.18000030517578,9.350000381469728,9.079999923706056,9.1899995803833,393400,,
2023-11-24 00:00:00+00:00,9.170000076293944,9.449999809265137,9.170000076293944,9.380000114440918,154000,,
2023-11-27 00:00:00+00:00,9.390000343322754,9.5600004196167,8.989999771118164,9.100000381469728,610600,,
2023-11-28 00:00:00+00:00,9.029999732971191,9.119999885559082,8.720000267028809,9.0,409500,,
2023-11-29 00:00:00+00:00,9.119999885559082,9.479999542236328,8.970000267028809,8.989999771118164,534200,,
2023-11-30 00:00:00+00:00,9.050000190734863,9.380000114440918,8.859999656677246,9.229999542236328,728100,,
2023-12-01 00:00:00+00:00,9.15999984741211,9.369999885559082,9.050000190734863,9.3100004196167,394600,,
2023-12-04 00:00:00+00:00,9.31999969482422,9.770000457763672,9.25,9.670000076293944,698400,,
2023-12-05 00:00:00+00:00,9.710000038146973,9.710000038146973,9.369999885559082,9.399999618530272,402500,,
2023-12-06 00:00:00+00:00,9.539999961853027,9.84000015258789,9.470000267028809,9.619999885559082,355300,,
2023-12-07 00:00:00+00:00,9.649999618530272,9.699999809265137,9.539999961853027,9.640000343322754,240300,,
2023-12-08 00:00:00+00:00,9.6899995803833,9.890000343322754,9.619999885559082,9.789999961853027,484100,,
2023-12-11 00:00:00+00:00,9.800000190734863,9.869999885559082,9.649999618530272,9.779999732971191,306800,,
2023-12-12 00:00:00+00:00,9.8100004196167,9.8100004196167,9.479999542236328,9.520000457763672,367900,,
2023-12-13 00:00:00+00:00,9.449999809265137,10.109999656677246,9.289999961853027,10.039999961853027,721000,,
2023-12-14 00:00:00+00:00,10.31999969482422,10.68000030517578,9.869999885559082,9.880000114440918,496200,,
2023-12-15 00:00:00+00:00,9.970000267028809,10.119999885559082,9.4399995803833,9.479999542236328,625400,,
2023-12-18 00:00:00+00:00,9.5600004196167,10.029999732971191,9.390000343322754,9.880000114440918,829500,,
2023-12-19 00:00:00+00:00,9.890000343322754,10.18000030517578,9.890000343322754,10.09000015258789,397300,,
2023-12-20 00:00:00+00:00,10.130000114440918,10.59000015258789,9.979999542236328,10.010000228881836,326100,,
2023-12-21 00:00:00+00:00,10.260000228881836,10.720000267028809,10.079999923706056,10.65999984741211,349100,,
2023-12-22 00:00:00+00:00,10.75,10.869999885559082,10.550000190734863,10.56999969482422,376400,,
2023-12-26 00:00:00+00:00,10.550000190734863,10.880000114440918,10.510000228881836,10.75,259100,,
2023-12-27 00:00:00+00:00,10.75,11.06999969482422,10.6899995803833,10.949999809265137,259700,,
2023-12-28 00:00:00+00:00,10.869999885559082,11.279999732971191,10.829999923706056,11.140000343322754,284600,,
2023-12-29 00:00:00+00:00,11.18000030517578,11.399999618530272,11.09000015258789,11.199999809265137,433100,,
2024-01-02 00:00:00+00:00,11.15999984741211,12.300000190734863,11.109999656677246,11.949999809265137,566500,,
2024-01-03 00:00:00+00:00,12.100000381469728,12.399999618530272,11.510000228881836,11.600000381469728,942500,,
2024-01-04 00:00:00+00:00,11.670000076293944,12.0,10.699999809265137,10.779999732971191,583000,,
2024-01-05 00:00:00+00:00,10.600000381469728,10.800000190734863,10.390000343322754,10.539999961853027,467300,,
2024-01-08 00:00:00+00:00,10.579999923706056,10.710000038146973,10.1899995803833,10.5600004196167,378100,,
2024-01-09 00:00:00+00:00,10.489999771118164,10.489999771118164,9.989999771118164,10.0,456900,,
2024-01-10 00:00:00+00:00,10.0,10.149999618530272,9.649999618530272,9.859999656677246,378700,,
2024-01-11 00:00:00+00:00,9.979999542236328,10.0,9.600000381469728,9.9399995803833,339500,,
2024-01-12 00:00:00+00:00,10.010000228881836,10.050000190734863,9.739999771118164,9.9399995803833,289800,,
2024-01-16 00:00:00+00:00,9.869999885559082,10.050000190734863,9.699999809265137,9.739999771118164,264300,,
2024-01-17 00:00:00+00:00,9.630000114440918,9.90999984741211,9.5,9.880000114440918,375700,,
2024-01-18 00:00:00+00:00,9.869999885559082,9.9399995803833,9.600000381469728,9.829999923706056,211700,,
2024-01-19 00:00:00+00:00,9.859999656677246,9.859999656677246,9.460000038146973,9.470000267028809,287600,,
