date,REZ_Open,REZ_High,REZ_Low,REZ_Close,REZ_Volume,REZ_Dividends,REZ_Stock Splits
2022-05-13 00:00:00+00:00,83.18000030517578,84.16000366210938,82.38999938964844,78.64210510253906,166200,0.0,
2022-05-16 00:00:00+00:00,84.08000183105469,84.48999786376953,83.6500015258789,78.35232543945312,104300,0.0,
2022-05-17 00:00:00+00:00,84.69000244140625,84.69000244140625,83.44000244140625,79.01600646972656,121500,0.0,
2022-05-18 00:00:00+00:00,84.37999725341797,84.51000213623047,82.08000183105469,76.97819519042969,136800,0.0,
2022-05-19 00:00:00+00:00,81.81999969482422,82.56999969482422,81.41999816894531,76.51083374023438,148200,0.0,
2022-05-20 00:00:00+00:00,82.58000183105469,82.66999816894531,81.2699966430664,77.07169342041016,246500,0.0,
2022-05-23 00:00:00+00:00,83.12000274658203,83.77999877929688,82.18000030517578,78.09993743896484,82000,0.0,
2022-05-24 00:00:00+00:00,83.2300033569336,84.37999725341797,82.18000030517578,78.77296447753906,97700,0.0,
2022-05-25 00:00:00+00:00,84.02999877929688,84.91000366210938,83.73999786376953,79.15621948242188,82000,0.0,
2022-05-26 00:00:00+00:00,85.02999877929688,85.43000030517578,84.52999877929688,79.04405212402344,132600,0.0,
2022-05-27 00:00:00+00:00,84.88999938964844,86.55999755859375,84.88999938964844,80.78272247314453,95700,0.0,
2022-05-31 00:00:00+00:00,85.70999908447266,85.93000030517578,85.06999969482422,79.82926177978516,232200,0.0,
2022-06-01 00:00:00+00:00,85.5999984741211,85.66000366210938,83.83999633789062,79.7264404296875,99300,0.0,
2022-06-02 00:00:00+00:00,85.16000366210938,85.81999969482422,83.69999694824219,80.22185516357422,235700,0.0,
2022-06-03 00:00:00+00:00,85.29000091552734,85.66999816894531,84.33999633789062,79.1936264038086,122800,0.0,
2022-06-06 00:00:00+00:00,85.0199966430664,85.2300033569336,83.01000213623047,77.67928314208984,123400,0.0,
2022-06-07 00:00:00+00:00,82.76000213623047,85.0199966430664,82.66999816894531,79.40862274169922,101400,0.0,
2022-06-08 00:00:00+00:00,84.58000183105469,84.5999984741211,82.33999633789062,77.15582275390625,126900,0.0,
2022-06-09 00:00:00+00:00,81.91999816894531,82.3499984741211,80.23999786376953,75.40959930419922,117900,0.401,
2022-06-10 00:00:00+00:00,79.45999908447266,80.2300033569336,78.8499984741211,74.76146697998047,394700,0.0,
2022-06-13 00:00:00+00:00,78.16999816894531,78.20999908447266,75.52999877929688,71.24835205078125,302700,0.0,
2022-06-14 00:00:00+00:00,76.05000305175781,76.29000091552734,74.91999816894531,70.81626892089844,147300,0.0,
2022-06-15 00:00:00+00:00,75.98999786376953,77.9000015258789,75.8499984741211,72.27223205566406,272200,0.0,
2022-06-16 00:00:00+00:00,75.54000091552734,76.5,75.22000122070312,71.42684173583984,167100,0.0,
2022-06-17 00:00:00+00:00,76.23999786376953,77.38999938964844,75.66999816894531,71.79317474365234,381700,0.0,
2022-06-21 00:00:00+00:00,76.87000274658203,78.19999694824219,76.79000091552734,72.26284790039062,91700,0.0,
2022-06-22 00:00:00+00:00,76.23999786376953,78.61000061035156,76.23999786376953,73.0049057006836,69800,0.0,
2022-06-23 00:00:00+00:00,77.94999694824219,79.29000091552734,77.94999694824219,74.31059265136719,80800,0.0,
2022-06-24 00:00:00+00:00,79.36000061035156,80.45999908447266,79.25,75.40020751953125,63000,0.0,
2022-06-27 00:00:00+00:00,80.12000274658203,81.62999725341797,79.83000183105469,75.73835754394531,115300,0.0,
2022-06-28 00:00:00+00:00,81.02999877929688,81.86000061035156,80.16000366210938,75.3438491821289,98400,0.0,
2022-06-29 00:00:00+00:00,80.06999969482422,80.36000061035156,79.69999694824219,75.43777465820312,177800,0.0,
2022-06-30 00:00:00+00:00,79.6500015258789,81.0,79.16000366210938,75.13719940185547,161100,0.0,
2022-07-01 00:00:00+00:00,80.0199966430664,81.41000366210938,79.80000305175781,76.26439666748047,149600,0.0,
2022-07-05 00:00:00+00:00,80.45999908447266,80.79000091552734,78.66999816894531,75.6444320678711,98400,0.0,
2022-07-06 00:00:00+00:00,80.83999633789062,81.72000122070312,80.5,75.82292175292969,56200,0.0,
2022-07-07 00:00:00+00:00,81.0199966430664,81.2699966430664,80.1500015258789,75.53172302246094,31800,0.0,
2022-07-08 00:00:00+00:00,80.25,80.66000366210938,79.87000274658203,75.31565856933594,69100,0.0,
2022-07-11 00:00:00+00:00,79.87999725341797,80.25,79.61000061035156,75.01508331298828,80800,0.0,
2022-07-12 00:00:00+00:00,79.33000183105469,80.25,78.9000015258789,74.62055969238281,126200,0.0,
2022-07-13 00:00:00+00:00,78.69999694824219,79.62000274658203,78.08999633789062,74.40451049804688,108300,0.0,
2022-07-14 00:00:00+00:00,78.0,79.05999755859375,78.0,74.01000213623047,39500,0.0,
2022-07-15 00:00:00+00:00,79.83000183105469,80.41999816894531,79.20999908447266,75.09962463378906,168900,0.0,
2022-07-18 00:00:00+00:00,80.43000030517578,80.44000244140625,79.12000274658203,74.62995910644531,51200,0.0,
2022-07-19 00:00:00+00:00,80.04000091552734,80.73999786376953,79.30999755859375,75.76654815673828,55600,0.0,
2022-07-20 00:00:00+00:00,80.55000305175781,81.33000183105469,80.12999725341797,75.75715637207031,60200,0.0,
2022-07-21 00:00:00+00:00,80.51000213623047,81.20999908447266,79.86000061035156,76.226806640625,100500,0.0,
2022-07-22 00:00:00+00:00,81.56999969482422,82.5,81.33999633789062,76.85617065429688,48800,0.0,
2022-07-25 00:00:00+00:00,81.9800033569336,82.5,81.55999755859375,77.11918640136719,54500,0.0,
2022-07-26 00:00:00+00:00,82.05000305175781,82.56999969482422,82.05000305175781,77.41976928710938,112500,0.0,
2022-07-27 00:00:00+00:00,82.73999786376953,83.02999877929688,82.16999816894531,77.92701721191406,129000,0.0,
2022-07-28 00:00:00+00:00,83.29000091552734,85.44999694824219,83.29000091552734,80.18141174316406,44300,0.0,
2022-07-29 00:00:00+00:00,85.36000061035156,86.27999877929688,85.16999816894531,80.82015991210938,328900,0.0,
2022-08-01 00:00:00+00:00,85.83000183105469,85.91000366210938,85.0,79.9935531616211,74400,0.0,
2022-08-02 00:00:00+00:00,85.05000305175781,85.45999908447266,83.95999908447266,78.94149017333984,48800,0.0,
2022-08-03 00:00:00+00:00,84.41000366210938,85.26000213623047,83.76000213623047,78.81938934326172,46100,0.0,
2022-08-04 00:00:00+00:00,83.8499984741211,84.31999969482422,83.29000091552734,78.8851318359375,36000,0.0,
2022-08-05 00:00:00+00:00,83.33999633789062,84.06999969482422,82.87999725341797,78.93209838867188,35600,0.0,
2022-08-08 00:00:00+00:00,84.48999786376953,85.5,84.48999786376953,79.84324645996094,94900,0.0,
2022-08-09 00:00:00+00:00,85.2300033569336,86.16999816894531,85.02999877929688,80.93287658691406,30100,0.0,
2022-08-10 00:00:00+00:00,86.95999908447266,87.52999877929688,86.2300033569336,82.1070556640625,60100,0.0,
2022-08-11 00:00:00+00:00,87.54000091552734,88.23999786376953,87.11000061035156,81.98493194580078,36400,0.0,
2022-08-12 00:00:00+00:00,87.69000244140625,88.86000061035156,87.69000244140625,83.3657455444336,161100,0.0,
2022-08-15 00:00:00+00:00,88.75,89.0,88.41000366210938,83.45028686523438,38400,0.0,
2022-08-16 00:00:00+00:00,88.62000274658203,89.06999969482422,88.38999938964844,83.26242065429688,31600,0.0,
2022-08-17 00:00:00+00:00,87.91999816894531,89.05999755859375,87.86000061035156,83.43150329589844,41000,0.0,
2022-08-18 00:00:00+00:00,88.8499984741211,88.94000244140625,87.37000274658203,82.31370544433594,49200,0.0,
2022-08-19 00:00:00+00:00,87.23999786376953,87.36000061035156,86.8499984741211,81.8534164428711,112800,0.0,
2022-08-22 00:00:00+00:00,86.69000244140625,86.69000244140625,85.69999694824219,80.5571517944336,81500,0.0,
2022-08-23 00:00:00+00:00,85.58000183105469,85.66000366210938,83.75,78.98844909667969,31200,0.0,
2022-08-24 00:00:00+00:00,84.02999877929688,85.16999816894531,84.02999877929688,79.6084213256836,70800,0.0,
2022-08-25 00:00:00+00:00,84.91000366210938,85.9000015258789,84.91000366210938,80.65107727050781,22500,0.0,
2022-08-26 00:00:00+00:00,85.93000030517578,86.05000305175781,84.06999969482422,79.04481506347656,29200,0.0,
2022-08-29 00:00:00+00:00,83.62999725341797,83.94000244140625,83.02999877929688,78.14306640625,39900,0.0,
2022-08-30 00:00:00+00:00,83.36000061035156,83.36000061035156,81.56999969482422,76.74344635009766,48300,0.0,
2022-08-31 00:00:00+00:00,82.0,82.4800033569336,81.16999816894531,76.44287109375,45000,0.0,
2022-09-01 00:00:00+00:00,80.9800033569336,81.94999694824219,80.33000183105469,76.94071960449219,57600,0.0,
2022-09-02 00:00:00+00:00,82.58000183105469,82.79000091552734,80.93000030517578,76.226806640625,53100,0.0,
2022-09-06 00:00:00+00:00,81.51000213623047,82.68000030517578,81.41000366210938,77.35401153564453,66500,0.0,
2022-09-07 00:00:00+00:00,82.2300033569336,83.69999694824219,82.2300033569336,78.60333251953125,27400,0.0,
2022-09-08 00:00:00+00:00,83.47000122070312,84.16999816894531,83.0,78.55635833740234,35300,0.0,
2022-09-09 00:00:00+00:00,83.87999725341797,84.62000274658203,83.36000061035156,79.18572235107422,36500,0.0,
2022-09-12 00:00:00+00:00,84.44999694824219,85.0,84.44999694824219,79.58963775634766,34700,0.0,
2022-09-13 00:00:00+00:00,83.6500015258789,83.6500015258789,81.93000030517578,77.1567611694336,47600,0.0,
2022-09-14 00:00:00+00:00,81.88999938964844,81.88999938964844,80.33000183105469,76.08592224121094,64200,0.0,
2022-09-15 00:00:00+00:00,80.80000305175781,81.11000061035156,79.31999969482422,74.62995910644531,41600,0.0,
2022-09-16 00:00:00+00:00,79.05000305175781,79.4800033569336,78.19000244140625,74.58299255371094,43900,0.0,
2022-09-19 00:00:00+00:00,78.80999755859375,78.83999633789062,77.63999938964844,73.9818115234375,47700,0.0,
2022-09-20 00:00:00+00:00,78.06999969482422,78.06999969482422,76.37999725341797,72.15951538085938,60400,0.0,
2022-09-21 00:00:00+00:00,77.19000244140625,77.80999755859375,75.79000091552734,71.26715087890625,63100,0.0,
2022-09-22 00:00:00+00:00,75.69000244140625,75.69000244140625,74.55999755859375,70.76929473876953,63500,0.0,
2022-09-23 00:00:00+00:00,74.5999984741211,75.87999725341797,74.0,70.15873718261719,170900,0.0,
2022-09-26 00:00:00+00:00,73.5999984741211,73.62000274658203,71.19999694824219,68.31385803222656,131600,0.838,
2022-09-27 00:00:00+00:00,72.31999969482422,72.68000030517578,70.51000213623047,67.21186828613281,1608200,0.0,
2022-09-28 00:00:00+00:00,71.27999877929688,72.66000366210938,70.62000274658203,68.69384765625,124500,0.0,
2022-09-29 00:00:00+00:00,71.72000122070312,71.72000122070312,69.97000122070312,67.13585662841797,175800,0.0,
2022-09-30 00:00:00+00:00,71.18000030517578,72.16000366210938,70.94000244140625,68.22835540771484,125900,0.0,
2022-10-03 00:00:00+00:00,72.41999816894531,73.16000366210938,71.63999938964844,69.10234069824219,136800,0.0,
2022-10-04 00:00:00+00:00,73.48999786376953,74.31999969482422,72.97000122070312,69.80534362792969,123800,0.0,
2022-10-05 00:00:00+00:00,72.58000183105469,72.5999984741211,70.6500015258789,68.09535217285156,111900,0.0,
2022-10-06 00:00:00+00:00,71.5199966430664,71.8499984741211,69.55999755859375,66.17637634277344,101500,0.0,
2022-10-07 00:00:00+00:00,69.02999877929688,69.18000030517578,67.19000244140625,64.24789428710938,66200,0.0,
2022-10-10 00:00:00+00:00,67.68000030517578,68.26000213623047,67.2300033569336,63.98189163208008,83000,0.0,
2022-10-11 00:00:00+00:00,67.18000030517578,68.55000305175781,66.7699966430664,64.95088958740234,61100,0.0,
2022-10-12 00:00:00+00:00,68.33999633789062,68.33999633789062,67.1500015258789,64.16238403320312,41800,0.0,
2022-10-13 00:00:00+00:00,66.47000122070312,68.97000122070312,66.02999877929688,65.21688079833984,114600,0.0,
2022-10-14 00:00:00+00:00,69.19999694824219,69.61000061035156,66.7300033569336,63.48789596557617,87800,0.0,
2022-10-17 00:00:00+00:00,67.80999755859375,69.55000305175781,67.80999755859375,65.8438720703125,120800,0.0,
2022-10-18 00:00:00+00:00,70.4000015258789,71.12000274658203,69.47000122070312,66.57537078857422,42400,0.0,
2022-10-19 00:00:00+00:00,69.4000015258789,69.55000305175781,68.0199966430664,64.96987915039062,47900,0.0,
2022-10-20 00:00:00+00:00,68.4800033569336,69.30000305175781,68.02999877929688,64.89388275146484,47200,0.0,
2022-10-21 00:00:00+00:00,68.4800033569336,68.68000030517578,67.37000274658203,65.01737976074219,74400,0.0,
2022-10-24 00:00:00+00:00,68.8499984741211,69.23999786376953,67.91999816894531,64.7798843383789,59800,0.0,
2022-10-25 00:00:00+00:00,68.41000366210938,71.0,68.41000366210938,67.34485626220703,53800,0.0,
2022-10-26 00:00:00+00:00,70.91999816894531,71.33000183105469,70.04000091552734,66.73686218261719,74000,0.0,
2022-10-27 00:00:00+00:00,70.30000305175781,70.93000030517578,69.58999633789062,66.3188705444336,64400,0.0,
2022-10-28 00:00:00+00:00,69.5999984741211,71.66999816894531,69.23999786376953,67.98135375976562,42400,0.0,
2022-10-31 00:00:00+00:00,71.12999725341797,72.0,71.0,67.83885955810547,45900,0.0,
2022-11-01 00:00:00+00:00,71.79000091552734,71.95999908447266,70.9800033569336,67.61085510253906,68100,0.0,
2022-11-02 00:00:00+00:00,70.73999786376953,70.73999786376953,68.3499984741211,65.0458755493164,73500,0.0,
2022-11-03 00:00:00+00:00,67.68000030517578,68.38999938964844,66.61000061035156,64.36189270019531,164400,0.0,
2022-11-04 00:00:00+00:00,67.87999725341797,68.9800033569336,66.87999725341797,64.95088958740234,113500,0.0,
2022-11-07 00:00:00+00:00,68.66999816894531,69.04000091552734,67.22000122070312,64.33338165283203,68000,0.0,
2022-11-08 00:00:00+00:00,68.25,69.43000030517578,68.12000274658203,65.32137298583984,69000,0.0,
2022-11-09 00:00:00+00:00,68.5,69.37999725341797,68.1500015258789,64.80838775634766,50500,0.0,
2022-11-10 00:00:00+00:00,70.05999755859375,73.0,70.05999755859375,69.26383972167969,58500,0.0,
2022-11-11 00:00:00+00:00,73.08000183105469,73.4000015258789,71.8499984741211,68.64634704589844,54700,0.0,
2022-11-14 00:00:00+00:00,72.05000305175781,72.19999694824219,70.69999694824219,67.16436004638672,80000,0.0,
2022-11-15 00:00:00+00:00,71.55000305175781,71.86000061035156,70.54000091552734,67.56336975097656,79000,0.0,
2022-11-16 00:00:00+00:00,71.08000183105469,71.44000244140625,70.36000061035156,66.93636322021484,51800,0.0,
2022-11-17 00:00:00+00:00,69.69000244140625,70.25,69.23999786376953,66.4803695678711,69700,0.0,
2022-11-18 00:00:00+00:00,70.26000213623047,71.3499984741211,70.26000213623047,67.620361328125,38000,0.0,
2022-11-21 00:00:00+00:00,70.87999725341797,71.61000061035156,70.76000213623047,67.9338607788086,54900,0.0,
2022-11-22 00:00:00+00:00,71.80000305175781,71.98999786376953,71.45999908447266,68.32334899902344,73400,0.0,
2022-11-23 00:00:00+00:00,71.69999694824219,72.2699966430664,71.26000213623047,68.20934295654297,50700,0.0,
2022-11-25 00:00:00+00:00,71.79000091552734,72.3499984741211,71.79000091552734,68.46585083007812,20100,0.0,
2022-11-28 00:00:00+00:00,71.73999786376953,72.16000366210938,70.25,66.77486419677734,77800,0.0,
2022-11-29 00:00:00+00:00,70.18000030517578,71.8499984741211,70.18000030517578,68.24734497070312,54800,0.0,
2022-11-30 00:00:00+00:00,71.69000244140625,73.58999633789062,71.05000305175781,69.8623275756836,67400,0.0,
2022-12-01 00:00:00+00:00,73.68000030517578,74.62999725341797,72.54000091552734,69.5678482055664,68200,0.0,
2022-12-02 00:00:00+00:00,72.25,73.4800033569336,72.19000244140625,69.48233795166016,70400,0.0,
2022-12-05 00:00:00+00:00,72.69000244140625,72.91999816894531,71.83000183105469,68.30435180664062,113400,0.0,
2022-12-06 00:00:00+00:00,71.76000213623047,72.08000183105469,70.6500015258789,67.49685668945312,61500,0.0,
2022-12-07 00:00:00+00:00,70.58000183105469,71.58000183105469,70.58000183105469,67.46835327148438,122200,0.0,
2022-12-08 00:00:00+00:00,71.1500015258789,72.7699966430664,71.1500015258789,68.39935302734375,47400,0.0,
2022-12-09 00:00:00+00:00,71.77999877929688,72.5,71.66999816894531,68.12384796142578,53300,0.0,
2022-12-12 00:00:00+00:00,71.77999877929688,72.0199966430664,70.76000213623047,68.38984680175781,59300,0.0,
2022-12-13 00:00:00+00:00,73.04000091552734,73.3499984741211,71.31999969482422,69.18104553222656,33100,0.764,
2022-12-14 00:00:00+00:00,71.88999938964844,72.95999908447266,71.36000061035156,68.82577514648438,60400,0.0,
2022-12-15 00:00:00+00:00,70.86000061035156,71.47000122070312,70.36000061035156,68.09603881835938,77700,0.0,
2022-12-16 00:00:00+00:00,69.95999908447266,69.95999908447266,68.31999969482422,66.20448303222656,60800,0.0,
2022-12-19 00:00:00+00:00,69.05999755859375,69.05999755859375,67.41999816894531,65.16748046875,77400,0.0,
2022-12-20 00:00:00+00:00,67.48999786376953,67.87999725341797,66.87000274658203,64.84102630615234,85600,0.0,
2022-12-21 00:00:00+00:00,67.98999786376953,68.72000122070312,67.73999786376953,65.29231262207031,80300,0.0,
2022-12-22 00:00:00+00:00,67.54000091552734,67.94000244140625,66.62999725341797,65.20589447021484,49800,0.0,
2022-12-23 00:00:00+00:00,67.63999938964844,68.44000244140625,67.3499984741211,65.6955795288086,31500,0.0,
2022-12-27 00:00:00+00:00,68.4800033569336,68.79000091552734,67.9000015258789,65.84921264648438,160500,0.0,
2022-12-28 00:00:00+00:00,68.75,69.08000183105469,67.37999725341797,64.78340911865234,80600,0.0,
2022-12-29 00:00:00+00:00,67.76000213623047,68.9800033569336,67.76000213623047,66.07965087890625,68300,0.0,
2022-12-30 00:00:00+00:00,68.30999755859375,68.66999816894531,67.58999633789062,65.61876678466797,82100,0.0,
2023-01-03 00:00:00+00:00,68.61000061035156,69.25,67.25,65.34032440185547,44200,0.0,
2023-01-04 00:00:00+00:00,68.5,70.05999755859375,68.5,66.68457794189453,59200,0.0,
2023-01-05 00:00:00+00:00,68.8499984741211,68.8499984741211,67.33000183105469,65.07145690917969,56600,0.0,
2023-01-06 00:00:00+00:00,68.19000244140625,69.94000244140625,67.97000122070312,66.98223114013672,42800,0.0,
2023-01-09 00:00:00+00:00,69.88999938964844,70.4800033569336,69.3499984741211,66.86701202392578,49800,0.0,
2023-01-10 00:00:00+00:00,69.51000213623047,69.66999816894531,68.95999908447266,66.70378112792969,54800,0.0,
2023-01-11 00:00:00+00:00,69.98999786376953,72.33000183105469,69.98999786376953,69.41148376464844,81800,0.0,
2023-01-12 00:00:00+00:00,72.6500015258789,73.11000061035156,71.97000122070312,69.84356689453125,47800,0.0,
2023-01-13 00:00:00+00:00,72.0199966430664,72.58000183105469,71.66999816894531,69.04661560058594,31000,0.0,
2023-01-17 00:00:00+00:00,71.88999938964844,72.86000061035156,71.88999938964844,69.67073059082031,54500,0.0,
2023-01-18 00:00:00+00:00,72.73999786376953,72.83000183105469,71.58000183105469,68.78736114501953,48900,0.0,
2023-01-19 00:00:00+00:00,71.26000213623047,72.19999694824219,71.25,68.5953369140625,48300,0.0,
2023-01-20 00:00:00+00:00,71.51000213623047,72.13999938964844,70.86000061035156,69.26746368408203,50600,0.0,
2023-01-23 00:00:00+00:00,72.16000366210938,72.9800033569336,71.80000305175781,69.8051528930664,76500,0.0,
2023-01-24 00:00:00+00:00,72.68000030517578,73.54000091552734,72.4800033569336,70.46768188476562,168300,0.0,
2023-01-25 00:00:00+00:00,73.1500015258789,73.16000366210938,72.51000213623047,70.08361053466797,50300,0.0,
2023-01-26 00:00:00+00:00,73.37000274658203,73.70999908447266,73.06999969482422,70.65971374511719,39800,0.0,
