date,SMG_Open,SMG_High,SMG_Low,SMG_Close,SMG_Volume,SMG_Dividends,SMG_Stock Splits
2013-11-25 00:00:00+00:00,59.25,59.560001373291016,58.880001068115234,41.75948333740234,350800,0.0,
2013-11-26 00:00:00+00:00,59.04999923706055,59.310001373291016,58.5099983215332,41.58271789550781,211100,0.0,
2013-11-27 00:00:00+00:00,58.93000030517578,58.93000030517578,58.470001220703125,41.44130325317383,148100,0.0,
2013-11-29 00:00:00+00:00,58.70000076293945,59.02000045776367,58.58000183105469,41.42008972167969,86100,0.0,
2013-12-02 00:00:00+00:00,58.619998931884766,59.060001373291016,58.18000030517578,41.42715072631836,246100,0.0,
2013-12-03 00:00:00+00:00,58.38999938964844,58.75,58.02000045776367,41.28574752807617,376000,0.0,
2013-12-04 00:00:00+00:00,58.209999084472656,59.790000915527344,58.040000915527344,42.0918083190918,536700,0.0,
2013-12-05 00:00:00+00:00,59.68999862670898,60.45000076293945,59.58000183105469,42.66453552246094,878600,0.0,
2013-12-06 00:00:00+00:00,60.88999938964844,61.20000076293945,60.08000183105469,42.60797500610352,606300,0.0,
2013-12-09 00:00:00+00:00,60.31999969482422,60.619998931884766,59.650001525878906,42.395843505859375,466400,0.0,
2013-12-10 00:00:00+00:00,59.93000030517578,60.08000183105469,59.540000915527344,42.16251373291016,445700,0.0,
2013-12-11 00:00:00+00:00,59.61000061035156,59.91999816894531,59.25,42.24029922485352,387900,0.0,
2013-12-12 00:00:00+00:00,59.54999923706055,59.959999084472656,59.47999954223633,42.34635162353516,425400,0.0,
2013-12-13 00:00:00+00:00,59.86000061035156,60.66999816894531,59.66999816894531,42.671607971191406,342700,0.0,
2013-12-16 00:00:00+00:00,60.77999877929688,61.11000061035156,60.38999938964844,42.84836196899414,258000,0.0,
2013-12-17 00:00:00+00:00,60.02999877929688,61.02000045776367,59.84999847412109,43.01807022094727,386200,0.0,
2013-12-18 00:00:00+00:00,60.959999084472656,61.5099983215332,60.220001220703125,43.37159729003906,372500,0.0,
2013-12-19 00:00:00+00:00,61.38999938964844,61.7400016784668,61.0099983215332,43.216041564941406,190300,0.0,
2013-12-20 00:00:00+00:00,61.060001373291016,61.16999816894531,60.83000183105469,43.23727035522461,497500,0.0,
2013-12-23 00:00:00+00:00,61.22999954223633,61.84000015258789,60.9900016784668,43.661502838134766,167300,0.0,
2013-12-24 00:00:00+00:00,61.84999847412109,62.25,61.7599983215332,43.99381637573242,43900,0.0,
2013-12-26 00:00:00+00:00,62.369998931884766,62.459999084472656,61.900001525878906,43.845340728759766,100400,0.0,
2013-12-27 00:00:00+00:00,62.25,62.369998931884766,62.060001373291016,43.99381637573242,127400,0.0,
2013-12-30 00:00:00+00:00,62.310001373291016,62.43999862670898,62.130001068115234,44.0291862487793,132000,0.0,
2013-12-31 00:00:00+00:00,62.36000061035156,62.56999969482422,62.0099983215332,43.99381637573242,177100,0.0,
2014-01-02 00:00:00+00:00,62.08000183105469,62.38999938964844,60.93999862670898,43.27261352539063,330500,0.0,
2014-01-03 00:00:00+00:00,61.2400016784668,61.959999084472656,61.0099983215332,43.718074798583984,272200,0.0,
2014-01-06 00:00:00+00:00,61.90999984741211,61.959999084472656,61.27999877929688,43.49180603027344,402900,0.0,
2014-01-07 00:00:00+00:00,61.58000183105469,62.459999084472656,61.58000183105469,43.78877258300781,677800,0.0,
2014-01-08 00:00:00+00:00,61.84000015258789,62.54999923706055,61.560001373291016,44.11402130126953,893900,0.0,
2014-01-09 00:00:00+00:00,62.34999847412109,62.9900016784668,62.33000183105469,44.340293884277344,855800,0.0,
2014-01-10 00:00:00+00:00,62.970001220703125,63.38999938964844,62.709999084472656,44.7574577331543,352200,0.0,
2014-01-13 00:00:00+00:00,63.119998931884766,63.119998931884766,61.970001220703125,43.9160385131836,217700,0.0,
2014-01-14 00:00:00+00:00,62.2400016784668,62.72999954223633,62.02000045776367,44.283721923828125,195000,0.0,
2014-01-15 00:00:00+00:00,62.93000030517578,63.29999923706055,62.709999084472656,44.60190582275391,231200,0.0,
2014-01-16 00:00:00+00:00,63.290000915527344,63.369998931884766,62.869998931884766,44.72916793823242,385900,0.0,
2014-01-17 00:00:00+00:00,63.08000183105469,63.2400016784668,62.130001068115234,43.958473205566406,335700,0.0,
2014-01-21 00:00:00+00:00,62.25,62.68000030517578,60.709999084472656,43.7463493347168,564200,0.0,
2014-01-22 00:00:00+00:00,61.91999816894531,62.040000915527344,61.36000061035156,43.70392990112305,278400,0.0,
2014-01-23 00:00:00+00:00,61.810001373291016,61.970001220703125,61.36000061035156,43.79583358764648,415500,0.0,
2014-01-24 00:00:00+00:00,61.790000915527344,61.790000915527344,59.77000045776367,42.26858139038086,315000,0.0,
2014-01-27 00:00:00+00:00,59.97999954223633,60.08000183105469,59.0099983215332,42.06352615356445,421900,0.0,
2014-01-28 00:00:00+00:00,59.65999984741211,60.290000915527344,59.52000045776367,42.4594841003418,266000,0.0,
2014-01-29 00:00:00+00:00,59.720001220703125,60.310001373291016,59.720001220703125,42.50190734863281,406400,0.0,
2014-01-30 00:00:00+00:00,60.540000915527344,61.25,60.22999954223633,43.032203674316406,327600,0.0,
2014-01-31 00:00:00+00:00,59.95000076293945,60.47999954223633,59.290000915527344,41.99281692504883,644500,0.0,
2014-02-03 00:00:00+00:00,59.310001373291016,59.45000076293945,56.9900016784668,40.31706237792969,610400,0.0,
2014-02-04 00:00:00+00:00,57.27000045776367,57.310001373291016,56.61000061035156,40.27463912963867,579900,0.0,
2014-02-05 00:00:00+00:00,56.83000183105469,57.93000030517578,56.56999969482422,40.74837493896485,490200,0.0,
2014-02-06 00:00:00+00:00,57.900001525878906,58.08000183105469,55.22999954223633,39.878692626953125,861000,0.0,
2014-02-07 00:00:00+00:00,56.810001373291016,57.470001220703125,56.209999084472656,40.59988784790039,656300,0.0,
2014-02-10 00:00:00+00:00,57.52000045776367,57.84999847412109,56.79999923706055,40.55747604370117,675900,0.0,
2014-02-11 00:00:00+00:00,57.63999938964844,57.63999938964844,57.130001068115234,40.49382400512695,436600,0.0,
2014-02-12 00:00:00+00:00,57.27000045776367,57.619998931884766,57.119998931884766,40.47261428833008,293500,0.0,
2014-02-13 00:00:00+00:00,56.86000061035156,57.400001525878906,56.72999954223633,40.40191650390625,340600,0.0,
2014-02-14 00:00:00+00:00,57.130001068115234,57.880001068115234,56.9900016784668,40.79079055786133,292600,0.0,
2014-02-18 00:00:00+00:00,57.59999847412109,58.16999816894531,57.209999084472656,40.45140075683594,364000,0.0,
2014-02-19 00:00:00+00:00,57.02999877929688,57.2599983215332,56.40999984741211,39.928184509277344,380400,0.0,
2014-02-20 00:00:00+00:00,56.150001525878906,56.5099983215332,55.86000061035156,39.99800109863281,379600,0.438,
2014-02-21 00:00:00+00:00,56.34000015258789,56.790000915527344,56.22999954223633,40.10491180419922,264500,0.0,
2014-02-24 00:00:00+00:00,56.369998931884766,56.880001068115234,55.83000183105469,39.79136276245117,323500,0.0,
2014-02-25 00:00:00+00:00,55.900001525878906,56.18999862670898,55.4900016784668,39.86261749267578,234000,0.0,
2014-02-26 00:00:00+00:00,56.04999923706055,57.11000061035156,56.040000915527344,40.617977142333984,417600,0.0,
2014-02-27 00:00:00+00:00,56.93000030517578,57.40999984741211,56.880001068115234,40.75335693359375,326400,0.0,
2014-02-28 00:00:00+00:00,57.16999816894531,57.4900016784668,56.7599983215332,40.69636154174805,256200,0.0,
2014-03-03 00:00:00+00:00,57.0099983215332,57.0099983215332,56.310001373291016,40.37569046020508,331800,0.0,
2014-03-04 00:00:00+00:00,57.11000061035156,57.709999084472656,57.11000061035156,40.910133361816406,239600,0.0,
2014-03-05 00:00:00+00:00,57.5099983215332,57.61000061035156,57.20000076293945,40.903018951416016,197200,0.0,
2014-03-06 00:00:00+00:00,57.36000061035156,58.0,57.36000061035156,41.06691360473633,360500,0.0,
2014-03-07 00:00:00+00:00,58.09000015258789,59.61000061035156,57.83000183105469,42.47785949707031,493900,0.0,
2014-03-10 00:00:00+00:00,59.630001068115234,59.79999923706055,59.02999877929688,42.449337005615234,408300,0.0,
2014-03-11 00:00:00+00:00,59.470001220703125,59.90999984741211,58.91999816894531,42.38520431518555,294000,0.0,
2014-03-12 00:00:00+00:00,59.16999816894531,59.310001373291016,58.56999969482422,41.88639450073242,374400,0.0,
2014-03-13 00:00:00+00:00,58.900001525878906,59.45000076293945,58.45000076293945,41.75812149047852,260700,0.0,
2014-03-14 00:00:00+00:00,58.61000061035156,59.25,58.2599983215332,42.17143630981445,294200,0.0,
2014-03-17 00:00:00+00:00,59.45000076293945,60.18999862670898,59.220001220703125,42.66312026977539,290900,0.0,
2014-03-18 00:00:00+00:00,60.0,60.290000915527344,59.869998931884766,42.72725296020508,273300,0.0,
2014-03-19 00:00:00+00:00,59.959999084472656,60.04999923706055,59.31999969482422,42.45647048950195,178900,0.0,
2014-03-20 00:00:00+00:00,59.45000076293945,59.95000076293945,59.209999084472656,42.70587158203125,226200,0.0,
2014-03-21 00:00:00+00:00,60.0,60.41999816894531,59.959999084472656,43.04079055786133,392300,0.0,
2014-03-24 00:00:00+00:00,60.61000061035156,61.4900016784668,60.560001373291016,43.4184684753418,301600,0.0,
2014-03-25 00:00:00+00:00,61.04999923706055,61.25,60.20000076293945,43.29019546508789,213100,0.0,
2014-03-26 00:00:00+00:00,60.880001068115234,61.150001525878906,60.31999969482422,42.98380279541016,166700,0.0,
2014-03-27 00:00:00+00:00,60.31999969482422,60.68000030517578,59.470001220703125,42.5419807434082,179300,0.0,
2014-03-28 00:00:00+00:00,59.77999877929688,60.2400016784668,59.650001525878906,42.77713394165039,148600,0.0,
2014-03-31 00:00:00+00:00,60.45000076293945,61.34000015258789,60.119998931884766,43.667877197265625,237800,0.0,
2014-04-01 00:00:00+00:00,61.2400016784668,61.880001068115234,60.52000045776367,44.024173736572266,255600,0.0,
2014-04-02 00:00:00+00:00,61.650001525878906,63.959999084472656,61.11000061035156,45.09306716918945,639200,0.0,
2014-04-03 00:00:00+00:00,63.34999847412109,63.4900016784668,62.27000045776367,44.60850524902344,486600,0.0,
2014-04-04 00:00:00+00:00,63.08000183105469,63.5099983215332,62.15999984741211,44.60850524902344,318300,0.0,
2014-04-07 00:00:00+00:00,62.43999862670898,62.75,60.95000076293945,43.68213272094727,197600,0.0,
2014-04-08 00:00:00+00:00,61.25,62.02999877929688,61.09999847412109,43.78902053833008,243300,0.0,
2014-04-09 00:00:00+00:00,61.4900016784668,61.84999847412109,60.61000061035156,43.50399017333984,313000,0.0,
2014-04-10 00:00:00+00:00,61.060001373291016,61.31999969482422,59.880001068115234,42.7700080871582,217600,0.0,
2014-04-11 00:00:00+00:00,59.47999954223633,59.9900016784668,58.790000915527344,41.929141998291016,267700,0.0,
2014-04-14 00:00:00+00:00,59.470001220703125,59.88999938964844,58.619998931884766,41.96477127075195,262200,0.0,
2014-04-15 00:00:00+00:00,58.93000030517578,58.970001220703125,57.2400016784668,41.62273406982422,405700,0.0,
2014-04-16 00:00:00+00:00,58.65999984741211,59.13999938964844,58.209999084472656,41.64411544799805,262600,0.0,
2014-04-17 00:00:00+00:00,58.5,59.84000015258789,58.18000030517578,42.49208831787109,238300,0.0,
2014-04-21 00:00:00+00:00,59.52000045776367,59.88999938964844,59.290000915527344,42.29969787597656,104500,0.0,
2014-04-22 00:00:00+00:00,59.34999847412109,59.72999954223633,59.31999969482422,42.39945983886719,178500,0.0,
2014-04-23 00:00:00+00:00,59.540000915527344,59.90999984741211,59.18999862670898,42.1999397277832,185200,0.0,
2014-04-24 00:00:00+00:00,60.38999938964844,61.540000915527344,60.20000076293945,43.43986129760742,405800,0.0,
2014-04-25 00:00:00+00:00,60.900001525878906,61.220001220703125,60.43000030517578,43.06930160522461,218000,0.0,
2014-04-28 00:00:00+00:00,60.720001220703125,61.02000045776367,59.38999938964844,43.01229095458984,254100,0.0,
2014-04-29 00:00:00+00:00,60.77999877929688,61.7400016784668,60.77999877929688,43.49686050415039,266900,0.0,
2014-04-30 00:00:00+00:00,61.060001373291016,61.40999984741211,60.959999084472656,43.61798858642578,319400,0.0,
2014-05-01 00:00:00+00:00,61.41999816894531,61.54999923706055,60.90999984741211,43.60374450683594,344700,0.0,
2014-05-02 00:00:00+00:00,60.650001525878906,61.27000045776367,60.650001525878906,43.57525253295898,271100,0.0,
2014-05-05 00:00:00+00:00,60.75,61.130001068115234,60.18000030517578,43.10493469238281,517700,0.0,
2014-05-06 00:00:00+00:00,61.040000915527344,62.209999084472656,59.88999938964844,43.18331146240234,428700,0.0,
2014-05-07 00:00:00+00:00,60.619998931884766,61.720001220703125,60.619998931884766,43.81752014160156,293300,0.0,
2014-05-08 00:00:00+00:00,61.25,62.290000915527344,60.66999816894531,43.33295822143555,366100,0.0,
2014-05-09 00:00:00+00:00,60.75,61.27000045776367,60.43999862670898,43.468353271484375,145800,0.0,
2014-05-12 00:00:00+00:00,61.33000183105469,62.18999862670898,61.33000183105469,43.93866729736328,175600,0.0,
2014-05-13 00:00:00+00:00,61.52999877929688,61.97999954223633,61.47999954223633,43.83890151977539,147400,0.0,
2014-05-14 00:00:00+00:00,61.52000045776367,61.560001373291016,60.720001220703125,43.29732894897461,186800,0.0,
2014-05-15 00:00:00+00:00,60.61000061035156,60.91999816894531,59.61000061035156,42.9054069519043,262400,0.0,
2014-05-16 00:00:00+00:00,60.25,60.66999816894531,59.95000076293945,43.06218719482422,120100,0.0,
2014-05-19 00:00:00+00:00,60.34999847412109,61.13999938964844,60.18999862670898,43.169071197509766,164200,0.0,
2014-05-20 00:00:00+00:00,60.25,60.5099983215332,59.59000015258789,42.69874954223633,294100,0.0,
2014-05-21 00:00:00+00:00,60.04999923706055,60.52999877929688,59.08000183105469,42.264068603515625,295400,0.0,
2014-05-22 00:00:00+00:00,58.81999969482422,59.720001220703125,58.650001525878906,42.657474517822266,250100,0.438,
2014-05-23 00:00:00+00:00,59.470001220703125,60.04999923706055,59.20000076293945,43.10258483886719,239200,0.0,
2014-05-27 00:00:00+00:00,60.34999847412109,60.38999938964844,59.540000915527344,43.0738639831543,190700,0.0,
2014-05-28 00:00:00+00:00,59.91999816894531,60.4900016784668,59.68999862670898,43.10258483886719,243400,0.0,
2014-05-29 00:00:00+00:00,60.02000045776367,60.5,59.880001068115234,43.339473724365234,129100,0.0,
2014-05-30 00:00:00+00:00,60.290000915527344,60.560001373291016,59.83000183105469,43.037967681884766,196500,0.0,
2014-06-02 00:00:00+00:00,60.02000045776367,60.15999984741211,59.45000076293945,42.84413528442383,305900,0.0,
2014-06-03 00:00:00+00:00,59.2599983215332,59.84000015258789,59.130001068115234,42.4708137512207,306400,0.0,
2014-06-04 00:00:00+00:00,59.09999847412109,60.11000061035156,58.93999862670898,42.7005500793457,370500,0.0,
2014-06-05 00:00:00+00:00,59.630001068115234,60.5099983215332,59.43000030517578,43.404090881347656,272500,0.0,
2014-06-06 00:00:00+00:00,60.59999847412109,60.95000076293945,60.130001068115234,43.28204345703125,359300,0.0,
2014-06-09 00:00:00+00:00,60.5,61.02000045776367,60.459999084472656,43.7917594909668,352200,0.0,
2014-06-10 00:00:00+00:00,61.040000915527344,61.31999969482422,60.5099983215332,43.66971969604492,163900,0.0,
2014-06-11 00:00:00+00:00,60.70000076293945,60.77999877929688,60.04999923706055,43.12410736083984,238000,0.0,
2014-06-12 00:00:00+00:00,59.75,60.0,57.900001525878906,41.73856735229492,353300,0.0,
2014-06-13 00:00:00+00:00,58.15999984741211,58.70000076293945,57.43000030517578,41.37960815429688,282500,0.0,
2014-06-16 00:00:00+00:00,57.68000030517578,57.880001068115234,56.93999862670898,40.941707611083984,370300,0.0,
2014-06-17 00:00:00+00:00,57.08000183105469,57.79999923706055,55.77000045776367,41.236026763916016,424800,0.0,
2014-06-18 00:00:00+00:00,57.59000015258789,57.630001068115234,56.93000030517578,41.0781135559082,185200,0.0,
2014-06-19 00:00:00+00:00,57.33000183105469,57.91999816894531,57.060001373291016,41.236026763916016,265200,0.0,
2014-06-20 00:00:00+00:00,57.29999923706055,57.869998931884766,57.09000015258789,41.20732116699219,444500,0.0,
2014-06-23 00:00:00+00:00,57.52999877929688,57.52999877929688,57.0,41.04938888549805,256600,0.0,
2014-06-24 00:00:00+00:00,57.08000183105469,57.20000076293945,56.5099983215332,40.59712219238281,325600,0.0,
2014-06-25 00:00:00+00:00,56.66999816894531,56.9900016784668,56.4900016784668,40.84120178222656,217000,0.0,
2014-06-26 00:00:00+00:00,56.90999984741211,56.93000030517578,56.09999847412109,40.36021041870117,296200,0.0,
2014-06-27 00:00:00+00:00,56.060001373291016,57.0,56.060001373291016,40.85555267333984,242700,0.0,
2014-06-30 00:00:00+00:00,56.93999862670898,57.0099983215332,56.470001220703125,40.81966400146485,250500,0.0,
2014-07-01 00:00:00+00:00,56.84999847412109,57.29999923706055,56.709999084472656,40.84838104248047,321400,0.0,
2014-07-02 00:00:00+00:00,56.75,56.90999984741211,56.040000915527344,40.33866882324219,243600,0.0,
2014-07-03 00:00:00+00:00,56.290000915527344,56.90999984741211,56.290000915527344,40.66889953613281,283600,0.0,
2014-07-07 00:00:00+00:00,56.70000076293945,56.70000076293945,56.130001068115234,40.37457275390625,130200,0.0,
2014-07-08 00:00:00+00:00,56.18000030517578,56.38999938964844,55.790000915527344,40.14482498168945,515200,0.0,
2014-07-09 00:00:00+00:00,55.970001220703125,56.18999862670898,55.54999923706055,39.89358139038086,237900,0.0,
2014-07-10 00:00:00+00:00,54.810001373291016,55.11000061035156,54.66999816894531,39.31925201416016,225000,0.0,
2014-07-11 00:00:00+00:00,54.790000915527344,54.93000030517578,54.27000045776367,38.98183441162109,207700,0.0,
2014-07-14 00:00:00+00:00,54.77000045776367,55.09999847412109,54.59999847412109,39.45566177368164,210600,0.0,
2014-07-15 00:00:00+00:00,55.09999847412109,55.310001373291016,54.81999969482422,39.405399322509766,313900,0.0,
2014-07-16 00:00:00+00:00,54.93999862670898,55.20000076293945,54.41999816894531,39.225921630859375,322700,0.0,
2014-07-17 00:00:00+00:00,54.650001525878906,54.81999969482422,54.27999877929688,39.01774597167969,167800,0.0,
2014-07-18 00:00:00+00:00,54.720001220703125,55.09000015258789,54.52000045776367,39.4843635559082,268400,0.0,
2014-07-21 00:00:00+00:00,54.77000045776367,54.93999862670898,54.33000183105469,39.16131210327149,165300,0.0,
2014-07-22 00:00:00+00:00,54.68000030517578,55.31999969482422,54.68000030517578,39.434120178222656,179900,0.0,
2014-07-23 00:00:00+00:00,54.97999954223633,55.2400016784668,54.650001525878906,39.28337097167969,197100,0.0,
2014-07-24 00:00:00+00:00,54.93000030517578,55.220001220703125,54.68999862670898,39.34798049926758,232700,0.0,
2014-07-25 00:00:00+00:00,54.59000015258789,54.59000015258789,53.86000061035156,38.75929641723633,193800,0.0,
