date,MSN_Open,MSN_High,MSN_Low,MSN_Close,MSN_Volume,MSN_Dividends,MSN_Stock Splits
2018-09-07 00:00:00+00:00,1.4600000381469729,1.4900000095367432,1.4600000381469729,1.4900000095367432,4000,0.0,
2018-09-10 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.4600000381469729,1.4600000381469729,7900,0.0,
2018-09-11 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4500000476837158,1.4500000476837158,14400,0.0,
2018-09-12 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4500000476837158,1.4500000476837158,9700,0.0,
2018-09-13 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4500000476837158,1.4500000476837158,5700,0.0,
2018-09-14 00:00:00+00:00,1.4800000190734863,1.4900000095367432,1.440000057220459,1.440000057220459,5500,0.0,
2018-09-17 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.440000057220459,1.4600000381469729,6900,0.0,
2018-09-18 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.4600000381469729,1.4600000381469729,7300,0.0,
2018-09-19 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.4500000476837158,1.4700000286102295,43200,0.0,
2018-09-20 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.4500000476837158,1.4700000286102295,9500,0.0,
2018-09-21 00:00:00+00:00,1.4700000286102295,1.5099999904632568,1.4600000381469729,1.5099999904632568,29900,0.0,
2018-09-24 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.440000057220459,1.4900000095367432,8400,0.0,
2018-09-25 00:00:00+00:00,1.4700000286102295,1.4900000095367432,1.4600000381469729,1.4900000095367432,10800,0.0,
2018-09-26 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,3100,0.0,
2018-09-27 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,3000,0.0,
2018-09-28 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4600000381469729,1.4600000381469729,9700,0.0,
2018-10-01 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4600000381469729,1.4900000095367432,6800,0.0,
2018-10-02 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.4600000381469729,1.4600000381469729,6900,0.0,
2018-10-03 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4700000286102295,1.4700000286102295,1200,0.0,
2018-10-04 00:00:00+00:00,1.440000057220459,1.4500000476837158,1.399999976158142,1.4500000476837158,12000,0.0,
2018-10-05 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.4700000286102295,1.4800000190734863,11500,0.0,
2018-10-08 00:00:00+00:00,1.440000057220459,1.5,1.4199999570846558,1.440000057220459,103700,0.0,
2018-10-09 00:00:00+00:00,1.440000057220459,1.5,1.4299999475479126,1.4500000476837158,52700,0.0,
2018-10-10 00:00:00+00:00,1.5,1.5,1.440000057220459,1.440000057220459,24000,0.0,
2018-10-11 00:00:00+00:00,1.4900000095367432,1.5,1.4299999475479126,1.440000057220459,9700,0.0,
2018-10-12 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.4299999475479126,1.4600000381469729,10200,0.0,
2018-10-15 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.4299999475479126,1.4299999475479126,34700,0.0,
2018-10-16 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.409999966621399,1.4500000476837158,31500,0.0,
2018-10-17 00:00:00+00:00,1.4199999570846558,1.4700000286102295,1.4199999570846558,1.440000057220459,33300,0.0,
2018-10-18 00:00:00+00:00,1.440000057220459,1.4600000381469729,1.4199999570846558,1.4500000476837158,68900,0.0,
2018-10-19 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.4199999570846558,1.4600000381469729,43300,0.0,
2018-10-22 00:00:00+00:00,1.4600000381469729,1.4900000095367432,1.440000057220459,1.440000057220459,4500,0.0,
2018-10-23 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.440000057220459,1.4700000286102295,10500,0.0,
2018-10-24 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.4700000286102295,1.4800000190734863,800,0.0,
2018-10-25 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.440000057220459,1.440000057220459,4300,0.0,
2018-10-26 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.4600000381469729,1.4700000286102295,2100,0.0,
2018-10-29 00:00:00+00:00,1.4700000286102295,1.4900000095367432,1.4299999475479126,1.4600000381469729,6100,0.0,
2018-10-30 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,400,0.0,
2018-10-31 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.440000057220459,1.440000057220459,7300,0.0,
2018-11-01 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.4500000476837158,1.4800000190734863,7000,0.0,
2018-11-02 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.440000057220459,1.440000057220459,13600,0.0,
2018-11-05 00:00:00+00:00,1.4700000286102295,1.4900000095367432,1.440000057220459,1.440000057220459,18300,0.0,
2018-11-06 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,300,0.0,
2018-11-07 00:00:00+00:00,1.4299999475479126,1.5,1.4299999475479126,1.4700000286102295,505000,0.0,
2018-11-08 00:00:00+00:00,1.440000057220459,1.4600000381469729,1.440000057220459,1.4600000381469729,25200,0.0,
2018-11-09 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.4600000381469729,100,0.0,
2018-11-12 00:00:00+00:00,1.4600000381469729,1.4700000286102295,1.409999966621399,1.4299999475479126,22700,0.0,
2018-11-13 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.4299999475479126,1.4500000476837158,8400,0.0,
2018-11-14 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.440000057220459,1.4500000476837158,48300,0.0,
2018-11-15 00:00:00+00:00,1.409999966621399,1.4600000381469729,1.409999966621399,1.4500000476837158,13600,0.0,
2018-11-16 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.4299999475479126,1.4299999475479126,15300,0.0,
2018-11-19 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.4299999475479126,1.4299999475479126,6600,0.0,
2018-11-20 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4299999475479126,1.4500000476837158,1800,0.0,
2018-11-21 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.4299999475479126,1.4500000476837158,47200,0.0,
2018-11-23 00:00:00+00:00,1.409999966621399,1.440000057220459,1.409999966621399,1.4199999570846558,8800,0.0,
2018-11-26 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.4199999570846558,1.4299999475479126,1300,0.0,
2018-11-27 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.4299999475479126,1.440000057220459,14300,0.0,
2018-11-28 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.4500000476837158,1.4600000381469729,11000,0.0,
2018-11-29 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4600000381469729,1.4700000286102295,6000,0.0,
2018-11-30 00:00:00+00:00,1.409999966621399,1.4600000381469729,1.409999966621399,1.440000057220459,21300,0.0,
2018-12-03 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,9000,0.0,
2018-12-04 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4299999475479126,1.440000057220459,16600,0.0,
2018-12-06 00:00:00+00:00,1.440000057220459,1.4500000476837158,1.4299999475479126,1.440000057220459,6300,0.0,
2018-12-07 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1800,0.0,
2018-12-10 00:00:00+00:00,1.440000057220459,1.440000057220459,1.409999966621399,1.440000057220459,11400,0.0,
2018-12-11 00:00:00+00:00,1.409999966621399,1.440000057220459,1.409999966621399,1.409999966621399,4700,0.0,
2018-12-12 00:00:00+00:00,1.409999966621399,1.4800000190734863,1.409999966621399,1.4600000381469729,8500,0.0,
2018-12-13 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4299999475479126,1.4500000476837158,1200,0.0,
2018-12-14 00:00:00+00:00,1.409999966621399,1.4800000190734863,1.409999966621399,1.4299999475479126,8700,0.0,
2018-12-17 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.409999966621399,1.4500000476837158,150000,0.0,
2018-12-18 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4299999475479126,1.4500000476837158,2400,0.0,
2018-12-19 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4299999475479126,1.4500000476837158,1200,0.0,
2018-12-20 00:00:00+00:00,1.399999976158142,1.4900000095367432,1.399999976158142,1.4900000095367432,6900,0.0,
2018-12-21 00:00:00+00:00,1.440000057220459,1.4900000095367432,1.440000057220459,1.4900000095367432,6000,0.0,
2018-12-24 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4299999475479126,1.4299999475479126,4500,0.0,
2018-12-26 00:00:00+00:00,1.4299999475479126,1.4800000190734863,1.4299999475479126,1.440000057220459,11600,0.0,
2018-12-27 00:00:00+00:00,1.4299999475479126,1.4800000190734863,1.4299999475479126,1.440000057220459,7900,0.0,
2018-12-28 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4600000381469729,1.4700000286102295,7800,0.0,
2018-12-31 00:00:00+00:00,1.440000057220459,1.4700000286102295,1.440000057220459,1.440000057220459,5100,0.0,
2019-01-02 00:00:00+00:00,1.399999976158142,1.440000057220459,1.399999976158142,1.440000057220459,4500,0.0,
2019-01-03 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,400,0.0,
2019-01-04 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.399999976158142,1.4199999570846558,10200,0.0,
2019-01-07 00:00:00+00:00,1.409999966621399,1.409999966621399,1.399999976158142,1.409999966621399,21200,0.0,
2019-01-08 00:00:00+00:00,1.409999966621399,1.409999966621399,1.399999976158142,1.399999976158142,5900,0.0,
2019-01-09 00:00:00+00:00,1.399999976158142,1.409999966621399,1.399999976158142,1.409999966621399,10700,0.0,
2019-01-10 00:00:00+00:00,1.409999966621399,1.409999966621399,1.3899999856948853,1.3899999856948853,2000,0.0,
2019-01-11 00:00:00+00:00,1.3899999856948853,1.409999966621399,1.3700000047683716,1.409999966621399,10300,0.0,
2019-01-14 00:00:00+00:00,1.3899999856948853,1.409999966621399,1.3899999856948853,1.3899999856948853,3100,0.0,
2019-01-15 00:00:00+00:00,1.409999966621399,1.4500000476837158,1.409999966621399,1.409999966621399,1500,0.0,
2019-01-16 00:00:00+00:00,1.440000057220459,1.4500000476837158,1.3899999856948853,1.440000057220459,900,0.0,
2019-01-17 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.3899999856948853,1.3899999856948853,2800,0.0,
2019-01-18 00:00:00+00:00,1.3899999856948853,1.4500000476837158,1.3799999952316284,1.409999966621399,3800,0.0,
2019-01-22 00:00:00+00:00,1.399999976158142,1.409999966621399,1.399999976158142,1.399999976158142,3000,0.0,
2019-01-23 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,4400,0.0,
2019-01-24 00:00:00+00:00,1.409999966621399,1.409999966621399,1.3700000047683716,1.3899999856948853,7200,0.0,
2019-01-25 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1800,0.0,
2019-01-28 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3799999952316284,1.3799999952316284,6500,0.0,
2019-01-29 00:00:00+00:00,1.3600000143051147,1.3899999856948853,1.350000023841858,1.3600000143051147,4400,0.0,
2019-01-30 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.350000023841858,1.3700000047683716,1700,0.0,
2019-01-31 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,200,0.0,
2019-02-01 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3600000143051147,1.3700000047683716,5900,0.0,
2019-02-04 00:00:00+00:00,1.3700000047683716,1.4199999570846558,1.3700000047683716,1.4199999570846558,10400,0.0,
2019-02-05 00:00:00+00:00,1.3700000047683716,1.3899999856948853,1.3600000143051147,1.3600000143051147,27600,0.0,
2019-02-06 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,2500,0.0,
2019-02-07 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3700000047683716,1.3799999952316284,5500,0.0,
2019-02-08 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3700000047683716,1.3700000047683716,3800,0.0,
2019-02-11 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3600000143051147,1.3600000143051147,22400,0.0,
2019-02-12 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3700000047683716,1.3700000047683716,12500,0.0,
2019-02-13 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.3700000047683716,1.399999976158142,3600,0.0,
2019-02-14 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3600000143051147,1.3600000143051147,5100,0.0,
2019-02-15 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,6200,0.0,
2019-02-19 00:00:00+00:00,1.3700000047683716,1.4199999570846558,1.3700000047683716,1.3700000047683716,1000,0.0,
2019-02-20 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,1800,0.0,
2019-02-21 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,100,0.0,
2019-02-22 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.3700000047683716,1.399999976158142,300,0.0,
2019-02-25 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3700000047683716,1.3700000047683716,700,0.0,
2019-02-26 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.3700000047683716,1.3700000047683716,1000,0.0,
2019-02-27 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3700000047683716,1.3799999952316284,2100,0.0,
2019-02-28 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,100,0.0,
2019-03-01 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3700000047683716,1.3700000047683716,1100,0.0,
2019-03-04 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,600,0.0,
2019-03-05 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,7500,0.0,
2019-03-06 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,1500,0.0,
2019-03-07 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3600000143051147,1.3600000143051147,900,0.0,
2019-03-08 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1200,0.0,
2019-03-11 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1600,0.0,
2019-03-12 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,400,0.0,
2019-03-13 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.3600000143051147,1.3700000047683716,3800,0.0,
2019-03-14 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.350000023841858,1.3700000047683716,2500,0.0,
2019-03-15 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.350000023841858,1.3799999952316284,4100,0.0,
2019-03-18 00:00:00+00:00,1.3300000429153442,1.3600000143051147,1.3300000429153442,1.3600000143051147,4900,0.0,
2019-03-19 00:00:00+00:00,1.3300000429153442,1.340000033378601,1.3300000429153442,1.340000033378601,2600,0.0,
2019-03-20 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1000,0.0,
2019-03-21 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,400,0.0,
2019-03-22 00:00:00+00:00,1.3300000429153442,1.340000033378601,1.3300000429153442,1.3300000429153442,1000,0.0,
2019-03-25 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,500,0.0,
2019-03-26 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,900,0.0,
2019-03-27 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.309999942779541,1.309999942779541,2200,0.0,
2019-03-28 00:00:00+00:00,1.309999942779541,1.3200000524520874,1.309999942779541,1.3200000524520874,2600,0.0,
2019-03-29 00:00:00+00:00,1.309999942779541,1.3200000524520874,1.2999999523162842,1.2999999523162842,1200,0.0,
2019-04-01 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2999999523162842,1.3300000429153442,2800,0.0,
2019-04-02 00:00:00+00:00,1.309999942779541,1.340000033378601,1.2999999523162842,1.340000033378601,800,0.0,
2019-04-03 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.2899999618530271,1.2899999618530271,5700,0.0,
2019-04-04 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.2999999523162842,600,0.0,
2019-04-05 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2699999809265137,1.2699999809265137,500,0.0,
2019-04-08 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.25,1.2599999904632568,7400,0.0,
2019-04-09 00:00:00+00:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,400,0.0,
2019-04-10 00:00:00+00:00,1.25,1.2699999809265137,1.25,1.25,3800,0.0,
2019-04-11 00:00:00+00:00,1.2599999904632568,1.340000033378601,1.2599999904632568,1.340000033378601,3700,0.0,
2019-04-12 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,100,0.0,
2019-04-15 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,600,0.0,
2019-04-16 00:00:00+00:00,1.2799999713897705,1.2899999618530271,1.2699999809265137,1.2699999809265137,2200,0.0,
2019-04-17 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2000000476837158,19900,0.0,
2019-04-18 00:00:00+00:00,1.2100000381469729,1.25,1.2100000381469729,1.25,300,0.0,
2019-04-22 00:00:00+00:00,1.25,1.25,1.25,1.25,100,0.0,
2019-04-23 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2300000190734863,1.25,800,0.0,
2019-04-24 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2000000476837158,1.2100000381469729,5800,0.0,
2019-04-25 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.2200000286102295,1.2300000190734863,600,0.0,
2019-04-26 00:00:00+00:00,1.2100000381469729,1.2200000286102295,1.2000000476837158,1.2100000381469729,3800,0.0,
2019-04-29 00:00:00+00:00,1.2100000381469729,1.25,1.2100000381469729,1.2100000381469729,2300,0.0,
2019-04-30 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,200,0.0,
2019-05-01 00:00:00+00:00,1.25,1.25,1.2200000286102295,1.2200000286102295,300,0.0,
2019-05-02 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,300,0.0,
2019-05-03 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,300,0.0,
2019-05-06 00:00:00+00:00,1.25,1.25,1.2100000381469729,1.2100000381469729,2700,0.0,
2019-05-07 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,300,0.0,
2019-05-08 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,200,0.0,
2019-05-09 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1600,0.0,
2019-05-10 00:00:00+00:00,1.2000000476837158,1.2200000286102295,1.2000000476837158,1.2200000286102295,200,0.0,
2019-05-13 00:00:00+00:00,1.2000000476837158,1.2100000381469729,1.2000000476837158,1.2000000476837158,500,0.0,
2019-05-14 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.2100000381469729,1200,0.0,
2019-05-15 00:00:00+00:00,1.2200000286102295,1.2200000286102295,0.9800000190734864,1.2000000476837158,9700,0.0,
2019-05-16 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,700,0.0,
2019-05-17 00:00:00+00:00,1.159999966621399,1.190000057220459,1.159999966621399,1.190000057220459,1100,0.0,
2019-05-20 00:00:00+00:00,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,100,0.0,
2019-05-21 00:00:00+00:00,1.159999966621399,1.159999966621399,1.1200000047683716,1.1200000047683716,3100,0.0,
2019-05-22 00:00:00+00:00,1.1200000047683716,1.1399999856948853,1.1100000143051147,1.1100000143051147,3100,0.0,
2019-05-23 00:00:00+00:00,1.1100000143051147,1.159999966621399,1.1100000143051147,1.1100000143051147,1700,0.0,
2019-05-24 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,1900,0.0,
