date,ALB_Open,ALB_High,ALB_Low,ALB_Close,ALB_Volume,ALB_Dividends,ALB_Stock Splits
2011-02-09 00:00:00+00:00,57.22999954223633,57.540000915527344,56.93999862670898,47.35958862304688,823400,0.0,
2011-02-10 00:00:00+00:00,56.83000183105469,57.79999923706055,56.810001373291016,47.32647705078125,733000,0.0,
2011-02-11 00:00:00+00:00,57.130001068115234,57.58000183105469,56.900001525878906,47.4754524230957,1321300,0.0,
2011-02-14 00:00:00+00:00,57.34999847412109,57.83000183105469,57.33000183105469,47.6906623840332,548300,0.0,
2011-02-15 00:00:00+00:00,57.459999084472656,57.84999847412109,57.380001068115234,47.81480407714844,581900,0.0,
2011-02-16 00:00:00+00:00,57.959999084472656,58.70000076293945,57.83000183105469,48.46868133544922,761500,0.0,
2011-02-17 00:00:00+00:00,58.619998931884766,59.130001068115234,58.36000061035156,48.87422180175781,726300,0.0,
2011-02-18 00:00:00+00:00,59.27999877929688,59.709999084472656,59.04999923706055,49.12253189086914,647500,0.0,
2011-02-22 00:00:00+00:00,58.77999877929688,58.9900016784668,57.04999923706055,47.285099029541016,1061500,0.0,
2011-02-23 00:00:00+00:00,56.650001525878906,57.040000915527344,55.31999969482422,46.95403671264648,839900,0.0,
2011-02-24 00:00:00+00:00,56.63999938964844,56.790000915527344,55.16999816894531,46.36638259887695,1076600,0.0,
2011-02-25 00:00:00+00:00,56.400001525878906,57.2599983215332,56.27000045776367,47.37613677978516,625300,0.0,
2011-02-28 00:00:00+00:00,57.54999923706055,57.84000015258789,57.02999877929688,47.640995025634766,624600,0.0,
2011-03-01 00:00:00+00:00,57.900001525878906,58.040000915527344,56.06999969482422,46.63123321533203,845100,0.0,
2011-03-02 00:00:00+00:00,56.150001525878906,56.810001373291016,55.84000015258789,46.36638259887695,426200,0.0,
2011-03-03 00:00:00+00:00,56.84000015258789,58.34999847412109,56.83000183105469,48.261749267578125,534400,0.0,
2011-03-04 00:00:00+00:00,58.43000030517578,59.220001220703125,57.68999862670898,48.236934661865234,878300,0.0,
2011-03-07 00:00:00+00:00,58.77000045776367,58.84000015258789,56.459999084472656,46.96230697631836,692900,0.0,
2011-03-08 00:00:00+00:00,56.52999877929688,57.43999862670898,56.060001373291016,46.99540710449219,718800,0.0,
2011-03-09 00:00:00+00:00,56.58000183105469,56.77000045776367,55.66999816894531,46.697452545166016,814300,0.0,
2011-03-10 00:00:00+00:00,55.59000015258789,56.02000045776367,54.560001373291016,45.42283630371094,723000,0.0,
2011-03-11 00:00:00+00:00,54.29999923706055,55.130001068115234,53.310001373291016,45.57640838623047,950900,0.165,
2011-03-14 00:00:00+00:00,54.88999938964844,56.31999969482422,54.88999938964844,46.58921051025391,1055300,0.0,
2011-03-15 00:00:00+00:00,54.0099983215332,55.04999923706055,53.68999862670898,45.36056137084961,1489200,0.0,
2011-03-16 00:00:00+00:00,54.58000183105469,54.88999938964844,52.63999938964844,44.07379913330078,1440200,0.0,
2011-03-17 00:00:00+00:00,53.970001220703125,54.560001373291016,53.5099983215332,44.696434020996094,1333600,0.0,
2011-03-18 00:00:00+00:00,54.630001068115234,54.65999984741211,53.5099983215332,44.88737106323242,1358000,0.0,
2011-03-21 00:00:00+00:00,54.81999969482422,55.59999847412109,54.5,46.09112930297852,606300,0.0,
2011-03-22 00:00:00+00:00,55.459999084472656,55.709999084472656,55.040000915527344,45.88357925415039,362200,0.0,
2011-03-23 00:00:00+00:00,55.040000915527344,55.90999984741211,54.38999938964844,46.24055480957031,591600,0.0,
2011-03-24 00:00:00+00:00,56.09000015258789,56.59000015258789,55.11000061035156,46.96281051635742,606900,0.0,
2011-03-25 00:00:00+00:00,56.83000183105469,58.40999984741211,56.81999969482422,47.51071166992188,1157900,0.0,
2011-03-28 00:00:00+00:00,57.27000045776367,58.09999847412109,57.27000045776367,47.94239807128906,832700,0.0,
2011-03-29 00:00:00+00:00,57.52999877929688,58.77999877929688,57.25,48.52350616455078,712000,0.0,
2011-03-30 00:00:00+00:00,59.15999984741211,59.84999847412109,58.560001373291016,49.28726959228516,974900,0.0,
2011-03-31 00:00:00+00:00,59.25,59.97999954223633,59.09999847412109,49.61935424804688,635800,0.0,
2011-04-01 00:00:00+00:00,60.2599983215332,60.470001220703125,59.709999084472656,49.89330291748047,597500,0.0,
2011-04-04 00:00:00+00:00,60.36000061035156,60.4900016784668,59.77000045776367,49.65255737304688,709100,0.0,
2011-04-05 00:00:00+00:00,59.66999816894531,60.31999969482422,59.5099983215332,49.69407272338867,1265800,0.0,
2011-04-06 00:00:00+00:00,60.310001373291016,60.540000915527344,59.68999862670898,50.075950622558594,784100,0.0,
2011-04-07 00:00:00+00:00,60.34000015258789,60.9900016784668,59.84000015258789,49.95971298217773,531800,0.0,
2011-04-08 00:00:00+00:00,60.47999954223633,60.75,59.77000045776367,49.851783752441406,582600,0.0,
2011-04-11 00:00:00+00:00,60.20000076293945,60.27000045776367,58.880001068115234,49.08803939819336,664200,0.0,
2011-04-12 00:00:00+00:00,58.66999816894531,58.84000015258789,57.790000915527344,48.05031967163086,940900,0.0,
2011-04-13 00:00:00+00:00,58.25,58.34999847412109,57.18000030517578,48.00880813598633,758100,0.0,
2011-04-14 00:00:00+00:00,57.25,58.040000915527344,57.22999954223633,48.00880813598633,929800,0.0,
2011-04-15 00:00:00+00:00,58.0,58.5,57.59999847412109,48.27446746826172,1064400,0.0,
2011-04-18 00:00:00+00:00,57.20000076293945,57.369998931884766,56.27999877929688,47.24506378173828,855100,0.0,
2011-04-19 00:00:00+00:00,56.97999954223633,57.869998931884766,56.4900016784668,48.0005111694336,884600,0.0,
2011-04-20 00:00:00+00:00,62.43999862670898,66.5199966430664,61.93000030517578,53.85321044921875,3356500,0.0,
2011-04-21 00:00:00+00:00,65.13999938964844,65.3499984741211,63.959999084472656,53.95284271240234,1542800,0.0,
2011-04-25 00:00:00+00:00,64.86000061035156,69.73999786376953,64.86000061035156,57.746726989746094,3229200,0.0,
2011-04-26 00:00:00+00:00,69.6500015258789,69.87999725341797,68.30000305175781,56.87504577636719,1200000,0.0,
2011-04-27 00:00:00+00:00,68.77999877929688,68.77999877929688,67.13999938964844,56.5346794128418,954400,0.0,
2011-04-28 00:00:00+00:00,68.06999969482422,68.87999725341797,67.81999969482422,57.05769348144531,649100,0.0,
2011-04-29 00:00:00+00:00,68.87000274658203,70.73999786376953,68.73999786376953,58.568603515625,1252800,0.0,
2011-05-02 00:00:00+00:00,71.18000030517578,71.18000030517578,69.51000213623047,58.07876968383789,993900,0.0,
2011-05-03 00:00:00+00:00,69.72000122070312,70.18000030517578,67.8499984741211,56.68410110473633,925500,0.0,
2011-05-04 00:00:00+00:00,68.13999938964844,68.13999938964844,65.9800033569336,54.87431335449219,1401100,0.0,
2011-05-05 00:00:00+00:00,64.62999725341797,68.12999725341797,64.55999755859375,56.41014862060547,1656500,0.0,
2011-05-06 00:00:00+00:00,68.7300033569336,69.81999969482422,68.27999877929688,57.28184127807617,1468300,0.0,
2011-05-09 00:00:00+00:00,68.91000366210938,69.52999877929688,68.44999694824219,57.5142707824707,664800,0.0,
2011-05-10 00:00:00+00:00,69.6500015258789,71.3499984741211,69.55000305175781,59.03348159790039,915300,0.0,
2011-05-11 00:00:00+00:00,70.79000091552734,70.8499984741211,69.27999877929688,58.01238250732422,928700,0.0,
2011-05-12 00:00:00+00:00,69.4000015258789,69.66999816894531,68.23999786376953,57.24863052368164,761000,0.0,
2011-05-13 00:00:00+00:00,69.83000183105469,69.8499984741211,68.12999725341797,56.6675033569336,502600,0.0,
2011-05-16 00:00:00+00:00,68.11000061035156,69.4800033569336,67.55999755859375,56.252418518066406,500700,0.0,
2011-05-17 00:00:00+00:00,67.3499984741211,67.95999908447266,66.27999877929688,55.85393905639648,698500,0.0,
2011-05-18 00:00:00+00:00,67.63999938964844,69.45999908447266,67.1500015258789,57.59727478027344,496400,0.0,
2011-05-19 00:00:00+00:00,69.5199966430664,70.12000274658203,68.80999755859375,57.33164596557617,433000,0.0,
2011-05-20 00:00:00+00:00,68.8499984741211,69.1500015258789,67.80000305175781,56.90825271606445,457600,0.0,
2011-05-23 00:00:00+00:00,67.05000305175781,67.54000091552734,66.36000061035156,55.79581069946289,611400,0.0,
2011-05-24 00:00:00+00:00,67.66999816894531,68.62000274658203,67.51000213623047,56.3769416809082,576100,0.0,
2011-05-25 00:00:00+00:00,67.56999969482422,69.30000305175781,67.26000213623047,57.207130432128906,665700,0.0,
2011-05-26 00:00:00+00:00,68.6500015258789,69.5,68.16000366210938,57.472774505615234,547700,0.0,
2011-05-27 00:00:00+00:00,69.5,70.77999877929688,69.43000030517578,58.568603515625,501100,0.0,
2011-05-31 00:00:00+00:00,71.70999908447266,71.79000091552734,69.9000015258789,58.8093376159668,754400,0.0,
2011-06-01 00:00:00+00:00,70.79000091552734,71.16000366210938,68.37000274658203,56.84183883666992,489100,0.0,
2011-06-02 00:00:00+00:00,68.72000122070312,69.30999755859375,67.33999633789062,56.24412155151367,750000,0.0,
2011-06-03 00:00:00+00:00,66.4800033569336,68.27999877929688,65.7699966430664,55.77922058105469,886300,0.0,
2011-06-06 00:00:00+00:00,66.8499984741211,67.55000305175781,65.5999984741211,54.67509841918945,904200,0.0,
2011-06-07 00:00:00+00:00,66.33000183105469,67.30000305175781,65.76000213623047,54.82453918457031,790200,0.0,
2011-06-08 00:00:00+00:00,65.70999908447266,65.8499984741211,65.11000061035156,54.3347053527832,580600,0.0,
2011-06-09 00:00:00+00:00,65.80000305175781,67.2300033569336,65.4000015258789,55.2977294921875,520100,0.0,
2011-06-10 00:00:00+00:00,66.12000274658203,66.58999633789062,65.45999908447266,54.392822265625,624300,0.0,
2011-06-13 00:00:00+00:00,65.58999633789062,65.87000274658203,64.69999694824219,54.13068389892578,455200,0.165,
2011-06-14 00:00:00+00:00,65.87000274658203,66.91000366210938,65.6500015258789,55.07111358642578,496800,0.0,
2011-06-15 00:00:00+00:00,65.5,66.44999694824219,65.37999725341797,54.56344985961914,585200,0.0,
2011-06-16 00:00:00+00:00,65.73999786376953,66.33000183105469,64.12000274658203,53.9725227355957,582700,0.0,
2011-06-17 00:00:00+00:00,65.52999877929688,65.75,64.55999755859375,53.84769821166992,657900,0.0,
2011-06-20 00:00:00+00:00,64.6500015258789,66.01000213623047,64.55999755859375,54.66331481933594,374800,0.0,
2011-06-21 00:00:00+00:00,66.27999877929688,67.94999694824219,65.88999938964844,56.32784652709961,416400,0.0,
2011-06-22 00:00:00+00:00,67.31999969482422,68.0199966430664,67.06999969482422,55.99493789672852,398200,0.0,
2011-06-23 00:00:00+00:00,66.30000305175781,67.44999694824219,65.5,55.745262145996094,747800,0.0,
2011-06-24 00:00:00+00:00,67.05999755859375,67.22000122070312,66.02999877929688,55.046165466308594,516900,0.0,
2011-06-27 00:00:00+00:00,66.1500015258789,66.4800033569336,65.4000015258789,55.05448913574219,433200,0.0,
2011-06-28 00:00:00+00:00,66.44000244140625,67.31999969482422,66.2699966430664,56.028228759765625,690700,0.0,
2011-06-29 00:00:00+00:00,67.73999786376953,68.8499984741211,67.33999633789062,57.02695083618164,772300,0.0,
2011-06-30 00:00:00+00:00,68.63999938964844,69.29000091552734,68.13999938964844,57.59290313720703,790300,0.0,
2011-07-01 00:00:00+00:00,69.55000305175781,70.55999755859375,69.04000091552734,58.65821075439453,473200,0.0,
2011-07-05 00:00:00+00:00,70.76000213623047,70.76000213623047,69.83000183105469,58.30861282348633,588300,0.0,
2011-07-06 00:00:00+00:00,69.93000030517578,70.56999969482422,69.5,58.4251594543457,781900,0.0,
2011-07-07 00:00:00+00:00,71.01000213623047,71.20999908447266,70.06999969482422,58.71646118164063,858900,0.0,
2011-07-08 00:00:00+00:00,69.58999633789062,70.69999694824219,69.2300033569336,58.72477340698242,668800,0.0,
2011-07-11 00:00:00+00:00,69.37999725341797,69.87000274658203,68.58999633789062,57.509674072265625,625100,0.0,
2011-07-12 00:00:00+00:00,68.77999877929688,69.55000305175781,68.4000015258789,57.14350128173828,602800,0.0,
2011-07-13 00:00:00+00:00,69.0999984741211,69.33999633789062,68.3499984741211,56.96037292480469,801200,0.0,
2011-07-14 00:00:00+00:00,68.76000213623047,69.16999816894531,67.58000183105469,56.52760314941406,851700,0.0,
2011-07-15 00:00:00+00:00,68.23999786376953,68.25,67.41999816894531,56.71901321411133,560900,0.0,
2011-07-18 00:00:00+00:00,67.8499984741211,68.11000061035156,66.48999786376953,56.08649826049805,698500,0.0,
2011-07-19 00:00:00+00:00,67.97000122070312,69.33999633789062,67.94000244140625,57.32656478881836,1094000,0.0,
2011-07-20 00:00:00+00:00,69.08000183105469,69.08000183105469,67.62999725341797,56.685733795166016,568600,0.0,
2011-07-21 00:00:00+00:00,68.37999725341797,70.06999969482422,68.0,58.18381118774414,1071900,0.0,
2011-07-22 00:00:00+00:00,68.97000122070312,69.55999755859375,66.41000366210938,55.67036056518555,2162100,0.0,
2011-07-25 00:00:00+00:00,66.31999969482422,69.02999877929688,66.18000030517578,57.17675018310547,1490500,0.0,
2011-07-26 00:00:00+00:00,68.62999725341797,68.8499984741211,67.56999969482422,56.877140045166016,1376100,0.0,
2011-07-27 00:00:00+00:00,67.7699966430664,68.87000274658203,67.76000213623047,56.560882568359375,1367700,0.0,
2011-07-28 00:00:00+00:00,67.94000244140625,68.4000015258789,67.30000305175781,56.1114501953125,1079600,0.0,
2011-07-29 00:00:00+00:00,66.1500015258789,67.58000183105469,65.80000305175781,55.41234970092773,758600,0.0,
2011-08-01 00:00:00+00:00,67.48999786376953,67.58000183105469,65.5,55.3707389831543,1114700,0.0,
2011-08-02 00:00:00+00:00,65.93000030517578,66.81999969482422,63.08000183105469,52.5826416015625,881100,0.0,
2011-08-03 00:00:00+00:00,62.869998931884766,63.43999862670898,61.02999877929688,52.70748901367188,1243800,0.0,
2011-08-04 00:00:00+00:00,62.369998931884766,62.369998931884766,57.27999877929688,47.78046417236328,2177900,0.0,
2011-08-05 00:00:00+00:00,58.43000030517578,58.75,54.04999923706055,46.83999633789063,2743200,0.0,
2011-08-08 00:00:00+00:00,53.88999938964844,54.61000061035156,51.45000076293945,42.82847213745117,2641400,0.0,
2011-08-09 00:00:00+00:00,52.95000076293945,56.08000183105469,51.470001220703125,46.631927490234375,1932100,0.0,
2011-08-10 00:00:00+00:00,53.52999877929688,55.22999954223633,52.619998931884766,43.91041946411133,2217600,0.0,
2011-08-11 00:00:00+00:00,52.900001525878906,58.0,52.900001525878906,47.439247131347656,1762900,0.0,
2011-08-12 00:00:00+00:00,57.59000015258789,58.52999877929688,57.0,48.37137222290039,1207700,0.0,
2011-08-15 00:00:00+00:00,58.869998931884766,59.4900016784668,58.22999954223633,49.47829055786133,755800,0.0,
2011-08-16 00:00:00+00:00,57.380001068115234,58.0,53.470001220703125,45.99108123779297,3536700,0.0,
2011-08-17 00:00:00+00:00,55.7400016784668,56.150001525878906,53.84000015258789,44.93412399291992,1613500,0.0,
2011-08-18 00:00:00+00:00,52.2400016784668,52.25,47.52999877929688,40.265079498291016,3296400,0.0,
2011-08-19 00:00:00+00:00,47.75,49.0,46.150001525878906,38.54230880737305,2032600,0.0,
2011-08-22 00:00:00+00:00,47.79999923706055,48.18000030517578,45.20000076293945,37.95971298217773,2587200,0.0,
2011-08-23 00:00:00+00:00,46.08000183105469,47.36000061035156,45.61000061035156,39.19145965576172,1692400,0.0,
2011-08-24 00:00:00+00:00,47.15999984741211,48.650001525878906,46.68999862670898,40.34832763671875,1305700,0.0,
2011-08-25 00:00:00+00:00,48.84000015258789,49.119998931884766,47.34999847412109,39.6242561340332,1259700,0.0,
2011-08-26 00:00:00+00:00,47.150001525878906,49.709999084472656,46.459999084472656,41.16393661499024,1209300,0.0,
2011-08-29 00:00:00+00:00,50.22999954223633,51.970001220703125,50.09999847412109,43.18634796142578,1586200,0.0,
2011-08-30 00:00:00+00:00,51.4900016784668,51.72999954223633,50.43000030517578,42.31246948242188,1136100,0.0,
2011-08-31 00:00:00+00:00,51.45000076293945,52.27000045776367,50.16999816894531,42.20427703857422,1431600,0.0,
2011-09-01 00:00:00+00:00,50.900001525878906,51.5099983215332,49.90999984741211,41.56343460083008,1112700,0.0,
2011-09-02 00:00:00+00:00,48.70000076293945,49.119998931884766,47.09000015258789,39.64921188354492,1648300,0.0,
2011-09-06 00:00:00+00:00,45.61000061035156,47.02999877929688,45.61000061035156,39.04998397827149,1416400,0.0,
2011-09-07 00:00:00+00:00,47.75,49.18999862670898,47.66999816894531,40.64793395996094,776300,0.0,
2011-09-08 00:00:00+00:00,48.619998931884766,48.90999984741211,47.56999969482422,39.72412109375,665600,0.0,
2011-09-09 00:00:00+00:00,47.040000915527344,47.25,45.560001373291016,38.159446716308594,1191800,0.0,
2011-09-12 00:00:00+00:00,45.02999877929688,45.77999877929688,43.65999984741211,37.19401168823242,1785100,0.0,
2011-09-13 00:00:00+00:00,44.84000015258789,46.18000030517578,44.66999816894531,38.100379943847656,1065700,0.165,
2011-09-14 00:00:00+00:00,45.84000015258789,46.70000076293945,44.459999084472656,38.5598258972168,1096600,0.0,
2011-09-15 00:00:00+00:00,46.709999084472656,47.40999984741211,46.27999877929688,39.11951446533203,789400,0.0,
2011-09-16 00:00:00+00:00,46.9900016784668,47.119998931884766,45.91999816894531,38.67676162719727,1002200,0.0,
2011-09-19 00:00:00+00:00,45.119998931884766,46.25,44.86000061035156,38.30922317504883,830100,0.0,
2011-09-20 00:00:00+00:00,45.97999954223633,47.09000015258789,44.95000076293945,37.58246994018555,1378000,0.0,
2011-09-21 00:00:00+00:00,45.060001373291016,45.22999954223633,43.43000030517578,36.27930068969727,1028400,0.0,
2011-09-22 00:00:00+00:00,41.65999984741211,42.060001373291016,39.84000015258789,33.597843170166016,2573100,0.0,
2011-09-23 00:00:00+00:00,40.02000045776367,41.459999084472656,39.7599983215332,34.18259048461914,999400,0.0,
2011-09-26 00:00:00+00:00,41.47999954223633,42.4900016784668,40.119998931884766,35.45231246948242,845100,0.0,
2011-09-27 00:00:00+00:00,43.79999923706055,45.58000183105469,43.59999847412109,36.76383209228516,1216800,0.0,
2011-09-28 00:00:00+00:00,43.95000076293945,44.130001068115234,40.84999847412109,34.25775909423828,929900,0.0,
2011-09-29 00:00:00+00:00,42.43000030517578,42.84999847412109,41.209999084472656,35.3687858581543,1032800,0.0,
2011-09-30 00:00:00+00:00,41.43000030517578,41.84999847412109,40.380001068115234,33.74820327758789,1475500,0.0,
2011-10-03 00:00:00+00:00,40.15999984741211,41.52000045776367,38.970001220703125,32.57870864868164,1568300,0.0,
2011-10-04 00:00:00+00:00,38.41999816894531,40.31999969482422,38.02000045776367,33.63960647583008,1800000,0.0,
2011-10-05 00:00:00+00:00,40.52000045776367,42.93999862670898,39.84999847412109,35.49408721923828,1649400,0.0,
2011-10-06 00:00:00+00:00,42.22999954223633,43.5,41.619998931884766,35.92012405395508,995300,0.0,
2011-10-07 00:00:00+00:00,43.18000030517578,43.45000076293945,41.54999923706055,36.254241943359375,1966400,0.0,
