date,MPU_Open,MPU_High,MPU_Low,MPU_Close,MPU_Volume,MPU_Dividends,MPU_Stock Splits
2011-11-07 00:00:00+00:00,1.2599999904632568,1.2660000324249268,1.2039999961853027,1.247563719749451,77500,0.0,
2011-11-08 00:00:00+00:00,1.2940000295639038,1.350000023841858,1.2660000324249268,1.2574492692947388,109000,0.0,
2011-11-09 00:00:00+00:00,1.2719999551773071,1.3700000047683716,1.2599999904632568,1.247563719749451,78000,0.0,
2011-11-10 00:00:00+00:00,1.2599999904632568,1.3359999656677246,1.2599999904632568,1.2534950971603394,16500,0.0,
2011-11-11 00:00:00+00:00,1.3040000200271606,1.340000033378601,1.2599999904632568,1.2653577327728271,24500,0.0,
2011-11-14 00:00:00+00:00,1.2599999904632568,1.284000039100647,1.1200000047683716,1.1684788465499878,103000,0.0,
2011-11-15 00:00:00+00:00,1.156000018119812,1.156000018119812,1.116000056266785,1.117073655128479,6500,0.0,
2011-11-16 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.0720000267028809,1.059737205505371,82000,0.0,
2011-11-17 00:00:00+00:00,1.0700000524520874,1.1480000019073486,1.0700000524520874,1.134867787361145,34000,0.0,
2011-11-18 00:00:00+00:00,1.116000056266785,1.2660000324249268,1.116000056266785,1.2515180110931396,36000,0.0,
2011-11-21 00:00:00+00:00,1.2359999418258667,1.25,1.2100000381469729,1.1961586475372314,9500,0.0,
2011-11-22 00:00:00+00:00,1.2319999933242798,1.3220000267028809,1.2319999933242798,1.304900288581848,40000,0.0,
2011-11-23 00:00:00+00:00,1.3480000495910645,1.350000023841858,1.3200000524520874,1.3187401294708252,20500,0.0,
2011-11-25 00:00:00+00:00,1.3480000495910645,1.3539999723434448,1.3480000495910645,1.334557056427002,12000,0.0,
2011-11-28 00:00:00+00:00,1.3539999723434448,1.3539999723434448,1.3539999723434448,1.338511347770691,3000,0.0,
2011-11-29 00:00:00+00:00,1.378000020980835,1.3799999952316284,1.3179999589920044,1.3226944208145142,7500,0.0,
2011-11-30 00:00:00+00:00,1.2960000038146973,1.6399999856948853,1.2799999713897705,1.366191029548645,87500,0.0,
2011-12-01 00:00:00+00:00,1.4160000085830688,1.5800000429153442,1.399999976158142,1.5619261264801023,57000,0.0,
2011-12-02 00:00:00+00:00,1.6260000467300415,1.6260000467300415,1.565999984741211,1.565880298614502,6500,0.0,
2011-12-05 00:00:00+00:00,1.5959999561309814,1.600000023841858,1.4819999933242798,1.5223835706710815,25000,0.0,
2011-12-06 00:00:00+00:00,1.537999987602234,1.631999969482422,1.537999987602234,1.597514271736145,18000,0.0,
2011-12-07 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5399999618530271,1.5500632524490356,20000,0.0,
2011-12-08 00:00:00+00:00,1.559999942779541,1.5679999589920044,1.5499999523162842,1.5322692394256592,9000,0.0,
2011-12-09 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.5499999523162842,1.5421547889709473,4000,0.0,
2011-12-12 00:00:00+00:00,1.49399995803833,1.49399995803833,1.49399995803833,1.4769097566604614,500,0.0,
2011-12-13 00:00:00+00:00,1.4700000286102295,1.5180000066757202,1.4700000286102295,1.500635266304016,3500,0.0,
2011-12-14 00:00:00+00:00,1.527999997138977,1.6039999723434448,1.5019999742507937,1.4927268028259275,70000,0.0,
2011-12-15 00:00:00+00:00,1.503999948501587,1.5180000066757202,1.409999966621399,1.397825002670288,41500,0.0,
2011-12-16 00:00:00+00:00,1.3919999599456787,1.4019999504089355,1.315999984741211,1.3365341424942017,8000,0.0,
2011-12-19 00:00:00+00:00,1.2200000286102295,1.4780000448226929,1.2200000286102295,1.376076579093933,48000,0.0,
2011-12-20 00:00:00+00:00,1.4359999895095823,1.4880000352859497,1.4359999895095823,1.4709784984588623,3000,0.0,
2011-12-21 00:00:00+00:00,1.4600000381469729,1.5260000228881836,1.4600000381469729,1.4610929489135742,8000,0.0,
2011-12-22 00:00:00+00:00,1.5440000295639038,1.5479999780654907,1.503999948501587,1.4887726306915283,8000,0.0,
2011-12-23 00:00:00+00:00,1.503999948501587,1.534000039100647,1.503999948501587,1.5164523124694824,3500,0.0,
2011-12-27 00:00:00+00:00,1.49399995803833,1.503999948501587,1.399999976158142,1.4175962209701538,16000,0.0,
2011-12-28 00:00:00+00:00,1.406000018119812,1.5299999713897705,1.406000018119812,1.3998020887374878,31000,0.0,
2011-12-29 00:00:00+00:00,1.3339999914169312,1.406000018119812,1.2999999523162842,1.2851289510726929,17500,0.0,
2011-12-30 00:00:00+00:00,1.253999948501587,1.253999948501587,1.2300000190734863,1.2159297466278076,12500,0.0,
2012-01-03 00:00:00+00:00,1.2100000381469729,1.2799999713897705,1.2100000381469729,1.209998369216919,15500,0.0,
2012-01-04 00:00:00+00:00,1.215999960899353,1.3279999494552612,1.2000000476837158,1.312808632850647,31500,0.0,
2012-01-05 00:00:00+00:00,1.340000033378601,1.340000033378601,1.2999999523162842,1.2851289510726929,3500,0.0,
2012-01-06 00:00:00+00:00,1.3259999752044678,1.340000033378601,1.3259999752044678,1.324671506881714,14500,0.0,
2012-01-09 00:00:00+00:00,1.340000033378601,1.340000033378601,1.3040000200271606,1.2890832424163818,1500,0.0,
2012-01-10 00:00:00+00:00,1.340000033378601,1.4900000095367432,1.2380000352859497,1.472955584526062,62500,0.0,
2012-01-11 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4040000438690186,1.4512072801589966,22500,0.0,
2012-01-12 00:00:00+00:00,1.468000054359436,1.468000054359436,1.468000054359436,1.4512072801589966,0,0.0,
2012-01-13 00:00:00+00:00,1.468000054359436,1.468000054359436,1.4520000219345093,1.4353903532028198,4000,0.0,
2012-01-17 00:00:00+00:00,1.4299999475479126,1.5700000524520874,1.4299999475479126,1.5500632524490356,21000,0.0,
2012-01-18 00:00:00+00:00,1.5920000076293943,1.8179999589920044,1.5920000076293943,1.6212396621704102,39000,0.0,
2012-01-19 00:00:00+00:00,1.5880000591278076,1.6679999828338623,1.5880000591278076,1.6014684438705444,21500,0.0,
2012-01-20 00:00:00+00:00,1.628000020980835,1.7000000476837158,1.628000020980835,1.6706677675247192,22000,0.0,
2012-01-23 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.6799999475479126,1.6607820987701416,3000,0.0,
2012-01-24 00:00:00+00:00,1.659999966621399,1.7200000286102295,1.659999966621399,1.6706677675247192,13000,0.0,
2012-01-25 00:00:00+00:00,1.6440000534057615,1.77400004863739,1.6440000534057615,1.753706932067871,19500,0.0,
2012-01-26 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.805999994277954,1.793249249458313,7500,0.0,
2012-01-27 00:00:00+00:00,1.8140000104904173,1.9359999895095823,1.8140000104904173,1.8881510496139529,8000,0.0,
2012-01-30 00:00:00+00:00,1.8839999437332156,1.8839999437332156,1.8480000495910645,1.8308145999908447,13500,0.0,
2012-01-31 00:00:00+00:00,1.8980000019073489,1.950000047683716,1.8919999599456787,1.9158307313919067,10500,0.0,
2012-02-01 00:00:00+00:00,1.8600000143051147,1.9700000286102293,1.8600000143051147,1.9474648237228396,42500,0.0,
2012-02-02 00:00:00+00:00,1.9980000257492063,2.003999948501587,1.9980000257492063,1.9810757637023928,6500,0.0,
2012-02-03 00:00:00+00:00,2.0160000324249268,2.0199999809265137,2.0,1.9771215915679927,2500,0.0,
2012-02-06 00:00:00+00:00,2.0,2.0199999809265137,1.962000012397766,1.9968928098678589,19500,0.0,
2012-02-07 00:00:00+00:00,2.0179998874664307,2.115999937057495,2.0,2.036435127258301,31000,0.0,
2012-02-08 00:00:00+00:00,2.0439999103546143,2.124000072479248,1.9900000095367432,2.074000597000122,5500,0.0,
2012-02-09 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.095999956130981,2.155062675476074,12000,0.0,
2012-02-10 00:00:00+00:00,2.181999921798706,2.380000114440918,2.181999921798706,2.2381014823913574,24000,0.0,
2012-02-13 00:00:00+00:00,2.2720000743865967,2.3499999046325684,2.25,2.283575296401977,34500,0.0,
2012-02-14 00:00:00+00:00,2.312000036239624,2.3299999237060547,2.2060000896453857,2.303346633911133,5500,0.0,
2012-02-15 00:00:00+00:00,2.3480000495910645,2.3480000495910645,1.9780000448226929,2.0048015117645264,44500,0.0,
2012-02-16 00:00:00+00:00,1.955999970436096,2.187999963760376,1.937999963760376,2.1214513778686523,75000,0.0,
2012-02-17 00:00:00+00:00,2.135999917984009,2.150000095367432,2.0439999103546143,2.125405788421631,5000,0.0,
2012-02-21 00:00:00+00:00,2.180000066757202,2.196000099182129,2.180000066757202,2.170879602432251,5500,0.0,
2012-02-22 00:00:00+00:00,2.0840001106262207,2.095999956130981,2.0840001106262207,2.072023391723633,1500,0.0,
2012-02-23 00:00:00+00:00,2.065999984741211,2.115999937057495,2.00600004196167,2.074000597000122,6500,0.0,
2012-02-24 00:00:00+00:00,2.1600000858306885,2.196000099182129,2.0840001106262207,2.077954769134521,10000,0.0,
2012-02-27 00:00:00+00:00,2.063999891281128,2.063999891281128,1.7999999523162842,1.9533960819244385,93500,0.0,
2012-02-28 00:00:00+00:00,1.9600000381469729,2.0439999103546143,1.909999966621399,1.9771215915679927,68500,0.0,
2012-02-29 00:00:00+00:00,2.0439999103546143,2.0439999103546143,1.96399998664856,1.941533446311951,4000,0.0,
2012-03-01 00:00:00+00:00,1.9759999513626096,2.078000068664551,1.944000005722046,1.9771215915679927,12000,0.0,
2012-03-02 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.944000005722046,1.921762228012085,5000,0.0,
2012-03-05 00:00:00+00:00,1.9259999990463257,1.9259999990463257,1.9259999990463257,1.903968095779419,500,0.0,
2012-03-06 00:00:00+00:00,1.940000057220459,1.940000057220459,1.909999966621399,1.9019910097122192,44500,0.0,
2012-03-07 00:00:00+00:00,1.9700000286102293,2.200000047683716,1.8799999952316284,1.9435105323791504,522500,0.0,
2012-03-08 00:00:00+00:00,2.013999938964844,2.039999961853028,1.9700000286102293,1.9830529689788816,57000,0.0,
2012-03-09 00:00:00+00:00,1.9600000381469729,2.0179998874664307,1.9259999990463257,1.9751445055007932,30000,0.0,
2012-03-12 00:00:00+00:00,1.9900000095367432,2.0799999237060547,1.9900000095367432,2.0225954055786133,178500,0.0,
2012-03-13 00:00:00+00:00,2.0179998874664307,2.118000030517578,2.0179998874664307,2.072023391723633,13500,0.0,
2012-03-14 00:00:00+00:00,2.075999975204468,2.2100000381469727,2.059999942779541,2.0937716960906982,32500,0.0,
2012-03-15 00:00:00+00:00,2.186000108718872,2.186000108718872,2.124000072479248,2.1155202388763428,5500,0.0,
2012-03-16 00:00:00+00:00,2.194000005722046,2.200000047683716,2.128000020980835,2.1214513778686523,19000,0.0,
2012-03-19 00:00:00+00:00,2.140000104904175,2.157999992370605,2.140000104904175,2.1333141326904297,4500,0.0,
2012-03-20 00:00:00+00:00,2.191999912261963,2.20199990272522,2.1480000019073486,2.1234285831451416,7000,0.0,
2012-03-21 00:00:00+00:00,2.191999912261963,2.197999954223633,2.111999988555908,2.0878403186798096,19000,0.0,
2012-03-22 00:00:00+00:00,2.121999979019165,2.259999990463257,2.121999979019165,2.1669251918792725,17000,0.0,
2012-03-23 00:00:00+00:00,2.20199990272522,2.20199990272522,2.059999942779541,2.145176887512207,32500,0.0,
2012-03-26 00:00:00+00:00,2.138000011444092,2.240000009536743,2.138000011444092,2.117497205734253,37500,0.0,
2012-03-27 00:00:00+00:00,2.2079999446868896,2.2079999446868896,2.1440000534057617,2.153085470199585,16500,0.0,
2012-03-28 00:00:00+00:00,2.1040000915527344,2.200000047683716,2.1040000915527344,2.172856569290161,53000,0.0,
2012-03-29 00:00:00+00:00,2.180000066757202,2.197999954223633,2.131999969482422,2.172856569290161,3500,0.0,
2012-03-30 00:00:00+00:00,2.197999954223633,2.2300000190734863,2.196000099182129,2.2044906616210938,19500,0.0,
2012-04-02 00:00:00+00:00,2.1760001182556152,2.2219998836517334,2.1760001182556152,2.196582078933716,22000,0.0,
2012-04-03 00:00:00+00:00,2.2219998836517334,2.2219998836517334,2.2219998836517334,2.196582078933716,0,0.0,
2012-04-04 00:00:00+00:00,2.171999931335449,2.187999963760376,2.1519999504089355,2.1313369274139404,3500,0.0,
2012-04-05 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.1679999828338623,2.1431996822357178,4000,0.0,
2012-04-09 00:00:00+00:00,2.131999969482422,2.177999973297119,2.125999927520752,2.101680278778076,19000,0.0,
2012-04-10 00:00:00+00:00,2.130000114440918,2.328000068664551,2.130000114440918,2.188673496246338,45500,0.0,
2012-04-11 00:00:00+00:00,2.2279999256134038,2.289999961853028,2.2100000381469727,2.2638041973114014,19000,0.0,
2012-04-12 00:00:00+00:00,2.289999961853028,2.289999961853028,2.289999961853028,2.2638041973114014,0,0.0,
2012-04-13 00:00:00+00:00,2.276000022888184,2.299999952316284,2.2100000381469727,2.267758369445801,30000,0.0,
2012-04-16 00:00:00+00:00,2.299999952316284,2.299999952316284,2.289999961853028,2.2638041973114014,2500,0.0,
2012-04-17 00:00:00+00:00,2.2920000553131104,2.2939999103546143,2.2799999713897705,2.2539186477661133,3000,0.0,
2012-04-18 00:00:00+00:00,2.2160000801086426,2.2160000801086426,2.063999891281128,2.075977563858032,34500,0.0,
2012-04-19 00:00:00+00:00,2.119999885559082,2.2239999771118164,2.119999885559082,2.145176887512207,37000,0.0,
2012-04-20 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.145176887512207,0,0.0,
2012-04-23 00:00:00+00:00,2.1559998989105225,2.2219998836517334,2.1559998989105225,2.1313369274139404,28000,0.0,
2012-04-24 00:00:00+00:00,2.0999999046325684,2.181999921798706,2.0999999046325684,2.125405788421631,14000,0.0,
2012-04-25 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,2.125405788421631,4000,0.0,
2012-04-26 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.1748337745666504,5500,0.0,
2012-04-27 00:00:00+00:00,2.114000082015991,2.220000028610229,2.101999998092652,2.1946051120758057,11500,0.0,
2012-04-30 00:00:00+00:00,2.171999931335449,2.180000066757202,2.171999931335449,2.155062675476074,3000,0.0,
2012-05-01 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.1748337745666504,500,0.0,
2012-05-02 00:00:00+00:00,2.2060000896453857,2.2060000896453857,2.200000047683716,2.1748337745666504,3000,0.0,
2012-05-03 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2539186477661133,1000,0.0,
2012-05-04 00:00:00+00:00,2.2739999294281006,2.2960000038146973,2.181999921798706,2.26973557472229,22500,0.0,
2012-05-07 00:00:00+00:00,2.276000022888184,2.276000022888184,2.200000047683716,2.216353416442871,18000,0.0,
2012-05-08 00:00:00+00:00,2.2260000705718994,2.2260000705718994,2.2260000705718994,2.2005364894866943,1000,0.0,
2012-05-09 00:00:00+00:00,2.3499999046325684,2.700000047683716,2.3499999046325684,2.669114112854004,82500,0.0,
2012-05-10 00:00:00+00:00,2.690000057220459,3.119999885559082,2.503999948501587,2.6987709999084477,67500,0.0,
2012-05-11 00:00:00+00:00,2.75,2.95199990272522,2.746000051498413,2.714587926864624,34000,0.0,
2012-05-14 00:00:00+00:00,2.7060000896453857,2.759999990463257,2.6559998989105225,2.72842788696289,7000,0.0,
2012-05-15 00:00:00+00:00,2.6640000343322754,2.799999952316284,2.5999999046325684,2.5702579021453857,47500,0.0,
2012-05-16 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,2.520829916000366,500,0.0,
2012-05-17 00:00:00+00:00,2.5999999046325684,2.6559998989105225,2.549999952316284,2.520829916000366,48500,0.0,
2012-05-18 00:00:00+00:00,2.5299999713897705,2.621999979019165,2.5299999713897705,2.5920064449310303,6000,0.0,
2012-05-21 00:00:00+00:00,2.6480000019073486,2.6480000019073486,2.5899999141693115,2.568280935287476,4000,0.0,
2012-05-22 00:00:00+00:00,2.5199999809265137,2.588000059127808,2.5199999809265137,2.4951274394989014,7500,0.0,
2012-05-23 00:00:00+00:00,2.5179998874664307,2.595999956130981,2.509999990463257,2.5663037300109863,7500,0.0,
2012-05-24 00:00:00+00:00,2.588000059127808,2.588000059127808,2.549999952316284,2.520829916000366,5000,0.0,
2012-05-25 00:00:00+00:00,2.4100000858306885,2.434000015258789,2.378000020980835,2.3626604080200195,20500,0.0,
2012-05-29 00:00:00+00:00,2.359999895095825,2.3959999084472656,2.3359999656677246,2.309278011322021,6500,0.0,
2012-05-30 00:00:00+00:00,2.328000068664551,2.328000068664551,2.328000068664551,2.3013696670532227,500,0.0,
2012-05-31 00:00:00+00:00,2.2799999713897705,2.299999952316284,2.2780001163482666,2.2638041973114014,2500,0.0,
2012-06-01 00:00:00+00:00,2.257999897003174,2.257999897003174,2.257999897003174,2.2321701049804688,500,0.0,
2012-06-04 00:00:00+00:00,2.2660000324249268,2.2660000324249268,2.2660000324249268,2.2400786876678467,500,0.0,
2012-06-05 00:00:00+00:00,2.220000028610229,2.257999897003174,2.220000028610229,2.2104220390319824,8500,0.0,
2012-06-06 00:00:00+00:00,2.2720000743865967,2.276000022888184,2.2720000743865967,2.249964475631714,1000,0.0,
2012-06-07 00:00:00+00:00,2.299999952316284,2.3299999237060547,2.299999952316284,2.303346633911133,4500,0.0,
2012-06-08 00:00:00+00:00,2.299999952316284,2.359999895095825,2.299999952316284,2.273689746856689,9500,0.0,
2012-06-11 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.273689746856689,500,0.0,
2012-06-12 00:00:00+00:00,2.364000082015991,2.364000082015991,2.309999942779541,2.3290491104125977,8500,0.0,
2012-06-13 00:00:00+00:00,2.369999885559082,2.4539999961853027,2.361999988555908,2.3349804878234863,3000,0.0,
2012-06-14 00:00:00+00:00,2.3559999465942383,2.3559999465942383,2.3559999465942383,2.3290491104125977,500,0.0,
2012-06-15 00:00:00+00:00,2.4040000438690186,2.4040000438690186,2.378000020980835,2.350797653198242,4000,0.0,
2012-06-18 00:00:00+00:00,2.4100000858306885,2.430000066757202,2.4100000858306885,2.402202844619751,1500,0.0,
2012-06-19 00:00:00+00:00,2.384000062942505,2.3959999084472656,2.2100000381469727,2.22426176071167,19000,0.0,
2012-06-20 00:00:00+00:00,2.25,2.5,2.25,2.313232183456421,26500,0.0,
2012-06-21 00:00:00+00:00,2.3399999141693115,2.470000028610229,2.2920000553131104,2.376500129699707,4500,0.0,
2012-06-22 00:00:00+00:00,2.312000036239624,2.312000036239624,2.2219998836517334,2.2381014823913574,4000,0.0,
2012-06-25 00:00:00+00:00,2.309999942779541,2.588000059127808,2.25,2.26578140258789,38500,0.0,
2012-06-26 00:00:00+00:00,2.252000093460083,2.308000087738037,2.24399995803833,2.2638041973114014,14500,0.0,
2012-06-27 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.273689746856689,2500,0.0,
2012-06-28 00:00:00+00:00,2.308000087738037,2.308000087738037,2.308000087738037,2.2815983295440674,1000,0.0,
2012-06-29 00:00:00+00:00,2.2679998874664307,2.378000020980835,2.1700000762939453,2.348820447921753,52500,0.0,
2012-07-02 00:00:00+00:00,2.374000072479248,2.5280001163482666,2.374000072479248,2.4714019298553467,14500,0.0,
2012-07-03 00:00:00+00:00,2.496000051498413,2.532000064849853,2.496000051498413,2.5030360221862797,2500,0.0,
2012-07-05 00:00:00+00:00,2.5380001068115234,2.5820000171661377,2.5380001068115234,2.552464008331299,2000,0.0,
2012-07-06 00:00:00+00:00,2.5820000171661377,2.5820000171661377,2.5820000171661377,2.552464008331299,0,0.0,
2012-07-09 00:00:00+00:00,2.5840001106262207,2.5840001106262207,2.5840001106262207,2.554441213607788,1500,0.0,
2012-07-10 00:00:00+00:00,2.588000059127808,2.588000059127808,2.5,2.4714019298553467,2500,0.0,
2012-07-11 00:00:00+00:00,2.5,2.5,2.5,2.4714019298553467,0,0.0,
2012-07-12 00:00:00+00:00,2.558000087738037,2.558000087738037,2.539999961853028,2.510944366455078,1500,0.0,
2012-07-13 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.4800000190734863,2.4516308307647705,10000,0.0,
2012-07-16 00:00:00+00:00,2.4820001125335693,2.483999967575073,2.4820001125335693,2.45360803604126,7000,0.0,
2012-07-17 00:00:00+00:00,2.431999921798706,2.436000108718872,2.380000114440918,2.3527748584747314,9000,0.0,
