date,MEIP_Open,MEIP_High,MEIP_Low,MEIP_Close,MEIP_Volume,MEIP_Dividends,MEIP_Stock Splits
2015-07-08 00:00:00+00:00,34.20000076293945,34.599998474121094,33.599998474121094,26.566072463989254,25455,0.0,
2015-07-09 00:00:00+00:00,34.400001525878906,34.79999923706055,34.0,26.566072463989254,9065,0.0,
2015-07-10 00:00:00+00:00,34.599998474121094,34.599998474121094,34.0,26.876785278320312,16815,0.0,
2015-07-13 00:00:00+00:00,34.599998474121094,35.400001525878906,34.20000076293945,27.03214263916016,21080,0.0,
2015-07-14 00:00:00+00:00,34.79999923706055,35.20000076293945,34.0,26.876785278320312,23590,0.0,
2015-07-15 00:00:00+00:00,34.400001525878906,35.599998474121094,34.20000076293945,27.03214263916016,22835,0.0,
2015-07-16 00:00:00+00:00,35.0,35.599998474121094,34.79999923706055,27.1875,16445,0.0,
2015-07-17 00:00:00+00:00,35.400001525878906,35.400001525878906,34.400001525878906,27.34285926818848,18310,0.0,
2015-07-20 00:00:00+00:00,34.599998474121094,35.20000076293945,34.0,26.566072463989254,19890,0.0,
2015-07-21 00:00:00+00:00,34.400001525878906,34.599998474121094,33.400001525878906,26.099998474121094,12715,0.0,
2015-07-22 00:00:00+00:00,33.20000076293945,33.79999923706055,31.799999237060547,25.633928298950195,15935,0.0,
2015-07-23 00:00:00+00:00,33.0,33.79999923706055,31.399999618530277,25.789287567138672,18975,0.0,
2015-07-24 00:00:00+00:00,32.79999923706055,33.0,32.20000076293945,25.012500762939453,17080,0.0,
2015-07-27 00:00:00+00:00,32.20000076293945,32.599998474121094,31.0,24.080358505249023,29525,0.0,
2015-07-28 00:00:00+00:00,31.200000762939453,32.0,31.200000762939453,24.39107131958008,13315,0.0,
2015-07-29 00:00:00+00:00,31.600000381469727,33.20000076293945,31.600000381469727,25.633928298950195,13680,0.0,
2015-07-30 00:00:00+00:00,33.0,33.400001525878906,32.0,24.85714340209961,8430,0.0,
2015-07-31 00:00:00+00:00,32.0,32.79999923706055,31.0,24.235715866088867,22210,0.0,
2015-08-03 00:00:00+00:00,31.0,32.20000076293945,29.399999618530277,23.14821434020996,14970,0.0,
2015-08-04 00:00:00+00:00,29.799999237060547,31.0,29.399999618530277,23.14821434020996,12285,0.0,
2015-08-05 00:00:00+00:00,30.0,30.600000381469727,29.399999618530277,23.45892906188965,11155,0.0,
2015-08-06 00:00:00+00:00,30.600000381469727,31.200000762939453,30.200000762939453,24.235715866088867,16020,0.0,
2015-08-07 00:00:00+00:00,31.200000762939453,36.400001525878906,30.600000381469727,26.7214298248291,50525,0.0,
2015-08-10 00:00:00+00:00,35.400001525878906,36.0,32.400001525878906,25.94464492797852,26370,0.0,
2015-08-11 00:00:00+00:00,33.599998474121094,35.0,32.0,25.167858123779297,12550,0.0,
2015-08-12 00:00:00+00:00,32.599998474121094,34.20000076293945,31.600000381469727,26.25535774230957,9060,0.0,
2015-08-13 00:00:00+00:00,33.599998474121094,34.20000076293945,32.79999923706055,25.633928298950195,6775,0.0,
2015-08-14 00:00:00+00:00,33.0,33.400001525878906,31.600000381469727,24.85714340209961,10820,0.0,
2015-08-17 00:00:00+00:00,32.400001525878906,34.599998474121094,32.0,26.566072463989254,13840,0.0,
2015-08-18 00:00:00+00:00,34.599998474121094,36.20000076293945,33.20000076293945,26.566072463989254,13470,0.0,
2015-08-19 00:00:00+00:00,33.79999923706055,38.0,33.79999923706055,29.517858505249023,60095,0.0,
2015-08-20 00:00:00+00:00,40.59999847412109,41.59999847412109,34.400001525878906,27.49821662902832,91705,0.0,
2015-08-21 00:00:00+00:00,35.0,37.20000076293945,34.0,27.1875,21900,0.0,
2015-08-24 00:00:00+00:00,32.0,35.0,30.799999237060547,25.633928298950195,25475,0.0,
2015-08-25 00:00:00+00:00,33.79999923706055,34.599998474121094,33.20000076293945,26.25535774230957,11005,0.0,
2015-08-26 00:00:00+00:00,34.400001525878906,34.400001525878906,32.599998474121094,25.789287567138672,14215,0.0,
2015-08-27 00:00:00+00:00,34.0,34.400001525878906,33.20000076293945,26.25535774230957,8785,0.0,
2015-08-28 00:00:00+00:00,33.599998474121094,34.79999923706055,33.599998474121094,26.876785278320312,14645,0.0,
2015-08-31 00:00:00+00:00,34.79999923706055,37.0,34.79999923706055,28.275001525878903,20510,0.0,
2015-09-01 00:00:00+00:00,36.400001525878906,37.0,35.79999923706055,27.96428680419922,38265,0.0,
2015-09-02 00:00:00+00:00,36.59999847412109,38.20000076293945,36.59999847412109,28.89642906188965,33655,0.0,
2015-09-03 00:00:00+00:00,38.20000076293945,39.400001525878906,37.79999923706055,29.673215866088867,30560,0.0,
2015-09-04 00:00:00+00:00,38.0,38.59999847412109,36.20000076293945,28.741071701049805,25655,0.0,
2015-09-08 00:00:00+00:00,37.0,38.59999847412109,37.0,28.89642906188965,20135,0.0,
2015-09-09 00:00:00+00:00,37.400001525878906,38.20000076293945,36.20000076293945,28.58571434020996,15215,0.0,
2015-09-10 00:00:00+00:00,36.400001525878906,37.79999923706055,36.400001525878906,28.58571434020996,8970,0.0,
2015-09-11 00:00:00+00:00,36.59999847412109,37.400001525878906,36.400001525878906,28.89642906188965,7355,0.0,
2015-09-14 00:00:00+00:00,36.79999923706055,37.20000076293945,36.400001525878906,28.43035697937012,6305,0.0,
2015-09-15 00:00:00+00:00,36.59999847412109,37.400001525878906,36.20000076293945,28.275001525878903,7150,0.0,
2015-09-16 00:00:00+00:00,36.59999847412109,37.0,34.79999923706055,27.96428680419922,16215,0.0,
2015-09-17 00:00:00+00:00,35.599998474121094,36.79999923706055,35.0,28.43035697937012,14130,0.0,
2015-09-18 00:00:00+00:00,36.400001525878906,37.59999847412109,35.20000076293945,29.207141876220703,13955,0.0,
2015-09-21 00:00:00+00:00,37.20000076293945,38.20000076293945,36.0,28.275001525878903,17455,0.0,
2015-09-22 00:00:00+00:00,35.79999923706055,36.400001525878906,35.20000076293945,27.96428680419922,11875,0.0,
2015-09-23 00:00:00+00:00,35.599998474121094,36.79999923706055,35.20000076293945,27.96428680419922,10265,0.0,
2015-09-24 00:00:00+00:00,35.599998474121094,35.79999923706055,34.0,26.7214298248291,14670,0.0,
2015-09-25 00:00:00+00:00,34.400001525878906,35.0,32.599998474121094,26.099998474121094,24180,0.0,
2015-09-28 00:00:00+00:00,34.0,34.0,31.600000381469727,25.012500762939453,22990,0.0,
2015-09-29 00:00:00+00:00,32.400001525878906,32.79999923706055,31.0,24.39107131958008,21325,0.0,
2015-09-30 00:00:00+00:00,32.0,33.0,30.600000381469727,24.39107131958008,26670,0.0,
2015-10-01 00:00:00+00:00,32.0,32.599998474121094,30.399999618530277,24.080358505249023,11315,0.0,
2015-10-02 00:00:00+00:00,30.799999237060547,32.400001525878906,30.799999237060547,24.85714340209961,4970,0.0,
2015-10-05 00:00:00+00:00,32.0,33.20000076293945,32.0,25.323213577270508,11370,0.0,
2015-10-06 00:00:00+00:00,33.20000076293945,34.20000076293945,32.0,25.47857093811035,15400,0.0,
2015-10-07 00:00:00+00:00,33.599998474121094,35.0,32.400001525878906,26.7214298248291,24585,0.0,
2015-10-08 00:00:00+00:00,34.0,34.79999923706055,33.599998474121094,26.41071510314941,11240,0.0,
2015-10-09 00:00:00+00:00,34.0,35.400001525878906,33.79999923706055,26.876785278320312,7735,0.0,
2015-10-12 00:00:00+00:00,34.0,35.0,33.599998474121094,26.25535774230957,6565,0.0,
2015-10-13 00:00:00+00:00,34.0,35.20000076293945,33.79999923706055,26.566072463989254,14395,0.0,
2015-10-14 00:00:00+00:00,34.599998474121094,35.20000076293945,33.79999923706055,27.03214263916016,11245,0.0,
2015-10-15 00:00:00+00:00,34.400001525878906,37.400001525878906,34.0,28.275001525878903,21655,0.0,
2015-10-16 00:00:00+00:00,36.79999923706055,37.20000076293945,35.599998474121094,28.43035697937012,16790,0.0,
2015-10-19 00:00:00+00:00,35.599998474121094,39.400001525878906,35.400001525878906,27.49821662902832,69375,0.0,
2015-10-20 00:00:00+00:00,36.20000076293945,38.20000076293945,35.400001525878906,27.96428680419922,24740,0.0,
2015-10-21 00:00:00+00:00,36.0,36.79999923706055,35.0,27.80892944335937,10630,0.0,
2015-10-22 00:00:00+00:00,36.20000076293945,36.20000076293945,32.79999923706055,26.41071510314941,31770,0.0,
2015-10-23 00:00:00+00:00,34.599998474121094,35.400001525878906,33.599998474121094,26.566072463989254,13405,0.0,
2015-10-26 00:00:00+00:00,34.0,36.20000076293945,34.0,27.1875,13115,0.0,
2015-10-27 00:00:00+00:00,35.20000076293945,35.20000076293945,34.0,26.566072463989254,22735,0.0,
2015-10-28 00:00:00+00:00,34.20000076293945,36.0,34.20000076293945,27.49821662902832,14230,0.0,
2015-10-29 00:00:00+00:00,35.599998474121094,36.79999923706055,35.0,27.6535701751709,16555,0.0,
2015-10-30 00:00:00+00:00,35.20000076293945,36.400001525878906,35.0,27.80892944335937,10835,0.0,
2015-11-02 00:00:00+00:00,36.0,37.20000076293945,35.599998474121094,28.119644165039062,24955,0.0,
2015-11-03 00:00:00+00:00,36.0,37.20000076293945,35.599998474121094,28.43035697937012,35240,0.0,
2015-11-04 00:00:00+00:00,37.0,42.400001525878906,37.0,32.46964263916016,156390,0.0,
2015-11-05 00:00:00+00:00,37.59999847412109,41.0,36.0,28.43035697937012,102480,0.0,
2015-11-06 00:00:00+00:00,37.400001525878906,37.400001525878906,35.0,27.80892944335937,31795,0.0,
2015-11-09 00:00:00+00:00,36.400001525878906,36.79999923706055,33.79999923706055,26.7214298248291,44555,0.0,
2015-11-10 00:00:00+00:00,34.400001525878906,34.599998474121094,32.0,26.7214298248291,65840,0.0,
2015-11-11 00:00:00+00:00,34.400001525878906,35.400001525878906,34.0,26.41071510314941,20885,0.0,
2015-11-12 00:00:00+00:00,34.0,34.599998474121094,32.599998474121094,26.25535774230957,24470,0.0,
2015-11-13 00:00:00+00:00,34.0,35.79999923706055,33.79999923706055,26.566072463989254,23575,0.0,
2015-11-16 00:00:00+00:00,34.20000076293945,34.20000076293945,32.400001525878906,25.789287567138672,22390,0.0,
2015-11-17 00:00:00+00:00,33.400001525878906,33.599998474121094,32.20000076293945,25.633928298950195,17680,0.0,
2015-11-18 00:00:00+00:00,33.0,33.599998474121094,32.400001525878906,25.47857093811035,12805,0.0,
2015-11-19 00:00:00+00:00,32.599998474121094,33.20000076293945,32.20000076293945,25.47857093811035,15650,0.0,
2015-11-20 00:00:00+00:00,32.599998474121094,33.79999923706055,32.400001525878906,25.47857093811035,18830,0.0,
2015-11-23 00:00:00+00:00,33.20000076293945,34.0,32.0,26.25535774230957,13610,0.0,
2015-11-24 00:00:00+00:00,33.400001525878906,34.599998474121094,33.400001525878906,26.41071510314941,12095,0.0,
2015-11-25 00:00:00+00:00,33.79999923706055,34.400001525878906,33.400001525878906,26.566072463989254,11515,0.0,
2015-11-27 00:00:00+00:00,34.599998474121094,37.0,34.599998474121094,27.96428680419922,26125,0.0,
2015-11-30 00:00:00+00:00,36.20000076293945,37.0,34.79999923706055,28.275001525878903,17275,0.0,
2015-12-01 00:00:00+00:00,36.400001525878906,36.400001525878906,35.0,27.34285926818848,15265,0.0,
2015-12-02 00:00:00+00:00,34.79999923706055,36.0,34.400001525878906,26.876785278320312,14470,0.0,
2015-12-03 00:00:00+00:00,33.599998474121094,35.0,33.20000076293945,26.25535774230957,18555,0.0,
2015-12-04 00:00:00+00:00,33.599998474121094,33.599998474121094,30.799999237060547,23.924999237060547,56685,0.0,
2015-12-07 00:00:00+00:00,37.59999847412109,38.400001525878906,33.400001525878906,26.099998474121094,337130,0.0,
2015-12-08 00:00:00+00:00,33.20000076293945,36.0,31.200000762939453,27.49821662902832,66370,0.0,
2015-12-09 00:00:00+00:00,35.79999923706055,35.79999923706055,33.20000076293945,26.099998474121094,32090,0.0,
2015-12-10 00:00:00+00:00,33.0,35.79999923706055,33.0,26.876785278320312,29865,0.0,
2015-12-11 00:00:00+00:00,34.599998474121094,35.0,32.20000076293945,25.47857093811035,24085,0.0,
2015-12-14 00:00:00+00:00,32.400001525878906,32.79999923706055,30.799999237060547,24.080358505249023,33595,0.0,
2015-12-15 00:00:00+00:00,31.0,32.0,30.600000381469727,24.54642868041992,20175,0.0,
2015-12-16 00:00:00+00:00,31.600000381469727,33.0,31.399999618530277,25.167858123779297,18335,0.0,
2015-12-17 00:00:00+00:00,32.0,33.79999923706055,32.0,25.633928298950195,9310,0.0,
2015-12-18 00:00:00+00:00,33.20000076293945,34.599998474121094,32.599998474121094,26.876785278320312,27535,0.0,
2015-12-21 00:00:00+00:00,34.599998474121094,35.79999923706055,34.400001525878906,27.49821662902832,20770,0.0,
2015-12-22 00:00:00+00:00,35.0,35.79999923706055,33.400001525878906,27.1875,18130,0.0,
2015-12-23 00:00:00+00:00,35.0,35.79999923706055,35.0,27.80892944335937,18730,0.0,
2015-12-24 00:00:00+00:00,35.20000076293945,36.0,35.20000076293945,27.6535701751709,7270,0.0,
2015-12-28 00:00:00+00:00,35.400001525878906,36.0,34.20000076293945,26.566072463989254,9350,0.0,
2015-12-29 00:00:00+00:00,34.20000076293945,34.79999923706055,32.79999923706055,25.633928298950195,17445,0.0,
2015-12-30 00:00:00+00:00,32.79999923706055,34.0,32.0,25.012500762939453,11700,0.0,
2015-12-31 00:00:00+00:00,32.79999923706055,33.0,31.799999237060547,24.85714340209961,22765,0.0,
2016-01-04 00:00:00+00:00,32.20000076293945,33.400001525878906,31.0,25.94464492797852,22700,0.0,
2016-01-05 00:00:00+00:00,32.79999923706055,33.0,31.600000381469727,25.012500762939453,11015,0.0,
2016-01-06 00:00:00+00:00,31.600000381469727,32.79999923706055,31.200000762939453,24.54642868041992,27400,0.0,
2016-01-07 00:00:00+00:00,31.200000762939453,32.400001525878906,30.799999237060547,24.235715866088867,20955,0.0,
2016-01-08 00:00:00+00:00,31.600000381469727,32.0,29.799999237060547,23.61428642272949,15695,0.0,
2016-01-11 00:00:00+00:00,30.200000762939453,30.200000762939453,27.0,21.75,34190,0.0,
2016-01-12 00:00:00+00:00,28.200000762939453,29.600000381469727,27.799999237060547,21.75,8930,0.0,
2016-01-13 00:00:00+00:00,28.200000762939453,29.399999618530277,27.0,21.439287185668945,21775,0.0,
2016-01-14 00:00:00+00:00,27.399999618530277,29.200000762939453,27.0,21.59464263916016,16500,0.0,
2016-01-15 00:00:00+00:00,27.600000381469727,27.600000381469727,26.0,20.81785774230957,15770,0.0,
2016-01-19 00:00:00+00:00,26.799999237060547,27.799999237060547,25.200000762939453,20.351787567138672,17205,0.0,
2016-01-20 00:00:00+00:00,26.399999618530277,27.399999618530277,23.0,20.507143020629883,34565,0.0,
2016-01-21 00:00:00+00:00,26.399999618530277,26.799999237060547,25.0,20.196428298950195,10085,0.0,
2016-01-22 00:00:00+00:00,26.0,26.399999618530277,25.399999618530277,20.196428298950195,6770,0.0,
2016-01-25 00:00:00+00:00,25.799999237060547,27.399999618530277,25.399999618530277,20.351787567138672,10295,0.0,
2016-01-26 00:00:00+00:00,26.399999618530277,27.399999618530277,25.399999618530277,20.662500381469727,5710,0.0,
2016-01-27 00:00:00+00:00,26.200000762939453,26.799999237060547,25.399999618530277,19.730358123779297,3645,0.0,
2016-01-28 00:00:00+00:00,25.200000762939453,25.799999237060547,24.200000762939453,19.575000762939453,11920,0.0,
2016-01-29 00:00:00+00:00,24.600000381469727,26.399999618530277,24.600000381469727,19.730358123779297,4965,0.0,
2016-02-01 00:00:00+00:00,25.200000762939453,27.0,25.200000762939453,20.662500381469727,5255,0.0,
2016-02-02 00:00:00+00:00,26.0,27.0,26.0,20.351787567138672,1565,0.0,
2016-02-03 00:00:00+00:00,26.0,26.0,24.0,19.26428604125977,8780,0.0,
2016-02-04 00:00:00+00:00,24.799999237060547,25.799999237060547,24.799999237060547,19.26428604125977,14465,0.0,
2016-02-05 00:00:00+00:00,24.399999618530277,25.799999237060547,24.399999618530277,19.26428604125977,8075,0.0,
2016-02-08 00:00:00+00:00,24.600000381469727,24.799999237060547,23.0,18.17678642272949,12080,0.0,
2016-02-09 00:00:00+00:00,23.0,24.600000381469727,22.600000381469727,17.555356979370117,9690,0.0,
2016-02-10 00:00:00+00:00,22.799999237060547,23.600000381469727,20.0,15.691072463989258,16945,0.0,
2016-02-11 00:00:00+00:00,20.0,22.399999618530277,17.399999618530273,16.467857360839844,23600,0.0,
2016-02-12 00:00:00+00:00,21.0,22.0,20.399999618530277,16.157142639160156,6565,0.0,
2016-02-16 00:00:00+00:00,20.600000381469727,22.399999618530277,20.399999618530277,16.467857360839844,7435,0.0,
2016-02-17 00:00:00+00:00,21.0,22.600000381469727,20.600000381469727,16.933927536010742,10660,0.0,
2016-02-18 00:00:00+00:00,22.0,22.600000381469727,21.200000762939453,16.933927536010742,7880,0.0,
2016-02-19 00:00:00+00:00,22.799999237060547,23.399999618530277,21.600000381469727,17.866071701049805,4810,0.0,
2016-02-22 00:00:00+00:00,22.600000381469727,23.600000381469727,22.600000381469727,17.555356979370117,2450,0.0,
2016-02-23 00:00:00+00:00,22.799999237060547,23.399999618530277,21.399999618530277,16.933927536010742,3625,0.0,
2016-02-24 00:00:00+00:00,21.600000381469727,22.799999237060547,21.600000381469727,17.08928680419922,4490,0.0,
2016-02-25 00:00:00+00:00,22.0,23.600000381469727,22.0,17.866071701049805,6110,0.0,
2016-02-26 00:00:00+00:00,23.200000762939453,25.799999237060547,22.600000381469727,18.95357131958008,7920,0.0,
2016-02-29 00:00:00+00:00,25.200000762939453,25.399999618530277,23.200000762939453,18.02142906188965,3750,0.0,
2016-03-01 00:00:00+00:00,23.200000762939453,24.200000762939453,23.0,18.02142906188965,4200,0.0,
2016-03-02 00:00:00+00:00,23.200000762939453,24.600000381469727,23.200000762939453,18.332143783569336,4245,0.0,
2016-03-03 00:00:00+00:00,24.0,26.0,23.600000381469727,18.95357131958008,7455,0.0,
2016-03-04 00:00:00+00:00,24.600000381469727,25.600000381469727,23.600000381469727,18.64285659790039,4645,0.0,
2016-03-07 00:00:00+00:00,24.0,25.399999618530277,23.600000381469727,18.798215866088867,6440,0.0,
2016-03-08 00:00:00+00:00,24.399999618530277,25.200000762939453,24.0,19.26428604125977,4480,0.0,
2016-03-09 00:00:00+00:00,24.799999237060547,25.600000381469727,24.200000762939453,19.10892868041992,5560,0.0,
2016-03-10 00:00:00+00:00,24.600000381469727,25.200000762939453,24.0,18.95357131958008,2870,0.0,
2016-03-11 00:00:00+00:00,24.600000381469727,26.0,23.0,18.95357131958008,13885,0.0,
2016-03-14 00:00:00+00:00,24.0,24.600000381469727,23.600000381469727,18.487499237060547,4230,0.0,
2016-03-15 00:00:00+00:00,24.799999237060547,25.600000381469727,23.600000381469727,18.332143783569336,10545,0.0,
2016-03-16 00:00:00+00:00,23.799999237060547,25.399999618530277,22.600000381469727,19.10892868041992,11175,0.0,
2016-03-17 00:00:00+00:00,24.0,25.399999618530277,23.399999618530277,18.332143783569336,6230,0.0,
2016-03-18 00:00:00+00:00,23.799999237060547,24.600000381469727,23.600000381469727,18.487499237060547,3640,0.0,
2016-03-21 00:00:00+00:00,24.0,25.200000762939453,23.600000381469727,18.798215866088867,5930,0.0,
2016-03-22 00:00:00+00:00,24.399999618530277,25.0,24.0,18.64285659790039,3590,0.0,
2016-03-23 00:00:00+00:00,24.0,24.600000381469727,23.399999618530277,18.17678642272949,1650,0.0,
2016-03-24 00:00:00+00:00,23.600000381469727,24.399999618530277,23.399999618530277,18.64285659790039,1335,0.0,
2016-03-28 00:00:00+00:00,24.0,24.600000381469727,23.600000381469727,18.487499237060547,3335,0.0,
2016-03-29 00:00:00+00:00,24.0,24.600000381469727,23.600000381469727,18.487499237060547,2570,0.0,
2016-03-30 00:00:00+00:00,24.0,26.399999618530277,24.0,19.730358123779297,17730,0.0,
2016-03-31 00:00:00+00:00,25.600000381469727,27.0,25.0,19.575000762939453,8250,0.0,
2016-04-01 00:00:00+00:00,25.399999618530277,26.799999237060547,25.0,19.41964340209961,4645,0.0,
2016-04-04 00:00:00+00:00,25.0,26.600000381469727,25.0,19.88571548461914,2855,0.0,
2016-04-05 00:00:00+00:00,25.600000381469727,26.600000381469727,25.399999618530277,20.351787567138672,3690,0.0,
2016-04-06 00:00:00+00:00,26.200000762939453,28.200000762939453,25.799999237060547,20.97321510314941,16545,0.0,
2016-04-07 00:00:00+00:00,26.399999618530277,28.0,26.0,21.28392791748047,9140,0.0,
2016-04-08 00:00:00+00:00,27.0,28.799999237060547,27.0,21.59464263916016,8870,0.0,
2016-04-11 00:00:00+00:00,28.399999618530277,30.600000381469727,27.600000381469727,23.303571701049805,20120,0.0,
2016-04-12 00:00:00+00:00,29.600000381469727,30.799999237060547,28.0,23.303571701049805,26025,0.0,
2016-04-13 00:00:00+00:00,29.799999237060547,30.399999618530277,28.0,23.14821434020996,15005,0.0,
