date,REW_Open,REW_High,REW_Low,REW_Close,REW_Volume,REW_Dividends,REW_Stock Splits
2017-02-10 00:00:00+00:00,882.239990234375,882.239990234375,881.280029296875,806.6453247070312,9,0.0,
2017-02-13 00:00:00+00:00,873.9199829101562,873.9199829101562,873.9199829101562,799.9085693359375,13,0.0,
2017-02-14 00:00:00+00:00,873.9199829101562,873.9199829101562,873.9199829101562,799.9085693359375,0,0.0,
2017-02-15 00:00:00+00:00,864.0,864.0,864.0,790.8287963867188,9,0.0,
2017-02-16 00:00:00+00:00,864.0,864.0,864.0,790.8287963867188,0,0.0,
2017-02-17 00:00:00+00:00,864.3200073242188,864.3200073242188,857.9199829101562,786.4351196289062,344,0.0,
2017-02-21 00:00:00+00:00,846.719970703125,846.719970703125,842.239990234375,770.9115600585938,13,0.0,
2017-02-22 00:00:00+00:00,842.239990234375,842.239990234375,842.239990234375,770.9115600585938,0,0.0,
2017-02-23 00:00:00+00:00,845.1199951171875,845.1199951171875,845.1199951171875,773.547607421875,16,0.0,
2017-02-24 00:00:00+00:00,854.719970703125,854.719970703125,854.719970703125,782.3346557617188,9,0.0,
2017-02-27 00:00:00+00:00,848.3200073242188,848.3200073242188,843.8400268554688,772.3760986328125,25,0.0,
2017-02-28 00:00:00+00:00,850.8800048828125,851.52001953125,850.8800048828125,779.4055786132812,16,0.0,
2017-03-01 00:00:00+00:00,832.3200073242188,832.3200073242188,832.3200073242188,761.8316040039062,9,0.0,
2017-03-02 00:00:00+00:00,832.3200073242188,832.3200073242188,832.3200073242188,761.8316040039062,0,0.0,
2017-03-03 00:00:00+00:00,842.8800048828125,842.8800048828125,839.6799926757812,768.5684814453125,22,0.0,
2017-03-06 00:00:00+00:00,841.280029296875,845.1199951171875,837.1199951171875,769.739990234375,122,0.0,
2017-03-07 00:00:00+00:00,840.9600219726562,840.9600219726562,840.9600219726562,769.739990234375,0,0.0,
2017-03-08 00:00:00+00:00,838.0800170898438,838.0800170898438,838.0800170898438,767.1039428710938,13,0.0,
2017-03-09 00:00:00+00:00,838.719970703125,838.719970703125,837.1199951171875,766.2251586914062,13,0.0,
2017-03-10 00:00:00+00:00,831.6799926757812,832.0,830.4000244140625,761.5387573242188,13,0.0,
2017-03-13 00:00:00+00:00,832.0,832.0,832.0,761.5387573242188,0,0.0,
2017-03-14 00:00:00+00:00,832.0,832.0,832.0,761.5387573242188,0,0.0,
2017-03-15 00:00:00+00:00,832.0,832.0,832.0,761.5387573242188,0,0.0,
2017-03-16 00:00:00+00:00,814.4000244140625,814.4000244140625,814.4000244140625,745.4293823242188,3,0.0,
2017-03-17 00:00:00+00:00,811.2000122070312,811.2000122070312,811.2000122070312,742.5003662109375,9,0.0,
2017-03-20 00:00:00+00:00,812.47998046875,813.1199951171875,811.8400268554688,743.0861206054688,44,0.0,
2017-03-21 00:00:00+00:00,811.8400268554688,811.8400268554688,811.8400268554688,743.0861206054688,0,0.0,
2017-03-22 00:00:00+00:00,811.8400268554688,811.8400268554688,811.8400268554688,743.0861206054688,0,0.0,
2017-03-23 00:00:00+00:00,811.8400268554688,811.8400268554688,811.8400268554688,743.0861206054688,0,0.0,
2017-03-24 00:00:00+00:00,820.1599731445312,820.1599731445312,820.1599731445312,750.7014770507812,6,0.0,
2017-03-27 00:00:00+00:00,827.52001953125,832.3200073242188,827.52001953125,758.02392578125,47,0.0,
2017-03-28 00:00:00+00:00,828.1599731445312,828.1599731445312,828.1599731445312,758.02392578125,0,0.0,
2017-03-29 00:00:00+00:00,816.0,816.0,811.52001953125,742.7932739257812,59,0.0,
2017-03-30 00:00:00+00:00,806.4000244140625,806.4000244140625,806.4000244140625,738.10693359375,9,0.0,
2017-03-31 00:00:00+00:00,806.4000244140625,806.4000244140625,806.4000244140625,738.10693359375,0,0.0,
2017-04-03 00:00:00+00:00,806.4000244140625,806.4000244140625,806.4000244140625,738.10693359375,0,0.0,
2017-04-04 00:00:00+00:00,806.4000244140625,806.4000244140625,806.4000244140625,738.10693359375,0,0.0,
2017-04-05 00:00:00+00:00,809.5999755859375,816.0,800.0,746.893798828125,53,0.0,
2017-04-06 00:00:00+00:00,817.9199829101562,817.9199829101562,816.0,746.893798828125,38,0.0,
2017-04-07 00:00:00+00:00,817.9199829101562,817.9199829101562,817.9199829101562,748.651123046875,6,0.0,
2017-04-10 00:00:00+00:00,816.0,816.0,816.0,746.893798828125,19,0.0,
2017-04-11 00:00:00+00:00,821.1199951171875,821.1199951171875,821.1199951171875,751.5802001953125,9,0.0,
2017-04-12 00:00:00+00:00,821.1199951171875,821.1199951171875,821.1199951171875,751.5802001953125,0,0.0,
2017-04-13 00:00:00+00:00,834.5599975585938,834.5599975585938,834.5599975585938,763.8819580078125,6,0.0,
2017-04-17 00:00:00+00:00,832.3200073242188,832.3200073242188,831.0399780273438,760.6600341796875,28,0.0,
2017-04-18 00:00:00+00:00,831.0399780273438,831.0399780273438,831.0399780273438,760.6600341796875,0,0.0,
2017-04-19 00:00:00+00:00,821.4400024414062,821.4400024414062,821.4400024414062,751.8731689453125,16,0.0,
2017-04-20 00:00:00+00:00,820.1599731445312,820.1599731445312,813.4400024414062,744.5505981445312,16,0.0,
2017-04-21 00:00:00+00:00,812.1599731445312,812.1599731445312,812.1599731445312,743.3789672851562,13,0.0,
2017-04-24 00:00:00+00:00,797.4400024414062,797.4400024414062,796.1599731445312,728.7340087890625,28,0.0,
2017-04-25 00:00:00+00:00,786.239990234375,786.239990234375,779.8400268554688,714.0890502929688,38,0.0,
2017-04-26 00:00:00+00:00,779.2000122070312,783.0399780273438,779.2000122070312,716.72509765625,13,0.0,
2017-04-27 00:00:00+00:00,783.0399780273438,783.0399780273438,783.0399780273438,716.72509765625,0,0.0,
2017-04-28 00:00:00+00:00,783.0399780273438,783.0399780273438,783.0399780273438,716.72509765625,0,0.0,
2017-05-01 00:00:00+00:00,783.0399780273438,783.0399780273438,783.0399780273438,716.72509765625,0,0.0,
2017-05-02 00:00:00+00:00,751.6799926757812,751.6799926757812,751.6799926757812,688.0211791992188,34,0.0,
2017-05-03 00:00:00+00:00,751.6799926757812,751.6799926757812,751.6799926757812,688.0211791992188,0,0.0,
2017-05-04 00:00:00+00:00,751.3599853515625,751.3599853515625,751.3599853515625,687.7280883789062,3,0.0,
2017-05-05 00:00:00+00:00,746.239990234375,754.8800048828125,746.239990234375,690.949951171875,22,0.0,
2017-05-08 00:00:00+00:00,741.1199951171875,741.1199951171875,741.1199951171875,678.3553466796875,6,0.0,
2017-05-09 00:00:00+00:00,732.1599731445312,736.3200073242188,732.1599731445312,673.9619140625,19,0.0,
2017-05-10 00:00:00+00:00,736.3200073242188,736.3200073242188,736.3200073242188,673.9619140625,0,0.0,
2017-05-11 00:00:00+00:00,736.3200073242188,736.3200073242188,736.3200073242188,673.9619140625,0,0.0,
2017-05-12 00:00:00+00:00,730.8800048828125,731.52001953125,729.9199829101562,668.982421875,28,0.0,
2017-05-15 00:00:00+00:00,721.280029296875,723.2000122070312,720.0,659.9025268554688,84,0.0,
2017-05-16 00:00:00+00:00,714.8800048828125,718.719970703125,713.5999755859375,653.1659545898438,100,0.0,
2017-05-17 00:00:00+00:00,718.719970703125,748.1599731445312,718.719970703125,684.7991333007812,97,0.0,
2017-05-18 00:00:00+00:00,748.1599731445312,748.1599731445312,748.1599731445312,684.7991333007812,0,0.0,
2017-05-19 00:00:00+00:00,736.0,736.0,732.47998046875,670.4468994140625,22,0.0,
2017-05-22 00:00:00+00:00,728.0,728.0,724.47998046875,663.12451171875,50,0.0,
2017-05-23 00:00:00+00:00,718.4000244140625,725.1199951171875,718.4000244140625,663.7103881835938,28,0.0,
2017-05-24 00:00:00+00:00,725.1199951171875,725.1199951171875,725.1199951171875,663.7103881835938,0,0.0,
2017-05-25 00:00:00+00:00,713.280029296875,713.280029296875,703.6799926757812,644.6718139648438,63,0.0,
2017-05-26 00:00:00+00:00,704.0,704.0,704.0,644.3787841796875,22,0.0,
2017-05-30 00:00:00+00:00,701.760009765625,701.760009765625,700.7999877929688,641.4500122070312,19,0.0,
2017-05-31 00:00:00+00:00,707.8400268554688,707.8400268554688,703.0399780273438,647.6008911132812,28,0.0,
2017-06-01 00:00:00+00:00,704.9600219726562,704.9600219726562,704.9600219726562,645.2577514648438,9,0.0,
2017-06-02 00:00:00+00:00,696.6400146484375,699.52001953125,685.4400024414062,627.9766845703125,297,0.0,
2017-06-05 00:00:00+00:00,683.52001953125,683.52001953125,683.52001953125,625.6333618164062,6,0.0,
2017-06-06 00:00:00+00:00,678.4000244140625,686.4000244140625,678.4000244140625,627.9766845703125,178,0.0,
2017-06-07 00:00:00+00:00,684.47998046875,684.47998046875,677.760009765625,624.1689453125,366,0.0,
2017-06-08 00:00:00+00:00,684.1599731445312,684.1599731445312,675.52001953125,618.3109130859375,19,0.0,
2017-06-09 00:00:00+00:00,680.9600219726562,734.4000244140625,680.9600219726562,659.9025268554688,481,0.0,
2017-06-12 00:00:00+00:00,734.4000244140625,751.3599853515625,727.3599853515625,672.7901611328125,872,0.0,
2017-06-13 00:00:00+00:00,719.0399780273438,720.0,710.4000244140625,655.21630859375,941,0.0,
2017-06-14 00:00:00+00:00,718.0800170898438,734.0800170898438,714.5599975585938,663.7103881835938,419,0.0,
2017-06-15 00:00:00+00:00,741.1199951171875,749.1199951171875,730.239990234375,668.3967895507812,919,0.0,
2017-06-16 00:00:00+00:00,738.5599975585938,741.1199951171875,733.760009765625,676.0120239257812,506,0.0,
2017-06-19 00:00:00+00:00,723.2000122070312,723.8400268554688,710.719970703125,650.5297241210938,628,0.0,
2017-06-20 00:00:00+00:00,706.8800048828125,714.8800048828125,706.8800048828125,654.3375244140625,91,0.0,
2017-06-21 00:00:00+00:00,716.7999877929688,716.7999877929688,712.0,651.7014770507812,81,0.0,
2017-06-22 00:00:00+00:00,711.6799926757812,712.6400146484375,701.760009765625,647.893798828125,169,0.0,
2017-06-23 00:00:00+00:00,711.0399780273438,711.0399780273438,693.760009765625,635.299072265625,409,0.0,
2017-06-26 00:00:00+00:00,688.0,705.280029296875,688.0,645.550537109375,634,0.0,
2017-06-27 00:00:00+00:00,710.719970703125,727.3599853515625,710.719970703125,660.4884643554688,38,0.0,
2017-06-28 00:00:00+00:00,734.0800170898438,740.47998046875,716.47998046875,656.0947875976562,138,0.0,
2017-06-29 00:00:00+00:00,718.0800170898438,750.0800170898438,718.0800170898438,677.4765625,500,0.0,
2017-06-30 00:00:00+00:00,745.9199829101562,745.9199829101562,732.47998046875,679.81982421875,513,0.0,
2017-07-03 00:00:00+00:00,731.2000122070312,756.1599731445312,731.2000122070312,692.1215209960938,381,0.0,
2017-07-05 00:00:00+00:00,751.0399780273438,752.0,738.8800048828125,676.5980224609375,544,0.0,
2017-07-06 00:00:00+00:00,750.4000244140625,755.52001953125,744.3200073242188,687.1422729492188,259,0.0,
2017-07-07 00:00:00+00:00,748.1599731445312,748.1599731445312,725.4400024414062,671.03271484375,316,0.0,
2017-07-10 00:00:00+00:00,729.280029296875,733.1199951171875,716.1599731445312,657.2666015625,438,0.0,
2017-07-11 00:00:00+00:00,720.0,722.239990234375,713.5999755859375,653.458984375,31,0.0,
2017-07-12 00:00:00+00:00,704.0,704.9600219726562,696.0,637.6422119140625,409,0.0,
2017-07-13 00:00:00+00:00,696.9600219726562,696.9600219726562,686.719970703125,635.299072265625,488,0.0,
2017-07-14 00:00:00+00:00,685.4400024414062,689.9199829101562,676.1599731445312,620.0682983398438,684,0.0,
2017-07-17 00:00:00+00:00,677.4400024414062,681.280029296875,672.9600219726562,621.8257446289062,256,0.0,
2017-07-18 00:00:00+00:00,679.6799926757812,683.2000122070312,672.6400146484375,616.8464965820312,566,0.0,
2017-07-19 00:00:00+00:00,666.5599975585938,668.7999877929688,662.0800170898438,606.5949096679688,106,0.0,
2017-07-20 00:00:00+00:00,657.9199829101562,666.5599975585938,657.9199829101562,606.302001953125,94,0.0,
2017-07-21 00:00:00+00:00,662.4000244140625,662.4000244140625,662.4000244140625,606.302001953125,0,0.0,
2017-07-24 00:00:00+00:00,668.47998046875,668.47998046875,662.719970703125,606.5949096679688,147,0.0,
2017-07-25 00:00:00+00:00,664.3200073242188,664.3200073242188,664.3200073242188,608.0595703125,13,0.0,
2017-07-26 00:00:00+00:00,663.0399780273438,666.239990234375,661.1199951171875,607.7664184570312,156,0.0,
2017-07-27 00:00:00+00:00,655.0399780273438,688.3200073242188,653.4400024414062,623.2903442382812,222,0.0,
2017-07-28 00:00:00+00:00,684.7999877929688,684.7999877929688,676.1599731445312,621.5327758789062,88,0.0,
2017-07-31 00:00:00+00:00,672.9600219726562,675.52001953125,672.9600219726562,617.7252197265625,22,0.0,
2017-08-01 00:00:00+00:00,683.8400268554688,683.8400268554688,680.9600219726562,623.2903442382812,34,0.0,
2017-08-02 00:00:00+00:00,666.8800048828125,684.7999877929688,657.9199829101562,617.1392822265625,69,0.0,
2017-08-03 00:00:00+00:00,682.8800048828125,682.8800048828125,677.4400024414062,620.947021484375,69,0.0,
2017-08-04 00:00:00+00:00,674.239990234375,678.0800170898438,673.9199829101562,620.6541137695312,216,0.0,
2017-08-07 00:00:00+00:00,675.2000122070312,675.2000122070312,667.8400268554688,611.2813110351562,53,0.0,
2017-08-08 00:00:00+00:00,666.8800048828125,672.0,656.9600219726562,613.9173583984375,81,0.0,
2017-08-09 00:00:00+00:00,680.0,680.0,670.719970703125,613.9173583984375,69,0.0,
2017-08-10 00:00:00+00:00,681.5999755859375,698.5599975585938,681.5999755859375,638.5210571289062,300,0.0,
2017-08-11 00:00:00+00:00,704.9600219726562,704.9600219726562,684.47998046875,629.73388671875,209,0.0,
2017-08-14 00:00:00+00:00,672.9600219726562,672.9600219726562,663.6799926757812,607.4735107421875,125,0.0,
2017-08-15 00:00:00+00:00,663.6799926757812,665.5999755859375,660.7999877929688,604.8375854492188,103,0.0,
2017-08-16 00:00:00+00:00,660.7999877929688,660.7999877929688,656.0,601.3228149414062,184,0.0,
2017-08-17 00:00:00+00:00,668.7999877929688,683.2000122070312,668.7999877929688,624.1689453125,63,0.0,
2017-08-18 00:00:00+00:00,688.9600219726562,688.9600219726562,678.4000244140625,626.8050537109375,97,0.0,
2017-08-21 00:00:00+00:00,684.7999877929688,691.52001953125,683.8400268554688,631.491455078125,128,0.0,
2017-08-22 00:00:00+00:00,684.47998046875,684.47998046875,668.7999877929688,612.1599731445312,34,0.0,
2017-08-23 00:00:00+00:00,663.6799926757812,680.0,662.719970703125,611.5740966796875,63,0.0,
2017-08-24 00:00:00+00:00,666.5599975585938,685.1199951171875,666.5599975585938,613.62451171875,119,0.0,
2017-08-25 00:00:00+00:00,664.3200073242188,670.0800170898438,664.3200073242188,610.9884033203125,191,0.0,
2017-08-28 00:00:00+00:00,669.1199951171875,669.1199951171875,668.47998046875,611.8671264648438,119,0.0,
2017-08-29 00:00:00+00:00,674.239990234375,674.239990234375,660.47998046875,604.5447387695312,109,0.0,
2017-08-30 00:00:00+00:00,659.2000122070312,659.2000122070312,650.239990234375,595.171875,238,0.0,
2017-08-31 00:00:00+00:00,644.47998046875,644.47998046875,637.4400024414062,584.6275024414062,403,0.0,
2017-09-01 00:00:00+00:00,639.6799926757812,640.3200073242188,637.1199951171875,583.748779296875,44,0.0,
2017-09-05 00:00:00+00:00,640.9600219726562,658.239990234375,640.3200073242188,596.3434448242188,175,0.0,
2017-09-06 00:00:00+00:00,649.5999755859375,655.3599853515625,648.3200073242188,594.5861206054688,122,0.0,
2017-09-07 00:00:00+00:00,646.4000244140625,646.4000244140625,644.7999877929688,590.1924438476562,25,0.0,
2017-09-08 00:00:00+00:00,645.760009765625,652.7999877929688,644.47998046875,597.5150146484375,322,0.0,
2017-09-11 00:00:00+00:00,649.280029296875,649.280029296875,635.52001953125,585.2131958007812,97,0.0,
2017-09-12 00:00:00+00:00,633.9199829101562,642.239990234375,633.9199829101562,583.455810546875,78,0.0,
2017-09-13 00:00:00+00:00,639.3599853515625,639.3599853515625,639.3599853515625,585.2131958007812,9,0.0,
2017-09-14 00:00:00+00:00,638.4000244140625,641.5999755859375,638.4000244140625,587.2635498046875,13,0.0,
2017-09-15 00:00:00+00:00,646.0800170898438,646.0800170898438,638.0800170898438,584.0416870117188,47,0.0,
2017-09-18 00:00:00+00:00,635.2000122070312,638.4000244140625,634.239990234375,584.33447265625,19,0.0,
2017-09-19 00:00:00+00:00,640.6400146484375,640.6400146484375,632.6400146484375,579.9409790039062,53,0.0,
2017-09-20 00:00:00+00:00,640.0,648.0,640.0,591.6570434570312,188,0.0,
2017-09-21 00:00:00+00:00,643.8400268554688,648.6400146484375,643.8400268554688,593.7074584960938,19,0.0,
2017-09-22 00:00:00+00:00,657.9199829101562,657.9199829101562,649.5999755859375,594.5861206054688,59,0.0,
2017-09-25 00:00:00+00:00,657.5999755859375,673.9199829101562,657.5999755859375,611.5740966796875,1750,0.0,
2017-09-26 00:00:00+00:00,662.4000244140625,664.0,656.0,604.251708984375,353,0.0,
2017-09-27 00:00:00+00:00,651.8400268554688,652.47998046875,640.9600219726562,586.6779174804688,113,0.0,
2017-09-28 00:00:00+00:00,648.9600219726562,648.9600219726562,642.5599975585938,588.1422119140625,794,0.0,
2017-09-29 00:00:00+00:00,640.0,643.2000122070312,634.5599975585938,581.4055786132812,125,0.0,
2017-10-02 00:00:00+00:00,627.8400268554688,636.7999877929688,627.8400268554688,578.4766845703125,53,0.0,
2017-10-03 00:00:00+00:00,629.760009765625,629.760009765625,627.2000122070312,574.0830078125,19,0.0,
2017-10-04 00:00:00+00:00,635.52001953125,635.52001953125,628.7999877929688,575.5475463867188,38,0.0,
2017-10-05 00:00:00+00:00,625.5999755859375,625.5999755859375,617.9199829101562,566.1748046875,447,0.0,
2017-10-06 00:00:00+00:00,617.9199829101562,617.9199829101562,615.3599853515625,564.12451171875,25,0.0,
2017-10-09 00:00:00+00:00,609.5999755859375,610.8800048828125,606.0800170898438,558.8522338867188,97,0.0,
2017-10-10 00:00:00+00:00,609.9199829101562,611.2000122070312,609.9199829101562,559.438232421875,41,0.0,
2017-10-11 00:00:00+00:00,612.7999877929688,612.7999877929688,612.7999877929688,560.902587890625,9,0.0,
2017-10-12 00:00:00+00:00,601.5999755859375,604.1599731445312,601.5999755859375,552.994384765625,22,0.0,
2017-10-13 00:00:00+00:00,597.760009765625,597.760009765625,597.760009765625,547.1363525390625,13,0.0,
2017-10-16 00:00:00+00:00,595.2000122070312,597.760009765625,595.2000122070312,547.1363525390625,75,0.0,
2017-10-17 00:00:00+00:00,594.5599975585938,596.1599731445312,593.9199829101562,544.500244140625,231,0.0,
2017-10-18 00:00:00+00:00,590.719970703125,590.719970703125,586.8800048828125,538.6422119140625,34,0.0,
2017-10-19 00:00:00+00:00,594.8800048828125,603.52001953125,594.8800048828125,545.37890625,213,0.0,
2017-10-20 00:00:00+00:00,584.3200073242188,584.9600219726562,584.3200073242188,535.12744140625,22,0.0,
2017-10-23 00:00:00+00:00,586.5599975585938,589.1199951171875,585.280029296875,538.6422119140625,191,0.0,
2017-10-24 00:00:00+00:00,592.0,592.0,585.5999755859375,537.1777954101562,50,0.0,
2017-10-25 00:00:00+00:00,596.47998046875,601.5999755859375,593.9199829101562,543.9143676757812,119,0.0,
2017-10-26 00:00:00+00:00,588.7999877929688,589.4400024414062,585.9199829101562,537.4707641601562,125,0.0,
2017-10-27 00:00:00+00:00,560.3200073242188,560.3200073242188,550.0800170898438,503.4942932128906,119,0.0,
2017-10-30 00:00:00+00:00,552.0,552.0,549.760009765625,503.2013244628906,659,0.0,
2017-10-31 00:00:00+00:00,542.0800170898438,545.9199829101562,542.0800170898438,497.9292602539063,50,0.0,
2017-11-01 00:00:00+00:00,538.5599975585938,547.2000122070312,538.5599975585938,500.8582458496094,222,0.0,
2017-11-02 00:00:00+00:00,545.9199829101562,551.6799926757812,542.0800170898438,497.0504760742188,747,0.0,
2017-11-03 00:00:00+00:00,538.239990234375,541.4400024414062,534.4000244140625,489.1423034667969,250,0.0,
2017-11-06 00:00:00+00:00,536.6400146484375,536.6400146484375,528.9600219726562,484.1629333496094,241,0.0,
2017-11-07 00:00:00+00:00,527.3599853515625,531.52001953125,527.3599853515625,485.62744140625,225,0.0,
2017-11-08 00:00:00+00:00,526.4000244140625,528.0,524.7999877929688,480.6480712890625,59,0.0,
2017-11-09 00:00:00+00:00,536.6400146484375,542.4000244140625,531.2000122070312,490.3137512207031,416,0.0,
2017-11-10 00:00:00+00:00,536.0,536.0,535.6799926757812,490.3137512207031,13,0.0,
2017-11-13 00:00:00+00:00,535.6799926757812,535.6799926757812,532.1599731445312,488.5564575195313,153,0.0,
2017-11-14 00:00:00+00:00,537.5999755859375,538.5599975585938,537.5999755859375,492.36419677734375,119,0.0,
2017-11-15 00:00:00+00:00,542.0800170898438,548.47998046875,540.1599731445312,498.5149230957031,284,0.0,
