date,GEG_Open,GEG_High,GEG_Low,GEG_Close,GEG_Volume,GEG_Dividends,GEG_Stock Splits
2011-06-15 00:00:00+00:00,27.1200008392334,27.36000061035156,26.399999618530277,26.399999618530277,29450,0.0,
2011-06-16 00:00:00+00:00,26.520000457763672,27.0,26.040000915527344,26.280000686645508,31708,0.0,
2011-06-17 00:00:00+00:00,26.399999618530277,27.0,26.040000915527344,26.8799991607666,57292,0.0,
2011-06-20 00:00:00+00:00,26.63999938964844,26.8799991607666,25.68000030517578,25.68000030517578,38308,0.0,
2011-06-21 00:00:00+00:00,25.799999237060547,26.399999618530277,25.799999237060547,25.920000076293945,38100,0.0,
2011-06-22 00:00:00+00:00,25.799999237060547,27.479999542236328,25.559999465942383,26.8799991607666,35200,0.0,
2011-06-23 00:00:00+00:00,26.399999618530277,26.8799991607666,25.799999237060547,26.15999984741211,33242,0.0,
2011-06-24 00:00:00+00:00,26.280000686645508,27.36000061035156,25.920000076293945,27.36000061035156,189742,0.0,
2011-06-27 00:00:00+00:00,27.239999771118164,28.440000534057617,26.76000022888184,28.31999969482422,44400,0.0,
2011-06-28 00:00:00+00:00,27.959999084472656,28.31999969482422,27.36000061035156,27.71999931335449,24050,0.0,
2011-06-29 00:00:00+00:00,27.84000015258789,27.84000015258789,27.36000061035156,27.600000381469727,15942,0.0,
2011-06-30 00:00:00+00:00,27.600000381469727,27.71999931335449,27.239999771118164,27.479999542236328,21250,0.0,
2011-07-01 00:00:00+00:00,27.479999542236328,28.440000534057617,27.239999771118164,28.31999969482422,37267,0.0,
2011-07-05 00:00:00+00:00,28.31999969482422,29.280000686645508,27.84000015258789,29.280000686645508,41375,0.0,
2011-07-06 00:00:00+00:00,29.040000915527344,29.280000686645508,27.84000015258789,29.040000915527344,64033,0.0,
2011-07-07 00:00:00+00:00,29.040000915527344,30.239999771118164,28.799999237060547,29.8799991607666,107150,0.0,
2011-07-08 00:00:00+00:00,29.399999618530277,30.0,29.280000686645508,29.63999938964844,36400,0.0,
2011-07-11 00:00:00+00:00,29.63999938964844,29.8799991607666,29.399999618530277,29.520000457763672,46267,0.0,
2011-07-12 00:00:00+00:00,29.520000457763672,29.76000022888184,28.799999237060547,29.280000686645508,34042,0.0,
2011-07-13 00:00:00+00:00,29.399999618530277,29.76000022888184,29.15999984741211,29.63999938964844,49175,0.0,
2011-07-14 00:00:00+00:00,29.63999938964844,29.76000022888184,28.440000534057617,29.520000457763672,47700,0.0,
2011-07-15 00:00:00+00:00,29.520000457763672,29.76000022888184,29.280000686645508,29.399999618530277,59658,0.0,
2011-07-18 00:00:00+00:00,28.799999237060547,29.15999984741211,28.31999969482422,28.920000076293945,62617,0.0,
2011-07-19 00:00:00+00:00,29.15999984741211,29.520000457763672,28.31999969482422,29.520000457763672,39000,0.0,
2011-07-20 00:00:00+00:00,29.520000457763672,30.239999771118164,28.920000076293945,30.0,50067,0.0,
2011-07-21 00:00:00+00:00,30.0,30.36000061035156,29.520000457763672,29.8799991607666,56158,0.0,
2011-07-22 00:00:00+00:00,29.8799991607666,30.0,29.040000915527344,29.399999618530277,63825,0.0,
2011-07-25 00:00:00+00:00,28.920000076293945,29.399999618530277,28.799999237060547,29.040000915527344,33925,0.0,
2011-07-26 00:00:00+00:00,28.920000076293945,29.15999984741211,28.07999992370605,28.200000762939453,73558,0.0,
2011-07-27 00:00:00+00:00,27.959999084472656,28.200000762939453,26.8799991607666,27.0,59292,0.0,
2011-07-28 00:00:00+00:00,26.8799991607666,27.0,26.399999618530277,27.0,39433,0.0,
2011-07-29 00:00:00+00:00,26.520000457763672,27.36000061035156,26.040000915527344,27.0,47808,0.0,
2011-08-01 00:00:00+00:00,27.239999771118164,27.239999771118164,25.920000076293945,26.520000457763672,52333,0.0,
2011-08-02 00:00:00+00:00,23.76000022888184,24.0,18.71999931335449,19.07999992370605,240892,0.0,
2011-08-03 00:00:00+00:00,19.440000534057617,19.440000534057617,17.399999618530273,18.959999084472656,116758,0.0,
2011-08-04 00:00:00+00:00,18.479999542236328,19.07999992370605,18.36000061035156,18.959999084472656,86092,0.0,
2011-08-05 00:00:00+00:00,19.07999992370605,19.200000762939453,17.760000228881836,18.600000381469727,63217,0.0,
2011-08-08 00:00:00+00:00,17.8799991607666,18.239999771118164,16.200000762939453,16.200000762939453,122450,0.0,
2011-08-09 00:00:00+00:00,16.200000762939453,17.399999618530273,15.600000381469728,17.399999618530273,74117,0.0,
2011-08-10 00:00:00+00:00,16.559999465942383,17.280000686645508,16.079999923706055,16.799999237060547,88125,0.0,
2011-08-11 00:00:00+00:00,17.040000915527344,17.399999618530273,15.720000267028809,16.079999923706055,77692,0.0,
2011-08-12 00:00:00+00:00,16.079999923706055,16.079999923706055,14.039999961853027,15.119999885559082,106533,0.0,
2011-08-15 00:00:00+00:00,15.359999656677246,15.960000038146973,15.239999771118164,15.84000015258789,33825,0.0,
2011-08-16 00:00:00+00:00,15.720000267028809,15.960000038146973,14.279999732971191,15.359999656677246,719200,0.0,
2011-08-17 00:00:00+00:00,15.479999542236328,16.920000076293945,15.359999656677246,16.68000030517578,348067,0.0,
2011-08-18 00:00:00+00:00,16.200000762939453,16.440000534057617,15.720000267028809,16.200000762939453,98367,0.0,
2011-08-19 00:00:00+00:00,16.200000762939453,16.68000030517578,15.84000015258789,16.200000762939453,50900,0.0,
2011-08-22 00:00:00+00:00,16.68000030517578,17.040000915527344,15.479999542236328,15.600000381469728,28208,0.0,
2011-08-23 00:00:00+00:00,15.720000267028809,16.68000030517578,15.0,16.440000534057617,37442,0.0,
2011-08-24 00:00:00+00:00,16.31999969482422,16.799999237060547,15.720000267028809,16.440000534057617,20217,0.0,
2011-08-25 00:00:00+00:00,16.559999465942383,16.559999465942383,15.359999656677246,15.359999656677246,33467,0.0,
2011-08-26 00:00:00+00:00,16.079999923706055,16.559999465942383,15.119999885559082,16.440000534057617,51925,0.0,
2011-08-29 00:00:00+00:00,16.68000030517578,17.15999984741211,15.600000381469728,17.040000915527344,71292,0.0,
2011-08-30 00:00:00+00:00,16.920000076293945,17.639999389648438,16.31999969482422,17.639999389648438,54292,0.0,
2011-08-31 00:00:00+00:00,17.639999389648438,23.520000457763672,17.15999984741211,22.920000076293945,673658,0.0,
2011-09-01 00:00:00+00:00,22.200000762939453,23.280000686645508,20.399999618530277,20.63999938964844,318700,0.0,
2011-09-02 00:00:00+00:00,20.280000686645508,21.84000015258789,19.440000534057617,21.1200008392334,117092,0.0,
2011-09-06 00:00:00+00:00,20.399999618530277,20.399999618530277,18.239999771118164,18.36000061035156,79217,0.0,
2011-09-07 00:00:00+00:00,18.84000015258789,21.1200008392334,18.36000061035156,19.920000076293945,114092,0.0,
2011-09-08 00:00:00+00:00,20.280000686645508,21.0,20.15999984741211,20.399999618530277,68317,0.0,
2011-09-09 00:00:00+00:00,20.399999618530277,22.31999969482422,19.920000076293945,22.07999992370605,228258,0.0,
2011-09-12 00:00:00+00:00,21.600000381469727,22.920000076293945,20.280000686645508,21.1200008392334,118817,0.0,
2011-09-13 00:00:00+00:00,21.1200008392334,23.280000686645508,21.1200008392334,22.200000762939453,161425,0.0,
2011-09-14 00:00:00+00:00,22.440000534057617,23.280000686645508,21.36000061035156,22.68000030517578,82442,0.0,
2011-09-15 00:00:00+00:00,23.15999984741211,23.280000686645508,22.200000762939453,23.15999984741211,57200,0.0,
2011-09-16 00:00:00+00:00,23.280000686645508,23.280000686645508,21.239999771118164,22.799999237060547,51250,0.0,
2011-09-19 00:00:00+00:00,22.200000762939453,22.799999237060547,21.600000381469727,22.559999465942383,29300,0.0,
2011-09-20 00:00:00+00:00,22.68000030517578,23.040000915527344,21.36000061035156,21.71999931335449,50683,0.0,
2011-09-21 00:00:00+00:00,21.84000015258789,22.920000076293945,21.36000061035156,21.600000381469727,78133,0.0,
2011-09-22 00:00:00+00:00,21.1200008392334,22.07999992370605,19.200000762939453,19.200000762939453,107167,0.0,
2011-09-23 00:00:00+00:00,19.31999969482422,19.920000076293945,19.200000762939453,19.799999237060547,52725,0.0,
2011-09-26 00:00:00+00:00,19.920000076293945,20.399999618530277,18.84000015258789,19.559999465942383,38917,0.0,
2011-09-27 00:00:00+00:00,19.799999237060547,20.76000022888184,19.440000534057617,19.559999465942383,71233,0.0,
2011-09-28 00:00:00+00:00,19.440000534057617,19.68000030517578,17.399999618530273,18.239999771118164,76533,0.0,
2011-09-29 00:00:00+00:00,18.36000061035156,20.040000915527344,18.1200008392334,19.200000762939453,92900,0.0,
2011-09-30 00:00:00+00:00,18.959999084472656,19.31999969482422,18.36000061035156,18.71999931335449,49258,0.0,
2011-10-03 00:00:00+00:00,18.479999542236328,18.600000381469727,17.280000686645508,17.639999389648438,46208,0.0,
2011-10-04 00:00:00+00:00,17.399999618530273,19.68000030517578,17.15999984741211,19.559999465942383,125258,0.0,
2011-10-05 00:00:00+00:00,19.440000534057617,19.68000030517578,16.799999237060547,19.200000762939453,29167,0.0,
2011-10-06 00:00:00+00:00,19.200000762939453,19.799999237060547,18.600000381469727,19.07999992370605,48633,0.0,
2011-10-07 00:00:00+00:00,19.200000762939453,20.15999984741211,18.36000061035156,18.600000381469727,61408,0.0,
2011-10-10 00:00:00+00:00,19.07999992370605,19.07999992370605,18.1200008392334,18.71999931335449,38417,0.0,
2011-10-11 00:00:00+00:00,18.36000061035156,19.440000534057617,18.0,18.84000015258789,75700,0.0,
2011-10-12 00:00:00+00:00,19.200000762939453,19.440000534057617,17.639999389648438,18.600000381469727,68842,0.0,
2011-10-13 00:00:00+00:00,18.36000061035156,18.600000381469727,18.239999771118164,18.600000381469727,15908,0.0,
2011-10-14 00:00:00+00:00,18.71999931335449,19.440000534057617,18.0,19.31999969482422,59325,0.0,
2011-10-17 00:00:00+00:00,19.07999992370605,19.68000030517578,18.239999771118164,18.239999771118164,30808,0.0,
2011-10-18 00:00:00+00:00,18.1200008392334,18.959999084472656,17.639999389648438,18.84000015258789,42775,0.0,
2011-10-19 00:00:00+00:00,18.84000015258789,18.959999084472656,17.520000457763672,17.639999389648438,25433,0.0,
2011-10-20 00:00:00+00:00,17.760000228881836,17.8799991607666,17.040000915527344,17.520000457763672,16367,0.0,
2011-10-21 00:00:00+00:00,18.1200008392334,18.479999542236328,17.639999389648438,18.239999771118164,22450,0.0,
2011-10-24 00:00:00+00:00,18.36000061035156,18.84000015258789,17.8799991607666,18.71999931335449,25117,0.0,
2011-10-25 00:00:00+00:00,18.71999931335449,19.31999969482422,17.8799991607666,18.239999771118164,29792,0.0,
2011-10-26 00:00:00+00:00,18.600000381469727,18.71999931335449,17.520000457763672,17.8799991607666,25217,0.0,
2011-10-27 00:00:00+00:00,18.600000381469727,19.440000534057617,17.8799991607666,19.440000534057617,67950,0.0,
2011-10-28 00:00:00+00:00,18.959999084472656,19.68000030517578,18.1200008392334,18.1200008392334,70767,0.0,
2011-10-31 00:00:00+00:00,18.0,18.959999084472656,17.8799991607666,18.600000381469727,40167,0.0,
2011-11-01 00:00:00+00:00,18.1200008392334,18.71999931335449,17.280000686645508,17.520000457763672,39442,0.0,
2011-11-02 00:00:00+00:00,17.8799991607666,18.84000015258789,17.639999389648438,18.600000381469727,36542,0.0,
2011-11-03 00:00:00+00:00,18.71999931335449,18.84000015258789,17.520000457763672,18.84000015258789,45475,0.0,
2011-11-04 00:00:00+00:00,23.399999618530277,23.399999618530277,19.920000076293945,20.8799991607666,587775,0.0,
2011-11-07 00:00:00+00:00,20.76000022888184,21.1200008392334,20.280000686645508,20.76000022888184,63250,0.0,
2011-11-08 00:00:00+00:00,20.8799991607666,21.36000061035156,20.399999618530277,21.239999771118164,50267,0.0,
2011-11-09 00:00:00+00:00,20.520000457763672,20.8799991607666,20.15999984741211,20.399999618530277,61867,0.0,
2011-11-10 00:00:00+00:00,20.63999938964844,21.0,20.280000686645508,20.76000022888184,58175,0.0,
2011-11-11 00:00:00+00:00,20.8799991607666,20.8799991607666,19.31999969482422,20.280000686645508,75958,0.0,
2011-11-14 00:00:00+00:00,19.920000076293945,20.280000686645508,19.559999465942383,19.68000030517578,33167,0.0,
2011-11-15 00:00:00+00:00,19.440000534057617,19.799999237060547,19.200000762939453,19.68000030517578,18950,0.0,
2011-11-16 00:00:00+00:00,19.559999465942383,19.68000030517578,18.959999084472656,19.200000762939453,33708,0.0,
2011-11-17 00:00:00+00:00,19.07999992370605,19.68000030517578,18.36000061035156,18.84000015258789,27617,0.0,
2011-11-18 00:00:00+00:00,18.71999931335449,19.440000534057617,18.36000061035156,19.200000762939453,29192,0.0,
2011-11-21 00:00:00+00:00,18.84000015258789,19.07999992370605,18.1200008392334,18.239999771118164,23842,0.0,
2011-11-22 00:00:00+00:00,18.239999771118164,18.600000381469727,17.8799991607666,18.239999771118164,28192,0.0,
2011-11-23 00:00:00+00:00,18.0,18.239999771118164,17.760000228881836,17.8799991607666,29458,0.0,
2011-11-25 00:00:00+00:00,17.760000228881836,18.239999771118164,17.399999618530273,17.520000457763672,18033,0.0,
2011-11-28 00:00:00+00:00,18.239999771118164,19.559999465942383,17.760000228881836,19.31999969482422,58433,0.0,
2011-11-29 00:00:00+00:00,19.440000534057617,19.440000534057617,18.71999931335449,18.71999931335449,13917,0.0,
2011-11-30 00:00:00+00:00,19.31999969482422,19.68000030517578,18.71999931335449,19.68000030517578,65308,0.0,
2011-12-01 00:00:00+00:00,19.68000030517578,19.68000030517578,18.71999931335449,18.959999084472656,33167,0.0,
2011-12-02 00:00:00+00:00,19.200000762939453,20.040000915527344,18.84000015258789,19.799999237060547,44625,0.0,
2011-12-05 00:00:00+00:00,19.920000076293945,20.040000915527344,19.440000534057617,20.040000915527344,35100,0.0,
2011-12-06 00:00:00+00:00,20.040000915527344,20.280000686645508,19.799999237060547,20.280000686645508,31533,0.0,
2011-12-07 00:00:00+00:00,20.280000686645508,20.520000457763672,19.920000076293945,20.520000457763672,14200,0.0,
2011-12-08 00:00:00+00:00,20.280000686645508,20.280000686645508,19.440000534057617,19.440000534057617,29000,0.0,
2011-12-09 00:00:00+00:00,19.440000534057617,19.920000076293945,19.440000534057617,19.799999237060547,23800,0.0,
2011-12-12 00:00:00+00:00,19.559999465942383,20.15999984741211,19.559999465942383,19.799999237060547,22542,0.0,
2011-12-13 00:00:00+00:00,20.040000915527344,20.040000915527344,19.559999465942383,19.559999465942383,20408,0.0,
2011-12-14 00:00:00+00:00,19.440000534057617,19.799999237060547,18.36000061035156,19.07999992370605,60750,0.0,
2011-12-15 00:00:00+00:00,19.200000762939453,19.200000762939453,17.8799991607666,18.239999771118164,64092,0.0,
2011-12-16 00:00:00+00:00,18.479999542236328,18.84000015258789,18.1200008392334,18.84000015258789,87133,0.0,
2011-12-19 00:00:00+00:00,19.07999992370605,19.200000762939453,17.520000457763672,18.0,66425,0.0,
2011-12-20 00:00:00+00:00,18.479999542236328,19.200000762939453,18.239999771118164,18.959999084472656,53300,0.0,
2011-12-21 00:00:00+00:00,18.71999931335449,19.31999969482422,18.36000061035156,19.200000762939453,17725,0.0,
2011-12-22 00:00:00+00:00,19.200000762939453,20.040000915527344,18.36000061035156,19.799999237060547,20333,0.0,
2011-12-23 00:00:00+00:00,19.799999237060547,19.920000076293945,18.84000015258789,19.440000534057617,12067,0.0,
2011-12-27 00:00:00+00:00,19.31999969482422,19.559999465942383,18.959999084472656,19.440000534057617,11533,0.0,
2011-12-28 00:00:00+00:00,19.31999969482422,19.799999237060547,18.479999542236328,18.959999084472656,17125,0.0,
2011-12-29 00:00:00+00:00,18.959999084472656,19.200000762939453,18.84000015258789,19.07999992370605,15000,0.0,
2011-12-30 00:00:00+00:00,19.07999992370605,19.07999992370605,18.36000061035156,18.959999084472656,58192,0.0,
2012-01-03 00:00:00+00:00,19.200000762939453,21.600000381469727,19.07999992370605,21.479999542236328,121758,0.0,
2012-01-04 00:00:00+00:00,21.0,21.71999931335449,19.920000076293945,20.399999618530277,21042,0.0,
2012-01-05 00:00:00+00:00,20.15999984741211,20.399999618530277,19.559999465942383,20.280000686645508,13867,0.0,
2012-01-06 00:00:00+00:00,20.15999984741211,20.399999618530277,19.799999237060547,19.799999237060547,18642,0.0,
2012-01-09 00:00:00+00:00,19.799999237060547,20.520000457763672,19.799999237060547,20.520000457763672,16358,0.0,
2012-01-10 00:00:00+00:00,20.76000022888184,20.8799991607666,19.559999465942383,20.76000022888184,59442,0.0,
2012-01-11 00:00:00+00:00,20.520000457763672,21.36000061035156,20.399999618530277,21.239999771118164,17958,0.0,
2012-01-12 00:00:00+00:00,21.71999931335449,23.399999618530277,21.600000381469727,23.280000686645508,326108,0.0,
2012-01-13 00:00:00+00:00,22.799999237060547,23.8799991607666,22.799999237060547,23.63999938964844,97875,0.0,
2012-01-17 00:00:00+00:00,23.8799991607666,24.479999542236328,23.15999984741211,23.63999938964844,42092,0.0,
2012-01-18 00:00:00+00:00,23.520000457763672,24.239999771118164,23.040000915527344,24.239999771118164,20800,0.0,
2012-01-19 00:00:00+00:00,24.239999771118164,24.479999542236328,24.0,24.239999771118164,23608,0.0,
2012-01-20 00:00:00+00:00,24.239999771118164,24.600000381469727,23.8799991607666,24.479999542236328,18783,0.0,
2012-01-23 00:00:00+00:00,24.36000061035156,24.479999542236328,23.76000022888184,23.8799991607666,25400,0.0,
2012-01-24 00:00:00+00:00,23.63999938964844,24.239999771118164,23.399999618530277,24.239999771118164,24308,0.0,
2012-01-25 00:00:00+00:00,24.0,24.84000015258789,23.8799991607666,24.84000015258789,34233,0.0,
2012-01-26 00:00:00+00:00,24.84000015258789,25.200000762939453,24.36000061035156,24.959999084472656,24708,0.0,
2012-01-27 00:00:00+00:00,24.84000015258789,25.07999992370605,24.71999931335449,25.07999992370605,36258,0.0,
2012-01-30 00:00:00+00:00,24.71999931335449,24.959999084472656,24.0,24.36000061035156,16092,0.0,
2012-01-31 00:00:00+00:00,24.600000381469727,24.84000015258789,24.0,24.1200008392334,57275,0.0,
2012-02-01 00:00:00+00:00,24.36000061035156,25.440000534057617,24.0,25.07999992370605,65217,0.0,
2012-02-02 00:00:00+00:00,24.0,25.559999465942383,24.0,25.31999969482422,91408,0.0,
2012-02-03 00:00:00+00:00,25.440000534057617,25.68000030517578,24.71999931335449,25.200000762939453,109667,0.0,
2012-02-06 00:00:00+00:00,24.959999084472656,25.920000076293945,24.71999931335449,25.68000030517578,37233,0.0,
2012-02-07 00:00:00+00:00,25.440000534057617,26.63999938964844,25.440000534057617,26.040000915527344,31508,0.0,
2012-02-08 00:00:00+00:00,26.15999984741211,26.76000022888184,25.920000076293945,26.63999938964844,33125,0.0,
2012-02-09 00:00:00+00:00,26.520000457763672,26.76000022888184,25.799999237060547,25.799999237060547,28308,0.0,
2012-02-10 00:00:00+00:00,25.31999969482422,25.920000076293945,25.07999992370605,25.200000762939453,21117,0.0,
