date,MMT_Open,MMT_High,MMT_Low,MMT_Close,MMT_Volume,MMT_Dividends,MMT_Stock Splits
2018-12-17 00:00:00+00:00,5.320000171661377,5.340000152587891,5.28000020980835,3.272023677825928,185700,0.0,
2018-12-18 00:00:00+00:00,5.239999771118164,5.260000228881836,5.150000095367432,3.1914613246917725,212200,0.04,
2018-12-19 00:00:00+00:00,5.159999847412109,5.199999809265137,5.010000228881836,3.154278516769409,390300,0.0,
2018-12-20 00:00:00+00:00,5.079999923706055,5.099999904632568,5.010000228881836,3.117098093032837,378100,0.0,
2018-12-21 00:00:00+00:00,5.019999980926514,5.079999923706055,5.019999980926514,3.141885042190552,322400,0.0,
2018-12-24 00:00:00+00:00,5.010000228881836,5.119999885559082,5.010000228881836,3.160475492477417,162200,0.0,
2018-12-26 00:00:00+00:00,5.099999904632568,5.179999828338623,5.099999904632568,3.197657823562622,218700,0.0,
2018-12-27 00:00:00+00:00,5.139999866485596,5.239999771118164,5.139999866485596,3.22244644165039,141300,0.0,
2018-12-28 00:00:00+00:00,5.170000076293945,5.199999809265137,5.170000076293945,3.210052013397217,244500,0.0,
2018-12-31 00:00:00+00:00,5.230000019073486,5.25,5.099999904632568,3.1728694438934326,292600,0.0,
2019-01-02 00:00:00+00:00,5.099999904632568,5.230000019073486,5.099999904632568,3.2410366535186768,172800,0.0,
2019-01-03 00:00:00+00:00,5.21999979019165,5.300000190734863,5.210000038146973,3.2782182693481445,161100,0.0,
2019-01-04 00:00:00+00:00,5.300000190734863,5.329999923706055,5.289999961853027,3.2782182693481445,117200,0.0,
2019-01-07 00:00:00+00:00,5.289999961853027,5.380000114440918,5.289999961853027,3.3277957439422607,94700,0.0,
2019-01-08 00:00:00+00:00,5.400000095367432,5.449999809265137,5.400000095367432,3.3587806224823,599200,0.0,
2019-01-09 00:00:00+00:00,5.420000076293945,5.449999809265137,5.400000095367432,3.377370834350586,66000,0.0,
2019-01-10 00:00:00+00:00,5.449999809265137,5.449999809265137,5.409999847412109,3.3711748123168945,86700,0.0,
2019-01-11 00:00:00+00:00,5.440000057220459,5.449999809265137,5.409999847412109,3.377370834350586,200700,0.0,
2019-01-14 00:00:00+00:00,5.449999809265137,5.449999809265137,5.369999885559082,3.340188980102539,208800,0.0,
2019-01-15 00:00:00+00:00,5.349999904632568,5.380000114440918,5.340000152587891,3.3589205741882324,182600,0.04,
2019-01-16 00:00:00+00:00,5.380000114440918,5.389999866485596,5.349999904632568,3.3589205741882324,217400,0.0,
2019-01-17 00:00:00+00:00,5.380000114440918,5.380000114440918,5.329999923706055,3.346433639526367,243900,0.0,
2019-01-18 00:00:00+00:00,5.349999904632568,5.360000133514404,5.320000171661377,3.3214612007141118,164600,0.0,
2019-01-22 00:00:00+00:00,5.300000190734863,5.349999904632568,5.300000190734863,3.327702760696411,214600,0.0,
2019-01-23 00:00:00+00:00,5.309999942779541,5.360000133514404,5.300000190734863,3.308973550796509,179000,0.0,
2019-01-24 00:00:00+00:00,5.300000190734863,5.360000133514404,5.300000190734863,3.346433639526367,132300,0.0,
2019-01-25 00:00:00+00:00,5.360000133514404,5.380000114440918,5.340000152587891,3.346433639526367,118800,0.0,
2019-01-28 00:00:00+00:00,5.360000133514404,5.440000057220459,5.360000133514404,3.396378993988037,152000,0.0,
2019-01-29 00:00:00+00:00,5.440000057220459,5.519999980926514,5.440000057220459,3.44632625579834,342700,0.0,
2019-01-30 00:00:00+00:00,5.53000020980835,5.599999904632568,5.519999980926514,3.483786106109619,223400,0.0,
2019-01-31 00:00:00+00:00,5.599999904632568,5.619999885559082,5.579999923706055,3.5025155544281006,188500,0.0,
2019-02-01 00:00:00+00:00,5.610000133514404,5.650000095367432,5.610000133514404,3.5212459564208984,150800,0.0,
2019-02-04 00:00:00+00:00,5.619999885559082,5.650000095367432,5.559999942779541,3.483786106109619,151000,0.0,
2019-02-05 00:00:00+00:00,5.570000171661377,5.670000076293945,5.570000171661377,3.490029573440552,97500,0.0,
2019-02-06 00:00:00+00:00,5.599999904632568,5.659999847412109,5.599999904632568,3.533732414245605,127600,0.0,
2019-02-07 00:00:00+00:00,5.650000095367432,5.659999847412109,5.639999866485596,3.527491331100464,57900,0.0,
2019-02-08 00:00:00+00:00,5.639999866485596,5.670000076293945,5.619999885559082,3.533732414245605,113700,0.0,
2019-02-11 00:00:00+00:00,5.670000076293945,5.670000076293945,5.650000095367432,3.533732414245605,83200,0.0,
2019-02-12 00:00:00+00:00,5.619999885559082,5.619999885559082,5.610000133514404,3.533733367919922,68300,0.04,
2019-02-13 00:00:00+00:00,5.610000133514404,5.630000114440918,5.599999904632568,3.52744460105896,101100,0.0,
2019-02-14 00:00:00+00:00,5.610000133514404,5.619999885559082,5.559999942779541,3.502293109893799,129100,0.0,
2019-02-15 00:00:00+00:00,5.559999942779541,5.590000152587891,5.539999961853027,3.4897193908691406,169300,0.0,
2019-02-19 00:00:00+00:00,5.539999961853027,5.590000152587891,5.539999961853027,3.4960057735443115,124800,0.0,
2019-02-20 00:00:00+00:00,5.579999923706055,5.590000152587891,5.559999942779541,3.502293109893799,90300,0.0,
2019-02-21 00:00:00+00:00,5.590000152587891,5.590000152587891,5.550000190734863,3.4960057735443115,143400,0.0,
2019-02-22 00:00:00+00:00,5.579999923706055,5.599999904632568,5.559999942779541,3.521158456802368,131500,0.0,
2019-02-25 00:00:00+00:00,5.590000152587891,5.670000076293945,5.590000152587891,3.565171957015991,212000,0.0,
2019-02-26 00:00:00+00:00,5.659999847412109,5.679999828338623,5.639999866485596,3.552598476409912,365100,0.0,
2019-02-27 00:00:00+00:00,5.639999866485596,5.670000076293945,5.579999923706055,3.521158456802368,216300,0.0,
2019-02-28 00:00:00+00:00,5.599999904632568,5.639999866485596,5.590000152587891,3.521158456802368,124800,0.0,
2019-03-01 00:00:00+00:00,5.610000133514404,5.650000095367432,5.599999904632568,3.552598476409912,151300,0.0,
2019-03-04 00:00:00+00:00,5.659999847412109,5.690000057220459,5.659999847412109,3.5714597702026367,157500,0.0,
2019-03-05 00:00:00+00:00,5.699999809265137,5.699999809265137,5.619999885559082,3.5714597702026367,154600,0.0,
2019-03-06 00:00:00+00:00,5.659999847412109,5.679999828338623,5.650000095367432,3.558884620666504,77000,0.0,
2019-03-07 00:00:00+00:00,5.659999847412109,5.670000076293945,5.630000114440918,3.5463085174560547,72100,0.0,
2019-03-08 00:00:00+00:00,5.639999866485596,5.639999866485596,5.570000171661377,3.5085809230804443,151200,0.0,
2019-03-11 00:00:00+00:00,5.610000133514404,5.619999885559082,5.610000133514404,3.533733367919922,86600,0.0,
2019-03-12 00:00:00+00:00,5.590000152587891,5.619999885559082,5.570000171661377,3.547035217285156,57400,0.041,
2019-03-13 00:00:00+00:00,5.630000114440918,5.630000114440918,5.550000190734863,3.540700435638428,140600,0.0,
2019-03-14 00:00:00+00:00,5.579999923706055,5.599999904632568,5.559999942779541,3.528031349182129,87600,0.0,
2019-03-15 00:00:00+00:00,5.570000171661377,5.579999923706055,5.559999942779541,3.521697759628296,102200,0.0,
2019-03-18 00:00:00+00:00,5.579999923706055,5.590000152587891,5.559999942779541,3.528031349182129,112200,0.0,
2019-03-19 00:00:00+00:00,5.570000171661377,5.579999923706055,5.550000190734863,3.521697759628296,159200,0.0,
2019-03-20 00:00:00+00:00,5.559999942779541,5.630000114440918,5.559999942779541,3.5597026348114014,133700,0.0,
2019-03-21 00:00:00+00:00,5.619999885559082,5.650000095367432,5.599999904632568,3.5597026348114014,80300,0.0,
2019-03-22 00:00:00+00:00,5.619999885559082,5.670000076293945,5.619999885559082,3.5723702907562256,188500,0.0,
2019-03-25 00:00:00+00:00,5.619999885559082,5.659999847412109,5.619999885559082,3.5723702907562256,110300,0.0,
2019-03-26 00:00:00+00:00,5.639999866485596,5.659999847412109,5.630000114440918,3.5660362243652344,91000,0.0,
2019-03-27 00:00:00+00:00,5.639999866485596,5.679999828338623,5.630000114440918,3.59137225151062,238400,0.0,
2019-03-28 00:00:00+00:00,5.659999847412109,5.710000038146973,5.659999847412109,3.59137225151062,144500,0.0,
2019-03-29 00:00:00+00:00,5.699999809265137,5.710000038146973,5.670000076293945,3.5977063179016118,189400,0.0,
2019-04-01 00:00:00+00:00,5.690000057220459,5.71999979019165,5.670000076293945,3.623042345046997,204100,0.0,
2019-04-02 00:00:00+00:00,5.71999979019165,5.739999771118164,5.699999809265137,3.6293773651123047,220000,0.0,
2019-04-03 00:00:00+00:00,5.730000019073486,5.739999771118164,5.710000038146973,3.623042345046997,542100,0.0,
2019-04-04 00:00:00+00:00,5.71999979019165,5.730000019073486,5.710000038146973,3.623042345046997,88500,0.0,
2019-04-05 00:00:00+00:00,5.730000019073486,5.730000019073486,5.710000038146973,3.623042345046997,66700,0.0,
2019-04-08 00:00:00+00:00,5.730000019073486,5.760000228881836,5.71999979019165,3.6293773651123047,113800,0.0,
2019-04-09 00:00:00+00:00,5.730000019073486,5.75,5.730000019073486,3.635710000991821,450200,0.0,
2019-04-10 00:00:00+00:00,5.739999771118164,5.760000228881836,5.739999771118164,3.635710000991821,51300,0.0,
2019-04-11 00:00:00+00:00,5.739999771118164,5.760000228881836,5.730000019073486,3.648378849029541,66100,0.0,
2019-04-12 00:00:00+00:00,5.760000228881836,5.769999980926514,5.75,3.648378849029541,113100,0.0,
2019-04-15 00:00:00+00:00,5.769999980926514,5.769999980926514,5.75,3.654712915420532,106800,0.0,
2019-04-16 00:00:00+00:00,5.730000019073486,5.739999771118164,5.619999885559082,3.617074489593506,215800,0.041,
2019-04-17 00:00:00+00:00,5.659999847412109,5.670000076293945,5.619999885559082,3.597936153411865,195300,0.0,
2019-04-18 00:00:00+00:00,5.650000095367432,5.650000095367432,5.619999885559082,3.597936153411865,192300,0.0,
2019-04-22 00:00:00+00:00,5.630000114440918,5.650000095367432,5.599999904632568,3.578796625137329,116800,0.0,
2019-04-23 00:00:00+00:00,5.610000133514404,5.650000095367432,5.610000133514404,3.597936153411865,154800,0.0,
2019-04-24 00:00:00+00:00,5.639999866485596,5.670000076293945,5.610000133514404,3.585177421569824,157600,0.0,
2019-04-25 00:00:00+00:00,5.650000095367432,5.650000095367432,5.590000152587891,3.585177421569824,162300,0.0,
2019-04-26 00:00:00+00:00,5.639999866485596,5.639999866485596,5.599999904632568,3.597936153411865,183900,0.0,
2019-04-29 00:00:00+00:00,5.630000114440918,5.659999847412109,5.610000133514404,3.597936153411865,129000,0.0,
2019-04-30 00:00:00+00:00,5.659999847412109,5.699999809265137,5.650000095367432,3.6298327445983887,175100,0.0,
2019-05-01 00:00:00+00:00,5.699999809265137,5.760000228881836,5.690000057220459,3.668109893798828,188400,0.0,
2019-05-02 00:00:00+00:00,5.75,5.769999980926514,5.739999771118164,3.668109893798828,104400,0.0,
2019-05-03 00:00:00+00:00,5.789999961853027,5.800000190734863,5.730000019073486,3.668109893798828,176000,0.0,
2019-05-06 00:00:00+00:00,5.739999771118164,5.760000228881836,5.730000019073486,3.6744885444641113,70900,0.0,
2019-05-07 00:00:00+00:00,5.760000228881836,5.760000228881836,5.670000076293945,3.636211633682251,104600,0.0,
2019-05-08 00:00:00+00:00,5.699999809265137,5.739999771118164,5.690000057220459,3.636211633682251,106000,0.0,
2019-05-09 00:00:00+00:00,5.690000057220459,5.710000038146973,5.619999885559082,3.604317426681519,153800,0.0,
2019-05-10 00:00:00+00:00,5.650000095367432,5.659999847412109,5.619999885559082,3.597936153411865,113200,0.0,
2019-05-13 00:00:00+00:00,5.630000114440918,5.630000114440918,5.579999923706055,3.578796625137329,146400,0.0,
2019-05-14 00:00:00+00:00,5.590000152587891,5.610000133514404,5.559999942779541,3.5993659496307373,158100,0.042,
2019-05-15 00:00:00+00:00,5.599999904632568,5.619999885559082,5.579999923706055,3.605792284011841,108600,0.0,
2019-05-16 00:00:00+00:00,5.599999904632568,5.650000095367432,5.590000152587891,3.592940092086792,132800,0.0,
2019-05-17 00:00:00+00:00,5.599999904632568,5.619999885559082,5.579999923706055,3.586511611938477,107600,0.0,
2019-05-20 00:00:00+00:00,5.579999923706055,5.630000114440918,5.579999923706055,3.5993659496307373,123400,0.0,
2019-05-21 00:00:00+00:00,5.619999885559082,5.639999866485596,5.599999904632568,3.6122212409973145,77000,0.0,
2019-05-22 00:00:00+00:00,5.619999885559082,5.690000057220459,5.610000133514404,3.631505250930786,141100,0.0,
2019-05-23 00:00:00+00:00,5.659999847412109,5.690000057220459,5.650000095367432,3.657212495803833,118700,0.0,
2019-05-24 00:00:00+00:00,5.690000057220459,5.690000057220459,5.650000095367432,3.631505250930786,71300,0.0,
2019-05-28 00:00:00+00:00,5.639999866485596,5.679999828338623,5.599999904632568,3.618647813796997,92000,0.0,
2019-05-29 00:00:00+00:00,5.630000114440918,5.690000057220459,5.599999904632568,3.625076055526733,139600,0.0,
2019-05-30 00:00:00+00:00,5.659999847412109,5.670000076293945,5.610000133514404,3.637930631637573,497600,0.0,
2019-05-31 00:00:00+00:00,5.699999809265137,5.699999809265137,5.610000133514404,3.618647813796997,289100,0.0,
2019-06-03 00:00:00+00:00,5.670000076293945,5.679999828338623,5.619999885559082,3.625076055526733,217600,0.0,
2019-06-04 00:00:00+00:00,5.639999866485596,5.679999828338623,5.610000133514404,3.6122212409973145,134800,0.0,
2019-06-05 00:00:00+00:00,5.630000114440918,5.690000057220459,5.630000114440918,3.6507863998413086,111000,0.0,
2019-06-06 00:00:00+00:00,5.679999828338623,5.71999979019165,5.659999847412109,3.6764962673187256,62000,0.0,
2019-06-07 00:00:00+00:00,5.730000019073486,5.75,5.730000019073486,3.695778608322144,137300,0.0,
2019-06-10 00:00:00+00:00,5.75,5.769999980926514,5.75,3.695778608322144,94500,0.0,
2019-06-11 00:00:00+00:00,5.769999980926514,5.789999961853027,5.730000019073486,3.695778608322144,151900,0.0,
2019-06-12 00:00:00+00:00,5.769999980926514,5.789999961853027,5.769999980926514,3.7150607109069824,97000,0.0,
2019-06-13 00:00:00+00:00,5.789999961853027,5.789999961853027,5.760000228881836,3.702205657958984,106100,0.0,
2019-06-14 00:00:00+00:00,5.769999980926514,5.789999961853027,5.760000228881836,3.721487283706665,68200,0.0,
2019-06-17 00:00:00+00:00,5.789999961853027,5.800000190734863,5.78000020980835,3.727915048599243,70800,0.0,
2019-06-18 00:00:00+00:00,5.760000228881836,5.78000020980835,5.760000228881836,3.741508722305298,81300,0.041,
2019-06-19 00:00:00+00:00,5.78000020980835,5.789999961853027,5.75,3.7350361347198486,88600,0.0,
2019-06-20 00:00:00+00:00,5.78000020980835,5.789999961853027,5.760000228881836,3.747981786727905,69700,0.0,
2019-06-21 00:00:00+00:00,5.789999961853027,5.800000190734863,5.760000228881836,3.747981786727905,193900,0.0,
2019-06-24 00:00:00+00:00,5.800000190734863,5.800000190734863,5.760000228881836,3.747981786727905,106100,0.0,
2019-06-25 00:00:00+00:00,5.78000020980835,5.800000190734863,5.730000019073486,3.722091197967529,115800,0.0,
2019-06-26 00:00:00+00:00,5.789999961853027,5.800000190734863,5.75,3.7350361347198486,111300,0.0,
2019-06-27 00:00:00+00:00,5.78000020980835,5.829999923706055,5.78000020980835,3.767401933670044,181700,0.0,
2019-06-28 00:00:00+00:00,5.829999923706055,5.840000152587891,5.800000190734863,3.7738752365112314,115900,0.0,
2019-07-01 00:00:00+00:00,5.840000152587891,5.849999904632568,5.800000190734863,3.78682279586792,135200,0.0,
2019-07-02 00:00:00+00:00,5.840000152587891,5.869999885559082,5.829999923706055,3.780348062515259,170300,0.0,
2019-07-03 00:00:00+00:00,5.849999904632568,5.849999904632568,5.820000171661377,3.7738752365112314,46400,0.0,
2019-07-05 00:00:00+00:00,5.829999923706055,5.829999923706055,5.769999980926514,3.754453182220459,137800,0.0,
2019-07-08 00:00:00+00:00,5.78000020980835,5.820000171661377,5.78000020980835,3.7609286308288574,118400,0.0,
2019-07-09 00:00:00+00:00,5.800000190734863,5.860000133514404,5.789999961853027,3.780348062515259,99400,0.0,
2019-07-10 00:00:00+00:00,5.860000133514404,5.869999885559082,5.829999923706055,3.780348062515259,226600,0.0,
2019-07-11 00:00:00+00:00,5.840000152587891,5.860000133514404,5.789999961853027,3.754453182220459,181500,0.0,
2019-07-12 00:00:00+00:00,5.820000171661377,5.860000133514404,5.789999961853027,3.780348062515259,230100,0.0,
2019-07-15 00:00:00+00:00,5.840000152587891,5.860000133514404,5.800000190734863,3.7738752365112314,158800,0.0,
2019-07-16 00:00:00+00:00,5.809999942779541,5.809999942779541,5.78000020980835,3.781697034835816,102000,0.042,
2019-07-17 00:00:00+00:00,5.800000190734863,5.829999923706055,5.789999961853027,3.788219451904297,139700,0.0,
2019-07-18 00:00:00+00:00,5.800000190734863,5.829999923706055,5.800000190734863,3.7947399616241455,180500,0.0,
2019-07-19 00:00:00+00:00,5.820000171661377,5.840000152587891,5.809999942779541,3.7947399616241455,119100,0.0,
2019-07-22 00:00:00+00:00,5.829999923706055,5.840000152587891,5.789999961853027,3.8077797889709473,174100,0.0,
2019-07-23 00:00:00+00:00,5.840000152587891,5.840000152587891,5.800000190734863,3.7947399616241455,139800,0.0,
2019-07-24 00:00:00+00:00,5.820000171661377,5.840000152587891,5.800000190734863,3.8077797889709473,120300,0.0,
2019-07-25 00:00:00+00:00,5.840000152587891,5.849999904632568,5.789999961853027,3.781697034835816,196700,0.0,
2019-07-26 00:00:00+00:00,5.809999942779541,5.849999904632568,5.78000020980835,3.781697034835816,192200,0.0,
2019-07-29 00:00:00+00:00,5.809999942779541,5.820000171661377,5.789999961853027,3.7947399616241455,112300,0.0,
2019-07-30 00:00:00+00:00,5.829999923706055,5.860000133514404,5.820000171661377,3.820821046829224,300300,0.0,
2019-07-31 00:00:00+00:00,5.860000133514404,5.869999885559082,5.849999904632568,3.820821046829224,220900,0.0,
2019-08-01 00:00:00+00:00,5.860000133514404,5.880000114440918,5.849999904632568,3.820821046829224,229600,0.0,
2019-08-02 00:00:00+00:00,5.869999885559082,5.920000076293945,5.849999904632568,3.853421449661255,134900,0.0,
2019-08-05 00:00:00+00:00,5.889999866485596,5.909999847412109,5.860000133514404,3.846901178359986,253400,0.0,
2019-08-06 00:00:00+00:00,5.909999847412109,5.920000076293945,5.869999885559082,3.846901178359986,198700,0.0,
2019-08-07 00:00:00+00:00,5.889999866485596,5.96999979019165,5.860000133514404,3.879502058029175,282100,0.0,
2019-08-08 00:00:00+00:00,5.960000038146973,5.960000038146973,5.889999866485596,3.853421449661255,150800,0.0,
2019-08-09 00:00:00+00:00,5.929999828338623,5.940000057220459,5.880000114440918,3.872981309890747,108100,0.0,
2019-08-12 00:00:00+00:00,5.929999828338623,5.929999828338623,5.840000152587891,3.820821046829224,320300,0.0,
2019-08-13 00:00:00+00:00,5.820000171661377,5.840000152587891,5.800000190734863,3.828701496124268,124700,0.042,
2019-08-14 00:00:00+00:00,5.820000171661377,5.840000152587891,5.769999980926514,3.802431583404541,87400,0.0,
2019-08-15 00:00:00+00:00,5.800000190734863,5.809999942779541,5.699999809265137,3.789296865463257,217600,0.0,
2019-08-16 00:00:00+00:00,5.769999980926514,5.809999942779541,5.769999980926514,3.815566062927246,67000,0.0,
2019-08-19 00:00:00+00:00,5.820000171661377,5.840000152587891,5.769999980926514,3.815566062927246,153000,0.0,
2019-08-20 00:00:00+00:00,5.809999942779541,5.849999904632568,5.800000190734863,3.822133302688599,138700,0.0,
