date,BFC_Open,BFC_High,BFC_Low,BFC_Close,BFC_Volume,BFC_Dividends,BFC_Stock Splits
2016-02-08 00:00:00+00:00,25.799999237060547,25.799999237060547,25.799999237060547,22.71457290649414,0,0.0,
2016-02-09 00:00:00+00:00,25.549999237060547,25.549999237060547,25.549999237060547,22.494464874267575,200,0.0,
2016-02-10 00:00:00+00:00,25.549999237060547,25.549999237060547,25.549999237060547,22.494464874267575,500,0.0,
2016-02-11 00:00:00+00:00,25.549999237060547,25.549999237060547,25.549999237060547,22.494464874267575,100,0.0,
2016-02-12 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,22.62652587890625,2000,0.0,
2016-02-16 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,22.62652587890625,0,0.0,
2016-02-17 00:00:00+00:00,25.700000762939453,25.700000762939453,25.700000762939453,22.62652587890625,0,0.0,
2016-02-18 00:00:00+00:00,27.0,27.299999237060547,27.0,24.03518295288086,500,0.0,
2016-02-19 00:00:00+00:00,27.299999237060547,27.299999237060547,27.299999237060547,24.03518295288086,0,0.0,
2016-02-22 00:00:00+00:00,27.299999237060547,27.299999237060547,27.299999237060547,24.03518295288086,0,0.0,
2016-02-23 00:00:00+00:00,26.989999771118164,26.989999771118164,26.989999771118164,23.76225471496582,200,0.0,
2016-02-24 00:00:00+00:00,27.0,27.0,27.0,23.77106094360352,100,0.0,
2016-02-25 00:00:00+00:00,27.0,27.0,27.0,23.77106094360352,0,0.0,
2016-02-26 00:00:00+00:00,27.0,27.0,27.0,23.77106094360352,0,0.0,
2016-02-29 00:00:00+00:00,26.0,26.0,26.0,22.89065361022949,100,0.0,
2016-03-01 00:00:00+00:00,27.0,27.0,26.0,22.89065361022949,3600,0.0,
2016-03-02 00:00:00+00:00,26.0,26.0,26.0,22.89065361022949,0,0.0,
2016-03-03 00:00:00+00:00,26.399999618530277,26.399999618530277,26.38999938964844,23.24281311035156,2900,0.0,
2016-03-04 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,23.24281311035156,0,0.0,
2016-03-07 00:00:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,23.28683853149414,2300,0.0,
2016-03-08 00:00:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,23.28683853149414,2200,0.0,
2016-03-09 00:00:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,23.28683853149414,0,0.0,
2016-03-10 00:00:00+00:00,26.450000762939453,26.450000762939453,26.450000762939453,23.28683853149414,0,0.0,
2016-03-11 00:00:00+00:00,26.57999992370605,26.57999992370605,26.57999992370605,23.401287078857425,5000,0.0,
2016-03-14 00:00:00+00:00,26.57999992370605,26.57999992370605,26.57999992370605,23.401287078857425,0,0.0,
2016-03-15 00:00:00+00:00,26.57999992370605,26.57999992370605,26.57999992370605,23.401287078857425,0,0.0,
2016-03-16 00:00:00+00:00,26.57999992370605,26.57999992370605,26.57999992370605,23.401287078857425,0,0.0,
2016-03-17 00:00:00+00:00,26.57999992370605,26.57999992370605,26.57999992370605,23.401287078857425,0,0.0,
2016-03-18 00:00:00+00:00,26.600000381469727,26.649999618530277,26.600000381469727,23.46291923522949,24800,0.0,
2016-03-21 00:00:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,23.54257202148437,200,0.14,
2016-03-22 00:00:00+00:00,26.600000381469727,26.600000381469727,26.600000381469727,23.54257202148437,200,0.0,
2016-03-23 00:00:00+00:00,26.63999938964844,26.649999618530277,26.63999938964844,23.586822509765625,3700,0.0,
2016-03-24 00:00:00+00:00,26.700000762939453,27.0,26.700000762939453,23.89659309387207,2600,0.0,
2016-03-28 00:00:00+00:00,27.25,27.25,27.25,24.117855072021484,200,0.0,
2016-03-29 00:00:00+00:00,27.280000686645508,27.280000686645508,27.280000686645508,24.1444149017334,600,0.0,
2016-03-30 00:00:00+00:00,27.280000686645508,27.280000686645508,27.280000686645508,24.1444149017334,0,0.0,
2016-03-31 00:00:00+00:00,27.0,27.0,27.0,23.89659309387207,600,0.0,
2016-04-01 00:00:00+00:00,27.0,27.0,26.299999237060547,23.89659309387207,10200,0.0,
2016-04-04 00:00:00+00:00,27.0,27.0,27.0,23.89659309387207,0,0.0,
2016-04-05 00:00:00+00:00,27.0,27.0,27.0,23.89659309387207,0,0.0,
2016-04-06 00:00:00+00:00,27.0,27.0,27.0,23.89659309387207,0,0.0,
2016-04-07 00:00:00+00:00,27.0,27.0,27.0,23.89659309387207,0,0.0,
2016-04-08 00:00:00+00:00,27.0,27.0,27.0,23.89659309387207,0,0.0,
2016-04-11 00:00:00+00:00,27.100000381469727,27.100000381469727,27.100000381469727,23.98509979248047,100,0.0,
2016-04-12 00:00:00+00:00,27.100000381469727,27.100000381469727,27.100000381469727,23.98509979248047,0,0.0,
2016-04-13 00:00:00+00:00,27.0,27.0,27.0,23.89659309387207,400,0.0,
2016-04-14 00:00:00+00:00,27.0,27.0,27.0,23.89659309387207,0,0.0,
2016-04-15 00:00:00+00:00,27.5,27.5,27.5,24.339126586914062,200,0.0,
2016-04-18 00:00:00+00:00,27.5,27.5,27.5,24.339126586914062,500,0.0,
2016-04-19 00:00:00+00:00,27.5,27.5,27.5,24.339126586914062,0,0.0,
2016-04-20 00:00:00+00:00,27.5,27.5,27.5,24.339126586914062,0,0.0,
2016-04-21 00:00:00+00:00,27.5,27.5,27.5,24.339126586914062,0,0.0,
2016-04-22 00:00:00+00:00,28.100000381469727,28.100000381469727,28.100000381469727,24.87015724182129,300,0.0,
2016-04-25 00:00:00+00:00,28.5,28.5,28.5,25.22418212890625,200,0.0,
2016-04-26 00:00:00+00:00,28.5,28.5,28.5,25.22418212890625,0,0.0,
2016-04-27 00:00:00+00:00,28.5,28.5,28.5,25.22418212890625,0,0.0,
2016-04-28 00:00:00+00:00,28.5,28.5,28.5,25.22418212890625,0,0.0,
2016-04-29 00:00:00+00:00,28.5,28.5,28.5,25.22418212890625,0,0.0,
2016-05-02 00:00:00+00:00,27.51000022888184,28.25,27.51000022888184,25.00292205810547,1600,0.0,
2016-05-03 00:00:00+00:00,29.0,29.0,29.0,25.666719436645508,600,0.0,
2016-05-04 00:00:00+00:00,29.0,29.0,29.0,25.666719436645508,0,0.0,
2016-05-05 00:00:00+00:00,29.0,29.0,29.0,25.666719436645508,200,0.0,
2016-05-06 00:00:00+00:00,29.0,29.0,29.0,25.666719436645508,200,0.0,
2016-05-09 00:00:00+00:00,29.0,30.0,28.0,25.71096420288086,3400,0.0,
2016-05-10 00:00:00+00:00,29.0,30.0,29.0,25.666719436645508,1200,0.0,
2016-05-11 00:00:00+00:00,30.0,30.0,28.0,24.82590675354004,1700,0.0,
2016-05-12 00:00:00+00:00,28.200000762939453,28.200000762939453,28.200000762939453,24.958667755126957,100,0.0,
2016-05-13 00:00:00+00:00,28.200000762939453,28.200000762939453,28.200000762939453,24.958667755126957,100,0.0,
2016-05-16 00:00:00+00:00,28.100000381469727,28.100000381469727,28.100000381469727,24.87015724182129,300,0.0,
2016-05-17 00:00:00+00:00,28.25,28.299999237060547,28.25,25.04717254638672,1000,0.0,
2016-05-18 00:00:00+00:00,28.399999618530277,28.399999618530277,28.25,25.00292205810547,800,0.0,
2016-05-19 00:00:00+00:00,28.489999771118164,28.489999771118164,28.489999771118164,25.2153377532959,500,0.0,
2016-05-20 00:00:00+00:00,28.399999618530277,28.5,28.399999618530277,25.22418212890625,1600,0.0,
2016-05-23 00:00:00+00:00,28.5,28.5,28.5,25.22418212890625,0,0.0,
2016-05-24 00:00:00+00:00,28.399999618530277,28.5,28.399999618530277,25.22418212890625,1300,0.0,
2016-05-25 00:00:00+00:00,28.0,28.25,28.0,25.00292205810547,8200,0.0,
2016-05-26 00:00:00+00:00,28.25,28.25,28.25,25.00292205810547,0,0.0,
2016-05-27 00:00:00+00:00,28.25,28.25,28.25,25.00292205810547,0,0.0,
2016-05-31 00:00:00+00:00,28.01000022888184,28.01000022888184,28.0,24.781652450561523,4700,0.0,
2016-06-01 00:00:00+00:00,28.01000022888184,28.01000022888184,28.01000022888184,24.790502548217773,1600,0.0,
2016-06-02 00:00:00+00:00,28.01000022888184,28.01000022888184,28.01000022888184,24.790502548217773,0,0.0,
2016-06-03 00:00:00+00:00,27.90999984741211,28.0,27.90999984741211,24.781652450561523,300,0.0,
2016-06-06 00:00:00+00:00,28.0,28.0,27.899999618530277,24.69314956665039,900,0.0,
2016-06-07 00:00:00+00:00,28.0,28.0,28.0,24.781652450561523,600,0.0,
2016-06-08 00:00:00+00:00,28.0,28.0,28.0,24.781652450561523,0,0.0,
2016-06-09 00:00:00+00:00,27.850000381469727,27.850000381469727,27.850000381469727,24.64889335632324,2000,0.0,
2016-06-10 00:00:00+00:00,27.850000381469727,27.850000381469727,27.850000381469727,24.64889335632324,0,0.0,
2016-06-13 00:00:00+00:00,27.850000381469727,27.850000381469727,27.850000381469727,24.64889335632324,0,0.0,
2016-06-14 00:00:00+00:00,28.0,28.200000762939453,28.0,24.781652450561523,4900,0.0,
2016-06-15 00:00:00+00:00,28.200000762939453,28.200000762939453,28.0,24.781652450561523,900,0.0,
2016-06-16 00:00:00+00:00,28.0,28.25,28.0,25.00292205810547,700,0.0,
2016-06-17 00:00:00+00:00,28.25,28.25,28.25,25.00292205810547,0,0.0,
2016-06-20 00:00:00+00:00,28.25,28.25,28.200000762939453,24.958667755126957,4000,0.0,
2016-06-21 00:00:00+00:00,28.200000762939453,28.200000762939453,28.200000762939453,24.958667755126957,0,0.0,
2016-06-22 00:00:00+00:00,28.200000762939453,28.200000762939453,28.200000762939453,24.958667755126957,0,0.0,
2016-06-23 00:00:00+00:00,28.5,28.5,28.200000762939453,24.958667755126957,3200,0.0,
2016-06-24 00:00:00+00:00,28.25,28.25,27.399999618530277,24.25061798095703,2200,0.0,
2016-06-27 00:00:00+00:00,27.600000381469727,28.0,27.600000381469727,24.908924102783203,1800,0.14,
2016-06-28 00:00:00+00:00,28.0,28.0,28.0,24.908924102783203,0,0.0,
2016-06-29 00:00:00+00:00,28.0,28.0,28.0,24.908924102783203,0,0.0,
2016-06-30 00:00:00+00:00,28.0,28.0,28.0,24.908924102783203,0,0.0,
2016-07-01 00:00:00+00:00,28.200000762939453,28.200000762939453,28.200000762939453,25.086849212646484,200,0.0,
2016-07-05 00:00:00+00:00,28.0,28.0,28.0,24.908924102783203,200,0.0,
2016-07-06 00:00:00+00:00,28.0,28.0,28.0,24.908924102783203,0,0.0,
2016-07-07 00:00:00+00:00,28.0,28.0,28.0,24.908924102783203,0,0.0,
2016-07-08 00:00:00+00:00,28.049999237060547,28.049999237060547,28.0,24.908924102783203,1300,0.0,
2016-07-11 00:00:00+00:00,28.100000381469727,28.100000381469727,28.100000381469727,24.99788475036621,500,0.0,
2016-07-12 00:00:00+00:00,28.0,28.0,28.0,24.908924102783203,1500,0.0,
2016-07-13 00:00:00+00:00,28.25,28.25,28.239999771118164,25.1224308013916,700,0.0,
2016-07-14 00:00:00+00:00,28.239999771118164,28.239999771118164,28.239999771118164,25.1224308013916,0,0.0,
2016-07-15 00:00:00+00:00,28.239999771118164,28.239999771118164,28.239999771118164,25.1224308013916,0,0.0,
2016-07-18 00:00:00+00:00,28.25,28.25,28.25,25.131328582763672,1500,0.0,
2016-07-19 00:00:00+00:00,28.25,28.25,28.25,25.131328582763672,0,0.0,
2016-07-20 00:00:00+00:00,28.299999237060547,28.299999237060547,28.299999237060547,25.17580986022949,200,0.0,
2016-07-21 00:00:00+00:00,28.299999237060547,28.299999237060547,28.299999237060547,25.17580986022949,0,0.0,
2016-07-22 00:00:00+00:00,28.799999237060547,30.0,28.799999237060547,26.688140869140625,700,0.0,
2016-07-25 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-07-26 00:00:00+00:00,29.25,29.25,29.25,26.020925521850582,600,0.0,
2016-07-27 00:00:00+00:00,29.25,29.25,29.25,26.020925521850582,0,0.0,
2016-07-28 00:00:00+00:00,29.0,29.0,29.0,25.798534393310547,2000,0.0,
2016-07-29 00:00:00+00:00,29.25,29.5,29.25,26.24333381652832,700,0.0,
2016-08-01 00:00:00+00:00,29.25,29.25,29.25,26.020925521850582,800,0.0,
2016-08-02 00:00:00+00:00,29.25,29.25,29.25,26.020925521850582,0,0.0,
2016-08-03 00:00:00+00:00,29.25,29.25,29.25,26.020925521850582,0,0.0,
2016-08-04 00:00:00+00:00,29.25,29.25,29.25,26.020925521850582,0,0.0,
2016-08-05 00:00:00+00:00,29.25,29.25,29.25,26.020925521850582,0,0.0,
2016-08-08 00:00:00+00:00,29.649999618530277,29.649999618530277,29.649999618530277,26.376766204833984,700,0.0,
2016-08-09 00:00:00+00:00,29.649999618530277,29.649999618530277,29.649999618530277,26.376766204833984,0,0.0,
2016-08-10 00:00:00+00:00,29.649999618530277,29.649999618530277,29.649999618530277,26.376766204833984,0,0.0,
2016-08-11 00:00:00+00:00,29.75,29.75,29.75,26.46573257446289,600,0.0,
2016-08-12 00:00:00+00:00,29.75,29.75,29.75,26.46573257446289,0,0.0,
2016-08-15 00:00:00+00:00,29.75,29.75,29.75,26.46573257446289,0,0.0,
2016-08-16 00:00:00+00:00,29.75,29.75,29.75,26.46573257446289,0,0.0,
2016-08-17 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,1000,0.0,
2016-08-18 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-08-19 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,1200,0.0,
2016-08-22 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-08-23 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-08-24 00:00:00+00:00,31.0,33.0,30.280000686645508,26.93722152709961,600,0.0,
2016-08-25 00:00:00+00:00,30.280000686645508,30.280000686645508,30.280000686645508,26.93722152709961,0,0.0,
2016-08-26 00:00:00+00:00,30.280000686645508,30.280000686645508,30.280000686645508,26.93722152709961,0,0.0,
2016-08-29 00:00:00+00:00,30.280000686645508,30.280000686645508,30.280000686645508,26.93722152709961,0,0.0,
2016-08-30 00:00:00+00:00,30.280000686645508,30.280000686645508,30.280000686645508,26.93722152709961,0,0.0,
2016-08-31 00:00:00+00:00,30.280000686645508,30.280000686645508,30.280000686645508,26.93722152709961,0,0.0,
2016-09-01 00:00:00+00:00,30.280000686645508,30.280000686645508,30.280000686645508,26.93722152709961,0,0.0,
2016-09-02 00:00:00+00:00,30.399999618530277,30.399999618530277,30.399999618530277,27.04397964477539,100,0.0,
2016-09-06 00:00:00+00:00,30.0,30.0,29.76000022888184,26.47463035583496,4500,0.0,
2016-09-07 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,200,0.0,
2016-09-08 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-09-09 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-09-12 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-09-13 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-09-14 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-09-15 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-09-16 00:00:00+00:00,30.149999618530277,30.149999618530277,30.149999618530277,26.821571350097656,100,0.0,
2016-09-19 00:00:00+00:00,30.149999618530277,30.149999618530277,30.149999618530277,26.821571350097656,0,0.0,
2016-09-20 00:00:00+00:00,30.149999618530277,30.149999618530277,30.149999618530277,26.821571350097656,600,0.0,
2016-09-21 00:00:00+00:00,30.149999618530277,30.149999618530277,30.149999618530277,26.821571350097656,0,0.0,
2016-09-22 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,100,0.0,
2016-09-23 00:00:00+00:00,30.0,30.0,30.0,26.688140869140625,0,0.0,
2016-09-26 00:00:00+00:00,30.0,30.0,30.0,26.82224464416504,0,0.15,
2016-09-27 00:00:00+00:00,30.07999992370605,30.07999992370605,30.07999992370605,26.893774032592773,100,0.0,
2016-09-28 00:00:00+00:00,30.299999237060547,30.549999237060547,30.299999237060547,27.313989639282227,200,0.0,
2016-09-29 00:00:00+00:00,30.299999237060547,30.299999237060547,30.299999237060547,27.09046936035156,200,0.0,
2016-09-30 00:00:00+00:00,30.299999237060547,30.299999237060547,30.299999237060547,27.09046936035156,0,0.0,
2016-10-03 00:00:00+00:00,30.299999237060547,30.299999237060547,30.299999237060547,27.09046936035156,0,0.0,
2016-10-04 00:00:00+00:00,30.299999237060547,30.299999237060547,30.299999237060547,27.09046936035156,0,0.0,
2016-10-05 00:00:00+00:00,29.989999771118164,29.989999771118164,29.989999771118164,26.813304901123047,300,0.0,
2016-10-06 00:00:00+00:00,29.989999771118164,29.989999771118164,29.989999771118164,26.813304901123047,0,0.0,
2016-10-07 00:00:00+00:00,30.0,30.0,30.0,26.82224464416504,1400,0.0,
2016-10-10 00:00:00+00:00,30.0,30.0,30.0,26.82224464416504,0,0.0,
2016-10-11 00:00:00+00:00,29.420000076293945,30.0,29.420000076293945,26.82224464416504,2000,0.0,
2016-10-12 00:00:00+00:00,30.0,30.0,30.0,26.82224464416504,0,0.0,
2016-10-13 00:00:00+00:00,30.0,30.0,30.0,26.82224464416504,0,0.0,
2016-10-14 00:00:00+00:00,29.75,29.75,29.75,26.59872817993164,300,0.0,
2016-10-17 00:00:00+00:00,29.75,29.75,29.75,26.59872817993164,0,0.0,
2016-10-18 00:00:00+00:00,29.75,29.75,29.75,26.59872817993164,0,0.0,
2016-10-19 00:00:00+00:00,29.75,29.75,29.75,26.59872817993164,0,0.0,
2016-10-20 00:00:00+00:00,29.75,29.75,29.75,26.59872817993164,0,0.0,
2016-10-21 00:00:00+00:00,29.75,29.75,29.75,26.59872817993164,0,0.0,
2016-10-24 00:00:00+00:00,29.799999237060547,29.799999237060547,29.700000762939453,26.55402374267578,700,0.0,
2016-10-25 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,26.55402374267578,1900,0.0,
2016-10-26 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,26.55402374267578,0,0.0,
2016-10-27 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,26.55402374267578,0,0.0,
2016-10-28 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,26.55402374267578,0,0.0,
2016-10-31 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,26.55402374267578,0,0.0,
2016-11-01 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,26.55402374267578,0,0.0,
2016-11-02 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,26.55402374267578,0,0.0,
2016-11-03 00:00:00+00:00,29.75,29.75,29.75,26.59872817993164,1700,0.0,
2016-11-04 00:00:00+00:00,29.68000030517578,29.68000030517578,29.670000076293945,26.527196884155277,300,0.0,
2016-11-07 00:00:00+00:00,29.75,29.899999618530277,29.75,26.732833862304688,700,0.0,
2016-11-08 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,26.732833862304688,0,0.0,
2016-11-09 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,26.732833862304688,0,0.0,
2016-11-10 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,26.732833862304688,0,0.0,
2016-11-11 00:00:00+00:00,29.899999618530277,30.100000381469727,29.899999618530277,26.911657333374023,600,0.0,
2016-11-14 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,26.911657333374023,0,0.0,
2016-11-15 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,200,0.0,
2016-11-16 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,0,0.0,
2016-11-17 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,500,0.0,
2016-11-18 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,500,0.0,
2016-11-21 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,0,0.0,
2016-11-22 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,0,0.0,
2016-11-23 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,0,0.0,
2016-11-25 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,0,0.0,
2016-11-28 00:00:00+00:00,31.0,31.0,31.0,27.716318130493164,0,0.0,
2016-11-29 00:00:00+00:00,32.5,33.0,32.5,29.057430267333984,2100,0.0,
2016-11-30 00:00:00+00:00,32.5,33.5,32.5,29.95150375366211,2800,0.0,
2016-12-01 00:00:00+00:00,31.5,31.5,31.5,28.16335868835449,400,0.0,
2016-12-02 00:00:00+00:00,31.75,32.5,31.75,28.47628593444824,1600,0.0,
2016-12-05 00:00:00+00:00,32.04999923706055,32.04999923706055,32.04999923706055,28.65509796142578,500,0.0,
2016-12-06 00:00:00+00:00,32.04999923706055,33.0,31.75,29.50446891784668,2600,0.0,
2016-12-07 00:00:00+00:00,33.5,33.5,33.0,29.50446891784668,1000,0.0,
2016-12-08 00:00:00+00:00,33.0,33.0,33.0,29.50446891784668,0,0.0,
2016-12-09 00:00:00+00:00,32.04999923706055,32.04999923706055,32.04999923706055,28.65509796142578,3200,0.0,
2016-12-12 00:00:00+00:00,32.04999923706055,32.099998474121094,32.0099983215332,28.664043426513672,49200,0.0,
2016-12-13 00:00:00+00:00,33.0,33.0,32.099998474121094,28.699800491333008,1200,0.0,
2016-12-14 00:00:00+00:00,32.099998474121094,32.099998474121094,32.099998474121094,28.699800491333008,0,0.0,
2016-12-15 00:00:00+00:00,32.099998474121094,32.099998474121094,32.099998474121094,28.699800491333008,0,0.0,
2016-12-16 00:00:00+00:00,32.29999923706055,32.29999923706055,32.29999923706055,28.878618240356445,800,0.0,
2016-12-19 00:00:00+00:00,32.29999923706055,32.29999923706055,32.29999923706055,28.878618240356445,200,0.0,
2016-12-20 00:00:00+00:00,33.0,33.0,33.0,29.50446891784668,400,0.0,
2016-12-21 00:00:00+00:00,33.20000076293945,33.20000076293945,32.5,29.057430267333984,500,0.0,
2016-12-22 00:00:00+00:00,32.599998474121094,32.599998474121094,32.599998474121094,29.14683151245117,500,0.0,
2016-12-23 00:00:00+00:00,32.599998474121094,32.599998474121094,32.599998474121094,29.290590286254883,0,0.16,
2016-12-27 00:00:00+00:00,33.25,33.29999923706055,33.25,29.87461280822754,600,0.0,
2016-12-28 00:00:00+00:00,33.0,33.0,33.0,29.64999008178711,500,0.0,
2016-12-29 00:00:00+00:00,33.0,33.0,33.0,29.64999008178711,0,0.0,
2016-12-30 00:00:00+00:00,33.099998474121094,33.33000183105469,33.099998474121094,29.94649124145508,1500,0.0,
2017-01-03 00:00:00+00:00,33.099998474121094,33.5,33.099998474121094,29.739835739135746,7800,0.0,
2017-01-04 00:00:00+00:00,33.15999984741211,33.15999984741211,33.15999984741211,29.793750762939453,3800,0.0,
