date,TILE_Open,TILE_High,TILE_Low,TILE_Close,TILE_Volume,TILE_Dividends,TILE_Stock Splits
2006-12-28 00:00:00+00:00,14.3100004196167,14.449999809265137,14.170000076293944,12.518476486206056,164100,0.0,
2006-12-29 00:00:00+00:00,14.350000381469728,14.539999961853027,14.079999923706056,12.396430015563965,163200,0.0,
2007-01-03 00:00:00+00:00,14.3100004196167,15.100000381469728,14.3100004196167,12.90205192565918,530000,0.0,
2007-01-04 00:00:00+00:00,14.800000190734863,14.800000190734863,14.420000076293944,12.74512767791748,237300,0.0,
2007-01-05 00:00:00+00:00,14.529999732971191,14.800000190734863,14.399999618530272,12.67539119720459,248900,0.0,
2007-01-08 00:00:00+00:00,14.539999961853027,14.75,14.289999961853027,12.718979835510254,1141100,0.0,
2007-01-09 00:00:00+00:00,14.520000457763672,14.65999984741211,14.260000228881836,12.640522003173828,168100,0.0,
2007-01-10 00:00:00+00:00,14.390000343322754,14.520000457763672,14.300000190734863,12.562061309814451,245400,0.0,
2007-01-11 00:00:00+00:00,14.420000076293944,14.949999809265137,14.380000114440918,12.936920166015623,239200,0.0,
2007-01-12 00:00:00+00:00,14.859999656677246,15.279999732971191,14.729999542236328,13.17229461669922,399600,0.0,
2007-01-16 00:00:00+00:00,15.15999984741211,15.25,14.960000038146973,13.189725875854492,324900,0.0,
2007-01-17 00:00:00+00:00,15.039999961853027,15.100000381469728,14.649999618530272,12.78000259399414,383300,0.0,
2007-01-18 00:00:00+00:00,14.640000343322754,14.770000457763672,14.34000015258789,12.736414909362791,354900,0.0,
2007-01-19 00:00:00+00:00,14.65999984741211,14.789999961853027,14.40999984741211,12.867175102233888,115600,0.0,
2007-01-22 00:00:00+00:00,14.8100004196167,14.8100004196167,14.369999885559082,12.684111595153809,223900,0.0,
2007-01-23 00:00:00+00:00,14.5,14.800000190734863,14.420000076293944,12.701546669006348,389300,0.0,
2007-01-24 00:00:00+00:00,14.640000343322754,15.010000228881836,14.529999732971191,12.954352378845217,189900,0.0,
2007-01-25 00:00:00+00:00,14.960000038146973,14.960000038146973,14.420000076293944,12.63180446624756,254600,0.0,
2007-01-26 00:00:00+00:00,14.489999771118164,14.6899995803833,14.329999923706056,12.797438621520996,206900,0.0,
2007-01-29 00:00:00+00:00,14.539999961853027,14.989999771118164,14.420000076293944,12.893333435058594,241000,0.0,
2007-01-30 00:00:00+00:00,14.779999732971191,15.029999732971191,14.710000038146973,12.98050594329834,233000,0.0,
2007-01-31 00:00:00+00:00,14.899999618530272,15.399999618530272,14.800000190734863,13.268187522888184,305900,0.0,
2007-02-01 00:00:00+00:00,15.34000015258789,15.5,15.100000381469728,13.425104141235352,334000,0.0,
2007-02-02 00:00:00+00:00,15.489999771118164,15.59000015258789,15.270000457763672,13.398953437805176,245600,0.0,
2007-02-05 00:00:00+00:00,15.380000114440918,15.550000190734863,15.229999542236328,13.38152027130127,296900,0.0,
2007-02-06 00:00:00+00:00,15.460000038146973,16.100000381469727,15.369999885559082,13.782527923583984,567200,0.0,
2007-02-07 00:00:00+00:00,15.850000381469728,15.859999656677246,15.550000190734863,13.695351600646973,366300,0.0,
2007-02-08 00:00:00+00:00,15.720000267028809,15.789999961853027,15.619999885559082,13.73022174835205,135300,0.0,
2007-02-09 00:00:00+00:00,15.770000457763672,15.789999961853027,15.59000015258789,13.660477638244627,137200,0.0,
2007-02-12 00:00:00+00:00,15.720000267028809,15.979999542236328,15.670000076293944,13.930724143981934,168200,0.0,
2007-02-13 00:00:00+00:00,16.0,16.010000228881836,15.670000076293944,13.81739616394043,428100,0.0,
2007-02-14 00:00:00+00:00,15.9399995803833,16.350000381469727,15.859999656677246,14.17481803894043,357000,0.0,
2007-02-15 00:00:00+00:00,16.270000457763672,16.459999084472656,16.110000610351562,14.087642669677734,415400,0.0,
2007-02-16 00:00:00+00:00,16.15999984741211,16.25,16.010000228881836,14.157384872436523,461500,0.0,
2007-02-20 00:00:00+00:00,16.25,16.6200008392334,16.06999969482422,14.279430389404297,528700,0.0,
2007-02-21 00:00:00+00:00,16.3799991607666,16.549999237060547,16.190000534057617,14.410196304321287,392300,0.0,
2007-02-22 00:00:00+00:00,16.950000762939453,17.100000381469727,16.239999771118164,14.349166870117188,1150000,0.0,
2007-02-23 00:00:00+00:00,16.5,16.780000686645508,16.25,14.593262672424316,606500,0.0,
2007-02-26 00:00:00+00:00,16.799999237060547,16.940000534057617,16.579999923706055,14.628129959106444,538700,0.0,
2007-02-27 00:00:00+00:00,16.709999084472656,16.790000915527344,15.84000015258789,13.948159217834473,585900,0.0,
2007-02-28 00:00:00+00:00,16.010000228881836,16.010000228881836,15.5,13.791240692138672,656000,0.0,
2007-03-01 00:00:00+00:00,15.59000015258789,16.25,15.5,13.948159217834473,570000,0.0,
2007-03-02 00:00:00+00:00,15.859999656677246,16.040000915527344,15.68000030517578,13.747658729553224,582900,0.0,
2007-03-05 00:00:00+00:00,15.770000457763672,16.040000915527344,15.4399995803833,13.52099609375,374200,0.0,
2007-03-06 00:00:00+00:00,15.619999885559082,16.010000228881836,15.550000190734863,13.756375312805176,552900,0.0,
2007-03-07 00:00:00+00:00,15.75,15.93000030517578,15.6899995803833,13.712730407714844,426100,0.02,
2007-03-08 00:00:00+00:00,15.869999885559082,16.18000030517578,15.869999885559082,14.00078010559082,568800,0.0,
2007-03-09 00:00:00+00:00,16.229999542236328,16.290000915527344,16.110000610351562,14.14043426513672,288200,0.0,
2007-03-12 00:00:00+00:00,16.139999389648438,16.8799991607666,16.139999389648438,14.716522216796877,439500,0.0,
2007-03-13 00:00:00+00:00,16.709999084472656,16.760000228881836,16.3700008392334,14.332464218139648,697000,0.0,
2007-03-14 00:00:00+00:00,16.420000076293945,16.5,15.880000114440918,14.227721214294434,491000,0.0,
2007-03-15 00:00:00+00:00,16.239999771118164,16.450000762939453,15.979999542236328,14.253911018371582,552100,0.0,
2007-03-16 00:00:00+00:00,16.31999969482422,16.3799991607666,15.949999809265137,13.957130432128906,453800,0.0,
2007-03-19 00:00:00+00:00,16.040000915527344,16.350000381469727,16.030000686645508,14.114251136779783,655800,0.0,
2007-03-20 00:00:00+00:00,16.149999618530273,16.270000457763672,16.110000610351562,14.14043426513672,403700,0.0,
2007-03-21 00:00:00+00:00,16.260000228881836,16.280000686645508,15.960000038146973,14.15789031982422,519600,0.0,
2007-03-22 00:00:00+00:00,16.200000762939453,16.34000015258789,16.06999969482422,14.15789031982422,752300,0.0,
2007-03-23 00:00:00+00:00,16.25,16.329999923706055,16.149999618530273,14.201537132263184,358200,0.0,
2007-03-26 00:00:00+00:00,16.280000686645508,16.309999465942383,15.90999984741211,14.15789031982422,409100,0.0,
2007-03-27 00:00:00+00:00,16.15999984741211,16.260000228881836,15.949999809265137,13.939675331115724,278500,0.0,
2007-03-28 00:00:00+00:00,15.890000343322754,16.09000015258789,15.760000228881836,13.974592208862305,233400,0.0,
2007-03-29 00:00:00+00:00,16.1299991607666,16.200000762939453,15.770000457763672,14.018230438232422,350700,0.0,
2007-03-30 00:00:00+00:00,16.110000610351562,16.299999237060547,15.960000038146973,13.957130432128906,773100,0.0,
2007-04-02 00:00:00+00:00,15.989999771118164,16.079999923706055,15.880000114440918,13.992046356201172,614000,0.0,
2007-04-03 00:00:00+00:00,16.059999465942383,16.469999313354492,15.93000030517578,14.29755401611328,370600,0.0,
2007-04-04 00:00:00+00:00,16.450000762939453,16.469999313354492,16.149999618530273,14.184076309204102,257300,0.0,
2007-04-05 00:00:00+00:00,16.309999465942383,16.389999389648438,16.219999313354492,14.227721214294434,214400,0.0,
2007-04-09 00:00:00+00:00,17.219999313354492,17.25,16.799999237060547,14.856184005737305,656100,0.0,
2007-04-10 00:00:00+00:00,17.079999923706055,17.15999984741211,16.75,14.79508113861084,290400,0.0,
2007-04-11 00:00:00+00:00,17.020000457763672,17.049999237060547,16.75,14.716522216796877,824500,0.0,
2007-04-12 00:00:00+00:00,16.850000381469727,17.100000381469727,16.579999923706055,14.91728401184082,364900,0.0,
2007-04-13 00:00:00+00:00,17.06999969482422,17.389999389648438,17.030000686645508,15.100591659545898,344100,0.0,
2007-04-16 00:00:00+00:00,17.43000030517578,17.729999542236328,17.239999771118164,15.441003799438477,518900,0.0,
2007-04-17 00:00:00+00:00,17.719999313354492,17.719999313354492,17.350000381469727,15.179152488708496,370800,0.0,
2007-04-18 00:00:00+00:00,17.25,17.6200008392334,16.790000915527344,14.664159774780272,599100,0.0,
2007-04-19 00:00:00+00:00,16.709999084472656,16.969999313354492,16.600000381469727,14.786355018615724,313100,0.0,
2007-04-20 00:00:00+00:00,17.190000534057617,17.549999237060547,17.059999465942383,15.231517791748049,374800,0.0,
2007-04-23 00:00:00+00:00,17.3799991607666,17.520000457763672,16.770000457763672,14.882365226745604,438600,0.0,
2007-04-24 00:00:00+00:00,17.1200008392334,17.399999618530273,16.920000076293945,14.995842933654783,283100,0.0,
2007-04-25 00:00:00+00:00,17.149999618530273,17.579999923706055,17.030000686645508,15.135499954223633,785700,0.0,
2007-04-26 00:00:00+00:00,17.25,17.600000381469727,16.90999984741211,14.926016807556152,484200,0.0,
2007-04-27 00:00:00+00:00,17.079999923706055,17.079999923706055,16.770000457763672,14.864919662475586,708400,0.0,
2007-04-30 00:00:00+00:00,17.0,17.049999237060547,16.75,14.70779800415039,703100,0.0,
2007-05-01 00:00:00+00:00,16.940000534057617,16.940000534057617,16.690000534057617,14.690338134765623,364000,0.0,
2007-05-02 00:00:00+00:00,16.84000015258789,17.1200008392334,16.790000915527344,14.664159774780272,842900,0.0,
2007-05-03 00:00:00+00:00,16.700000762939453,17.190000534057617,16.700000762939453,14.83872413635254,519000,0.0,
2007-05-04 00:00:00+00:00,17.0,17.209999084472656,16.719999313354492,14.786355018615724,404200,0.0,
2007-05-07 00:00:00+00:00,16.889999389648438,17.020000457763672,16.65999984741211,14.68161392211914,280600,0.0,
2007-05-08 00:00:00+00:00,16.700000762939453,16.920000076293945,16.549999237060547,14.760170936584473,283600,0.0,
2007-05-09 00:00:00+00:00,16.829999923706055,17.170000076293945,16.709999084472656,14.961169242858888,343100,0.02,
2007-05-10 00:00:00+00:00,17.06999969482422,17.06999969482422,16.649999618530273,14.681519508361816,418100,0.0,
2007-05-11 00:00:00+00:00,16.84000015258789,17.18000030517578,16.760000228881836,14.89999008178711,310900,0.0,
2007-05-14 00:00:00+00:00,16.979999542236328,17.170000076293945,16.68000030517578,14.742692947387695,377600,0.0,
2007-05-15 00:00:00+00:00,16.799999237060547,17.059999465942383,16.59000015258789,14.550435066223145,605200,0.0,
2007-05-16 00:00:00+00:00,16.739999771118164,16.739999771118164,16.420000076293945,14.51547908782959,427200,0.0,
2007-05-17 00:00:00+00:00,16.530000686645508,16.610000610351562,16.139999389648438,14.122220039367676,419300,0.0,
2007-05-18 00:00:00+00:00,16.15999984741211,16.469999313354492,16.0,14.35817813873291,313200,0.0,
2007-05-21 00:00:00+00:00,16.3799991607666,16.450000762939453,16.09000015258789,14.07852840423584,317600,0.0,
2007-05-22 00:00:00+00:00,16.09000015258789,16.299999237060547,15.90999984741211,13.973658561706545,571200,0.0,
2007-05-23 00:00:00+00:00,15.989999771118164,16.649999618530273,15.949999809265137,14.314481735229492,564200,0.0,
2007-05-24 00:00:00+00:00,16.399999618530273,16.899999618530273,16.1299991607666,14.165912628173828,678800,0.0,
2007-05-25 00:00:00+00:00,16.239999771118164,16.6299991607666,16.110000610351562,14.32322120666504,309500,0.0,
2007-05-29 00:00:00+00:00,16.559999465942383,17.100000381469727,16.43000030517578,14.873775482177734,560200,0.0,
2007-05-30 00:00:00+00:00,16.8799991607666,16.889999389648438,16.510000228881836,14.594125747680664,480000,0.0,
2007-05-31 00:00:00+00:00,16.719999313354492,17.059999465942383,16.639999389648438,14.75143051147461,871700,0.0,
2007-06-01 00:00:00+00:00,16.989999771118164,17.489999771118164,16.84000015258789,15.153420448303224,508600,0.0,
2007-06-04 00:00:00+00:00,17.309999465942383,17.329999923706055,16.989999771118164,15.06602954864502,251900,0.0,
2007-06-05 00:00:00+00:00,17.190000534057617,18.040000915527344,17.030000686645508,15.642813682556152,1289200,0.0,
2007-06-06 00:00:00+00:00,17.75,18.020000457763672,17.719999313354492,15.669022560119627,639700,0.0,
2007-06-07 00:00:00+00:00,17.809999465942383,17.860000610351562,17.34000015258789,15.301986694335938,456400,0.0,
2007-06-08 00:00:00+00:00,17.420000076293945,17.829999923706055,17.3799991607666,15.546674728393556,254600,0.0,
2007-06-11 00:00:00+00:00,17.719999313354492,17.719999313354492,17.420000076293945,15.44180965423584,193900,0.0,
2007-06-12 00:00:00+00:00,17.5,17.639999389648438,17.440000534057617,15.293251991271973,581800,0.0,
2007-06-13 00:00:00+00:00,17.510000228881836,18.11000061035156,17.5,15.756412506103516,569300,0.0,
2007-06-14 00:00:00+00:00,18.11000061035156,18.270000457763672,17.84000015258789,15.90497589111328,560700,0.0,
2007-06-15 00:00:00+00:00,18.479999542236328,18.559999465942383,18.309999465942383,16.044803619384766,746600,0.0,
2007-06-18 00:00:00+00:00,18.34000015258789,18.59000015258789,18.290000915527344,16.21084213256836,378300,0.0,
2007-06-19 00:00:00+00:00,18.43000030517578,18.670000076293945,18.049999237060547,16.254541397094727,544700,0.0,
2007-06-20 00:00:00+00:00,18.989999771118164,19.3700008392334,18.790000915527344,16.848785400390625,957200,0.0,
2007-06-21 00:00:00+00:00,19.200000762939453,19.32999992370605,18.940000534057617,16.875001907348633,1314300,0.0,
2007-06-22 00:00:00+00:00,19.21999931335449,19.459999084472656,19.1299991607666,16.840051651000977,1152700,0.0,
2007-06-25 00:00:00+00:00,19.149999618530277,19.43000030517578,19.13999938964844,16.76140785217285,762600,0.0,
2007-06-26 00:00:00+00:00,19.18000030517578,19.280000686645508,18.549999237060547,16.41183853149414,759900,0.0,
2007-06-27 00:00:00+00:00,18.59000015258789,18.959999084472656,18.559999465942383,16.3856258392334,558200,0.0,
2007-06-28 00:00:00+00:00,18.76000022888184,19.11000061035156,18.479999542236328,16.604101181030273,900400,0.0,
2007-06-29 00:00:00+00:00,19.06999969482422,19.100000381469727,18.81999969482422,16.481748580932617,362500,0.0,
2007-07-02 00:00:00+00:00,18.950000762939453,19.1299991607666,18.440000534057617,16.68274688720703,468500,0.0,
2007-07-03 00:00:00+00:00,19.1200008392334,19.13999938964844,18.86000061035156,16.577877044677734,150300,0.0,
2007-07-05 00:00:00+00:00,18.90999984741211,18.93000030517578,18.690000534057617,16.499229431152344,275600,0.0,
2007-07-06 00:00:00+00:00,18.82999992370605,19.1200008392334,18.770000457763672,16.595354080200195,372900,0.0,
2007-07-09 00:00:00+00:00,18.989999771118164,19.200000762939453,18.920000076293945,16.68274688720703,643400,0.0,
2007-07-10 00:00:00+00:00,19.049999237060547,19.40999984741211,18.920000076293945,16.647802352905273,691300,0.0,
2007-07-11 00:00:00+00:00,19.040000915527344,19.270000457763672,18.850000381469727,16.8138370513916,717000,0.0,
2007-07-12 00:00:00+00:00,19.38999938964844,19.86000061035156,19.280000686645508,17.215831756591797,599800,0.0,
2007-07-13 00:00:00+00:00,19.71999931335449,20.15999984741211,19.549999237060547,17.5566463470459,497300,0.0,
2007-07-16 00:00:00+00:00,20.06999969482422,20.549999237060547,20.01000022888184,17.818817138671875,694600,0.0,
2007-07-17 00:00:00+00:00,20.399999618530277,20.440000534057617,19.299999237060547,16.875001907348633,531200,0.0,
2007-07-18 00:00:00+00:00,19.299999237060547,19.71999931335449,19.049999237060547,16.8138370513916,707000,0.0,
2007-07-19 00:00:00+00:00,19.32999992370605,19.56999969482422,19.209999084472656,16.96239471435547,320200,0.0,
2007-07-20 00:00:00+00:00,19.3700008392334,19.420000076293945,18.46999931335449,16.490495681762695,644700,0.0,
2007-07-23 00:00:00+00:00,18.90999984741211,19.450000762939453,18.8700008392334,16.95365333557129,478700,0.0,
2007-07-24 00:00:00+00:00,19.229999542236328,19.25,18.459999084472656,16.350669860839844,770600,0.0,
2007-07-25 00:00:00+00:00,18.63999938964844,18.8799991607666,18.38999938964844,16.394367218017578,514600,0.0,
2007-07-26 00:00:00+00:00,18.780000686645508,20.059999465942383,18.6200008392334,17.277002334594727,2018900,0.0,
2007-07-27 00:00:00+00:00,18.799999237060547,19.670000076293945,18.57999992370605,16.717710494995117,1523100,0.0,
2007-07-30 00:00:00+00:00,19.06999969482422,19.309999465942383,18.649999618530277,16.42058563232422,659900,0.0,
2007-07-31 00:00:00+00:00,19.0,19.299999237060547,18.420000076293945,16.105979919433594,606100,0.0,
2007-08-01 00:00:00+00:00,18.82999992370605,18.82999992370605,18.020000457763672,16.062284469604492,819800,0.0,
2007-08-02 00:00:00+00:00,18.530000686645508,18.770000457763672,18.149999618530277,16.07101821899414,496000,0.0,
2007-08-03 00:00:00+00:00,18.420000076293945,18.540000915527344,17.649999618530273,15.616597175598145,763200,0.0,
2007-08-06 00:00:00+00:00,17.8799991607666,18.459999084472656,17.389999389648438,15.957417488098145,600100,0.0,
2007-08-07 00:00:00+00:00,18.1299991607666,18.530000686645508,17.809999465942383,15.992374420166016,501700,0.0,
2007-08-08 00:00:00+00:00,18.549999237060547,18.979999542236328,18.020000457763672,16.036109924316406,943700,0.02,
2007-08-09 00:00:00+00:00,18.030000686645508,18.950000762939453,17.600000381469727,15.467461585998535,1371400,0.0,
2007-08-10 00:00:00+00:00,17.479999542236328,18.459999084472656,17.200000762939453,15.738659858703612,755600,0.0,
2007-08-13 00:00:00+00:00,18.239999771118164,18.90999984741211,17.850000381469727,15.782405853271484,364300,0.0,
2007-08-14 00:00:00+00:00,18.049999237060547,18.299999237060547,17.440000534057617,15.309983253479004,607600,0.0,
2007-08-15 00:00:00+00:00,17.540000915527344,18.13999938964844,17.139999389648438,15.047525405883787,229600,0.0,
2007-08-16 00:00:00+00:00,17.139999389648438,18.26000022888184,16.780000686645508,15.563688278198242,529900,0.0,
2007-08-17 00:00:00+00:00,18.440000534057617,19.100000381469727,17.299999237060547,15.309983253479004,722100,0.0,
2007-08-20 00:00:00+00:00,17.649999618530273,17.829999923706055,17.350000381469727,15.257490158081056,345900,0.0,
2007-08-21 00:00:00+00:00,17.5,17.68000030517578,17.18000030517578,15.178750991821287,413900,0.0,
2007-08-22 00:00:00+00:00,17.56999969482422,17.8799991607666,17.43000030517578,15.309983253479004,230700,0.0,
