date,ASTC_Open,ASTC_High,ASTC_Low,ASTC_Close,ASTC_Volume,ASTC_Dividends,ASTC_Stock Splits
2001-01-19 00:00:00+00:00,4640.625,4968.75,4500.0,4875.0,68,,
2001-01-22 00:00:00+00:00,4875.0,5250.0,4640.625,4640.625,2,,
2001-01-23 00:00:00+00:00,4875.0,4968.75,4312.5,4968.75,3,,
2001-01-24 00:00:00+00:00,4851.5625,4875.0,4500.0,4875.0,15,,
2001-01-25 00:00:00+00:00,4875.0,4875.0,4687.5,4687.5,3,,
2001-01-26 00:00:00+00:00,4687.5,4875.0,4218.75,4875.0,7,,
2001-01-29 00:00:00+00:00,4875.0,4875.0,4500.0,4500.0,1,,
2001-01-30 00:00:00+00:00,4875.0,5062.5,4875.0,5062.5,1,,
2001-01-31 00:00:00+00:00,4687.5,4687.5,4687.5,4687.5,0,,
2001-02-01 00:00:00+00:00,4710.9375,5062.5,4406.25,4406.25,4,,
2001-02-02 00:00:00+00:00,4617.1875,5250.0,4218.75,5250.0,6,,
2001-02-05 00:00:00+00:00,5250.0,5250.0,4875.0,4875.0,2,,
2001-02-06 00:00:00+00:00,4781.25,4781.25,4781.25,4781.25,0,,
2001-02-07 00:00:00+00:00,5156.25,5156.25,4218.75,5062.5,8,,
2001-02-08 00:00:00+00:00,4500.0,4687.5,4500.0,4500.0,2,,
2001-02-09 00:00:00+00:00,4593.75,4687.5,4500.0,4687.5,2,,
2001-02-12 00:00:00+00:00,4664.0625,5250.0,4523.4375,5156.25,18,,
2001-02-13 00:00:00+00:00,4968.75,5156.25,4781.25,4875.0,15,,
2001-02-14 00:00:00+00:00,5039.0625,5062.5,4781.25,5062.5,17,,
2001-02-15 00:00:00+00:00,4875.0,5062.5,4875.0,4875.0,1,,
2001-02-16 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,2,,
2001-02-20 00:00:00+00:00,5062.5,5062.5,4546.875,4546.875,9,,
2001-02-21 00:00:00+00:00,4546.875,4546.875,4500.0,4500.0,12,,
2001-02-22 00:00:00+00:00,4500.0,4500.0,4312.5,4312.5,10,,
2001-02-23 00:00:00+00:00,4476.5625,4476.5625,3796.875,4312.5,7,,
2001-02-26 00:00:00+00:00,4289.0625,4289.0625,3843.75,4218.75,0,,
2001-02-27 00:00:00+00:00,4125.0,4359.375,4125.0,4125.0,3,,
2001-02-28 00:00:00+00:00,4078.125,4078.125,4078.125,4078.125,2,,
2001-03-01 00:00:00+00:00,4078.125,4078.125,4078.125,4078.125,2,,
2001-03-02 00:00:00+00:00,4078.125,4125.0,3843.75,3843.75,15,,
2001-03-05 00:00:00+00:00,4382.8125,4406.25,3750.0,3750.0,7,,
2001-03-06 00:00:00+00:00,3890.625,4687.5,3843.75,3937.5,7,,
2001-03-07 00:00:00+00:00,4593.75,4593.75,4125.0,4125.0,0,,
2001-03-08 00:00:00+00:00,4593.75,4593.75,4125.0,4125.0,3,,
2001-03-09 00:00:00+00:00,4382.8125,4406.25,3937.5,4031.25,3,,
2001-03-12 00:00:00+00:00,3937.5,3937.5,3750.0,3750.0,4,,
2001-03-13 00:00:00+00:00,3937.5,4500.0,3937.5,3937.5,7,,
2001-03-14 00:00:00+00:00,4429.6875,4453.125,3937.5,4453.125,2,,
2001-03-15 00:00:00+00:00,4031.25,4125.0,4031.25,4125.0,1,,
2001-03-16 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,1,,
2001-03-19 00:00:00+00:00,4031.25,4218.75,4031.25,4031.25,1,,
2001-03-20 00:00:00+00:00,4406.25,4406.25,4312.5,4312.5,1,,
2001-03-21 00:00:00+00:00,4218.75,4453.125,4218.75,4218.75,1,,
2001-03-22 00:00:00+00:00,4335.9375,4406.25,4218.75,4218.75,7,,
2001-03-23 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,1,,
2001-03-26 00:00:00+00:00,4382.8125,4382.8125,3937.5,3937.5,1,,
2001-03-27 00:00:00+00:00,3937.5,3937.5,3000.0,3562.5,9,,
2001-03-28 00:00:00+00:00,3468.75,3843.75,3468.75,3843.75,0,,
2001-03-29 00:00:00+00:00,3843.75,4031.25,3000.0,3000.0,8,,
2001-03-30 00:00:00+00:00,3000.0,3562.5,2906.25,3562.5,7,,
2001-04-02 00:00:00+00:00,3210.9375,3375.0,3000.0,3281.25,7,,
2001-04-03 00:00:00+00:00,3187.5,3187.5,3093.75,3093.75,4,,
2001-04-04 00:00:00+00:00,3093.75,3562.5,3093.75,3562.5,2,,
2001-04-05 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,1,,
2001-04-06 00:00:00+00:00,3492.1875,4406.25,3492.1875,4406.25,18,,
2001-04-09 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,0,,
2001-04-10 00:00:00+00:00,4455.0,4455.0,3900.0,3900.0,1,,
2001-04-11 00:00:00+00:00,4020.0,4200.0,4020.0,4200.0,2,,
2001-04-12 00:00:00+00:00,4440.0,4440.0,3900.0,4170.0,1,,
2001-04-16 00:00:00+00:00,4095.0,4275.0,3900.0,4140.0,6,,
2001-04-17 00:00:00+00:00,3990.0,3990.0,3990.0,3990.0,0,,
2001-04-18 00:00:00+00:00,4335.0,4350.0,3990.0,3990.0,0,,
2001-04-19 00:00:00+00:00,4005.0,4005.0,3585.0,3585.0,8,,
2001-04-20 00:00:00+00:00,3945.0,3990.0,3735.0,3750.0,2,,
2001-04-23 00:00:00+00:00,3690.0,3690.0,3690.0,3690.0,1,,
2001-04-24 00:00:00+00:00,3690.0,4350.0,3690.0,4350.0,4,,
2001-04-25 00:00:00+00:00,4035.0,4035.0,3855.0,3855.0,1,,
2001-04-26 00:00:00+00:00,4335.0,4350.0,3675.0,3675.0,3,,
2001-04-27 00:00:00+00:00,4335.0,4335.0,4335.0,4335.0,0,,
2001-04-30 00:00:00+00:00,4350.0,4365.0,3825.0,4365.0,2,,
2001-05-01 00:00:00+00:00,4350.0,4350.0,3600.0,3750.0,4,,
2001-05-02 00:00:00+00:00,4275.0,4275.0,3675.0,3945.0,4,,
2001-05-03 00:00:00+00:00,3930.0,3945.0,3690.0,3750.0,1,,
2001-05-04 00:00:00+00:00,3750.0,3900.0,3675.0,3825.0,7,,
2001-05-07 00:00:00+00:00,3690.0,3870.0,3690.0,3690.0,4,,
2001-05-08 00:00:00+00:00,3690.0,3690.0,3675.0,3675.0,1,,
2001-05-09 00:00:00+00:00,3690.0,3750.0,3690.0,3750.0,1,,
2001-05-10 00:00:00+00:00,3750.0,3750.0,3675.0,3675.0,1,,
2001-05-11 00:00:00+00:00,3675.0,3705.0,3675.0,3705.0,1,,
2001-05-14 00:00:00+00:00,3750.0,3750.0,3705.0,3705.0,0,,
2001-05-15 00:00:00+00:00,3705.0,3705.0,3675.0,3675.0,1,,
2001-05-16 00:00:00+00:00,3900.0,3900.0,3675.0,3825.0,16,,
2001-05-17 00:00:00+00:00,3705.0,3705.0,3705.0,3705.0,2,,
2001-05-18 00:00:00+00:00,3750.0,3750.0,3675.0,3705.0,4,,
2001-05-21 00:00:00+00:00,3705.0,3825.0,3660.0,3825.0,6,,
2001-05-22 00:00:00+00:00,3660.0,3675.0,3660.0,3675.0,2,,
2001-05-23 00:00:00+00:00,3675.0,3825.0,3525.0,3825.0,68,,
2001-05-24 00:00:00+00:00,3675.0,3750.0,3600.0,3600.0,4,,
2001-05-25 00:00:00+00:00,3600.0,3600.0,3600.0,3600.0,0,,
2001-05-29 00:00:00+00:00,3780.0,3825.0,3525.0,3525.0,3,,
2001-05-30 00:00:00+00:00,3540.0,3600.0,3540.0,3600.0,3,,
2001-05-31 00:00:00+00:00,3750.0,3750.0,3525.0,3525.0,2,,
2001-06-01 00:00:00+00:00,3450.0,3645.0,3450.0,3645.0,6,,
2001-06-04 00:00:00+00:00,3450.0,3645.0,3450.0,3510.0,3,,
2001-06-05 00:00:00+00:00,3450.0,3495.0,3450.0,3450.0,2,,
2001-06-06 00:00:00+00:00,3450.0,3450.0,3450.0,3450.0,0,,
2001-06-07 00:00:00+00:00,3450.0,3450.0,3450.0,3450.0,0,,
2001-06-08 00:00:00+00:00,3600.0,3600.0,3600.0,3600.0,0,,
2001-06-11 00:00:00+00:00,3600.0,3630.0,3600.0,3630.0,2,,
2001-06-12 00:00:00+00:00,3675.0,3675.0,3600.0,3600.0,3,,
2001-06-13 00:00:00+00:00,3420.0,3420.0,2475.0,3315.0,6,,
2001-06-14 00:00:00+00:00,3600.0,3600.0,3270.0,3270.0,1,,
2001-06-15 00:00:00+00:00,3300.0,3450.0,3300.0,3450.0,3,,
2001-06-18 00:00:00+00:00,3315.0,3645.0,3315.0,3315.0,0,,
2001-06-19 00:00:00+00:00,3675.0,3750.0,3525.0,3525.0,2,,
2001-06-20 00:00:00+00:00,3390.0,3540.0,3390.0,3540.0,3,,
2001-06-21 00:00:00+00:00,3405.0,3405.0,3405.0,3405.0,2,,
2001-06-22 00:00:00+00:00,3390.0,3540.0,3390.0,3450.0,2,,
2001-06-25 00:00:00+00:00,3735.0,3735.0,3405.0,3405.0,1,,
2001-06-26 00:00:00+00:00,3405.0,3405.0,3405.0,3405.0,0,,
2001-06-27 00:00:00+00:00,3225.0,3225.0,3000.0,3195.0,1,,
2001-06-28 00:00:00+00:00,3345.0,3525.0,3210.0,3375.0,2,,
2001-06-29 00:00:00+00:00,3375.0,3450.0,3375.0,3375.0,4,,
2001-07-02 00:00:00+00:00,3300.0,3420.0,3300.0,3420.0,0,,
2001-07-03 00:00:00+00:00,3450.0,3630.0,3450.0,3630.0,0,,
2001-07-05 00:00:00+00:00,3300.0,3405.0,3300.0,3405.0,2,,
2001-07-06 00:00:00+00:00,3630.0,3630.0,3240.0,3240.0,0,,
2001-07-09 00:00:00+00:00,3240.0,3240.0,3240.0,3240.0,0,,
2001-07-10 00:00:00+00:00,3240.0,3375.0,3240.0,3375.0,1,,
2001-07-11 00:00:00+00:00,3660.0,3660.0,3300.0,3450.0,2,,
2001-07-12 00:00:00+00:00,3600.0,3600.0,3300.0,3300.0,9,,
2001-07-13 00:00:00+00:00,3375.0,3585.0,3375.0,3450.0,1,,
2001-07-16 00:00:00+00:00,3450.0,3750.0,3450.0,3750.0,2,,
2001-07-17 00:00:00+00:00,3600.0,3825.0,3600.0,3825.0,1,,
2001-07-18 00:00:00+00:00,3465.0,3600.0,3210.0,3600.0,4,,
2001-07-19 00:00:00+00:00,3450.0,3450.0,3450.0,3450.0,0,,
2001-07-20 00:00:00+00:00,3555.0,3900.0,3555.0,3900.0,2,,
2001-07-23 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,0,,
2001-07-24 00:00:00+00:00,3465.0,3465.0,3465.0,3465.0,0,,
2001-07-25 00:00:00+00:00,3450.0,3450.0,3150.0,3195.0,10,,
2001-07-26 00:00:00+00:00,3135.0,3225.0,3135.0,3225.0,0,,
2001-07-27 00:00:00+00:00,3210.0,3210.0,3135.0,3165.0,2,,
2001-07-30 00:00:00+00:00,3135.0,3135.0,3075.0,3120.0,1,,
2001-07-31 00:00:00+00:00,3120.0,3120.0,2700.0,2700.0,10,,
2001-08-01 00:00:00+00:00,2970.0,3000.0,2250.0,2685.0,15,,
2001-08-02 00:00:00+00:00,2430.0,2685.0,2355.0,2430.0,1,,
2001-08-03 00:00:00+00:00,2550.0,2700.0,2355.0,2700.0,7,,
2001-08-06 00:00:00+00:00,2475.0,2550.0,2475.0,2550.0,0,,
2001-08-07 00:00:00+00:00,2550.0,2550.0,2550.0,2550.0,0,,
2001-08-08 00:00:00+00:00,2340.0,2700.0,2250.0,2340.0,13,,
2001-08-09 00:00:00+00:00,2415.0,2685.0,1740.0,2685.0,22,,
2001-08-10 00:00:00+00:00,2385.0,2700.0,2160.0,2325.0,11,,
2001-08-13 00:00:00+00:00,2310.0,2700.0,2235.0,2685.0,2,,
2001-08-14 00:00:00+00:00,2670.0,2670.0,2190.0,2625.0,4,,
2001-08-15 00:00:00+00:00,2625.0,2625.0,2550.0,2625.0,29,,
2001-08-16 00:00:00+00:00,2610.0,2700.0,2610.0,2625.0,13,,
2001-08-17 00:00:00+00:00,2625.0,2700.0,2400.0,2700.0,4,,
2001-08-20 00:00:00+00:00,2400.0,2400.0,2400.0,2400.0,1,,
2001-08-21 00:00:00+00:00,2400.0,2400.0,2100.0,2130.0,12,,
2001-08-22 00:00:00+00:00,2415.0,2850.0,2025.0,2700.0,23,,
2001-08-23 00:00:00+00:00,2685.0,2850.0,2685.0,2850.0,2,,
2001-08-24 00:00:00+00:00,2340.0,2850.0,2325.0,2700.0,4,,
2001-08-27 00:00:00+00:00,2700.0,2700.0,2505.0,2505.0,1,,
2001-08-28 00:00:00+00:00,2520.0,2745.0,2325.0,2745.0,4,,
2001-08-29 00:00:00+00:00,2325.0,2700.0,2325.0,2700.0,7,,
2001-08-30 00:00:00+00:00,2325.0,2700.0,2325.0,2700.0,2,,
2001-08-31 00:00:00+00:00,2325.0,2700.0,2325.0,2700.0,4,,
2001-09-04 00:00:00+00:00,2325.0,2700.0,2250.0,2700.0,11,,
2001-09-05 00:00:00+00:00,2475.0,2700.0,2475.0,2655.0,10,,
2001-09-06 00:00:00+00:00,2640.0,2700.0,2550.0,2550.0,6,,
2001-09-07 00:00:00+00:00,2505.0,2715.0,2475.0,2715.0,7,,
2001-09-10 00:00:00+00:00,2850.0,2850.0,2475.0,2700.0,6,,
2001-09-17 00:00:00+00:00,2505.0,3000.0,2445.0,2505.0,4,,
2001-09-18 00:00:00+00:00,2625.0,2985.0,2430.0,2535.0,3,,
2001-09-19 00:00:00+00:00,2610.0,2625.0,2610.0,2625.0,0,,
2001-09-20 00:00:00+00:00,2550.0,2550.0,2535.0,2550.0,1,,
2001-09-21 00:00:00+00:00,2535.0,2550.0,2190.0,2355.0,3,,
2001-09-24 00:00:00+00:00,2370.0,2400.0,1800.0,2325.0,15,,
2001-09-25 00:00:00+00:00,2400.0,2400.0,2175.0,2400.0,1,,
2001-09-26 00:00:00+00:00,2400.0,2505.0,1515.0,2055.0,11,,
2001-09-27 00:00:00+00:00,2085.0,2550.0,2085.0,2550.0,2,,
2001-09-28 00:00:00+00:00,2325.0,2505.0,2325.0,2325.0,2,,
2001-10-01 00:00:00+00:00,2175.0,2505.0,2175.0,2490.0,4,,
2001-10-02 00:00:00+00:00,2250.0,2250.0,2250.0,2250.0,2,,
2001-10-03 00:00:00+00:00,1545.0,2175.0,1545.0,2100.0,8,,
2001-10-04 00:00:00+00:00,1800.0,1875.0,1725.0,1875.0,21,,
2001-10-05 00:00:00+00:00,1920.0,1950.0,1725.0,1800.0,11,,
2001-10-08 00:00:00+00:00,1860.0,1875.0,1830.0,1830.0,0,,
2001-10-09 00:00:00+00:00,1830.0,2040.0,1650.0,1800.0,11,,
2001-10-10 00:00:00+00:00,1800.0,1815.0,1755.0,1800.0,3,,
2001-10-11 00:00:00+00:00,1800.0,1800.0,1800.0,1800.0,0,,
2001-10-12 00:00:00+00:00,1560.0,2115.0,1560.0,2100.0,18,,
2001-10-15 00:00:00+00:00,2190.0,2190.0,1665.0,2025.0,14,,
2001-10-16 00:00:00+00:00,1950.0,1950.0,1725.0,1800.0,17,,
2001-10-17 00:00:00+00:00,1770.0,1875.0,1575.0,1800.0,27,,
2001-10-18 00:00:00+00:00,1770.0,1785.0,1545.0,1680.0,29,,
2001-10-19 00:00:00+00:00,1725.0,1875.0,1725.0,1875.0,4,,
2001-10-22 00:00:00+00:00,1800.0,1800.0,1800.0,1800.0,1,,
2001-10-23 00:00:00+00:00,1800.0,1800.0,1575.0,1575.0,22,,
2001-10-24 00:00:00+00:00,1650.0,1725.0,1545.0,1575.0,14,,
2001-10-25 00:00:00+00:00,1575.0,1620.0,1530.0,1545.0,20,,
2001-10-26 00:00:00+00:00,1605.0,1710.0,1545.0,1545.0,1,,
2001-10-29 00:00:00+00:00,1545.0,1650.0,1545.0,1545.0,28,,
2001-10-30 00:00:00+00:00,1710.0,1875.0,1560.0,1620.0,8,,
2001-10-31 00:00:00+00:00,1605.0,1620.0,1470.0,1545.0,66,,
2001-11-01 00:00:00+00:00,1575.0,1575.0,1470.0,1530.0,72,,
2001-11-02 00:00:00+00:00,1485.0,1500.0,1275.0,1275.0,18,,
2001-11-05 00:00:00+00:00,1155.0,1170.0,825.0,900.0,82,,
2001-11-06 00:00:00+00:00,960.0,1485.0,900.0,1170.0,58,,
2001-11-07 00:00:00+00:00,1170.0,1200.0,1125.0,1200.0,37,,
2001-11-08 00:00:00+00:00,1140.0,1200.0,1110.0,1110.0,7,,
2001-11-09 00:00:00+00:00,1155.0,1200.0,1125.0,1185.0,4,,
2001-11-12 00:00:00+00:00,1200.0,1425.0,1125.0,1125.0,3,,
2001-11-13 00:00:00+00:00,1170.0,1350.0,1170.0,1320.0,3,,
2001-11-14 00:00:00+00:00,1305.0,1305.0,1110.0,1275.0,68,,
2001-11-15 00:00:00+00:00,1260.0,1275.0,975.0,1275.0,795,,
2001-11-16 00:00:00+00:00,1155.0,1275.0,1155.0,1230.0,8,,
2001-11-19 00:00:00+00:00,1275.0,1575.0,1275.0,1575.0,3,,
2001-11-20 00:00:00+00:00,1635.0,1725.0,1530.0,1725.0,19,,
2001-11-21 00:00:00+00:00,1650.0,1650.0,1650.0,1650.0,22,,
2001-11-23 00:00:00+00:00,1665.0,1665.0,1665.0,1665.0,0,,
2001-11-26 00:00:00+00:00,1650.0,1650.0,1650.0,1650.0,6,,
2001-11-27 00:00:00+00:00,1665.0,1800.0,1545.0,1635.0,13,,
2001-11-28 00:00:00+00:00,1560.0,1695.0,1545.0,1650.0,1,,
2001-11-29 00:00:00+00:00,1710.0,1710.0,1410.0,1530.0,13,,
2001-11-30 00:00:00+00:00,1530.0,1635.0,1530.0,1590.0,10,,
2001-12-03 00:00:00+00:00,1725.0,1755.0,1530.0,1530.0,7,,
2001-12-04 00:00:00+00:00,1650.0,1650.0,1530.0,1530.0,7,,
2001-12-05 00:00:00+00:00,1575.0,1725.0,1530.0,1530.0,41,,
2001-12-06 00:00:00+00:00,1530.0,1530.0,1500.0,1500.0,11,,
2001-12-07 00:00:00+00:00,1500.0,1560.0,1500.0,1500.0,12,,
2001-12-10 00:00:00+00:00,1515.0,1575.0,1425.0,1425.0,6,,
2001-12-11 00:00:00+00:00,1425.0,1575.0,1425.0,1560.0,14,,
2001-12-12 00:00:00+00:00,1470.0,1500.0,1395.0,1500.0,4,,
2001-12-13 00:00:00+00:00,1395.0,1395.0,1350.0,1380.0,16,,
2001-12-14 00:00:00+00:00,1320.0,1320.0,1125.0,1125.0,18,,
2001-12-17 00:00:00+00:00,1320.0,1320.0,975.0,1020.0,752,,
2001-12-18 00:00:00+00:00,1155.0,1170.0,975.0,975.0,40,,
2001-12-19 00:00:00+00:00,1185.0,1200.0,930.0,1050.0,20,,
2001-12-20 00:00:00+00:00,900.0,1050.0,900.0,975.0,9,,
2001-12-21 00:00:00+00:00,975.0,1050.0,840.0,1020.0,20,,
2001-12-24 00:00:00+00:00,1005.0,1020.0,975.0,975.0,7,,
2001-12-26 00:00:00+00:00,975.0,1050.0,975.0,975.0,4,,
2001-12-27 00:00:00+00:00,990.0,1050.0,975.0,990.0,3,,
2001-12-28 00:00:00+00:00,945.0,1050.0,945.0,1005.0,36,,
2001-12-31 00:00:00+00:00,1005.0,1170.0,975.0,1155.0,30,,
2002-01-02 00:00:00+00:00,1155.0,1230.0,1110.0,1110.0,19,,
2002-01-03 00:00:00+00:00,1215.0,1260.0,1200.0,1260.0,12,,
2002-01-04 00:00:00+00:00,1200.0,1275.0,1200.0,1275.0,16,,
2002-01-07 00:00:00+00:00,1215.0,1275.0,1065.0,1155.0,7,,
2002-01-08 00:00:00+00:00,1125.0,1125.0,1065.0,1095.0,1,,
2002-01-09 00:00:00+00:00,1125.0,1185.0,1125.0,1185.0,2,,
2002-01-10 00:00:00+00:00,1200.0,1215.0,1125.0,1125.0,0,,
2002-01-11 00:00:00+00:00,1125.0,1230.0,1125.0,1230.0,3,,
2002-01-14 00:00:00+00:00,1200.0,1260.0,1200.0,1260.0,3,,
2002-01-15 00:00:00+00:00,1275.0,1275.0,1200.0,1200.0,5,,
2002-01-16 00:00:00+00:00,1185.0,1245.0,1170.0,1245.0,1,,
2002-01-17 00:00:00+00:00,1185.0,1185.0,1185.0,1185.0,0,,
2002-01-18 00:00:00+00:00,1215.0,1530.0,1215.0,1500.0,31,,
2002-01-22 00:00:00+00:00,1545.0,1560.0,1365.0,1500.0,16,,
2002-01-23 00:00:00+00:00,1650.0,1650.0,1275.0,1275.0,19,,
2002-01-24 00:00:00+00:00,1440.0,1440.0,1275.0,1290.0,5,,
2002-01-25 00:00:00+00:00,1425.0,1470.0,1290.0,1335.0,14,,
2002-01-28 00:00:00+00:00,1395.0,1395.0,1290.0,1350.0,4,,
2002-01-29 00:00:00+00:00,1500.0,1500.0,1395.0,1395.0,2,,
2002-01-30 00:00:00+00:00,1425.0,1530.0,1365.0,1365.0,3,,
2002-01-31 00:00:00+00:00,1470.0,1470.0,1290.0,1350.0,77,,
2002-02-01 00:00:00+00:00,1380.0,1425.0,1380.0,1425.0,2,,
2002-02-04 00:00:00+00:00,1455.0,1590.0,1455.0,1575.0,13,,
2002-02-05 00:00:00+00:00,1590.0,1740.0,1575.0,1725.0,17,,
2002-02-06 00:00:00+00:00,1725.0,1740.0,1590.0,1590.0,8,,
2002-02-07 00:00:00+00:00,1725.0,2460.0,1650.0,2415.0,49,,
2002-02-08 00:00:00+00:00,2265.0,2475.0,1875.0,2280.0,15,,
2002-02-11 00:00:00+00:00,2265.0,2265.0,1875.0,2025.0,11,,
2002-02-12 00:00:00+00:00,2040.0,2040.0,1995.0,1995.0,4,,
2002-02-13 00:00:00+00:00,2025.0,2100.0,2025.0,2025.0,4,,
2002-02-14 00:00:00+00:00,2070.0,2280.0,2070.0,2190.0,5,,
2002-02-15 00:00:00+00:00,2280.0,2280.0,2175.0,2205.0,11,,
2002-02-19 00:00:00+00:00,2865.0,3960.0,2280.0,2700.0,61,,
2002-02-20 00:00:00+00:00,2595.0,2895.0,2370.0,2400.0,13,,
2002-02-21 00:00:00+00:00,2400.0,2400.0,2250.0,2400.0,95,,
2002-02-22 00:00:00+00:00,2265.0,2415.0,2175.0,2175.0,128,,
2002-02-25 00:00:00+00:00,2160.0,2310.0,2100.0,2310.0,3,,
2002-02-26 00:00:00+00:00,2340.0,2355.0,2100.0,2340.0,6,,
2002-02-27 00:00:00+00:00,2340.0,2505.0,2250.0,2325.0,9,,
2002-02-28 00:00:00+00:00,2460.0,2460.0,2235.0,2235.0,5,,
2002-03-01 00:00:00+00:00,2145.0,2280.0,1875.0,2100.0,9,,
2002-03-04 00:00:00+00:00,1650.0,2250.0,1350.0,2160.0,8,,
2002-03-05 00:00:00+00:00,1950.0,2175.0,1950.0,2175.0,9,,
2002-03-06 00:00:00+00:00,1950.0,1950.0,1875.0,1890.0,0,,
2002-03-07 00:00:00+00:00,2850.0,3285.0,2370.0,2745.0,23,,
2002-03-08 00:00:00+00:00,2370.0,2895.0,2295.0,2670.0,8,,
2002-03-11 00:00:00+00:00,2730.0,2925.0,2400.0,2655.0,28,,
2002-03-12 00:00:00+00:00,2625.0,2700.0,2295.0,2475.0,5,,
2002-03-13 00:00:00+00:00,2550.0,2700.0,2265.0,2535.0,3,,
2002-03-14 00:00:00+00:00,2505.0,2505.0,2205.0,2460.0,22,,
2002-03-15 00:00:00+00:00,2220.0,2535.0,2220.0,2250.0,3,,
2002-03-18 00:00:00+00:00,2325.0,2580.0,2250.0,2580.0,19,,
2002-03-19 00:00:00+00:00,2340.0,2625.0,2280.0,2400.0,6,,
2002-03-20 00:00:00+00:00,2340.0,2550.0,2340.0,2550.0,1,,
2002-03-21 00:00:00+00:00,2445.0,2445.0,2370.0,2445.0,3,,
2002-03-22 00:00:00+00:00,2535.0,2535.0,2220.0,2250.0,12,,
2002-03-25 00:00:00+00:00,2460.0,2460.0,2220.0,2355.0,2,,
2002-03-26 00:00:00+00:00,2535.0,2535.0,2250.0,2295.0,7,,
2002-03-27 00:00:00+00:00,2250.0,2535.0,2250.0,2475.0,11,,
2002-03-28 00:00:00+00:00,2475.0,2475.0,2265.0,2310.0,6,,
2002-04-01 00:00:00+00:00,2475.0,2535.0,2265.0,2460.0,1,,
2002-04-02 00:00:00+00:00,2460.0,2460.0,2280.0,2325.0,9,,
2002-04-03 00:00:00+00:00,2280.0,2385.0,2280.0,2385.0,5,,
2002-04-04 00:00:00+00:00,2355.0,2415.0,2250.0,2355.0,21,,
2002-04-05 00:00:00+00:00,2445.0,2445.0,2355.0,2355.0,1,,
2002-04-08 00:00:00+00:00,2295.0,2445.0,2250.0,2445.0,5,,
2002-04-09 00:00:00+00:00,2265.0,2475.0,2265.0,2475.0,7,,
2002-04-10 00:00:00+00:00,2280.0,2280.0,2250.0,2250.0,2,,
2002-04-11 00:00:00+00:00,2460.0,2535.0,2250.0,2400.0,4,,
2002-04-12 00:00:00+00:00,2535.0,2610.0,2250.0,2325.0,24,,
2002-04-15 00:00:00+00:00,2340.0,2535.0,2250.0,2325.0,6,,
2002-04-16 00:00:00+00:00,2265.0,2265.0,2265.0,2265.0,0,,
2002-04-17 00:00:00+00:00,1830.0,2175.0,1815.0,1950.0,21,,
2002-04-18 00:00:00+00:00,1920.0,2220.0,1920.0,2100.0,1,,
2002-04-19 00:00:00+00:00,1980.0,1980.0,1710.0,1875.0,6,,
2002-04-22 00:00:00+00:00,1890.0,2235.0,1875.0,1875.0,1,,
2002-04-23 00:00:00+00:00,2220.0,2220.0,2220.0,2220.0,0,,
2002-04-24 00:00:00+00:00,2100.0,2100.0,1500.0,1620.0,30,,
2002-04-25 00:00:00+00:00,1650.0,1830.0,1650.0,1800.0,2,,
2002-04-26 00:00:00+00:00,1725.0,1725.0,1725.0,1725.0,2,,
2002-04-29 00:00:00+00:00,1710.0,2085.0,1695.0,1695.0,2,,
2002-04-30 00:00:00+00:00,1875.0,1875.0,1725.0,1725.0,4,,
2002-05-01 00:00:00+00:00,1875.0,2160.0,1800.0,2085.0,18,,
2002-05-02 00:00:00+00:00,2100.0,2175.0,1860.0,1860.0,10,,
2002-05-03 00:00:00+00:00,2085.0,2175.0,1995.0,2055.0,3,,
2002-05-06 00:00:00+00:00,2070.0,2145.0,1725.0,2130.0,13,,
2002-05-07 00:00:00+00:00,2025.0,2025.0,1875.0,1965.0,6,,
2002-05-08 00:00:00+00:00,1965.0,2145.0,1875.0,1920.0,7,,
2002-05-09 00:00:00+00:00,1890.0,2025.0,1890.0,2025.0,5,,
2002-05-10 00:00:00+00:00,2025.0,2100.0,1575.0,1950.0,14,,
2002-05-13 00:00:00+00:00,1650.0,1950.0,1650.0,1875.0,1,,
2002-05-14 00:00:00+00:00,1875.0,1875.0,1575.0,1815.0,7,,
2002-05-15 00:00:00+00:00,1785.0,1890.0,1650.0,1800.0,6,,
2002-05-16 00:00:00+00:00,1905.0,1905.0,1755.0,1755.0,1,,
2002-05-17 00:00:00+00:00,1890.0,1890.0,1890.0,1890.0,0,,
2002-05-20 00:00:00+00:00,1875.0,1905.0,1875.0,1905.0,1,,
2002-05-21 00:00:00+00:00,1665.0,1800.0,1665.0,1665.0,8,,
2002-05-22 00:00:00+00:00,1710.0,1800.0,1710.0,1725.0,10,,
2002-05-23 00:00:00+00:00,1725.0,1725.0,1725.0,1725.0,1,,
2002-05-24 00:00:00+00:00,1725.0,1725.0,1710.0,1710.0,3,,
2002-05-28 00:00:00+00:00,1725.0,1845.0,1725.0,1725.0,4,,
2002-05-29 00:00:00+00:00,1830.0,1830.0,1725.0,1725.0,2,,
2002-05-30 00:00:00+00:00,1845.0,1845.0,1800.0,1830.0,2,,
2002-05-31 00:00:00+00:00,1800.0,1920.0,1770.0,1920.0,2,,
