date,COO_Open,COO_High,COO_Low,COO_Close,COO_Volume,COO_Dividends,COO_Stock Splits
1984-03-23 00:00:00+00:00,4.78125,4.828125,4.640625,4.322292804718018,90133,0.0,
1984-03-26 00:00:00+00:00,4.734375,5.015625,4.734375,4.536267757415772,134933,0.0,
1984-03-27 00:00:00+00:00,4.734375,4.96875,4.734375,4.450677394866943,476000,0.0,
1984-03-28 00:00:00+00:00,4.804687976837158,4.875,4.734375,4.450677394866943,222400,0.0,
1984-03-29 00:00:00+00:00,4.875,4.875,4.78125,4.36508846282959,92800,0.0,
1984-03-30 00:00:00+00:00,4.78125,4.921875,4.734375,4.450677394866943,270133,0.0,
1984-04-02 00:00:00+00:00,4.828125,4.921875,4.78125,4.450677394866943,84800,0.0,
1984-04-03 00:00:00+00:00,4.875,4.921875,4.640625,4.2795000076293945,80800,0.0,
1984-04-04 00:00:00+00:00,4.6875,5.0625,4.546875,4.579065322875977,576800,0.0,
1984-04-05 00:00:00+00:00,5.296875,5.578125,5.15625,4.750243186950684,604000,0.0,
1984-04-06 00:00:00+00:00,5.203125,5.25,5.0625,4.750243186950684,100800,0.0,
1984-04-09 00:00:00+00:00,5.203125,5.203125,5.109375,4.664653301239014,82400,0.0,
1984-04-10 00:00:00+00:00,5.15625,6.09375,5.15625,5.434963226318359,736533,0.0,
1984-04-11 00:00:00+00:00,6.234375,6.375,6.09375,5.691732883453369,734667,0.0,
1984-04-12 00:00:00+00:00,6.234375,6.328125,5.90625,5.563347816467285,496267,0.0,
1984-04-13 00:00:00+00:00,6.09375,6.09375,5.765625,5.392168045043945,158933,0.0,
1984-04-16 00:00:00+00:00,5.90625,6.140625,5.8125,5.392168045043945,237067,0.0,
1984-04-17 00:00:00+00:00,5.90625,6.09375,5.90625,5.477757930755615,207733,0.0,
1984-04-18 00:00:00+00:00,6.28125,6.375,6.046875,5.777322769165039,418133,0.0,
1984-04-19 00:00:00+00:00,6.328125,6.9375,6.328125,5.948502540588379,579200,0.0,
1984-04-23 00:00:00+00:00,8.25,8.484375,8.0625,7.66030216217041,6339733,0.0,
1984-04-24 00:00:00+00:00,8.296875,8.34375,8.203125,7.617506504058838,2606933,0.0,
1984-04-25 00:00:00+00:00,9.09375,9.140625,9.0,8.30222225189209,11744000,0.0,
1984-04-26 00:00:00+00:00,9.09375,9.140625,9.046875,8.259428977966309,1919733,0.0,
1984-04-27 00:00:00+00:00,9.046875,9.09375,9.046875,8.30222225189209,921333,0.0,
1984-04-30 00:00:00+00:00,9.09375,9.140625,9.046875,8.345023155212402,662933,0.0,
1984-05-01 00:00:00+00:00,9.140625,9.140625,9.09375,8.345023155212402,316000,0.0,
1984-05-02 00:00:00+00:00,9.140625,9.140625,9.09375,8.30222225189209,1292000,0.0,
1984-05-03 00:00:00+00:00,9.09375,9.140625,9.09375,8.345023155212402,281867,0.0,
1984-05-04 00:00:00+00:00,9.140625,9.140625,9.09375,8.30222225189209,666933,0.0,
1984-05-07 00:00:00+00:00,9.09375,9.140625,9.09375,8.30222225189209,418933,0.0,
1984-05-08 00:00:00+00:00,9.09375,9.140625,9.09375,8.30222225189209,266667,0.0,
1984-05-09 00:00:00+00:00,9.09375,9.328125,9.09375,8.30222225189209,121067,0.0,
1984-05-10 00:00:00+00:00,9.140625,9.140625,9.09375,8.345023155212402,63733,0.0,
1984-05-11 00:00:00+00:00,9.09375,9.09375,9.046875,8.30222225189209,889867,0.0,
1984-05-14 00:00:00+00:00,9.09375,9.09375,9.046875,8.30222225189209,521867,0.0,
1984-05-15 00:00:00+00:00,9.09375,9.09375,8.90625,8.21663761138916,1827733,0.0,
1984-05-16 00:00:00+00:00,9.0,9.09375,9.0,8.259428977966309,126400,0.0,
1984-05-17 00:00:00+00:00,9.046875,9.046875,9.0,8.21663761138916,520267,0.0,
1984-05-18 00:00:00+00:00,9.0,9.09375,9.0,8.259428977966309,431733,0.0,
1984-05-21 00:00:00+00:00,9.046875,9.09375,9.046875,8.259428977966309,50667,0.0,
1984-05-22 00:00:00+00:00,9.046875,9.046875,9.0,8.21663761138916,107733,0.0,
1984-05-23 00:00:00+00:00,9.0,9.046875,8.859375,8.0882568359375,287200,0.0,
1984-05-24 00:00:00+00:00,8.90625,8.953125,8.90625,8.173842430114746,357600,0.0,
1984-05-25 00:00:00+00:00,8.953125,9.0,8.953125,8.21663761138916,65067,0.0,
1984-05-29 00:00:00+00:00,9.0,9.046875,9.0,8.21663761138916,42933,0.0,
1984-05-30 00:00:00+00:00,9.0,9.046875,9.0,8.21663761138916,65600,0.0,
1984-05-31 00:00:00+00:00,9.0,9.046875,8.90625,8.21663761138916,192267,0.0,
1984-06-01 00:00:00+00:00,8.953125,8.953125,8.8125,8.131044387817383,682400,0.0,
1984-06-04 00:00:00+00:00,8.90625,8.953125,8.90625,8.173842430114746,35200,0.0,
1984-06-05 00:00:00+00:00,8.953125,8.953125,8.90625,8.173842430114746,153600,0.0,
1984-06-06 00:00:00+00:00,8.90625,9.0,8.859375,8.173842430114746,257333,0.0,
1984-06-07 00:00:00+00:00,8.953125,8.953125,8.953125,8.173842430114746,97867,0.0,
1984-06-08 00:00:00+00:00,8.953125,8.953125,8.90625,8.173842430114746,48800,0.0,
1984-06-11 00:00:00+00:00,8.90625,8.953125,8.90625,8.131044387817383,293867,0.0,
1984-06-12 00:00:00+00:00,8.90625,8.953125,8.90625,8.173842430114746,168800,0.0,
1984-06-13 00:00:00+00:00,8.90625,8.90625,8.765625,8.0882568359375,879200,0.0,
1984-06-14 00:00:00+00:00,8.859375,9.0,8.859375,8.21663761138916,212000,0.0,
1984-06-15 00:00:00+00:00,9.0,9.046875,8.90625,8.131044387817383,237867,0.0,
1984-06-18 00:00:00+00:00,8.953125,9.0,8.90625,8.131044387817383,184000,0.0,
1984-06-19 00:00:00+00:00,8.90625,8.953125,8.859375,8.0882568359375,21333,0.0,
1984-06-20 00:00:00+00:00,8.859375,8.953125,8.859375,8.173842430114746,158933,0.0,
1984-06-21 00:00:00+00:00,8.953125,8.953125,8.90625,8.173842430114746,230667,0.0,
1984-06-22 00:00:00+00:00,8.953125,9.09375,8.859375,8.131044387817383,874933,0.0,
1984-06-25 00:00:00+00:00,9.0,9.0,8.953125,8.173842430114746,215733,0.0,
1984-06-26 00:00:00+00:00,8.953125,9.046875,8.953125,8.259428977966309,356000,0.0,
1984-06-27 00:00:00+00:00,9.0,9.0,8.53125,7.874276638031006,793333,0.0,
1984-06-28 00:00:00+00:00,8.625,8.671875,8.4375,7.70309591293335,1396000,0.0,
1984-06-29 00:00:00+00:00,8.484375,8.71875,8.484375,7.874276638031006,507467,0.0,
1984-07-02 00:00:00+00:00,8.71875,8.859375,8.671875,8.045453071594238,748533,0.0,
1984-07-03 00:00:00+00:00,8.8125,8.859375,8.625,8.002660751342773,662133,0.0,
1984-07-05 00:00:00+00:00,8.765625,8.765625,8.71875,8.002660751342773,366667,0.0,
1984-07-06 00:00:00+00:00,8.671875,8.671875,8.578125,7.917069435119629,285867,0.0,
1984-07-09 00:00:00+00:00,8.578125,8.625,8.484375,7.788685321807861,285067,0.0,
1984-07-10 00:00:00+00:00,8.53125,8.625,8.53125,7.788685321807861,359733,0.0,
1984-07-11 00:00:00+00:00,8.53125,8.53125,8.390625,7.788685321807861,292533,0.0,
1984-07-12 00:00:00+00:00,8.578125,8.578125,8.484375,7.788685321807861,148800,0.0,
1984-07-13 00:00:00+00:00,8.53125,8.53125,8.34375,7.788685321807861,241867,0.0,
1984-07-16 00:00:00+00:00,8.4375,8.53125,8.4375,7.788685321807861,824800,0.0,
1984-07-17 00:00:00+00:00,8.4375,8.4375,8.390625,7.66030216217041,396800,0.0,
1984-07-18 00:00:00+00:00,8.34375,8.390625,8.25,7.66030216217041,602400,0.0,
1984-07-19 00:00:00+00:00,8.390625,8.390625,8.25,7.53191614151001,635733,0.0,
1984-07-20 00:00:00+00:00,8.25,8.296875,8.203125,7.53191614151001,338400,0.0,
1984-07-23 00:00:00+00:00,8.25,8.25,7.640625,7.103966236114502,745333,0.0,
1984-07-24 00:00:00+00:00,7.59375,7.6875,7.3125,6.761608600616455,724267,0.0,
1984-07-25 00:00:00+00:00,7.40625,8.15625,7.40625,7.189558029174805,1876800,0.0,
1984-07-26 00:00:00+00:00,7.96875,7.96875,7.125,6.633222579956055,1709333,0.0,
1984-07-27 00:00:00+00:00,7.265625,7.265625,6.65625,6.162476539611816,1599200,0.0,
1984-07-30 00:00:00+00:00,6.0,6.46875,5.953125,5.777322769165039,4421333,0.0,
1984-07-31 00:00:00+00:00,6.328125,6.65625,6.328125,6.076888084411621,1521067,0.0,
1984-08-01 00:00:00+00:00,6.609375,7.03125,6.515625,6.205271720886231,1574133,0.0,
1984-08-02 00:00:00+00:00,6.796875,6.796875,6.609375,6.119682312011719,463733,0.0,
1984-08-03 00:00:00+00:00,6.703125,6.84375,6.65625,6.205271720886231,676267,0.0,
1984-08-06 00:00:00+00:00,6.75,6.796875,6.46875,5.905706882476807,479200,0.0,
1984-08-07 00:00:00+00:00,6.421875,6.75,6.328125,6.076888084411621,968000,0.0,
1984-08-08 00:00:00+00:00,6.890625,7.453125,6.890625,6.633222579956055,1725333,0.0,
1984-08-09 00:00:00+00:00,7.40625,7.875,7.359375,7.018376350402832,1697867,0.0,
1984-08-10 00:00:00+00:00,7.6875,7.6875,7.3125,6.804400444030762,487200,0.0,
1984-08-13 00:00:00+00:00,7.40625,7.546875,7.40625,6.804400444030762,357867,0.0,
1984-08-14 00:00:00+00:00,7.453125,7.546875,7.359375,6.718813419342041,162133,0.0,
1984-08-15 00:00:00+00:00,7.3125,7.359375,6.984375,6.633222579956055,281867,0.0,
1984-08-16 00:00:00+00:00,7.171875,7.21875,6.984375,6.376452445983887,325600,0.0,
1984-08-17 00:00:00+00:00,7.03125,7.171875,7.03125,6.462043762207031,495733,0.0,
1984-08-20 00:00:00+00:00,7.078125,7.078125,6.84375,6.462043762207031,470667,0.0,
1984-08-21 00:00:00+00:00,7.171875,7.546875,7.078125,6.761608600616455,733600,0.0,
1984-08-22 00:00:00+00:00,7.546875,7.546875,7.359375,6.804400444030762,341600,0.0,
1984-08-23 00:00:00+00:00,7.5,7.5,7.3125,6.761608600616455,160267,0.0,
1984-08-24 00:00:00+00:00,7.453125,7.5,7.453125,6.847196578979492,189067,0.0,
1984-08-27 00:00:00+00:00,7.453125,7.453125,7.359375,6.761608600616455,59200,0.0,
1984-08-28 00:00:00+00:00,7.453125,7.546875,7.359375,6.889990329742432,219200,0.0,
1984-08-29 00:00:00+00:00,7.59375,7.734375,7.546875,6.932787418365479,290667,0.0,
1984-08-30 00:00:00+00:00,7.59375,7.640625,7.5,6.932787418365479,174400,0.0,
1984-08-31 00:00:00+00:00,7.59375,7.640625,7.546875,6.889990329742432,222133,0.0,
1984-09-04 00:00:00+00:00,7.640625,7.96875,7.546875,7.189558029174805,232800,0.0,
1984-09-05 00:00:00+00:00,7.78125,7.828125,7.359375,6.761608600616455,280533,0.0,
1984-09-06 00:00:00+00:00,7.453125,7.453125,7.171875,6.761608600616455,398933,0.0,
1984-09-07 00:00:00+00:00,7.359375,7.640625,7.359375,6.975581645965576,149333,0.0,
1984-09-10 00:00:00+00:00,7.546875,7.59375,7.453125,6.847196578979492,41600,0.0,
1984-09-11 00:00:00+00:00,7.546875,7.59375,7.359375,6.847196578979492,242133,0.0,
1984-09-12 00:00:00+00:00,7.5,7.5,7.40625,6.804400444030762,185333,0.0,
1984-09-13 00:00:00+00:00,7.453125,7.5,7.3125,6.676017761230469,190400,0.0,
1984-09-14 00:00:00+00:00,7.3125,7.359375,7.265625,6.633222579956055,274133,0.0,
1984-09-17 00:00:00+00:00,7.359375,7.453125,7.359375,6.761608600616455,252533,0.0,
1984-09-18 00:00:00+00:00,7.359375,7.453125,7.359375,6.761608600616455,88533,0.0,
1984-09-19 00:00:00+00:00,7.359375,7.40625,7.3125,6.676017761230469,186400,0.0,
1984-09-20 00:00:00+00:00,7.3125,7.5,7.3125,6.847196578979492,402667,0.0,
1984-09-21 00:00:00+00:00,7.453125,7.5,7.359375,6.761608600616455,415200,0.0,
1984-09-24 00:00:00+00:00,7.359375,7.40625,7.3125,6.676017761230469,107467,0.0,
1984-09-25 00:00:00+00:00,7.359375,7.359375,7.125,6.590428352355957,217333,0.0,
1984-09-26 00:00:00+00:00,7.21875,7.3125,7.171875,6.676017761230469,157067,0.0,
1984-09-27 00:00:00+00:00,7.3125,7.359375,7.265625,6.676017761230469,151467,0.0,
1984-09-28 00:00:00+00:00,7.265625,7.265625,7.171875,6.633222579956055,60267,0.0,
1984-10-01 00:00:00+00:00,7.171875,7.171875,6.84375,6.290863037109375,314400,0.0,
1984-10-02 00:00:00+00:00,6.9375,7.03125,6.84375,6.376452445983887,206400,0.0,
1984-10-03 00:00:00+00:00,7.03125,7.3125,6.890625,6.590428352355957,248000,0.0,
1984-10-04 00:00:00+00:00,7.171875,7.21875,7.125,6.590428352355957,436533,0.0,
1984-10-05 00:00:00+00:00,7.5,7.828125,7.40625,6.761608600616455,856533,0.0,
1984-10-08 00:00:00+00:00,7.453125,7.546875,7.3125,6.847196578979492,143200,0.0,
1984-10-09 00:00:00+00:00,7.5,7.5,7.3125,6.676017761230469,76000,0.0,
1984-10-10 00:00:00+00:00,7.265625,7.3125,7.125,6.590428352355957,152000,0.0,
1984-10-11 00:00:00+00:00,7.21875,7.265625,7.125,6.633222579956055,366133,0.0,
1984-10-12 00:00:00+00:00,7.21875,7.3125,7.21875,6.676017761230469,54667,0.0,
1984-10-15 00:00:00+00:00,7.3125,7.3125,7.21875,6.633222579956055,46667,0.0,
1984-10-16 00:00:00+00:00,7.21875,7.3125,7.21875,6.590428352355957,65600,0.0,
1984-10-17 00:00:00+00:00,7.171875,7.171875,7.03125,6.547631740570068,63200,0.0,
1984-10-18 00:00:00+00:00,7.125,7.171875,7.03125,6.462043762207031,86133,0.0,
1984-10-19 00:00:00+00:00,7.125,7.125,6.65625,6.162476539611816,549067,0.0,
1984-10-22 00:00:00+00:00,6.75,7.03125,6.75,6.333657741546631,333333,0.0,
1984-10-23 00:00:00+00:00,6.984375,7.03125,6.890625,6.333657741546631,103467,0.0,
1984-10-24 00:00:00+00:00,6.9375,6.9375,6.65625,6.205271720886231,246667,0.0,
1984-10-25 00:00:00+00:00,6.84375,6.84375,6.75,6.162476539611816,70133,0.0,
1984-10-26 00:00:00+00:00,6.703125,6.796875,6.703125,6.162476539611816,90933,0.0,
1984-10-29 00:00:00+00:00,6.75,6.75,6.515625,5.948502540588379,171467,0.0,
1984-10-30 00:00:00+00:00,6.515625,6.515625,6.234375,5.862913131713867,328800,0.0,
1984-10-31 00:00:00+00:00,6.421875,6.46875,6.28125,5.862913131713867,171733,0.0,
1984-11-01 00:00:00+00:00,6.46875,6.46875,6.421875,5.905706882476807,31467,0.0,
1984-11-02 00:00:00+00:00,6.46875,6.46875,6.28125,5.777322769165039,185333,0.0,
1984-11-05 00:00:00+00:00,6.328125,6.328125,6.1875,5.691732883453369,142400,0.0,
1984-11-06 00:00:00+00:00,6.28125,6.28125,6.140625,5.691732883453369,110400,0.0,
1984-11-07 00:00:00+00:00,6.1875,6.890625,6.1875,6.162476539611816,370133,0.0,
1984-11-08 00:00:00+00:00,6.75,6.796875,6.609375,6.162476539611816,268267,0.0,
1984-11-09 00:00:00+00:00,6.75,6.75,6.5625,6.076888084411621,398933,0.0,
1984-11-12 00:00:00+00:00,6.703125,6.703125,6.515625,5.99129581451416,142933,0.0,
1984-11-13 00:00:00+00:00,6.609375,6.609375,6.328125,5.99129581451416,190133,0.0,
1984-11-14 00:00:00+00:00,6.5625,6.5625,6.28125,5.820117473602295,404533,0.0,
1984-11-15 00:00:00+00:00,6.375,6.375,6.1875,5.734526634216309,304800,0.0,
1984-11-16 00:00:00+00:00,6.328125,6.328125,6.1875,5.648940086364746,253600,0.0,
1984-11-19 00:00:00+00:00,6.1875,6.375,6.09375,5.820117473602295,301867,0.0,
1984-11-20 00:00:00+00:00,6.375,6.421875,6.234375,5.734526634216309,145067,0.0,
1984-11-21 00:00:00+00:00,6.1875,6.328125,6.1875,5.777322769165039,126400,0.0,
1984-11-23 00:00:00+00:00,6.375,6.375,6.328125,5.820117473602295,992800,0.0,
1984-11-26 00:00:00+00:00,6.375,6.375,6.234375,5.691732883453369,65600,0.0,
1984-11-27 00:00:00+00:00,6.28125,6.328125,6.1875,5.691732883453369,324267,0.0,
1984-11-28 00:00:00+00:00,6.234375,6.28125,6.1875,5.691732883453369,101333,0.0,
1984-11-29 00:00:00+00:00,6.28125,6.28125,6.046875,5.563347816467285,254400,0.0,
1984-11-30 00:00:00+00:00,6.046875,6.09375,5.953125,5.563347816467285,216000,0.0,
1984-12-03 00:00:00+00:00,6.046875,6.046875,5.90625,5.392168045043945,70400,0.0,
1984-12-04 00:00:00+00:00,6.0,6.046875,5.90625,5.392168045043945,262400,0.0,
1984-12-05 00:00:00+00:00,6.0,6.0,5.90625,5.477757930755615,198400,0.0,
1984-12-06 00:00:00+00:00,5.953125,5.953125,5.90625,5.392168045043945,154667,0.0,
1984-12-07 00:00:00+00:00,5.90625,5.90625,5.859375,5.392168045043945,136000,0.0,
1984-12-10 00:00:00+00:00,5.90625,5.90625,5.8125,5.349372386932373,81333,0.0,
1984-12-11 00:00:00+00:00,5.859375,5.90625,5.671875,5.26378345489502,210933,0.0,
1984-12-12 00:00:00+00:00,5.671875,5.859375,5.625,5.349372386932373,134133,0.0,
1984-12-13 00:00:00+00:00,5.90625,6.0,5.859375,5.434963226318359,274933,0.0,
1984-12-14 00:00:00+00:00,5.953125,6.140625,5.859375,5.5205512046813965,783200,0.0,
1984-12-17 00:00:00+00:00,6.046875,6.09375,6.0,5.563347816467285,159467,0.0,
1984-12-18 00:00:00+00:00,6.09375,6.234375,5.953125,5.691732883453369,341067,0.0,
1984-12-19 00:00:00+00:00,6.328125,6.328125,6.1875,5.777322769165039,519733,0.0,
1984-12-20 00:00:00+00:00,6.28125,6.28125,6.140625,5.725663185119629,192267,0.0375,
1984-12-21 00:00:00+00:00,6.234375,6.28125,6.1875,5.725663185119629,173867,0.0,
1984-12-24 00:00:00+00:00,6.234375,6.234375,6.140625,5.682614326477051,84267,0.0,
1984-12-26 00:00:00+00:00,6.140625,6.1875,6.09375,5.639561653137207,38133,0.0,
1984-12-27 00:00:00+00:00,6.140625,6.1875,6.0,5.639561653137207,121867,0.0,
1984-12-28 00:00:00+00:00,6.140625,6.234375,6.09375,5.682614326477051,308800,0.0,
1984-12-31 00:00:00+00:00,6.234375,6.234375,6.09375,5.682614326477051,135467,0.0,
1985-01-02 00:00:00+00:00,6.140625,6.1875,6.046875,5.682614326477051,135467,0.0,
1985-01-03 00:00:00+00:00,6.1875,6.234375,6.140625,5.682614326477051,84533,0.0,
1985-01-04 00:00:00+00:00,6.234375,6.234375,6.140625,5.639561653137207,94133,0.0,
1985-01-07 00:00:00+00:00,6.140625,6.234375,6.140625,5.725663185119629,438133,0.0,
1985-01-08 00:00:00+00:00,6.1875,6.28125,6.1875,5.768713474273682,282400,0.0,
1985-01-09 00:00:00+00:00,6.234375,6.28125,6.234375,5.768713474273682,164267,0.0,
1985-01-10 00:00:00+00:00,6.28125,6.9375,6.28125,6.242262840270996,1030400,0.0,
1985-01-11 00:00:00+00:00,6.84375,6.890625,6.703125,6.32836389541626,635467,0.0,
1985-01-14 00:00:00+00:00,6.9375,6.9375,6.796875,6.371414661407471,267733,0.0,
1985-01-15 00:00:00+00:00,6.984375,7.265625,6.984375,6.629714488983154,789333,0.0,
1985-01-16 00:00:00+00:00,7.265625,7.453125,7.265625,6.844963073730469,809867,0.0,
1985-01-17 00:00:00+00:00,7.453125,7.59375,7.359375,6.931063652038574,585333,0.0,
1985-01-18 00:00:00+00:00,7.5,7.546875,7.359375,6.844963073730469,258400,0.0,
1985-01-21 00:00:00+00:00,7.5,7.546875,7.171875,6.629714488983154,395467,0.0,
1985-01-22 00:00:00+00:00,7.5,7.5,7.359375,6.8880157470703125,568800,0.0,
1985-01-23 00:00:00+00:00,7.5,7.5,7.359375,6.7588653564453125,359200,0.0,
1985-01-24 00:00:00+00:00,7.40625,7.40625,7.265625,6.71581506729126,612533,0.0,
1985-01-25 00:00:00+00:00,7.3125,7.359375,7.21875,6.672764301300049,129067,0.0,
1985-01-28 00:00:00+00:00,7.3125,7.3125,7.21875,6.672764301300049,215467,0.0,
1985-01-29 00:00:00+00:00,7.3125,7.3125,7.21875,6.71581506729126,186400,0.0,
1985-01-30 00:00:00+00:00,7.3125,7.453125,7.21875,6.629714488983154,775733,0.0,
1985-01-31 00:00:00+00:00,7.21875,7.21875,7.03125,6.586665153503418,641333,0.0,
1985-02-01 00:00:00+00:00,7.171875,7.171875,7.03125,6.543614387512207,351467,0.0,
1985-02-04 00:00:00+00:00,7.078125,7.125,7.03125,6.500564098358154,128267,0.0,
1985-02-05 00:00:00+00:00,7.125,7.359375,7.125,6.71581506729126,485867,0.0,
1985-02-06 00:00:00+00:00,7.40625,8.0625,7.40625,7.404616832733154,1347467,0.0,
1985-02-07 00:00:00+00:00,8.25,8.671875,8.203125,7.792068004608154,2106933,0.0,
1985-02-08 00:00:00+00:00,8.390625,8.390625,7.96875,7.447666168212891,872000,0.0,
1985-02-11 00:00:00+00:00,8.203125,8.25,8.0625,7.576816558837891,175200,0.0,
1985-02-12 00:00:00+00:00,8.296875,8.625,8.296875,7.92121696472168,819733,0.0,
1985-02-13 00:00:00+00:00,8.625,8.71875,8.34375,7.835115432739258,729867,0.0,
1985-02-14 00:00:00+00:00,8.53125,8.625,8.4375,7.749016761779785,717600,0.0,
1985-02-15 00:00:00+00:00,8.53125,8.578125,7.5,7.146315097808838,1088800,0.0,
1985-02-19 00:00:00+00:00,7.875,8.0625,7.828125,7.404616832733154,496267,0.0,
1985-02-20 00:00:00+00:00,8.15625,8.34375,8.109375,7.5337653160095215,311467,0.0,
1985-02-21 00:00:00+00:00,8.25,8.25,8.015625,7.3615641593933105,259200,0.0,
1985-02-22 00:00:00+00:00,8.015625,8.0625,7.828125,7.189366817474365,254933,0.0,
1985-02-25 00:00:00+00:00,7.734375,8.0625,7.734375,7.189366817474365,408533,0.0,
1985-02-26 00:00:00+00:00,7.875,8.25,7.828125,7.490715503692627,427467,0.0,
1985-02-27 00:00:00+00:00,8.203125,8.578125,8.15625,7.749016761779785,789333,0.0,
1985-02-28 00:00:00+00:00,8.4375,8.4375,8.25,7.705966472625732,386667,0.0,
1985-03-01 00:00:00+00:00,8.390625,8.625,8.390625,7.792068004608154,405333,0.0,
1985-03-04 00:00:00+00:00,8.484375,8.53125,8.34375,7.749016761779785,392800,0.0,
1985-03-05 00:00:00+00:00,8.4375,8.484375,8.390625,7.792068004608154,132267,0.0,
1985-03-06 00:00:00+00:00,8.484375,8.671875,8.4375,7.92121696472168,713067,0.0,
1985-03-07 00:00:00+00:00,8.625,8.765625,8.484375,7.835115432739258,525600,0.0,
1985-03-08 00:00:00+00:00,8.484375,8.578125,8.25,7.662915229797363,258933,0.0,
1985-03-11 00:00:00+00:00,8.4375,8.4375,8.25,7.749016761779785,175200,0.0,
1985-03-12 00:00:00+00:00,8.390625,8.4375,8.25,7.705966472625732,138667,0.0,
1985-03-13 00:00:00+00:00,8.4375,8.4375,8.15625,7.490715503692627,112533,0.0,
1985-03-14 00:00:00+00:00,8.0625,8.15625,8.015625,7.404616832733154,215200,0.0,
1985-03-15 00:00:00+00:00,8.109375,8.25,8.109375,7.490715503692627,58400,0.0,
1985-03-18 00:00:00+00:00,8.0625,8.15625,8.0625,7.404616832733154,153867,0.0,
1985-03-19 00:00:00+00:00,8.15625,8.4375,8.15625,7.662915229797363,249600,0.0,
1985-03-20 00:00:00+00:00,8.390625,8.390625,8.296875,7.705966472625732,214400,0.0,
1985-03-21 00:00:00+00:00,8.296875,8.484375,8.296875,7.705966472625732,232267,0.0,
1985-03-22 00:00:00+00:00,8.4375,8.4375,8.296875,7.619867324829102,341333,0.0,
1985-03-25 00:00:00+00:00,8.25,8.34375,8.203125,7.619867324829102,106400,0.0,
1985-03-26 00:00:00+00:00,8.25,8.390625,8.25,7.662915229797363,145600,0.0,
1985-03-27 00:00:00+00:00,8.296875,8.390625,8.296875,7.705966472625732,152000,0.0,
1985-03-28 00:00:00+00:00,8.4375,8.4375,8.25,7.705966472625732,294400,0.0,
1985-03-29 00:00:00+00:00,8.390625,8.4375,8.25,7.619867324829102,118933,0.0,
1985-04-01 00:00:00+00:00,8.25,8.296875,8.203125,7.619867324829102,100267,0.0,
1985-04-02 00:00:00+00:00,8.25,8.390625,8.25,7.576816558837891,66133,0.0,
1985-04-03 00:00:00+00:00,8.25,8.296875,7.96875,7.3615641593933105,404267,0.0,
1985-04-04 00:00:00+00:00,8.015625,8.0625,7.96875,7.404616832733154,45333,0.0,
1985-04-08 00:00:00+00:00,8.015625,8.390625,7.921875,7.275465965270996,117600,0.0,
1985-04-09 00:00:00+00:00,7.921875,7.921875,7.734375,7.146315097808838,152000,0.0,
1985-04-10 00:00:00+00:00,7.78125,7.921875,7.78125,7.275465965270996,124000,0.0,
1985-04-11 00:00:00+00:00,7.96875,8.296875,7.96875,7.576816558837891,154667,0.0,
1985-04-12 00:00:00+00:00,8.34375,8.53125,8.34375,7.835115432739258,237333,0.0,
1985-04-15 00:00:00+00:00,8.53125,8.71875,8.53125,8.007317543029785,419733,0.0,
1985-04-16 00:00:00+00:00,8.671875,8.71875,8.578125,7.964266300201416,394933,0.0,
1985-04-17 00:00:00+00:00,8.625,8.859375,8.625,8.007317543029785,392800,0.0,
1985-04-18 00:00:00+00:00,8.765625,8.8125,8.71875,8.050370216369629,275200,0.0,
1985-04-19 00:00:00+00:00,8.671875,8.671875,8.484375,7.92121696472168,328267,0.0,
1985-04-22 00:00:00+00:00,8.578125,8.625,8.484375,7.792068004608154,228267,0.0,
1985-04-23 00:00:00+00:00,8.4375,8.4375,8.34375,7.705966472625732,158933,0.0,
1985-04-24 00:00:00+00:00,8.390625,8.4375,8.34375,7.662915229797363,93333,0.0,
1985-04-25 00:00:00+00:00,8.34375,8.4375,8.34375,7.749016761779785,232267,0.0,
1985-04-26 00:00:00+00:00,8.4375,8.8125,8.390625,8.050370216369629,529067,0.0,
1985-04-29 00:00:00+00:00,8.8125,8.8125,8.625,7.92121696472168,157333,0.0,
1985-04-30 00:00:00+00:00,8.625,8.671875,8.484375,7.92121696472168,216000,0.0,
1985-05-01 00:00:00+00:00,8.625,8.625,8.484375,7.835115432739258,136267,0.0,
1985-05-02 00:00:00+00:00,8.484375,8.671875,8.484375,7.878165245056152,381067,0.0,
1985-05-03 00:00:00+00:00,8.578125,8.625,8.484375,7.92121696472168,214133,0.0,
1985-05-06 00:00:00+00:00,8.625,8.671875,8.578125,7.92121696472168,104267,0.0,
