date,CRI_Open,CRI_High,CRI_Low,CRI_Close,CRI_Volume,CRI_Dividends,CRI_Stock Splits
2010-12-29 00:00:00+00:00,30.200000762939453,30.200000762939453,29.84000015258789,24.009790420532227,206000,0.0,
2010-12-30 00:00:00+00:00,29.86000061035156,29.96999931335449,29.61000061035156,23.99370765686035,320300,0.0,
2010-12-31 00:00:00+00:00,29.86000061035156,29.899999618530277,29.5,23.728355407714844,286100,0.0,
2011-01-03 00:00:00+00:00,29.709999084472656,29.850000381469727,29.209999084472656,23.51126480102539,736800,0.0,
2011-01-04 00:00:00+00:00,29.350000381469727,29.399999618530277,28.270000457763672,23.05293655395508,1317400,0.0,
2011-01-05 00:00:00+00:00,28.65999984741211,28.90999984741211,28.190000534057617,22.924287796020508,894400,0.0,
2011-01-06 00:00:00+00:00,28.61000061035156,28.700000762939453,28.040000915527344,22.98861122131348,769800,0.0,
2011-01-07 00:00:00+00:00,28.71999931335449,29.09000015258789,28.57999992370605,23.149429321289062,1425900,0.0,
2011-01-10 00:00:00+00:00,28.729999542236328,29.07999992370605,28.459999084472656,23.270038604736328,1006200,0.0,
2011-01-11 00:00:00+00:00,28.96999931335449,29.350000381469727,28.809999465942383,23.30220031738281,572500,0.0,
2011-01-12 00:00:00+00:00,29.149999618530277,29.809999465942383,29.09000015258789,23.712278366088867,539400,0.0,
2011-01-13 00:00:00+00:00,29.520000457763672,29.670000076293945,29.31999969482422,23.857013702392575,500700,0.0,
2011-01-14 00:00:00+00:00,29.690000534057617,30.200000762939453,29.36000061035156,24.251012802124023,636800,0.0,
2011-01-18 00:00:00+00:00,30.07999992370605,30.26000022888184,29.32999992370605,23.848974227905277,839000,0.0,
2011-01-19 00:00:00+00:00,29.57999992370605,29.770000457763672,28.989999771118164,23.382612228393555,803600,0.0,
2011-01-20 00:00:00+00:00,28.940000534057617,29.09000015258789,28.57999992370605,23.00469017028809,473300,0.0,
2011-01-21 00:00:00+00:00,28.709999084472656,28.76000022888184,28.049999237060547,22.602657318115234,944100,0.0,
2011-01-24 00:00:00+00:00,28.170000076293945,28.40999984741211,28.0,22.80367088317871,519900,0.0,
2011-01-25 00:00:00+00:00,28.190000534057617,28.299999237060547,27.780000686645508,22.58656883239746,709300,0.0,
2011-01-26 00:00:00+00:00,28.149999618530277,28.57999992370605,27.799999237060547,22.78759002685547,693500,0.0,
2011-01-27 00:00:00+00:00,28.420000076293945,28.51000022888184,27.71999931335449,22.47400665283203,867900,0.0,
2011-01-28 00:00:00+00:00,28.020000457763672,28.020000457763672,27.170000076293945,21.895063400268555,642200,0.0,
2011-01-31 00:00:00+00:00,27.200000762939453,27.959999084472656,27.020000457763672,22.27297592163086,856900,0.0,
2011-02-01 00:00:00+00:00,27.809999465942383,28.21999931335449,27.71999931335449,22.658937454223636,1138900,0.0,
2011-02-02 00:00:00+00:00,28.100000381469727,28.229999542236328,27.989999771118164,22.57048797607422,402400,0.0,
2011-02-03 00:00:00+00:00,28.1200008392334,28.670000076293945,27.96999931335449,23.04489517211914,561800,0.0,
2011-02-04 00:00:00+00:00,28.76000022888184,29.559999465942383,28.65999984741211,23.58362579345703,865700,0.0,
2011-02-07 00:00:00+00:00,29.38999938964844,29.899999618530277,29.21999931335449,23.88113784790039,387300,0.0,
2011-02-08 00:00:00+00:00,29.670000076293945,29.96999931335449,29.649999618530277,24.074119567871094,321000,0.0,
2011-02-09 00:00:00+00:00,29.959999084472656,30.15999984741211,29.43000030517578,23.889183044433597,461900,0.0,
2011-02-10 00:00:00+00:00,29.100000381469727,29.520000457763672,28.309999465942383,23.326326370239254,713500,0.0,
2011-02-11 00:00:00+00:00,28.75,28.90999984741211,28.3700008392334,22.94840431213379,643100,0.0,
2011-02-14 00:00:00+00:00,28.559999465942383,28.739999771118164,28.459999084472656,23.093137741088867,714300,0.0,
2011-02-15 00:00:00+00:00,28.68000030517578,28.76000022888184,28.290000915527344,22.91624641418457,575900,0.0,
2011-02-16 00:00:00+00:00,28.61000061035156,28.700000762939453,28.43000030517578,23.04489517211914,198200,0.0,
2011-02-17 00:00:00+00:00,28.559999465942383,28.8799991607666,28.34000015258789,22.94036674499512,810700,0.0,
2011-02-18 00:00:00+00:00,28.530000686645508,28.799999237060547,28.479999542236328,22.94036674499512,606300,0.0,
2011-02-22 00:00:00+00:00,28.36000061035156,29.71999931335449,28.36000061035156,23.18962860107422,885600,0.0,
2011-02-23 00:00:00+00:00,28.790000915527344,28.8799991607666,28.0,22.795635223388672,721400,0.0,
2011-02-24 00:00:00+00:00,28.270000457763672,28.51000022888184,28.01000022888184,22.868000030517575,534300,0.0,
2011-02-25 00:00:00+00:00,28.440000534057617,29.200000762939453,28.38999938964844,23.42281150817871,650300,0.0,
2011-02-28 00:00:00+00:00,29.26000022888184,29.3700008392334,28.530000686645508,23.04489517211914,923100,0.0,
2011-03-01 00:00:00+00:00,28.6200008392334,28.790000915527344,27.6200008392334,22.305145263671875,1545600,0.0,
2011-03-02 00:00:00+00:00,26.670000076293945,28.13999938964844,26.5,22.16040802001953,2284600,0.0,
2011-03-03 00:00:00+00:00,27.68000030517578,28.530000686645508,27.59000015258789,22.908206939697266,1021600,0.0,
2011-03-04 00:00:00+00:00,28.51000022888184,28.559999465942383,27.899999618530277,22.699146270751957,764000,0.0,
2011-03-07 00:00:00+00:00,28.43000030517578,28.770000457763672,27.959999084472656,22.84387588500977,741700,0.0,
2011-03-08 00:00:00+00:00,28.34000015258789,29.15999984741211,28.239999771118164,23.390649795532227,600800,0.0,
2011-03-09 00:00:00+00:00,29.0,29.65999984741211,28.790000915527344,23.77660369873047,971200,0.0,
2011-03-10 00:00:00+00:00,29.26000022888184,29.51000022888184,28.84000015258789,23.18962860107422,861600,0.0,
2011-03-11 00:00:00+00:00,28.690000534057617,28.96999931335449,28.520000457763672,23.20571517944336,513400,0.0,
2011-03-14 00:00:00+00:00,28.709999084472656,28.76000022888184,28.43000030517578,23.06901741027832,660500,0.0,
2011-03-15 00:00:00+00:00,27.959999084472656,28.309999465942383,27.71999931335449,22.618730545043945,820700,0.0,
2011-03-16 00:00:00+00:00,28.020000457763672,28.209999084472656,27.5,22.12824249267578,850400,0.0,
2011-03-17 00:00:00+00:00,27.8700008392334,27.959999084472656,27.1299991607666,21.830734252929688,399500,0.0,
2011-03-18 00:00:00+00:00,27.299999237060547,27.299999237060547,27.0,21.74229431152344,856000,0.0,
2011-03-21 00:00:00+00:00,27.350000381469727,27.559999465942383,27.229999542236328,22.09608268737793,646300,0.0,
2011-03-22 00:00:00+00:00,27.61000061035156,27.61000061035156,27.13999938964844,21.887020111083984,179500,0.0,
2011-03-23 00:00:00+00:00,27.200000762939453,27.71999931335449,26.920000076293945,22.17648696899414,440000,0.0,
2011-03-24 00:00:00+00:00,27.780000686645508,27.86000061035156,27.270000457763672,22.305145263671875,507200,0.0,
2011-03-25 00:00:00+00:00,27.799999237060547,28.280000686645508,27.690000534057617,22.506166458129883,518200,0.0,
2011-03-28 00:00:00+00:00,28.0,28.0,27.600000381469727,22.20865821838379,347100,0.0,
2011-03-29 00:00:00+00:00,27.690000534057617,27.950000762939453,27.489999771118164,22.43379592895508,608900,0.0,
2011-03-30 00:00:00+00:00,28.0,28.420000076293945,27.850000381469727,22.827791213989254,438900,0.0,
2011-03-31 00:00:00+00:00,28.43000030517578,28.68000030517578,28.170000076293945,23.020776748657227,411900,0.0,
2011-04-01 00:00:00+00:00,28.770000457763672,29.239999771118164,28.649999618530277,23.37456703186035,479200,0.0,
2011-04-04 00:00:00+00:00,29.13999938964844,29.290000915527344,28.920000076293945,23.47106170654297,415400,0.0,
2011-04-05 00:00:00+00:00,29.15999984741211,29.989999771118164,28.93000030517578,23.87309837341309,719800,0.0,
2011-04-06 00:00:00+00:00,29.88999938964844,29.96999931335449,29.600000381469727,23.92134094238281,605700,0.0,
2011-04-07 00:00:00+00:00,29.799999237060547,29.989999771118164,29.520000457763672,24.001752853393555,567800,0.0,
2011-04-08 00:00:00+00:00,30.040000915527344,30.040000915527344,28.959999084472656,23.3424072265625,475800,0.0,
2011-04-11 00:00:00+00:00,29.07999992370605,29.190000534057617,28.75,23.31023597717285,274400,0.0,
2011-04-12 00:00:00+00:00,28.899999618530277,29.770000457763672,28.899999618530277,23.51126480102539,253400,0.0,
2011-04-13 00:00:00+00:00,29.399999618530277,29.790000915527344,29.059999465942383,23.82485008239746,461700,0.0,
2011-04-14 00:00:00+00:00,29.520000457763672,29.649999618530277,29.280000686645508,23.74444961547852,224700,0.0,
2011-04-15 00:00:00+00:00,29.43000030517578,30.1299991607666,29.06999969482422,24.226896286010746,479400,0.0,
2011-04-18 00:00:00+00:00,29.86000061035156,30.149999618530277,29.420000076293945,24.106285095214844,421900,0.0,
2011-04-19 00:00:00+00:00,30.0,30.440000534057617,29.899999618530277,24.299259185791016,342400,0.0,
2011-04-20 00:00:00+00:00,30.709999084472656,31.299999237060547,30.459999084472656,24.717378616333008,603600,0.0,
2011-04-21 00:00:00+00:00,30.899999618530277,30.959999084472656,30.36000061035156,24.757583618164062,376200,0.0,
2011-04-25 00:00:00+00:00,30.8799991607666,30.959999084472656,30.540000915527344,24.878196716308597,318800,0.0,
2011-04-26 00:00:00+00:00,30.950000762939453,31.61000061035156,30.76000022888184,25.3767204284668,818400,0.0,
2011-04-27 00:00:00+00:00,31.6299991607666,32.560001373291016,31.5,26.180810928344727,920400,0.0,
2011-04-28 00:00:00+00:00,32.16999816894531,32.43000030517578,30.149999618530277,24.837989807128903,1373300,0.0,
2011-04-29 00:00:00+00:00,30.86000061035156,31.059999465942383,30.399999618530277,24.86211395263672,589000,0.0,
2011-05-02 00:00:00+00:00,30.5,30.850000381469727,29.46999931335449,23.88113784790039,1105000,0.0,
2011-05-03 00:00:00+00:00,29.649999618530277,29.75,28.90999984741211,23.503219604492188,724000,0.0,
2011-05-04 00:00:00+00:00,29.270000457763672,29.51000022888184,28.690000534057617,23.181591033935547,440500,0.0,
2011-05-05 00:00:00+00:00,28.57999992370605,29.350000381469727,28.549999237060547,23.229841232299805,446100,0.0,
2011-05-06 00:00:00+00:00,29.25,29.559999465942383,28.799999237060547,23.261999130249023,1217100,0.0,
2011-05-09 00:00:00+00:00,28.8799991607666,29.059999465942383,28.6299991607666,23.157472610473636,463600,0.0,
2011-05-10 00:00:00+00:00,28.780000686645508,29.09000015258789,28.5,23.31023597717285,571600,0.0,
2011-05-11 00:00:00+00:00,28.11000061035156,29.709999084472656,28.11000061035156,23.760520935058597,649600,0.0,
2011-05-12 00:00:00+00:00,29.40999984741211,30.31999969482422,29.36000061035156,24.267093658447266,344000,0.0,
2011-05-13 00:00:00+00:00,30.25,30.57999992370605,30.200000762939453,24.427906036376957,432100,0.0,
2011-05-16 00:00:00+00:00,30.21999931335449,30.26000022888184,29.75,23.937419891357425,430500,0.0,
2011-05-17 00:00:00+00:00,29.549999237060547,29.780000686645508,29.31999969482422,23.73640251159668,496500,0.0,
2011-05-18 00:00:00+00:00,29.540000915527344,30.049999237060547,29.459999084472656,23.92134094238281,298400,0.0,
2011-05-19 00:00:00+00:00,29.90999984741211,30.030000686645508,29.36000061035156,24.001752853393555,281100,0.0,
2011-05-20 00:00:00+00:00,29.709999084472656,29.709999084472656,27.71999931335449,22.908206939697266,1672000,0.0,
2011-05-23 00:00:00+00:00,28.170000076293945,28.6200008392334,28.0,22.94036674499512,840200,0.0,
2011-05-24 00:00:00+00:00,28.56999969482422,28.729999542236328,28.13999938964844,22.63481712341309,485700,0.0,
2011-05-25 00:00:00+00:00,28.75,32.5,28.690000534057617,25.92350578308105,2791300,0.0,
2011-05-26 00:00:00+00:00,32.18000030517578,32.880001068115234,31.40999984741211,25.5696964263916,2156800,0.0,
2011-05-27 00:00:00+00:00,32.0099983215332,32.0099983215332,31.46999931335449,25.674224853515625,888900,0.0,
2011-05-31 00:00:00+00:00,32.27000045776367,32.349998474121094,31.59000015258789,25.489295959472656,1217800,0.0,
2011-06-01 00:00:00+00:00,31.700000762939453,31.709999084472656,30.350000381469727,24.427906036376957,862200,0.0,
2011-06-02 00:00:00+00:00,30.459999084472656,30.71999931335449,30.0,24.29121780395508,1370800,0.0,
2011-06-03 00:00:00+00:00,29.780000686645508,30.299999237060547,29.46999931335449,23.816814422607425,814500,0.0,
2011-06-06 00:00:00+00:00,29.65999984741211,29.809999465942383,29.32999992370605,23.680118560791016,724100,0.0,
2011-06-07 00:00:00+00:00,29.549999237060547,30.07999992370605,29.36000061035156,23.784643173217773,644600,0.0,
2011-06-08 00:00:00+00:00,29.40999984741211,29.700000762939453,28.790000915527344,23.3986930847168,884500,0.0,
2011-06-09 00:00:00+00:00,29.350000381469727,29.940000534057617,29.239999771118164,23.83288955688477,682900,0.0,
2011-06-10 00:00:00+00:00,29.459999084472656,29.700000762939453,29.100000381469727,23.454980850219727,662300,0.0,
2011-06-13 00:00:00+00:00,29.299999237060547,29.770000457763672,29.149999618530277,23.51126480102539,531100,0.0,
2011-06-14 00:00:00+00:00,29.600000381469727,30.020000457763672,29.600000381469727,24.074119567871094,1141000,0.0,
2011-06-15 00:00:00+00:00,29.690000534057617,29.979999542236328,29.459999084472656,23.840932846069336,781200,0.0,
2011-06-16 00:00:00+00:00,29.56999969482422,29.96999931335449,29.440000534057617,23.953502655029297,443000,0.0,
2011-06-17 00:00:00+00:00,30.09000015258789,30.26000022888184,29.8799991607666,24.162569046020508,893500,0.0,
2011-06-20 00:00:00+00:00,30.030000686645508,30.309999465942383,29.93000030517578,24.28317642211914,886800,0.0,
2011-06-21 00:00:00+00:00,30.520000457763672,31.030000686645508,30.399999618530277,24.846036911010746,812600,0.0,
2011-06-22 00:00:00+00:00,30.850000381469727,31.170000076293945,30.270000457763672,24.339466094970703,388700,0.0,
2011-06-23 00:00:00+00:00,29.899999618530277,31.229999542236328,29.8799991607666,24.99076271057129,1371800,0.0,
2011-06-24 00:00:00+00:00,31.200000762939453,31.25,30.1299991607666,24.427906036376957,1797100,0.0,
2011-06-27 00:00:00+00:00,30.34000015258789,30.63999938964844,30.11000061035156,24.251012802124023,755400,0.0,
2011-06-28 00:00:00+00:00,30.280000686645508,30.93000030517578,30.190000534057617,24.653051376342773,342100,0.0,
2011-06-29 00:00:00+00:00,30.709999084472656,30.850000381469727,30.459999084472656,24.588727951049805,363600,0.0,
2011-06-30 00:00:00+00:00,30.709999084472656,31.26000022888184,30.709999084472656,24.73346328735352,297600,0.0,
2011-07-01 00:00:00+00:00,30.809999465942383,31.549999237060547,30.59000015258789,25.175704956054688,607800,0.0,
2011-07-05 00:00:00+00:00,31.21999931335449,31.5,30.799999237060547,25.2641544342041,319400,0.0,
2011-07-06 00:00:00+00:00,31.270000457763672,31.489999771118164,31.170000076293945,25.272192001342773,310100,0.0,
2011-07-07 00:00:00+00:00,31.670000076293945,32.29999923706055,31.440000534057617,25.714435577392575,519200,0.0,
2011-07-08 00:00:00+00:00,31.549999237060547,31.649999618530277,31.34000015258789,25.368682861328125,351700,0.0,
2011-07-11 00:00:00+00:00,31.170000076293945,31.6299991607666,30.63999938964844,24.741504669189453,337800,0.0,
2011-07-12 00:00:00+00:00,30.65999984741211,31.239999771118164,30.549999237060547,24.717378616333008,595200,0.0,
2011-07-13 00:00:00+00:00,30.96999931335449,31.31999969482422,30.799999237060547,25.11941719055176,1079900,0.0,
2011-07-14 00:00:00+00:00,31.25,31.600000381469727,31.0,25.11137580871582,472600,0.0,
2011-07-15 00:00:00+00:00,31.3799991607666,32.400001525878906,31.3799991607666,26.03606986999512,700600,0.0,
2011-07-18 00:00:00+00:00,32.279998779296875,32.68000030517578,32.20000076293945,26.204927444458008,775200,0.0,
2011-07-19 00:00:00+00:00,32.900001525878906,33.7400016784668,32.790000915527344,26.872316360473636,932900,0.0,
2011-07-20 00:00:00+00:00,33.61000061035156,33.709999084472656,32.75,26.405941009521484,876400,0.0,
2011-07-21 00:00:00+00:00,33.09000015258789,33.54999923706055,32.939998626708984,26.77581787109375,309400,0.0,
2011-07-22 00:00:00+00:00,33.38999938964844,33.63999938964844,33.029998779296875,26.94467163085937,388000,0.0,
2011-07-25 00:00:00+00:00,33.13999938964844,33.529998779296875,32.79999923706055,26.79190444946289,455600,0.0,
2011-07-26 00:00:00+00:00,33.310001373291016,33.5099983215332,33.20000076293945,26.71150016784668,387900,0.0,
2011-07-27 00:00:00+00:00,33.0,33.0099983215332,32.16999816894531,26.08431434631348,766400,0.0,
2011-07-28 00:00:00+00:00,32.56999969482422,34.5,32.0,27.338680267333984,2295400,0.0,
2011-07-29 00:00:00+00:00,33.720001220703125,33.959999084472656,33.0,26.93662643432617,953700,0.0,
2011-08-01 00:00:00+00:00,33.7400016784668,33.970001220703125,32.290000915527344,26.2531681060791,1146100,0.0,
2011-08-02 00:00:00+00:00,32.349998474121094,32.709999084472656,31.40999984741211,25.296314239501957,930600,0.0,
2011-08-03 00:00:00+00:00,31.549999237060547,32.66999816894531,30.8700008392334,26.221004486083984,807900,0.0,
2011-08-04 00:00:00+00:00,32.220001220703125,32.4900016784668,30.15999984741211,24.299259185791016,1020100,0.0,
2011-08-05 00:00:00+00:00,30.59000015258789,30.770000457763672,29.06999969482422,24.11432266235352,1360800,0.0,
2011-08-08 00:00:00+00:00,29.07999992370605,30.030000686645508,28.790000915527344,23.245912551879883,2552000,0.0,
2011-08-09 00:00:00+00:00,29.459999084472656,30.190000534057617,28.350000381469727,24.259057998657227,1596600,0.0,
2011-08-10 00:00:00+00:00,29.13999938964844,29.899999618530277,28.959999084472656,23.591672897338867,1557300,0.0,
2011-08-11 00:00:00+00:00,29.739999771118164,32.029998779296875,29.549999237060547,25.481250762939453,1471900,0.0,
2011-08-12 00:00:00+00:00,31.899999618530277,32.08000183105469,30.8700008392334,24.934476852416992,1201100,0.0,
2011-08-15 00:00:00+00:00,31.36000061035156,31.600000381469727,30.799999237060547,24.96664428710937,930300,0.0,
2011-08-16 00:00:00+00:00,30.700000762939453,30.729999542236328,29.81999969482422,24.4600772857666,1262200,0.0,
2011-08-17 00:00:00+00:00,30.6200008392334,30.75,29.6299991607666,24.146482467651367,781000,0.0,
2011-08-18 00:00:00+00:00,28.799999237060547,29.479999542236328,28.149999618530277,22.868000030517575,1655500,0.0,
2011-08-19 00:00:00+00:00,28.1299991607666,28.729999542236328,27.76000022888184,22.337305068969727,974300,0.0,
2011-08-22 00:00:00+00:00,28.459999084472656,28.6299991607666,27.440000534057617,22.449880599975582,1292100,0.0,
2011-08-23 00:00:00+00:00,27.989999771118164,29.1200008392334,27.520000457763672,23.3986930847168,1034700,0.0,
