date,MRVL_Open,MRVL_High,MRVL_Low,MRVL_Close,MRVL_Volume,MRVL_Dividends,MRVL_Stock Splits
2020-09-02 00:00:00+00:00,39.97999954223633,41.34000015258789,39.11000061035156,40.451847076416016,9767600,0.0,
2020-09-03 00:00:00+00:00,39.79999923706055,39.9900016784668,37.86000061035156,37.63328170776367,11711000,0.0,
2020-09-04 00:00:00+00:00,37.65999984741211,38.470001220703125,35.939998626708984,36.69048309326172,10050600,0.0,
2020-09-08 00:00:00+00:00,36.7599983215332,38.560001373291016,36.5,36.8770866394043,9850000,0.0,
2020-09-09 00:00:00+00:00,38.22999954223633,39.619998931884766,37.810001373291016,38.74303817749024,8619000,0.0,
2020-09-10 00:00:00+00:00,39.970001220703125,40.5,38.34000015258789,37.81987380981445,5710900,0.0,
2020-09-11 00:00:00+00:00,39.04999923706055,39.36000061035156,38.13999938964844,38.06539916992188,5417900,0.0,
2020-09-14 00:00:00+00:00,39.4900016784668,39.83000183105469,39.11000061035156,38.51715469360352,6870600,0.0,
2020-09-15 00:00:00+00:00,39.7400016784668,39.7400016784668,38.810001373291016,38.3109130859375,5907500,0.0,
2020-09-16 00:00:00+00:00,39.0099983215332,39.290000915527344,38.02000045776367,37.39759063720703,8228500,0.0,
2020-09-17 00:00:00+00:00,37.2599983215332,38.900001525878906,36.77999877929688,38.016300201416016,7074400,0.0,
2020-09-18 00:00:00+00:00,39.02999877929688,39.119998931884766,37.95000076293945,37.80023956298828,8079400,0.0,
2020-09-21 00:00:00+00:00,37.90999984741211,38.43999862670898,37.310001373291016,37.69221496582031,6343300,0.0,
2020-09-22 00:00:00+00:00,38.68999862670898,38.869998931884766,37.68999862670898,38.16360092163086,6949100,0.0,
2020-09-23 00:00:00+00:00,38.81999969482422,38.93999862670898,37.52000045776367,36.89672088623047,5164200,0.0,
2020-09-24 00:00:00+00:00,37.060001373291016,38.58000183105469,37.0,37.22080993652344,5654900,0.0,
2020-09-25 00:00:00+00:00,37.93000030517578,38.16999816894531,37.15999984741211,37.36811828613281,5833100,0.0,
2020-09-28 00:00:00+00:00,38.5099983215332,40.040000915527344,38.5,39.17515182495117,7190600,0.0,
2020-09-29 00:00:00+00:00,39.959999084472656,40.560001373291016,39.369998931884766,38.69392776489258,6715100,0.0,
2020-09-30 00:00:00+00:00,39.150001525878906,39.97999954223633,38.77999877929688,38.98854446411133,6217600,0.0,
2020-10-01 00:00:00+00:00,40.40999984741211,40.72999954223633,39.84000015258789,39.58761596679688,5971100,0.0,
2020-10-02 00:00:00+00:00,39.4900016784668,40.43999862670898,39.29999923706055,39.05729293823242,6073200,0.0,
2020-10-05 00:00:00+00:00,40.4900016784668,41.83000183105469,40.02999877929688,40.77594375610352,9814800,0.0,
2020-10-06 00:00:00+00:00,42.0,43.119998931884766,41.68999862670898,41.325904846191406,9376500,0.0,
2020-10-07 00:00:00+00:00,43.08000183105469,43.66999816894531,42.34999847412109,41.856231689453125,11121700,0.0,
2020-10-08 00:00:00+00:00,43.18000030517578,43.720001220703125,42.5,42.04308319091797,10606500,0.06,
2020-10-09 00:00:00+00:00,43.83000183105469,44.93999862670898,43.38999938964844,43.96083068847656,10662100,0.0,
2020-10-12 00:00:00+00:00,44.900001525878906,45.040000915527344,42.97999954223633,42.86919784545898,10054000,0.0,
2020-10-13 00:00:00+00:00,43.880001068115234,44.2400016784668,43.29999923706055,43.05605316162109,5534100,0.0,
2020-10-14 00:00:00+00:00,43.97999954223633,44.09000015258789,43.040000915527344,42.62332534790039,4878200,0.0,
2020-10-15 00:00:00+00:00,42.66999816894531,43.150001525878906,42.540000915527344,42.23978042602539,5283200,0.0,
2020-10-16 00:00:00+00:00,43.59999847412109,43.709999084472656,42.91999816894531,42.24961471557617,4421900,0.0,
2020-10-19 00:00:00+00:00,43.40999984741211,43.619998931884766,41.77999877929688,41.15796661376953,7106200,0.0,
2020-10-20 00:00:00+00:00,42.22999954223633,42.33000183105469,41.369998931884766,40.931766510009766,5165700,0.0,
2020-10-21 00:00:00+00:00,41.560001373291016,41.77000045776367,40.34000015258789,39.73194122314453,7429900,0.0,
2020-10-22 00:00:00+00:00,40.5099983215332,41.25,39.84000015258789,40.3613510131836,5874900,0.0,
2020-10-23 00:00:00+00:00,41.209999084472656,41.470001220703125,40.47999954223633,40.74492263793945,5584400,0.0,
2020-10-26 00:00:00+00:00,41.0,41.88999938964844,40.40999984741211,40.21384811401367,4549200,0.0,
2020-10-27 00:00:00+00:00,41.18999862670898,41.79999923706055,40.84000015258789,40.78425598144531,5167500,0.0,
2020-10-28 00:00:00+00:00,40.560001373291016,40.7599983215332,39.52000045776367,38.8763313293457,6818100,0.0,
2020-10-29 00:00:00+00:00,36.08000183105469,39.70000076293945,35.29999923706055,37.57815170288086,41594500,0.0,
2020-10-30 00:00:00+00:00,38.29999923706055,38.68000030517578,37.0099983215332,36.88972854614258,16166200,0.0,
2020-11-02 00:00:00+00:00,37.900001525878906,37.90999984741211,36.5099983215332,36.27998733520508,11677500,0.0,
2020-11-03 00:00:00+00:00,37.209999084472656,37.65999984741211,37.02000045776367,36.57502365112305,8469500,0.0,
2020-11-04 00:00:00+00:00,37.79999923706055,39.4900016784668,37.369998931884766,38.51244735717773,12970200,0.0,
2020-11-05 00:00:00+00:00,40.13999938964844,41.540000915527344,39.869998931884766,40.79408645629883,14071600,0.0,
2020-11-06 00:00:00+00:00,41.41999816894531,45.81999969482422,40.9900016784668,44.38372421264648,23484600,0.0,
2020-11-09 00:00:00+00:00,45.61000061035156,45.61000061035156,42.130001068115234,41.51200866699219,15189300,0.0,
2020-11-10 00:00:00+00:00,41.880001068115234,42.06999969482422,39.40999984741211,39.65327453613281,13783500,0.0,
2020-11-11 00:00:00+00:00,41.04999923706055,42.91999816894531,41.04999923706055,41.57102966308594,10999600,0.0,
2020-11-12 00:00:00+00:00,42.16999816894531,42.45000076293945,41.290000915527344,40.91210174560547,7138300,0.0,
2020-11-13 00:00:00+00:00,42.88999938964844,43.95000076293945,42.68999862670898,42.54465866088867,8808300,0.0,
2020-11-16 00:00:00+00:00,43.5,43.81999969482422,42.68000030517578,42.59381866455078,7093100,0.0,
2020-11-17 00:00:00+00:00,43.150001525878906,43.45000076293945,42.52999877929688,42.25945281982422,5166700,0.0,
2020-11-18 00:00:00+00:00,42.810001373291016,43.619998931884766,42.72999954223633,42.3774642944336,5156800,0.0,
2020-11-19 00:00:00+00:00,43.02999877929688,44.40999984741211,42.77999877929688,43.449440002441406,5294200,0.0,
2020-11-20 00:00:00+00:00,44.290000915527344,44.81999969482422,43.93999862670898,43.23307800292969,5455200,0.0,
2020-11-23 00:00:00+00:00,44.16999816894531,44.77999877929688,43.52000045776367,43.86249542236328,7397700,0.0,
2020-11-24 00:00:00+00:00,44.95000076293945,45.0099983215332,43.77999877929688,44.09852600097656,5351700,0.0,
2020-11-25 00:00:00+00:00,44.93999862670898,45.20000076293945,44.36000061035156,43.86249542236328,4790900,0.0,
2020-11-27 00:00:00+00:00,44.869998931884766,45.58000183105469,44.81999969482422,44.36406326293945,2858700,0.0,
2020-11-30 00:00:00+00:00,45.63999938964844,46.380001068115234,44.52000045776367,45.52454376220703,8465600,0.0,
2020-12-01 00:00:00+00:00,46.900001525878906,47.209999084472656,46.209999084472656,45.86875915527344,8097300,0.0,
2020-12-02 00:00:00+00:00,46.400001525878906,46.66999816894531,45.45000076293945,44.86562347412109,7879600,0.0,
2020-12-03 00:00:00+00:00,45.810001373291016,45.97999954223633,45.0099983215332,44.767276763916016,13101400,0.0,
2020-12-04 00:00:00+00:00,44.31999969482422,44.810001373291016,42.83000183105469,42.66266632080078,22513600,0.0,
2020-12-07 00:00:00+00:00,43.43000030517578,44.209999084472656,43.13999938964844,43.41010284423828,8869700,0.0,
2020-12-08 00:00:00+00:00,43.88999938964844,44.13999938964844,43.31999969482422,42.957706451416016,7294100,0.0,
2020-12-09 00:00:00+00:00,43.79999923706055,44.33000183105469,42.41999816894531,41.856231689453125,7073700,0.0,
2020-12-10 00:00:00+00:00,42.29999923706055,43.34999847412109,42.18000030517578,42.200439453125,5680100,0.0,
2020-12-11 00:00:00+00:00,42.959999084472656,43.33000183105469,42.09999847412109,42.22993850708008,6769000,0.0,
2020-12-14 00:00:00+00:00,44.0,45.02000045776367,43.66999816894531,43.596961975097656,11486400,0.0,
2020-12-15 00:00:00+00:00,45.0,45.43000030517578,44.52000045776367,44.41323471069336,7999600,0.0,
2020-12-16 00:00:00+00:00,45.119998931884766,45.369998931884766,44.47999954223633,44.56075668334961,8355500,0.0,
2020-12-17 00:00:00+00:00,45.959999084472656,47.2400016784668,45.790000915527344,46.32114028930664,10196000,0.0,
2020-12-18 00:00:00+00:00,47.15999984741211,48.41999816894531,47.11000061035156,46.72437286376953,31269000,0.0,
2020-12-21 00:00:00+00:00,46.9900016784668,47.68999862670898,46.43000030517578,46.46866607666016,8689800,0.0,
2020-12-22 00:00:00+00:00,47.5099983215332,47.68000030517578,46.47999954223633,46.42928314208984,4369900,0.06,
2020-12-23 00:00:00+00:00,47.18000030517578,47.4900016784668,46.36000061035156,45.70059585571289,5697000,0.0,
2020-12-24 00:00:00+00:00,46.72999954223633,47.09999847412109,46.2599983215332,46.330814361572266,3715900,0.0,
2020-12-28 00:00:00+00:00,47.79999923706055,48.09999847412109,46.7599983215332,46.26188659667969,5321800,0.0,
2020-12-29 00:00:00+00:00,47.34000015258789,47.40999984741211,45.63999938964844,45.523345947265625,5427000,0.0,
2020-12-30 00:00:00+00:00,46.68000030517578,47.63999938964844,46.540000915527344,46.77393341064453,4277500,0.0,
2020-12-31 00:00:00+00:00,47.45000076293945,47.790000915527344,47.060001373291016,46.81332015991211,4049500,0.0,
2021-01-04 00:00:00+00:00,47.810001373291016,48.560001373291016,45.84000015258789,45.60212326049805,11418600,0.0,
2021-01-05 00:00:00+00:00,46.04999923706055,47.61000061035156,46.0099983215332,46.88225173950195,5710100,0.0,
2021-01-06 00:00:00+00:00,46.77999877929688,47.59999847412109,46.36000061035156,45.79906463623047,6516400,0.0,
2021-01-07 00:00:00+00:00,47.45000076293945,49.130001068115234,47.25,48.27069854736328,9090400,0.0,
2021-01-08 00:00:00+00:00,49.88999938964844,50.63999938964844,48.40999984741211,48.32978057861328,11093200,0.0,
2021-01-11 00:00:00+00:00,48.75,50.54999923706055,48.43000030517578,49.47204208374024,9070700,0.0,
2021-01-12 00:00:00+00:00,51.150001525878906,51.22999954223633,50.02999877929688,49.86593627929688,6391000,0.0,
2021-01-13 00:00:00+00:00,50.61000061035156,50.709999084472656,49.43000030517578,49.47204208374024,5606800,0.0,
2021-01-14 00:00:00+00:00,50.34999847412109,51.93999862670898,49.93999862670898,50.525691986083984,9325000,0.0,
2021-01-15 00:00:00+00:00,51.470001220703125,51.70000076293945,50.27000045776367,49.99394607543945,7994500,0.0,
2021-01-19 00:00:00+00:00,51.70000076293945,54.34999847412109,51.65999984741211,52.98748016357422,16424000,0.0,
2021-01-20 00:00:00+00:00,55.18999862670898,55.70000076293945,53.97999954223633,53.25335311889648,11638400,0.0,
2021-01-21 00:00:00+00:00,54.47999954223633,54.619998931884766,52.81999969482422,52.67237091064453,9322300,0.0,
2021-01-22 00:00:00+00:00,52.95000076293945,53.369998931884766,52.58000183105469,51.81567001342773,6410500,0.0,
2021-01-25 00:00:00+00:00,53.34000015258789,54.880001068115234,52.459999084472656,53.59799957275391,10775900,0.0,
2021-01-26 00:00:00+00:00,54.900001525878906,54.93999862670898,53.20000076293945,53.17456817626953,8299300,0.0,
2021-01-27 00:00:00+00:00,53.0099983215332,53.59000015258789,50.93999862670898,50.35829544067383,14169100,0.0,
2021-01-28 00:00:00+00:00,51.56999969482422,53.060001373291016,51.40999984741211,51.38239669799805,9398000,0.0,
2021-01-29 00:00:00+00:00,52.5,52.5,51.02999877929688,50.67339706420898,7818500,0.0,
2021-02-01 00:00:00+00:00,52.060001373291016,53.060001373291016,51.61000061035156,52.06185531616211,6356500,0.0,
2021-02-02 00:00:00+00:00,53.72999954223633,54.0099983215332,51.84999847412109,52.05199432373047,8708500,0.0,
2021-02-03 00:00:00+00:00,52.869998931884766,52.9900016784668,50.72999954223633,50.32875061035156,10115100,0.0,
2021-02-04 00:00:00+00:00,51.25,51.34999847412109,49.93999862670898,49.5311279296875,11072100,0.0,
2021-02-05 00:00:00+00:00,50.68999862670898,50.68999862670898,49.58000183105469,49.28495788574219,9309000,0.0,
2021-02-08 00:00:00+00:00,50.58000183105469,51.619998931884766,50.400001525878906,50.81126403808594,7499700,0.0,
2021-02-09 00:00:00+00:00,51.2400016784668,51.790000915527344,51.0099983215332,50.466609954833984,6605700,0.0,
2021-02-10 00:00:00+00:00,51.2599983215332,51.380001068115234,49.84000015258789,49.81669998168945,7117900,0.0,
2021-02-11 00:00:00+00:00,51.20000076293945,52.2400016784668,50.83000183105469,51.313472747802734,8797900,0.0,
2021-02-12 00:00:00+00:00,52.08000183105469,54.18000030517578,51.52999877929688,52.99732208251953,11378400,0.0,
2021-02-16 00:00:00+00:00,54.5,54.560001373291016,52.58000183105469,52.13077926635742,7841800,0.0,
2021-02-17 00:00:00+00:00,52.060001373291016,52.310001373291016,50.06999969482422,49.62960815429688,10323800,0.0,
2021-02-18 00:00:00+00:00,49.97999954223633,50.9900016784668,49.25,49.69853591918945,11009500,0.0,
2021-02-19 00:00:00+00:00,51.27999877929688,52.220001220703125,50.79999923706055,51.09682846069336,9959600,0.0,
2021-02-22 00:00:00+00:00,51.15999984741211,51.400001525878906,49.47999954223633,48.930458068847656,13798700,0.0,
2021-02-23 00:00:00+00:00,48.20000076293945,49.400001525878906,46.68000030517578,48.09345626831055,13210700,0.0,
2021-02-24 00:00:00+00:00,48.59000015258789,49.27999877929688,47.45000076293945,48.50702667236328,12785300,0.0,
2021-02-25 00:00:00+00:00,48.900001525878906,49.41999816894531,46.13999938964844,45.84830474853516,11476400,0.0,
2021-02-26 00:00:00+00:00,47.34999847412109,48.59000015258789,46.619998931884766,47.54201126098633,11501100,0.0,
2021-03-01 00:00:00+00:00,49.09000015258789,49.560001373291016,48.18999862670898,48.76305389404297,9344400,0.0,
2021-03-02 00:00:00+00:00,49.810001373291016,49.880001068115234,47.77999877929688,47.09889221191406,9718200,0.0,
2021-03-03 00:00:00+00:00,47.09000015258789,47.56999969482422,45.310001373291016,44.86359024047852,16898400,0.0,
2021-03-04 00:00:00+00:00,43.060001373291016,43.59000015258789,39.88999938964844,39.48704528808594,33121300,0.0,
2021-03-05 00:00:00+00:00,40.59999847412109,41.630001068115234,37.91999816894531,40.87548828125,21673000,0.0,
2021-03-08 00:00:00+00:00,42.36000061035156,42.91999816894531,39.970001220703125,39.447662353515625,18059900,0.0,
2021-03-09 00:00:00+00:00,42.2599983215332,44.4900016784668,41.619998931884766,43.189571380615234,20324000,0.0,
2021-03-10 00:00:00+00:00,44.63999938964844,44.88999938964844,42.72999954223633,42.18516540527344,21969000,0.0,
2021-03-11 00:00:00+00:00,44.5,46.650001525878906,44.27999877929688,45.59227752685547,18895300,0.0,
2021-03-12 00:00:00+00:00,44.90999984741211,47.470001220703125,44.90999984741211,46.43912887573242,16216900,0.0,
2021-03-15 00:00:00+00:00,47.38999938964844,48.380001068115234,47.150001525878906,47.62078857421875,8371900,0.0,
2021-03-16 00:00:00+00:00,48.72999954223633,49.18999862670898,47.58000183105469,47.22689437866211,9320700,0.0,
2021-03-17 00:00:00+00:00,46.83000183105469,48.5,46.310001373291016,47.36475372314453,11421300,0.0,
2021-03-18 00:00:00+00:00,47.400001525878906,47.43000030517578,45.47999954223633,44.853736877441406,9720000,0.0,
2021-03-19 00:00:00+00:00,46.09000015258789,47.25,45.52000045776367,46.28157424926758,10172000,0.0,
2021-03-22 00:00:00+00:00,47.810001373291016,48.560001373291016,47.310001373291016,46.94132995605469,7974100,0.0,
2021-03-23 00:00:00+00:00,47.7400016784668,47.81999969482422,45.93999862670898,45.4445686340332,8492200,0.0,
2021-03-24 00:00:00+00:00,46.93000030517578,47.43999862670898,45.18000030517578,44.558326721191406,18802100,0.0,
2021-03-25 00:00:00+00:00,44.119998931884766,45.11000061035156,43.650001525878906,44.06596755981445,11073800,0.0,
2021-03-26 00:00:00+00:00,44.54999923706055,47.06999969482422,44.41999816894531,46.25204086303711,10575400,0.0,
2021-03-29 00:00:00+00:00,46.84999847412109,47.13999938964844,45.90999984741211,45.79906463623047,9303300,0.0,
2021-03-30 00:00:00+00:00,46.34000015258789,47.52999877929688,45.91999816894531,46.60653305053711,8375500,0.0,
2021-03-31 00:00:00+00:00,48.09999847412109,49.59999847412109,47.869998931884766,48.23130416870117,10221300,0.0,
2021-04-01 00:00:00+00:00,49.70000076293945,50.0,48.77999877929688,48.900917053222656,11084700,0.0,
2021-04-05 00:00:00+00:00,50.540000915527344,51.209999084472656,50.119998931884766,50.289363861083984,9557300,0.0,
2021-04-06 00:00:00+00:00,50.59000015258789,51.220001220703125,50.11000061035156,50.07272338867188,9666300,0.0,
2021-04-07 00:00:00+00:00,50.70000076293945,50.93000030517578,50.09000015258789,49.59021759033203,8130400,0.0,
2021-04-08 00:00:00+00:00,51.0,51.4900016784668,49.90999984741211,49.66908645629883,7607500,0.06,
2021-04-09 00:00:00+00:00,49.63999938964844,50.15999984741211,49.29999923706055,48.90009307861328,7054400,0.0,
2021-04-12 00:00:00+00:00,49.29999923706055,50.06999969482422,48.709999084472656,48.94938659667969,12191400,0.0,
2021-04-13 00:00:00+00:00,49.72999954223633,49.97999954223633,48.13999938964844,48.06208419799805,7682400,0.0,
2021-04-14 00:00:00+00:00,48.81999969482422,49.31999969482422,47.81999969482422,47.39168548583984,6456600,0.0,
2021-04-15 00:00:00+00:00,48.59999847412109,49.0099983215332,48.15999984741211,48.09166717529297,6630100,0.0,
2021-04-16 00:00:00+00:00,48.68000030517578,48.880001068115234,47.40999984741211,47.23394393920898,12939800,0.0,
2021-04-19 00:00:00+00:00,47.43999862670898,47.81999969482422,46.09000015258789,45.9917221069336,9722500,0.0,
2021-04-20 00:00:00+00:00,46.220001220703125,47.130001068115234,45.65999984741211,45.193145751953125,21600700,0.0,
2021-04-21 00:00:00+00:00,45.619998931884766,47.5099983215332,45.22999954223633,46.81001663208008,9507500,0.0,
2021-04-22 00:00:00+00:00,47.77000045776367,47.77000045776367,45.040000915527344,44.47344970703125,11112400,0.0,
2021-04-23 00:00:00+00:00,45.400001525878906,46.470001220703125,45.2599983215332,45.44947814941406,10248300,0.0,
2021-04-26 00:00:00+00:00,46.47999954223633,47.400001525878906,46.27000045776367,46.65226745605469,9994900,0.0,
2021-04-27 00:00:00+00:00,47.459999084472656,47.7400016784668,45.83000183105469,45.28187561035156,9981500,0.0,
2021-04-28 00:00:00+00:00,45.84999847412109,47.02000045776367,45.5,46.13961410522461,9650600,0.0,
2021-04-29 00:00:00+00:00,47.29999923706055,47.470001220703125,46.18000030517578,46.59312057495117,5626100,0.0,
