date,PSCT_Open,PSCT_High,PSCT_Low,PSCT_Close,PSCT_Volume,PSCT_Dividends,PSCT_Stock Splits
2018-08-08 00:00:00+00:00,28.84333229064941,28.84333229064941,28.649999618530277,28.539697647094727,36000,0.0,
2018-08-09 00:00:00+00:00,28.636667251586918,28.81999969482422,28.62333297729492,28.44363784790039,33300,0.0,
2018-08-10 00:00:00+00:00,28.459999084472656,28.75,28.39666748046875,28.456892013549805,34800,0.0,
2018-08-13 00:00:00+00:00,28.56666755676269,28.72333335876465,28.31666755676269,28.24159049987793,39600,0.0,
2018-08-14 00:00:00+00:00,28.543333053588867,28.74333381652832,28.413333892822266,28.456892013549805,41100,0.0,
2018-08-15 00:00:00+00:00,28.483333587646484,28.483333587646484,28.06333351135254,28.13558387756348,112500,0.0,
2018-08-16 00:00:00+00:00,28.420000076293945,28.636667251586918,28.416667938232425,28.34095573425293,31500,0.0,
2018-08-17 00:00:00+00:00,28.44333267211914,28.52666664123535,28.206666946411133,28.304519653320312,27300,0.0,
2018-08-20 00:00:00+00:00,28.536666870117188,28.703332901000977,28.530000686645508,28.446956634521484,15600,0.0,
2018-08-21 00:00:00+00:00,28.71666717529297,29.15333366394043,28.71666717529297,28.82787704467773,34200,0.0,
2018-08-22 00:00:00+00:00,28.979999542236328,29.1200008392334,28.956666946411133,28.880878448486328,21300,0.0,
2018-08-23 00:00:00+00:00,29.106666564941406,29.290000915527344,29.07333374023437,28.94712257385254,79200,0.0,
2018-08-24 00:00:00+00:00,29.309999465942383,29.416667938232425,29.270000457763672,29.15249252319336,52800,0.0,
2018-08-27 00:00:00+00:00,29.36333274841309,29.81333351135254,29.36333274841309,29.384361267089844,46800,0.0,
2018-08-28 00:00:00+00:00,29.76333236694336,29.82999992370605,29.543333053588867,29.57648277282715,56400,0.0,
2018-08-29 00:00:00+00:00,29.78333282470703,29.82333374023437,29.666667938232425,29.48042678833008,47700,0.0,
2018-08-30 00:00:00+00:00,29.71999931335449,29.933332443237305,29.57666778564453,29.543359756469727,46200,0.0,
2018-08-31 00:00:00+00:00,29.663333892822266,29.90333366394043,29.64666748046875,29.71560478210449,18000,0.0,
2018-09-04 00:00:00+00:00,29.796667098999023,29.796667098999023,29.416667938232425,29.450613021850582,49200,0.0,
2018-09-05 00:00:00+00:00,29.65333366394043,29.65333366394043,29.229999542236328,29.30817985534668,63300,0.0,
2018-09-06 00:00:00+00:00,29.51666641235352,29.51666641235352,29.01000022888184,28.83450508117676,20700,0.0,
2018-09-07 00:00:00+00:00,28.946666717529297,29.206666946411133,28.84000015258789,28.76163101196289,50100,0.0,
2018-09-10 00:00:00+00:00,28.93000030517578,29.083332061767575,28.86333274841309,28.81131935119629,58800,0.0,
2018-09-11 00:00:00+00:00,28.893333435058597,28.96999931335449,28.786666870117188,28.685447692871094,173400,0.0,
2018-09-12 00:00:00+00:00,28.84666633605957,28.850000381469727,28.446666717529297,28.592697143554688,40800,0.0,
2018-09-13 00:00:00+00:00,28.950000762939453,29.05666732788086,28.8799991607666,28.698694229125977,18900,0.0,
2018-09-14 00:00:00+00:00,28.956666946411133,29.100000381469727,28.88333320617676,28.79144287109375,27300,0.0,
2018-09-17 00:00:00+00:00,28.99333381652832,28.99333381652832,28.51666641235352,28.387327194213867,30000,0.0,
2018-09-18 00:00:00+00:00,28.61000061035156,28.770000457763672,28.61000061035156,28.52976417541504,30000,0.0,
2018-09-19 00:00:00+00:00,28.56666755676269,28.57999992370605,28.28333282470703,28.23827171325684,29100,0.0,
2018-09-20 00:00:00+00:00,28.59666633605957,28.790000915527344,28.536666870117188,28.60926055908203,29100,0.0,
2018-09-21 00:00:00+00:00,28.733333587646484,28.733333587646484,28.59333229064941,28.420455932617188,41100,0.0,
2018-09-24 00:00:00+00:00,28.503332138061523,28.57999992370605,28.3700008392334,28.408519744873047,205200,0.031333,
2018-09-25 00:00:00+00:00,28.56999969482422,28.56999969482422,28.399999618530277,28.2559757232666,27600,0.0,
2018-09-26 00:00:00+00:00,28.46333312988281,28.46333312988281,27.976667404174805,27.831527709960938,40800,0.0,
2018-09-27 00:00:00+00:00,28.09666633605957,28.15999984741211,28.003332138061523,27.92105865478516,31800,0.0,
2018-09-28 00:00:00+00:00,27.976667404174805,28.15999984741211,27.96666717529297,27.854738235473636,24900,0.0,
2018-10-01 00:00:00+00:00,28.170000076293945,28.333332061767575,27.71999931335449,27.57618904113769,34200,0.0,
2018-10-02 00:00:00+00:00,27.68000030517578,27.80666732788086,27.36000061035156,27.31090545654297,103800,0.0,
2018-10-03 00:00:00+00:00,27.49666786193848,27.74333381652832,27.38333320617676,27.42033195495605,70200,0.0,
2018-10-04 00:00:00+00:00,27.479999542236328,27.479999542236328,27.003332138061523,27.038990020751957,62400,0.0,
2018-10-05 00:00:00+00:00,27.136667251586918,27.136667251586918,26.34000015258789,26.389049530029297,94200,0.0,
2018-10-08 00:00:00+00:00,26.43666648864746,26.5,25.92333221435547,26.00438499450684,458100,0.0,
2018-10-09 00:00:00+00:00,26.10333251953125,26.26666641235352,25.976667404174805,25.91817092895508,260400,0.0,
2018-10-10 00:00:00+00:00,25.959999084472656,25.976667404174805,25.083332061767575,25.089157104492188,204000,0.0,
2018-10-11 00:00:00+00:00,25.01000022888184,25.450000762939453,24.84000015258789,24.86698532104492,75000,0.0,
2018-10-12 00:00:00+00:00,25.14666748046875,25.25666618347168,24.84333229064941,24.986364364624023,103500,0.0,
2018-10-15 00:00:00+00:00,25.020000457763672,25.420000076293945,24.86666679382324,25.05931282043457,113400,0.0,
2018-10-16 00:00:00+00:00,25.433332443237305,26.233333587646484,25.3799991607666,25.98780632019043,39900,0.0,
2018-10-17 00:00:00+00:00,26.046667098999023,26.21666717529297,25.940000534057617,26.0275993347168,45600,0.0,
2018-10-18 00:00:00+00:00,26.040000915527344,26.046667098999023,25.536666870117188,25.45060539245605,36000,0.0,
2018-10-19 00:00:00+00:00,25.670000076293945,25.82666778564453,25.156667709350582,25.122316360473636,66300,0.0,
2018-10-22 00:00:00+00:00,25.296667098999023,25.606666564941406,25.296667098999023,25.3212833404541,55200,0.0,
2018-10-23 00:00:00+00:00,24.976667404174805,25.43000030517578,24.69333267211914,25.075899124145508,59100,0.0,
2018-10-24 00:00:00+00:00,25.156667709350582,25.203332901000977,24.166667938232425,24.04129409790039,39000,0.0,
2018-10-25 00:00:00+00:00,24.26333236694336,24.78333282470703,24.26333236694336,24.55859375,42000,0.0,
2018-10-26 00:00:00+00:00,24.229999542236328,24.739999771118164,23.81333351135254,24.276729583740234,127500,0.0,
2018-10-29 00:00:00+00:00,24.676666259765625,24.86000061035156,23.73666763305664,23.935178756713867,70500,0.0,
2018-10-30 00:00:00+00:00,24.156667709350582,24.803333282470703,24.156667709350582,24.67465591430664,38100,0.0,
2018-10-31 00:00:00+00:00,24.920000076293945,25.209999084472656,24.920000076293945,24.91009330749512,21000,0.0,
2018-11-01 00:00:00+00:00,25.15999984741211,25.796667098999023,25.15999984741211,25.66283226013184,30600,0.0,
2018-11-02 00:00:00+00:00,25.82666778564453,25.899999618530277,25.59333229064941,25.76563262939453,27000,0.0,
2018-11-05 00:00:00+00:00,25.850000381469727,25.850000381469727,25.229999542236328,25.45392417907715,71700,0.0,
2018-11-06 00:00:00+00:00,25.483333587646484,25.726667404174805,25.483333587646484,25.497034072875977,25800,0.0,
2018-11-07 00:00:00+00:00,25.75666618347168,26.183332443237305,25.676666259765625,26.00438499450684,62100,0.0,
2018-11-08 00:00:00+00:00,26.040000915527344,26.226667404174805,26.040000915527344,25.96459579467773,24300,0.0,
2018-11-09 00:00:00+00:00,25.86000061035156,25.86000061035156,25.32333374023437,25.380970001220703,19800,0.0,
2018-11-12 00:00:00+00:00,25.356666564941406,25.36000061035156,24.56333351135254,24.571861267089844,37500,0.0,
2018-11-13 00:00:00+00:00,24.709999084472656,25.18000030517578,24.700000762939453,24.63817977905273,107400,0.0,
2018-11-14 00:00:00+00:00,24.886667251586918,25.11000061035156,24.636667251586918,24.508852005004883,30900,0.0,
2018-11-15 00:00:00+00:00,24.49333381652832,25.26000022888184,24.49333381652832,25.02946662902832,50700,0.0,
2018-11-16 00:00:00+00:00,24.87333297729492,25.286666870117188,24.87333297729492,25.036104202270508,45900,0.0,
2018-11-19 00:00:00+00:00,25.143333435058597,25.143333435058597,24.31666755676269,24.29331398010254,27600,0.0,
2018-11-20 00:00:00+00:00,23.793333053588867,24.36666679382324,23.773332595825195,23.792585372924805,96300,0.0,
2018-11-21 00:00:00+00:00,24.13333320617676,24.583332061767575,24.11666679382324,24.08439826965332,28500,0.0,
2018-11-23 00:00:00+00:00,23.93666648864746,24.530000686645508,23.93666648864746,24.25020217895508,11400,0.0,
2018-11-26 00:00:00+00:00,24.50666618347168,24.799999237060547,24.50666618347168,24.58512115478516,51600,0.0,
2018-11-27 00:00:00+00:00,24.57666778564453,24.726667404174805,24.393333435058597,24.362947463989254,58500,0.0,
2018-11-28 00:00:00+00:00,24.56666755676269,25.290000915527344,24.453332901000977,25.105743408203125,156900,0.0,
2018-11-29 00:00:00+00:00,25.196666717529297,25.39666748046875,24.99333381652832,25.05599594116211,61500,0.0,
2018-11-30 00:00:00+00:00,25.10333251953125,25.476667404174805,25.036666870117188,25.32790946960449,42300,0.0,
2018-12-03 00:00:00+00:00,25.709999084472656,25.790000915527344,25.35333251953125,25.556724548339844,33300,0.0,
2018-12-04 00:00:00+00:00,25.61666679382324,25.780000686645508,24.583332061767575,24.49558448791504,42300,0.0,
2018-12-06 00:00:00+00:00,24.01000022888184,24.61333274841309,24.01000022888184,24.485639572143555,126600,0.0,
2018-12-07 00:00:00+00:00,24.34666633605957,24.69333267211914,23.82999992370605,23.749481201171875,51300,0.0,
2018-12-10 00:00:00+00:00,23.803333282470703,24.15999984741211,23.729999542236328,23.832380294799805,177900,0.0,
2018-12-11 00:00:00+00:00,24.156667709350582,24.44333267211914,23.77666664123535,23.88543701171875,67800,0.0,
2018-12-12 00:00:00+00:00,24.156667709350582,24.61666679382324,24.156667709350582,24.173933029174805,52500,0.0,
2018-12-13 00:00:00+00:00,24.40333366394043,24.5,23.96333312988281,23.84232711791992,49500,0.0,
2018-12-14 00:00:00+00:00,23.61000061035156,24.10333251953125,23.46666717529297,23.43777084350586,87900,0.0,
2018-12-17 00:00:00+00:00,23.43666648864746,23.676666259765625,22.89666748046875,22.903886795043945,129900,0.0,
2018-12-18 00:00:00+00:00,23.05666732788086,23.553333282470703,23.05666732788086,23.10616874694824,114000,0.0,
2018-12-19 00:00:00+00:00,23.08666610717773,23.5,22.643333435058597,22.612075805664062,93600,0.0,
2018-12-20 00:00:00+00:00,22.59666633605957,22.8700008392334,22.149999618530277,22.30368423461914,141900,0.0,
2018-12-21 00:00:00+00:00,22.35333251953125,22.453332901000977,21.63333320617676,21.617263793945312,231600,0.0,
2018-12-24 00:00:00+00:00,21.46999931335449,21.796667098999023,21.32999992370605,21.26239585876465,84000,0.023667,
2018-12-26 00:00:00+00:00,21.453332901000977,22.44333267211914,21.37333297729492,22.34792137145996,140100,0.0,
2018-12-27 00:00:00+00:00,22.01666641235352,22.796667098999023,21.979999542236328,22.67656707763672,85500,0.0,
2018-12-28 00:00:00+00:00,22.703332901000977,23.18666648864746,22.58666610717773,22.72968101501465,150600,0.0,
2018-12-31 00:00:00+00:00,23.0,23.07999992370605,22.670000076293945,22.912261962890625,282300,0.0,
2019-01-02 00:00:00+00:00,22.68666648864746,23.286666870117188,22.530000686645508,23.025135040283203,94200,0.0,
2019-01-03 00:00:00+00:00,22.81666755676269,22.81666755676269,22.190000534057617,22.098949432373047,44400,0.0,
2019-01-04 00:00:00+00:00,22.3799991607666,23.13999938964844,22.3799991607666,22.92222213745117,55200,0.0,
2019-01-07 00:00:00+00:00,22.96999931335449,23.553333282470703,22.96999931335449,23.37701797485352,75600,0.0,
2019-01-08 00:00:00+00:00,23.549999237060547,23.696666717529297,23.46333312988281,23.59943389892578,63900,0.0,
2019-01-09 00:00:00+00:00,23.663333892822266,24.149999618530277,23.663333892822266,23.934715270996094,100500,0.0,
2019-01-10 00:00:00+00:00,23.81999969482422,24.36333274841309,23.81999969482422,24.196971893310547,43500,0.0,
2019-01-11 00:00:00+00:00,24.136667251586918,24.52666664123535,24.09000015258789,24.386194229125977,131100,0.0,
2019-01-14 00:00:00+00:00,24.24333381652832,24.32666778564453,24.036666870117188,24.047592163085938,61800,0.0,
2019-01-15 00:00:00+00:00,24.09333229064941,24.426666259765625,24.09333229064941,24.213565826416016,58800,0.0,
2019-01-16 00:00:00+00:00,24.25666618347168,24.56666755676269,24.25666618347168,24.24676322937012,97500,0.0,
2019-01-17 00:00:00+00:00,24.190000534057617,24.643333435058597,24.190000534057617,24.37955093383789,105600,0.0,
2019-01-18 00:00:00+00:00,24.62666702270508,24.950000762939453,24.57666778564453,24.701557159423828,53400,0.0,
2019-01-22 00:00:00+00:00,24.606666564941406,24.68666648864746,24.14666748046875,24.187013626098636,48900,0.0,
2019-01-23 00:00:00+00:00,24.356666564941406,24.553333282470703,24.07333374023437,24.10402107238769,52500,0.0,
2019-01-24 00:00:00+00:00,24.270000457763672,24.96999931335449,24.270000457763672,24.718156814575195,51300,0.0,
2019-01-25 00:00:00+00:00,24.920000076293945,25.49333381652832,24.920000076293945,25.325653076171875,63000,0.0,
2019-01-28 00:00:00+00:00,25.136667251586918,25.406667709350582,25.06666755676269,25.196186065673828,56100,0.0,
2019-01-29 00:00:00+00:00,25.31999969482422,25.33666610717773,25.196666717529297,25.093276977539062,37200,0.0,
2019-01-30 00:00:00+00:00,25.303333282470703,25.530000686645508,25.1200008392334,25.362171173095703,54600,0.0,
2019-01-31 00:00:00+00:00,25.38333320617676,25.93000030517578,25.38333320617676,25.760528564453125,31200,0.0,
2019-02-01 00:00:00+00:00,25.78333282470703,25.97333335876465,25.71333312988281,25.803686141967773,37800,0.0,
2019-02-04 00:00:00+00:00,25.81333351135254,26.22333335876465,25.81333351135254,26.089174270629883,42600,0.0,
2019-02-05 00:00:00+00:00,26.170000076293945,26.296667098999023,26.163333892822266,26.089174270629883,139500,0.0,
2019-02-06 00:00:00+00:00,26.136667251586918,26.536666870117188,26.136667251586918,26.32819175720215,38400,0.0,
2019-02-07 00:00:00+00:00,26.14666748046875,26.33666610717773,25.926666259765625,25.90327453613281,26700,0.0,
2019-02-08 00:00:00+00:00,25.76333236694336,26.233333587646484,25.76333236694336,26.00286102294922,52500,0.0,
2019-02-11 00:00:00+00:00,26.22333335876465,26.30666732788086,26.10333251953125,26.16552734375,97200,0.0,
2019-02-12 00:00:00+00:00,26.399999618530277,26.696666717529297,26.399999618530277,26.54728889465332,47100,0.0,
2019-02-13 00:00:00+00:00,26.50666618347168,26.886667251586918,26.50666618347168,26.670116424560547,200700,0.0,
2019-02-14 00:00:00+00:00,26.65999984741211,27.083332061767575,26.65999984741211,26.842737197875977,27000,0.0,
2019-02-15 00:00:00+00:00,27.13999938964844,27.333332061767575,27.02666664123535,27.221176147460938,54900,0.0,
2019-02-19 00:00:00+00:00,27.14666748046875,27.520000457763672,27.14666748046875,27.30417251586914,61200,0.0,
2019-02-20 00:00:00+00:00,27.416667938232425,27.75666618347168,27.413333892822266,27.61953353881836,29100,0.0,
2019-02-21 00:00:00+00:00,27.666667938232425,27.739999771118164,27.56666755676269,27.513307571411133,38100,0.0,
2019-02-22 00:00:00+00:00,27.69333267211914,27.94333267211914,27.69333267211914,27.822036743164062,86700,0.0,
2019-02-25 00:00:00+00:00,28.15333366394043,28.3700008392334,28.09000015258789,27.994659423828125,101100,0.0,
2019-02-26 00:00:00+00:00,28.13999938964844,28.14666748046875,27.94333267211914,27.87514877319336,54000,0.0,
2019-02-27 00:00:00+00:00,27.76666641235352,27.87666702270508,27.636667251586918,27.66601181030273,40200,0.0,
2019-02-28 00:00:00+00:00,27.729999542236328,27.76666641235352,27.5,27.48674964904785,32400,0.0,
2019-03-01 00:00:00+00:00,27.726667404174805,27.82333374023437,27.50666618347168,27.57638168334961,33600,0.0,
2019-03-04 00:00:00+00:00,27.76666641235352,27.780000686645508,27.200000762939453,27.287569046020508,186600,0.0,
2019-03-05 00:00:00+00:00,27.38333320617676,27.47333335876465,27.226667404174805,27.11494827270508,101400,0.0,
2019-03-06 00:00:00+00:00,27.233333587646484,27.233333587646484,26.72333335876465,26.613677978515625,50700,0.0,
2019-03-07 00:00:00+00:00,26.683332443237305,26.683332443237305,26.3700008392334,26.275074005126957,43800,0.0,
2019-03-08 00:00:00+00:00,26.24333381652832,26.46999931335449,26.170000076293945,26.28835868835449,83700,0.0,
2019-03-11 00:00:00+00:00,26.459999084472656,27.183332443237305,26.459999084472656,26.8493766784668,71700,0.0,
2019-03-12 00:00:00+00:00,27.003332138061523,27.143333435058597,26.926666259765625,26.885892868041992,25800,0.0,
2019-03-13 00:00:00+00:00,27.05666732788086,27.296667098999023,27.020000457763672,26.952287673950195,41400,0.0,
2019-03-14 00:00:00+00:00,27.043333053588867,27.19333267211914,26.88333320617676,26.85269546508789,26700,0.0,
2019-03-15 00:00:00+00:00,26.953332901000977,27.39666748046875,26.953332901000977,27.081750869750977,39900,0.0,
2019-03-18 00:00:00+00:00,27.19333267211914,27.32666778564453,26.899999618530277,27.08075523376465,31500,0.022333,
2019-03-19 00:00:00+00:00,27.22333335876465,27.31666755676269,27.10333251953125,27.014307022094727,36600,0.0,
2019-03-20 00:00:00+00:00,27.046667098999023,27.25,26.75,26.844865798950195,42300,0.0,
2019-03-21 00:00:00+00:00,26.82666778564453,27.61000061035156,26.82666778564453,27.37645149230957,49500,0.0,
2019-03-22 00:00:00+00:00,27.34333229064941,27.34333229064941,26.356666564941406,26.31993103027344,33000,0.0,
2019-03-25 00:00:00+00:00,26.196666717529297,26.39666748046875,26.01000022888184,26.273418426513672,54600,0.0,
2019-03-26 00:00:00+00:00,26.31999969482422,26.696666717529297,26.31999969482422,26.37308692932129,69000,0.0,
2019-03-27 00:00:00+00:00,26.479999542236328,26.479999542236328,25.940000534057617,26.256807327270508,66600,0.0,
2019-03-28 00:00:00+00:00,26.270000457763672,26.57333374023437,26.190000534057617,26.356475830078125,27300,0.0,
2019-03-29 00:00:00+00:00,26.706666946411133,26.89666748046875,26.643333435058597,26.655488967895508,28500,0.0,
2019-04-01 00:00:00+00:00,26.950000762939453,27.30666732788086,26.950000762939453,27.084074020385746,19200,0.0,
2019-04-02 00:00:00+00:00,27.136667251586918,27.296667098999023,27.11000061035156,27.207008361816406,28500,0.0,
2019-04-03 00:00:00+00:00,27.426666259765625,27.76666641235352,27.426666259765625,27.462825775146484,29100,0.0,
