date,EMN_Open,EMN_High,EMN_Low,EMN_Close,EMN_Volume,EMN_Dividends,EMN_Stock Splits
2009-03-31 00:00:00+00:00,13.425000190734863,13.729999542236328,13.095000267028809,8.819469451904297,2555600,0.0,
2009-04-01 00:00:00+00:00,13.164999961853027,14.255000114440918,13.06999969482422,9.329553604125977,2904600,0.0,
2009-04-02 00:00:00+00:00,14.524999618530272,14.914999961853027,14.425000190734863,9.625726699829102,2401200,0.0,
2009-04-03 00:00:00+00:00,14.604999542236328,15.03499984741211,14.1899995803833,9.895578384399414,1306600,0.0,
2009-04-06 00:00:00+00:00,14.845000267028809,15.074999809265137,14.510000228881836,9.813309669494627,1924200,0.0,
2009-04-07 00:00:00+00:00,14.609999656677246,14.68000030517578,14.274999618530272,9.494096755981444,1834400,0.0,
2009-04-08 00:00:00+00:00,14.425000190734863,14.579999923706056,14.25,9.573080062866213,1862600,0.0,
2009-04-09 00:00:00+00:00,15.074999809265137,15.510000228881836,14.914999961853027,10.208209991455078,1281000,0.0,
2009-04-13 00:00:00+00:00,15.390000343322754,15.510000228881836,14.979999542236328,10.132519721984863,1939000,0.0,
2009-04-14 00:00:00+00:00,15.25,15.729999542236328,15.010000228881836,10.07986545562744,1451000,0.0,
2009-04-15 00:00:00+00:00,15.149999618530272,15.720000267028809,15.125,10.33984375,954000,0.0,
2009-04-16 00:00:00+00:00,15.78499984741211,16.329999923706055,15.454999923706056,10.691964149475098,1881400,0.0,
2009-04-17 00:00:00+00:00,16.264999389648438,16.28499984741211,15.859999656677246,10.645893096923828,1741200,0.0,
2009-04-20 00:00:00+00:00,15.880000114440918,15.880000114440918,15.0600004196167,9.948230743408203,1880400,0.0,
2009-04-21 00:00:00+00:00,14.914999961853027,16.114999771118164,14.795000076293944,10.593235969543455,1834400,0.0,
2009-04-22 00:00:00+00:00,15.914999961853027,17.075000762939453,15.744999885559082,10.810436248779297,2004600,0.0,
2009-04-23 00:00:00+00:00,16.434999465942383,16.780000686645508,16.1299991607666,10.89599609375,2149600,0.0,
2009-04-24 00:00:00+00:00,17.4950008392334,20.21999931335449,17.420000076293945,13.169974327087402,9066800,0.0,
2009-04-27 00:00:00+00:00,19.825000762939453,20.375,18.94499969482422,12.722411155700684,5242000,0.0,
2009-04-28 00:00:00+00:00,18.93000030517578,20.09499931335449,18.809999465942383,12.936319351196287,2705600,0.0,
2009-04-29 00:00:00+00:00,19.854999542236328,20.93000030517578,19.82999992370605,13.55170726776123,2759000,0.0,
2009-04-30 00:00:00+00:00,20.88500022888184,20.959999084472656,19.75,13.058085441589355,4846800,0.0,
2009-05-01 00:00:00+00:00,19.975000381469727,20.09000015258789,19.1299991607666,13.097569465637209,2424000,0.0,
2009-05-04 00:00:00+00:00,20.09499931335449,21.13500022888184,20.09499931335449,13.907122611999512,2235800,0.0,
2009-05-05 00:00:00+00:00,21.049999237060547,21.21500015258789,20.290000915527344,13.62081527709961,2762200,0.0,
2009-05-06 00:00:00+00:00,20.90999984741211,21.209999084472656,20.61000061035156,13.828143119812012,2863600,0.0,
2009-05-07 00:00:00+00:00,21.475000381469727,21.475000381469727,20.084999084472656,13.387163162231444,3172800,0.0,
2009-05-08 00:00:00+00:00,20.48500061035156,21.459999084472656,20.295000076293945,14.091411590576172,2196600,0.0,
2009-05-11 00:00:00+00:00,21.09000015258789,21.09000015258789,20.165000915527344,13.393750190734863,3193000,0.0,
2009-05-12 00:00:00+00:00,20.34499931335449,20.450000762939453,19.51000022888184,13.285154342651367,2964800,0.0,
2009-05-13 00:00:00+00:00,19.690000534057617,20.05500030517578,19.09499931335449,12.633560180664062,2909200,0.0,
2009-05-14 00:00:00+00:00,19.239999771118164,19.7450008392334,18.70499992370605,12.860636711120604,2928600,0.0,
2009-05-15 00:00:00+00:00,19.30500030517578,19.795000076293945,18.780000686645508,12.51180648803711,4416600,0.0,
2009-05-18 00:00:00+00:00,19.21999931335449,20.20499992370605,19.21999931335449,13.235787391662598,4175600,0.0,
2009-05-19 00:00:00+00:00,20.09000015258789,20.899999618530277,20.0049991607666,13.627402305603027,3063800,0.0,
2009-05-20 00:00:00+00:00,20.850000381469727,21.684999465942383,20.700000762939453,13.785358428955078,3569600,0.0,
2009-05-21 00:00:00+00:00,20.57999992370605,20.57999992370605,19.809999465942383,13.262118339538574,2085000,0.0,
2009-05-22 00:00:00+00:00,20.23500061035156,20.70499992370605,20.05500030517578,13.400336265563965,2186000,0.0,
2009-05-26 00:00:00+00:00,20.125,20.9950008392334,19.78499984741211,13.78207302093506,1987000,0.0,
2009-05-27 00:00:00+00:00,20.7450008392334,21.01499938964844,20.075000762939453,13.262118339538574,2145800,0.0,
2009-05-28 00:00:00+00:00,20.28499984741211,20.55500030517578,19.73500061035156,13.400336265563965,2335600,0.0,
2009-05-29 00:00:00+00:00,20.36000061035156,20.71999931335449,20.049999237060547,13.6372709274292,3203800,0.0,
2009-06-01 00:00:00+00:00,20.924999237060547,21.80500030517578,20.924999237060547,14.229623794555664,1998000,0.0,
2009-06-02 00:00:00+00:00,21.524999618530277,21.834999084472656,21.450000762939453,14.32506275177002,2401400,0.0,
2009-06-03 00:00:00+00:00,21.4950008392334,21.4950008392334,20.709999084472656,13.992684364318848,3015400,0.0,
2009-06-04 00:00:00+00:00,21.32999992370605,22.795000076293945,21.32999992370605,14.818685531616213,3772600,0.0,
2009-06-05 00:00:00+00:00,22.924999237060547,22.924999237060547,21.43000030517578,14.16380214691162,3104400,0.0,
2009-06-08 00:00:00+00:00,21.434999465942383,21.434999465942383,20.55500030517578,13.647140502929688,2812200,0.0,
2009-06-09 00:00:00+00:00,20.989999771118164,20.989999771118164,20.5,13.77548885345459,2769400,0.0,
2009-06-10 00:00:00+00:00,21.09000015258789,21.13500022888184,20.13500022888184,13.571454048156738,1789800,0.0,
2009-06-11 00:00:00+00:00,20.604999542236328,21.125,20.34000015258789,13.830910682678224,2046600,0.22,
2009-06-12 00:00:00+00:00,20.655000686645508,20.655000686645508,20.065000534057617,13.521562576293944,1485600,0.0,
2009-06-15 00:00:00+00:00,20.114999771118164,20.114999771118164,19.32999992370605,13.149012565612791,1960200,0.0,
2009-06-16 00:00:00+00:00,19.76000022888184,19.88500022888184,18.94499969482422,12.663370132446287,1637200,0.0,
2009-06-17 00:00:00+00:00,18.95499992370605,19.295000076293945,18.59499931335449,12.626778602600098,1594400,0.0,
2009-06-18 00:00:00+00:00,19.149999618530277,19.6200008392334,18.799999237060547,12.679998397827148,1839200,0.0,
2009-06-19 00:00:00+00:00,19.530000686645508,19.73500061035156,19.06999969482422,12.749850273132324,2138800,0.0,
2009-06-22 00:00:00+00:00,18.86000061035156,19.024999618530277,18.010000228881836,11.991442680358888,2086400,0.0,
2009-06-23 00:00:00+00:00,18.010000228881836,18.434999465942383,17.854999542236328,12.074597358703612,1857600,0.0,
2009-06-24 00:00:00+00:00,18.30500030517578,18.81999969482422,18.13500022888184,12.147783279418944,1428400,0.0,
2009-06-25 00:00:00+00:00,18.190000534057617,18.8799991607666,18.045000076293945,12.507027626037598,1667400,0.0,
2009-06-26 00:00:00+00:00,18.7549991607666,18.915000915527344,18.540000915527344,12.44383144378662,1461800,0.0,
2009-06-29 00:00:00+00:00,18.69499969482422,19.48500061035156,18.600000381469727,12.90285873413086,2341800,0.0,
2009-06-30 00:00:00+00:00,19.3799991607666,19.424999237060547,18.76499938964844,12.606816291809082,1653600,0.0,
2009-07-01 00:00:00+00:00,19.049999237060547,19.3799991607666,18.850000381469727,12.56024932861328,1426400,0.0,
2009-07-02 00:00:00+00:00,18.53499984741211,18.53499984741211,18.165000915527344,12.210984230041504,1396600,0.0,
2009-07-06 00:00:00+00:00,18.06999969482422,18.084999084472656,17.28499984741211,11.964834213256836,2337400,0.0,
2009-07-07 00:00:00+00:00,17.864999771118164,17.979999542236328,17.584999084472656,11.712035179138184,1729800,0.0,
2009-07-08 00:00:00+00:00,17.690000534057617,17.905000686645508,17.334999084472656,11.745299339294434,1930000,0.0,
2009-07-09 00:00:00+00:00,17.729999542236328,18.1200008392334,17.645000457763672,11.908287048339844,1444400,0.0,
2009-07-10 00:00:00+00:00,17.75,18.040000915527344,17.395000457763672,11.86837100982666,871400,0.0,
2009-07-13 00:00:00+00:00,17.875,18.38999938964844,17.440000534057617,12.234262466430664,1739000,0.0,
2009-07-14 00:00:00+00:00,18.350000381469727,18.559999465942383,18.18000030517578,12.257550239562988,1155600,0.0,
2009-07-15 00:00:00+00:00,18.770000457763672,19.479999542236328,18.600000381469727,12.946106910705566,2016000,0.0,
2009-07-16 00:00:00+00:00,19.459999084472656,20.2549991607666,19.23500061035156,13.418447494506836,2332000,0.0,
2009-07-17 00:00:00+00:00,20.075000762939453,20.26499938964844,19.86000061035156,13.355243682861328,1431600,0.0,
2009-07-20 00:00:00+00:00,20.239999771118164,20.780000686645508,20.200000762939453,13.817604064941406,1407600,0.0,
2009-07-21 00:00:00+00:00,21.024999618530277,21.420000076293945,20.21500015258789,13.864171028137209,1593200,0.0,
2009-07-22 00:00:00+00:00,20.645000457763672,21.280000686645508,20.549999237060547,14.030489921569824,1222400,0.0,
2009-07-23 00:00:00+00:00,21.09499931335449,22.59000015258789,21.07999992370605,15.02839469909668,3496000,0.0,
2009-07-24 00:00:00+00:00,23.5049991607666,24.940000534057617,23.5049991607666,15.98638153076172,5410000,0.0,
2009-07-27 00:00:00+00:00,23.864999771118164,24.315000534057617,23.799999237060547,15.973071098327637,2862800,0.0,
2009-07-28 00:00:00+00:00,23.649999618530277,24.229999542236328,23.440000534057617,16.08616828918457,2253400,0.0,
2009-07-29 00:00:00+00:00,23.84499931335449,24.200000762939453,23.45499992370605,15.826711654663086,1989600,0.0,
2009-07-30 00:00:00+00:00,24.21500015258789,24.875,24.149999618530277,16.28241539001465,1888000,0.0,
2009-07-31 00:00:00+00:00,24.21500015258789,25.0049991607666,24.21500015258789,16.518592834472656,1502400,0.0,
2009-08-03 00:00:00+00:00,24.82999992370605,25.68000030517578,24.82999992370605,17.000904083251953,1670600,0.0,
2009-08-04 00:00:00+00:00,25.399999618530277,25.81999969482422,25.075000762939453,17.054128646850586,3436200,0.0,
2009-08-05 00:00:00+00:00,25.670000076293945,25.780000686645508,25.375,17.08739471435547,2056200,0.0,
2009-08-06 00:00:00+00:00,25.75,25.93000030517578,25.395000457763672,16.99757957458496,2153800,0.0,
2009-08-07 00:00:00+00:00,25.78499984741211,26.604999542236328,25.549999237060547,17.53978157043457,2409200,0.0,
2009-08-10 00:00:00+00:00,26.25,26.440000534057617,26.065000534057617,17.463266372680664,3412400,0.0,
2009-08-11 00:00:00+00:00,25.920000076293945,26.290000915527344,25.690000534057617,17.400066375732422,2538800,0.0,
2009-08-12 00:00:00+00:00,26.09499931335449,26.924999237060547,26.01499938964844,17.732707977294922,1299600,0.0,
2009-08-13 00:00:00+00:00,26.795000076293945,27.46500015258789,26.75,18.2216739654541,2908200,0.0,
2009-08-14 00:00:00+00:00,27.46500015258789,27.46500015258789,26.7450008392334,18.00213623046875,3580600,0.0,
2009-08-17 00:00:00+00:00,26.540000915527344,26.63500022888184,25.575000762939453,17.08739471435547,2044000,0.0,
2009-08-18 00:00:00+00:00,25.725000381469727,26.09000015258789,25.725000381469727,17.290306091308594,1734400,0.0,
2009-08-19 00:00:00+00:00,25.399999618530277,26.55500030517578,25.38999938964844,17.36014747619629,2718600,0.0,
2009-08-20 00:00:00+00:00,26.100000381469727,27.0049991607666,26.049999237060547,17.948915481567383,1940200,0.0,
2009-08-21 00:00:00+00:00,27.28499984741211,27.600000381469727,27.174999237060547,18.30150604248047,1776200,0.0,
2009-08-24 00:00:00+00:00,27.825000762939453,27.825000762939453,26.7450008392334,17.91565704345703,1906400,0.0,
2009-08-25 00:00:00+00:00,27.34000015258789,27.364999771118164,26.854999542236328,18.062009811401367,1661800,0.0,
2009-08-26 00:00:00+00:00,27.075000762939453,27.315000534057617,26.725000381469727,17.87905502319336,1419200,0.0,
2009-08-27 00:00:00+00:00,27.01499938964844,27.065000534057617,26.420000076293945,17.739355087280273,1525600,0.0,
2009-08-28 00:00:00+00:00,26.76000022888184,26.84499931335449,26.57999992370605,17.799226760864258,1037000,0.0,
2009-08-31 00:00:00+00:00,26.34499931335449,26.424999237060547,25.96999931335449,17.350175857543945,1492000,0.0,
2009-09-01 00:00:00+00:00,25.770000457763672,26.25,25.1200008392334,16.73147201538086,1833400,0.0,
2009-09-02 00:00:00+00:00,24.88500022888184,25.354999542236328,24.795000076293945,16.595094680786133,3082000,0.0,
2009-09-03 00:00:00+00:00,25.13500022888184,25.395000457763672,24.82999992370605,16.73147201538086,2154200,0.0,
2009-09-04 00:00:00+00:00,25.155000686645508,25.34000015258789,24.82999992370605,16.718164443969727,2174400,0.0,
2009-09-08 00:00:00+00:00,25.38999938964844,25.770000457763672,25.07999992370605,17.130630493164062,1828800,0.0,
2009-09-09 00:00:00+00:00,25.57999992370605,26.13500022888184,25.2450008392334,17.34351921081543,2364200,0.0,
2009-09-10 00:00:00+00:00,25.924999237060547,26.21999931335449,25.34000015258789,17.564924240112305,1741600,0.22,
2009-09-11 00:00:00+00:00,26.26000022888184,26.795000076293945,26.18000030517578,17.749439239501953,2934200,0.0,
2009-09-14 00:00:00+00:00,26.170000076293945,26.479999542236328,25.95499992370605,17.756141662597656,2307000,0.0,
2009-09-15 00:00:00+00:00,26.530000686645508,27.530000686645508,26.459999084472656,18.3465633392334,3994200,0.0,
2009-09-16 00:00:00+00:00,27.63500022888184,27.940000534057617,27.395000457763672,18.484106063842773,2286000,0.0,
2009-09-17 00:00:00+00:00,27.434999465942383,27.7450008392334,27.334999084472656,18.50086784362793,2888400,0.0,
2009-09-18 00:00:00+00:00,27.75,27.815000534057617,26.94499969482422,18.286176681518555,1988400,0.0,
2009-09-21 00:00:00+00:00,26.86000061035156,27.489999771118164,26.655000686645508,18.289531707763672,1711400,0.0,
2009-09-22 00:00:00+00:00,27.559999465942383,27.934999465942383,27.43000030517578,18.467329025268555,2304800,0.0,
2009-09-23 00:00:00+00:00,27.53499984741211,27.88500022888184,27.290000915527344,18.484106063842773,3007000,0.0,
2009-09-24 00:00:00+00:00,27.57999992370605,27.57999992370605,26.51000022888184,18.017807006835938,1941000,0.0,
2009-09-25 00:00:00+00:00,26.71999931335449,27.040000915527344,26.399999618530277,17.776262283325195,1341800,0.0,
2009-09-28 00:00:00+00:00,26.55500030517578,27.540000915527344,26.55500030517578,18.393524169921875,1673200,0.0,
2009-09-29 00:00:00+00:00,27.51499938964844,27.80500030517578,27.295000076293945,18.467329025268555,1618600,0.0,
2009-09-30 00:00:00+00:00,27.53499984741211,27.575000762939453,26.56999969482422,17.960773468017578,2422200,0.0,
2009-10-01 00:00:00+00:00,26.76499938964844,26.76499938964844,25.520000457763672,17.165721893310547,2631600,0.0,
2009-10-02 00:00:00+00:00,25.225000381469727,25.559999465942383,24.924999237060547,16.843677520751953,2457400,0.0,
2009-10-05 00:00:00+00:00,25.21999931335449,26.440000534057617,25.20499992370605,17.6353702545166,1821000,0.0,
2009-10-06 00:00:00+00:00,26.6200008392334,26.95499992370605,26.01499938964844,17.67898941040039,1502200,0.0,
2009-10-07 00:00:00+00:00,26.375,26.530000686645508,26.0,17.611888885498047,788400,0.0,
2009-10-08 00:00:00+00:00,26.520000457763672,26.959999084472656,26.334999084472656,17.789690017700195,1703200,0.0,
2009-10-09 00:00:00+00:00,26.575000762939453,26.88999938964844,26.46999931335449,17.9842586517334,1330800,0.0,
2009-10-12 00:00:00+00:00,27.100000381469727,27.530000686645508,26.81999969482422,18.366683959960938,1225600,0.0,
2009-10-13 00:00:00+00:00,27.229999542236328,27.290000915527344,26.46999931335449,18.081544876098636,1828200,0.0,
2009-10-14 00:00:00+00:00,27.26499938964844,28.084999084472656,27.26000022888184,18.836336135864254,2256200,0.0,
2009-10-15 00:00:00+00:00,27.81999969482422,28.26499938964844,27.76000022888184,18.883310317993164,2326200,0.0,
2009-10-16 00:00:00+00:00,27.979999542236328,28.09499931335449,27.725000381469727,18.668615341186523,1230800,0.0,
2009-10-19 00:00:00+00:00,27.864999771118164,28.309999465942383,27.815000534057617,18.91349601745605,1178800,0.0,
2009-10-20 00:00:00+00:00,28.32999992370605,28.32999992370605,27.459999084472656,18.836336135864254,1749400,0.0,
2009-10-21 00:00:00+00:00,28.09499931335449,28.34000015258789,27.420000076293945,18.41700553894043,1792600,0.0,
2009-10-22 00:00:00+00:00,27.45499992370605,28.350000381469727,27.065000534057617,18.849756240844727,2320600,0.0,
2009-10-23 00:00:00+00:00,28.774999618530277,28.94499969482422,27.32999992370605,18.49751663208008,3515000,0.0,
2009-10-26 00:00:00+00:00,27.61000061035156,28.44499969482422,27.0,18.44384384155273,2684600,0.0,
2009-10-27 00:00:00+00:00,27.424999237060547,28.15999984741211,27.15999984741211,18.66189765930176,2144000,0.0,
2009-10-28 00:00:00+00:00,27.71500015258789,27.850000381469727,26.405000686645508,17.736011505126953,2539800,0.0,
2009-10-29 00:00:00+00:00,26.55500030517578,27.875,26.520000457763672,18.591449737548828,1908000,0.0,
2009-10-30 00:00:00+00:00,27.530000686645508,27.530000686645508,26.05500030517578,17.615245819091797,2833400,0.0,
2009-11-02 00:00:00+00:00,26.57999992370605,27.200000762939453,26.13500022888184,18.088247299194336,2776200,0.0,
2009-11-03 00:00:00+00:00,26.690000534057617,27.725000381469727,26.43000030517578,18.50422096252441,2280400,0.0,
2009-11-04 00:00:00+00:00,27.96999931335449,28.1299991607666,27.30500030517578,18.39688491821289,2727400,0.0,
2009-11-05 00:00:00+00:00,27.684999465942383,28.26000022888184,27.44499969482422,18.960458755493164,1637000,0.0,
2009-11-06 00:00:00+00:00,28.020000457763672,28.5,27.73500061035156,18.95039939880371,1715600,0.0,
2009-11-09 00:00:00+00:00,28.309999465942383,29.725000381469727,27.84499931335449,19.899768829345703,2406200,0.0,
2009-11-10 00:00:00+00:00,29.459999084472656,29.565000534057617,28.739999771118164,19.48714256286621,3890400,0.0,
2009-11-11 00:00:00+00:00,29.315000534057617,29.649999618530277,29.125,19.89305686950684,2333800,0.0,
2009-11-12 00:00:00+00:00,29.774999618530277,29.915000915527344,29.13500022888184,19.664934158325195,2467400,0.0,
2009-11-13 00:00:00+00:00,29.190000534057617,29.549999237060547,28.905000686645508,19.711896896362305,1976400,0.0,
2009-11-16 00:00:00+00:00,29.815000534057617,29.979999542236328,29.479999542236328,20.084264755249023,2689800,0.0,
2009-11-17 00:00:00+00:00,30.13500022888184,30.225000381469727,29.5,20.020532608032227,3770600,0.0,
2009-11-18 00:00:00+00:00,29.920000076293945,29.950000762939453,29.46500015258789,19.986984252929688,2904600,0.0,
