date,AGEN_Open,AGEN_High,AGEN_Low,AGEN_Close,AGEN_Volume,AGEN_Dividends,AGEN_Stock Splits
2016-04-08 00:00:00+00:00,90.28459167480467,92.44357299804688,86.75171661376953,89.10697174072266,51429,,
2016-04-11 00:00:00+00:00,89.6957778930664,91.26594543457033,83.80765533447266,84.00392150878906,45738,,
2016-04-12 00:00:00+00:00,83.61138153076172,86.35917663574219,82.82630157470703,85.18154907226562,36164,,
2016-04-13 00:00:00+00:00,86.35917663574219,87.73307037353516,83.02256774902344,86.35917663574219,67274,,
2016-04-14 00:00:00+00:00,86.16290283203125,86.94799041748047,84.00392150878906,85.18154907226562,44673,,
2016-04-15 00:00:00+00:00,85.18154907226562,85.7703628540039,83.80765533447266,84.2001953125,38656,,
2016-04-18 00:00:00+00:00,84.2001953125,88.71442413330078,83.02256774902344,87.9293441772461,54287,,
2016-04-19 00:00:00+00:00,88.91069793701172,89.10697174072266,82.43376159667969,83.21884155273438,45509,,
2016-04-20 00:00:00+00:00,83.80765533447266,84.39646911621094,77.52698516845703,78.90088653564453,55413,,
2016-04-21 00:00:00+00:00,78.50833892822266,80.66732025146484,77.52698516845703,80.4710464477539,39736,,
2016-04-22 00:00:00+00:00,80.2747802734375,85.18154907226562,78.90088653564453,84.00392150878906,44454,,
2016-04-25 00:00:00+00:00,83.21884155273438,86.75171661376953,82.23748779296875,84.59273529052734,33535,,
2016-04-26 00:00:00+00:00,84.39646911621094,85.7703628540039,78.90088653564453,81.45240020751953,52963,,
2016-04-27 00:00:00+00:00,80.86359405517578,84.59273529052734,79.09715270996094,82.43376159667969,42732,,
2016-04-28 00:00:00+00:00,78.7046127319336,82.23748779296875,74.7791976928711,75.36801147460938,85988,,
2016-04-29 00:00:00+00:00,75.56427764892578,77.72325897216797,67.51717376708984,69.08734130859375,74091,,
2016-05-02 00:00:00+00:00,68.49852752685547,72.42394256591797,66.92835998535156,72.42394256591797,47776,,
2016-05-03 00:00:00+00:00,71.44258880615234,72.22767639160156,67.51717376708984,68.6948013305664,45957,,
2016-05-04 00:00:00+00:00,67.71344757080078,68.49852752685547,62.02159118652344,63.788028717041016,75503,,
2016-05-05 00:00:00+00:00,63.788028717041016,64.57311248779297,58.881256103515625,61.04023742675781,49157,,
2016-05-06 00:00:00+00:00,60.84396362304688,62.21786117553711,58.292442321777344,59.0775260925293,75126,,
2016-05-09 00:00:00+00:00,59.86260986328125,65.5544662475586,59.0775260925293,64.57311248779297,95047,,
2016-05-10 00:00:00+00:00,66.92835998535156,67.3208999633789,63.788028717041016,66.14328002929688,74463,,
2016-05-11 00:00:00+00:00,66.53582000732422,68.10598754882812,63.98429870605469,64.76937866210938,47985,,
2016-05-12 00:00:00+00:00,65.750732421875,66.92835998535156,63.98429870605469,65.5544662475586,84037,,
2016-05-13 00:00:00+00:00,65.35819244384766,68.49852752685547,63.788028717041016,67.71344757080078,63005,,
2016-05-16 00:00:00+00:00,68.49852752685547,71.44258880615234,68.10598754882812,69.67615509033203,61436,,
2016-05-17 00:00:00+00:00,68.89106750488281,71.24632263183594,67.51717376708984,68.89106750488281,51668,,
2016-05-18 00:00:00+00:00,68.49852752685547,71.44258880615234,67.51717376708984,68.10598754882812,42513,,
2016-05-19 00:00:00+00:00,67.90971374511719,70.26496887207031,66.53582000732422,69.4798812866211,33449,,
2016-05-20 00:00:00+00:00,70.06869506835938,72.03140258789062,69.08734130859375,71.63886260986328,38085,,
2016-05-23 00:00:00+00:00,71.83512878417969,75.56427764892578,71.44258880615234,73.01275634765625,33393,,
2016-05-24 00:00:00+00:00,73.79784393310547,75.36801147460938,73.01275634765625,74.38665771484375,20497,,
2016-05-25 00:00:00+00:00,74.9754638671875,76.349365234375,74.19038391113281,75.56427764892578,23116,,
2016-05-26 00:00:00+00:00,75.76055145263672,77.33071899414062,74.58292388916016,76.5456314086914,33602,,
2016-05-27 00:00:00+00:00,76.349365234375,79.48969268798828,74.9754638671875,79.48969268798828,52071,,
2016-05-31 00:00:00+00:00,80.4710464477539,84.39646911621094,79.48969268798828,82.82630157470703,67896,,
2016-06-01 00:00:00+00:00,83.21884155273438,84.78900909423828,80.2747802734375,82.82630157470703,36648,,
2016-06-02 00:00:00+00:00,82.6300277709961,93.4249267578125,82.6300277709961,88.32188415527344,107347,,
2016-06-03 00:00:00+00:00,90.28459167480467,90.67713165283205,84.59273529052734,85.96663665771484,50130,,
2016-06-06 00:00:00+00:00,86.75171661376953,88.51815795898438,83.80765533447266,87.34053039550781,42579,,
2016-06-07 00:00:00+00:00,87.34053039550781,87.9293441772461,84.39646911621094,85.7703628540039,33337,,
2016-06-08 00:00:00+00:00,85.7703628540039,85.96663665771484,83.21884155273438,83.61138153076172,35492,,
2016-06-09 00:00:00+00:00,83.21884155273438,86.94799041748047,82.04121398925781,82.23748779296875,47088,,
2016-06-10 00:00:00+00:00,79.68596649169922,80.4710464477539,76.93817138671875,78.50833892822266,62480,,
2016-06-13 00:00:00+00:00,77.9195327758789,80.66732025146484,76.74190521240234,78.50833892822266,44459,,
2016-06-14 00:00:00+00:00,78.31207275390625,79.48969268798828,75.56427764892578,76.74190521240234,34086,,
2016-06-15 00:00:00+00:00,77.52698516845703,79.68596649169922,76.15309143066406,76.74190521240234,39726,,
2016-06-16 00:00:00+00:00,76.15309143066406,79.48969268798828,75.17173767089844,79.29342651367188,31258,,
2016-06-17 00:00:00+00:00,79.68596649169922,81.45240020751953,78.11579895019531,79.09715270996094,43516,,
2016-06-20 00:00:00+00:00,80.4710464477539,84.78900909423828,80.07850646972656,82.82630157470703,51903,,
2016-06-21 00:00:00+00:00,83.21884155273438,83.61138153076172,79.68596649169922,80.86359405517578,68395,,
2016-06-22 00:00:00+00:00,80.66732025146484,84.2001953125,78.11579895019531,79.48969268798828,33948,,
2016-06-23 00:00:00+00:00,79.29342651367188,82.82630157470703,78.50833892822266,82.43376159667969,34412,,
2016-06-24 00:00:00+00:00,75.56427764892578,80.07850646972656,74.9754638671875,76.74190521240234,71977,,
2016-06-27 00:00:00+00:00,75.76055145263672,77.9195327758789,70.85377502441406,71.24632263183594,64182,,
2016-06-28 00:00:00+00:00,72.6202163696289,77.33071899414062,72.6202163696289,76.15309143066406,45631,,
2016-06-29 00:00:00+00:00,77.52698516845703,78.7046127319336,76.5456314086914,77.9195327758789,37163,,
2016-06-30 00:00:00+00:00,77.52698516845703,79.88224029541016,75.36801147460938,79.48969268798828,48433,,
2016-07-01 00:00:00+00:00,79.29342651367188,83.80765533447266,79.29342651367188,82.6300277709961,43262,,
2016-07-05 00:00:00+00:00,82.04121398925781,84.98528289794922,82.04121398925781,84.39646911621094,41494,,
2016-07-06 00:00:00+00:00,83.80765533447266,88.32188415527344,83.41511535644531,87.53680419921875,49962,,
2016-07-07 00:00:00+00:00,87.53680419921875,92.6398468017578,87.53680419921875,92.05103302001952,98604,,
2016-07-08 00:00:00+00:00,91.8547592163086,95.58390808105467,89.49951171875,94.01374053955078,83089,,
2016-07-11 00:00:00+00:00,94.60255432128906,97.93915557861328,92.24729919433594,92.44357299804688,73613,,
2016-07-12 00:00:00+00:00,93.4249267578125,96.56526184082033,91.26594543457033,94.9950942993164,57023,,
2016-07-13 00:00:00+00:00,96.76152801513672,96.95780181884766,92.83611297607422,94.01374053955078,44265,,
2016-07-14 00:00:00+00:00,94.79882049560548,95.58390808105467,92.05103302001952,92.24729919433594,33744,,
2016-07-15 00:00:00+00:00,92.05103302001952,94.2100067138672,90.28459167480467,93.4249267578125,47796,,
2016-07-18 00:00:00+00:00,93.81746673583984,95.58390808105467,92.44357299804688,94.2100067138672,27161,,
2016-07-19 00:00:00+00:00,90.28459167480467,94.01374053955078,87.14425659179688,88.91069793701172,51342,,
2016-07-20 00:00:00+00:00,88.51815795898438,92.83611297607422,88.32188415527344,92.24729919433594,37744,,
2016-07-21 00:00:00+00:00,92.6398468017578,94.79882049560548,91.0696792602539,91.26594543457033,40954,,
2016-07-22 00:00:00+00:00,91.46221923828124,94.79882049560548,90.48086547851562,93.81746673583984,38951,,
2016-07-25 00:00:00+00:00,93.81746673583984,95.1913604736328,92.24729919433594,93.03238677978516,28420,,
2016-07-26 00:00:00+00:00,92.6398468017578,95.97644805908205,91.65848541259766,94.9950942993164,39777,,
2016-07-27 00:00:00+00:00,95.58390808105467,98.13542938232422,94.9950942993164,96.76152801513672,49325,,
2016-07-28 00:00:00+00:00,96.76152801513672,106.37879943847656,96.56526184082033,105.59371948242188,86742,,
2016-07-29 00:00:00+00:00,106.37879943847656,111.8743896484375,105.20117950439452,108.9303207397461,117842,,
2016-08-01 00:00:00+00:00,109.12659454345705,115.7998046875,108.53778076171876,110.89302825927734,77250,,
2016-08-02 00:00:00+00:00,111.28557586669922,111.48184204101562,105.98625946044922,108.9303207397461,53635,,
2016-08-03 00:00:00+00:00,107.94896697998048,114.81845092773438,107.55642700195312,112.85574340820312,57716,,
2016-08-04 00:00:00+00:00,113.44454956054688,114.42591094970705,110.69676208496094,110.89302825927734,39333,,
2016-08-05 00:00:00+00:00,111.28557586669922,122.66928100585938,111.08930206298828,120.90284729003906,93335,,
2016-08-08 00:00:00+00:00,122.0804672241211,125.0245361328125,119.92149353027344,120.51030731201172,63693,,
2016-08-09 00:00:00+00:00,120.90284729003906,121.68792724609376,118.9401397705078,119.92149353027344,44637,,
2016-08-10 00:00:00+00:00,119.92149353027344,120.31403350830078,114.42591094970705,115.60353088378906,57130,,
2016-08-11 00:00:00+00:00,115.60353088378906,118.35132598876952,112.46319580078124,116.58488464355467,70550,,
2016-08-12 00:00:00+00:00,115.01471710205078,122.47301483154295,115.01471710205078,122.0804672241211,76328,,
2016-08-15 00:00:00+00:00,122.66928100585938,124.82826232910156,120.11775970458984,120.51030731201172,58592,,
2016-08-16 00:00:00+00:00,118.35132598876952,120.31403350830078,116.58488464355467,116.78115844726562,56366,,
2016-08-17 00:00:00+00:00,118.1550521850586,118.9401397705078,114.62217712402344,118.54759979248048,47241,,
2016-08-18 00:00:00+00:00,118.74386596679688,119.7252197265625,117.17369842529295,117.17369842529295,38370,,
2016-08-19 00:00:00+00:00,116.97743225097656,119.5289535522461,116.78115844726562,117.9587860107422,33255,,
2016-08-22 00:00:00+00:00,118.74386596679688,121.49166107177734,117.9587860107422,119.33267974853516,42273,,
2016-08-23 00:00:00+00:00,120.11775970458984,120.90284729003906,118.35132598876952,118.74386596679688,43521,,
2016-08-24 00:00:00+00:00,119.33267974853516,123.4543685913086,114.42591094970705,114.81845092773438,71575,,
2016-08-25 00:00:00+00:00,116.58488464355467,120.31403350830078,114.81845092773438,118.54759979248048,49350,,
2016-08-26 00:00:00+00:00,118.35132598876952,122.47301483154295,118.1550521850586,122.0804672241211,68084,,
2016-08-29 00:00:00+00:00,123.4543685913086,130.3238525390625,123.4543685913086,126.98724365234376,89815,,
2016-08-30 00:00:00+00:00,126.39842987060548,129.93130493164062,125.0245361328125,126.00588989257812,53212,,
2016-08-31 00:00:00+00:00,126.20215606689452,126.39842987060548,120.11775970458984,121.49166107177734,48459,,
2016-09-01 00:00:00+00:00,121.68792724609376,123.06182861328124,118.54759979248048,121.49166107177734,47139,,
2016-09-02 00:00:00+00:00,121.68792724609376,122.47301483154295,119.13640594482422,120.51030731201172,28802,,
2016-09-06 00:00:00+00:00,120.70657348632812,124.82826232910156,120.11775970458984,124.04318237304688,49895,,
2016-09-07 00:00:00+00:00,125.61334228515624,126.7909698486328,122.0804672241211,123.06182861328124,51368,,
2016-09-08 00:00:00+00:00,123.4543685913086,127.96859741210938,121.2953872680664,127.57605743408205,47317,,
2016-09-09 00:00:00+00:00,127.77232360839844,128.36114501953125,119.92149353027344,120.11775970458984,63407,,
2016-09-12 00:00:00+00:00,119.5289535522461,126.39842987060548,116.38861846923828,126.20215606689452,67865,,
2016-09-13 00:00:00+00:00,123.06182861328124,125.41707611083984,119.92149353027344,122.0804672241211,42594,,
2016-09-14 00:00:00+00:00,122.66928100585938,132.28656005859375,122.66928100585938,127.96859741210938,88969,,
2016-09-15 00:00:00+00:00,129.7350311279297,131.50146484375,126.20215606689452,129.53875732421875,47964,,
2016-09-16 00:00:00+00:00,127.96859741210938,135.23062133789062,127.77232360839844,132.8753662109375,139802,,
2016-09-19 00:00:00+00:00,133.26791381835938,137.3896026611328,132.28656005859375,132.8753662109375,78081,,
2016-09-20 00:00:00+00:00,136.80078125,142.10009765625,134.44554138183594,136.60450744628906,95205,,
2016-09-21 00:00:00+00:00,138.1746826171875,142.29637145996094,134.44554138183594,139.35231018066406,82575,,
2016-09-22 00:00:00+00:00,138.9597625732422,141.3150177001953,136.60450744628906,137.3896026611328,62419,,
2016-09-23 00:00:00+00:00,137.5858612060547,143.27772521972656,134.05299377441406,135.42689514160156,86319,,
2016-09-26 00:00:00+00:00,136.21197509765625,138.9597625732422,134.249267578125,137.97840881347656,53457,,
2016-09-27 00:00:00+00:00,138.76348876953125,141.51129150390625,137.3896026611328,141.3150177001953,60773,,
2016-09-28 00:00:00+00:00,140.7261962890625,143.4739990234375,137.3896026611328,139.548583984375,64151,,
2016-09-29 00:00:00+00:00,138.37095642089844,140.92247009277344,134.44554138183594,134.83807373046875,52957,,
2016-09-30 00:00:00+00:00,137.78213500976562,141.3150177001953,137.3896026611328,140.92247009277344,72716,,
2016-10-03 00:00:00+00:00,141.11874389648438,142.10009765625,138.56723022460938,140.92247009277344,50812,,
2016-10-04 00:00:00+00:00,141.3150177001953,145.6329803466797,141.3150177001953,142.29637145996094,61573,,
2016-10-05 00:00:00+00:00,142.68890380859375,147.00686645507812,142.29637145996094,144.45535278320312,68105,,
2016-10-06 00:00:00+00:00,143.08145141601562,144.45535278320312,137.97840881347656,139.9411163330078,70734,,
2016-10-07 00:00:00+00:00,139.9411163330078,141.3150177001953,137.97840881347656,139.35231018066406,53151,,
2016-10-10 00:00:00+00:00,140.3336639404297,143.27772521972656,139.74484252929688,141.90382385253906,48841,,
2016-10-11 00:00:00+00:00,140.13739013671875,141.11874389648438,135.0343475341797,135.62315368652344,75783,,
2016-10-12 00:00:00+00:00,135.0343475341797,136.0157012939453,127.96859741210938,128.75367736816406,83803,,
2016-10-13 00:00:00+00:00,127.96859741210938,128.949951171875,123.25809478759766,124.82826232910156,66581,,
2016-10-14 00:00:00+00:00,125.61334228515624,127.3797836303711,116.38861846923828,116.38861846923828,83543,,
2016-10-17 00:00:00+00:00,115.7998046875,117.56623840332033,112.26692962646484,115.01471710205078,75595,,
2016-10-18 00:00:00+00:00,116.58488464355467,120.11775970458984,116.58488464355467,118.9401397705078,39410,,
2016-10-19 00:00:00+00:00,119.13640594482422,119.5289535522461,114.42591094970705,114.81845092773438,47052,,
2016-10-20 00:00:00+00:00,113.24828338623048,116.58488464355467,112.0706558227539,115.21099090576172,41453,,
2016-10-21 00:00:00+00:00,115.21099090576172,115.99607849121094,112.46319580078124,112.85574340820312,28756,,
2016-10-24 00:00:00+00:00,116.19234466552734,117.3699722290039,109.51913452148438,109.71540832519533,56091,,
2016-10-25 00:00:00+00:00,108.9303207397461,109.51913452148438,105.59371948242188,106.37879943847656,52280,,
2016-10-26 00:00:00+00:00,105.7899932861328,106.5750732421875,99.70559692382812,102.649658203125,73327,,
2016-10-27 00:00:00+00:00,98.13542938232422,101.86457061767578,84.59273529052734,84.98528289794922,205069,,
2016-10-28 00:00:00+00:00,81.45240020751953,82.04121398925781,75.56427764892578,80.2747802734375,168334,,
2016-10-31 00:00:00+00:00,80.86359405517578,81.05986022949219,76.74190521240234,77.9195327758789,58603,,
2016-11-01 00:00:00+00:00,77.52698516845703,78.11579895019531,73.60157012939453,75.95681762695312,58771,,
2016-11-02 00:00:00+00:00,75.76055145263672,75.76055145263672,73.01275634765625,74.7791976928711,66036,,
2016-11-03 00:00:00+00:00,74.58292388916016,75.76055145263672,72.81649017333984,73.20903015136719,77597,,
2016-11-04 00:00:00+00:00,73.60157012939453,78.90088653564453,73.60157012939453,78.50833892822266,62816,,
2016-11-07 00:00:00+00:00,79.68596649169922,81.64867401123047,78.11579895019531,81.64867401123047,63968,,
2016-11-08 00:00:00+00:00,81.05986022949219,84.59273529052734,80.4710464477539,83.61138153076172,46339,,
2016-11-09 00:00:00+00:00,86.16290283203125,96.76152801513672,86.16290283203125,96.56526184082033,129724,,
2016-11-10 00:00:00+00:00,99.5093231201172,103.43473815917967,96.76152801513672,101.27576446533205,103637,,
2016-11-11 00:00:00+00:00,100.4906768798828,105.7899932861328,98.9205093383789,105.39744567871094,66546,,
2016-11-14 00:00:00+00:00,107.16388702392578,111.67811584472656,105.39744567871094,111.67811584472656,79192,,
2016-11-15 00:00:00+00:00,111.28557586669922,115.99607849121094,108.53778076171876,115.01471710205078,67249,,
2016-11-16 00:00:00+00:00,113.83709716796876,115.99607849121094,109.91167449951172,110.50048828125,57579,,
2016-11-17 00:00:00+00:00,109.91167449951172,109.91167449951172,99.70559692382812,100.29440307617188,112543,,
2016-11-18 00:00:00+00:00,100.4906768798828,101.0794906616211,95.7801742553711,96.56526184082033,79365,,
2016-11-21 00:00:00+00:00,96.56526184082033,98.13542938232422,95.38763427734376,96.17271423339844,44816,,
2016-11-22 00:00:00+00:00,96.95780181884766,97.93915557861328,91.0696792602539,91.65848541259766,51750,,
2016-11-23 00:00:00+00:00,89.89205169677734,94.01374053955078,88.71442413330078,93.81746673583984,53961,,
2016-11-25 00:00:00+00:00,94.2100067138672,95.97644805908205,90.48086547851562,95.38763427734376,48744,,
2016-11-28 00:00:00+00:00,94.9950942993164,97.1540756225586,87.34053039550781,87.34053039550781,78957,,
