date,ABIO_Open,ABIO_High,ABIO_Low,ABIO_Close,ABIO_Volume,ABIO_Dividends,ABIO_Stock Splits
1998-12-10 00:00:00+00:00,209790.0,215460.0,209790.0,209790.0,0,,
1998-12-11 00:00:00+00:00,209790.0,215460.0,209790.0,215460.0,0,,
1998-12-14 00:00:00+00:00,209790.0,215460.0,204120.0,204120.0,0,,
1998-12-15 00:00:00+00:00,204120.0,204120.0,198450.0,201285.0,0,,
1998-12-16 00:00:00+00:00,209790.0,221130.0,201285.0,209790.0,1,,
1998-12-17 00:00:00+00:00,215460.0,221130.0,209790.0,211207.5,0,,
1998-12-18 00:00:00+00:00,209790.0,209790.0,204120.0,204120.0,0,,
1998-12-21 00:00:00+00:00,215460.0,221130.0,192780.0,198450.0,2,,
1998-12-22 00:00:00+00:00,194197.5,198450.0,192780.0,192780.0,0,,
1998-12-23 00:00:00+00:00,192780.0,195615.0,181440.0,192780.0,1,,
1998-12-24 00:00:00+00:00,195615.0,195615.0,192780.0,195615.0,0,,
1998-12-28 00:00:00+00:00,194197.5,198450.0,181440.0,195615.0,1,,
1998-12-29 00:00:00+00:00,195615.0,204120.0,187110.0,201285.0,1,,
1998-12-30 00:00:00+00:00,198450.0,215460.0,198450.0,209790.0,1,,
1998-12-31 00:00:00+00:00,206955.0,238140.0,204120.0,238140.0,5,,
1999-01-04 00:00:00+00:00,235305.0,235305.0,215460.0,226800.0,1,,
1999-01-05 00:00:00+00:00,226800.0,226800.0,215460.0,221130.0,0,,
1999-01-06 00:00:00+00:00,221130.0,229635.0,215460.0,229635.0,2,,
1999-01-07 00:00:00+00:00,219712.5,226800.0,219712.5,225382.5,1,,
1999-01-08 00:00:00+00:00,225382.5,225382.5,219712.5,221130.0,1,,
1999-01-11 00:00:00+00:00,221130.0,221130.0,215460.0,215460.0,0,,
1999-01-12 00:00:00+00:00,221130.0,221130.0,204120.0,204120.0,1,,
1999-01-13 00:00:00+00:00,208372.5,218295.0,208372.5,209790.0,0,,
1999-01-14 00:00:00+00:00,218295.0,221130.0,215460.0,215460.0,1,,
1999-01-15 00:00:00+00:00,218295.0,218295.0,215460.0,215460.0,1,,
1999-01-19 00:00:00+00:00,218295.0,221130.0,209790.0,215460.0,1,,
1999-01-20 00:00:00+00:00,218295.0,218295.0,212625.0,212625.0,1,,
1999-01-21 00:00:00+00:00,212625.0,218295.0,209790.0,209790.0,1,,
1999-01-22 00:00:00+00:00,209790.0,215460.0,205537.5,205537.5,0,,
1999-01-25 00:00:00+00:00,215460.0,215460.0,205537.5,209790.0,0,,
1999-01-26 00:00:00+00:00,209790.0,209790.0,205537.5,205537.5,0,,
1999-01-27 00:00:00+00:00,209790.0,209790.0,205537.5,206955.0,0,,
1999-01-28 00:00:00+00:00,206955.0,209790.0,206955.0,209790.0,0,,
1999-01-29 00:00:00+00:00,209790.0,209790.0,204120.0,206955.0,0,,
1999-02-01 00:00:00+00:00,206955.0,209790.0,198450.0,201285.0,1,,
1999-02-02 00:00:00+00:00,201285.0,229635.0,201285.0,229635.0,1,,
1999-02-03 00:00:00+00:00,226800.0,229635.0,223965.0,223965.0,1,,
1999-02-04 00:00:00+00:00,226800.0,226800.0,221130.0,223965.0,1,,
1999-02-05 00:00:00+00:00,226800.0,226800.0,221130.0,223965.0,0,,
1999-02-08 00:00:00+00:00,221130.0,223965.0,209790.0,212625.0,2,,
1999-02-09 00:00:00+00:00,215460.0,215460.0,205537.5,205537.5,0,,
1999-02-10 00:00:00+00:00,205537.5,209790.0,205537.5,205537.5,0,,
1999-02-11 00:00:00+00:00,209790.0,211207.5,204120.0,209790.0,0,,
1999-02-12 00:00:00+00:00,205537.5,211207.5,205537.5,205537.5,0,,
1999-02-16 00:00:00+00:00,205537.5,212625.0,205537.5,209790.0,1,,
1999-02-17 00:00:00+00:00,209790.0,212625.0,209790.0,212625.0,2,,
1999-02-18 00:00:00+00:00,212625.0,212625.0,209790.0,209790.0,3,,
1999-02-19 00:00:00+00:00,209790.0,212625.0,209790.0,209790.0,0,,
1999-02-22 00:00:00+00:00,212625.0,212625.0,206955.0,206955.0,0,,
1999-02-23 00:00:00+00:00,206955.0,209790.0,204120.0,206955.0,0,,
1999-02-24 00:00:00+00:00,209790.0,209790.0,195615.0,204120.0,1,,
1999-02-25 00:00:00+00:00,204120.0,204120.0,195615.0,198450.0,0,,
1999-02-26 00:00:00+00:00,201285.0,204120.0,195615.0,201285.0,0,,
1999-03-01 00:00:00+00:00,204120.0,204120.0,192780.0,192780.0,0,,
1999-03-02 00:00:00+00:00,192780.0,192780.0,187110.0,192780.0,0,,
1999-03-03 00:00:00+00:00,195615.0,195615.0,181440.0,181440.0,0,,
1999-03-04 00:00:00+00:00,187110.0,198450.0,175770.0,175770.0,1,,
1999-03-05 00:00:00+00:00,181440.0,181440.0,113400.0,158760.0,2,,
1999-03-08 00:00:00+00:00,158760.0,158760.0,141750.0,144585.0,1,,
1999-03-09 00:00:00+00:00,143167.5,144585.0,119070.0,130410.0,2,,
1999-03-10 00:00:00+00:00,141750.0,158760.0,131827.5,136080.0,2,,
1999-03-11 00:00:00+00:00,147420.0,147420.0,141750.0,144585.0,2,,
1999-03-12 00:00:00+00:00,144585.0,150255.0,144585.0,150255.0,2,,
1999-03-15 00:00:00+00:00,150255.0,150255.0,138915.0,138915.0,0,,
1999-03-16 00:00:00+00:00,144585.0,147420.0,137497.5,144585.0,3,,
1999-03-17 00:00:00+00:00,140332.5,141750.0,137497.5,138915.0,0,,
1999-03-18 00:00:00+00:00,141750.0,150255.0,137497.5,150255.0,2,,
1999-03-19 00:00:00+00:00,153090.0,153090.0,147420.0,147420.0,0,,
1999-03-22 00:00:00+00:00,144585.0,148837.5,141750.0,141750.0,0,,
1999-03-23 00:00:00+00:00,144585.0,144585.0,141750.0,144585.0,0,,
1999-03-24 00:00:00+00:00,144585.0,144585.0,124740.0,141750.0,13,,
1999-03-25 00:00:00+00:00,141750.0,144585.0,133245.0,133245.0,2,,
1999-03-26 00:00:00+00:00,136080.0,141750.0,133245.0,141750.0,1,,
1999-03-29 00:00:00+00:00,141750.0,147420.0,138915.0,138915.0,1,,
1999-03-30 00:00:00+00:00,133245.0,136080.0,127575.0,136080.0,1,,
1999-03-31 00:00:00+00:00,133245.0,138915.0,133245.0,136080.0,0,,
1999-04-01 00:00:00+00:00,136080.0,138915.0,136080.0,136080.0,0,,
1999-04-05 00:00:00+00:00,136080.0,136080.0,133245.0,133245.0,0,,
1999-04-06 00:00:00+00:00,130410.0,133245.0,127575.0,127575.0,0,,
1999-04-07 00:00:00+00:00,130410.0,130410.0,130410.0,130410.0,0,,
1999-04-08 00:00:00+00:00,130410.0,130410.0,127575.0,127575.0,0,,
1999-04-09 00:00:00+00:00,127575.0,127575.0,117652.5,117652.5,1,,
1999-04-12 00:00:00+00:00,124740.0,127575.0,121905.0,126157.5,2,,
1999-04-13 00:00:00+00:00,127575.0,130410.0,119070.0,127575.0,1,,
1999-04-14 00:00:00+00:00,124740.0,127575.0,124740.0,127575.0,2,,
1999-04-15 00:00:00+00:00,127575.0,127575.0,126157.5,126157.5,0,,
1999-04-16 00:00:00+00:00,127575.0,127575.0,124740.0,124740.0,2,,
1999-04-19 00:00:00+00:00,127575.0,127575.0,121905.0,127575.0,1,,
1999-04-20 00:00:00+00:00,127575.0,127575.0,124740.0,127575.0,1,,
1999-04-21 00:00:00+00:00,127575.0,127575.0,121905.0,127575.0,1,,
1999-04-22 00:00:00+00:00,124740.0,127575.0,119070.0,119070.0,1,,
1999-04-23 00:00:00+00:00,124740.0,124740.0,119070.0,124740.0,1,,
1999-04-26 00:00:00+00:00,136080.0,136080.0,121905.0,121905.0,1,,
1999-04-27 00:00:00+00:00,127575.0,127575.0,123322.5,124740.0,1,,
1999-04-28 00:00:00+00:00,127575.0,127575.0,121905.0,121905.0,2,,
1999-04-29 00:00:00+00:00,124740.0,153090.0,124740.0,136080.0,7,,
1999-04-30 00:00:00+00:00,143167.5,143167.5,130410.0,136080.0,1,,
1999-05-03 00:00:00+00:00,136080.0,136080.0,131827.5,133245.0,0,,
1999-05-04 00:00:00+00:00,133245.0,136080.0,127575.0,131827.5,2,,
1999-05-05 00:00:00+00:00,131827.5,133245.0,128992.5,133245.0,1,,
1999-05-06 00:00:00+00:00,136080.0,136080.0,128992.5,133245.0,1,,
1999-05-07 00:00:00+00:00,127575.0,130410.0,120487.5,130410.0,4,,
1999-05-10 00:00:00+00:00,130410.0,130410.0,124740.0,130410.0,5,,
1999-05-11 00:00:00+00:00,130410.0,130410.0,127575.0,128992.5,0,,
1999-05-12 00:00:00+00:00,123322.5,130410.0,123322.5,130410.0,0,,
1999-05-13 00:00:00+00:00,130410.0,130410.0,123322.5,127575.0,1,,
1999-05-14 00:00:00+00:00,127575.0,127575.0,121905.0,126157.5,1,,
1999-05-17 00:00:00+00:00,127575.0,127575.0,121905.0,121905.0,0,,
1999-05-18 00:00:00+00:00,124740.0,124740.0,121905.0,121905.0,0,,
1999-05-19 00:00:00+00:00,121905.0,124740.0,121905.0,121905.0,2,,
1999-05-20 00:00:00+00:00,130410.0,130410.0,124740.0,130410.0,1,,
1999-05-21 00:00:00+00:00,130410.0,130410.0,127575.0,130410.0,1,,
1999-05-24 00:00:00+00:00,136080.0,158760.0,136080.0,147420.0,2,,
1999-05-25 00:00:00+00:00,154507.5,157342.5,151672.5,154507.5,2,,
1999-05-26 00:00:00+00:00,155925.0,155925.0,147420.0,150255.0,0,,
1999-05-27 00:00:00+00:00,153090.0,155925.0,148837.5,151672.5,0,,
1999-05-28 00:00:00+00:00,151672.5,151672.5,150255.0,150255.0,0,,
1999-06-01 00:00:00+00:00,150963.75,150963.75,147420.0,148837.5,1,,
1999-06-02 00:00:00+00:00,148837.5,149546.25,130410.0,130410.0,0,,
1999-06-03 00:00:00+00:00,138915.0,138915.0,133245.0,133245.0,0,,
1999-06-04 00:00:00+00:00,130410.0,133245.0,119070.0,124740.0,5,,
1999-06-07 00:00:00+00:00,126866.25,128992.5,124740.0,127575.0,2,,
1999-06-08 00:00:00+00:00,141750.0,144585.0,133245.0,134662.5,1,,
1999-06-09 00:00:00+00:00,134662.5,136080.0,133245.0,133245.0,0,,
1999-06-10 00:00:00+00:00,138206.25,140332.5,136080.0,136080.0,0,,
1999-06-11 00:00:00+00:00,136080.0,136080.0,124740.0,133245.0,1,,
1999-06-14 00:00:00+00:00,130410.0,130410.0,121905.0,121905.0,2,,
1999-06-15 00:00:00+00:00,123322.5,124740.0,116235.0,124740.0,1,,
1999-06-16 00:00:00+00:00,124740.0,124740.0,121905.0,121905.0,0,,
1999-06-17 00:00:00+00:00,124740.0,124740.0,119070.0,123322.5,2,,
1999-06-18 00:00:00+00:00,123322.5,130410.0,119070.0,123322.5,1,,
1999-06-21 00:00:00+00:00,158760.0,158760.0,119070.0,134662.5,5,,
1999-06-22 00:00:00+00:00,136080.0,141750.0,133245.0,141750.0,4,,
1999-06-23 00:00:00+00:00,137497.5,140332.5,137497.5,138915.0,3,,
1999-06-24 00:00:00+00:00,138915.0,141750.0,138915.0,141750.0,0,,
1999-06-25 00:00:00+00:00,140332.5,141750.0,138915.0,138915.0,1,,
1999-06-28 00:00:00+00:00,140332.5,140332.5,138915.0,138915.0,1,,
1999-06-29 00:00:00+00:00,138915.0,161595.0,138915.0,157342.5,3,,
1999-06-30 00:00:00+00:00,157342.5,157342.5,151672.5,157342.5,1,,
1999-07-01 00:00:00+00:00,147420.0,160177.5,147420.0,158760.0,2,,
1999-07-02 00:00:00+00:00,163012.5,172935.0,158760.0,172935.0,2,,
1999-07-06 00:00:00+00:00,175770.0,198450.0,172935.0,175770.0,3,,
1999-07-07 00:00:00+00:00,178605.0,192780.0,175770.0,187110.0,1,,
1999-07-08 00:00:00+00:00,184275.0,192780.0,184275.0,192780.0,1,,
1999-07-09 00:00:00+00:00,184275.0,195615.0,184275.0,187110.0,2,,
1999-07-12 00:00:00+00:00,188527.5,201285.0,188527.5,199867.5,2,,
1999-07-13 00:00:00+00:00,226800.0,229635.0,199867.5,216877.5,3,,
1999-07-14 00:00:00+00:00,222547.5,225382.5,211207.5,221130.0,4,,
1999-07-15 00:00:00+00:00,220421.25,221130.0,209790.0,214042.5,1,,
1999-07-16 00:00:00+00:00,221130.0,221130.0,209790.0,209790.0,1,,
1999-07-19 00:00:00+00:00,199867.5,201285.0,170100.0,171517.5,2,,
1999-07-20 00:00:00+00:00,174352.5,182857.5,172935.0,174352.5,1,,
1999-07-21 00:00:00+00:00,178605.0,189945.0,175770.0,184275.0,1,,
1999-07-22 00:00:00+00:00,184275.0,184275.0,175770.0,180022.5,1,,
1999-07-23 00:00:00+00:00,184275.0,187110.0,171517.5,171517.5,1,,
1999-07-26 00:00:00+00:00,175061.25,180022.5,171517.5,171517.5,0,,
1999-07-27 00:00:00+00:00,171517.5,180022.5,171517.5,180022.5,0,,
1999-07-28 00:00:00+00:00,181440.0,182857.5,180022.5,180022.5,0,,
1999-07-29 00:00:00+00:00,178605.0,181440.0,170100.0,170100.0,1,,
1999-07-30 00:00:00+00:00,172226.25,172935.0,170100.0,171517.5,1,,
1999-08-02 00:00:00+00:00,171517.5,172935.0,158760.0,158760.0,1,,
1999-08-03 00:00:00+00:00,158760.0,158760.0,147420.0,147420.0,0,,
1999-08-04 00:00:00+00:00,147420.0,147420.0,124740.0,137497.5,6,,
1999-08-05 00:00:00+00:00,139623.75,150255.0,137497.5,147420.0,1,,
1999-08-06 00:00:00+00:00,147420.0,171517.5,124740.0,171517.5,6,,
1999-08-09 00:00:00+00:00,158760.0,163012.5,138915.0,157342.5,2,,
1999-08-10 00:00:00+00:00,152381.25,152381.25,140332.5,144585.0,1,,
1999-08-11 00:00:00+00:00,140332.5,144585.0,136080.0,141750.0,1,,
1999-08-12 00:00:00+00:00,141750.0,147420.0,136080.0,147420.0,1,,
1999-08-13 00:00:00+00:00,147420.0,155925.0,146002.5,155925.0,0,,
1999-08-16 00:00:00+00:00,155925.0,155925.0,147420.0,153090.0,0,,
1999-08-17 00:00:00+00:00,151672.5,153090.0,138915.0,138915.0,0,,
1999-08-18 00:00:00+00:00,146002.5,153090.0,146002.5,153090.0,1,,
1999-08-19 00:00:00+00:00,151672.5,153090.0,143167.5,143167.5,0,,
1999-08-20 00:00:00+00:00,148837.5,153090.0,143167.5,153090.0,0,,
1999-08-23 00:00:00+00:00,148837.5,158760.0,147420.0,155925.0,1,,
1999-08-24 00:00:00+00:00,155925.0,157342.5,148837.5,148837.5,0,,
1999-08-25 00:00:00+00:00,151672.5,155925.0,147420.0,153090.0,0,,
1999-08-26 00:00:00+00:00,148837.5,150255.0,144585.0,147420.0,0,,
1999-08-27 00:00:00+00:00,150255.0,155925.0,144585.0,147420.0,0,,
1999-08-30 00:00:00+00:00,146711.25,158760.0,146711.25,155925.0,1,,
1999-08-31 00:00:00+00:00,157342.5,157342.5,154507.5,155925.0,0,,
1999-09-01 00:00:00+00:00,154507.5,161595.0,154507.5,157342.5,0,,
1999-09-02 00:00:00+00:00,155925.0,161595.0,138915.0,138915.0,1,,
1999-09-03 00:00:00+00:00,146002.5,154507.5,144585.0,153090.0,0,,
1999-09-07 00:00:00+00:00,149546.25,155925.0,147420.0,154507.5,2,,
1999-09-08 00:00:00+00:00,153090.0,175770.0,153090.0,161595.0,2,,
1999-09-09 00:00:00+00:00,168682.5,180022.5,158760.0,180022.5,1,,
1999-09-10 00:00:00+00:00,178605.0,182857.5,171517.5,178605.0,2,,
1999-09-13 00:00:00+00:00,172935.0,243810.0,172935.0,214042.5,5,,
1999-09-14 00:00:00+00:00,226800.0,263655.0,226800.0,260820.0,7,,
1999-09-15 00:00:00+00:00,262946.25,292005.0,255150.0,277830.0,8,,
1999-09-16 00:00:00+00:00,286335.0,379890.0,240975.0,249480.0,19,,
1999-09-17 00:00:00+00:00,263655.0,277830.0,238140.0,277830.0,4,,
1999-09-20 00:00:00+00:00,280665.0,280665.0,266490.0,266490.0,3,,
1999-09-21 00:00:00+00:00,267907.5,269325.0,260820.0,263655.0,2,,
1999-09-22 00:00:00+00:00,266490.0,266490.0,228217.5,243810.0,3,,
1999-09-23 00:00:00+00:00,246645.0,263655.0,223965.0,225382.5,3,,
1999-09-24 00:00:00+00:00,225382.5,232470.0,198450.0,215460.0,2,,
1999-09-27 00:00:00+00:00,218295.0,221130.0,198450.0,221130.0,2,,
1999-09-28 00:00:00+00:00,225382.5,243810.0,222547.5,232470.0,2,,
1999-09-29 00:00:00+00:00,246645.0,246645.0,229635.0,235305.0,1,,
1999-09-30 00:00:00+00:00,235305.0,235305.0,211207.5,223965.0,2,,
1999-10-01 00:00:00+00:00,225382.5,229635.0,198450.0,215460.0,4,,
1999-10-04 00:00:00+00:00,218295.0,221130.0,187110.0,188527.5,3,,
1999-10-05 00:00:00+00:00,205537.5,205537.5,181440.0,181440.0,3,,
1999-10-06 00:00:00+00:00,185692.5,218295.0,185692.5,198450.0,3,,
1999-10-07 00:00:00+00:00,197032.5,198450.0,188527.5,192780.0,1,,
1999-10-08 00:00:00+00:00,198450.0,202702.5,192780.0,195615.0,1,,
1999-10-11 00:00:00+00:00,204120.0,215460.0,198450.0,198450.0,2,,
1999-10-12 00:00:00+00:00,200576.25,215460.0,197032.5,209790.0,4,,
1999-10-13 00:00:00+00:00,212625.0,232470.0,209790.0,221130.0,2,,
1999-10-14 00:00:00+00:00,223256.25,226800.0,221130.0,222547.5,1,,
1999-10-15 00:00:00+00:00,215460.0,221130.0,201285.0,204120.0,2,,
1999-10-18 00:00:00+00:00,207663.75,212625.0,192780.0,195615.0,1,,
1999-10-19 00:00:00+00:00,205537.5,206955.0,194197.5,201285.0,1,,
1999-10-20 00:00:00+00:00,199158.75,205537.5,195615.0,204120.0,1,,
1999-10-21 00:00:00+00:00,205537.5,205537.5,197032.5,198450.0,1,,
1999-10-22 00:00:00+00:00,200576.25,221130.0,199867.5,218295.0,2,,
1999-10-25 00:00:00+00:00,221130.0,272160.0,216877.5,226800.0,5,,
1999-10-26 00:00:00+00:00,228217.5,228217.5,209790.0,211207.5,1,,
1999-10-27 00:00:00+00:00,211916.25,215460.0,202702.5,211207.5,4,,
1999-10-28 00:00:00+00:00,218295.0,272160.0,214042.5,243810.0,5,,
1999-10-29 00:00:00+00:00,243810.0,270742.5,240975.0,257985.0,4,,
1999-11-01 00:00:00+00:00,256567.5,256567.5,239557.5,249480.0,1,,
1999-11-02 00:00:00+00:00,248062.5,255150.0,221130.0,238140.0,2,,
1999-11-03 00:00:00+00:00,239557.5,246645.0,238140.0,238140.0,0,,
1999-11-04 00:00:00+00:00,246645.0,246645.0,226800.0,238140.0,1,,
1999-11-05 00:00:00+00:00,243810.0,243810.0,204120.0,221130.0,3,,
1999-11-08 00:00:00+00:00,220421.25,221130.0,204120.0,206955.0,2,,
1999-11-09 00:00:00+00:00,212625.0,218295.0,206955.0,206955.0,1,,
1999-11-10 00:00:00+00:00,214042.5,215460.0,206955.0,206955.0,1,,
1999-11-11 00:00:00+00:00,209790.0,212625.0,201285.0,206955.0,2,,
1999-11-12 00:00:00+00:00,205537.5,215460.0,205537.5,206955.0,1,,
1999-11-15 00:00:00+00:00,212625.0,221130.0,208372.5,221130.0,0,,
1999-11-16 00:00:00+00:00,225382.5,236722.5,218295.0,223965.0,3,,
1999-11-17 00:00:00+00:00,236722.5,252315.0,228217.5,252315.0,1,,
1999-11-18 00:00:00+00:00,259402.5,300510.0,255150.0,283500.0,5,,
1999-11-19 00:00:00+00:00,282082.5,328860.0,280665.0,314685.0,5,,
1999-11-22 00:00:00+00:00,326025.0,334530.0,300510.0,317520.0,3,,
1999-11-23 00:00:00+00:00,316102.5,317520.0,293422.5,300510.0,2,,
1999-11-24 00:00:00+00:00,306180.0,318937.5,292005.0,317520.0,3,,
1999-11-26 00:00:00+00:00,328860.0,340200.0,311850.0,323190.0,3,,
1999-11-29 00:00:00+00:00,343035.0,345870.0,314685.0,318937.5,3,,
1999-11-30 00:00:00+00:00,328860.0,328860.0,303345.0,303345.0,2,,
1999-12-01 00:00:00+00:00,310432.5,310432.5,296257.5,303345.0,1,,
1999-12-02 00:00:00+00:00,309015.0,402570.0,309015.0,382725.0,6,,
1999-12-03 00:00:00+00:00,405405.0,413910.0,357210.0,360045.0,6,,
1999-12-06 00:00:00+00:00,377055.0,425250.0,368550.0,382725.0,7,,
1999-12-07 00:00:00+00:00,388395.0,408240.0,354375.0,384142.5,2,,
1999-12-08 00:00:00+00:00,391230.0,396900.0,334530.0,357210.0,3,,
1999-12-09 00:00:00+00:00,362171.25,385560.0,358627.5,382725.0,2,,
1999-12-10 00:00:00+00:00,385560.0,544320.0,379890.0,507465.0,10,,
1999-12-13 00:00:00+00:00,532980.0,773955.0,532980.0,674730.0,13,,
1999-12-14 00:00:00+00:00,703080.0,725760.0,567000.0,666225.0,14,,
1999-12-15 00:00:00+00:00,666225.0,666225.0,498960.0,527310.0,7,,
1999-12-16 00:00:00+00:00,541485.0,575505.0,515970.0,572670.0,4,,
1999-12-17 00:00:00+00:00,584010.0,657720.0,581175.0,589680.0,4,,
1999-12-20 00:00:00+00:00,635040.0,649215.0,589680.0,646380.0,5,,
1999-12-21 00:00:00+00:00,652050.0,677565.0,612360.0,669060.0,3,,
1999-12-22 00:00:00+00:00,646380.0,680400.0,623700.0,623700.0,3,,
1999-12-23 00:00:00+00:00,636457.5,697410.0,620865.0,640710.0,7,,
1999-12-27 00:00:00+00:00,725760.0,771120.0,703080.0,771120.0,8,,
1999-12-28 00:00:00+00:00,799470.0,907200.0,790965.0,793800.0,11,,
1999-12-29 00:00:00+00:00,839160.0,841995.0,793800.0,822150.0,4,,
1999-12-30 00:00:00+00:00,830655.0,884520.0,782460.0,799470.0,4,,
1999-12-31 00:00:00+00:00,802305.0,816480.0,756945.0,771120.0,1,,
2000-01-03 00:00:00+00:00,802305.0,805140.0,564165.0,708750.0,8,,
2000-01-04 00:00:00+00:00,657720.0,779625.0,646380.0,725760.0,8,,
2000-01-05 00:00:00+00:00,742770.0,768285.0,683235.0,754110.0,4,,
2000-01-06 00:00:00+00:00,824985.0,884520.0,788130.0,884520.0,11,,
2000-01-07 00:00:00+00:00,929880.0,1394820.0,901530.0,1292760.0,25,,
2000-01-10 00:00:00+00:00,1474200.0,1695330.0,1445850.0,1621620.0,31,,
2000-01-11 00:00:00+00:00,1587600.0,1610280.0,1241730.0,1315440.0,17,,
2000-01-12 00:00:00+00:00,1445850.0,1496880.0,1179360.0,1224720.0,16,,
2000-01-13 00:00:00+00:00,1253070.0,1281420.0,1048950.0,1080135.0,14,,
2000-01-14 00:00:00+00:00,1134000.0,1224720.0,1122660.0,1156680.0,9,,
2000-01-18 00:00:00+00:00,1221885.0,1224720.0,1128330.0,1173690.0,10,,
2000-01-19 00:00:00+00:00,1156680.0,1428840.0,1122660.0,1397655.0,11,,
2000-01-20 00:00:00+00:00,1474200.0,1485540.0,1355130.0,1414665.0,9,,
2000-01-21 00:00:00+00:00,1431675.0,1587600.0,1428840.0,1539405.0,17,,
2000-01-24 00:00:00+00:00,1621620.0,1916460.0,1610280.0,1666980.0,24,,
2000-01-25 00:00:00+00:00,1723680.0,1871100.0,1672650.0,1871100.0,11,,
2000-01-26 00:00:00+00:00,1907955.0,1916460.0,1632960.0,1655640.0,4,,
2000-01-27 00:00:00+00:00,1678320.0,1803060.0,1502550.0,1533735.0,6,,
2000-01-28 00:00:00+00:00,1533735.0,1587600.0,1406160.0,1428840.0,7,,
2000-01-31 00:00:00+00:00,1519560.0,1525230.0,1179360.0,1437345.0,15,,
2000-02-01 00:00:00+00:00,1448685.0,1496880.0,1349460.0,1462860.0,9,,
2000-02-02 00:00:00+00:00,1652805.0,2619540.0,1652805.0,2302020.0,47,,
2000-02-03 00:00:00+00:00,2310525.0,2931390.0,2307690.0,2812320.0,46,,
2000-02-04 00:00:00+00:00,2698920.0,2778300.0,2494800.0,2667735.0,17,,
2000-02-07 00:00:00+00:00,2585520.0,2812320.0,2358720.0,2806650.0,14,,
2000-02-08 00:00:00+00:00,2817990.0,3254580.0,2817990.0,3050460.0,18,,
2000-02-09 00:00:00+00:00,3078810.0,3078810.0,2812320.0,2942730.0,8,,
2000-02-10 00:00:00+00:00,2959740.0,3379320.0,2948400.0,3217725.0,14,,
2000-02-11 00:00:00+00:00,3282930.0,3339630.0,3050460.0,3109995.0,5,,
2000-02-14 00:00:00+00:00,3254580.0,3328290.0,3056130.0,3180870.0,6,,
2000-02-15 00:00:00+00:00,3214890.0,4212810.0,3175200.0,4122090.0,22,,
2000-02-16 00:00:00+00:00,4195800.0,5051970.0,4076730.0,4490640.0,33,,
2000-02-17 00:00:00+00:00,4570020.0,5579280.0,4570020.0,5454540.0,29,,
2000-02-18 00:00:00+00:00,5675670.0,6327720.0,5369490.0,5726700.0,21,,
2000-02-22 00:00:00+00:00,5842935.0,5842935.0,4422600.0,4465125.0,26,,
2000-02-23 00:00:00+00:00,4473630.0,5216400.0,4003020.0,4501980.0,29,,
2000-02-24 00:00:00+00:00,4677750.0,4989600.0,4354560.0,4377240.0,14,,
2000-02-25 00:00:00+00:00,4422600.0,4808160.0,4309200.0,4337550.0,13,,
2000-02-28 00:00:00+00:00,4484970.0,4626720.0,3994515.0,4195800.0,10,,
2000-02-29 00:00:00+00:00,4147605.0,4592700.0,4042710.0,4592700.0,16,,
2000-03-01 00:00:00+00:00,4808160.0,4847850.0,4354560.0,4612545.0,14,,
2000-03-02 00:00:00+00:00,4674915.0,4694760.0,4085235.0,4167450.0,12,,
2000-03-03 00:00:00+00:00,4167450.0,4536000.0,4161780.0,4326210.0,8,,
2000-03-06 00:00:00+00:00,4416930.0,4433940.0,4263840.0,4329045.0,8,,
2000-03-07 00:00:00+00:00,4314870.0,4320540.0,3481380.0,3776220.0,12,,
2000-03-08 00:00:00+00:00,3764880.0,3764880.0,3061800.0,3402000.0,18,,
2000-03-09 00:00:00+00:00,3390660.0,3390660.0,3061800.0,3129840.0,9,,
2000-03-10 00:00:00+00:00,3022110.0,3538080.0,2908710.0,2985255.0,10,,
2000-03-13 00:00:00+00:00,2749950.0,3263085.0,2630880.0,2835000.0,13,,
2000-03-14 00:00:00+00:00,2948400.0,3022110.0,1859760.0,1905120.0,65,,
2000-03-15 00:00:00+00:00,2035530.0,2313360.0,1803060.0,2041200.0,36,,
2000-03-16 00:00:00+00:00,2177280.0,2177280.0,1814400.0,2146095.0,25,,
2000-03-17 00:00:00+00:00,2242485.0,2630880.0,2126250.0,2449440.0,31,,
2000-03-20 00:00:00+00:00,2624501.25,2735775.0,2058210.0,2165940.0,27,,
2000-03-21 00:00:00+00:00,2233980.0,2494800.0,1944810.0,2404080.0,19,,
2000-03-22 00:00:00+00:00,2534490.0,2721600.0,2432430.0,2645055.0,16,,
2000-03-23 00:00:00+00:00,2799562.5,2942730.0,2636550.0,2710260.0,15,,
2000-03-24 00:00:00+00:00,2857680.0,2857680.0,2290680.0,2404080.0,19,,
2000-03-27 00:00:00+00:00,2426760.0,2494800.0,2205630.0,2268000.0,9,,
2000-03-28 00:00:00+00:00,2182950.0,2336040.0,2086560.0,2109240.0,7,,
2000-03-29 00:00:00+00:00,2114910.0,2145386.25,1871100.0,1882440.0,11,,
2000-03-30 00:00:00+00:00,1769040.0,1856925.0,1525230.0,1732185.0,16,,
2000-03-31 00:00:00+00:00,1780380.0,2148930.0,1508220.0,2024190.0,20,,
2000-04-03 00:00:00+00:00,1944810.0,1947645.0,1754865.0,1808730.0,7,,
2000-04-04 00:00:00+00:00,1848420.0,1973160.0,1219050.0,1681155.0,15,,
2000-04-05 00:00:00+00:00,1598940.0,2041200.0,1539405.0,1757700.0,29,,
