date,MSM_Open,MSM_High,MSM_Low,MSM_Close,MSM_Volume,MSM_Dividends,MSM_Stock Splits
2000-07-18 00:00:00+00:00,21.375,21.75,21.125,11.194272994995115,58900,0.0,
2000-07-19 00:00:00+00:00,21.375,21.5,21.0,11.161730766296388,66600,0.0,
2000-07-20 00:00:00+00:00,21.25,21.625,21.25,11.161730766296388,186900,0.0,
2000-07-21 00:00:00+00:00,21.3125,21.5,21.125,11.161730766296388,107000,0.0,
2000-07-24 00:00:00+00:00,21.0625,21.375,20.9375,11.096647262573242,77800,0.0,
2000-07-25 00:00:00+00:00,21.1875,21.25,20.6875,11.06410789489746,106700,0.0,
2000-07-26 00:00:00+00:00,21.25,21.25,20.375,10.901397705078123,62700,0.0,
2000-07-27 00:00:00+00:00,20.75,20.8125,20.1875,10.54344081878662,79100,0.0,
2000-07-28 00:00:00+00:00,19.875,20.0,19.625,10.413273811340332,84400,0.0,
2000-07-31 00:00:00+00:00,19.875,19.9375,18.125,9.46957302093506,161900,0.0,
2000-08-01 00:00:00+00:00,18.1875,18.4375,17.375,9.111617088317873,156700,0.0,
2000-08-02 00:00:00+00:00,17.5,18.0,17.0625,9.241785049438477,199900,0.0,
2000-08-03 00:00:00+00:00,18.0,18.0,17.375,9.339406967163086,107500,0.0,
2000-08-04 00:00:00+00:00,17.9375,18.375,17.5,9.567197799682615,174100,0.0,
2000-08-07 00:00:00+00:00,18.375,18.375,17.0625,9.046530723571776,566900,0.0,
2000-08-08 00:00:00+00:00,17.375,17.4375,16.875,8.851285934448242,125400,0.0,
2000-08-09 00:00:00+00:00,17.0625,17.75,17.0625,9.209237098693848,40300,0.0,
2000-08-10 00:00:00+00:00,17.5625,17.5625,17.0,8.851285934448242,26400,0.0,
2000-08-11 00:00:00+00:00,16.875,17.4375,16.875,8.981449127197266,37800,0.0,
2000-08-14 00:00:00+00:00,17.125,17.4375,17.0625,8.948908805847168,79900,0.0,
2000-08-15 00:00:00+00:00,17.0,17.3125,16.9375,8.948908805847168,54200,0.0,
2000-08-16 00:00:00+00:00,17.4375,17.4375,16.75,8.753662109375,87100,0.0,
2000-08-17 00:00:00+00:00,17.25,17.25,16.5,8.590951919555664,70700,0.0,
2000-08-18 00:00:00+00:00,16.75,17.0,16.3125,8.55841064453125,108800,0.0,
2000-08-21 00:00:00+00:00,16.4375,16.5,15.625,8.39570140838623,208500,0.0,
2000-08-22 00:00:00+00:00,16.0,16.375,15.75,8.232992172241211,220400,0.0,
2000-08-23 00:00:00+00:00,15.75,16.4375,15.75,8.460786819458008,156100,0.0,
2000-08-24 00:00:00+00:00,16.25,16.9375,16.25,8.721117973327637,115500,0.0,
2000-08-25 00:00:00+00:00,16.875,17.0,16.5625,8.688576698303223,40800,0.0,
2000-08-28 00:00:00+00:00,16.8125,17.0,16.4375,8.590951919555664,59600,0.0,
2000-08-29 00:00:00+00:00,16.625,16.625,16.25,8.460786819458008,20700,0.0,
2000-08-30 00:00:00+00:00,16.25,16.375,16.125,8.39570140838623,14800,0.0,
2000-08-31 00:00:00+00:00,16.125,16.25,15.625,8.460786819458008,55600,0.0,
2000-09-01 00:00:00+00:00,16.25,16.3125,15.75,8.298078536987305,47200,0.0,
2000-09-05 00:00:00+00:00,15.8125,16.0,15.8125,8.330622673034668,42500,0.0,
2000-09-06 00:00:00+00:00,15.9375,16.0,15.8125,8.330622673034668,91700,0.0,
2000-09-07 00:00:00+00:00,15.9375,16.0,15.75,8.330622673034668,24500,0.0,
2000-09-08 00:00:00+00:00,15.8125,16.0,15.8125,8.330622673034668,29600,0.0,
2000-09-11 00:00:00+00:00,16.0,16.0,15.5,8.330622673034668,154700,0.0,
2000-09-12 00:00:00+00:00,16.0,16.0,15.625,8.200454711914062,95700,0.0,
2000-09-13 00:00:00+00:00,15.6875,15.9375,15.6875,8.298078536987305,52000,0.0,
2000-09-14 00:00:00+00:00,15.8125,15.9375,15.6875,8.265536308288574,24700,0.0,
2000-09-15 00:00:00+00:00,15.75,17.0,15.75,8.786199569702148,175800,0.0,
2000-09-18 00:00:00+00:00,16.75,16.75,15.25,8.167914390563965,186000,0.0,
2000-09-19 00:00:00+00:00,15.6875,15.6875,15.0625,7.842496395111084,57500,0.0,
2000-09-20 00:00:00+00:00,15.125,15.6875,15.125,8.037749290466309,101100,0.0,
2000-09-21 00:00:00+00:00,15.5625,15.6875,15.4375,8.07028579711914,23900,0.0,
2000-09-22 00:00:00+00:00,15.25,15.25,14.9375,7.8099541664123535,18400,0.0,
2000-09-25 00:00:00+00:00,15.0,15.0,14.125,7.549623012542725,125400,0.0,
2000-09-26 00:00:00+00:00,14.3125,14.3125,13.875,7.289291858673096,103800,0.0,
2000-09-27 00:00:00+00:00,14.0,14.125,13.5,7.224209785461426,53400,0.0,
2000-09-28 00:00:00+00:00,13.875,14.3125,13.75,7.354374885559082,262300,0.0,
2000-09-29 00:00:00+00:00,14.0625,15.25,14.0,7.940120220184326,176800,0.0,
2000-10-02 00:00:00+00:00,15.25,15.25,13.5625,7.224209785461426,753000,0.0,
2000-10-03 00:00:00+00:00,14.0,14.125,13.875,7.256749153137207,59200,0.0,
2000-10-04 00:00:00+00:00,13.9375,14.0,13.625,7.094041347503662,82700,0.0,
2000-10-05 00:00:00+00:00,13.625,13.625,12.25,6.410672187805176,154200,0.0,
2000-10-06 00:00:00+00:00,12.3125,12.375,11.5,6.3781328201293945,775900,0.0,
2000-10-09 00:00:00+00:00,12.375,12.375,12.0,6.3781328201293945,41100,0.0,
2000-10-10 00:00:00+00:00,12.25,13.125,12.25,6.67100191116333,255600,0.0,
2000-10-11 00:00:00+00:00,12.8125,13.375,12.8125,6.898796081542969,212200,0.0,
2000-10-12 00:00:00+00:00,13.125,13.1875,12.625,6.605920791625977,118000,0.0,
2000-10-13 00:00:00+00:00,12.6875,12.875,12.375,6.508301258087158,363200,0.0,
2000-10-16 00:00:00+00:00,12.5,13.0,12.5,6.736088752746582,67600,0.0,
2000-10-17 00:00:00+00:00,12.8125,12.9375,12.5625,6.605920791625977,237500,0.0,
2000-10-18 00:00:00+00:00,12.5625,12.625,11.875,6.3781328201293945,101300,0.0,
2000-10-19 00:00:00+00:00,12.375,12.9375,12.375,6.736088752746582,20100,0.0,
2000-10-20 00:00:00+00:00,12.8125,13.0,12.5625,6.67100191116333,38600,0.0,
2000-10-23 00:00:00+00:00,12.8125,12.8125,12.25,6.443215370178223,29700,0.0,
2000-10-24 00:00:00+00:00,12.5,12.9375,12.375,6.540836334228516,17800,0.0,
2000-10-25 00:00:00+00:00,12.625,12.625,12.0625,6.313050270080566,14700,0.0,
2000-10-26 00:00:00+00:00,12.25,12.4375,12.0625,6.313050270080566,33600,0.0,
2000-10-27 00:00:00+00:00,12.125,13.0,12.0,6.76862907409668,126900,0.0,
2000-10-30 00:00:00+00:00,12.875,14.625,12.875,7.126585483551025,67400,0.0,
2000-10-31 00:00:00+00:00,13.5625,14.875,13.0,7.744876861572266,85500,0.0,
2000-11-01 00:00:00+00:00,14.75,14.75,14.0625,7.321833610534668,47900,0.0,
2000-11-02 00:00:00+00:00,14.125,14.3125,14.125,7.354374885559082,36200,0.0,
2000-11-03 00:00:00+00:00,14.25,14.5,13.9375,7.484543323516846,55400,0.0,
2000-11-06 00:00:00+00:00,14.0,14.3125,13.9375,7.289291858673096,105000,0.0,
2000-11-07 00:00:00+00:00,14.0,15.0,14.0,7.647247314453125,73900,0.0,
2000-11-08 00:00:00+00:00,14.6875,14.75,14.5,7.549623012542725,89500,0.0,
2000-11-09 00:00:00+00:00,14.5,14.5,13.9375,7.256749153137207,90700,0.0,
2000-11-10 00:00:00+00:00,13.9375,14.25,13.9375,7.386913776397705,120900,0.0,
2000-11-13 00:00:00+00:00,14.3125,14.9375,13.8125,7.777414321899414,72700,0.0,
2000-11-14 00:00:00+00:00,14.9375,16.375,14.9375,8.39570140838623,57200,0.0,
2000-11-15 00:00:00+00:00,16.125,16.375,15.875,8.525869369506836,53500,0.0,
2000-11-16 00:00:00+00:00,16.4375,16.625,16.3125,8.55841064453125,45200,0.0,
2000-11-17 00:00:00+00:00,16.1875,16.75,16.1875,8.525869369506836,60900,0.0,
2000-11-20 00:00:00+00:00,16.4375,17.0,16.25,8.721117973327637,39100,0.0,
2000-11-21 00:00:00+00:00,16.625,16.8125,16.5,8.721117973327637,36800,0.0,
2000-11-22 00:00:00+00:00,16.75,17.25,16.5625,8.981449127197266,52100,0.0,
2000-11-24 00:00:00+00:00,17.25,17.5,17.125,9.111617088317873,39100,0.0,
2000-11-27 00:00:00+00:00,17.5,17.5625,17.0,8.981449127197266,150400,0.0,
2000-11-28 00:00:00+00:00,17.375,17.625,17.0,9.01399040222168,64300,0.0,
2000-11-29 00:00:00+00:00,17.375,17.5,16.75,8.818740844726562,47800,0.0,
2000-11-30 00:00:00+00:00,16.4375,16.5625,15.3125,8.07028579711914,82900,0.0,
2000-12-01 00:00:00+00:00,15.5,16.25,15.5,8.36316204071045,135100,0.0,
2000-12-04 00:00:00+00:00,16.1875,16.1875,15.6875,8.298078536987305,55300,0.0,
2000-12-05 00:00:00+00:00,15.875,16.75,15.875,8.721117973327637,88500,0.0,
2000-12-06 00:00:00+00:00,16.75,16.75,15.9375,8.460786819458008,35000,0.0,
2000-12-07 00:00:00+00:00,16.0,16.625,16.0,8.55841064453125,28000,0.0,
2000-12-08 00:00:00+00:00,16.5,18.375,16.5,8.981449127197266,65500,0.0,
2000-12-11 00:00:00+00:00,17.25,17.5,17.0625,9.111617088317873,72400,0.0,
2000-12-12 00:00:00+00:00,17.375,17.875,17.375,9.241785049438477,21700,0.0,
2000-12-13 00:00:00+00:00,17.625,18.8125,17.625,9.762442588806152,100400,0.0,
2000-12-14 00:00:00+00:00,18.5,18.5625,17.75,9.46957302093506,98900,0.0,
2000-12-15 00:00:00+00:00,18.0,18.1875,17.1875,9.01399040222168,170000,0.0,
2000-12-18 00:00:00+00:00,17.4375,17.4375,16.0,8.330622673034668,185300,0.0,
2000-12-19 00:00:00+00:00,16.125,16.625,16.125,8.590951919555664,54000,0.0,
2000-12-20 00:00:00+00:00,16.25,16.25,14.9375,7.8099541664123535,34400,0.0,
2000-12-21 00:00:00+00:00,15.0,15.5625,15.0,7.842496395111084,27400,0.0,
2000-12-22 00:00:00+00:00,15.0625,15.625,15.0,8.102826118469238,114900,0.0,
2000-12-26 00:00:00+00:00,15.4375,16.0625,15.25,8.265536308288574,84300,0.0,
2000-12-27 00:00:00+00:00,15.6875,16.375,15.3125,8.460786819458008,141100,0.0,
2000-12-28 00:00:00+00:00,16.375,17.75,16.125,9.241785049438477,64200,0.0,
2000-12-29 00:00:00+00:00,17.75,18.625,17.625,9.404486656188965,82800,0.0,
2001-01-02 00:00:00+00:00,18.0625,18.0625,17.125,8.916365623474121,38500,0.0,
2001-01-03 00:00:00+00:00,17.125,17.4375,17.0625,9.079073905944824,88300,0.0,
2001-01-04 00:00:00+00:00,17.5,17.5625,17.375,9.144157409667969,39900,0.0,
2001-01-05 00:00:00+00:00,17.5,18.0,17.5,9.371946334838867,81700,0.0,
2001-01-08 00:00:00+00:00,18.125,18.5625,18.0,9.371946334838867,212700,0.0,
2001-01-09 00:00:00+00:00,18.0,18.0625,15.5,8.135372161865234,267900,0.0,
2001-01-10 00:00:00+00:00,15.6875,15.9375,15.25,8.265536308288574,240700,0.0,
2001-01-11 00:00:00+00:00,15.9375,16.125,15.125,8.298078536987305,213800,0.0,
2001-01-12 00:00:00+00:00,15.9375,16.75,15.8125,8.688576698303223,119200,0.0,
2001-01-16 00:00:00+00:00,16.625,17.125,16.5,8.916365623474121,75100,0.0,
2001-01-17 00:00:00+00:00,17.1875,17.3125,16.875,8.883825302124023,41600,0.0,
2001-01-18 00:00:00+00:00,16.875,18.5625,16.875,9.209237098693848,109600,0.0,
2001-01-19 00:00:00+00:00,17.3125,17.3125,16.5,8.590951919555664,52600,0.0,
2001-01-22 00:00:00+00:00,16.75,17.8125,16.75,9.27432632446289,46700,0.0,
2001-01-23 00:00:00+00:00,17.6875,17.6875,16.75,8.818740844726562,58300,0.0,
2001-01-24 00:00:00+00:00,16.9375,17.375,16.6875,8.786199569702148,59300,0.0,
2001-01-25 00:00:00+00:00,17.0,17.0,16.625,8.786199569702148,68500,0.0,
2001-01-26 00:00:00+00:00,16.875,17.0,16.3125,8.656033515930176,77500,0.0,
2001-01-29 00:00:00+00:00,16.6200008392334,16.6299991607666,16.389999389648438,8.590951919555664,121700,0.0,
2001-01-30 00:00:00+00:00,16.549999237060547,16.600000381469727,16.25,8.616985321044922,50400,0.0,
2001-01-31 00:00:00+00:00,16.700000762939453,16.700000762939453,15.9399995803833,8.408719062805176,107100,0.0,
2001-02-01 00:00:00+00:00,16.25,16.5,15.699999809265137,8.486818313598633,36900,0.0,
2001-02-02 00:00:00+00:00,16.5,16.940000534057617,16.5,8.721117973327637,125200,0.0,
2001-02-05 00:00:00+00:00,16.850000381469727,16.850000381469727,16.25,8.460786819458008,55800,0.0,
2001-02-06 00:00:00+00:00,16.350000381469727,16.350000381469727,15.920000076293944,8.330622673034668,52900,0.0,
2001-02-07 00:00:00+00:00,16.0,16.5,16.0,8.39310073852539,20600,0.0,
2001-02-08 00:00:00+00:00,16.100000381469727,16.110000610351562,15.850000381469728,8.252523422241211,15900,0.0,
2001-02-09 00:00:00+00:00,15.949999809265137,16.200000762939453,15.899999618530272,8.361857414245605,33700,0.0,
2001-02-12 00:00:00+00:00,16.059999465942383,16.200000762939453,16.0,8.413924217224121,26700,0.0,
2001-02-13 00:00:00+00:00,16.110000610351562,16.5,16.0,8.590951919555664,23400,0.0,
2001-02-14 00:00:00+00:00,16.399999618530273,17.0,16.0,8.851285934448242,76400,0.0,
2001-02-15 00:00:00+00:00,16.899999618530273,17.09000015258789,16.239999771118164,8.851285934448242,34900,0.0,
2001-02-16 00:00:00+00:00,16.899999618530273,16.899999618530273,16.450000762939453,8.596158981323242,35200,0.0,
2001-02-20 00:00:00+00:00,16.520000457763672,16.950000762939453,16.5,8.783597946166992,22400,0.0,
2001-02-21 00:00:00+00:00,16.84000015258789,16.84000015258789,15.899999618530272,8.330622673034668,57200,0.0,
2001-02-22 00:00:00+00:00,16.0,16.25,16.0,8.429549217224121,59400,0.0,
2001-02-23 00:00:00+00:00,16.25,16.450000762939453,16.0,8.387894630432129,63200,0.0,
2001-02-26 00:00:00+00:00,15.859999656677246,16.600000381469727,15.859999656677246,8.64301872253418,48300,0.0,
2001-02-27 00:00:00+00:00,16.850000381469727,17.0,16.450000762939453,8.721117973327637,41800,0.0,
2001-02-28 00:00:00+00:00,16.850000381469727,17.049999237060547,16.450000762939453,8.570122718811035,58300,0.0,
2001-03-01 00:00:00+00:00,16.100000381469727,18.700000762939453,16.100000381469727,9.267812728881836,142600,0.0,
2001-03-02 00:00:00+00:00,17.75,17.75,16.100000381469727,8.590951919555664,72300,0.0,
2001-03-05 00:00:00+00:00,16.75,17.450000762939453,16.469999313354492,8.955415725708008,42900,0.0,
2001-03-06 00:00:00+00:00,16.299999237060547,16.5,15.100000381469728,8.330622673034668,131800,0.0,
2001-03-07 00:00:00+00:00,16.0,16.530000686645508,15.949999809265137,8.564921379089355,296200,0.0,
2001-03-08 00:00:00+00:00,16.549999237060547,16.579999923706055,16.299999237060547,8.549295425415039,80200,0.0,
2001-03-09 00:00:00+00:00,16.420000076293945,16.549999237060547,16.0,8.538887977600098,47100,0.0,
2001-03-12 00:00:00+00:00,16.329999923706055,16.329999923706055,15.960000038146973,8.335824012756348,187900,0.0,
2001-03-13 00:00:00+00:00,15.899999618530272,16.200000762939453,15.859999656677246,8.31500244140625,469200,0.0,
2001-03-14 00:00:00+00:00,15.989999771118164,16.0,15.699999809265137,8.320208549499512,51900,0.0,
2001-03-15 00:00:00+00:00,15.850000381469728,16.0,15.75,8.236902236938477,50300,0.0,
2001-03-16 00:00:00+00:00,15.699999809265137,15.81999969482422,15.43000030517578,8.033842086791992,55900,0.0,
2001-03-19 00:00:00+00:00,15.399999618530272,15.5,15.100000381469728,8.07028579711914,17600,0.0,
2001-03-20 00:00:00+00:00,15.600000381469728,16.239999771118164,15.399999618530272,8.044255256652832,21100,0.0,
2001-03-21 00:00:00+00:00,15.449999809265137,15.489999771118164,15.18000030517578,7.9661545753479,93700,0.0,
2001-03-22 00:00:00+00:00,15.199999809265137,15.210000038146973,14.0,7.476731777191162,63800,0.0,
2001-03-23 00:00:00+00:00,14.449999809265137,15.449999809265137,14.25,7.955741405487059,64100,0.0,
2001-03-26 00:00:00+00:00,15.18000030517578,15.90999984741211,15.15999984741211,8.278552055358887,32700,0.0,
2001-03-27 00:00:00+00:00,16.0,16.25,15.649999618530272,8.262935638427734,175900,0.0,
2001-03-28 00:00:00+00:00,15.75,16.239999771118164,15.75,8.367061614990234,32700,0.0,
2001-03-29 00:00:00+00:00,16.0,16.040000915527344,15.630000114440918,8.252523422241211,30600,0.0,
2001-03-30 00:00:00+00:00,15.75,16.200000762939453,15.529999732971191,8.335824012756348,44200,0.0,
2001-04-02 00:00:00+00:00,16.100000381469727,16.239999771118164,15.600000381469728,8.356654167175293,27300,0.0,
2001-04-03 00:00:00+00:00,15.949999809265137,16.25,15.5,8.07028579711914,48300,0.0,
2001-04-04 00:00:00+00:00,15.399999618530272,15.399999618530272,15.199999809265137,7.91929817199707,100100,0.0,
2001-04-05 00:00:00+00:00,15.350000381469728,15.800000190734863,15.15999984741211,8.085907936096191,97200,0.0,
2001-04-06 00:00:00+00:00,15.529999732971191,15.529999732971191,15.15999984741211,7.9661545753479,44500,0.0,
2001-04-09 00:00:00+00:00,15.300000190734863,15.300000190734863,14.899999618530272,7.908882617950439,33600,0.0,
2001-04-10 00:00:00+00:00,15.1899995803833,15.489999771118164,15.1899995803833,8.007807731628418,34400,0.0,
2001-04-11 00:00:00+00:00,14.699999809265137,15.300000190734863,14.399999618530272,7.757889270782471,110000,0.0,
2001-04-12 00:00:00+00:00,15.0,15.0,14.649999618530272,7.69020414352417,26400,0.0,
2001-04-16 00:00:00+00:00,14.869999885559082,15.079999923706056,14.68000030517578,7.85161018371582,58300,0.0,
2001-04-17 00:00:00+00:00,14.949999809265137,15.479999542236328,14.850000381469728,8.018220901489258,53900,0.0,
2001-04-18 00:00:00+00:00,15.300000190734863,16.0,15.100000381469728,8.330622673034668,67600,0.0,
2001-04-19 00:00:00+00:00,15.800000190734863,17.649999618530273,15.800000190734863,8.580541610717773,181100,0.0,
2001-04-20 00:00:00+00:00,16.229999542236328,17.0,16.049999237060547,8.710702896118164,62000,0.0,
2001-04-23 00:00:00+00:00,16.799999237060547,16.799999237060547,15.25,8.044255256652832,49300,0.0,
2001-04-24 00:00:00+00:00,15.25,16.399999618530273,15.199999809265137,8.497233390808105,85500,0.0,
2001-04-25 00:00:00+00:00,16.200000762939453,16.200000762939453,15.199999809265137,8.30458927154541,64000,0.0,
2001-04-26 00:00:00+00:00,15.850000381469728,16.040000915527344,15.399999618530272,8.07028579711914,134600,0.0,
2001-04-27 00:00:00+00:00,15.399999618530272,15.800000190734863,15.300000190734863,8.195247650146484,36400,0.0,
2001-04-30 00:00:00+00:00,15.5,16.049999237060547,15.109999656677246,8.356654167175293,109500,0.0,
2001-05-01 00:00:00+00:00,16.0,16.149999618530273,15.5,8.330622673034668,84500,0.0,
2001-05-02 00:00:00+00:00,16.200000762939453,16.280000686645508,15.760000228881836,8.476405143737793,81900,0.0,
2001-05-03 00:00:00+00:00,16.280000686645508,16.399999618530273,16.0,8.361857414245605,57500,0.0,
2001-05-04 00:00:00+00:00,16.100000381469727,16.149999618530273,15.949999809265137,8.335824012756348,40000,0.0,
2001-05-07 00:00:00+00:00,16.010000228881836,16.200000762939453,15.789999961853027,8.434752464294434,61100,0.0,
2001-05-08 00:00:00+00:00,16.0,16.25,15.899999618530272,8.382685661315918,171200,0.0,
2001-05-09 00:00:00+00:00,16.0,16.100000381469727,15.649999618530272,8.299382209777832,23000,0.0,
2001-05-10 00:00:00+00:00,15.800000190734863,16.25,15.800000190734863,8.367061614990234,32300,0.0,
2001-05-11 00:00:00+00:00,16.06999969482422,16.06999969482422,15.800000190734863,8.335824012756348,37000,0.0,
2001-05-14 00:00:00+00:00,15.859999656677246,15.899999618530272,15.25,8.044255256652832,71200,0.0,
2001-05-15 00:00:00+00:00,15.449999809265137,16.100000381469727,15.449999809265137,8.330622673034668,51600,0.0,
2001-05-16 00:00:00+00:00,16.0,16.100000381469727,15.75,8.226489067077637,34700,0.0,
2001-05-17 00:00:00+00:00,15.800000190734863,16.040000915527344,15.800000190734863,8.278552055358887,79600,0.0,
2001-05-18 00:00:00+00:00,15.800000190734863,15.989999771118164,15.5,8.320208549499512,54400,0.0,
2001-05-21 00:00:00+00:00,15.90999984741211,15.989999771118164,15.649999618530272,8.325414657592773,70300,0.0,
2001-05-22 00:00:00+00:00,15.960000038146973,16.399999618530273,15.90999984741211,8.429549217224121,152800,0.0,
2001-05-23 00:00:00+00:00,16.190000534057617,16.299999237060547,16.0,8.455577850341797,130900,0.0,
2001-05-24 00:00:00+00:00,16.200000762939453,16.5,15.770000457763672,8.590951919555664,219400,0.0,
2001-05-25 00:00:00+00:00,16.549999237060547,16.899999618530273,16.299999237060547,8.689879417419434,124000,0.0,
2001-05-29 00:00:00+00:00,16.600000381469727,16.600000381469727,16.280000686645508,8.564921379089355,24600,0.0,
2001-05-30 00:00:00+00:00,16.469999313354492,16.489999771118164,16.0,8.424344062805176,61800,0.0,
2001-05-31 00:00:00+00:00,16.18000030517578,17.329999923706055,16.18000030517578,8.767977714538574,59300,0.0,
2001-06-01 00:00:00+00:00,16.799999237060547,17.299999237060547,16.670000076293945,8.872110366821289,35300,0.0,
2001-06-04 00:00:00+00:00,16.850000381469727,17.100000381469727,16.799999237060547,8.809630393981934,35600,0.0,
2001-06-05 00:00:00+00:00,16.899999618530273,17.489999771118164,16.8700008392334,8.851285934448242,45900,0.0,
2001-06-06 00:00:00+00:00,16.899999618530273,17.399999618530273,15.760000228881836,8.330622673034668,82200,0.0,
2001-06-07 00:00:00+00:00,16.209999084472656,16.729999542236328,16.209999084472656,8.637811660766602,52600,0.0,
2001-06-08 00:00:00+00:00,16.09000015258789,16.489999771118164,16.06999969482422,8.455577850341797,70800,0.0,
2001-06-11 00:00:00+00:00,16.239999771118164,16.700000762939453,16.049999237060547,8.564921379089355,58300,0.0,
2001-06-12 00:00:00+00:00,16.350000381469727,17.149999618530273,16.110000610351562,8.929381370544434,47500,0.0,
2001-06-13 00:00:00+00:00,17.0,17.0,16.049999237060547,8.382685661315918,48800,0.0,
2001-06-14 00:00:00+00:00,16.110000610351562,16.760000228881836,16.110000610351562,8.726323127746582,31300,0.0,
2001-06-15 00:00:00+00:00,16.600000381469727,16.610000610351562,16.020000457763672,8.341035842895508,34900,0.0,
2001-06-18 00:00:00+00:00,16.030000686645508,16.299999237060547,16.010000228881836,8.341035842895508,35600,0.0,
2001-06-19 00:00:00+00:00,16.0,16.219999313354492,16.0,8.39310073852539,26300,0.0,
2001-06-20 00:00:00+00:00,16.1200008392334,16.299999237060547,16.1200008392334,8.48161506652832,49100,0.0,
2001-06-21 00:00:00+00:00,16.200000762939453,16.200000762939453,15.760000228881836,8.210868835449219,82900,0.0,
2001-06-22 00:00:00+00:00,15.699999809265137,16.309999465942383,15.369999885559082,8.460786819458008,75400,0.0,
2001-06-25 00:00:00+00:00,16.149999618530273,16.329999923706055,15.899999618530272,8.408719062805176,57000,0.0,
2001-06-26 00:00:00+00:00,16.049999237060547,16.329999923706055,15.199999809265137,7.914090633392334,89000,0.0,
2001-06-27 00:00:00+00:00,15.350000381469728,16.020000457763672,15.199999809265137,8.283756256103516,60400,0.0,
2001-06-28 00:00:00+00:00,15.449999809265137,15.449999809265137,15.149999618530272,7.971362590789795,59700,0.0,
2001-06-29 00:00:00+00:00,15.0600004196167,17.399999618530273,15.0,9.059552192687988,557400,0.0,
2001-07-02 00:00:00+00:00,16.899999618530273,17.0,16.450000762939453,8.799219131469727,274300,0.0,
2001-07-03 00:00:00+00:00,16.799999237060547,17.139999389648438,16.649999618530273,8.804424285888672,96300,0.0,
2001-07-05 00:00:00+00:00,16.959999084472656,17.18000030517578,16.0,8.330622673034668,115000,0.0,
2001-07-06 00:00:00+00:00,16.049999237060547,16.049999237060547,14.300000190734863,7.9921875,253200,0.0,
2001-07-09 00:00:00+00:00,15.449999809265137,16.780000686645508,15.199999809265137,8.736740112304688,60300,0.0,
2001-07-10 00:00:00+00:00,16.780000686645508,17.239999771118164,16.6299991607666,8.65864086151123,105500,0.0,
2001-07-11 00:00:00+00:00,16.729999542236328,16.899999618530273,16.350000381469727,8.570122718811035,39200,0.0,
2001-07-12 00:00:00+00:00,16.559999465942383,17.459999084472656,16.559999465942383,8.903352737426758,103900,0.0,
2001-07-13 00:00:00+00:00,17.100000381469727,17.489999771118164,17.100000381469727,8.960623741149902,43000,0.0,
2001-07-16 00:00:00+00:00,17.0,17.450000762939453,17.0,9.08558177947998,43500,0.0,
2001-07-17 00:00:00+00:00,17.420000076293945,17.420000076293945,16.899999618530273,9.059552192687988,54700,0.0,
