date,USAU_Open,USAU_High,USAU_Low,USAU_Close,USAU_Volume,USAU_Dividends,USAU_Stock Splits
1989-11-07 00:00:00+00:00,0.0,340.0,335.0,287.1381530761719,60,0.0,
1989-11-08 00:00:00+00:00,0.0,350.0,345.0,299.99517822265625,65,0.0,
1989-11-09 00:00:00+00:00,0.0,345.0,345.0,295.70947265625,8,0.0,
1989-11-10 00:00:00+00:00,0.0,350.0,345.0,295.70947265625,15,0.0,
1989-11-13 00:00:00+00:00,0.0,345.0,345.0,295.70947265625,3,0.0,
1989-11-14 00:00:00+00:00,0.0,350.0,345.0,299.99517822265625,38,0.0,
1989-11-15 00:00:00+00:00,0.0,350.0,345.0,295.70947265625,50,0.0,
1989-11-16 00:00:00+00:00,0.0,345.0,340.0,291.423828125,63,0.0,
1989-11-17 00:00:00+00:00,0.0,340.0,335.0,291.423828125,10,0.0,
1989-11-20 00:00:00+00:00,0.0,340.0,330.0,291.423828125,58,0.0,
1989-11-21 00:00:00+00:00,0.0,340.0,340.0,291.423828125,20,0.0,
1989-11-22 00:00:00+00:00,0.0,335.0,335.0,287.1381530761719,30,0.0,
1989-11-24 00:00:00+00:00,0.0,340.0,330.0,287.1381530761719,78,0.0,
1989-11-27 00:00:00+00:00,0.0,340.0,335.0,287.1381530761719,48,0.0,
1989-11-28 00:00:00+00:00,0.0,355.0,340.0,304.2807312011719,80,0.0,
1989-11-29 00:00:00+00:00,0.0,390.0,385.0,334.2802734375,478,0.0,
1989-11-30 00:00:00+00:00,0.0,395.0,385.0,329.99462890625,335,0.0,
1989-12-01 00:00:00+00:00,0.0,390.0,385.0,329.99462890625,33,0.0,
1989-12-04 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,155,0.0,
1989-12-05 00:00:00+00:00,0.0,390.0,385.0,329.99462890625,45,0.0,
1989-12-06 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,88,0.0,
1989-12-07 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,80,0.0,
1989-12-08 00:00:00+00:00,0.0,385.0,380.0,329.99462890625,178,0.0,
1989-12-11 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,78,0.0,
1989-12-12 00:00:00+00:00,0.0,395.0,385.0,329.99462890625,128,0.0,
1989-12-13 00:00:00+00:00,0.0,390.0,385.0,334.2802734375,118,0.0,
1989-12-14 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,90,0.0,
1989-12-15 00:00:00+00:00,0.0,390.0,380.0,329.99462890625,373,0.0,
1989-12-18 00:00:00+00:00,0.0,385.0,380.0,325.7090148925781,115,0.0,
1989-12-19 00:00:00+00:00,0.0,385.0,380.0,325.7090148925781,238,0.0,
1989-12-20 00:00:00+00:00,0.0,385.0,380.0,329.99462890625,178,0.0,
1989-12-21 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,175,0.0,
1989-12-22 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,50,0.0,
1989-12-26 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,13,0.0,
1989-12-27 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,5,0.0,
1989-12-28 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,33,0.0,
1989-12-29 00:00:00+00:00,0.0,385.0,380.0,329.99462890625,65,0.0,
1990-01-02 00:00:00+00:00,0.0,385.0,380.0,325.7090148925781,275,0.0,
1990-01-03 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,75,0.0,
1990-01-04 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,293,0.0,
1990-01-05 00:00:00+00:00,380.0,380.0,380.0,325.7090148925781,0,0.0,
1990-01-08 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,95,0.0,
1990-01-09 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,308,0.0,
1990-01-10 00:00:00+00:00,0.0,375.0,375.0,321.4233093261719,13,0.0,
1990-01-11 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,75,0.0,
1990-01-12 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,43,0.0,
1990-01-15 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,53,0.0,
1990-01-16 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,30,0.0,
1990-01-17 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,18,0.0,
1990-01-18 00:00:00+00:00,0.0,380.0,375.0,325.7090148925781,20,0.0,
1990-01-19 00:00:00+00:00,380.0,380.0,380.0,325.7090148925781,0,0.0,
1990-01-22 00:00:00+00:00,0.0,390.0,380.0,334.2802734375,73,0.0,
1990-01-23 00:00:00+00:00,390.0,390.0,390.0,334.2802734375,0,0.0,
1990-01-24 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,3,0.0,
1990-01-25 00:00:00+00:00,0.0,385.0,380.0,329.99462890625,28,0.0,
1990-01-26 00:00:00+00:00,385.0,385.0,385.0,329.99462890625,0,0.0,
1990-01-29 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,30,0.0,
1990-01-30 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,38,0.0,
1990-01-31 00:00:00+00:00,0.0,385.0,385.0,329.99462890625,50,0.0,
1990-02-01 00:00:00+00:00,385.0,385.0,385.0,329.99462890625,0,0.0,
1990-02-02 00:00:00+00:00,385.0,385.0,385.0,329.99462890625,0,0.0,
1990-02-05 00:00:00+00:00,0.0,395.0,390.0,338.56591796875,35,0.0,
1990-02-06 00:00:00+00:00,0.0,400.0,395.0,342.8515319824219,38,0.0,
1990-02-07 00:00:00+00:00,0.0,445.0,410.0,381.42236328125,78,0.0,
1990-02-08 00:00:00+00:00,0.0,445.0,445.0,381.42236328125,23,0.0,
1990-02-09 00:00:00+00:00,0.0,435.0,430.0,368.56536865234375,35,0.0,
1990-02-12 00:00:00+00:00,0.0,425.0,425.0,364.27972412109375,13,0.0,
1990-02-13 00:00:00+00:00,425.0,425.0,425.0,364.27972412109375,0,0.0,
1990-02-14 00:00:00+00:00,0.0,500.0,435.0,428.5644226074219,225,0.0,
1990-02-15 00:00:00+00:00,0.0,530.0,500.0,428.5644226074219,170,0.0,
1990-02-16 00:00:00+00:00,0.0,500.0,480.0,411.421875,88,0.0,
1990-02-20 00:00:00+00:00,0.0,485.0,465.0,398.5649108886719,103,0.0,
1990-02-21 00:00:00+00:00,0.0,470.0,465.0,402.8505859375,40,0.0,
1990-02-22 00:00:00+00:00,0.0,480.0,465.0,411.421875,63,0.0,
1990-02-23 00:00:00+00:00,0.0,475.0,475.0,407.1362915039063,10,0.0,
1990-02-26 00:00:00+00:00,0.0,475.0,475.0,407.1362915039063,15,0.0,
1990-02-27 00:00:00+00:00,0.0,475.0,475.0,407.1362915039063,3,0.0,
1990-02-28 00:00:00+00:00,0.0,475.0,475.0,407.1362915039063,8,0.0,
1990-03-01 00:00:00+00:00,0.0,485.0,480.0,411.421875,223,0.0,
1990-03-02 00:00:00+00:00,0.0,480.0,480.0,411.421875,43,0.0,
1990-03-05 00:00:00+00:00,0.0,485.0,480.0,411.421875,13,0.0,
1990-03-06 00:00:00+00:00,0.0,485.0,485.0,415.7074890136719,25,0.0,
1990-03-07 00:00:00+00:00,0.0,480.0,480.0,411.421875,30,0.0,
1990-03-08 00:00:00+00:00,0.0,490.0,485.0,419.9931640625,38,0.0,
1990-03-09 00:00:00+00:00,0.0,490.0,490.0,419.9931640625,13,0.0,
1990-03-12 00:00:00+00:00,490.0,490.0,490.0,419.9931640625,0,0.0,
1990-03-13 00:00:00+00:00,0.0,495.0,485.0,424.27880859375,33,0.0,
1990-03-14 00:00:00+00:00,0.0,500.0,495.0,424.27880859375,23,0.0,
1990-03-15 00:00:00+00:00,0.0,505.0,500.0,432.85009765625,8,0.0,
1990-03-16 00:00:00+00:00,0.0,520.0,515.0,445.70703125,30,0.0,
1990-03-19 00:00:00+00:00,0.0,515.0,505.0,441.42138671875,98,0.0,
1990-03-20 00:00:00+00:00,0.0,515.0,515.0,441.42138671875,25,0.0,
1990-03-21 00:00:00+00:00,0.0,515.0,515.0,441.42138671875,25,0.0,
1990-03-22 00:00:00+00:00,0.0,520.0,510.0,437.1357116699219,115,0.0,
1990-03-23 00:00:00+00:00,510.0,510.0,510.0,437.1357116699219,0,0.0,
1990-03-26 00:00:00+00:00,0.0,520.0,515.0,445.70703125,73,0.0,
1990-03-27 00:00:00+00:00,520.0,520.0,520.0,445.70703125,0,0.0,
1990-03-28 00:00:00+00:00,0.0,555.0,520.0,475.70654296875,143,0.0,
1990-03-29 00:00:00+00:00,0.0,575.0,555.0,492.8490905761719,125,0.0,
1990-03-30 00:00:00+00:00,0.0,590.0,570.0,505.70611572265625,133,0.0,
1990-04-02 00:00:00+00:00,0.0,585.0,580.0,497.1347961425781,30,0.0,
1990-04-03 00:00:00+00:00,0.0,590.0,570.0,488.56353759765625,43,0.0,
1990-04-04 00:00:00+00:00,0.0,570.0,560.0,488.56353759765625,53,0.0,
1990-04-05 00:00:00+00:00,0.0,570.0,565.0,488.56353759765625,35,0.0,
1990-04-06 00:00:00+00:00,0.0,565.0,565.0,484.2778015136719,20,0.0,
1990-04-09 00:00:00+00:00,0.0,570.0,570.0,488.56353759765625,8,0.0,
1990-04-10 00:00:00+00:00,0.0,570.0,565.0,484.2778015136719,10,0.0,
1990-04-11 00:00:00+00:00,0.0,585.0,570.0,497.1347961425781,140,0.0,
1990-04-12 00:00:00+00:00,0.0,580.0,580.0,497.1347961425781,50,0.0,
1990-04-16 00:00:00+00:00,0.0,580.0,570.0,497.1347961425781,35,0.0,
1990-04-17 00:00:00+00:00,0.0,580.0,570.0,497.1347961425781,58,0.0,
1990-04-18 00:00:00+00:00,0.0,580.0,575.0,492.8490905761719,28,0.0,
1990-04-19 00:00:00+00:00,0.0,585.0,575.0,501.4203186035156,350,0.0,
1990-04-20 00:00:00+00:00,0.0,590.0,580.0,501.4203186035156,128,0.0,
1990-04-23 00:00:00+00:00,0.0,580.0,575.0,492.8490905761719,58,0.0,
1990-04-24 00:00:00+00:00,0.0,580.0,580.0,497.1347961425781,13,0.0,
1990-04-25 00:00:00+00:00,0.0,580.0,580.0,497.1347961425781,10,0.0,
1990-04-26 00:00:00+00:00,0.0,575.0,565.0,484.2778015136719,35,0.0,
1990-04-27 00:00:00+00:00,0.0,560.0,555.0,479.99212646484375,43,0.0,
1990-04-30 00:00:00+00:00,0.0,575.0,560.0,492.8490905761719,70,0.0,
1990-05-01 00:00:00+00:00,0.0,580.0,570.0,497.1347961425781,58,0.0,
1990-05-02 00:00:00+00:00,0.0,585.0,575.0,497.1347961425781,70,0.0,
1990-05-03 00:00:00+00:00,0.0,580.0,570.0,492.8490905761719,80,0.0,
1990-05-04 00:00:00+00:00,0.0,580.0,575.0,492.8490905761719,25,0.0,
1990-05-07 00:00:00+00:00,0.0,585.0,580.0,497.1347961425781,30,0.0,
1990-05-08 00:00:00+00:00,0.0,590.0,585.0,501.4203186035156,245,0.0,
1990-05-09 00:00:00+00:00,0.0,585.0,585.0,501.4203186035156,28,0.0,
1990-05-10 00:00:00+00:00,0.0,640.0,585.0,544.2769165039062,403,0.0,
1990-05-11 00:00:00+00:00,0.0,640.0,625.0,535.7056274414062,73,0.0,
1990-05-14 00:00:00+00:00,0.0,620.0,590.0,509.99169921875,140,0.0,
1990-05-15 00:00:00+00:00,0.0,610.0,590.0,522.8487548828125,155,0.0,
1990-05-16 00:00:00+00:00,0.0,600.0,600.0,514.2772827148438,10,0.0,
1990-05-17 00:00:00+00:00,0.0,600.0,595.0,514.2772827148438,68,0.0,
1990-05-18 00:00:00+00:00,0.0,600.0,595.0,514.2772827148438,10,0.0,
1990-05-21 00:00:00+00:00,0.0,625.0,590.0,531.419921875,140,0.0,
1990-05-22 00:00:00+00:00,0.0,620.0,610.0,531.419921875,418,0.0,
1990-05-23 00:00:00+00:00,0.0,635.0,630.0,544.2769165039062,65,0.0,
1990-05-24 00:00:00+00:00,0.0,660.0,630.0,565.705078125,333,0.0,
1990-05-25 00:00:00+00:00,0.0,655.0,650.0,561.41943359375,23,0.0,
1990-05-29 00:00:00+00:00,0.0,650.0,640.0,557.1337890625,118,0.0,
1990-05-30 00:00:00+00:00,0.0,670.0,650.0,565.705078125,198,0.0,
1990-05-31 00:00:00+00:00,0.0,655.0,645.0,552.84814453125,23,0.0,
1990-06-01 00:00:00+00:00,0.0,655.0,645.0,557.1337890625,45,0.0,
1990-06-04 00:00:00+00:00,0.0,645.0,630.0,539.9912109375,43,0.0,
1990-06-05 00:00:00+00:00,0.0,615.0,580.0,497.1347961425781,298,0.0,
1990-06-06 00:00:00+00:00,0.0,585.0,585.0,501.4203186035156,8,0.0,
1990-06-07 00:00:00+00:00,585.0,585.0,585.0,501.4203186035156,0,0.0,
1990-06-08 00:00:00+00:00,0.0,585.0,580.0,497.1347961425781,45,0.0,
1990-06-11 00:00:00+00:00,0.0,665.0,580.0,569.9907836914062,1143,0.0,
1990-06-12 00:00:00+00:00,0.0,745.0,695.0,612.8471069335938,1745,0.0,
1990-06-13 00:00:00+00:00,0.0,745.0,725.0,629.98974609375,1083,0.0,
1990-06-14 00:00:00+00:00,0.0,735.0,700.0,612.8471069335938,213,0.0,
1990-06-15 00:00:00+00:00,0.0,745.0,715.0,634.2753295898438,178,0.0,
1990-06-18 00:00:00+00:00,0.0,780.0,730.0,651.4180297851562,468,0.0,
1990-06-19 00:00:00+00:00,0.0,775.0,745.0,664.27490234375,255,0.0,
1990-06-20 00:00:00+00:00,0.0,770.0,750.0,642.8466186523438,120,0.0,
1990-06-21 00:00:00+00:00,0.0,760.0,705.0,617.1328125,270,0.0,
1990-06-22 00:00:00+00:00,0.0,740.0,720.0,617.1328125,378,0.0,
1990-06-25 00:00:00+00:00,0.0,720.0,705.0,604.2758178710938,148,0.0,
1990-06-26 00:00:00+00:00,0.0,695.0,660.0,582.84765625,278,0.0,
1990-06-27 00:00:00+00:00,0.0,690.0,660.0,582.84765625,175,0.0,
1990-06-28 00:00:00+00:00,0.0,700.0,680.0,591.4189453125,175,0.0,
1990-06-29 00:00:00+00:00,0.0,705.0,700.0,604.2758178710938,258,0.0,
1990-07-02 00:00:00+00:00,0.0,705.0,695.0,595.70458984375,88,0.0,
1990-07-03 00:00:00+00:00,0.0,740.0,705.0,634.2753295898438,563,0.0,
1990-07-05 00:00:00+00:00,0.0,755.0,715.0,621.4183959960938,233,0.0,
1990-07-06 00:00:00+00:00,0.0,735.0,720.0,629.98974609375,135,0.0,
1990-07-09 00:00:00+00:00,0.0,740.0,720.0,634.2753295898438,890,0.0,
1990-07-10 00:00:00+00:00,0.0,795.0,735.0,668.560546875,410,0.0,
1990-07-11 00:00:00+00:00,0.0,880.0,790.0,715.7025756835938,1295,0.0,
1990-07-12 00:00:00+00:00,0.0,855.0,785.0,677.1318359375,368,0.0,
1990-07-13 00:00:00+00:00,0.0,845.0,815.0,702.845703125,470,0.0,
1990-07-16 00:00:00+00:00,0.0,820.0,815.0,702.845703125,55,0.0,
1990-07-17 00:00:00+00:00,0.0,810.0,760.0,672.8461303710938,285,0.0,
1990-07-18 00:00:00+00:00,0.0,790.0,770.0,677.1318359375,178,0.0,
1990-07-19 00:00:00+00:00,0.0,795.0,780.0,681.41748046875,158,0.0,
1990-07-20 00:00:00+00:00,0.0,800.0,775.0,664.27490234375,260,0.0,
1990-07-23 00:00:00+00:00,0.0,765.0,660.0,625.7039794921875,698,0.0,
1990-07-24 00:00:00+00:00,0.0,730.0,700.0,604.2758178710938,120,0.0,
1990-07-25 00:00:00+00:00,0.0,750.0,710.0,642.8466186523438,158,0.0,
1990-07-26 00:00:00+00:00,0.0,780.0,755.0,668.560546875,150,0.0,
1990-07-27 00:00:00+00:00,0.0,785.0,770.0,659.9892578125,33,0.0,
1990-07-30 00:00:00+00:00,0.0,770.0,745.0,642.8466186523438,105,0.0,
1990-07-31 00:00:00+00:00,0.0,765.0,745.0,655.7036743164062,63,0.0,
1990-08-01 00:00:00+00:00,0.0,760.0,760.0,651.4180297851562,13,0.0,
1990-08-02 00:00:00+00:00,0.0,750.0,700.0,599.9903564453125,328,0.0,
1990-08-03 00:00:00+00:00,0.0,690.0,590.0,565.705078125,710,0.0,
1990-08-06 00:00:00+00:00,0.0,645.0,600.0,531.419921875,390,0.0,
1990-08-07 00:00:00+00:00,0.0,655.0,600.0,514.2772827148438,305,0.0,
1990-08-08 00:00:00+00:00,0.0,640.0,610.0,544.2769165039062,238,0.0,
1990-08-09 00:00:00+00:00,0.0,645.0,635.0,544.2769165039062,105,0.0,
1990-08-10 00:00:00+00:00,0.0,630.0,615.0,539.9912109375,78,0.0,
1990-08-13 00:00:00+00:00,0.0,630.0,615.0,539.9912109375,70,0.0,
1990-08-14 00:00:00+00:00,0.0,685.0,640.0,587.1333618164062,210,0.0,
1990-08-15 00:00:00+00:00,0.0,700.0,510.0,445.70703125,1355,0.0,
1990-08-16 00:00:00+00:00,0.0,495.0,470.0,415.7074890136719,1015,0.0,
1990-08-17 00:00:00+00:00,0.0,485.0,470.0,411.421875,395,0.0,
1990-08-20 00:00:00+00:00,0.0,480.0,460.0,398.5649108886719,105,0.0,
1990-08-21 00:00:00+00:00,0.0,465.0,435.0,372.85107421875,308,0.0,
1990-08-22 00:00:00+00:00,0.0,440.0,430.0,368.56536865234375,98,0.0,
1990-08-23 00:00:00+00:00,0.0,425.0,395.0,338.56591796875,245,0.0,
1990-08-24 00:00:00+00:00,0.0,405.0,395.0,342.8515319824219,123,0.0,
1990-08-27 00:00:00+00:00,0.0,430.0,405.0,368.56536865234375,133,0.0,
1990-08-28 00:00:00+00:00,0.0,430.0,420.0,364.27972412109375,120,0.0,
1990-08-29 00:00:00+00:00,0.0,470.0,425.0,402.8505859375,163,0.0,
1990-08-30 00:00:00+00:00,0.0,480.0,455.0,394.279296875,145,0.0,
1990-08-31 00:00:00+00:00,0.0,455.0,450.0,389.99365234375,38,0.0,
1990-09-04 00:00:00+00:00,0.0,455.0,440.0,377.1366882324219,220,0.0,
1990-09-05 00:00:00+00:00,0.0,460.0,450.0,394.279296875,103,0.0,
1990-09-06 00:00:00+00:00,0.0,475.0,465.0,398.5649108886719,120,0.0,
1990-09-07 00:00:00+00:00,0.0,475.0,475.0,407.1362915039063,15,0.0,
1990-09-10 00:00:00+00:00,0.0,490.0,480.0,419.9931640625,28,0.0,
1990-09-11 00:00:00+00:00,0.0,500.0,490.0,428.5644226074219,78,0.0,
1990-09-12 00:00:00+00:00,0.0,500.0,490.0,424.27880859375,40,0.0,
1990-09-13 00:00:00+00:00,0.0,485.0,485.0,415.7074890136719,30,0.0,
1990-09-14 00:00:00+00:00,0.0,475.0,475.0,407.1362915039063,108,0.0,
1990-09-17 00:00:00+00:00,0.0,475.0,470.0,407.1362915039063,23,0.0,
1990-09-18 00:00:00+00:00,0.0,470.0,470.0,402.8505859375,25,0.0,
1990-09-19 00:00:00+00:00,0.0,475.0,470.0,402.8505859375,48,0.0,
1990-09-20 00:00:00+00:00,0.0,470.0,465.0,402.8505859375,58,0.0,
1990-09-21 00:00:00+00:00,0.0,465.0,450.0,385.7080078125,60,0.0,
1990-09-24 00:00:00+00:00,0.0,440.0,395.0,347.13720703125,215,0.0,
1990-09-25 00:00:00+00:00,0.0,405.0,405.0,347.13720703125,3,0.0,
1990-09-26 00:00:00+00:00,405.0,405.0,405.0,347.13720703125,0,0.0,
1990-09-27 00:00:00+00:00,0.0,400.0,385.0,329.99462890625,58,0.0,
1990-09-28 00:00:00+00:00,0.0,390.0,375.0,334.2802734375,208,0.0,
1990-10-01 00:00:00+00:00,0.0,405.0,400.0,347.13720703125,20,0.0,
1990-10-02 00:00:00+00:00,0.0,420.0,410.0,359.99420166015625,48,0.0,
1990-10-03 00:00:00+00:00,0.0,415.0,415.0,355.70855712890625,8,0.0,
1990-10-04 00:00:00+00:00,0.0,410.0,400.0,342.8515319824219,28,0.0,
1990-10-05 00:00:00+00:00,0.0,400.0,385.0,329.99462890625,55,0.0,
1990-10-08 00:00:00+00:00,0.0,395.0,395.0,338.56591796875,13,0.0,
1990-10-09 00:00:00+00:00,0.0,390.0,380.0,325.7090148925781,43,0.0,
1990-10-10 00:00:00+00:00,0.0,380.0,380.0,325.7090148925781,13,0.0,
1990-10-11 00:00:00+00:00,0.0,380.0,370.0,317.1376647949219,80,0.0,
1990-10-12 00:00:00+00:00,0.0,380.0,370.0,321.4233093261719,38,0.0,
1990-10-15 00:00:00+00:00,0.0,370.0,365.0,312.8519897460937,15,0.0,
1990-10-16 00:00:00+00:00,0.0,360.0,360.0,308.56640625,5,0.0,
1990-10-17 00:00:00+00:00,0.0,370.0,360.0,312.8519897460937,85,0.0,
1990-10-18 00:00:00+00:00,0.0,365.0,350.0,304.2807312011719,95,0.0,
1990-10-19 00:00:00+00:00,0.0,370.0,365.0,312.8519897460937,75,0.0,
1990-10-22 00:00:00+00:00,0.0,355.0,320.0,274.28125,235,0.0,
1990-10-23 00:00:00+00:00,0.0,345.0,320.0,291.423828125,235,0.0,
1990-10-24 00:00:00+00:00,0.0,335.0,330.0,282.8525390625,85,0.0,
1990-10-25 00:00:00+00:00,0.0,335.0,335.0,287.1381530761719,50,0.0,
1990-10-26 00:00:00+00:00,0.0,330.0,325.0,282.8525390625,105,0.0,
1990-10-29 00:00:00+00:00,0.0,330.0,325.0,282.8525390625,30,0.0,
1990-10-30 00:00:00+00:00,0.0,330.0,330.0,282.8525390625,48,0.0,
1990-10-31 00:00:00+00:00,0.0,330.0,330.0,282.8525390625,3,0.0,
1990-11-01 00:00:00+00:00,0.0,335.0,330.0,282.8525390625,48,0.0,
1990-11-02 00:00:00+00:00,0.0,335.0,330.0,287.1381530761719,98,0.0,
1990-11-05 00:00:00+00:00,0.0,335.0,325.0,287.1381530761719,165,0.0,
1990-11-06 00:00:00+00:00,0.0,330.0,325.0,282.8525390625,50,0.0,
1990-11-07 00:00:00+00:00,330.0,330.0,330.0,282.8525390625,0,0.0,
1990-11-08 00:00:00+00:00,330.0,330.0,330.0,282.8525390625,0,0.0,
1990-11-09 00:00:00+00:00,0.0,335.0,330.0,287.1381530761719,30,0.0,
1990-11-12 00:00:00+00:00,0.0,340.0,335.0,291.423828125,55,0.0,
1990-11-13 00:00:00+00:00,0.0,345.0,340.0,291.423828125,63,0.0,
1990-11-14 00:00:00+00:00,0.0,350.0,345.0,299.99517822265625,78,0.0,
1990-11-15 00:00:00+00:00,0.0,335.0,305.0,265.7099609375,680,0.0,
1990-11-16 00:00:00+00:00,0.0,310.0,310.0,265.7099609375,113,0.0,
1990-11-19 00:00:00+00:00,0.0,310.0,280.0,248.56739807128903,380,0.0,
1990-11-20 00:00:00+00:00,0.0,290.0,290.0,248.56739807128903,20,0.0,
1990-11-21 00:00:00+00:00,0.0,290.0,285.0,248.56739807128903,23,0.0,
1990-11-23 00:00:00+00:00,0.0,300.0,300.0,257.1386413574219,18,0.0,
1990-11-26 00:00:00+00:00,0.0,305.0,300.0,261.42437744140625,53,0.0,
1990-11-27 00:00:00+00:00,0.0,315.0,310.0,265.7099609375,45,0.0,
1990-11-28 00:00:00+00:00,0.0,320.0,315.0,269.99560546875,30,0.0,
1990-11-29 00:00:00+00:00,315.0,315.0,315.0,269.99560546875,0,0.0,
1990-11-30 00:00:00+00:00,0.0,325.0,320.0,278.56689453125,25,0.0,
1990-12-03 00:00:00+00:00,0.0,390.0,340.0,325.7090148925781,185,0.0,
1990-12-04 00:00:00+00:00,0.0,385.0,380.0,329.99462890625,93,0.0,
1990-12-05 00:00:00+00:00,0.0,385.0,380.0,325.7090148925781,55,0.0,
1990-12-06 00:00:00+00:00,0.0,380.0,370.0,317.1376647949219,40,0.0,
1990-12-07 00:00:00+00:00,0.0,370.0,365.0,317.1376647949219,30,0.0,
1990-12-10 00:00:00+00:00,0.0,375.0,370.0,321.4233093261719,40,0.0,
1990-12-11 00:00:00+00:00,0.0,380.0,370.0,317.1376647949219,40,0.0,
1990-12-12 00:00:00+00:00,0.0,365.0,360.0,308.56640625,38,0.0,
1990-12-13 00:00:00+00:00,360.0,360.0,360.0,308.56640625,0,0.0,
1990-12-14 00:00:00+00:00,0.0,355.0,350.0,304.2807312011719,60,0.0,
1990-12-17 00:00:00+00:00,0.0,355.0,350.0,304.2807312011719,28,0.0,
1990-12-18 00:00:00+00:00,0.0,370.0,355.0,317.1376647949219,95,0.0,
1990-12-19 00:00:00+00:00,0.0,375.0,360.0,308.56640625,45,0.0,
1990-12-20 00:00:00+00:00,0.0,365.0,365.0,312.8519897460937,3,0.0,
1990-12-21 00:00:00+00:00,0.0,360.0,350.0,304.2807312011719,80,0.0,
1990-12-24 00:00:00+00:00,0.0,355.0,355.0,304.2807312011719,5,0.0,
1990-12-26 00:00:00+00:00,0.0,360.0,355.0,308.56640625,33,0.0,
1990-12-27 00:00:00+00:00,0.0,370.0,360.0,317.1376647949219,53,0.0,
1990-12-28 00:00:00+00:00,0.0,365.0,350.0,304.2807312011719,95,0.0,
1990-12-31 00:00:00+00:00,0.0,355.0,345.0,304.2807312011719,190,0.0,
1991-01-02 00:00:00+00:00,0.0,350.0,350.0,299.99517822265625,5,0.0,
1991-01-03 00:00:00+00:00,0.0,345.0,345.0,295.70947265625,3,0.0,
1991-01-04 00:00:00+00:00,0.0,355.0,350.0,304.2807312011719,18,0.0,
1991-01-07 00:00:00+00:00,0.0,355.0,355.0,304.2807312011719,45,0.0,
1991-01-08 00:00:00+00:00,0.0,350.0,340.0,291.423828125,90,0.0,
1991-01-09 00:00:00+00:00,0.0,350.0,340.0,295.70947265625,40,0.0,
1991-01-10 00:00:00+00:00,345.0,345.0,345.0,295.70947265625,0,0.0,
1991-01-11 00:00:00+00:00,0.0,340.0,340.0,291.423828125,25,0.0,
1991-01-14 00:00:00+00:00,0.0,335.0,310.0,265.7099609375,130,0.0,
1991-01-15 00:00:00+00:00,0.0,325.0,320.0,278.56689453125,58,0.0,
1991-01-16 00:00:00+00:00,0.0,320.0,320.0,274.28125,13,0.0,
1991-01-17 00:00:00+00:00,0.0,345.0,330.0,291.423828125,78,0.0,
1991-01-18 00:00:00+00:00,0.0,335.0,330.0,287.1381530761719,40,0.0,
1991-01-21 00:00:00+00:00,0.0,330.0,330.0,282.8525390625,5,0.0,
1991-01-22 00:00:00+00:00,0.0,335.0,335.0,287.1381530761719,10,0.0,
1991-01-23 00:00:00+00:00,0.0,340.0,330.0,282.8525390625,65,0.0,
1991-01-24 00:00:00+00:00,0.0,340.0,335.0,291.423828125,35,0.0,
1991-01-25 00:00:00+00:00,0.0,425.0,350.0,355.70855712890625,230,0.0,
1991-01-28 00:00:00+00:00,0.0,455.0,415.0,377.1366882324219,190,0.0,
1991-01-29 00:00:00+00:00,0.0,460.0,420.0,359.99420166015625,218,0.0,
1991-01-30 00:00:00+00:00,0.0,440.0,420.0,368.56536865234375,128,0.0,
1991-01-31 00:00:00+00:00,0.0,430.0,420.0,359.99420166015625,78,0.0,
1991-02-01 00:00:00+00:00,0.0,430.0,415.0,355.70855712890625,143,0.0,
1991-02-04 00:00:00+00:00,0.0,420.0,415.0,359.99420166015625,75,0.0,
1991-02-05 00:00:00+00:00,0.0,430.0,410.0,351.4228515625,158,0.0,
1991-02-06 00:00:00+00:00,0.0,415.0,405.0,355.70855712890625,188,0.0,
1991-02-07 00:00:00+00:00,0.0,415.0,410.0,351.4228515625,98,0.0,
1991-02-08 00:00:00+00:00,0.0,405.0,395.0,338.56591796875,55,0.0,
1991-02-11 00:00:00+00:00,0.0,415.0,390.0,355.70855712890625,130,0.0,
1991-02-12 00:00:00+00:00,0.0,415.0,400.0,342.8515319824219,68,0.0,
1991-02-13 00:00:00+00:00,0.0,430.0,400.0,368.56536865234375,253,0.0,
