date,RRC_Open,RRC_High,RRC_Low,RRC_Close,RRC_Volume,RRC_Dividends,RRC_Stock Splits
2021-10-14 00:00:00+00:00,24.489999771118164,24.700000762939453,23.38999938964844,23.468420028686523,4733200,0.0,
2021-10-15 00:00:00+00:00,24.850000381469727,25.100000381469727,23.43000030517578,22.949726104736328,5292900,0.0,
2021-10-18 00:00:00+00:00,23.8700008392334,24.770000457763672,23.36000061035156,23.1650333404541,4778900,0.0,
2021-10-19 00:00:00+00:00,23.5,24.420000076293945,23.15999984741211,23.55649948120117,3239900,0.0,
2021-10-20 00:00:00+00:00,23.57999992370605,24.68000030517578,23.540000915527344,23.93817710876465,3281600,0.0,
2021-10-21 00:00:00+00:00,24.190000534057617,24.21999931335449,23.209999084472656,23.037805557250977,4752000,0.0,
2021-10-22 00:00:00+00:00,23.8799991607666,24.690000534057617,23.8799991607666,24.12412643432617,4347900,0.0,
2021-10-25 00:00:00+00:00,25.5,26.479999542236328,25.280000686645508,25.650842666625977,7244600,0.0,
2021-10-26 00:00:00+00:00,25.920000076293945,26.350000381469727,25.420000076293945,25.533403396606445,3614700,0.0,
2021-10-27 00:00:00+00:00,25.0,26.459999084472656,24.25,23.977325439453125,8813400,0.0,
2021-10-28 00:00:00+00:00,24.31999969482422,25.26000022888184,23.729999542236328,23.458629608154297,5724300,0.0,
2021-10-29 00:00:00+00:00,23.6299991607666,23.700000762939453,22.76000022888184,22.822498321533203,8175900,0.0,
2021-11-01 00:00:00+00:00,23.63999938964844,24.459999084472656,23.06999969482422,22.685487747192383,4197400,0.0,
2021-11-02 00:00:00+00:00,23.15999984741211,23.649999618530277,22.809999465942383,23.02802085876465,3818300,0.0,
2021-11-03 00:00:00+00:00,23.06999969482422,23.989999771118164,22.84000015258789,22.939939498901367,3414500,0.0,
2021-11-04 00:00:00+00:00,24.13999938964844,24.43000030517578,22.799999237060547,22.40167236328125,3172800,0.0,
2021-11-05 00:00:00+00:00,22.86000061035156,24.06999969482422,22.61000061035156,23.507566452026367,3544800,0.0,
2021-11-08 00:00:00+00:00,24.15999984741211,24.82999992370605,24.06999969482422,23.840312957763672,3564700,0.0,
2021-11-09 00:00:00+00:00,24.149999618530277,24.280000686645508,23.209999084472656,23.762020111083984,3011900,0.0,
2021-11-10 00:00:00+00:00,23.82999992370605,24.030000686645508,21.920000076293945,22.117860794067383,5595400,0.0,
2021-11-11 00:00:00+00:00,23.01000022888184,23.8799991607666,22.8700008392334,22.959510803222656,3157200,0.0,
2021-11-12 00:00:00+00:00,23.149999618530277,23.799999237060547,22.959999084472656,22.519115447998047,3425600,0.0,
2021-11-15 00:00:00+00:00,23.13999938964844,23.700000762939453,22.770000457763672,22.62676429748535,3118800,0.0,
2021-11-16 00:00:00+00:00,23.51000022888184,23.59000015258789,22.40999984741211,22.2646598815918,4231000,0.0,
2021-11-17 00:00:00+00:00,22.420000076293945,23.0,21.81999969482422,21.599166870117188,4115000,0.0,
2021-11-18 00:00:00+00:00,22.59000015258789,22.700000762939453,21.549999237060547,21.53066062927246,2985200,0.0,
2021-11-19 00:00:00+00:00,20.82999992370605,21.239999771118164,20.459999084472656,20.17031478881836,5709600,0.0,
2021-11-22 00:00:00+00:00,20.6200008392334,21.36000061035156,20.43000030517578,20.512845993041992,4994900,0.0,
2021-11-23 00:00:00+00:00,21.51000022888184,21.8700008392334,21.030000686645508,20.933673858642575,2877000,0.0,
2021-11-24 00:00:00+00:00,20.8700008392334,21.459999084472656,20.8700008392334,20.855379104614254,2256400,0.0,
2021-11-26 00:00:00+00:00,20.09000015258789,21.190000534057617,20.01000022888184,20.67922019958496,3229800,0.0,
2021-11-29 00:00:00+00:00,20.899999618530277,21.290000915527344,20.3799991607666,20.092023849487305,4371300,0.0,
2021-11-30 00:00:00+00:00,20.0,20.450000762939453,19.0,19.14271545410156,6155900,0.0,
2021-12-01 00:00:00+00:00,19.989999771118164,20.059999465942383,18.07999992370605,17.704076766967773,6309500,0.0,
2021-12-02 00:00:00+00:00,18.059999465942383,18.649999618530277,17.65999984741211,18.07596778869629,4910700,0.0,
2021-12-03 00:00:00+00:00,18.940000534057617,19.440000534057617,18.049999237060547,18.085756301879883,3876600,0.0,
2021-12-06 00:00:00+00:00,18.270000457763672,18.5,17.5,17.91938018798828,5567600,0.0,
2021-12-07 00:00:00+00:00,18.75,19.309999465942383,18.61000061035156,18.291275024414062,3507000,0.0,
2021-12-08 00:00:00+00:00,19.0,19.190000534057617,18.46999931335449,18.44786071777344,4351400,0.0,
2021-12-09 00:00:00+00:00,18.76000022888184,19.1299991607666,18.51000022888184,18.58487319946289,4730400,0.0,
2021-12-10 00:00:00+00:00,19.270000457763672,19.399999618530277,18.280000686645508,18.87847328186035,4874200,0.0,
2021-12-13 00:00:00+00:00,19.09000015258789,19.34000015258789,18.440000534057617,18.066181182861328,3351200,0.0,
2021-12-14 00:00:00+00:00,18.31999969482422,18.56999969482422,17.93000030517578,17.625782012939453,3111800,0.0,
2021-12-15 00:00:00+00:00,18.239999771118164,18.59000015258789,17.559999465942383,18.017248153686523,4789900,0.0,
2021-12-16 00:00:00+00:00,18.65999984741211,19.239999771118164,18.200000762939453,17.90959358215332,3310600,0.0,
2021-12-17 00:00:00+00:00,18.18000030517578,18.65999984741211,17.950000762939453,17.821510314941406,8673900,0.0,
2021-12-20 00:00:00+00:00,17.90999984741211,18.020000457763672,17.25,17.51812744140625,3667200,0.0,
2021-12-21 00:00:00+00:00,18.13999938964844,18.729999542236328,18.040000915527344,18.26191520690918,2865900,0.0,
2021-12-22 00:00:00+00:00,18.84000015258789,18.989999771118164,18.38999938964844,18.26191520690918,2935000,0.0,
2021-12-23 00:00:00+00:00,18.43000030517578,18.850000381469727,18.200000762939453,17.929166793823242,2690500,0.0,
2021-12-27 00:00:00+00:00,18.5,19.290000915527344,18.25,18.83932876586914,2436900,0.0,
2021-12-28 00:00:00+00:00,19.200000762939453,19.520000457763672,18.84000015258789,18.643590927124023,2190300,0.0,
2021-12-29 00:00:00+00:00,19.149999618530277,19.399999618530277,18.809999465942383,18.60444641113281,1904000,0.0,
2021-12-30 00:00:00+00:00,19.020000457763672,19.209999084472656,18.25,17.880231857299805,2056300,0.0,
2021-12-31 00:00:00+00:00,18.34000015258789,18.40999984741211,17.510000228881836,17.449623107910156,3473400,0.0,
2022-01-03 00:00:00+00:00,17.690000534057617,18.399999618530277,17.670000076293945,17.968313217163086,3343900,0.0,
2022-01-04 00:00:00+00:00,18.420000076293945,19.15999984741211,18.350000381469727,18.252126693725582,3708800,0.0,
2022-01-05 00:00:00+00:00,19.290000915527344,19.76000022888184,18.270000457763672,17.899808883666992,5274500,0.0,
2022-01-06 00:00:00+00:00,18.649999618530277,19.049999237060547,18.190000534057617,18.320632934570312,3698900,0.0,
2022-01-07 00:00:00+00:00,18.790000915527344,19.13999938964844,18.479999542236328,18.310848236083984,3235900,0.0,
2022-01-10 00:00:00+00:00,19.0,19.790000915527344,18.600000381469727,19.260154724121094,6118900,0.0,
2022-01-11 00:00:00+00:00,19.709999084472656,20.940000534057617,19.13999938964844,20.209461212158203,7428700,0.0,
2022-01-12 00:00:00+00:00,20.989999771118164,22.5,20.770000457763672,21.941696166992188,9934100,0.0,
2022-01-13 00:00:00+00:00,21.96999931335449,22.43000030517578,21.149999618530277,20.87495422363281,7221700,0.0,
2022-01-14 00:00:00+00:00,21.149999618530277,21.809999465942383,21.149999618530277,21.325143814086918,4947500,0.0,
2022-01-18 00:00:00+00:00,22.3700008392334,22.5,20.46999931335449,20.052873611450195,6102900,0.0,
2022-01-19 00:00:00+00:00,20.520000457763672,20.68000030517578,19.770000457763672,19.524394989013672,5782600,0.0,
2022-01-20 00:00:00+00:00,19.46999931335449,19.76000022888184,18.459999084472656,18.07596778869629,6698700,0.0,
2022-01-21 00:00:00+00:00,18.26000022888184,18.540000915527344,17.399999618530273,17.24410057067871,6494400,0.0,
2022-01-24 00:00:00+00:00,17.059999465942383,18.1299991607666,16.709999084472656,17.723648071289062,5820100,0.0,
2022-01-25 00:00:00+00:00,17.899999618530273,18.459999084472656,17.350000381469727,17.841087341308594,5101100,0.0,
2022-01-26 00:00:00+00:00,18.88999938964844,19.15999984741211,17.940000534057617,17.782367706298828,5570000,0.0,
2022-01-27 00:00:00+00:00,18.68000030517578,18.68000030517578,17.399999618530273,17.97810173034668,5883300,0.0,
2022-01-28 00:00:00+00:00,18.88999938964844,19.530000686645508,18.729999542236328,19.01548767089844,5247900,0.0,
2022-01-31 00:00:00+00:00,19.36000061035156,19.75,18.76000022888184,18.83932876586914,6589600,0.0,
2022-02-01 00:00:00+00:00,18.940000534057617,20.799999237060547,18.75,19.945220947265625,4464600,0.0,
2022-02-02 00:00:00+00:00,20.850000381469727,21.3799991607666,20.32999992370605,20.689008712768555,5755800,0.0,
2022-02-03 00:00:00+00:00,20.1299991607666,20.93000030517578,20.020000457763672,20.01372718811035,4055800,0.0,
2022-02-04 00:00:00+00:00,20.5,21.21999931335449,20.13999938964844,19.945220947265625,3950000,0.0,
2022-02-07 00:00:00+00:00,20.040000915527344,20.290000915527344,19.530000686645508,19.5341796875,4075300,0.0,
2022-02-08 00:00:00+00:00,19.93000030517578,19.93000030517578,18.799999237060547,18.65338134765625,3646400,0.0,
2022-02-09 00:00:00+00:00,18.75,19.34000015258789,18.6200008392334,18.82954216003418,4119400,0.0,
2022-02-10 00:00:00+00:00,19.040000915527344,21.06999969482422,19.020000457763672,19.90607643127441,5615900,0.0,
2022-02-11 00:00:00+00:00,20.479999542236328,21.100000381469727,20.420000076293945,20.542207717895508,3828000,0.0,
2022-02-14 00:00:00+00:00,21.07999992370605,21.07999992370605,20.049999237060547,20.0430850982666,4398300,0.0,
2022-02-15 00:00:00+00:00,20.170000076293945,20.350000381469727,19.6299991607666,19.8179931640625,3027800,0.0,
2022-02-16 00:00:00+00:00,20.75,21.100000381469727,20.01000022888184,19.749488830566406,3278300,0.0,
2022-02-17 00:00:00+00:00,20.1200008392334,21.290000915527344,20.1200008392334,19.98436546325684,6282900,0.0,
2022-02-18 00:00:00+00:00,20.1200008392334,20.959999084472656,20.020000457763672,19.994155883789062,4758500,0.0,
2022-02-22 00:00:00+00:00,21.309999465942383,21.51000022888184,19.729999542236328,19.55375289916992,5240900,0.0,
2022-02-23 00:00:00+00:00,20.530000686645508,22.979999542236328,20.530000686645508,22.166791915893555,13437000,0.0,
2022-02-24 00:00:00+00:00,23.200000762939453,24.36000061035156,22.38999938964844,23.36076545715332,6890100,0.0,
2022-02-25 00:00:00+00:00,23.600000381469727,24.31999969482422,23.020000457763672,22.91057777404785,6699400,0.0,
2022-02-28 00:00:00+00:00,22.8799991607666,23.030000686645508,22.059999465942383,22.46039390563965,16466500,0.0,
2022-03-01 00:00:00+00:00,23.51000022888184,24.11000061035156,22.959999084472656,23.26289749145508,65167500,0.0,
2022-03-02 00:00:00+00:00,24.450000762939453,25.850000381469727,24.170000076293945,24.65260505676269,7331000,0.0,
2022-03-03 00:00:00+00:00,24.600000381469727,24.96999931335449,23.700000762939453,24.3590087890625,6801100,0.0,
2022-03-04 00:00:00+00:00,25.26000022888184,26.729999542236328,25.26000022888184,25.915084838867188,6480800,0.0,
2022-03-07 00:00:00+00:00,26.63999938964844,27.420000076293945,25.86000061035156,26.159751892089844,8633100,0.0,
2022-03-08 00:00:00+00:00,27.309999465942383,27.96999931335449,25.82999992370605,25.58234024047852,7135000,0.0,
2022-03-09 00:00:00+00:00,25.36000061035156,26.709999084472656,24.799999237060547,26.11081886291504,6397400,0.0,
2022-03-10 00:00:00+00:00,26.940000534057617,28.36000061035156,26.920000076293945,27.529884338378903,7688900,0.0,
2022-03-11 00:00:00+00:00,27.459999084472656,28.229999542236328,27.36000061035156,26.94268798828125,4447100,0.0,
2022-03-14 00:00:00+00:00,26.739999771118164,26.899999618530277,25.030000686645508,25.014711380004883,5358300,0.0,
2022-03-15 00:00:00+00:00,24.3799991607666,25.700000762939453,24.26000022888184,24.94620513916016,4491900,0.0,
2022-03-16 00:00:00+00:00,25.309999465942383,25.729999542236328,24.82999992370605,24.95599174499512,4515200,0.0,
2022-03-17 00:00:00+00:00,26.540000915527344,27.290000915527344,26.40999984741211,26.34569931030273,3975100,0.0,
2022-03-18 00:00:00+00:00,27.13999938964844,27.18000030517578,26.36000061035156,25.983591079711918,6079200,0.0,
2022-03-21 00:00:00+00:00,27.32999992370605,27.850000381469727,26.76000022888184,26.306554794311523,3498100,0.0,
2022-03-22 00:00:00+00:00,27.059999465942383,27.520000457763672,26.229999542236328,26.189111709594727,3546900,0.0,
2022-03-23 00:00:00+00:00,27.200000762939453,28.440000534057617,27.09000015258789,27.79412269592285,3820400,0.0,
2022-03-24 00:00:00+00:00,28.34000015258789,29.5,27.920000076293945,28.479188919067383,5326300,0.0,
2022-03-25 00:00:00+00:00,28.940000534057617,32.060001373291016,28.8700008392334,30.837778091430664,10174500,0.0,
2022-03-28 00:00:00+00:00,30.559999465942383,31.540000915527344,30.200000762939453,30.53439140319824,7049200,0.0,
2022-03-29 00:00:00+00:00,30.0,30.989999771118164,29.239999771118164,30.25057601928711,4440000,0.0,
2022-03-30 00:00:00+00:00,31.57999992370605,32.040000915527344,30.540000915527344,30.03527069091797,3265100,0.0,
2022-03-31 00:00:00+00:00,31.11000061035156,32.33000183105469,30.229999542236328,29.73188591003418,6786800,0.0,
2022-04-01 00:00:00+00:00,30.049999237060547,31.75,30.049999237060547,30.876924514770508,3462900,0.0,
2022-04-04 00:00:00+00:00,31.8700008392334,32.09000015258789,30.6200008392334,30.465883255004883,3338600,0.0,
2022-04-05 00:00:00+00:00,31.59000015258789,33.06999969482422,31.06999969482422,30.436527252197266,4789900,0.0,
2022-04-06 00:00:00+00:00,31.549999237060547,32.459999084472656,30.940000534057617,30.847564697265625,6098600,0.0,
2022-04-07 00:00:00+00:00,32.0,32.5,30.559999465942383,30.700763702392575,5860000,0.0,
2022-04-08 00:00:00+00:00,31.809999465942383,32.91999816894531,31.56999969482422,31.904521942138672,3249600,0.0,
2022-04-11 00:00:00+00:00,32.38999938964844,32.459999084472656,31.459999084472656,31.248817443847656,3697500,0.0,
2022-04-12 00:00:00+00:00,32.779998779296875,33.56999969482422,31.700000762939453,31.07265853881836,3741400,0.0,
2022-04-13 00:00:00+00:00,32.529998779296875,32.970001220703125,31.520000457763672,31.982816696166992,3457200,0.0,
2022-04-14 00:00:00+00:00,32.689998626708984,32.790000915527344,32.0099983215332,31.69900131225586,3856300,0.0,
2022-04-18 00:00:00+00:00,33.0099983215332,34.61000061035156,32.470001220703125,33.23551177978516,4903200,0.0,
2022-04-19 00:00:00+00:00,33.150001525878906,33.5099983215332,32.310001373291016,31.94367027282715,4244100,0.0,
2022-04-20 00:00:00+00:00,32.93000030517578,33.310001373291016,32.0099983215332,32.26663589477539,3426700,0.0,
2022-04-21 00:00:00+00:00,33.849998474121094,33.93000030517578,31.06999969482422,30.98457717895508,4576500,0.0,
2022-04-22 00:00:00+00:00,31.399999618530277,32.20000076293945,30.190000534057617,29.702524185180664,4087400,0.0,
2022-04-25 00:00:00+00:00,29.299999237060547,30.38999938964844,28.350000381469727,29.62422752380371,5480200,0.0,
2022-04-26 00:00:00+00:00,30.399999618530277,31.09000015258789,29.420000076293945,28.87065696716309,5254500,0.0,
2022-04-27 00:00:00+00:00,29.850000381469727,31.450000762939453,28.86000061035156,30.172283172607425,6017900,0.0,
2022-04-28 00:00:00+00:00,30.790000915527344,31.420000076293945,29.399999618530277,30.32887077331543,6177300,0.0,
2022-04-29 00:00:00+00:00,31.43000030517578,31.6299991607666,29.479999542236328,29.301271438598636,5289200,0.0,
2022-05-02 00:00:00+00:00,29.270000457763672,30.489999771118164,28.940000534057617,29.213191986083984,3641600,0.0,
2022-05-03 00:00:00+00:00,30.1200008392334,31.850000381469727,29.86000061035156,30.358230590820312,4393100,0.0,
2022-05-04 00:00:00+00:00,32.380001068115234,32.380001068115234,30.780000686645508,31.35647392272949,4656200,0.0,
2022-05-05 00:00:00+00:00,32.5,32.59000015258789,29.36000061035156,30.04505729675293,4175400,0.0,
2022-05-06 00:00:00+00:00,31.06999969482422,31.239999771118164,29.84000015258789,29.888473510742188,4779300,0.0,
2022-05-09 00:00:00+00:00,29.38999938964844,29.63999938964844,26.270000457763672,26.13039207458496,6606400,0.0,
2022-05-10 00:00:00+00:00,27.0,27.6299991607666,25.6200008392334,26.10102844238281,5532300,0.0,
2022-05-11 00:00:00+00:00,27.170000076293945,28.450000762939453,26.940000534057617,26.93289566040039,4119600,0.0,
2022-05-12 00:00:00+00:00,27.049999237060547,27.6299991607666,26.239999771118164,26.492494583129883,3324900,0.0,
2022-05-13 00:00:00+00:00,27.549999237060547,28.01000022888184,26.65999984741211,26.502286911010746,4729200,0.0,
2022-05-16 00:00:00+00:00,27.399999618530277,28.57999992370605,27.290000915527344,27.02097511291504,2754800,0.0,
2022-05-17 00:00:00+00:00,28.21999931335449,29.56999969482422,27.959999084472656,28.449831008911133,3417200,0.0,
2022-05-18 00:00:00+00:00,29.07999992370605,29.270000457763672,27.38999938964844,27.187353134155277,3071900,0.0,
2022-05-19 00:00:00+00:00,27.049999237060547,28.84000015258789,26.670000076293945,27.520095825195312,4423100,0.0,
2022-05-20 00:00:00+00:00,28.31999969482422,28.6200008392334,27.40999984741211,27.578821182250977,3269900,0.0,
2022-05-23 00:00:00+00:00,28.40999984741211,29.729999542236328,28.209999084472656,28.61620330810547,6367800,0.0,
2022-05-24 00:00:00+00:00,28.739999771118164,29.5,28.34000015258789,28.371538162231445,6351800,0.0,
2022-05-25 00:00:00+00:00,29.86000061035156,32.90999984741211,29.61000061035156,32.03174591064453,9958000,0.0,
2022-05-26 00:00:00+00:00,32.75,36.63999938964844,32.75,33.96950912475586,8215900,0.0,
2022-05-27 00:00:00+00:00,33.970001220703125,36.4900016784668,33.599998474121094,35.39836120605469,4596200,0.0,
2022-05-31 00:00:00+00:00,36.59999847412109,37.119998931884766,33.380001068115234,33.22572326660156,5210100,0.0,
2022-06-01 00:00:00+00:00,34.38999938964844,35.79999923706055,33.599998474121094,34.48820114135742,6222900,0.0,
2022-06-02 00:00:00+00:00,35.099998474121094,35.560001373291016,34.470001220703125,34.25332260131836,2960000,0.0,
2022-06-03 00:00:00+00:00,35.02000045776367,35.189998626708984,34.08000183105469,34.11630630493164,2692000,0.0,
2022-06-06 00:00:00+00:00,35.560001373291016,36.119998931884766,34.869998931884766,34.94817352294922,4122100,0.0,
2022-06-07 00:00:00+00:00,35.16999816894531,37.20000076293945,34.869998931884766,36.230224609375,4451700,0.0,
2022-06-08 00:00:00+00:00,37.38999938964844,37.43999862670898,35.11000061035156,35.231990814208984,4599500,0.0,
2022-06-09 00:00:00+00:00,35.5,35.939998626708984,34.43000030517578,34.586063385009766,3817100,0.0,
2022-06-10 00:00:00+00:00,34.599998474121094,35.380001068115234,33.5,33.70526885986328,3669200,0.0,
2022-06-13 00:00:00+00:00,33.619998931884766,33.79999923706055,31.479999542236328,31.708786010742188,4388400,0.0,
