date,BOIL_Open,BOIL_High,BOIL_Low,BOIL_Close,BOIL_Volume,BOIL_Dividends,BOIL_Stock Splits
2020-07-10 00:00:00+00:00,600.0,614.2000122070312,592.0,599.4000244140625,49700,,
2020-07-13 00:00:00+00:00,593.0,601.0,557.2000122070312,558.2000122070312,70380,,
2020-07-14 00:00:00+00:00,551.7999877929688,575.0,546.0,562.4000244140625,48090,,
2020-07-15 00:00:00+00:00,568.7999877929688,583.0,548.0,581.0,45245,,
2020-07-16 00:00:00+00:00,574.5999755859375,593.7999877929688,540.2000122070312,551.2000122070312,82370,,
2020-07-17 00:00:00+00:00,554.7999877929688,560.5999755859375,534.5999755859375,538.4000244140625,51790,,
2020-07-20 00:00:00+00:00,509.0,509.0,472.2000122070313,496.0,105360,,
2020-07-21 00:00:00+00:00,511.7999877929688,514.5999755859375,499.0,505.6000061035156,52115,,
2020-07-22 00:00:00+00:00,492.6000061035156,524.7999877929688,487.0,520.4000244140625,59755,,
2020-07-23 00:00:00+00:00,529.4000244140625,594.4000244140625,513.4000244140625,581.7999877929688,119085,,
2020-07-24 00:00:00+00:00,573.2000122070312,607.0,569.0,602.2000122070312,52780,,
2020-07-27 00:00:00+00:00,588.0,595.0,541.0,550.7999877929688,78075,,
2020-07-28 00:00:00+00:00,600.0,602.7999877929688,568.0,596.5999755859375,66405,,
2020-07-29 00:00:00+00:00,609.0,647.7999877929688,600.4000244140625,627.0,86050,,
2020-07-30 00:00:00+00:00,616.2000122070312,622.2000122070312,568.2000122070312,576.7999877929688,85745,,
2020-07-31 00:00:00+00:00,575.7999877929688,583.0,546.4000244140625,559.0,62010,,
2020-08-03 00:00:00+00:00,673.7999877929688,776.7999877929688,664.5999755859375,747.7999877929688,159680,,
2020-08-04 00:00:00+00:00,747.5999755859375,812.2000122070312,728.0,801.7999877929688,79825,,
2020-08-05 00:00:00+00:00,820.0,853.7999877929688,786.5999755859375,822.7999877929688,92320,,
2020-08-06 00:00:00+00:00,871.0,872.7999877929688,766.0,773.7999877929688,68735,,
2020-08-07 00:00:00+00:00,832.0,852.2000122070312,794.0,846.5999755859375,50315,,
2020-08-10 00:00:00+00:00,812.2000122070312,815.5999755859375,756.2000122070312,786.4000244140625,42930,,
2020-08-11 00:00:00+00:00,806.7999877929688,813.5999755859375,779.0,779.7999877929688,34840,,
2020-08-12 00:00:00+00:00,754.0,795.0,744.0,785.5999755859375,32195,,
2020-08-13 00:00:00+00:00,790.0,811.4000244140625,783.4000244140625,807.4000244140625,35235,,
2020-08-14 00:00:00+00:00,853.7999877929688,886.7999877929688,846.0,869.5999755859375,57115,,
2020-08-17 00:00:00+00:00,880.2000122070312,887.0,850.2000122070312,872.5999755859375,25185,,
2020-08-18 00:00:00+00:00,914.0,926.5999755859376,899.4000244140625,906.4000244140624,31035,,
2020-08-19 00:00:00+00:00,907.0,919.4000244140624,897.5999755859375,910.0,19855,,
2020-08-20 00:00:00+00:00,907.5999755859376,913.2000122070312,878.0,879.0,23935,,
2020-08-21 00:00:00+00:00,839.0,913.7999877929688,836.7999877929688,903.5999755859376,37440,,
2020-08-24 00:00:00+00:00,922.0,938.0,908.5999755859376,911.5999755859376,24245,,
2020-08-25 00:00:00+00:00,903.7999877929688,914.4000244140624,892.7999877929688,895.0,22635,,
2020-08-26 00:00:00+00:00,899.4000244140625,911.2000122070312,857.7999877929688,863.0,28260,,
2020-08-27 00:00:00+00:00,911.5999755859376,960.5999755859376,909.4000244140624,948.7999877929688,45060,,
2020-08-28 00:00:00+00:00,939.7999877929688,953.7999877929688,917.5999755859376,937.2000122070312,36275,,
2020-08-31 00:00:00+00:00,885.4000244140625,955.7999877929688,871.0,945.4000244140624,44850,,
2020-09-01 00:00:00+00:00,926.2000122070312,960.0,901.0,925.0,36445,,
2020-09-02 00:00:00+00:00,932.7999877929688,976.5999755859376,921.4000244140624,954.5999755859376,64280,,
2020-09-03 00:00:00+00:00,960.2000122070312,964.0,925.4000244140624,943.0,26420,,
2020-09-04 00:00:00+00:00,934.2000122070312,991.0,914.5999755859376,985.2000122070312,23925,,
2020-09-08 00:00:00+00:00,947.4000244140624,955.4000244140624,900.0,904.5999755859376,35550,,
2020-09-09 00:00:00+00:00,927.4000244140624,927.7999877929688,888.0,902.4000244140624,31980,,
2020-09-10 00:00:00+00:00,877.0,894.4000244140625,854.4000244140625,857.7999877929688,31625,,
2020-09-11 00:00:00+00:00,850.0,850.0,816.0,816.2000122070312,27105,,
2020-09-14 00:00:00+00:00,859.0,870.0,813.5999755859375,825.7999877929688,44170,,
2020-09-15 00:00:00+00:00,818.5999755859375,842.0,817.7999877929688,820.7999877929688,68270,,
2020-09-16 00:00:00+00:00,811.7999877929688,814.5999755859375,766.7999877929688,775.2000122070312,32340,,
2020-09-17 00:00:00+00:00,733.0,736.5999755859375,681.2000122070312,716.5999755859375,85840,,
2020-09-18 00:00:00+00:00,733.4000244140625,771.2000122070312,721.0,764.7999877929688,47745,,
2020-09-21 00:00:00+00:00,753.2000122070312,817.2000122070312,735.2000122070312,805.2000122070312,65095,,
2020-09-22 00:00:00+00:00,756.5999755859375,758.4000244140625,716.5999755859375,736.7999877929688,51625,,
2020-09-23 00:00:00+00:00,804.4000244140625,875.4000244140625,798.0,857.2000122070312,86935,,
2020-09-24 00:00:00+00:00,877.2000122070312,930.4000244140624,837.5999755859375,895.2000122070312,54735,,
2020-09-25 00:00:00+00:00,880.0,895.5999755859375,846.0,857.4000244140625,32915,,
2020-09-28 00:00:00+00:00,802.4000244140625,858.0,794.0,836.4000244140625,38720,,
2020-09-29 00:00:00+00:00,737.4000244140625,750.2000122070312,675.7999877929688,678.2000122070312,156415,,
2020-09-30 00:00:00+00:00,693.4000244140625,715.0,661.7999877929688,692.5999755859375,59050,,
2020-10-01 00:00:00+00:00,689.2000122070312,695.4000244140625,641.2000122070312,671.4000244140625,102820,,
2020-10-02 00:00:00+00:00,655.2000122070312,700.7999877929688,636.0,651.7999877929688,90940,,
2020-10-05 00:00:00+00:00,748.0,789.5999755859375,729.4000244140625,748.0,126385,,
2020-10-06 00:00:00+00:00,711.5999755859375,746.0,671.0,680.7999877929688,104320,,
2020-10-07 00:00:00+00:00,754.0,761.5999755859375,689.0,724.0,85835,,
2020-10-08 00:00:00+00:00,699.4000244140625,743.2000122070312,688.7999877929688,734.0,99500,,
2020-10-09 00:00:00+00:00,796.5999755859375,811.0,772.0,783.0,75945,,
2020-10-12 00:00:00+00:00,838.7999877929688,842.7999877929688,796.2000122070312,803.0,78860,,
2020-10-13 00:00:00+00:00,792.4000244140625,819.7999877929688,785.4000244140625,799.0,62610,,
2020-10-14 00:00:00+00:00,768.5999755859375,798.5999755859375,766.7999877929688,792.0,55140,,
2020-10-15 00:00:00+00:00,822.4000244140625,830.0,807.0,819.5999755859375,42710,,
2020-10-16 00:00:00+00:00,828.7999877929688,842.2000122070312,808.0,817.2000122070312,56300,,
2020-10-19 00:00:00+00:00,823.0,837.0,813.0,832.5999755859375,35590,,
2020-10-20 00:00:00+00:00,844.0,848.5999755859375,810.0,819.0,39310,,
2020-10-21 00:00:00+00:00,854.5999755859375,860.7999877929688,845.2000122070312,850.5999755859375,31965,,
2020-10-22 00:00:00+00:00,836.2000122070312,847.4000244140625,811.5999755859375,814.5999755859375,38860,,
2020-10-23 00:00:00+00:00,791.4000244140625,799.5999755859375,777.4000244140625,779.2000122070312,31695,,
2020-10-26 00:00:00+00:00,815.4000244140625,822.4000244140625,784.2000122070312,802.4000244140625,36755,,
2020-10-27 00:00:00+00:00,776.4000244140625,840.7999877929688,775.2000122070312,826.0,40780,,
2020-10-28 00:00:00+00:00,819.0,834.7999877929688,813.7999877929688,819.7999877929688,28885,,
2020-10-29 00:00:00+00:00,771.2000122070312,845.7999877929688,758.5999755859375,832.7999877929688,72420,,
2020-10-30 00:00:00+00:00,807.0,856.2000122070312,806.0,855.5999755859375,34905,,
2020-11-02 00:00:00+00:00,799.7999877929688,814.0,788.7999877929688,801.2000122070312,60780,,
2020-11-03 00:00:00+00:00,740.0,741.4000244140625,710.2000122070312,721.5999755859375,107150,,
2020-11-04 00:00:00+00:00,704.7999877929688,728.2000122070312,695.4000244140625,717.4000244140625,70865,,
2020-11-05 00:00:00+00:00,721.7999877929688,736.5999755859375,664.2000122070312,667.2000122070312,112165,,
2020-11-06 00:00:00+00:00,666.0,666.2000122070312,637.2000122070312,650.5999755859375,81085,,
2020-11-09 00:00:00+00:00,640.4000244140625,648.2000122070312,624.7999877929688,632.7999877929688,55285,,
2020-11-10 00:00:00+00:00,641.0,688.0,640.7999877929688,668.5999755859375,68740,,
2020-11-11 00:00:00+00:00,677.2000122070312,705.2000122070312,651.0,699.2000122070312,61775,,
2020-11-12 00:00:00+00:00,685.4000244140625,701.5999755859375,661.4000244140625,664.5999755859375,62865,,
2020-11-13 00:00:00+00:00,705.5999755859375,711.5999755859375,672.0,680.5999755859375,59470,,
2020-11-16 00:00:00+00:00,601.0,602.2000122070312,563.5999755859375,565.7999877929688,153855,,
2020-11-17 00:00:00+00:00,569.7999877929688,571.7999877929688,549.5999755859375,562.0,58880,,
2020-11-18 00:00:00+00:00,575.7999877929688,585.0,554.4000244140625,559.4000244140625,70510,,
2020-11-19 00:00:00+00:00,495.3999938964844,533.5999755859375,489.2000122070313,518.5999755859375,187865,,
2020-11-20 00:00:00+00:00,532.2000122070312,540.7999877929688,525.7999877929688,535.0,62330,,
2020-11-23 00:00:00+00:00,542.7999877929688,559.4000244140625,539.5999755859375,552.4000244140625,55785,,
2020-11-24 00:00:00+00:00,579.0,586.4000244140625,569.0,578.7999877929688,77135,,
2020-11-25 00:00:00+00:00,584.4000244140625,624.4000244140625,570.2000122070312,602.7999877929688,92160,,
2020-11-27 00:00:00+00:00,576.7999877929688,579.4000244140625,553.5999755859375,556.0,76380,,
2020-11-30 00:00:00+00:00,613.2000122070312,619.0,572.0,594.7999877929688,103430,,
2020-12-01 00:00:00+00:00,581.7999877929688,584.7999877929688,555.4000244140625,573.0,137770,,
2020-12-02 00:00:00+00:00,573.4000244140625,577.0,519.7999877929688,522.5999755859375,155135,,
2020-12-03 00:00:00+00:00,458.2000122070313,459.0,420.6000061035156,431.2000122070313,334840,,
2020-12-04 00:00:00+00:00,437.3999938964844,468.6000061035156,437.2000122070313,449.7999877929688,158140,,
2020-12-07 00:00:00+00:00,391.6000061035156,403.0,384.3999938964844,398.6000061035156,186985,,
2020-12-08 00:00:00+00:00,401.2000122070313,409.0,380.3999938964844,403.3999938964844,136995,,
2020-12-09 00:00:00+00:00,421.6000061035156,423.2000122070313,396.6000061035156,399.7999877929688,115650,,
2020-12-10 00:00:00+00:00,414.2000122070313,452.0,409.3999938964844,443.7999877929688,183065,,
2020-12-11 00:00:00+00:00,443.7999877929688,460.2000122070313,443.3999938964844,450.0,87605,,
2020-12-14 00:00:00+00:00,473.6000061035156,479.2000122070313,452.0,464.6000061035156,95190,,
2020-12-15 00:00:00+00:00,456.6000061035156,477.6000061035156,453.0,469.7999877929688,103145,,
2020-12-16 00:00:00+00:00,459.6000061035156,478.7999877929688,458.6000061035156,473.7999877929688,71125,,
2020-12-17 00:00:00+00:00,477.0,483.0,449.0,465.2000122070313,114600,,
2020-12-18 00:00:00+00:00,475.6000061035156,482.0,462.2000122070313,475.7999877929688,70305,,
2020-12-21 00:00:00+00:00,474.2000122070313,477.3999938964844,463.0,475.3999938964844,58365,,
2020-12-22 00:00:00+00:00,496.6000061035156,504.7999877929688,484.6000061035156,490.7999877929688,70370,,
2020-12-23 00:00:00+00:00,468.3999938964844,474.6000061035156,429.6000061035156,440.6000061035156,166105,,
2020-12-24 00:00:00+00:00,436.7999877929688,447.7999877929688,425.6000061035156,426.2000122070313,67105,,
2020-12-28 00:00:00+00:00,345.0,371.0,341.0,365.0,208195,,
2020-12-29 00:00:00+00:00,379.0,403.7999877929688,378.6000061035156,394.2000122070313,134085,,
2020-12-30 00:00:00+00:00,392.2000122070313,399.7999877929688,376.3999938964844,389.6000061035156,71995,,
2020-12-31 00:00:00+00:00,403.6000061035156,423.0,390.0,421.3999938964844,94185,,
2021-01-04 00:00:00+00:00,446.0,452.6000061035156,428.7999877929688,440.3999938964844,83720,,
2021-01-05 00:00:00+00:00,464.3999938964844,477.3999938964844,460.2000122070313,469.0,90200,,
2021-01-06 00:00:00+00:00,456.0,489.6000061035156,455.2000122070313,472.3999938964844,82050,,
2021-01-07 00:00:00+00:00,472.3999938964844,484.7999877929688,458.0,458.7999877929688,111365,,
2021-01-08 00:00:00+00:00,455.0,473.0,448.2000122070313,462.0,67505,,
2021-01-11 00:00:00+00:00,439.2000122070313,497.6000061035156,438.2000122070313,490.7999877929688,95665,,
2021-01-12 00:00:00+00:00,511.2000122070313,517.4000244140625,468.2000122070313,477.3999938964844,109950,,
2021-01-13 00:00:00+00:00,482.0,500.0,468.0,480.2000122070313,90070,,
2021-01-14 00:00:00+00:00,478.3999938964844,496.0,452.3999938964844,457.0,101525,,
2021-01-15 00:00:00+00:00,490.2000122070313,491.0,466.3999938964844,481.3999938964844,86110,,
2021-01-19 00:00:00+00:00,429.2000122070313,432.3999938964844,409.7999877929688,416.6000061035156,157110,,
2021-01-20 00:00:00+00:00,402.2000122070313,425.2000122070313,395.0,419.2000122070313,88600,,
2021-01-21 00:00:00+00:00,401.7999877929688,410.3999938964844,395.2000122070313,408.6000061035156,96390,,
2021-01-22 00:00:00+00:00,394.3999938964844,402.3999938964844,388.6000061035156,393.6000061035156,79220,,
2021-01-25 00:00:00+00:00,422.3999938964844,442.0,419.0,440.0,109620,,
2021-01-26 00:00:00+00:00,445.7999877929688,454.3999938964844,436.0,452.3999938964844,63570,,
2021-01-27 00:00:00+00:00,469.0,486.6000061035156,462.0,467.0,93100,,
2021-01-28 00:00:00+00:00,460.3999938964844,471.3999938964844,435.3999938964844,468.7999877929688,136475,,
2021-01-29 00:00:00+00:00,456.0,470.3999938964844,423.6000061035156,428.0,108235,,
2021-02-01 00:00:00+00:00,507.2000122070313,526.5999755859375,501.6000061035156,507.6000061035156,140135,,
2021-02-02 00:00:00+00:00,567.7999877929688,569.5999755859375,506.0,516.2000122070312,146175,,
2021-02-03 00:00:00+00:00,513.0,516.5999755859375,484.0,492.7999877929688,137705,,
2021-02-04 00:00:00+00:00,502.6000061035156,566.2000122070312,495.0,559.2000122070312,182445,,
2021-02-05 00:00:00+00:00,592.5999755859375,592.5999755859375,519.0,528.5999755859375,187550,,
2021-02-08 00:00:00+00:00,531.0,539.2000122070312,517.2000122070312,532.7999877929688,94820,,
2021-02-09 00:00:00+00:00,507.6000061035156,521.0,500.3999938964844,510.3999938964844,83235,,
2021-02-10 00:00:00+00:00,525.4000244140625,550.7999877929688,518.5999755859375,547.2000122070312,79480,,
2021-02-11 00:00:00+00:00,555.4000244140625,555.7999877929688,510.6000061035156,513.7999877929688,150775,,
2021-02-12 00:00:00+00:00,526.5999755859375,547.7999877929688,516.0,535.5999755859375,79780,,
2021-02-16 00:00:00+00:00,579.5999755859375,579.5999755859375,541.5999755859375,564.5999755859375,140085,,
2021-02-17 00:00:00+00:00,562.0,589.0,552.4000244140625,582.4000244140625,91060,,
2021-02-18 00:00:00+00:00,572.0,572.0,548.5999755859375,549.7999877929688,102535,,
2021-02-19 00:00:00+00:00,574.0,581.4000244140625,561.0,567.5999755859375,82930,,
2021-02-22 00:00:00+00:00,539.2000122070312,562.5999755859375,531.0,551.0,63470,,
2021-02-23 00:00:00+00:00,536.0,538.2000122070312,522.4000244140625,529.5999755859375,46570,,
2021-02-24 00:00:00+00:00,519.0,521.5999755859375,502.7999877929688,507.7999877929688,70630,,
2021-02-25 00:00:00+00:00,499.3999938964844,516.0,494.0,495.3999938964844,66235,,
2021-02-26 00:00:00+00:00,485.3999938964844,503.6000061035156,481.2000122070313,496.3999938964844,42095,,
2021-03-01 00:00:00+00:00,490.2000122070313,505.6000061035156,488.6000061035156,501.0,46590,,
2021-03-02 00:00:00+00:00,510.0,527.7999877929688,507.3999938964844,523.7999877929688,62550,,
2021-03-03 00:00:00+00:00,523.7999877929688,526.7999877929688,509.3999938964844,511.7999877929688,44585,,
2021-03-04 00:00:00+00:00,497.7999877929688,501.6000061035156,468.6000061035156,489.2000122070313,67585,,
2021-03-05 00:00:00+00:00,487.7999877929688,490.7999877929688,467.0,474.3999938964844,32155,,
2021-03-08 00:00:00+00:00,452.7999877929688,461.0,449.0,459.7999877929688,41540,,
2021-03-09 00:00:00+00:00,454.7999877929688,468.6000061035156,450.2000122070313,461.2000122070313,46940,,
2021-03-10 00:00:00+00:00,450.0,474.3999938964844,444.7999877929688,467.7999877929688,67930,,
2021-03-11 00:00:00+00:00,462.6000061035156,472.2000122070313,452.3999938964844,460.3999938964844,49685,,
2021-03-12 00:00:00+00:00,457.3999938964844,461.6000061035156,432.7999877929688,435.0,81130,,
2021-03-15 00:00:00+00:00,415.6000061035156,415.6000061035156,399.2000122070313,405.0,109505,,
2021-03-16 00:00:00+00:00,409.6000061035156,424.6000061035156,406.7999877929688,421.7999877929688,81125,,
2021-03-17 00:00:00+00:00,415.6000061035156,419.2000122070313,400.7999877929688,409.3999938964844,48345,,
2021-03-18 00:00:00+00:00,382.3999938964844,409.3999938964844,379.6000061035156,398.0,114240,,
2021-03-19 00:00:00+00:00,390.7999877929688,416.0,389.3999938964844,415.7999877929688,55700,,
2021-03-22 00:00:00+00:00,414.6000061035156,433.2000122070313,412.2000122070313,427.0,58490,,
2021-03-23 00:00:00+00:00,421.3999938964844,426.0,408.0,409.7999877929688,55190,,
2021-03-24 00:00:00+00:00,416.6000061035156,421.6000061035156,411.0,411.0,38180,,
2021-03-25 00:00:00+00:00,415.7999877929688,433.0,408.0,428.3999938964844,43415,,
2021-03-26 00:00:00+00:00,433.3999938964844,435.3999938964844,426.2000122070313,431.0,22980,,
2021-03-29 00:00:00+00:00,430.3999938964844,441.6000061035156,418.2000122070313,436.0,39995,,
2021-03-30 00:00:00+00:00,433.2000122070313,438.2000122070313,422.3999938964844,430.7999877929688,37580,,
2021-03-31 00:00:00+00:00,421.0,430.6000061035156,415.6000061035156,424.0,34150,,
2021-04-01 00:00:00+00:00,435.2000122070313,443.2000122070313,424.7999877929688,432.7999877929688,59900,,
2021-04-05 00:00:00+00:00,416.3999938964844,416.3999938964844,386.7999877929688,394.2000122070313,77430,,
2021-04-06 00:00:00+00:00,407.0,407.2000122070313,375.7999877929688,378.7999877929688,117685,,
2021-04-07 00:00:00+00:00,387.6000061035156,403.7999877929688,386.2000122070313,393.7999877929688,98240,,
2021-04-08 00:00:00+00:00,396.2000122070313,400.2000122070313,388.2000122070313,396.3999938964844,47815,,
2021-04-09 00:00:00+00:00,404.0,404.0,394.2000122070313,394.7999877929688,26390,,
2021-04-12 00:00:00+00:00,413.3999938964844,413.6000061035156,399.2000122070313,407.2000122070313,38905,,
2021-04-13 00:00:00+00:00,419.0,429.6000061035156,418.2000122070313,424.2000122070313,40680,,
2021-04-14 00:00:00+00:00,428.2000122070313,430.7999877929688,421.0,422.3999938964844,39500,,
2021-04-15 00:00:00+00:00,420.0,437.0,415.3999938964844,434.2000122070313,45275,,
2021-04-16 00:00:00+00:00,440.0,442.6000061035156,436.2000122070313,441.2000122070313,38060,,
2021-04-19 00:00:00+00:00,446.0,459.2000122070313,445.2000122070313,456.2000122070313,35515,,
2021-04-20 00:00:00+00:00,455.2000122070313,458.7999877929688,451.6000061035156,453.3999938964844,17545,,
2021-04-21 00:00:00+00:00,442.2000122070313,447.0,438.0,445.6000061035156,45940,,
2021-04-22 00:00:00+00:00,439.2000122070313,469.3999938964844,438.2000122070313,461.6000061035156,37995,,
2021-04-23 00:00:00+00:00,458.3999938964844,465.6000061035156,453.7999877929688,454.0,19575,,
2021-04-26 00:00:00+00:00,444.7999877929688,476.0,444.0,474.2000122070313,37305,,
2021-04-27 00:00:00+00:00,482.7999877929688,494.2000122070313,482.7999877929688,491.6000061035156,42490,,
2021-04-28 00:00:00+00:00,502.2000122070313,506.7999877929688,490.7999877929688,496.2000122070313,36220,,
2021-04-29 00:00:00+00:00,497.3999938964844,498.3999938964844,473.3999938964844,479.2000122070313,54325,,
2021-04-30 00:00:00+00:00,492.0,494.0,484.3999938964844,488.3999938964844,33970,,
2021-05-03 00:00:00+00:00,491.0,500.0,486.0,497.7999877929688,39770,,
2021-05-04 00:00:00+00:00,497.0,500.7999877929688,486.7999877929688,499.2000122070313,25305,,
2021-05-05 00:00:00+00:00,498.3999938964844,500.2000122070313,480.6000061035156,490.3999938964844,39955,,
2021-05-06 00:00:00+00:00,486.2000122070313,498.2000122070313,479.3999938964844,487.7999877929688,41165,,
2021-05-07 00:00:00+00:00,486.0,504.0,478.6000061035156,494.0,46485,,
2021-05-10 00:00:00+00:00,480.7999877929688,489.2000122070313,479.2000122070313,484.6000061035156,28780,,
2021-05-11 00:00:00+00:00,472.2000122070313,498.0,471.6000061035156,494.2000122070313,64695,,
2021-05-12 00:00:00+00:00,493.7999877929688,505.0,492.6000061035156,502.7999877929688,30000,,
2021-05-13 00:00:00+00:00,491.6000061035156,509.3999938964844,489.6000061035156,501.3999938964844,37800,,
2021-05-14 00:00:00+00:00,504.7999877929688,506.0,494.2000122070313,501.6000061035156,20925,,
2021-05-17 00:00:00+00:00,550.7999877929688,561.2000122070312,504.0,551.2000122070312,120120,,
2021-05-18 00:00:00+00:00,532.7999877929688,534.0,515.2000122070312,516.5999755859375,56300,,
2021-05-19 00:00:00+00:00,506.0,510.3999938964844,493.2000122070313,501.7999877929688,60610,,
2021-05-20 00:00:00+00:00,498.6000061035156,498.6000061035156,482.7999877929688,495.0,44380,,
2021-05-21 00:00:00+00:00,484.2000122070313,488.0,479.6000061035156,481.6000061035156,33320,,
2021-05-24 00:00:00+00:00,469.7999877929688,480.7999877929688,467.0,478.3999938964844,39630,,
2021-05-25 00:00:00+00:00,485.6000061035156,489.7999877929688,478.3999938964844,489.2000122070313,16920,,
2021-05-26 00:00:00+00:00,490.0,506.3999938964844,483.7999877929688,498.3999938964844,32760,,
2021-05-27 00:00:00+00:00,490.7999877929688,496.0,463.3999938964844,478.7999877929688,75405,,
2021-05-28 00:00:00+00:00,498.6000061035156,499.3999938964844,485.2000122070313,489.3999938964844,34700,,
2021-06-01 00:00:00+00:00,526.0,540.0,521.4000244140625,525.4000244140625,56215,,
2021-06-02 00:00:00+00:00,524.2000122070312,529.0,506.3999938964844,513.7999877929688,45130,,
2021-06-03 00:00:00+00:00,506.2000122070313,516.0,501.0,511.0,48040,,
2021-06-04 00:00:00+00:00,506.7999877929688,530.0,498.6000061035156,523.0,50940,,
2021-06-07 00:00:00+00:00,505.6000061035156,519.7999877929688,505.6000061035156,516.2000122070312,38355,,
2021-06-08 00:00:00+00:00,550.4000244140625,554.7999877929688,529.4000244140625,533.0,55045,,
2021-06-09 00:00:00+00:00,544.5999755859375,545.5999755859375,530.4000244140625,541.5999755859375,26215,,
2021-06-10 00:00:00+00:00,545.0,554.7999877929688,533.7999877929688,540.0,57095,,
2021-06-11 00:00:00+00:00,576.4000244140625,599.5999755859375,574.0,583.5999755859375,71270,,
2021-06-14 00:00:00+00:00,592.5999755859375,611.4000244140625,581.2000122070312,610.2000122070312,34525,,
2021-06-15 00:00:00+00:00,601.4000244140625,608.4000244140625,559.2000122070312,559.5999755859375,56140,,
2021-06-16 00:00:00+00:00,557.0,580.0,556.4000244140625,572.4000244140625,28950,,
2021-06-17 00:00:00+00:00,559.5999755859375,576.4000244140625,552.2000122070312,572.0,43565,,
2021-06-18 00:00:00+00:00,559.7999877929688,575.5999755859375,558.5999755859375,560.5999755859375,34310,,
2021-06-21 00:00:00+00:00,542.0,558.7999877929688,536.2000122070312,555.5999755859375,43835,,
2021-06-22 00:00:00+00:00,574.0,578.7999877929688,568.5999755859375,575.2000122070312,24875,,
2021-06-23 00:00:00+00:00,604.7999877929688,617.4000244140625,592.5999755859375,593.0,40140,,
2021-06-24 00:00:00+00:00,592.7999877929688,636.4000244140625,592.0,628.5999755859375,47545,,
2021-06-25 00:00:00+00:00,638.7999877929688,662.0,637.0,662.0,39845,,
2021-06-28 00:00:00+00:00,691.5999755859375,707.5999755859375,683.5999755859375,689.7999877929688,70985,,
2021-06-29 00:00:00+00:00,735.4000244140625,767.5999755859375,698.2000122070312,713.4000244140625,122280,,
2021-06-30 00:00:00+00:00,728.4000244140625,767.7999877929688,689.2000122070312,743.4000244140625,62470,,
2021-07-01 00:00:00+00:00,721.0,724.0,686.0,710.4000244140625,71675,,
2021-07-02 00:00:00+00:00,713.0,740.0,708.2000122070312,722.5999755859375,38320,,
2021-07-06 00:00:00+00:00,712.4000244140625,721.2000122070312,689.0,717.5999755859375,49065,,
2021-07-07 00:00:00+00:00,689.0,690.2000122070312,656.4000244140625,683.7999877929688,60950,,
2021-07-08 00:00:00+00:00,688.2000122070312,733.5999755859375,686.0,720.7999877929688,41275,,
2021-07-09 00:00:00+00:00,729.0,736.7999877929688,716.0,722.7999877929688,27465,,
2021-07-12 00:00:00+00:00,744.4000244140625,752.0,731.0,747.2000122070312,43210,,
2021-07-13 00:00:00+00:00,725.2000122070312,737.2000122070312,718.4000244140625,727.0,36150,,
