date,SBGI_Open,SBGI_High,SBGI_Low,SBGI_Close,SBGI_Volume,SBGI_Dividends,SBGI_Stock Splits
1996-08-21 00:00:00+00:00,19.375,19.375,19.0625,7.780125141143799,6800,0.0,
1996-08-22 00:00:00+00:00,19.375,19.375,18.8125,7.703596591949463,36800,0.0,
1996-08-23 00:00:00+00:00,19.25,19.25,18.5,7.550543785095215,52800,0.0,
1996-08-26 00:00:00+00:00,18.5,18.5,18.125,7.448514938354492,48400,0.0,
1996-08-27 00:00:00+00:00,18.5,18.5,18.25,7.499527931213379,30200,0.0,
1996-08-28 00:00:00+00:00,18.5,18.5,18.25,7.550543785095215,21600,0.0,
1996-08-29 00:00:00+00:00,18.5,18.5625,18.25,7.550543785095215,65800,0.0,
1996-08-30 00:00:00+00:00,18.75,18.75,18.75,7.652581214904785,5400,0.0,
1996-09-03 00:00:00+00:00,18.75,18.75,18.25,7.550543785095215,2200,0.0,
1996-09-04 00:00:00+00:00,18.75,18.75,18.25,7.448514938354492,14000,0.0,
1996-09-05 00:00:00+00:00,18.25,18.25,18.25,7.448514938354492,12000,0.0,
1996-09-06 00:00:00+00:00,18.25,18.875,18.25,7.627071380615234,243800,0.0,
1996-09-09 00:00:00+00:00,18.875,19.5,18.5,7.780125141143799,198400,0.0,
1996-09-10 00:00:00+00:00,18.875,18.875,18.375,7.703596591949463,52000,0.0,
1996-09-11 00:00:00+00:00,18.25,19.0,18.25,7.652581214904785,55600,0.0,
1996-09-12 00:00:00+00:00,18.875,19.375,18.75,7.754616260528564,579200,0.0,
1996-09-13 00:00:00+00:00,19.0,19.0,18.875,7.729107856750488,140200,0.0,
1996-09-16 00:00:00+00:00,19.5,19.625,19.25,8.009698867797852,176600,0.0,
1996-09-17 00:00:00+00:00,19.25,19.75,19.25,8.060721397399902,86400,0.0,
1996-09-18 00:00:00+00:00,19.75,19.75,19.375,7.958682060241699,250200,0.0,
1996-09-19 00:00:00+00:00,19.75,19.75,19.0,7.856653690338135,72800,0.0,
1996-09-20 00:00:00+00:00,19.0,19.25,19.0,7.856653690338135,56400,0.0,
1996-09-23 00:00:00+00:00,19.125,19.25,19.0,7.856653690338135,164000,0.0,
1996-09-24 00:00:00+00:00,19.125,19.5,19.125,7.907667636871338,34800,0.0,
1996-09-25 00:00:00+00:00,19.375,19.375,19.375,7.907667636871338,200,0.0,
1996-09-26 00:00:00+00:00,19.125,19.75,19.125,8.060721397399902,29000,0.0,
1996-09-27 00:00:00+00:00,19.75,20.0,19.25,8.009698867797852,27800,0.0,
1996-09-30 00:00:00+00:00,20.0,20.625,19.75,8.137243270874023,88600,0.0,
1996-10-01 00:00:00+00:00,20.375,20.375,19.9375,8.162753105163574,18800,0.0,
1996-10-02 00:00:00+00:00,20.375,20.375,20.25,8.264788627624512,3800,0.0,
1996-10-03 00:00:00+00:00,19.9375,20.375,19.9375,8.315804481506348,1200,0.0,
1996-10-04 00:00:00+00:00,19.9375,20.375,19.9375,8.315804481506348,3400,0.0,
1996-10-07 00:00:00+00:00,19.9375,20.375,19.9375,8.149999618530273,6400,0.0,
1996-10-08 00:00:00+00:00,19.9375,19.9375,19.4375,8.060721397399902,85400,0.0,
1996-10-09 00:00:00+00:00,19.375,20.0,19.375,8.162753105163574,95200,0.0,
1996-10-10 00:00:00+00:00,20.0,20.0,19.75,8.137243270874023,9400,0.0,
1996-10-11 00:00:00+00:00,19.875,19.90625,19.75,8.060721397399902,8600,0.0,
1996-10-14 00:00:00+00:00,19.75,20.0,19.75,8.162753105163574,5200,0.0,
1996-10-15 00:00:00+00:00,20.125,21.125,20.0,8.468854904174805,108800,0.0,
1996-10-16 00:00:00+00:00,20.75,21.9375,20.75,8.876994132995605,175000,0.0,
1996-10-17 00:00:00+00:00,21.875,22.0,21.5,8.902503967285156,40400,0.0,
1996-10-18 00:00:00+00:00,21.5,22.0,21.5,8.928007125854492,7000,0.0,
1996-10-21 00:00:00+00:00,21.5,21.5,16.375,7.09139347076416,2469800,0.0,
1996-10-22 00:00:00+00:00,17.625,17.875,16.75,6.9893574714660645,568000,0.0,
1996-10-23 00:00:00+00:00,17.125,17.125,16.875,6.9893574714660645,36400,0.0,
1996-10-24 00:00:00+00:00,17.125,17.125,16.875,6.887324333190918,40400,0.0,
1996-10-25 00:00:00+00:00,17.125,17.125,16.75,6.93834114074707,34600,0.0,
1996-10-28 00:00:00+00:00,17.0,17.0,14.625,5.9690117835998535,851200,0.0,
1996-10-29 00:00:00+00:00,15.0,15.125,13.875,5.688419818878174,402000,0.0,
1996-10-30 00:00:00+00:00,14.25,14.625,12.875,5.8924880027771,1117200,0.0,
1996-10-31 00:00:00+00:00,14.75,15.375,14.6875,6.224097728729248,429600,0.0,
1996-11-01 00:00:00+00:00,15.375,15.875,14.875,6.479187965393066,427600,0.0,
1996-11-04 00:00:00+00:00,16.5,16.625,15.625,6.453677654266357,137800,0.0,
1996-11-05 00:00:00+00:00,15.8125,16.0,15.25,6.249610900878906,188600,0.0,
1996-11-06 00:00:00+00:00,15.625,15.75,15.25,6.326135158538818,97000,0.0,
1996-11-07 00:00:00+00:00,15.5,16.25,15.5,6.632235527038574,328200,0.0,
1996-11-08 00:00:00+00:00,16.25,16.375,16.0,6.581216812133789,405400,0.0,
1996-11-11 00:00:00+00:00,16.375,16.375,16.0,6.683254241943359,27400,0.0,
1996-11-12 00:00:00+00:00,16.125,16.25,16.0,6.632235527038574,15400,0.0,
1996-11-13 00:00:00+00:00,16.25,16.25,16.0,6.530202865600586,41400,0.0,
1996-11-14 00:00:00+00:00,16.0,16.25,15.3125,6.377151012420654,101400,0.0,
1996-11-15 00:00:00+00:00,15.375,15.40625,14.875,6.096556663513184,102200,0.0,
1996-11-18 00:00:00+00:00,15.25,15.25,14.5,5.917996406555176,100400,0.0,
1996-11-19 00:00:00+00:00,14.625,14.625,13.75,5.815961837768555,190200,0.0,
1996-11-20 00:00:00+00:00,14.25,14.375,13.875,5.713926315307617,100200,0.0,
1996-11-21 00:00:00+00:00,14.25,14.25,13.75,5.611891269683838,46600,0.0,
1996-11-22 00:00:00+00:00,14.0,14.0,12.875,5.356808185577393,168400,0.0,
1996-11-25 00:00:00+00:00,13.1875,13.3125,12.0,5.050703048706055,459200,0.0,
1996-11-26 00:00:00+00:00,12.25,12.625,12.25,5.076210975646973,119600,0.0,
1996-11-27 00:00:00+00:00,12.375,12.5,11.75,4.87214469909668,203200,0.0,
1996-11-29 00:00:00+00:00,12.25,12.375,12.125,4.948668956756592,132000,0.0,
1996-12-02 00:00:00+00:00,12.375,12.375,11.875,4.897651195526123,56600,0.0,
1996-12-03 00:00:00+00:00,12.125,12.25,11.875,4.923160076141357,394200,0.0,
1996-12-04 00:00:00+00:00,12.125,12.375,11.875,5.050703048706055,348000,0.0,
1996-12-05 00:00:00+00:00,12.375,12.375,11.75,4.846634864807129,150600,0.0,
1996-12-06 00:00:00+00:00,11.375,11.5,11.125,4.693582534790039,77000,0.0,
1996-12-09 00:00:00+00:00,11.25,11.625,11.25,4.693582534790039,271600,0.0,
1996-12-10 00:00:00+00:00,11.625,14.375,11.5,5.356808185577393,721800,0.0,
1996-12-11 00:00:00+00:00,12.875,13.125,12.125,5.178246974945068,448200,0.0,
1996-12-12 00:00:00+00:00,13.0,13.75,12.625,5.152737617492676,316000,0.0,
1996-12-13 00:00:00+00:00,12.375,12.875,12.25,5.254772186279297,84600,0.0,
1996-12-16 00:00:00+00:00,12.875,12.875,12.25,5.152737617492676,129000,0.0,
1996-12-17 00:00:00+00:00,12.375,13.625,12.375,5.407823085784912,320400,0.0,
1996-12-18 00:00:00+00:00,13.5,13.875,13.0,5.458841323852539,286600,0.0,
1996-12-19 00:00:00+00:00,13.375,13.375,13.0,5.305788993835449,28200,0.0,
1996-12-20 00:00:00+00:00,13.375,13.75,13.25,5.535368919372559,451200,0.0,
1996-12-23 00:00:00+00:00,13.625,13.625,13.0,5.305788993835449,184200,0.0,
1996-12-24 00:00:00+00:00,13.0,13.25,13.0,5.356808185577393,130000,0.0,
1996-12-26 00:00:00+00:00,13.25,13.25,13.125,5.356808185577393,31600,0.0,
1996-12-27 00:00:00+00:00,13.0,13.25,13.0,5.305788993835449,39400,0.0,
1996-12-30 00:00:00+00:00,13.0,13.25,13.0,5.305788993835449,90800,0.0,
1996-12-31 00:00:00+00:00,13.0,13.25,13.0,5.305788993835449,101400,0.0,
1997-01-02 00:00:00+00:00,13.25,13.25,12.875,5.254772186279297,193200,0.0,
1997-01-03 00:00:00+00:00,13.125,13.375,13.0,5.356808185577393,112200,0.0,
1997-01-06 00:00:00+00:00,13.125,13.375,13.125,5.458841323852539,74600,0.0,
1997-01-07 00:00:00+00:00,13.25,13.5,13.125,5.433333396911621,185400,0.0,
1997-01-08 00:00:00+00:00,13.265625,13.375,13.125,5.458841323852539,141600,0.0,
1997-01-09 00:00:00+00:00,13.375,14.875,13.25,5.9690117835998535,336800,0.0,
1997-01-10 00:00:00+00:00,14.625,15.25,14.5,6.12206506729126,373000,0.0,
1997-01-13 00:00:00+00:00,15.0625,15.625,14.9375,6.224097728729248,113400,0.0,
1997-01-14 00:00:00+00:00,15.625,16.0,15.25,6.326135158538818,330000,0.0,
1997-01-15 00:00:00+00:00,15.5,15.5,15.125,6.275116920471191,112200,0.0,
1997-01-16 00:00:00+00:00,15.375,15.5,14.75,6.17308235168457,181400,0.0,
1997-01-17 00:00:00+00:00,14.75,15.5,14.75,6.17308235168457,249200,0.0,
1997-01-20 00:00:00+00:00,15.125,15.125,14.625,6.020030498504639,78200,0.0,
1997-01-21 00:00:00+00:00,15.125,15.125,14.625,5.9690117835998535,12600,0.0,
1997-01-22 00:00:00+00:00,15.125,15.125,13.8125,5.662909507751465,138600,0.0,
1997-01-23 00:00:00+00:00,13.8125,14.5,13.8125,5.713926315307617,142200,0.0,
1997-01-24 00:00:00+00:00,14.0625,14.125,13.875,5.662909507751465,163200,0.0,
1997-01-27 00:00:00+00:00,14.0,14.0,13.625,5.713926315307617,31400,0.0,
1997-01-28 00:00:00+00:00,13.75,13.75,13.125,5.356808185577393,160200,0.0,
1997-01-29 00:00:00+00:00,12.875,13.25,12.375,5.152737617492676,244000,0.0,
1997-01-30 00:00:00+00:00,12.75,13.125,12.5,5.152737617492676,136600,0.0,
1997-01-31 00:00:00+00:00,12.5,13.0,12.5,5.203754901885986,78200,0.0,
1997-02-03 00:00:00+00:00,12.875,13.0,12.75,5.2802815437316895,189000,0.0,
1997-02-04 00:00:00+00:00,13.0,13.0,12.75,5.305788993835449,17800,0.0,
1997-02-05 00:00:00+00:00,12.75,13.0,12.4375,5.101720333099365,427800,0.0,
1997-02-06 00:00:00+00:00,12.5,12.5,12.1875,4.999686241149902,117800,0.0,
1997-02-07 00:00:00+00:00,12.5,12.625,12.25,4.999686241149902,161600,0.0,
1997-02-10 00:00:00+00:00,12.5,12.5,12.0,4.974178314208984,50000,0.0,
1997-02-11 00:00:00+00:00,12.375,12.625,12.375,5.101720333099365,430600,0.0,
1997-02-12 00:00:00+00:00,12.625,13.25,12.375,5.254772186279297,222400,0.0,
1997-02-13 00:00:00+00:00,12.75,12.875,12.625,5.254772186279297,21000,0.0,
1997-02-14 00:00:00+00:00,12.875,13.125,12.625,5.254772186279297,26600,0.0,
1997-02-18 00:00:00+00:00,13.125,13.125,12.625,5.165492057800293,36200,0.0,
1997-02-19 00:00:00+00:00,12.625,13.0,12.625,5.254772186279297,85200,0.0,
1997-02-20 00:00:00+00:00,12.875,12.875,12.5,5.203754901885986,166800,0.0,
1997-02-21 00:00:00+00:00,12.6875,12.875,12.6875,5.203754901885986,45400,0.0,
1997-02-24 00:00:00+00:00,12.8125,12.8125,12.5,5.152737617492676,49000,0.0,
1997-02-25 00:00:00+00:00,12.5,12.75,12.5,5.127228736877441,145000,0.0,
1997-02-26 00:00:00+00:00,12.75,12.75,12.4375,5.203754901885986,318800,0.0,
1997-02-27 00:00:00+00:00,12.75,12.75,12.375,5.050703048706055,130000,0.0,
1997-02-28 00:00:00+00:00,12.40625,12.625,12.375,5.050703048706055,84400,0.0,
1997-03-03 00:00:00+00:00,12.375,12.5,12.375,5.076210975646973,51400,0.0,
1997-03-04 00:00:00+00:00,12.375,12.75,12.375,5.152737617492676,300200,0.0,
1997-03-05 00:00:00+00:00,12.75,13.625,12.5,5.560873508453369,468200,0.0,
1997-03-06 00:00:00+00:00,13.625,14.0,13.25,5.535368919372559,250600,0.0,
1997-03-07 00:00:00+00:00,13.25,13.875,13.0,5.318542957305908,174600,0.0,
1997-03-10 00:00:00+00:00,12.875,13.5,12.875,5.509858131408691,77800,0.0,
1997-03-11 00:00:00+00:00,13.5,13.625,13.0,5.305788993835449,84200,0.0,
1997-03-12 00:00:00+00:00,13.0,13.0,12.5,5.101720333099365,54200,0.0,
1997-03-13 00:00:00+00:00,12.75,12.75,11.375,4.846634864807129,108200,0.0,
1997-03-14 00:00:00+00:00,11.625,11.875,11.4375,4.693582534790039,257400,0.0,
1997-03-17 00:00:00+00:00,11.4375,12.5,11.4375,4.999686241149902,135800,0.0,
1997-03-18 00:00:00+00:00,12.4375,12.75,11.875,5.050703048706055,140800,0.0,
1997-03-19 00:00:00+00:00,12.375,13.9375,12.375,5.458841323852539,400400,0.0,
1997-03-20 00:00:00+00:00,13.5,13.875,13.125,5.458841323852539,100600,0.0,
1997-03-21 00:00:00+00:00,13.375,13.625,13.0,5.560873508453369,66000,0.0,
1997-03-24 00:00:00+00:00,13.25,13.5,13.125,5.509858131408691,71200,0.0,
1997-03-25 00:00:00+00:00,13.15625,13.625,13.125,5.47159481048584,68200,0.0,
1997-03-26 00:00:00+00:00,13.40625,13.625,13.375,5.560873508453369,41800,0.0,
1997-03-27 00:00:00+00:00,13.375,13.625,13.375,5.509858131408691,106000,0.0,
1997-03-31 00:00:00+00:00,13.125,13.5,13.125,5.356808185577393,60200,0.0,
1997-04-01 00:00:00+00:00,13.0,13.375,12.625,5.203754901885986,166800,0.0,
1997-04-02 00:00:00+00:00,13.125,13.1875,12.5,5.101720333099365,119400,0.0,
1997-04-03 00:00:00+00:00,12.5,12.625,12.25,5.025195598602295,28000,0.0,
1997-04-04 00:00:00+00:00,12.0,12.375,12.0,5.050703048706055,334200,0.0,
1997-04-07 00:00:00+00:00,12.0,12.75,12.0,5.127228736877441,195600,0.0,
1997-04-08 00:00:00+00:00,12.375,12.5,12.25,5.101720333099365,230200,0.0,
1997-04-09 00:00:00+00:00,12.5,12.625,12.25,4.999686241149902,64600,0.0,
1997-04-10 00:00:00+00:00,12.25,12.625,12.25,4.999686241149902,165200,0.0,
1997-04-11 00:00:00+00:00,12.25,12.875,12.25,5.254772186279297,177600,0.0,
1997-04-14 00:00:00+00:00,12.625,13.125,12.625,5.318542957305908,758400,0.0,
1997-04-15 00:00:00+00:00,13.125,14.0625,13.125,5.739436626434326,233400,0.0,
1997-04-16 00:00:00+00:00,14.0,14.625,13.875,5.764944553375244,151800,0.0,
1997-04-17 00:00:00+00:00,14.25,14.25,13.75,5.637401103973389,254400,0.0,
1997-04-18 00:00:00+00:00,13.75,14.125,13.75,5.611891269683838,66000,0.0,
1997-04-21 00:00:00+00:00,13.75,14.375,12.25,5.101720333099365,301000,0.0,
1997-04-22 00:00:00+00:00,12.25,12.6875,12.25,5.152737617492676,294000,0.0,
1997-04-23 00:00:00+00:00,12.4375,12.625,12.03125,4.999686241149902,53200,0.0,
1997-04-24 00:00:00+00:00,12.25,12.25,12.0,4.897651195526123,30800,0.0,
1997-04-25 00:00:00+00:00,12.125,12.125,11.875,4.846634864807129,36400,0.0,
1997-04-28 00:00:00+00:00,12.125,12.125,11.75,4.884899616241455,144600,0.0,
1997-04-29 00:00:00+00:00,12.125,12.125,11.75,4.795618057250977,16200,0.0,
1997-04-30 00:00:00+00:00,11.75,12.25,11.5,4.744600296020508,184200,0.0,
1997-05-01 00:00:00+00:00,11.75,11.75,11.375,4.770108222961426,357800,0.0,
1997-05-02 00:00:00+00:00,11.75,11.75,11.5,4.795618057250977,393000,0.0,
1997-05-05 00:00:00+00:00,11.75,11.75,11.4375,4.744600296020508,93600,0.0,
1997-05-06 00:00:00+00:00,11.625,11.8125,11.4375,4.821126461029053,108800,0.0,
1997-05-07 00:00:00+00:00,11.875,12.5,11.625,4.999686241149902,127200,0.0,
1997-05-08 00:00:00+00:00,12.0625,12.0625,11.75,4.897651195526123,18200,0.0,
1997-05-09 00:00:00+00:00,11.6875,12.0625,11.6875,4.923160076141357,202000,0.0,
1997-05-12 00:00:00+00:00,11.6875,13.0625,11.6875,5.331298828125,231000,0.0,
1997-05-13 00:00:00+00:00,13.25,13.625,13.0,5.458841323852539,130800,0.0,
1997-05-14 00:00:00+00:00,13.0,13.0,12.75,5.254772186279297,90200,0.0,
1997-05-15 00:00:00+00:00,12.875,12.875,12.25,5.01244068145752,49000,0.0,
1997-05-16 00:00:00+00:00,12.375,12.4375,12.25,5.076210975646973,12800,0.0,
1997-05-19 00:00:00+00:00,12.4375,12.4375,12.25,4.999686241149902,13200,0.0,
1997-05-20 00:00:00+00:00,12.25,12.5,12.25,5.101720333099365,15400,0.0,
1997-05-21 00:00:00+00:00,12.5,12.75,12.25,5.101720333099365,68000,0.0,
1997-05-22 00:00:00+00:00,12.25,12.5,12.25,5.101720333099365,44400,0.0,
1997-05-23 00:00:00+00:00,12.25,13.125,12.25,5.356808185577393,79400,0.0,
1997-05-27 00:00:00+00:00,12.875,13.5,12.875,5.356808185577393,90000,0.0,
1997-05-28 00:00:00+00:00,13.375,13.375,12.75,5.254772186279297,55800,0.0,
1997-05-29 00:00:00+00:00,12.75,13.0,12.75,5.305788993835449,5200,0.0,
1997-05-30 00:00:00+00:00,12.625,12.75,12.375,5.050703048706055,9000,0.0,
1997-06-02 00:00:00+00:00,12.375,12.625,12.375,5.063459396362305,3600,0.0,
1997-06-03 00:00:00+00:00,12.375,12.5,12.25,5.101720333099365,86400,0.0,
1997-06-04 00:00:00+00:00,12.375,12.5,12.125,5.050703048706055,128600,0.0,
1997-06-05 00:00:00+00:00,12.03125,12.28125,12.0,5.01244068145752,2600,0.0,
1997-06-06 00:00:00+00:00,12.4375,13.25,12.375,5.407823085784912,270400,0.0,
1997-06-09 00:00:00+00:00,13.25,13.625,13.125,5.420578479766846,85600,0.0,
1997-06-10 00:00:00+00:00,13.25,13.625,13.25,5.407823085784912,120600,0.0,
1997-06-11 00:00:00+00:00,13.5,13.625,13.25,5.560873508453369,97600,0.0,
1997-06-12 00:00:00+00:00,13.5,13.625,13.25,5.420578479766846,354800,0.0,
1997-06-13 00:00:00+00:00,13.375,13.625,13.25,5.407823085784912,29400,0.0,
1997-06-16 00:00:00+00:00,13.125,13.375,12.8125,5.229264259338379,74600,0.0,
1997-06-17 00:00:00+00:00,12.75,13.0,12.625,5.152737617492676,30000,0.0,
1997-06-18 00:00:00+00:00,12.625,12.625,12.0,4.948668956756592,72400,0.0,
1997-06-19 00:00:00+00:00,12.125,13.0,11.875,5.203754901885986,211800,0.0,
1997-06-20 00:00:00+00:00,12.75,13.625,12.75,5.407823085784912,301000,0.0,
1997-06-23 00:00:00+00:00,13.375,13.5625,12.8125,5.229264259338379,167800,0.0,
1997-06-24 00:00:00+00:00,12.8125,13.75,12.8125,5.560873508453369,378200,0.0,
1997-06-25 00:00:00+00:00,13.5625,15.0,13.5625,6.12206506729126,666600,0.0,
1997-06-26 00:00:00+00:00,15.0,15.75,14.25,5.917996406555176,766800,0.0,
1997-06-27 00:00:00+00:00,14.5,14.75,14.25,6.020030498504639,437800,0.0,
1997-06-30 00:00:00+00:00,14.75,15.875,14.625,6.300624370574951,515000,0.0,
1997-07-01 00:00:00+00:00,15.125,15.25,14.21875,6.17308235168457,436800,0.0,
1997-07-02 00:00:00+00:00,15.25,15.25,15.0,6.12206506729126,123400,0.0,
1997-07-03 00:00:00+00:00,15.25,15.625,15.0625,6.377151012420654,36000,0.0,
1997-07-07 00:00:00+00:00,15.625,15.625,15.25,6.224097728729248,63800,0.0,
1997-07-08 00:00:00+00:00,15.25,15.75,15.0,6.12206506729126,325000,0.0,
1997-07-09 00:00:00+00:00,15.25,15.25,14.25,5.815961837768555,85200,0.0,
1997-07-10 00:00:00+00:00,14.25,14.375,13.75,5.815961837768555,148400,0.0,
1997-07-11 00:00:00+00:00,14.5,14.75,14.375,5.9945220947265625,88200,0.0,
1997-07-14 00:00:00+00:00,14.375,15.25,14.0,6.020030498504639,434800,0.0,
1997-07-15 00:00:00+00:00,15.0,15.375,14.6875,6.045538902282715,221800,0.0,
1997-07-16 00:00:00+00:00,15.125,15.125,14.75,6.071046829223633,52800,0.0,
1997-07-17 00:00:00+00:00,16.375,17.625,15.875,7.09139347076416,1585600,0.0,
1997-07-18 00:00:00+00:00,17.25,17.625,16.5,7.193424701690674,354600,0.0,
1997-07-21 00:00:00+00:00,17.625,17.6875,16.625,6.785292148590088,439000,0.0,
1997-07-22 00:00:00+00:00,16.875,17.875,16.625,7.142412185668945,426000,0.0,
1997-07-23 00:00:00+00:00,17.5,18.125,17.5,7.218931674957275,394600,0.0,
1997-07-24 00:00:00+00:00,17.875,18.0,17.5,7.269957065582275,80800,0.0,
1997-07-25 00:00:00+00:00,17.5,19.0,17.5,7.550543785095215,505400,0.0,
1997-07-28 00:00:00+00:00,18.875,18.875,16.4375,6.785292148590088,520000,0.0,
1997-07-29 00:00:00+00:00,16.875,17.25,16.625,6.887324333190918,351800,0.0,
1997-07-30 00:00:00+00:00,16.875,17.375,16.625,6.887324333190918,86400,0.0,
1997-07-31 00:00:00+00:00,16.875,17.375,16.375,7.09139347076416,163600,0.0,
1997-08-01 00:00:00+00:00,17.5,17.625,16.0,6.708767414093018,535200,0.0,
1997-08-04 00:00:00+00:00,16.625,16.875,16.375,6.810796737670898,157400,0.0,
1997-08-05 00:00:00+00:00,16.875,19.0625,16.625,7.754616260528564,858600,0.0,
1997-08-06 00:00:00+00:00,19.125,19.125,18.625,7.652581214904785,380000,0.0,
1997-08-07 00:00:00+00:00,19.125,19.125,18.75,7.729107856750488,113600,0.0,
1997-08-08 00:00:00+00:00,18.625,19.0625,18.3125,7.601563453674316,147800,0.0,
1997-08-11 00:00:00+00:00,18.625,19.125,18.5,7.805634021759033,246200,0.0,
1997-08-12 00:00:00+00:00,18.9375,19.3125,18.5,7.627071380615234,245000,0.0,
1997-08-13 00:00:00+00:00,19.0,19.125,18.625,7.754616260528564,156000,0.0,
1997-08-14 00:00:00+00:00,19.3125,19.5,18.6875,7.805634021759033,191000,0.0,
1997-08-15 00:00:00+00:00,19.125,19.125,18.6875,7.703596591949463,176000,0.0,
1997-08-18 00:00:00+00:00,19.0,19.0,18.375,7.499527931213379,30600,0.0,
1997-08-19 00:00:00+00:00,18.5,18.75,18.25,7.474021434783935,15600,0.0,
1997-08-20 00:00:00+00:00,18.5,19.0,18.28125,7.550543785095215,110200,0.0,
1997-08-21 00:00:00+00:00,18.375,18.625,17.875,7.346477508544922,45600,0.0,
1997-08-22 00:00:00+00:00,17.5,17.875,16.5,7.295458316802978,190600,0.0,
1997-08-25 00:00:00+00:00,18.125,18.5625,17.75,7.448514938354492,174600,0.0,
1997-08-26 00:00:00+00:00,18.25,18.75,17.875,7.576056957244873,111000,0.0,
1997-08-27 00:00:00+00:00,18.5625,18.5625,18.25,7.576056957244873,42200,0.0,
1997-08-28 00:00:00+00:00,18.5625,18.5625,18.25,7.576056957244873,40600,0.0,
1997-08-29 00:00:00+00:00,18.5625,18.875,18.25,7.601563453674316,301400,0.0,
1997-09-02 00:00:00+00:00,18.25,18.625,18.25,7.448514938354492,14800,0.0,
1997-09-03 00:00:00+00:00,18.625,18.625,18.125,7.39749813079834,243600,0.0,
1997-09-04 00:00:00+00:00,18.125,18.3125,17.8125,7.269957065582275,55400,0.0,
1997-09-05 00:00:00+00:00,17.8125,18.0,17.625,7.295458316802978,56200,0.0,
1997-09-08 00:00:00+00:00,17.875,18.125,17.375,7.09139347076416,72200,0.0,
1997-09-09 00:00:00+00:00,17.625,17.625,17.25,7.142412185668945,55800,0.0,
1997-09-10 00:00:00+00:00,17.5,18.5625,17.5,7.576056957244873,196200,0.0,
1997-09-11 00:00:00+00:00,18.5625,18.5625,17.875,7.576056957244873,349600,0.0,
1997-09-12 00:00:00+00:00,18.46875,19.0,18.25,7.652581214904785,176400,0.0,
1997-09-15 00:00:00+00:00,19.0,19.75,18.875,7.984194755554199,430200,0.0,
1997-09-16 00:00:00+00:00,19.5625,19.9375,19.5625,8.086225509643555,224800,0.0,
1997-09-17 00:00:00+00:00,20.0,20.0,18.3125,7.474021434783935,556400,0.0,
1997-09-18 00:00:00+00:00,18.28125,18.625,18.25,7.576056957244873,8198400,0.0,
1997-09-19 00:00:00+00:00,18.5,19.25,18.4375,7.627071380615234,2001600,0.0,
1997-09-22 00:00:00+00:00,18.75,19.0,18.4375,7.729107856750488,979600,0.0,
1997-09-23 00:00:00+00:00,19.0,19.09375,18.75,7.754616260528564,908400,0.0,
1997-09-24 00:00:00+00:00,19.0625,19.25,19.0,7.805634021759033,643600,0.0,
1997-09-25 00:00:00+00:00,19.0625,19.375,19.0625,7.856653690338135,698800,0.0,
1997-09-26 00:00:00+00:00,19.1875,19.5,18.9375,7.780125141143799,214200,0.0,
1997-09-29 00:00:00+00:00,19.0625,20.25,19.0625,8.060721397399902,1003200,0.0,
1997-09-30 00:00:00+00:00,19.75,20.75,19.75,8.239280700683594,989800,0.0,
1997-10-01 00:00:00+00:00,20.125,20.9375,20.125,8.443347930908203,590200,0.0,
1997-10-02 00:00:00+00:00,20.8125,20.875,20.4375,8.417840003967285,1198200,0.0,
1997-10-03 00:00:00+00:00,20.71875,20.875,19.75,8.21377182006836,936800,0.0,
1997-10-06 00:00:00+00:00,20.25,20.25,19.375,7.907667636871338,417800,0.0,
1997-10-07 00:00:00+00:00,19.6875,20.125,19.375,8.009698867797852,362400,0.0,
1997-10-08 00:00:00+00:00,19.625,20.0,18.8125,8.086225509643555,439600,0.0,
1997-10-09 00:00:00+00:00,19.75,19.8125,19.0,8.035211563110352,328400,0.0,
1997-10-10 00:00:00+00:00,19.625,19.75,19.125,7.856653690338135,252000,0.0,
1997-10-13 00:00:00+00:00,19.1875,19.8125,19.1875,7.856653690338135,275400,0.0,
1997-10-14 00:00:00+00:00,19.5,20.1875,19.0,7.831140041351318,466200,0.0,
1997-10-15 00:00:00+00:00,19.1875,19.5,19.125,7.805634021759033,231800,0.0,
1997-10-16 00:00:00+00:00,19.375,19.375,18.0,7.448514938354492,248600,0.0,
1997-10-17 00:00:00+00:00,18.125,18.375,18.0,7.416625022888184,309800,0.0,
1997-10-20 00:00:00+00:00,18.3125,18.625,18.0,7.576056957244873,185600,0.0,
1997-10-21 00:00:00+00:00,18.375,18.6875,18.25,7.512281894683838,84400,0.0,
1997-10-22 00:00:00+00:00,18.4375,18.625,18.375,7.550543785095215,88400,0.0,
1997-10-23 00:00:00+00:00,18.0,18.6875,17.9375,7.601563453674316,275400,0.0,
1997-10-24 00:00:00+00:00,18.8125,18.8125,18.25,7.448514938354492,132200,0.0,
1997-10-27 00:00:00+00:00,18.0625,18.0625,17.375,7.09139347076416,252600,0.0,
