date,NVEC_Open,NVEC_High,NVEC_Low,NVEC_Close,NVEC_Volume,NVEC_Dividends,NVEC_Stock Splits
2018-06-13 00:00:00+00:00,115.58999633789062,117.94000244140624,113.23999786376952,81.90496826171875,15000,0.0,
2018-06-14 00:00:00+00:00,116.25,117.5,115.98999786376952,81.74332427978516,12500,0.0,
2018-06-15 00:00:00+00:00,115.83000183105467,119.0,115.02999877929688,81.5324478149414,23200,0.0,
2018-06-18 00:00:00+00:00,115.0,117.0500030517578,115.0,81.98931884765625,14100,0.0,
2018-06-19 00:00:00+00:00,116.08000183105467,118.5,112.75,82.90304565429688,32100,0.0,
2018-06-20 00:00:00+00:00,118.05999755859376,123.12999725341795,118.05999755859376,86.10810089111328,25300,0.0,
2018-06-21 00:00:00+00:00,122.7300033569336,123.93000030517578,119.3000030517578,85.06785583496094,13200,0.0,
2018-06-22 00:00:00+00:00,121.0999984741211,122.79000091552734,120.13999938964844,86.29083251953125,30400,0.0,
2018-06-25 00:00:00+00:00,121.87999725341795,127.3000030517578,118.0,88.2518539428711,37400,0.0,
2018-06-26 00:00:00+00:00,125.75,135.0,123.1500015258789,91.09844970703124,50800,0.0,
2018-06-27 00:00:00+00:00,129.9600067138672,130.5,122.45999908447266,86.45252227783203,27000,0.0,
2018-06-28 00:00:00+00:00,128.4499969482422,128.4499969482422,120.4800033569336,86.10810089111328,22500,0.0,
2018-06-29 00:00:00+00:00,123.22000122070312,126.04000091552734,108.37999725341795,85.59502410888672,32300,0.0,
2018-07-02 00:00:00+00:00,120.91000366210938,122.6999969482422,116.47000122070312,86.03781127929688,24000,0.0,
2018-07-03 00:00:00+00:00,122.41999816894533,124.1500015258789,121.0999984741211,87.1553726196289,5700,0.0,
2018-07-05 00:00:00+00:00,124.73999786376952,128.42999267578125,123.0500030517578,89.61539459228516,22000,0.0,
2018-07-06 00:00:00+00:00,128.17999267578125,131.36000061035156,126.31999969482422,92.32144927978516,17300,0.0,
2018-07-09 00:00:00+00:00,131.8699951171875,133.10000610351562,128.3000030517578,91.1476593017578,15900,0.0,
2018-07-10 00:00:00+00:00,129.6699981689453,134.86000061035156,129.6699981689453,93.94506072998048,14800,0.0,
2018-07-11 00:00:00+00:00,132.77999877929688,132.9600067138672,129.02999877929688,91.23199462890624,10600,0.0,
2018-07-12 00:00:00+00:00,130.52999877929688,134.85000610351562,130.00999450683594,91.79430389404295,29800,0.0,
2018-07-13 00:00:00+00:00,130.5,131.6699981689453,128.05999755859375,90.66971588134766,9100,0.0,
2018-07-16 00:00:00+00:00,128.10000610351562,129.3800048828125,121.80999755859376,86.6211929321289,23500,0.0,
2018-07-17 00:00:00+00:00,123.0,125.26000213623048,120.11000061035156,86.64930725097656,42500,0.0,
2018-07-18 00:00:00+00:00,124.0,126.5199966430664,122.94000244140624,87.1553726196289,34300,0.0,
2018-07-19 00:00:00+00:00,120.6999969482422,121.1500015258789,108.75,79.17784881591797,31100,0.0,
2018-07-20 00:00:00+00:00,112.56999969482422,116.44000244140624,112.56999969482422,80.94203186035156,29400,0.0,
2018-07-23 00:00:00+00:00,114.33999633789062,117.6500015258789,112.12999725341795,82.54458618164062,17400,0.0,
2018-07-24 00:00:00+00:00,117.9000015258789,119.75,111.02999877929688,79.08645629882812,21400,0.0,
2018-07-25 00:00:00+00:00,112.68000030517578,116.0,110.18000030517578,79.70500946044922,15300,0.0,
2018-07-26 00:00:00+00:00,112.91000366210938,115.4499969482422,110.26000213623048,78.21492004394531,19400,0.0,
2018-07-27 00:00:00+00:00,111.0,111.5,104.5999984741211,75.61202239990234,20600,1.0,
2018-07-30 00:00:00+00:00,105.25,110.5500030517578,103.01000213623048,76.27870178222656,24800,0.0,
2018-07-31 00:00:00+00:00,108.1500015258789,111.83999633789062,104.6999969482422,75.76094818115234,28000,0.0,
2018-08-01 00:00:00+00:00,107.33000183105467,111.33000183105467,107.0,77.87448120117188,14800,0.0,
2018-08-02 00:00:00+00:00,109.29000091552734,111.3499984741211,106.5500030517578,76.4985580444336,31900,0.0,
2018-08-03 00:00:00+00:00,108.08999633789062,110.83000183105467,106.68000030517578,77.23616027832031,19800,0.0,
2018-08-06 00:00:00+00:00,108.9000015258789,112.5,106.76000213623048,78.73265838623047,34000,0.0,
2018-08-07 00:00:00+00:00,112.3499984741211,114.51000213623048,110.05999755859376,80.52704620361328,9400,0.0,
2018-08-08 00:00:00+00:00,113.20999908447266,115.0,112.52999877929688,80.9667739868164,26100,0.0,
2018-08-09 00:00:00+00:00,114.19000244140624,116.73999786376952,112.1500015258789,81.966796875,12700,0.0,
2018-08-10 00:00:00+00:00,115.08000183105467,120.9800033569336,113.38999938964844,82.77534484863281,10900,0.0,
2018-08-13 00:00:00+00:00,115.5,117.0,115.47000122070312,82.5909194946289,17800,0.0,
2018-08-14 00:00:00+00:00,117.6500015258789,119.62000274658205,115.0,82.91007995605469,13200,0.0,
2018-08-15 00:00:00+00:00,115.0,118.0999984741211,112.4499969482422,81.98100280761719,21200,0.0,
2018-08-16 00:00:00+00:00,116.20999908447266,120.0,114.0199966430664,81.43486785888672,12700,0.0,
2018-08-17 00:00:00+00:00,114.3499984741211,117.79000091552734,113.5500030517578,82.7469711303711,13100,0.0,
2018-08-20 00:00:00+00:00,116.77999877929688,119.5,113.55999755859376,81.06607818603516,7700,0.0,
2018-08-21 00:00:00+00:00,114.41000366210938,118.7300033569336,114.41000366210938,83.47746276855469,12300,0.0,
2018-08-22 00:00:00+00:00,117.80999755859376,120.94000244140624,117.5,84.28601837158203,14200,0.0,
2018-08-23 00:00:00+00:00,118.77999877929688,119.77999877929688,113.72000122070312,81.64765167236328,9500,0.0,
2018-08-24 00:00:00+00:00,115.93000030517578,117.9800033569336,114.72000122070312,83.1086654663086,15200,0.0,
2018-08-27 00:00:00+00:00,118.01000213623048,119.1999969482422,116.43000030517578,83.69734191894531,10600,0.0,
2018-08-28 00:00:00+00:00,118.1500015258789,121.1999969482422,116.86000061035156,83.42782592773438,18800,0.0,
2018-08-29 00:00:00+00:00,117.52999877929688,120.86000061035156,117.25,83.47746276855469,7800,0.0,
2018-08-30 00:00:00+00:00,116.94000244140624,117.4499969482422,115.01000213623048,83.215087890625,15100,0.0,
2018-08-31 00:00:00+00:00,117.0,117.61000061035156,111.45999908447266,80.6263198852539,8900,0.0,
2018-09-04 00:00:00+00:00,113.79000091552734,117.83999633789062,112.52999877929688,83.19378662109375,10600,0.0,
2018-09-05 00:00:00+00:00,117.75,117.75,113.11000061035156,81.00933074951172,13700,0.0,
2018-09-06 00:00:00+00:00,114.1999969482422,117.5,113.25,82.3001480102539,15400,0.0,
2018-09-07 00:00:00+00:00,116.0999984741211,116.56999969482422,114.5199966430664,82.34268951416016,6500,0.0,
2018-09-10 00:00:00+00:00,116.72000122070312,117.1500015258789,111.5,79.77525329589844,9900,0.0,
2018-09-11 00:00:00+00:00,112.37000274658205,115.7699966430664,110.0,78.19365692138672,16400,0.0,
2018-09-12 00:00:00+00:00,110.36000061035156,112.01000213623048,107.91000366210938,78.32839965820312,19500,0.0,
2018-09-13 00:00:00+00:00,111.3000030517578,111.3000030517578,107.26000213623048,77.11560821533203,7300,0.0,
2018-09-14 00:00:00+00:00,108.5999984741211,112.1500015258789,106.62000274658205,78.9383544921875,9700,0.0,
2018-09-17 00:00:00+00:00,111.27999877929688,112.77999877929688,108.72000122070312,78.49152374267578,17700,0.0,
2018-09-18 00:00:00+00:00,109.13999938964844,113.41999816894533,109.13999938964844,79.18659210205078,16300,0.0,
2018-09-19 00:00:00+00:00,111.76000213623048,111.93000030517578,106.20999908447266,76.21485900878906,7500,0.0,
2018-09-20 00:00:00+00:00,107.6500015258789,108.4499969482422,105.38999938964844,75.22190856933594,11200,0.0,
2018-09-21 00:00:00+00:00,106.11000061035156,106.5,103.5199966430664,74.31409454345703,34500,0.0,
2018-09-24 00:00:00+00:00,104.66999816894533,109.9499969482422,104.4800033569336,74.96659851074219,15700,0.0,
2018-09-25 00:00:00+00:00,105.81999969482422,108.7699966430664,103.45999908447266,74.17933654785156,8000,0.0,
2018-09-26 00:00:00+00:00,104.61000061035156,109.9499969482422,103.06999969482422,73.5835952758789,10200,0.0,
2018-09-27 00:00:00+00:00,103.4800033569336,104.5,99.23999786376952,73.49140930175781,38100,0.0,
2018-09-28 00:00:00+00:00,101.33999633789062,105.87999725341795,98.45999908447266,75.09426879882812,21500,0.0,
2018-10-01 00:00:00+00:00,106.0,106.0,102.1999969482422,73.90985870361328,12200,0.0,
2018-10-02 00:00:00+00:00,103.70999908447266,104.12000274658205,100.0500030517578,72.83887481689453,11000,0.0,
2018-10-03 00:00:00+00:00,102.86000061035156,102.86000061035156,100.08000183105467,71.59770965576172,9800,0.0,
2018-10-04 00:00:00+00:00,99.95999908447266,101.3499984741211,98.70999908447266,70.9310302734375,9000,0.0,
2018-10-05 00:00:00+00:00,99.4000015258789,100.2300033569336,97.12999725341795,69.90974426269531,20700,0.0,
2018-10-08 00:00:00+00:00,98.02999877929688,99.16999816894533,93.0999984741211,67.2784423828125,21300,0.0,
2018-10-09 00:00:00+00:00,93.80999755859376,97.0,92.06999969482422,66.75360870361328,20200,0.0,
2018-10-10 00:00:00+00:00,93.5999984741211,93.5999984741211,88.05000305175781,62.8598747253418,19100,0.0,
2018-10-11 00:00:00+00:00,87.80000305175781,90.29000091552734,85.04000091552734,62.413063049316406,34000,0.0,
2018-10-12 00:00:00+00:00,89.48999786376953,92.37999725341795,86.11000061035156,62.235748291015625,31100,0.0,
2018-10-15 00:00:00+00:00,87.5,90.06999969482422,85.5999984741211,62.53364562988281,25200,0.0,
2018-10-16 00:00:00+00:00,88.62999725341797,96.5999984741211,88.51000213623047,67.5408706665039,30700,0.0,
2018-10-17 00:00:00+00:00,95.56999969482422,98.33000183105467,91.0999984741211,69.25723266601562,31400,0.0,
2018-10-18 00:00:00+00:00,97.6500015258789,97.6500015258789,88.70999908447266,67.80327606201172,25200,0.0,
2018-10-19 00:00:00+00:00,95.7300033569336,96.26000213623048,89.22000122070312,65.11527252197266,19800,0.0,
2018-10-22 00:00:00+00:00,92.3000030517578,92.3000030517578,88.31999969482422,64.98050689697266,17400,0.0,
2018-10-23 00:00:00+00:00,89.80000305175781,92.5,86.80999755859375,64.42022705078125,22000,0.0,
2018-10-24 00:00:00+00:00,90.79000091552734,90.79000091552734,87.97000122070312,63.335086822509766,28400,0.0,
2018-10-25 00:00:00+00:00,89.98999786376953,90.26000213623048,86.43000030517578,62.01589584350586,29200,0.0,
2018-10-26 00:00:00+00:00,85.16000366210938,86.80000305175781,83.19999694824219,61.05451202392578,14900,1.0,
2018-10-29 00:00:00+00:00,86.29000091552734,87.22000122070312,83.0999984741211,60.939727783203125,17600,0.0,
2018-10-30 00:00:00+00:00,84.12000274658203,86.19999694824219,83.22000122070312,61.018653869628906,17300,0.0,
2018-10-31 00:00:00+00:00,85.9000015258789,86.1500015258789,83.51000213623047,60.76754760742188,23700,0.0,
2018-11-01 00:00:00+00:00,85.19999694824219,87.5999984741211,85.0,62.84813690185547,13200,0.0,
2018-11-02 00:00:00+00:00,87.8499984741211,88.5999984741211,85.1500015258789,62.70463562011719,13900,0.0,
2018-11-05 00:00:00+00:00,87.16999816894531,87.7699966430664,84.69999694824219,62.34590911865234,16500,0.0,
2018-11-06 00:00:00+00:00,86.63999938964844,88.16000366210938,86.0199966430664,62.46787643432617,22000,0.0,
2018-11-07 00:00:00+00:00,87.54000091552734,88.75,86.2699966430664,62.7835578918457,13800,0.0,
2018-11-08 00:00:00+00:00,87.0,87.8499984741211,86.55999755859375,62.59700012207031,8000,0.0,
2018-11-09 00:00:00+00:00,86.83999633789062,87.91000366210938,84.20999908447266,60.78190612792969,14000,0.0,
2018-11-12 00:00:00+00:00,84.62000274658203,86.02999877929688,82.5,59.88507461547852,10800,0.0,
2018-11-13 00:00:00+00:00,83.0999984741211,85.0,82.0,59.497657775878906,19200,0.0,
2018-11-14 00:00:00+00:00,83.12000274658203,85.0,82.47000122070312,59.8994369506836,16000,0.0,
2018-11-15 00:00:00+00:00,82.91999816894531,84.29000091552734,82.5,59.87791442871094,6100,0.0,
2018-11-16 00:00:00+00:00,82.5199966430664,85.87000274658203,80.02999877929688,60.75318145751953,31800,0.0,
2018-11-19 00:00:00+00:00,82.62000274658203,85.19999694824219,82.51000213623047,60.624053955078125,26600,0.0,
2018-11-20 00:00:00+00:00,83.5199966430664,86.9000015258789,82.0,61.62847137451172,38300,0.0,
2018-11-21 00:00:00+00:00,86.3499984741211,88.4800033569336,84.62000274658203,63.2857780456543,27000,0.0,
2018-11-23 00:00:00+00:00,87.48999786376953,89.93000030517578,87.48999786376953,63.83102798461914,7700,0.0,
2018-11-26 00:00:00+00:00,89.44999694824219,90.0,87.6500015258789,63.9243049621582,26700,0.0,
2018-11-27 00:00:00+00:00,88.83000183105469,90.48999786376952,86.12000274658203,64.00321197509766,26600,0.0,
2018-11-28 00:00:00+00:00,89.8499984741211,95.9000015258789,89.5,67.13125610351562,25400,0.0,
2018-11-29 00:00:00+00:00,92.91999816894533,95.94000244140624,91.01000213623048,68.07112884521484,36400,0.0,
2018-11-30 00:00:00+00:00,95.05999755859376,95.73999786376952,93.16999816894533,68.54464721679688,51800,0.0,
2018-12-03 00:00:00+00:00,96.75,101.29000091552734,94.54000091552734,68.85313415527344,21600,0.0,
2018-12-04 00:00:00+00:00,95.23999786376952,96.63999938964844,92.5,68.32223510742188,24500,0.0,
2018-12-06 00:00:00+00:00,94.0500030517578,95.0,92.5,67.81283569335938,24000,0.0,
2018-12-07 00:00:00+00:00,93.94000244140624,95.13999938964844,92.38999938964844,67.60479736328125,29700,0.0,
2018-12-10 00:00:00+00:00,93.61000061035156,96.0,92.75,67.51868438720703,15300,0.0,
2018-12-11 00:00:00+00:00,94.76000213623048,96.0,92.91000366210938,67.3895492553711,18400,0.0,
2018-12-12 00:00:00+00:00,94.87000274658205,96.95999908447266,92.76000213623048,68.16439819335938,17700,0.0,
2018-12-13 00:00:00+00:00,95.0,95.45999908447266,92.75,67.97786712646484,19400,0.0,
2018-12-14 00:00:00+00:00,93.95999908447266,94.97000122070312,92.51000213623048,67.79850006103516,16300,0.0,
2018-12-17 00:00:00+00:00,93.94000244140624,93.94000244140624,92.37999725341795,66.97342681884766,27000,0.0,
2018-12-18 00:00:00+00:00,93.83000183105467,95.0500030517578,92.5199966430664,67.01648712158203,20800,0.0,
2018-12-19 00:00:00+00:00,93.41999816894533,93.41999816894533,88.91000366210938,64.8713150024414,18100,0.0,
2018-12-20 00:00:00+00:00,90.41000366210938,92.0,88.16000366210938,64.41215515136719,31300,0.0,
2018-12-21 00:00:00+00:00,89.63999938964844,89.88999938964844,86.0,62.209598541259766,79600,0.0,
2018-12-24 00:00:00+00:00,86.38999938964844,91.20999908447266,82.91000366210938,61.92261505126953,12400,0.0,
2018-12-26 00:00:00+00:00,86.45999908447266,88.83999633789062,85.16999816894531,62.35309219360352,12900,0.0,
2018-12-27 00:00:00+00:00,85.9000015258789,87.58999633789062,85.16000366210938,62.53245544433594,16000,0.0,
2018-12-28 00:00:00+00:00,87.19999694824219,88.48999786376953,86.11000061035156,62.83378219604492,11000,0.0,
2018-12-31 00:00:00+00:00,87.58999633789062,88.55999755859375,87.01000213623047,62.805084228515625,9400,0.0,
2019-01-02 00:00:00+00:00,86.27999877929688,88.94999694824219,85.22000122070312,62.79792022705078,8800,0.0,
2019-01-03 00:00:00+00:00,86.87999725341797,87.55000305175781,85.0,62.00154495239258,15500,0.0,
2019-01-04 00:00:00+00:00,87.30000305175781,87.98999786376953,85.80999755859375,61.89392852783203,23700,0.0,
2019-01-07 00:00:00+00:00,86.2699966430664,88.97000122070312,85.54000091552734,63.59428024291992,18200,0.0,
2019-01-08 00:00:00+00:00,88.80000305175781,90.37999725341795,86.94999694824219,64.45519256591797,14200,0.0,
2019-01-09 00:00:00+00:00,89.97000122070312,89.98999786376953,85.05999755859375,64.08213806152344,9300,0.0,
2019-01-10 00:00:00+00:00,89.30999755859375,91.6999969482422,87.0199966430664,65.48833465576172,20000,0.0,
2019-01-11 00:00:00+00:00,89.87000274658203,91.98999786376952,89.87000274658203,65.50267791748047,9500,0.0,
2019-01-14 00:00:00+00:00,91.27999877929688,92.41000366210938,89.87000274658203,65.43091583251953,20700,0.0,
2019-01-15 00:00:00+00:00,90.41000366210938,92.3499984741211,89.04000091552734,65.50984954833984,16300,0.0,
2019-01-16 00:00:00+00:00,88.87999725341797,92.61000061035156,88.87999725341797,66.19142150878906,18400,0.0,
2019-01-17 00:00:00+00:00,91.0199966430664,94.37000274658205,91.0199966430664,67.3249740600586,19100,0.0,
2019-01-18 00:00:00+00:00,94.05999755859376,98.08999633789062,92.30999755859376,69.77147674560547,27900,0.0,
2019-01-22 00:00:00+00:00,97.0,97.6999969482422,92.93000030517578,69.52033996582031,52600,0.0,
2019-01-23 00:00:00+00:00,96.9000015258789,97.58000183105467,93.25,69.95081329345703,23500,0.0,
2019-01-24 00:00:00+00:00,88.91000366210938,96.88999938964844,85.01000213623047,69.38404846191406,28400,0.0,
2019-01-25 00:00:00+00:00,96.45999908447266,97.16999816894533,92.11000061035156,68.37246704101562,29300,0.0,
2019-01-28 00:00:00+00:00,94.5999984741211,96.04000091552734,93.1999969482422,68.08545684814453,27200,0.0,
2019-01-29 00:00:00+00:00,94.72000122070312,94.72000122070312,92.3000030517578,67.396728515625,25700,0.0,
2019-01-30 00:00:00+00:00,94.43000030517578,94.83999633789062,92.01000213623048,67.11693572998047,18500,0.0,
2019-01-31 00:00:00+00:00,93.58000183105467,95.5,93.01000213623048,68.36528778076172,21900,0.0,
2019-02-01 00:00:00+00:00,94.43000030517578,96.6999969482422,93.16999816894533,69.54713439941406,26800,1.0,
2019-02-04 00:00:00+00:00,95.33999633789062,97.38999938964844,95.33999633789062,70.45343780517578,23100,0.0,
2019-02-05 00:00:00+00:00,95.75,99.1999969482422,95.5999984741211,71.14949035644531,28000,0.0,
2019-02-06 00:00:00+00:00,98.38999938964844,99.41000366210938,96.73999786376952,70.76520538330078,14400,0.0,
2019-02-07 00:00:00+00:00,97.26000213623048,98.43000030517578,95.5,69.77188110351562,24500,0.0,
2019-02-08 00:00:00+00:00,95.05999755859376,97.18000030517578,94.01000213623048,69.6413803100586,12200,0.0,
2019-02-11 00:00:00+00:00,96.27999877929688,99.13999938964844,94.88999938964844,70.65644073486328,21500,0.0,
2019-02-12 00:00:00+00:00,97.83999633789062,98.43000030517578,96.5999984741211,71.1567153930664,19600,0.0,
2019-02-13 00:00:00+00:00,98.1500015258789,98.72000122070312,95.87999725341795,71.12773132324219,10600,0.0,
2019-02-14 00:00:00+00:00,97.88999938964844,98.1500015258789,96.29000091552734,71.05522918701172,11200,0.0,
2019-02-15 00:00:00+00:00,98.13999938964844,99.63999938964844,97.43000030517578,71.19298553466797,12700,0.0,
2019-02-19 00:00:00+00:00,97.93000030517578,100.5,97.1999969482422,72.58509826660156,20800,0.0,
2019-02-20 00:00:00+00:00,99.98999786376952,101.3499984741211,98.55999755859376,73.2448959350586,15100,0.0,
2019-02-21 00:00:00+00:00,100.79000091552734,102.6500015258789,100.0,74.18020629882812,20000,0.0,
2019-02-22 00:00:00+00:00,102.62999725341795,103.0999984741211,100.11000061035156,74.53549194335938,15300,0.0,
2019-02-25 00:00:00+00:00,102.76000213623048,103.08999633789062,101.0999984741211,74.65148162841797,13200,0.0,
2019-02-26 00:00:00+00:00,102.75,103.0999984741211,101.56999969482422,74.3397216796875,9800,0.0,
2019-02-27 00:00:00+00:00,101.6999969482422,103.0999984741211,101.04000091552734,74.54998779296875,17500,0.0,
2019-02-28 00:00:00+00:00,102.41999816894533,103.1500015258789,101.01000213623048,74.54998779296875,31000,0.0,
2019-03-01 00:00:00+00:00,103.58999633789062,103.97000122070312,102.37000274658205,75.05025482177734,7800,0.0,
2019-03-04 00:00:00+00:00,103.61000061035156,104.01000213623048,102.86000061035156,75.05751037597656,17500,0.0,
2019-03-05 00:00:00+00:00,103.08999633789062,104.3000030517578,99.58999633789062,74.97051239013672,48200,0.0,
2019-03-06 00:00:00+00:00,103.54000091552734,103.87000274658205,103.0,74.78199768066406,13000,0.0,
