date,MHO_Open,MHO_High,MHO_Low,MHO_Close,MHO_Volume,MHO_Dividends,MHO_Stock Splits
2018-07-03 00:00:00+00:00,26.290000915527344,26.790000915527344,26.25,26.56999969482422,81600,0.0,
2018-07-05 00:00:00+00:00,26.709999084472656,26.940000534057617,26.34000015258789,26.84000015258789,92100,0.0,
2018-07-06 00:00:00+00:00,26.84000015258789,27.01000022888184,26.6299991607666,26.950000762939453,146500,0.0,
2018-07-09 00:00:00+00:00,27.170000076293945,27.209999084472656,26.899999618530277,27.01000022888184,129600,0.0,
2018-07-10 00:00:00+00:00,27.15999984741211,27.3700008392334,26.96999931335449,27.07999992370605,146000,0.0,
2018-07-11 00:00:00+00:00,26.899999618530277,27.38999938964844,26.899999618530277,27.15999984741211,101300,0.0,
2018-07-12 00:00:00+00:00,27.299999237060547,27.709999084472656,26.850000381469727,27.65999984741211,187400,0.0,
2018-07-13 00:00:00+00:00,27.56999969482422,27.75,27.21999931335449,27.309999465942383,101600,0.0,
2018-07-16 00:00:00+00:00,27.239999771118164,27.399999618530277,27.040000915527344,27.200000762939453,97200,0.0,
2018-07-17 00:00:00+00:00,27.200000762939453,27.920000076293945,27.15999984741211,27.90999984741211,110500,0.0,
2018-07-18 00:00:00+00:00,27.739999771118164,27.739999771118164,27.299999237060547,27.6299991607666,142800,0.0,
2018-07-19 00:00:00+00:00,27.600000381469727,28.15999984741211,27.600000381469727,28.1200008392334,174400,0.0,
2018-07-20 00:00:00+00:00,28.040000915527344,28.040000915527344,26.979999542236328,27.01000022888184,139600,0.0,
2018-07-23 00:00:00+00:00,26.959999084472656,27.229999542236328,26.63999938964844,26.690000534057617,200800,0.0,
2018-07-24 00:00:00+00:00,26.71999931335449,26.71999931335449,25.86000061035156,26.040000915527344,214900,0.0,
2018-07-25 00:00:00+00:00,27.84000015258789,27.86000061035156,24.8700008392334,25.84000015258789,465800,0.0,
2018-07-26 00:00:00+00:00,25.71999931335449,26.420000076293945,25.190000534057617,26.06999969482422,380400,0.0,
2018-07-27 00:00:00+00:00,26.200000762939453,26.209999084472656,25.209999084472656,25.6299991607666,334000,0.0,
2018-07-30 00:00:00+00:00,25.5,25.899999618530277,25.43000030517578,25.5,195400,0.0,
2018-07-31 00:00:00+00:00,25.56999969482422,26.190000534057617,25.200000762939453,25.86000061035156,217900,0.0,
2018-08-01 00:00:00+00:00,25.809999465942383,26.030000686645508,25.530000686645508,25.899999618530277,388700,0.0,
2018-08-02 00:00:00+00:00,25.63999938964844,25.96999931335449,25.600000381469727,25.850000381469727,171900,0.0,
2018-08-03 00:00:00+00:00,25.850000381469727,26.13999938964844,25.57999992370605,25.850000381469727,216700,0.0,
2018-08-06 00:00:00+00:00,25.809999465942383,26.020000457763672,25.299999237060547,26.0,281100,0.0,
2018-08-07 00:00:00+00:00,26.07999992370605,26.530000686645508,26.059999465942383,26.309999465942383,209700,0.0,
2018-08-08 00:00:00+00:00,26.34000015258789,26.420000076293945,25.940000534057617,26.209999084472656,285000,0.0,
2018-08-09 00:00:00+00:00,26.21999931335449,26.670000076293945,26.1200008392334,26.3799991607666,200400,0.0,
2018-08-10 00:00:00+00:00,26.229999542236328,26.3700008392334,25.81999969482422,25.90999984741211,123500,0.0,
2018-08-13 00:00:00+00:00,25.93000030517578,25.93000030517578,24.739999771118164,24.790000915527344,197200,0.0,
2018-08-14 00:00:00+00:00,24.850000381469727,25.38999938964844,24.65999984741211,25.200000762939453,172700,0.0,
2018-08-15 00:00:00+00:00,25.57999992370605,26.670000076293945,25.489999771118164,25.709999084472656,412200,0.0,
2018-08-16 00:00:00+00:00,25.809999465942383,26.059999465942383,25.540000915527344,25.81999969482422,305700,0.0,
2018-08-17 00:00:00+00:00,25.729999542236328,26.200000762939453,25.56999969482422,25.63999938964844,335400,0.0,
2018-08-20 00:00:00+00:00,25.68000030517578,26.06999969482422,25.68000030517578,25.920000076293945,156800,0.0,
2018-08-21 00:00:00+00:00,26.25,26.71999931335449,26.190000534057617,26.65999984741211,411800,0.0,
2018-08-22 00:00:00+00:00,26.61000061035156,26.61000061035156,26.239999771118164,26.420000076293945,192400,0.0,
2018-08-23 00:00:00+00:00,26.32999992370605,26.540000915527344,25.709999084472656,25.96999931335449,168900,0.0,
2018-08-24 00:00:00+00:00,25.96999931335449,26.34000015258789,25.8799991607666,26.07999992370605,262000,0.0,
2018-08-27 00:00:00+00:00,26.13999938964844,26.559999465942383,25.96999931335449,26.530000686645508,187900,0.0,
2018-08-28 00:00:00+00:00,26.489999771118164,26.6200008392334,26.190000534057617,26.3700008392334,148200,0.0,
2018-08-29 00:00:00+00:00,26.43000030517578,26.43000030517578,25.76000022888184,26.13999938964844,114700,0.0,
2018-08-30 00:00:00+00:00,26.06999969482422,26.100000381469727,25.709999084472656,25.739999771118164,128400,0.0,
2018-08-31 00:00:00+00:00,25.6200008392334,25.959999084472656,25.600000381469727,25.90999984741211,123000,0.0,
2018-09-04 00:00:00+00:00,25.86000061035156,26.030000686645508,25.59000015258789,25.82999992370605,216600,0.0,
2018-09-05 00:00:00+00:00,25.809999465942383,26.07999992370605,25.75,25.850000381469727,202400,0.0,
2018-09-06 00:00:00+00:00,25.86000061035156,26.32999992370605,25.049999237060547,25.06999969482422,433100,0.0,
2018-09-07 00:00:00+00:00,24.920000076293945,24.96999931335449,24.21999931335449,24.25,242200,0.0,
2018-09-10 00:00:00+00:00,24.309999465942383,24.790000915527344,24.309999465942383,24.700000762939453,225400,0.0,
2018-09-11 00:00:00+00:00,24.6299991607666,25.229999542236328,24.420000076293945,25.040000915527344,145100,0.0,
2018-09-12 00:00:00+00:00,25.030000686645508,25.07999992370605,24.63999938964844,24.790000915527344,313000,0.0,
2018-09-13 00:00:00+00:00,24.8799991607666,25.18000030517578,24.190000534057617,25.149999618530277,392200,0.0,
2018-09-14 00:00:00+00:00,25.1200008392334,25.690000534057617,24.920000076293945,25.649999618530277,348500,0.0,
2018-09-17 00:00:00+00:00,25.6299991607666,25.780000686645508,24.96999931335449,25.0,249600,0.0,
2018-09-18 00:00:00+00:00,25.06999969482422,25.6299991607666,24.979999542236328,25.450000762939453,164800,0.0,
2018-09-19 00:00:00+00:00,25.450000762939453,25.799999237060547,25.09000015258789,25.1299991607666,222700,0.0,
2018-09-20 00:00:00+00:00,25.200000762939453,25.200000762939453,24.549999237060547,25.049999237060547,284800,0.0,
2018-09-21 00:00:00+00:00,25.07999992370605,25.270000457763672,24.38999938964844,25.26000022888184,448100,0.0,
2018-09-24 00:00:00+00:00,25.15999984741211,25.280000686645508,24.84000015258789,25.15999984741211,170400,0.0,
2018-09-25 00:00:00+00:00,25.190000534057617,25.40999984741211,25.049999237060547,25.07999992370605,224300,0.0,
2018-09-26 00:00:00+00:00,25.40999984741211,25.40999984741211,24.46999931335449,24.61000061035156,247000,0.0,
2018-09-27 00:00:00+00:00,24.6200008392334,24.709999084472656,24.1299991607666,24.15999984741211,268700,0.0,
2018-09-28 00:00:00+00:00,24.07999992370605,24.489999771118164,23.850000381469727,23.93000030517578,255200,0.0,
2018-10-01 00:00:00+00:00,24.020000457763672,24.18000030517578,23.6299991607666,23.690000534057617,203400,0.0,
2018-10-02 00:00:00+00:00,23.68000030517578,24.239999771118164,23.68000030517578,24.09000015258789,151500,0.0,
2018-10-03 00:00:00+00:00,24.1200008392334,24.36000061035156,23.76000022888184,23.899999618530277,190600,0.0,
2018-10-04 00:00:00+00:00,23.809999465942383,23.82999992370605,23.149999618530277,23.25,291300,0.0,
2018-10-05 00:00:00+00:00,23.229999542236328,23.399999618530277,22.82999992370605,23.18000030517578,206300,0.0,
2018-10-08 00:00:00+00:00,23.059999465942383,23.6200008392334,22.82999992370605,23.549999237060547,121000,0.0,
2018-10-09 00:00:00+00:00,23.479999542236328,23.799999237060547,23.229999542236328,23.239999771118164,301300,0.0,
2018-10-10 00:00:00+00:00,23.11000061035156,23.559999465942383,23.100000381469727,23.13999938964844,248100,0.0,
2018-10-11 00:00:00+00:00,23.100000381469727,23.31999969482422,22.709999084472656,22.71999931335449,328100,0.0,
2018-10-12 00:00:00+00:00,23.059999465942383,23.059999465942383,22.149999618530277,22.36000061035156,383200,0.0,
2018-10-15 00:00:00+00:00,22.100000381469727,22.3799991607666,21.989999771118164,22.26000022888184,312200,0.0,
2018-10-16 00:00:00+00:00,22.34000015258789,23.350000381469727,22.18000030517578,23.32999992370605,463100,0.0,
2018-10-17 00:00:00+00:00,23.1200008392334,23.149999618530277,22.600000381469727,22.940000534057617,786400,0.0,
2018-10-18 00:00:00+00:00,22.76000022888184,23.11000061035156,22.61000061035156,22.68000030517578,287800,0.0,
2018-10-19 00:00:00+00:00,22.709999084472656,22.84000015258789,21.809999465942383,22.049999237060547,466400,0.0,
2018-10-22 00:00:00+00:00,22.049999237060547,22.25,21.34000015258789,21.56999969482422,304400,0.0,
2018-10-23 00:00:00+00:00,21.299999237060547,22.63999938964844,21.299999237060547,22.21999931335449,515800,0.0,
2018-10-24 00:00:00+00:00,23.5,24.06999969482422,22.559999465942383,22.809999465942383,772100,0.0,
2018-10-25 00:00:00+00:00,22.690000534057617,24.01000022888184,22.690000534057617,23.11000061035156,505600,0.0,
2018-10-26 00:00:00+00:00,22.780000686645508,24.3799991607666,22.559999465942383,23.59000015258789,381200,0.0,
2018-10-29 00:00:00+00:00,23.8799991607666,23.899999618530277,22.850000381469727,23.01000022888184,262900,0.0,
2018-10-30 00:00:00+00:00,23.01000022888184,24.190000534057617,22.850000381469727,24.13999938964844,246600,0.0,
2018-10-31 00:00:00+00:00,24.46999931335449,24.46999931335449,23.68000030517578,24.170000076293945,274900,0.0,
2018-11-01 00:00:00+00:00,24.280000686645508,24.920000076293945,23.940000534057617,24.5,315400,0.0,
2018-11-02 00:00:00+00:00,24.63999938964844,24.63999938964844,23.86000061035156,24.559999465942383,214400,0.0,
2018-11-05 00:00:00+00:00,24.6299991607666,24.96999931335449,24.43000030517578,24.950000762939453,281200,0.0,
2018-11-06 00:00:00+00:00,24.940000534057617,25.030000686645508,24.61000061035156,24.6299991607666,134700,0.0,
2018-11-07 00:00:00+00:00,24.790000915527344,24.790000915527344,24.299999237060547,24.670000076293945,223600,0.0,
2018-11-08 00:00:00+00:00,24.209999084472656,24.649999618530277,23.18000030517578,23.93000030517578,226900,0.0,
2018-11-09 00:00:00+00:00,23.899999618530277,24.299999237060547,23.63999938964844,23.65999984741211,349200,0.0,
2018-11-12 00:00:00+00:00,23.549999237060547,23.76000022888184,23.040000915527344,23.049999237060547,484000,0.0,
2018-11-13 00:00:00+00:00,23.21999931335449,24.0,23.15999984741211,23.18000030517578,371500,0.0,
2018-11-14 00:00:00+00:00,23.3799991607666,23.739999771118164,22.82999992370605,23.200000762939453,433000,0.0,
2018-11-15 00:00:00+00:00,22.729999542236328,22.96999931335449,21.520000457763672,22.059999465942383,298800,0.0,
2018-11-16 00:00:00+00:00,21.8700008392334,22.71999931335449,21.86000061035156,22.63999938964844,413200,0.0,
2018-11-19 00:00:00+00:00,22.6299991607666,22.780000686645508,21.979999542236328,22.690000534057617,339500,0.0,
2018-11-20 00:00:00+00:00,22.399999618530277,23.780000686645508,22.399999618530277,22.979999542236328,166700,0.0,
2018-11-21 00:00:00+00:00,23.1299991607666,24.040000915527344,22.81999969482422,23.76000022888184,184400,0.0,
2018-11-23 00:00:00+00:00,23.63999938964844,24.5,23.63999938964844,24.229999542236328,107000,0.0,
2018-11-26 00:00:00+00:00,24.440000534057617,24.530000686645508,23.3799991607666,23.59000015258789,294000,0.0,
2018-11-27 00:00:00+00:00,23.479999542236328,23.850000381469727,23.420000076293945,23.459999084472656,148400,0.0,
2018-11-28 00:00:00+00:00,23.600000381469727,24.13999938964844,22.6200008392334,24.059999465942383,308300,0.0,
2018-11-29 00:00:00+00:00,23.90999984741211,24.21999931335449,23.57999992370605,23.63999938964844,200200,0.0,
2018-11-30 00:00:00+00:00,23.729999542236328,23.84000015258789,23.229999542236328,23.540000915527344,246000,0.0,
2018-12-03 00:00:00+00:00,23.86000061035156,23.96999931335449,22.959999084472656,23.61000061035156,353900,0.0,
2018-12-04 00:00:00+00:00,23.299999237060547,23.43000030517578,22.40999984741211,22.75,358200,0.0,
2018-12-06 00:00:00+00:00,22.6299991607666,23.399999618530277,22.6299991607666,23.34000015258789,261100,0.0,
2018-12-07 00:00:00+00:00,23.38999938964844,24.100000381469727,23.38999938964844,23.75,275500,0.0,
2018-12-10 00:00:00+00:00,23.82999992370605,23.93000030517578,23.049999237060547,23.25,200500,0.0,
2018-12-11 00:00:00+00:00,23.57999992370605,23.68000030517578,22.57999992370605,22.71999931335449,188900,0.0,
2018-12-12 00:00:00+00:00,23.01000022888184,23.440000534057617,22.75,23.07999992370605,174500,0.0,
2018-12-13 00:00:00+00:00,23.07999992370605,23.31999969482422,22.729999542236328,22.81999969482422,191300,0.0,
2018-12-14 00:00:00+00:00,22.6299991607666,23.21999931335449,22.420000076293945,22.51000022888184,118100,0.0,
2018-12-17 00:00:00+00:00,22.290000915527344,23.020000457763672,22.280000686645508,22.32999992370605,350700,0.0,
2018-12-18 00:00:00+00:00,22.479999542236328,23.34000015258789,22.309999465942383,22.84000015258789,163400,0.0,
2018-12-19 00:00:00+00:00,22.82999992370605,23.5,22.530000686645508,22.63999938964844,153100,0.0,
2018-12-20 00:00:00+00:00,22.600000381469727,23.020000457763672,22.309999465942383,22.399999618530277,210800,0.0,
2018-12-21 00:00:00+00:00,22.3799991607666,22.61000061035156,21.479999542236328,21.6200008392334,597300,0.0,
2018-12-24 00:00:00+00:00,21.36000061035156,21.46999931335449,20.690000534057617,20.71999931335449,96600,0.0,
2018-12-26 00:00:00+00:00,20.82999992370605,21.71999931335449,20.350000381469727,21.71999931335449,174300,0.0,
2018-12-27 00:00:00+00:00,21.40999984741211,21.739999771118164,20.950000762939453,21.25,360600,0.0,
2018-12-28 00:00:00+00:00,21.309999465942383,21.65999984741211,21.040000915527344,21.420000076293945,222200,0.0,
2018-12-31 00:00:00+00:00,21.549999237060547,21.549999237060547,20.6299991607666,21.020000457763672,163800,0.0,
2019-01-02 00:00:00+00:00,20.86000061035156,21.8799991607666,20.51000022888184,21.729999542236328,433500,0.0,
2019-01-03 00:00:00+00:00,21.600000381469727,22.309999465942383,21.290000915527344,21.8700008392334,176000,0.0,
2019-01-04 00:00:00+00:00,22.100000381469727,22.920000076293945,21.88999938964844,22.850000381469727,167400,0.0,
2019-01-07 00:00:00+00:00,22.86000061035156,24.09000015258789,22.65999984741211,24.07999992370605,268100,0.0,
2019-01-08 00:00:00+00:00,24.299999237060547,25.0,24.020000457763672,24.989999771118164,372600,0.0,
2019-01-09 00:00:00+00:00,25.100000381469727,25.549999237060547,24.350000381469727,25.34000015258789,439800,0.0,
2019-01-10 00:00:00+00:00,25.43000030517578,25.43000030517578,24.56999969482422,24.850000381469727,145600,0.0,
2019-01-11 00:00:00+00:00,24.770000457763672,25.229999542236328,24.75,25.0,115800,0.0,
2019-01-14 00:00:00+00:00,24.8700008392334,25.030000686645508,24.559999465942383,24.790000915527344,126700,0.0,
2019-01-15 00:00:00+00:00,24.86000061035156,24.989999771118164,24.459999084472656,24.8799991607666,105400,0.0,
2019-01-16 00:00:00+00:00,24.920000076293945,25.3700008392334,24.68000030517578,24.739999771118164,196300,0.0,
2019-01-17 00:00:00+00:00,24.43000030517578,25.049999237060547,24.36000061035156,25.020000457763672,265800,0.0,
2019-01-18 00:00:00+00:00,25.07999992370605,25.190000534057617,24.61000061035156,24.670000076293945,195300,0.0,
2019-01-22 00:00:00+00:00,24.57999992370605,24.81999969482422,23.96999931335449,24.149999618530277,203000,0.0,
2019-01-23 00:00:00+00:00,24.200000762939453,24.90999984741211,24.18000030517578,24.61000061035156,128600,0.0,
2019-01-24 00:00:00+00:00,24.63999938964844,25.280000686645508,24.63999938964844,25.25,351000,0.0,
2019-01-25 00:00:00+00:00,25.5,26.059999465942383,24.8799991607666,25.170000076293945,208500,0.0,
2019-01-28 00:00:00+00:00,25.049999237060547,25.290000915527344,24.799999237060547,24.950000762939453,206100,0.0,
2019-01-29 00:00:00+00:00,24.670000076293945,25.459999084472656,24.059999465942383,25.299999237060547,149300,0.0,
2019-01-30 00:00:00+00:00,25.350000381469727,25.65999984741211,24.86000061035156,25.489999771118164,169700,0.0,
2019-01-31 00:00:00+00:00,25.51000022888184,26.530000686645508,25.200000762939453,26.489999771118164,230400,0.0,
2019-02-01 00:00:00+00:00,26.479999542236328,27.0,26.440000534057617,26.63999938964844,104400,0.0,
2019-02-04 00:00:00+00:00,26.450000762939453,26.5,25.59000015258789,25.780000686645508,292600,0.0,
2019-02-05 00:00:00+00:00,27.420000076293945,29.780000686645508,26.96999931335449,29.420000076293945,650800,0.0,
2019-02-06 00:00:00+00:00,28.88999938964844,29.31999969482422,27.68000030517578,28.25,305600,0.0,
2019-02-07 00:00:00+00:00,28.1200008392334,28.270000457763672,27.3700008392334,27.670000076293945,261700,0.0,
2019-02-08 00:00:00+00:00,27.38999938964844,27.71999931335449,26.989999771118164,27.32999992370605,145800,0.0,
2019-02-11 00:00:00+00:00,27.25,27.25,26.61000061035156,26.950000762939453,105500,0.0,
2019-02-12 00:00:00+00:00,27.200000762939453,28.61000061035156,27.200000762939453,28.5,334400,0.0,
2019-02-13 00:00:00+00:00,28.440000534057617,28.61000061035156,28.059999465942383,28.13999938964844,271200,0.0,
2019-02-14 00:00:00+00:00,27.82999992370605,28.030000686645508,27.549999237060547,27.56999969482422,151400,0.0,
2019-02-15 00:00:00+00:00,27.690000534057617,28.049999237060547,27.11000061035156,27.290000915527344,182700,0.0,
2019-02-19 00:00:00+00:00,27.1299991607666,27.90999984741211,27.0,27.6200008392334,401800,0.0,
2019-02-20 00:00:00+00:00,27.700000762939453,27.899999618530277,27.34000015258789,27.350000381469727,176400,0.0,
2019-02-21 00:00:00+00:00,27.11000061035156,27.649999618530277,26.8700008392334,27.549999237060547,140200,0.0,
2019-02-22 00:00:00+00:00,27.690000534057617,27.690000534057617,27.32999992370605,27.51000022888184,158300,0.0,
2019-02-25 00:00:00+00:00,27.65999984741211,27.739999771118164,26.790000915527344,26.86000061035156,147000,0.0,
2019-02-26 00:00:00+00:00,26.690000534057617,27.149999618530277,26.46999931335449,26.739999771118164,227700,0.0,
2019-02-27 00:00:00+00:00,26.739999771118164,26.76000022888184,26.040000915527344,26.549999237060547,150200,0.0,
2019-02-28 00:00:00+00:00,26.38999938964844,26.489999771118164,25.790000915527344,26.040000915527344,130700,0.0,
2019-03-01 00:00:00+00:00,26.229999542236328,26.229999542236328,25.399999618530277,25.93000030517578,198000,0.0,
